日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-09-08,0.0047,0.0055,0.0036,0.004,15276445,50ETF沽9月2900,16069,-0.014,0.4403,-0.0313,0.0229,0.1914,0.0055,0.0036,510050P2509M02900,2.9000,0.0040,0.0004
2025-09-08,0.0085,0.0104,0.0066,0.0079,97552369,50ETF沽9月2950,34252,-0.0605,1.4786,-0.1034,0.077,0.1785,0.0104,0.0066,510050P2509M02950,2.9500,0.0079,0.0021
2025-09-08,0.0174,0.0223,0.0146,0.0168,571694088,50ETF沽9月3000,80916,-0.1801,3.2371,-0.2204,0.1686,0.1729,0.0223,0.0146,510050P2509M03000,3.0000,0.0168,0.008
2025-09-08,0.9892,1.0112,0.9892,1.0112,18,沪深300ETF购9月3700,2,0,NAN,0,0,0,1.0112,0.9892,159919C2509M003700,3.7000,1.0112,0
2025-09-08,0.9647,0.9647,0.9541,0.9541,212,沪深300ETF购9月3739A,21,0,NAN,0,0,0,0.9647,0.9541,159919C2509M003800A,3.7390,0.9541,0
2025-09-08,0.8988,0.8988,0.8988,0.8988,6,沪深300ETF购9月3800,1,0,NAN,0,0,0,0.8988,0.8988,159919C2509M003800,3.8000,0.8988,0
2025-09-08,0.8042,0.8042,0.7733,0.7835,528,沪深300ETF购9月3900,45,0,NAN,0,0,0,0.8042,0.7733,159919C2509M003900,3.9000,0.7835,0
2025-09-08,0.7379,0.7487,0.7379,0.7478,546,沪深300ETF购9月3936A,44,0,NAN,0,0,0,0.7487,0.7379,159919C2509M004000A,3.9360,0.7478,0
2025-09-08,0.717,0.717,0.6835,0.7,190,沪深300ETF购9月4000,12,0,NAN,0,0,0,0.7170,0.6835,159919C2509M004000,4.0000,0.7000,0
2025-09-08,0.6385,0.6498,0.6385,0.6498,720,沪深300ETF购9月4034A,60,0,NAN,0,0,0,0.6498,0.6385,159919C2509M004100A,4.0340,0.6498,0
2025-09-08,0.57,0.6006,0.57,0.6006,2708,沪深300ETF购9月4100,142,0,NAN,0,0,0,0.6006,0.5700,159919C2509M004100,4.1000,0.6006,0
2025-09-08,0.5445,0.5635,0.5411,0.5635,2160,沪深300ETF购9月4132A,140,0,NAN,0,0,0,0.5635,0.5411,159919C2509M004200A,4.1320,0.5635,0
2025-09-08,0.5,0.51,0.472,0.501,318,沪深300ETF购9月4200,18,0,NAN,0,0,0,0.5100,0.4720,159919C2509M004200,4.2000,0.5010,0
2025-09-08,0.4463,0.4801,0.4462,0.4801,972,沪深300ETF购9月4231A,49,0,NAN,0,0,0,0.4801,0.4462,159919C2509M004300A,4.2310,0.4801,0
2025-09-08,0.4123,0.4171,0.397,0.415,278,沪深300ETF购9月4300,15,0,NAN,0,0,0,0.4171,0.3970,159919C2509M004300,4.3000,0.4150,0
2025-09-08,0.3565,0.3716,0.3474,0.3716,3424,沪深300ETF购9月4329A,171,0,NAN,0,0,0,0.3716,0.3474,159919C2509M004400A,4.3290,0.3716,0
2025-09-08,0.311,0.3243,0.2779,0.3103,14718,沪深300ETF购9月4400,330,0,NAN,0,0,0,0.3243,0.2779,159919C2509M004400,4.4000,0.3103,0
2025-09-08,0.2952,0.2952,0.2519,0.2865,11148,沪深300ETF购9月4428A,333,0,NAN,0,0,0,0.2952,0.2519,159919C2509M004500A,4.4280,0.2865,0
2025-09-08,0.1944,0.2097,0.1652,0.1913,108808,沪深300ETF购9月4526A,978,0,NAN,0,0,0,0.2097,0.1652,159919C2509M004600A,4.5260,0.1913,0
2025-09-08,0.0006,0.0006,0.0003,0.0003,14918,沪深300ETF沽9月3542A,541,-1,NAN,0.1414,0,0,0.0006,0.0003,159919P2509M003600A,3.5420,0.0003,3.5358
2025-09-08,0.0006,0.0006,0.0003,0.0003,40380,沪深300ETF沽9月3600,1083,-1,NAN,0.1437,0,0,0.0006,0.0003,159919P2509M003600,3.6000,0.0003,3.5937
2025-09-08,0.0007,0.0007,0.0004,0.0004,3508,沪深300ETF沽9月3641A,186,-1,NAN,0.1454,0,0,0.0007,0.0004,159919P2509M003700A,3.6410,0.0004,3.6346
2025-09-08,0.0007,0.0007,0.0004,0.0004,25660,沪深300ETF沽9月3700,454,-1,NAN,0.1477,0,0,0.0007,0.0004,159919P2509M003700,3.7000,0.0004,3.6935
2025-09-08,0.0007,0.0007,0.0003,0.0003,8350,沪深300ETF沽9月3739A,371,-1,NAN,0.1493,0,0,0.0007,0.0003,159919P2509M003800A,3.7390,0.0003,3.7324
2025-09-08,0.0007,0.0007,0.0003,0.0003,3588,沪深300ETF沽9月3800,125,-1,NAN,0.1517,0,0,0.0007,0.0003,159919P2509M003800,3.8000,0.0003,3.7933
2025-09-08,0.0008,0.0008,0.0003,0.0003,1220,沪深300ETF沽9月3837A,92,-1,NAN,0.1532,0,0,0.0008,0.0003,159919P2509M003900A,3.8370,0.0003,3.8303
2025-09-08,0.0007,0.0007,0.0003,0.0004,32294,沪深300ETF沽9月3900,873,-1,NAN,0.1557,0,0,0.0007,0.0003,159919P2509M003900,3.9000,0.0004,3.8932
2025-09-08,0.0008,0.0008,0.0004,0.0005,5066,沪深300ETF沽9月3936A,406,-1,NAN,0.1572,0,0,0.0008,0.0004,159919P2509M004000A,3.9360,0.0005,3.9291
2025-09-08,0.0009,0.0009,0.0006,0.0006,6108,沪深300ETF沽9月4000,381,-1,NAN,0.1597,0,0,0.0009,0.0006,159919P2509M004000,4.0000,0.0006,3.993
2025-09-08,0.0009,0.0009,0.0005,0.0005,7688,沪深300ETF沽9月4034A,384,-1,NAN,0.1611,0,0,0.0009,0.0005,159919P2509M004100A,4.0340,0.0005,4.0269
2025-09-08,0.0013,0.0013,0.0008,0.0008,24510,沪深300ETF沽9月4100,724,-1,NAN,0.1637,0,0,0.0013,0.0008,159919P2509M004100,4.1000,0.0008,4.0928
2025-09-08,0.0012,0.0012,0.0006,0.0006,43126,沪深300ETF沽9月4132A,841,-1,NAN,0.165,0,0,0.0012,0.0006,159919P2509M004200A,4.1320,0.0006,4.1248
2025-09-08,0.0023,0.0023,0.001,0.001,386586,沪深300ETF沽9月4200,1637,-1,NAN,0.1677,0,0,0.0023,0.0010,159919P2509M004200,4.2000,0.0010,4.1926
2025-09-08,0.0023,0.0023,0.0012,0.0012,36624,沪深300ETF沽9月4231A,851,-1,NAN,0.1689,0,0,0.0023,0.0012,159919P2509M004300A,4.2310,0.0012,4.2236
2025-09-08,0.0033,0.0034,0.002,0.0021,1716822,沪深300ETF沽9月4300,4636,-1,NAN,0.1717,0,0,0.0034,0.0020,159919P2509M004300,4.3000,0.0021,4.2925
2025-09-08,0.0041,0.0041,0.0027,0.0027,41904,沪深300ETF沽9月4329A,837,-1,NAN,0.1729,0,0,0.0041,0.0027,159919P2509M004400A,4.3290,0.0027,4.3214
2025-09-08,0.0074,0.0074,0.0049,0.005,1081162,沪深300ETF沽9月4400,3460,-1,NAN,0.1757,0,0,0.0074,0.0049,159919P2509M004400,4.4000,0.0050,4.3923
2025-09-08,0.0085,0.0086,0.0062,0.0062,81296,沪深300ETF沽9月4428A,542,-1,NAN,0.1768,0,0,0.0086,0.0062,159919P2509M004500A,4.4280,0.0062,4.4202
2025-09-08,0.02,0.0218,0.0151,0.0161,1300044,沪深300ETF沽9月4526A,3139,-1,NAN,0.1807,0,0,0.0218,0.0151,159919P2509M004600A,4.5260,0.0161,4.5181
2025-09-08,1.1049,1.1266,1.1049,1.1266,58323,300ETF购9月3423A,55,1,0,-0.1367,0,0.0008,1.1266,1.1049,510300C2509A03500,3.4230,1.1266,1.138
2025-09-08,1.0465,1.0465,1.0091,1.0091,104890,300ETF购9月3520A,20,1,0,-0.1406,0,0.0008,1.0465,1.0091,510300C2509A03600,3.5200,1.0091,1.0412
2025-09-08,0.9539,0.9539,0.9107,0.9427,294937,300ETF购9月3618A,62,1,0,-0.1445,0,0.0008,0.9539,0.9107,510300C2509A03700,3.6180,0.9427,0.9433
2025-09-08,0.8525,0.8538,0.811,0.8538,387743,300ETF购9月3716A,145,1,0,-0.1484,0,0.5199,0.8538,0.8110,510300C2509A03800,3.7160,0.8538,0.8455
2025-09-08,0.7509,0.7523,0.7108,0.7333,114866,300ETF购9月3814A,24,1,0,-0.1523,0,0.0008,0.7523,0.7108,510300C2509A03900,3.8140,0.7333,0.7477
2025-09-08,0.6543,0.6596,0.6134,0.6457,4760050,300ETF购9月3912A,1710,1,0,-0.1562,0,0.0008,0.6596,0.6134,510300C2509A04000,3.9120,0.6457,0.6499
2025-09-08,0.5611,0.5662,0.5182,0.5464,1190770,300ETF购9月4009A,358,1,0.0002,-0.1601,0,0.0008,0.5662,0.5182,510300C2509A04100,4.0090,0.5464,0.553
2025-09-08,0.45,0.47,0.42,0.4496,3931838,300ETF购9月4107A,736,0.9998,0.0055,-0.1651,0.0007,0.0008,0.4700,0.4200,510300C2509A04200,4.1070,0.4496,0.4552
2025-09-08,0.3671,0.374,0.3244,0.3535,6741441,300ETF购9月4205A,541,0.9971,0.066,-0.1812,0.0085,0.0008,0.3740,0.3244,510300C2509A04300,4.2050,0.3535,0.3575
2025-09-08,0.2605,0.2774,0.2299,0.2605,7049351,300ETF购9月4303A,1227,0.9763,0.4116,-0.254,0.0533,0.1373,0.2774,0.2299,510300C2509A04400,4.3030,0.2605,0.2608
2025-09-08,0.1731,0.1925,0.1448,0.1701,93328577,300ETF购9月4401A,5957,0.8901,1.3833,-0.4464,0.1792,0.1484,0.1925,0.1448,510300C2509A04500,4.4010,0.1701,0.169
2025-09-08,0.0004,0.0006,0.0003,0.0003,1438,300ETF沽9月3423A,123,0,0,0,0,0.4889,0.0006,0.0003,510300P2509A03500,3.4230,0.0003,0
2025-09-08,0.0005,0.0005,0.0005,0.0005,30,300ETF沽9月3520A,4,0,0,0,0,0.4685,0.0005,0.0005,510300P2509A03600,3.5200,0.0005,0
2025-09-08,0.0003,0.0005,0.0003,0.0003,2054,300ETF沽9月3618A,151,-0,0,0,0,0.4011,0.0005,0.0003,510300P2509A03700,3.6180,0.0003,-0
2025-09-08,0.0003,0.0004,0.0003,0.0003,244,300ETF沽9月3716A,44,-0,0,0,0,0.3601,0.0004,0.0003,510300P2509A03800,3.7160,0.0003,0
2025-09-08,0.0008,0.0008,0.0004,0.0004,3058,300ETF沽9月3814A,174,-0,0,0,0,0.3274,0.0008,0.0004,510300P2509A03900,3.8140,0.0004,0
2025-09-08,0.0008,0.0008,0.0005,0.0005,719786,300ETF沽9月3912A,1712,-0,0,0,0,0.2928,0.0008,0.0005,510300P2509A04000,3.9120,0.0005,0
2025-09-08,0.0011,0.0013,0.0009,0.0011,56093,300ETF沽9月4009A,788,-0,0.0002,0,0,0.2769,0.0013,0.0009,510300P2509A04100,4.0090,0.0011,0
2025-09-08,0.002,0.002,0.0013,0.0013,119043,300ETF沽9月4107A,1042,-0.0002,0.0055,-0.0011,0.0007,0.237,0.0020,0.0013,510300P2509A04200,4.1070,0.0013,0
2025-09-08,0.0039,0.0039,0.0026,0.0026,510186,300ETF沽9月4205A,1635,-0.0029,0.066,-0.0133,0.0085,0.2134,0.0039,0.0026,510300P2509A04300,4.2050,0.0026,0.0001
2025-09-08,0.0076,0.0085,0.0058,0.0061,3516399,300ETF沽9月4303A,2111,-0.0237,0.4116,-0.0822,0.0533,0.195,0.0085,0.0058,510300P2509A04400,4.3030,0.0061,0.0012
2025-09-08,0.0194,0.0222,0.0145,0.0162,82384797,300ETF沽9月4401A,12892,-0.1099,1.3833,-0.2707,0.1792,0.1843,0.0222,0.0145,510300P2509A04500,4.4010,0.0162,0.0073
2025-09-08,0.8331,0.8654,0.8331,0.8351,630,深证100ETF购9月2500,36,0,NAN,0,0,0,0.8654,0.8331,159901C2509M002500,2.5000,0.8351,0
2025-09-08,0.7822,0.8178,0.7822,0.8178,146,深证100ETF购9月2550,9,0,NAN,0,0,0,0.8178,0.7822,159901C2509M002550,2.5500,0.8178,0
2025-09-08,0.7335,0.7675,0.7258,0.7435,86,深证100ETF购9月2600,6,0,NAN,0,0,0,0.7675,0.7258,159901C2509M002600,2.6000,0.7435,0
2025-09-08,0.6857,0.7173,0.6841,0.6876,162,深证100ETF购9月2650,12,0,NAN,0,0,0,0.7173,0.6841,159901C2509M002650,2.6500,0.6876,0
2025-09-08,0.638,0.6679,0.62,0.6242,266,深证100ETF购9月2700,20,0,NAN,0,0,0,0.6679,0.6200,159901C2509M002700,2.7000,0.6242,0
2025-09-08,0.5903,0.6179,0.5735,0.6128,606,深证100ETF购9月2750,38,0,NAN,0,0,0,0.6179,0.5735,159901C2509M002750,2.7500,0.6128,0
2025-09-08,0.5428,0.5733,0.5394,0.5394,482,深证100ETF购9月2800,26,0,NAN,0,0,0,0.5733,0.5394,159901C2509M002800,2.8000,0.5394,0
2025-09-08,0.4948,0.5236,0.4848,0.487,554,深证100ETF购9月2850,27,0,NAN,0,0,0,0.5236,0.4848,159901C2509M002850,2.8500,0.4870,0
2025-09-08,0.4475,0.4727,0.4257,0.4633,672,深证100ETF购9月2900,36,0,NAN,0,0,0,0.4727,0.4257,159901C2509M002900,2.9000,0.4633,0
2025-09-08,0.4006,0.4247,0.3738,0.4142,5310,深证100ETF购9月2950,210,0,NAN,0,0,0,0.4247,0.3738,159901C2509M002950,2.9500,0.4142,0
2025-09-08,0.3543,0.3766,0.3262,0.3647,6776,深证100ETF购9月3000,195,0,NAN,0,0,0,0.3766,0.3262,159901C2509M003000,3.0000,0.3647,0
2025-09-08,0.2641,0.2909,0.2333,0.2661,197949,深证100ETF购9月3100,934,0,NAN,0,0,0,0.2909,0.2333,159901C2509M003100,3.1000,0.2661,0
2025-09-08,0.0003,0.0003,0.0003,0.0003,96,深证100ETF沽9月2500,16,-1,NAN,0.0998,0,0,0.0003,0.0003,159901P2509M002500,2.5000,0.0003,2.4956
2025-09-08,0.0004,0.0004,0.0004,0.0004,60,深证100ETF沽9月2550,10,-1,NAN,0.1018,0,0,0.0004,0.0004,159901P2509M002550,2.5500,0.0004,2.5455
2025-09-08,0.0006,0.0006,0.0005,0.0005,406,深证100ETF沽9月2600,44,-1,NAN,0.1038,0,0,0.0006,0.0005,159901P2509M002600,2.6000,0.0005,2.5954
2025-09-08,0.0005,0.0005,0.0004,0.0004,2080,深证100ETF沽9月2650,160,-1,NAN,0.1058,0,0,0.0005,0.0004,159901P2509M002650,2.6500,0.0004,2.6454
2025-09-08,0.0005,0.0005,0.0004,0.0004,23218,深证100ETF沽9月2700,668,-1,NAN,0.1078,0,0,0.0005,0.0004,159901P2509M002700,2.7000,0.0004,2.6953
2025-09-08,0.0011,0.0011,0.0005,0.0005,8942,深证100ETF沽9月2750,218,-1,NAN,0.1098,0,0,0.0011,0.0005,159901P2509M002750,2.7500,0.0005,2.7452
2025-09-08,0.0015,0.0015,0.0007,0.0007,2154,深证100ETF沽9月2800,134,-1,NAN,0.1118,0,0,0.0015,0.0007,159901P2509M002800,2.8000,0.0007,2.7951
2025-09-08,0.0017,0.0017,0.0009,0.0009,42150,深证100ETF沽9月2850,612,-1,NAN,0.1138,0,0,0.0017,0.0009,159901P2509M002850,2.8500,0.0009,2.845
2025-09-08,0.0025,0.0025,0.0011,0.0011,71980,深证100ETF沽9月2900,860,-1,NAN,0.1158,0,0,0.0025,0.0011,159901P2509M002900,2.9000,0.0011,2.8949
2025-09-08,0.0035,0.0035,0.0015,0.0016,145712,深证100ETF沽9月2950,1135,-1,NAN,0.1178,0,0,0.0035,0.0015,159901P2509M002950,2.9500,0.0016,2.9448
2025-09-08,0.0047,0.0047,0.0024,0.0024,361310,深证100ETF沽9月3000,1687,-1,NAN,0.1198,0,0,0.0047,0.0024,159901P2509M003000,3.0000,0.0024,2.9947
2025-09-08,0.01,0.0105,0.0059,0.0062,1226614,深证100ETF沽9月3100,2820,-1,NAN,0.1238,0,0,0.0105,0.0059,159901P2509M003100,3.1000,0.0062,3.0946
2025-09-08,0.4907,0.5,0.4888,0.5,10802,科创板50购9月800,26,1,0,-0.0319,0,0.6003,0.5000,0.4888,588080C2509M00800,0.8000,0.5000,0.4984
2025-09-08,0.4379,0.442,0.4379,0.442,2234,科创板50购9月850,19,1,0,-0.0339,0,0.0009,0.4420,0.4379,588080C2509M00850,0.8500,0.4420,0.4485
2025-09-08,0.3953,0.3953,0.3953,0.3953,570,科创板50购9月900,10,1,0,-0.0359,0,0.0009,0.3953,0.3953,588080C2509M00900,0.9000,0.3953,0.3986
2025-09-08,0.3324,0.3439,0.3282,0.3439,13373,科创板50购9月950,21,1,0.0002,-0.0379,0,0.0009,0.3439,0.3282,588080C2509M00950,0.9500,0.3439,0.3487
2025-09-08,0.2946,0.3001,0.2719,0.2922,808128,科创板50购9月1000,588,0.9999,0.0033,-0.0402,0.0001,0.0009,0.3001,0.2719,588080C2509M01000,1.0000,0.2922,0.2988
2025-09-08,0.2385,0.2504,0.2211,0.2427,1686820,科创板50购9月1050,568,0.999,0.0365,-0.0453,0.0009,0.0009,0.2504,0.2211,588080C2509M01050,1.0500,0.2427,0.2489
2025-09-08,0.1908,0.2015,0.1715,0.1927,2388225,科创板50购9月1100,940,0.9924,0.2317,-0.065,0.0057,0.0009,0.2015,0.1715,588080C2509M01100,1.1000,0.1927,0.1992
2025-09-08,0.149,0.1545,0.1254,0.1494,1402482,科创板50购9月1150,665,0.9632,0.8919,-0.1268,0.0218,0.2707,0.1545,0.1254,588080C2509M01150,1.1500,0.1494,0.1504
2025-09-08,0.1025,0.1108,0.0853,0.1048,68416361,科创板50购9月1200,11172,0.8805,2.2107,-0.2467,0.0542,0.3366,0.1108,0.0853,588080C2509M01200,1.2000,0.1048,0.1046
2025-09-08,0.0696,0.0757,0.054,0.0679,153551868,科创板50购9月1250,21031,0.7226,3.7144,-0.3797,0.091,0.3614,0.0757,0.0540,588080C2509M01250,1.2500,0.0679,0.0652
2025-09-08,0.0499,0.0555,0.0335,0.044,236225527,科创板50购9月1300,30993,0.5107,4.4207,-0.4354,0.1083,0.4096,0.0555,0.0335,588080C2509M01300,1.3000,0.0440,0.0356
2025-09-08,0.0339,0.0344,0.0217,0.0297,81013198,科创板50购9月1350,19151,0.303,3.8714,-0.3744,0.0948,0.4627,0.0344,0.0217,588080C2509M01350,1.3500,0.0297,0.0168
2025-09-08,0.0003,0.0003,0.0003,0.0003,200,科创板50沽9月800,20,-0,0,0,0,0.6003,0.0003,0.0003,588080P2509M00800,0.8000,0.0003,0
2025-09-08,0.0006,0.0007,0.0003,0.0003,2041,科创板50沽9月950,155,-0,0.0002,0,0,0.6003,0.0007,0.0003,588080P2509M00950,0.9500,0.0003,0
2025-09-08,0.0004,0.0007,0.0004,0.0004,4151,科创板50沽9月1000,214,-0.0001,0.0033,-0.0003,0.0001,0.5313,0.0007,0.0004,588080P2509M01000,1.0000,0.0004,0
2025-09-08,0.0014,0.0015,0.0007,0.0009,138239,科创板50沽9月1050,1369,-0.001,0.0365,-0.0033,0.0009,0.4971,0.0015,0.0007,588080P2509M01050,1.0500,0.0009,0
2025-09-08,0.0019,0.0024,0.0015,0.0021,438151,科创板50沽9月1100,2985,-0.0076,0.2317,-0.0211,0.0057,0.4667,0.0024,0.0015,588080P2509M01100,1.1000,0.0021,0.0002
2025-09-08,0.0043,0.0055,0.003,0.0031,4633460,科创板50沽9月1150,8678,-0.0368,0.8919,-0.0808,0.0218,0.3941,0.0055,0.0030,588080P2509M01150,1.1500,0.0031,0.0014
2025-09-08,0.0109,0.0146,0.0075,0.0086,18401882,科创板50沽9月1200,11754,-0.1195,2.2107,-0.1988,0.0542,0.3853,0.0146,0.0075,588080P2509M01200,1.2000,0.0086,0.0055
2025-09-08,0.0251,0.0332,0.02,0.022,47831093,科创板50沽9月1250,14502,-0.2774,3.7144,-0.3298,0.091,0.3962,0.0332,0.0200,588080P2509M01250,1.2500,0.0220,0.016
2025-09-08,0.052,0.063,0.044,0.0472,162877436,科创板50沽9月1300,23428,-0.4893,4.4207,-0.3835,0.1083,0.4325,0.0630,0.0440,588080P2509M01300,1.3000,0.0472,0.0364
2025-09-08,0.0867,0.101,0.078,0.083,22820887,科创板50沽9月1350,5571,-0.697,3.8714,-0.3205,0.0948,0.4887,0.1010,0.0780,588080P2509M01350,1.3500,0.0830,0.0674
2025-09-08,0.5226,0.5317,0.5051,0.5217,18806,科创50购9月800,73,1,0,-0.0319,0,0.0009,0.5317,0.5051,588000C2509M00800,0.8000,0.5217,0.5294
2025-09-08,0.4553,0.4818,0.4553,0.4818,16218,科创50购9月850,33,1,0,-0.0339,0,0.5969,0.4818,0.4553,588000C2509M00850,0.8500,0.4818,0.4795
2025-09-08,0.425,0.4317,0.4027,0.4317,18151,科创50购9月900,12,1,0,-0.0359,0,0.5969,0.4317,0.4027,588000C2509M00900,0.9000,0.4317,0.4296
2025-09-08,0.3661,0.3803,0.3524,0.3755,699102,科创50购9月950,129,1,0,-0.0379,0,0.0009,0.3803,0.3524,588000C2509M00950,0.9500,0.3755,0.3797
2025-09-08,0.321,0.3313,0.302,0.325,1926128,科创50购9月1000,239,1,0.0006,-0.04,0,0.0009,0.3313,0.3020,588000C2509M01000,1.0000,0.3250,0.3298
2025-09-08,0.28,0.2825,0.2531,0.2746,1058001,科创50购9月1050,596,0.9998,0.0096,-0.0428,0.0002,0.0009,0.2825,0.2531,588000C2509M01050,1.0500,0.2746,0.2798
2025-09-08,0.22,0.2336,0.2033,0.2226,33086191,科创50购9月1100,3808,0.9976,0.0826,-0.0515,0.0021,0.0009,0.2336,0.2033,588000C2509M01100,1.1000,0.2226,0.23
2025-09-08,0.1822,0.185,0.1538,0.1771,62882570,科创50购9月1150,6160,0.9849,0.4193,-0.0844,0.0106,0.0009,0.1850,0.1538,588000C2509M01150,1.1500,0.1771,0.1805
2025-09-08,0.135,0.1386,0.1091,0.1313,290882539,科创50购9月1200,26785,0.9388,1.3346,-0.1696,0.0336,0.2808,0.1386,0.1091,588000C2509M01200,1.2000,0.1313,0.1326
2025-09-08,0.094,0.0982,0.0714,0.0901,832296861,科创50购9月1250,71174,0.8281,2.8118,-0.3039,0.0709,0.3438,0.0982,0.0714,588000C2509M01250,1.2500,0.0901,0.0888
2025-09-08,0.0631,0.0653,0.045,0.0565,1364353389,科创50购9月1300,134720,0.6451,4.1074,-0.417,0.1035,0.3606,0.0653,0.0450,588000C2509M01300,1.3000,0.0565,0.0529
2025-09-08,0.0444,0.045,0.0283,0.0366,1090374289,科创50购9月1350,124138,0.4282,4.3303,-0.4274,0.1091,0.4096,0.0450,0.0283,588000C2509M01350,1.3500,0.0366,0.0274
2025-09-08,0.0281,0.0301,0.0184,0.0235,597317455,科创50购9月1400,94728,0.2377,3.4118,-0.3318,0.086,0.4474,0.0301,0.0184,588000C2509M01400,1.4000,0.0235,0.0122
2025-09-08,0.0003,0.0004,0.0001,0.0002,30919,科创50沽9月800,974,-0,0,0,0,0.5969,0.0004,0.0001,588000P2509M00800,0.8000,0.0002,0
2025-09-08,0.0004,0.0004,0.0002,0.0002,9889,科创50沽9月850,477,-0,0,0,0,0.5969,0.0004,0.0002,588000P2509M00850,0.8500,0.0002,0
2025-09-08,0.0006,0.0006,0.0003,0.0003,3803,科创50沽9月900,197,-0,0,0,0,0.5969,0.0006,0.0003,588000P2509M00900,0.9000,0.0003,0
