代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009930,500ETF购10月7250,,,,,,19226.0,7.25,35.0,0.0,0.1918,,10,-0.0223,0.107,0.0,,中证500ETF,7.357,26.94,2025-10-22,40.96,0.0,0.0,0.0,0.0,0.0,0.0
10009929,500ETF购10月7000,,,,,,17080.0,7.0,35.0,0.0,0.33,,10,-0.198,0.357,0.0,,中证500ETF,7.357,26.94,2025-10-22,23.36,0.0,0.0,0.0,0.0,0.0,0.0
10009928,500ETF购10月6750,,,,,,5171.0,6.75,35.0,0.0,0.532,,10,-0.3229,0.607,0.0,,中证500ETF,7.357,26.94,2025-10-22,14.94,0.0,0.0,0.0,0.0,0.0,0.0
10009927,500ETF购10月6500,,,,,,2043.0,6.5,35.0,0.0,0.782,,10,-0.354,0.857,0.0,,中证500ETF,7.357,26.94,2025-10-22,9.92,0.0,0.0,0.0,0.0,0.0,0.0
10009926,500ETF购10月6250,,,,,,564.0,6.25,35.0,0.0,1.032,,10,-0.354,1.107,0.0,,中证500ETF,7.357,26.94,2025-10-22,7.42,0.0,0.0,0.0,0.0,0.0,0.0
10009925,500ETF购10月6000,,,,,,297.0,6.0,35.0,0.0,1.282,,10,-0.354,1.357,0.0,,中证500ETF,7.357,26.94,2025-10-22,5.92,0.0,0.0,0.0,0.0,0.0,0.0
10009924,300ETF沽10月4900,,,,,,814.0,4.9,35.0,0.0,0.3191,,10,0.1395,0.247,0.0,,沪深300ETF,4.653,23.77,2025-10-22,15.2,0.0,0.0,0.0,0.0,0.0,0.0
10009923,300ETF沽10月4800,,,,,,2454.0,4.8,35.0,0.0,0.2354,,10,0.1523,0.147,0.0,,沪深300ETF,4.653,23.77,2025-10-22,20.69,0.0,0.0,0.0,0.0,0.0,0.0
10009922,300ETF沽10月4700,,,,,,6997.0,4.7,35.0,0.0,0.163,,10,0.1714,0.047,0.0,,沪深300ETF,4.653,23.77,2025-10-22,30.21,0.0,0.0,0.0,0.0,0.0,0.0
10009921,300ETF沽10月4600,,,,,,28152.0,4.6,35.0,0.0,0.1046,,10,0.1465,0.0,0.0,,沪深300ETF,4.653,23.77,2025-10-22,47.77,0.0,0.0,0.0,0.0,0.0,0.0
10009920,300ETF沽10月4500,,,,,,39200.0,4.5,35.0,0.0,0.0618,,10,0.092,0.0,0.0,,沪深300ETF,4.653,23.77,2025-10-22,81.78,0.0,0.0,0.0,0.0,0.0,0.0
10009919,300ETF沽10月4400,,,,,,38390.0,4.4,35.0,0.0,0.035,,10,0.0525,0.0,0.0,,沪深300ETF,4.653,23.77,2025-10-22,152.56,0.0,0.0,0.0,0.0,0.0,0.0
10009918,300ETF沽10月4300,,,,,,17861.0,4.3,35.0,0.0,0.0197,,10,0.0279,0.0,0.0,,沪深300ETF,4.653,23.77,2025-10-22,280.3,0.0,0.0,0.0,0.0,0.0,0.0
10009917,300ETF沽10月4200,,,,,,11680.0,4.2,35.0,0.0,0.0122,,10,0.015,0.0,0.0,,沪深300ETF,4.653,23.77,2025-10-22,500.32,0.0,0.0,0.0,0.0,0.0,0.0
10009916,300ETF沽10月4100,,,,,,8083.0,4.1,35.0,0.0,0.0075,,10,0.008,0.0,0.0,,沪深300ETF,4.653,23.77,2025-10-22,846.0,0.0,0.0,0.0,0.0,0.0,0.0
10009915,300ETF购10月4900,,,,,,21233.0,4.9,35.0,0.0,0.0324,,10,0.0187,0.0,0.0,,沪深300ETF,4.653,23.77,2025-10-22,143.17,0.0,0.0,0.0,0.0,0.0,0.0
10009914,300ETF购10月4800,,,,,,23899.0,4.8,35.0,0.0,0.0504,,10,0.0293,0.0,0.0,,沪深300ETF,4.653,23.77,2025-10-22,90.35,0.0,0.0,0.0,0.0,0.0,0.0
10009913,300ETF购10月4700,,,,,,23018.0,4.7,35.0,0.0,0.0774,,10,0.0472,0.0,0.0,,沪深300ETF,4.653,23.77,2025-10-22,57.59,0.0,0.0,0.0,0.0,0.0,0.0
10009912,300ETF购10月4600,,,,,,30717.0,4.6,35.0,0.0,0.1198,,10,0.024,0.053,0.0,,沪深300ETF,4.653,23.77,2025-10-22,38.05,0.0,0.0,0.0,0.0,0.0,0.0
10009911,300ETF购10月4500,,,,,,16207.0,4.5,35.0,0.0,0.178,,10,-0.032,0.153,0.0,,沪深300ETF,4.653,23.77,2025-10-22,25.81,0.0,0.0,0.0,0.0,0.0,0.0
10009910,300ETF购10月4400,,,,,,3495.0,4.4,35.0,0.0,0.25,,10,-0.0701,0.253,0.0,,沪深300ETF,4.653,23.77,2025-10-22,18.3,0.0,0.0,0.0,0.0,0.0,0.0
10009909,300ETF购10月4300,,,,,,1428.0,4.3,35.0,0.0,0.338,,10,-0.095,0.353,0.0,,沪深300ETF,4.653,23.77,2025-10-22,13.48,0.0,0.0,0.0,0.0,0.0,0.0
10009908,300ETF购10月4200,,,,,,1106.0,4.2,35.0,0.0,0.4277,,10,-0.1106,0.453,0.0,,沪深300ETF,4.653,23.77,2025-10-22,10.7,0.0,0.0,0.0,0.0,0.0,0.0
10009907,300ETF购10月4100,,,,,,835.0,4.1,35.0,0.0,0.52,,10,-0.115,0.553,0.0,,沪深300ETF,4.653,23.77,2025-10-22,8.78,0.0,0.0,0.0,0.0,0.0,0.0
10009906,50ETF沽10月3500,,,,,,1985.0,3.5,35.0,0.0,0.419,,10,0.018,0.412,0.0,,上证50ETF,3.088,20.7,2025-10-22,7.76,0.0,0.0,0.0,0.0,0.0,0.0
10009905,50ETF沽10月3400,,,,,,736.0,3.4,35.0,0.0,0.3226,,10,0.0207,0.312,0.0,,上证50ETF,3.088,20.7,2025-10-22,10.25,0.0,0.0,0.0,0.0,0.0,0.0
10009904,50ETF沽10月3300,,,,,,2849.0,3.3,35.0,0.0,0.2284,,10,0.0276,0.212,0.0,,上证50ETF,3.088,20.7,2025-10-22,14.83,0.0,0.0,0.0,0.0,0.0,0.0
