代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10008363,500ETF购6月7132A,0.0011,0.0003,37.5,100.0,914.85,7551.0,7.132,20.0,-69.0,0.0008,0.0008,10,0.0011,0.0,34.77,0.0001,中证500ETF,5.784,27.31,2025-06-25,5258.18,4.21,0.0008,0.0073,0.0038,0.0003,-0.0091
10009366,500ETF购7月6500,0.0077,0.0019,32.76,882.0,58834.0,1174.0,6.5,48.0,304.0,0.0058,0.0066,10,0.0077,0.0,18.51,0.0381,中证500ETF,5.784,27.31,2025-07-23,751.17,102.08,0.1359,0.3769,0.4623,0.1004,-0.4799
10009365,500ETF购7月6250,0.0173,0.0038,28.15,3446.0,538762.0,6427.0,6.25,48.0,810.0,0.0135,0.014,10,0.0173,0.0,16.26,0.0779,中证500ETF,5.784,27.31,2025-07-23,334.34,80.17,0.2398,0.5369,0.6586,0.1758,-0.6869
10008303,500ETF购6月6149A,0.0078,0.0017,27.87,4787.0,354294.98,10080.0,6.149,20.0,565.0,0.0061,0.006,10,0.0078,0.0,17.19,0.0376,中证500ETF,5.784,27.31,2025-06-25,741.54,138.52,0.1868,0.7086,0.3725,0.06,-0.8977
10008774,500ETF购6月6250,0.0048,0.001,26.32,9936.0,446796.0,31332.0,6.25,20.0,2093.0,0.0038,0.0038,10,0.0048,0.0,18.7,0.0234,中证500ETF,5.784,27.31,2025-06-25,1205.0,153.52,0.1274,0.5506,0.2895,0.0411,-0.6963
10008319,科创50购6月1050,0.0161,0.0031,23.85,79102.0,11804503.0,139508.0,1.05,20.0,1099.0,0.013,0.0135,10,0.0151,0.001,15.14,0.0432,科创50ETF,1.051,42.15,2025-06-25,65.28,34.4,0.5269,3.7448,0.1003,0.0294,-0.3742
10008337,科创板50购6月1000,0.029,0.0055,23.4,18520.0,4945283.0,24286.0,1.0,20.0,-1874.0,0.0235,0.0239,10,0.004,0.025,12.3,0.0544,科创板50ETF,1.025,41.51,2025-06-25,35.34,21.91,0.6199,3.7299,0.0936,0.0334,-0.3453
10008302,500ETF购6月5903A,0.0321,0.0059,22.52,45604.0,14099803.39,26260.0,5.903,20.0,4222.0,0.0262,0.0277,10,0.0321,0.0,13.6,0.1021,中证500ETF,5.784,27.31,2025-06-25,180.19,71.16,0.3949,1.016,0.5341,0.1255,-1.2961
10008321,科创50购6月1150,0.0028,0.0005,21.74,11583.0,300679.0,67317.0,1.15,20.0,3059.0,0.0023,0.0023,10,0.0028,0.0,27.15,0.0115,科创50ETF,1.051,42.15,2025-06-25,375.36,76.08,0.2027,2.6549,0.0711,0.0116,-0.2632
10008773,500ETF购6月6000,0.0168,0.0029,20.86,67814.0,10598794.0,79332.0,6.0,20.0,-6139.0,0.0139,0.0149,10,0.0168,0.0,14.75,0.0707,中证500ETF,5.784,27.31,2025-06-25,344.29,104.35,0.3031,0.9218,0.4846,0.0968,-1.1721
10009413,300ETF购7月4400,0.0058,0.001,20.83,813.0,42360.0,2855.0,4.4,48.0,314.0,0.0048,0.0054,10,0.0058,0.0,16.55,0.0214,沪深300ETF,3.984,22.95,2025-07-23,686.9,90.46,0.1317,0.6372,0.3115,0.0676,-0.2727
10008772,500ETF购6月5750,0.087,0.0147,20.33,210451.0,168836634.0,75554.0,5.75,20.0,-2677.0,0.0723,0.0782,10,0.053,0.034,11.99,0.1706,中证500ETF,5.784,27.31,2025-06-25,66.48,36.79,0.5534,1.0434,0.5485,0.1743,-1.3413
10008893,科创50购9月1300,0.0074,0.0012,19.35,4882.0,340724.0,16730.0,1.3,111.0,-678.0,0.0062,0.007,10,0.0074,0.0,27.93,0.0276,科创50ETF,1.051,42.15,2025-09-24,142.03,31.06,0.2187,1.2022,0.1718,0.0621,-0.1206
10009364,500ETF购7月6000,0.044,0.0071,19.24,5124.0,2072697.0,6791.0,6.0,48.0,1119.0,0.0369,0.0393,10,0.044,0.0,13.92,0.1463,中证500ETF,5.784,27.31,2025-07-23,131.45,50.28,0.3825,0.6591,0.8085,0.2774,-0.8492
10008318,科创50购6月1000,0.0491,0.0079,19.17,47880.0,22062954.0,44718.0,1.0,20.0,-7443.0,0.0412,0.0427,10,-0.0019,0.051,0.0,0.0723,科创50ETF,1.051,42.15,2025-06-25,21.41,15.17,0.7088,3.2268,0.0865,0.0387,-0.3255
10008285,300ETF购6月4300,0.0025,0.0004,19.05,2897.0,65840.0,30437.0,4.3,20.0,121.0,0.0021,0.0021,10,0.0025,0.0,17.58,0.0089,沪深300ETF,3.984,22.95,2025-06-25,1593.6,142.15,0.0892,0.7357,0.1542,0.0199,-0.3118
10009384,科创50购7月1150,0.0069,0.0011,18.97,1979.0,125424.0,4982.0,1.15,48.0,910.0,0.0058,0.0058,10,0.0069,0.0,22.85,0.0299,科创50ETF,1.051,42.15,2025-07-23,152.32,47.31,0.3106,2.1747,0.136,0.0398,-0.2173
10009383,科创50购7月1100,0.0126,0.002,18.87,3421.0,421522.0,7524.0,1.1,48.0,1815.0,0.0106,0.0115,10,0.0126,0.0,19.43,0.0453,科创50ETF,1.051,42.15,2025-07-23,83.41,34.88,0.4182,2.4053,0.1504,0.0529,-0.2412
10008284,300ETF购6月4200,0.0045,0.0007,18.42,13352.0,557798.0,67941.0,4.2,20.0,3802.0,0.0038,0.0042,10,0.0045,0.0,14.75,0.0208,沪深300ETF,3.984,22.95,2025-06-25,885.33,158.74,0.1793,1.1936,0.2501,0.0399,-0.5076
10008320,科创50购6月1100,0.0052,0.0008,18.18,25797.0,1328813.0,115941.0,1.1,20.0,5817.0,0.0044,0.0045,10,0.0052,0.0,20.51,0.0235,科创50ETF,1.051,42.15,2025-06-25,202.12,70.19,0.3473,3.4749,0.0931,0.0197,-0.3455
10008283,300ETF购6月4100,0.0117,0.0018,18.18,52506.0,5785761.0,93439.0,4.1,20.0,5484.0,0.0099,0.0116,10,0.0117,0.0,12.6,0.0434,沪深300ETF,3.984,22.95,2025-06-25,340.51,107.43,0.3155,1.6211,0.3397,0.0698,-0.693
10008301,500ETF购6月5657A,0.1445,0.0215,17.48,15762.0,21630849.61,17867.0,5.657,20.0,-428.0,0.123,0.1255,10,0.0175,0.127,10.25,0.2241,中证500ETF,5.784,27.31,2025-06-25,40.03,25.99,0.6492,0.9783,0.5143,0.2031,-1.2666
10009309,科创50购12月1300,0.0145,0.0021,16.94,658.0,86761.0,5416.0,1.3,202.0,338.0,0.0124,0.0124,10,0.0145,0.0,24.85,0.0562,科创50ETF,1.051,42.15,2025-12-24,72.48,22.46,0.3099,1.0675,0.2765,0.1499,-0.1082
10008921,科创板50购6月1350,0.0007,0.0001,16.67,564.0,3515.0,15834.0,1.35,20.0,207.0,0.0006,0.0006,10,0.0007,0.0,51.56,0.0001,科创板50ETF,1.025,41.51,2025-06-25,1464.29,4.98,0.0034,0.0999,0.0025,0.0002,-0.009
10008383,科创50购6月1350,0.0007,0.0001,16.67,2015.0,13951.0,56174.0,1.35,20.0,125.0,0.0006,0.0007,10,0.0007,0.0,47.66,0.0003,科创50ETF,1.051,42.15,2025-06-25,1501.43,11.71,0.0078,0.2019,0.0054,0.0005,-0.0198
10009348,300ETF购7月4200,0.0163,0.0023,16.43,4806.0,750330.0,7618.0,4.2,48.0,2310.0,0.014,0.0151,10,0.0163,0.0,13.62,0.0572,沪深300ETF,3.984,22.95,2025-07-23,244.42,69.9,0.286,1.0152,0.4964,0.1453,-0.4382
10009402,科创板50购7月1150,0.005,0.0007,16.28,74.0,3215.0,723.0,1.15,48.0,9.0,0.0043,0.0046,10,0.005,0.0,24.8,0.0218,科创板50ETF,1.025,41.51,2025-07-23,205.0,51.62,0.2518,2.0456,0.1198,0.0317,-0.1882
10009398,科创板50购7月950,0.0755,0.0104,15.98,289.0,198123.0,500.0,0.95,48.0,165.0,0.0651,0.0671,10,0.0005,0.075,0.0,0.1058,科创板50ETF,1.025,41.51,2025-07-23,13.58,9.79,0.7214,2.1534,0.1261,0.0851,-0.2032
10008338,科创板50购6月1050,0.008,0.0011,15.94,13583.0,1037833.0,50957.0,1.05,20.0,-2588.0,0.0069,0.0068,10,0.008,0.0,17.68,0.0302,科创板50ETF,1.025,41.51,2025-06-25,128.13,54.68,0.4268,3.8417,0.0964,0.0234,-0.3532
10009400,科创板50购7月1050,0.0182,0.0025,15.92,894.0,147683.0,2393.0,1.05,48.0,594.0,0.0157,0.0157,10,0.0182,0.0,18.65,0.0519,科创板50ETF,1.025,41.51,2025-07-23,56.32,26.57,0.4718,2.5518,0.1494,0.0579,-0.2366
10009382,科创50购7月1050,0.027,0.0037,15.88,3439.0,888790.0,5402.0,1.05,48.0,836.0,0.0233,0.024,10,0.026,0.001,16.65,0.066,科创50ETF,1.051,42.15,2025-07-23,38.93,20.93,0.5377,2.4461,0.1529,0.067,-0.2466
10009401,科创板50购7月1100,0.0088,0.0012,15.79,281.0,22701.0,2212.0,1.1,48.0,227.0,0.0076,0.008,10,0.0088,0.0,21.48,0.0343,科创板50ETF,1.025,41.51,2025-07-23,116.48,41.14,0.3532,2.3831,0.1396,0.044,-0.22
10009295,科创板50购12月1150,0.0266,0.0036,15.65,886.0,217790.0,856.0,1.15,202.0,-206.0,0.023,0.0244,10,0.0266,0.0,21.78,0.0829,科创板50ETF,1.025,41.51,2025-12-24,38.53,16.31,0.4233,1.2336,0.2993,0.1952,-0.1162
10008323,科创50购6月1250,0.0015,0.0002,15.38,2093.0,25579.0,28946.0,1.25,20.0,227.0,0.0013,0.0013,10,0.0015,0.0,39.84,0.0021,科创50ETF,1.051,42.15,2025-06-25,700.67,34.19,0.0488,0.9516,0.0255,0.0028,-0.094
10009349,300ETF购7月4300,0.009,0.0012,15.38,1631.0,133087.0,7579.0,4.3,48.0,471.0,0.0078,0.0085,10,0.009,0.0,14.94,0.0357,沪深300ETF,3.984,22.95,2025-07-23,442.67,88.09,0.199,0.8334,0.4075,0.1016,-0.358
10008855,科创50购9月1250,0.0103,0.0013,14.44,5903.0,571083.0,9457.0,1.25,111.0,1039.0,0.009,0.009,10,0.0103,0.0,26.46,0.0364,科创50ETF,1.051,42.15,2025-09-24,102.04,27.69,0.2714,1.3505,0.193,0.0764,-0.1357
10008286,300ETF购6月4400,0.0016,0.0002,14.29,1365.0,19355.0,22538.0,4.4,20.0,240.0,0.0014,0.0015,10,0.0016,0.0,20.31,0.0034,沪深300ETF,3.984,22.95,2025-06-25,2490.0,96.86,0.0389,0.3843,0.0805,0.0087,-0.1624
10009415,科创50购7月1250,0.0024,0.0003,14.29,2396.0,52874.0,4301.0,1.25,48.0,1060.0,0.0021,0.0018,10,0.0024,0.0,28.32,0.0119,科创50ETF,1.051,42.15,2025-07-23,437.92,65.95,0.1506,1.4398,0.09,0.0197,-0.1432
10008872,科创板50购9月1150,0.0153,0.0019,14.18,2252.0,321743.0,2406.0,1.15,111.0,115.0,0.0134,0.0132,10,0.0153,0.0,23.44,0.0505,科创板50ETF,1.025,41.51,2025-09-24,66.99,23.88,0.3565,1.5814,0.2117,0.0966,-0.1472
10009279,科创50购12月1250,0.0194,0.0024,14.12,839.0,152381.0,3843.0,1.25,202.0,-210.0,0.017,0.0166,10,0.0194,0.0,23.97,0.0675,科创50ETF,1.051,42.15,2025-12-24,54.18,19.24,0.3552,1.1268,0.2919,0.1701,-0.1145
10009363,500ETF购7月5750,0.1199,0.0147,13.97,7887.0,8773372.0,9947.0,5.75,48.0,571.0,0.1052,0.11,10,0.0859,0.034,11.44,0.2526,中证500ETF,5.784,27.31,2025-07-23,48.24,26.55,0.5503,0.6837,0.8387,0.3934,-0.8912
10009399,科创板50购7月1000,0.038,0.0046,13.77,601.0,208659.0,2143.0,1.0,48.0,139.0,0.0334,0.0337,10,0.013,0.025,14.94,0.0756,科创板50ETF,1.025,41.51,2025-07-23,26.97,16.15,0.5986,2.4796,0.1452,0.0722,-0.2315
10008871,科创板50购9月1100,0.0225,0.0027,13.64,2390.0,503299.0,3406.0,1.1,111.0,-39.0,0.0198,0.0195,10,0.0225,0.0,21.39,0.0658,科创板50ETF,1.025,41.51,2025-09-24,45.56,19.62,0.4307,1.6665,0.2231,0.1153,-0.1557
10008870,科创板50购9月1050,0.0342,0.0041,13.62,3947.0,1271147.0,4696.0,1.05,111.0,454.0,0.0301,0.0297,10,0.0342,0.0,19.17,0.0848,科创板50ETF,1.025,41.51,2025-09-24,29.97,15.32,0.511,1.6915,0.2264,0.1347,-0.1588
10008873,科创板50购9月1200,0.0109,0.0013,13.54,2288.0,231773.0,5680.0,1.2,111.0,-36.0,0.0096,0.0095,10,0.0109,0.0,25.44,0.0382,科创板50ETF,1.025,41.51,2025-09-24,94.04,27.28,0.2901,1.4522,0.1944,0.0795,-0.1348
10008852,科创50购9月1100,0.0295,0.0035,13.46,13362.0,3739085.0,15261.0,1.1,111.0,1049.0,0.026,0.0273,10,0.0295,0.0,20.51,0.079,科创50ETF,1.051,42.15,2025-09-24,35.63,16.94,0.4756,1.6222,0.2318,0.1291,-0.1646
10008911,科创50购9月1350,0.006,0.0007,13.21,5512.0,291646.0,14076.0,1.35,111.0,154.0,0.0053,0.0052,10,0.006,0.0,29.98,0.0207,科创50ETF,1.051,42.15,2025-09-24,175.17,30.5,0.1741,1.0467,0.1496,0.0498,-0.1048
10009297,科创板50购12月1250,0.014,0.0016,12.9,731.0,96812.0,2694.0,1.25,202.0,78.0,0.0124,0.0121,10,0.014,0.0,23.63,0.0569,科创板50ETF,1.025,41.51,2025-12-24,73.21,23.56,0.3218,1.1293,0.274,0.1518,-0.1057
10008322,科创50购6月1200,0.0018,0.0002,12.5,6817.0,116521.0,44702.0,1.2,20.0,2396.0,0.0016,0.0014,10,0.0018,0.0,33.2,0.0051,科创50ETF,1.051,42.15,2025-06-25,583.89,61.37,0.1051,1.712,0.0459,0.0061,-0.1694
10009296,科创板50购12月1200,0.0191,0.0021,12.35,630.0,113280.0,1212.0,1.2,202.0,-148.0,0.017,0.0171,10,0.0191,0.0,22.66,0.0688,科创板50ETF,1.025,41.51,2025-12-24,53.66,19.88,0.3704,1.1899,0.2887,0.1729,-0.1117
10008929,科创50购9月1400,0.0047,0.0005,11.9,5602.0,251112.0,28699.0,1.4,111.0,213.0,0.0042,0.0044,10,0.0047,0.0,31.54,0.0154,科创50ETF,1.051,42.15,2025-09-24,223.62,30.64,0.137,0.8935,0.1277,0.0394,-0.0893
10009278,科创50购12月1200,0.025,0.0026,11.61,943.0,220100.0,2912.0,1.2,202.0,-330.0,0.0224,0.0215,10,0.025,0.0,22.61,0.0808,科创50ETF,1.051,42.15,2025-12-24,42.04,17.01,0.4046,1.1725,0.3037,0.1916,-0.1195
10009381,科创50购7月1000,0.0545,0.0056,11.45,1167.0,612231.0,2232.0,1.0,48.0,90.0,0.0489,0.051,10,0.0035,0.051,10.74,0.0929,科创50ETF,1.051,42.15,2025-07-23,19.28,12.71,0.6593,2.2586,0.1412,0.0805,-0.2294
10008889,科创板50购9月1250,0.0078,0.0008,11.43,1771.0,128605.0,3218.0,1.25,111.0,-178.0,0.007,0.0068,10,0.0078,0.0,27.15,0.0287,科创板50ETF,1.025,41.51,2025-09-24,131.41,30.57,0.2326,1.2959,0.1735,0.0643,-0.12
10008869,科创板50购9月1000,0.0529,0.0054,11.37,582.0,297652.0,3588.0,1.0,111.0,-30.0,0.0475,0.0458,10,0.0279,0.025,16.41,0.1077,科创板50ETF,1.025,41.51,2025-09-24,19.38,11.52,0.5947,1.6442,0.2201,0.154,-0.1553
10008923,科创板50购9月1350,0.0051,0.0005,10.87,1667.0,78752.0,11756.0,1.35,111.0,145.0,0.0046,0.0045,10,0.0051,0.0,31.25,0.0157,科创板50ETF,1.025,41.51,2025-09-24,200.98,28.82,0.1434,0.9597,0.1285,0.0403,-0.0885
10008851,科创50购9月1050,0.044,0.0043,10.83,6098.0,2593881.0,11250.0,1.05,111.0,258.0,0.0397,0.042,10,0.043,0.001,17.87,0.1001,科创50ETF,1.051,42.15,2025-09-24,23.89,13.25,0.5548,1.6098,0.2301,0.1482,-0.1642
10008868,科创板50购9月950,0.0814,0.0079,10.75,34.0,26672.0,1767.0,0.95,111.0,-7.0,0.0735,0.0755,10,0.0064,0.075,10.94,0.135,科创板50ETF,1.025,41.51,2025-09-24,12.59,8.54,0.6782,1.5203,0.2035,0.1719,-0.1449
10008339,科创板50购6月1100,0.0031,0.0003,10.71,4472.0,145151.0,26525.0,1.1,20.0,1829.0,0.0028,0.003,10,0.0031,0.0,23.44,0.0151,科创板50ETF,1.025,41.51,2025-06-25,330.65,85.07,0.2573,3.1601,0.0793,0.0143,-0.2894
10008282,300ETF购6月4000,0.0375,0.0035,10.29,104723.0,37421634.0,104831.0,4.0,20.0,-1132.0,0.034,0.0351,10,0.0375,0.0,11.45,0.0813,沪深300ETF,3.984,22.95,2025-06-25,106.24,51.77,0.4873,1.8185,0.381,0.107,-0.7839
10008336,科创板50购6月950,0.0705,0.0065,10.16,3871.0,2567125.0,6823.0,0.95,20.0,-376.0,0.064,0.0605,10,-0.0045,0.075,0.0,0.0881,科创板50ETF,1.025,41.51,2025-06-25,14.54,11.54,0.794,2.7915,0.0701,0.0418,-0.2622
10008835,500ETF购9月6000,0.092,0.0084,10.05,3914.0,3405861.0,17310.0,6.0,111.0,125.0,0.0836,0.0884,10,0.092,0.0,13.18,0.2667,中证500ETF,5.784,27.31,2025-09-24,62.87,27.93,0.4442,0.4514,1.2657,0.7065,-0.5931
10008853,科创50购9月1150,0.0201,0.0018,9.84,6574.0,1250761.0,13860.0,1.15,111.0,-5.0,0.0183,0.0186,10,0.0201,0.0,22.66,0.0617,科创50ETF,1.051,42.15,2025-09-24,52.29,20.95,0.4007,1.5746,0.225,0.1103,-0.1592
10008836,500ETF购9月6250,0.0503,0.0045,9.83,5519.0,2599272.0,7289.0,6.25,111.0,-94.0,0.0458,0.0482,10,0.0503,0.0,14.87,0.1833,中证500ETF,5.784,27.31,2025-09-24,114.99,39.2,0.3409,0.4191,1.1751,0.5487,-0.5461
10008837,500ETF购9月6500,0.0291,0.0026,9.81,6591.0,1786137.0,6351.0,6.5,111.0,79.0,0.0265,0.0278,10,0.0291,0.0,16.48,0.1223,中证500ETF,5.784,27.31,2025-09-24,198.76,50.01,0.2516,0.3644,1.0217,0.4091,-0.4719
10009261,500ETF购12月6750,0.034,0.003,9.68,687.0,225636.0,4595.0,6.75,202.0,118.0,0.031,0.0336,10,0.034,0.0,15.43,0.1738,中证500ETF,5.784,27.31,2025-12-24,170.12,45.47,0.2673,0.2792,1.4191,0.7633,-0.3662
10009347,300ETF购7月4100,0.0318,0.0028,9.66,4147.0,1248776.0,7485.0,4.1,48.0,1152.0,0.029,0.03,10,0.0318,0.0,12.5,0.0879,沪深300ETF,3.984,22.95,2025-07-23,125.28,48.9,0.3903,1.1457,0.5602,0.1969,-0.4977
10008850,科创50购9月1000,0.0675,0.0059,9.58,2161.0,1391686.0,7802.0,1.0,111.0,-264.0,0.0616,0.0601,10,0.0165,0.051,14.6,0.1251,科创50ETF,1.051,42.15,2025-09-24,15.57,9.9,0.6356,1.5304,0.2187,0.1666,-0.1572
10008915,科创板50购9月1300,0.0058,0.0005,9.43,2190.0,119170.0,6086.0,1.3,111.0,104.0,0.0053,0.0051,10,0.0058,0.0,28.81,0.0213,科创板50ETF,1.025,41.51,2025-09-24,176.72,32.48,0.1838,1.1276,0.151,0.0513,-0.1042
10009362,500ETF购7月5500,0.2721,0.0231,9.28,3183.0,8065269.0,7078.0,5.5,48.0,753.0,0.249,0.2566,10,-0.0119,0.284,0.0,0.4015,中证500ETF,5.784,27.31,2025-07-23,21.26,15.22,0.7159,0.5857,0.7185,0.5019,-0.7793
10008771,500ETF购6月5500,0.272,0.023,9.24,79009.0,202353975.0,37207.0,5.5,20.0,-931.0,0.249,0.2523,10,-0.012,0.284,0.0,0.3341,中证500ETF,5.784,27.31,2025-06-25,21.26,16.84,0.7918,0.7567,0.3978,0.2443,-0.9994
10008834,500ETF购9月5750,0.166,0.0139,9.14,4057.0,6451112.0,10293.0,5.75,111.0,150.0,0.1521,0.1618,10,0.132,0.034,10.67,0.3762,中证500ETF,5.784,27.31,2025-09-24,34.84,19.38,0.5561,0.4514,1.2656,0.8714,-0.6
10009294,科创板50购12月1100,0.0359,0.0028,8.46,273.0,93533.0,856.0,1.1,202.0,-35.0,0.0331,0.034,10,0.0359,0.0,20.31,0.0994,科创板50ETF,1.025,41.51,2025-12-24,28.55,13.71,0.4801,1.2553,0.3046,0.2184,-0.1187
10009258,500ETF购12月6000,0.1307,0.0101,8.37,615.0,757821.0,5010.0,6.0,202.0,-37.0,0.1206,0.129,10,0.1307,0.0,11.78,0.3948,中证500ETF,5.784,27.31,2025-12-24,44.25,21.37,0.483,0.3383,1.7193,1.3341,-0.4532
10008369,300ETF购6月4600,0.0013,0.0001,8.33,744.0,8692.0,36391.0,4.6,20.0,-131.0,0.0012,0.0012,10,0.0013,0.0,26.95,0.0003,沪深300ETF,3.984,22.95,2025-06-25,3064.62,15.63,0.0051,0.0668,0.014,0.0011,-0.0281
10009259,500ETF购12月6250,0.0818,0.0062,8.2,342.0,267848.0,4535.0,6.25,202.0,181.0,0.0756,0.0813,10,0.0818,0.0,13.17,0.3043,中证500ETF,5.784,27.31,2025-12-24,70.71,28.57,0.404,0.3288,1.6707,1.1303,-0.4366
10009256,500ETF购12月5500,0.3074,0.0226,7.94,473.0,1404935.0,2663.0,5.5,202.0,35.0,0.2848,0.293,10,0.0234,0.284,0.0,0.6359,中证500ETF,5.784,27.31,2025-12-24,18.82,12.22,0.6497,0.3145,1.5982,1.7363,-0.4329
10008849,科创50购9月950,0.0992,0.0072,7.83,160.0,154682.0,3487.0,0.95,111.0,35.0,0.092,0.0939,10,-0.0018,0.101,0.0,0.1544,科创50ETF,1.051,42.15,2025-09-24,10.59,7.57,0.7145,1.3843,0.1978,0.183,-0.1436
10009275,科创50购12月1050,0.062,0.0045,7.83,615.0,359613.0,3172.0,1.05,202.0,292.0,0.0575,0.0606,10,0.061,0.001,18.51,0.1351,科创50ETF,1.051,42.15,2025-12-24,16.95,9.71,0.5727,1.1871,0.3075,0.2596,-0.1225
10008281,300ETF购6月3900,0.098,0.0068,7.46,51873.0,48705309.0,44753.0,3.9,20.0,-962.0,0.0912,0.095,10,0.014,0.084,10.74,0.1368,沪深300ETF,3.984,22.95,2025-06-25,40.65,27.07,0.6658,1.6599,0.3478,0.1447,-0.7262
10008833,500ETF购9月5500,0.2866,0.0193,7.22,1125.0,3129392.0,4371.0,5.5,111.0,-94.0,0.2673,0.27,10,0.0026,0.284,0.0,0.5141,中证500ETF,5.784,27.31,2025-09-24,20.18,13.48,0.6681,0.4148,1.1629,1.0281,-0.561
10009346,300ETF购7月4000,0.064,0.0043,7.2,5601.0,3469982.0,7492.0,4.0,48.0,1186.0,0.0597,0.0602,10,0.064,0.0,11.74,0.1293,沪深300ETF,3.984,22.95,2025-07-23,62.25,31.5,0.506,1.1909,0.5823,0.2533,-0.522
10009292,科创板50购12月1000,0.0679,0.0045,7.1,191.0,123943.0,1985.0,1.0,202.0,23.0,0.0634,0.063,10,0.0429,0.025,16.72,0.1409,科创板50ETF,1.025,41.51,2025-12-24,15.1,9.08,0.6018,1.2158,0.295,0.2647,-0.1162
10009345,300ETF购7月3900,0.1195,0.0077,6.89,1604.0,1840562.0,2625.0,3.9,48.0,131.0,0.1118,0.1186,10,0.0355,0.084,11.13,0.1824,沪深300ETF,3.984,22.95,2025-07-23,33.34,20.81,0.6241,1.133,0.5539,0.3093,-0.5032
10009277,科创50购12月1150,0.0328,0.0021,6.84,329.0,106298.0,2231.0,1.15,202.0,153.0,0.0307,0.0307,10,0.0328,0.0,21.14,0.0963,科创50ETF,1.051,42.15,2025-12-24,32.04,14.67,0.4578,1.2004,0.3109,0.214,-0.1228
10008891,300ETF购9月4400,0.0237,0.0015,6.76,9936.0,2268177.0,13810.0,4.4,111.0,253.0,0.0222,0.0234,10,0.0237,0.0,15.42,0.0696,沪深300ETF,3.984,22.95,2025-09-24,168.1,41.39,0.2462,0.6224,0.6956,0.2796,-0.2718
10008317,科创50购6月950,0.096,0.006,6.67,6690.0,6162377.0,13619.0,0.95,20.0,-8.0,0.09,0.0866,10,-0.005,0.101,0.0,0.11,科创50ETF,1.051,42.15,2025-06-25,10.95,9.36,0.8547,2.1469,0.0575,0.0454,-0.2209
