日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-04-02,0.078,0.0815,0.0744,0.0815,3850,深证100ETF沽5月2750,147,-1,NAN,0.1093,0,0,0.0815,0.0744,159901P2505M002750,2.7500,0.0815,2.7332
2025-04-02,0.1808,0.1808,0.1808,0.1808,6,深证100ETF沽5月2900,1,-1,NAN,0.1153,0,0,0.1808,0.1808,159901P2505M002900,2.9000,0.1808,2.8823
2025-04-02,0.1042,0.1042,0.1,0.1004,2226,科创板50购5月950,6,0.8325,2.124,-0.1267,0.1027,0.0008,0.1042,0.1000,588080C2505M00950,0.9500,0.1004,0.1129
2025-04-02,0.0664,0.0686,0.0645,0.0665,21748,科创板50购5月1000,50,0.6948,2.9688,-0.1608,0.1436,0.2155,0.0686,0.0645,588080C2505M01000,1.0000,0.0665,0.0766
2025-04-02,0.0136,0.0145,0.0124,0.0133,87638,科创板50购5月1150,547,0.2329,2.5909,-0.1268,0.1253,0.2728,0.0145,0.0124,588080C2505M01150,1.1500,0.0133,0.0152
2025-04-02,0.0081,0.0083,0.0071,0.0072,24185,科创板50购5月1200,416,0.1343,1.8327,-0.0885,0.0886,0.2832,0.0083,0.0071,588080C2505M01200,1.2000,0.0072,0.0076
2025-04-02,0.0034,0.0034,0.0019,0.0022,14114,科创板50沽5月900,483,-0.0745,1.1932,-0.0509,0.0577,0.2498,0.0034,0.0019,588080P2505M00900,0.9000,0.0022,0.0041
2025-04-02,0.0083,0.0091,0.0071,0.0072,27313,科创板50沽5月950,270,-0.1675,2.124,-0.089,0.1027,0.2475,0.0091,0.0071,588080P2505M00950,0.9500,0.0072,0.0111
2025-04-02,0.0217,0.0222,0.0191,0.0202,531956,科创板50沽5月1000,354,-0.3052,2.9688,-0.121,0.1436,0.2581,0.0222,0.0191,588080P2505M01000,1.0000,0.0202,0.0245
2025-04-02,0.0443,0.046,0.041,0.0441,165451,科创板50沽5月1050,160,-0.4693,3.3701,-0.1315,0.163,0.2776,0.0460,0.0410,588080P2505M01050,1.0500,0.0441,0.0458
2025-04-02,0.0774,0.08,0.074,0.0764,35745,科创板50沽5月1100,56,-0.6313,3.1953,-0.1156,0.1545,0.2946,0.0800,0.0740,588080P2505M01100,1.1000,0.0764,0.0754
2025-04-02,0.1179,0.1199,0.1141,0.1141,4840,科创板50沽5月1150,7,-0.7671,2.5909,-0.081,0.1253,0.3033,0.1199,0.1141,588080P2505M01150,1.1500,0.1141,0.1122
2025-04-02,0.172,0.1782,0.1705,0.1723,4906,科创50购5月900,20,0.9529,0.8093,-0.0726,0.0413,0.0008,0.1782,0.1705,588000C2505M00900,0.9000,0.1723,0.182
2025-04-02,0.1264,0.1301,0.1238,0.1271,33037,科创50购5月950,41,0.8841,1.6071,-0.1097,0.0821,0.0008,0.1301,0.1238,588000C2505M00950,0.9500,0.1271,0.137
2025-04-02,0.0846,0.0902,0.0834,0.086,581566,科创50购5月1000,489,0.771,2.4942,-0.1491,0.1274,0.1897,0.0902,0.0834,588000C2505M01000,1.0000,0.0860,0.0972
2025-04-02,0.0527,0.0578,0.0517,0.0537,1507908,科创50购5月1050,1201,0.622,3.1302,-0.1746,0.1599,0.2206,0.0578,0.0517,588000C2505M01050,1.0500,0.0537,0.0645
2025-04-02,0.0315,0.0352,0.0308,0.0321,4240037,科创50购5月1100,3103,0.4599,3.2684,-0.1753,0.167,0.2423,0.0352,0.0308,588000C2505M01100,1.1000,0.0321,0.0398
2025-04-02,0.0183,0.0204,0.0175,0.0188,1540008,科创50购5月1150,1633,0.3107,2.9079,-0.1522,0.1486,0.2608,0.0204,0.0175,588000C2505M01150,1.1500,0.0188,0.0229
2025-04-02,0.0062,0.0066,0.0057,0.0066,187400,科创50购5月1250,853,0.1091,1.5394,-0.0784,0.0786,0.295,0.0066,0.0057,588000C2505M01250,1.2500,0.0066,0.0061
2025-04-02,0.0041,0.0041,0.0034,0.004,83439,科创50购5月1300,1028,0.0573,0.9457,-0.0478,0.0483,0.3103,0.0041,0.0034,588000C2505M01300,1.3000,0.0040,0.0028
2025-04-02,0.0004,0.0004,0.0004,0.0004,11,科创50沽5月850,1,-0.0147,0.3056,-0.014,0.0156,0.27,0.0004,0.0004,588000P2505M00850,0.8500,0.0004,0.0007
2025-04-02,0.0312,0.0322,0.0282,0.031,2761081,科创50沽5月1050,1660,-0.378,3.1302,-0.1329,0.1599,0.2696,0.0322,0.0282,588000P2505M01050,1.0500,0.0310,0.0341
2025-04-02,0.2243,0.2304,0.2199,0.2304,206,创业板ETF购5月1850,11,0,NAN,0,0,0,0.2304,0.2199,159915C2505M001850,1.8500,0.2304,0
2025-04-02,0.1804,0.1893,0.1742,0.1747,674,创业板ETF购5月1900,45,0,NAN,0,0,0,0.1893,0.1742,159915C2505M001900,1.9000,0.1747,0
2025-04-02,0.1034,0.112,0.099,0.1023,294004,创业板ETF购5月2000,1119,0,NAN,0,0,0,0.1120,0.0990,159915C2505M002000,2.0000,0.1023,0
2025-04-02,0.0366,0.0405,0.0347,0.0358,228012,创业板ETF购5月2150,1008,0,NAN,0,0,0,0.0405,0.0347,159915C2505M002150,2.1500,0.0358,0
2025-04-02,0.0182,0.0195,0.0167,0.0173,833514,创业板ETF购5月2250,2510,0,NAN,0,0,0,0.0195,0.0167,159915C2505M002250,2.2500,0.0173,0
2025-04-02,0.0126,0.0136,0.0118,0.0121,3053550,创业板ETF购5月2300,5674,0,NAN,0,0,0,0.0136,0.0118,159915C2505M002300,2.3000,0.0121,0
2025-04-02,0.014,0.0146,0.0114,0.0138,1696510,创业板ETF沽5月1900,3038,-1,NAN,0.0755,0,0,0.0146,0.0114,159915P2505M001900,1.9000,0.0138,1.8884
2025-04-02,0.0245,0.0251,0.0202,0.0234,958080,创业板ETF沽5月1950,2432,-1,NAN,0.0775,0,0,0.0251,0.0202,159915P2505M001950,1.9500,0.0234,1.9381
2025-04-02,0.1973,0.2044,0.1912,0.2034,1272,创业板ETF沽5月2250,67,-1,NAN,0.0894,0,0,0.2044,0.1912,159915P2505M002250,2.2500,0.2034,2.2362
2025-04-02,0.2467,0.2467,0.2467,0.2467,6,创业板ETF沽5月2300,1,-1,NAN,0.0914,0,0,0.2467,0.2467,159915P2505M002300,2.3000,0.2467,2.2859
2025-04-02,0.9169,0.9285,0.9169,0.9285,2875,500ETF购5月4900,3,0.995,0.0327,-0.2145,0.0334,0.0007,0.9285,0.9169,510500C2505M04900,4.9000,0.9285,1.0237
2025-04-02,0.583,0.6095,0.58,0.5933,172023,500ETF购5月5250,121,0.9513,0.2283,-0.3427,0.2333,0.0007,0.6095,0.5800,510500C2505M05250,5.2500,0.5933,0.6844
2025-04-02,0.089,0.1056,0.0879,0.0921,42468956,500ETF购5月6000,5589,0.4521,0.8946,-0.6722,0.9142,0.134,0.1056,0.0879,510500C2505M06000,6.0000,0.0921,0.1447
2025-04-02,0.0186,0.0202,0.0176,0.0183,2750341,500ETF购5月6500,1333,0.1179,0.4462,-0.3118,0.4559,0.1767,0.0202,0.0176,510500C2505M06500,6.5000,0.0183,0.0248
2025-04-02,0.0095,0.0098,0.0088,0.0089,117281,500ETF购5月6750,425,0.0457,0.2168,-0.1489,0.2215,0.1953,0.0098,0.0088,510500C2505M06750,6.7500,0.0089,0.0081
2025-04-02,0.0071,0.0073,0.0057,0.0069,301009,500ETF沽5月5000,847,-0.0105,0.063,-0.0377,0.0644,0.2392,0.0073,0.0057,510500P2505M05000,5.0000,0.0069,0.0016
2025-04-02,0.0551,0.0568,0.0424,0.0513,35887957,500ETF沽5月5500,8233,-0.1496,0.5258,-0.2992,0.5373,0.2194,0.0568,0.0424,510500P2505M05500,5.5000,0.0513,0.0355
2025-04-02,0.1374,0.1394,0.1114,0.1288,42224352,500ETF沽5月5750,4951,-0.3277,0.8157,-0.4398,0.8336,0.2269,0.1394,0.1114,510500P2505M05750,5.7500,0.1288,0.0991
2025-04-02,0.2803,0.2878,0.2429,0.2695,21244494,500ETF沽5月6000,3039,-0.5479,0.8946,-0.4337,0.9142,0.2513,0.2878,0.2429,510500P2505M06000,6.0000,0.2695,0.215
2025-04-02,0.4824,0.4863,0.4347,0.47,299804,500ETF沽5月6250,169,-0.7465,0.723,-0.2705,0.7388,0.2989,0.4863,0.4347,510500P2505M06250,6.2500,0.4700,0.3835
2025-04-02,0.7009,0.7009,0.688,0.689,3995,500ETF沽5月6500,12,-0.8821,0.4462,-0.0534,0.4559,0.3433,0.7009,0.6880,510500P2505M06500,6.5000,0.6890,0.592
2025-04-02,0.9183,0.935,0.916,0.935,5228,500ETF沽5月6750,7,-0.9543,0.2168,0.1194,0.2215,0.4096,0.9350,0.9160,510500P2505M06750,6.7500,0.9350,0.8238
