代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009743,500ETF购9月7500,,,,,,,7.5,50.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.376,26.33,2025-09-24,445.87,0.0,0.0,0.0,0.0,0.0,0.0
10009742,500ETF沽8月7500,,,,,,,7.5,22.0,,,,10,0.0,1.124,0.0,,中证500ETF,6.376,26.33,2025-08-27,5.52,0.0,0.0,0.0,0.0,0.0,0.0
10009741,500ETF购8月7500,,,,,,,7.5,22.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.376,26.33,2025-08-27,2361.48,0.0,0.0,0.0,0.0,0.0,0.0
10009740,科创板50沽3月1300,,,,,,,1.3,232.0,,,,10,0.0,0.218,0.0,,科创板50ETF,1.082,40.44,2026-03-25,3.99,0.0,0.0,0.0,0.0,0.0,0.0
10009739,科创板50购3月1300,,,,,,,1.3,232.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.082,40.44,2026-03-25,19.32,0.0,0.0,0.0,0.0,0.0,0.0
10009738,科创板50沽12月1300,,,,,,,1.3,141.0,,,,10,0.0,0.218,0.0,,科创板50ETF,1.082,40.44,2025-12-24,4.36,0.0,0.0,0.0,0.0,0.0,0.0
10009737,科创板50购12月1300,,,,,,,1.3,141.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.082,40.44,2025-12-24,31.18,0.0,0.0,0.0,0.0,0.0,0.0
10009736,科创板50沽8月1300,,,,,,,1.3,22.0,,,,10,0.0,0.218,0.0,,科创板50ETF,1.082,40.44,2025-08-27,5.02,0.0,0.0,0.0,0.0,0.0,0.0
10009735,科创板50购8月1300,,,,,,,1.3,22.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.082,40.44,2025-08-27,432.8,0.0,0.0,0.0,0.0,0.0,0.0
10009734,科创50沽3月1300,,,,,,,1.3,232.0,,,,10,0.0681,0.191,0.0,,科创50ETF,1.109,41.16,2026-03-25,4.5,0.0,0.0,0.0,0.0,0.0,0.0
10009733,科创50购3月1300,,,,,,,1.3,232.0,,,,10,0.048,0.0,0.0,,科创50ETF,1.109,41.16,2026-03-25,17.66,0.0,0.0,0.0,0.0,0.0,0.0
10009732,科创50沽8月1300,,,,,,,1.3,22.0,,,,10,0.0,0.191,0.0,,科创50ETF,1.109,41.16,2025-08-27,5.9,0.0,0.0,0.0,0.0,0.0,0.0
10009731,科创50购8月1300,,,,,,,1.3,22.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.109,41.16,2025-08-27,410.74,0.0,0.0,0.0,0.0,0.0,0.0
10009730,50ETF沽3月3300,,,,,,,3.3,232.0,,,,10,0.0014,0.388,0.0,,上证50ETF,2.912,20.3,2026-03-25,7.41,0.0,0.0,0.0,0.0,0.0,0.0
10009729,50ETF购3月3300,,,,,,,3.3,232.0,,,,10,0.0563,0.0,0.0,,上证50ETF,2.912,20.3,2026-03-25,47.89,0.0,0.0,0.0,0.0,0.0,0.0
10009728,50ETF沽12月3300,,,,,,,3.3,141.0,,,,10,0.0,0.388,0.0,,上证50ETF,2.912,20.3,2025-12-24,7.75,0.0,0.0,0.0,0.0,0.0,0.0
10009727,50ETF购12月3300,,,,,,,3.3,141.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.912,20.3,2025-12-24,83.2,0.0,0.0,0.0,0.0,0.0,0.0
10009726,50ETF沽9月3300,,,,,,,3.3,50.0,,,,10,0.0,0.388,0.0,,上证50ETF,2.912,20.3,2025-09-24,8.07,0.0,0.0,0.0,0.0,0.0,0.0
10009725,50ETF购9月3300,,,,,,,3.3,50.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.912,20.3,2025-09-24,297.14,0.0,0.0,0.0,0.0,0.0,0.0
10009724,50ETF沽8月3300,,,,,,,3.3,22.0,,,,10,0.0,0.388,0.0,,上证50ETF,2.912,20.3,2025-08-27,8.16,0.0,0.0,0.0,0.0,0.0,0.0
10009723,50ETF购8月3300,,,,,,,3.3,22.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.912,20.3,2025-08-27,910.0,0.0,0.0,0.0,0.0,0.0,0.0
10009722,科创板50沽3月1250,,,,,,,1.25,232.0,,,,10,0.0771,0.168,0.0,,科创板50ETF,1.082,40.44,2026-03-25,4.7,0.0,0.0,0.0,0.0,0.0,0.0
10009721,科创板50沽3月1200,,,,,,,1.2,232.0,,,,10,0.0876,0.118,0.0,,科创板50ETF,1.082,40.44,2026-03-25,5.69,0.0,0.0,0.0,0.0,0.0,0.0
10009720,科创板50沽3月1150,,,,,,,1.15,232.0,,,,10,0.0973,0.068,0.0,,科创板50ETF,1.082,40.44,2026-03-25,7.08,0.0,0.0,0.0,0.0,0.0,0.0
10009719,科创板50沽3月1100,,,,,,,1.1,232.0,,,,10,0.1089,0.018,0.0,,科创板50ETF,1.082,40.44,2026-03-25,9.15,0.0,0.0,0.0,0.0,0.0,0.0
10009718,科创板50沽3月1050,,,,,,,1.05,232.0,,,,10,0.093,0.0,0.0,,科创板50ETF,1.082,40.44,2026-03-25,12.57,0.0,0.0,0.0,0.0,0.0,0.0
10009717,科创板50沽3月1000,,,,,,,1.0,232.0,,,,10,0.0647,0.0,0.0,,科创板50ETF,1.082,40.44,2026-03-25,18.09,0.0,0.0,0.0,0.0,0.0,0.0
10009716,科创板50沽3月950,,,,,,,0.95,232.0,,,,10,0.0416,0.0,0.0,,科创板50ETF,1.082,40.44,2026-03-25,27.19,0.0,0.0,0.0,0.0,0.0,0.0
10009715,科创板50沽3月900,,,,,,,0.9,232.0,,,,10,0.0255,0.0,0.0,,科创板50ETF,1.082,40.44,2026-03-25,44.71,0.0,0.0,0.0,0.0,0.0,0.0
10009714,科创板50沽3月850,,,,,,,0.85,232.0,,,,10,0.015,0.0,0.0,,科创板50ETF,1.082,40.44,2026-03-25,74.11,0.0,0.0,0.0,0.0,0.0,0.0
10009713,科创板50购3月1250,,,,,,,1.25,232.0,,,,10,0.0526,0.0,0.0,,科创板50ETF,1.082,40.44,2026-03-25,16.75,0.0,0.0,0.0,0.0,0.0,0.0
10009712,科创板50购3月1200,,,,,,,1.2,232.0,,,,10,0.0608,0.0,0.0,,科创板50ETF,1.082,40.44,2026-03-25,14.62,0.0,0.0,0.0,0.0,0.0,0.0
10009711,科创板50购3月1150,,,,,,,1.15,232.0,,,,10,0.0699,0.0,0.0,,科创板50ETF,1.082,40.44,2026-03-25,12.6,0.0,0.0,0.0,0.0,0.0,0.0
10009710,科创板50购3月1100,,,,,,,1.1,232.0,,,,10,0.082,0.0,0.0,,科创板50ETF,1.082,40.44,2026-03-25,10.76,0.0,0.0,0.0,0.0,0.0,0.0
10009709,科创板50购3月1050,,,,,,,1.05,232.0,,,,10,0.0653,0.032,0.0,,科创板50ETF,1.082,40.44,2026-03-25,9.08,0.0,0.0,0.0,0.0,0.0,0.0
10009708,科创板50购3月1000,,,,,,,1.0,232.0,,,,10,0.0361,0.082,0.0,,科创板50ETF,1.082,40.44,2026-03-25,7.61,0.0,0.0,0.0,0.0,0.0,0.0
10009707,科创板50购3月950,,,,,,,0.95,232.0,,,,10,0.0125,0.132,0.0,,科创板50ETF,1.082,40.44,2026-03-25,6.33,0.0,0.0,0.0,0.0,0.0,0.0
10009706,科创板50购3月900,,,,,,,0.9,232.0,,,,10,-0.0043,0.182,0.0,,科创板50ETF,1.082,40.44,2026-03-25,5.29,0.0,0.0,0.0,0.0,0.0,0.0
10009705,科创板50购3月850,,,,,,,0.85,232.0,,,,10,-0.0156,0.232,0.0,,科创板50ETF,1.082,40.44,2026-03-25,4.4,0.0,0.0,0.0,0.0,0.0,0.0
10009704,科创50沽3月1250,,,,,,,1.25,232.0,,,,10,0.0824,0.141,0.0,,科创50ETF,1.109,41.16,2026-03-25,5.42,0.0,0.0,0.0,0.0,0.0,0.0
10009703,科创50沽3月1200,,,,,,,1.2,232.0,,,,10,0.0924,0.091,0.0,,科创50ETF,1.109,41.16,2026-03-25,6.68,0.0,0.0,0.0,0.0,0.0,0.0
10009702,科创50沽3月1150,,,,,,,1.15,232.0,,,,10,0.1031,0.041,0.0,,科创50ETF,1.109,41.16,2026-03-25,8.52,0.0,0.0,0.0,0.0,0.0,0.0
10009701,科创50沽3月1100,,,,,,,1.1,232.0,,,,10,0.1061,0.0,0.0,,科创50ETF,1.109,41.16,2026-03-25,11.2,0.0,0.0,0.0,0.0,0.0,0.0
10009700,科创50沽3月1050,,,,,,,1.05,232.0,,,,10,0.077,0.0,0.0,,科创50ETF,1.109,41.16,2026-03-25,15.69,0.0,0.0,0.0,0.0,0.0,0.0
10009699,科创50沽3月1000,,,,,,,1.0,232.0,,,,10,0.05,0.0,0.0,,科创50ETF,1.109,41.16,2026-03-25,22.96,0.0,0.0,0.0,0.0,0.0,0.0
10009698,科创50沽3月950,,,,,,,0.95,232.0,,,,10,0.0327,0.0,0.0,,科创50ETF,1.109,41.16,2026-03-25,36.36,0.0,0.0,0.0,0.0,0.0,0.0
10009697,科创50沽3月900,,,,,,,0.9,232.0,,,,10,0.021,0.0,0.0,,科创50ETF,1.109,41.16,2026-03-25,55.17,0.0,0.0,0.0,0.0,0.0,0.0
10009696,科创50沽3月850,,,,,,,0.85,232.0,,,,10,0.0121,0.0,0.0,,科创50ETF,1.109,41.16,2026-03-25,91.65,0.0,0.0,0.0,0.0,0.0,0.0
10009695,科创50购3月1250,,,,,,,1.25,232.0,,,,10,0.0602,0.0,0.0,,科创50ETF,1.109,41.16,2026-03-25,15.3,0.0,0.0,0.0,0.0,0.0,0.0
10009694,科创50购3月1200,,,,,,,1.2,232.0,,,,10,0.0674,0.0,0.0,,科创50ETF,1.109,41.16,2026-03-25,13.52,0.0,0.0,0.0,0.0,0.0,0.0
10009693,科创50购3月1150,,,,,,,1.15,232.0,,,,10,0.0789,0.0,0.0,,科创50ETF,1.109,41.16,2026-03-25,11.59,0.0,0.0,0.0,0.0,0.0,0.0
10009692,科创50购3月1100,,,,,,,1.1,232.0,,,,10,0.0824,0.009,0.0,,科创50ETF,1.109,41.16,2026-03-25,9.81,0.0,0.0,0.0,0.0,0.0,0.0
10009691,科创50购3月1050,,,,,,,1.05,232.0,,,,10,0.0526,0.059,0.0,,科创50ETF,1.109,41.16,2026-03-25,8.42,0.0,0.0,0.0,0.0,0.0,0.0
10009690,科创50购3月1000,,,,,,,1.0,232.0,,,,10,0.0258,0.109,0.0,,科创50ETF,1.109,41.16,2026-03-25,6.85,0.0,0.0,0.0,0.0,0.0,0.0
10009689,科创50购3月950,,,,,,,0.95,232.0,,,,10,0.0054,0.159,0.0,,科创50ETF,1.109,41.16,2026-03-25,5.8,0.0,0.0,0.0,0.0,0.0,0.0
10009688,科创50购3月900,,,,,,,0.9,232.0,,,,10,-0.0076,0.209,0.0,,科创50ETF,1.109,41.16,2026-03-25,4.8,0.0,0.0,0.0,0.0,0.0,0.0
10009687,科创50购3月850,,,,,,,0.85,232.0,,,,10,-0.0162,0.259,0.0,,科创50ETF,1.109,41.16,2026-03-25,4.08,0.0,0.0,0.0,0.0,0.0,0.0
10009686,500ETF沽3月7250,,,,,,,7.25,232.0,,,,10,0.3897,0.874,0.0,,中证500ETF,6.376,26.33,2026-03-25,5.0,0.0,0.0,0.0,0.0,0.0,0.0
10009685,500ETF沽3月7000,,,,,,,7.0,232.0,,,,10,0.426,0.624,0.0,,中证500ETF,6.376,26.33,2026-03-25,5.99,0.0,0.0,0.0,0.0,0.0,0.0
10009684,500ETF沽3月6750,,,,,,,6.75,232.0,,,,10,0.474,0.374,0.0,,中证500ETF,6.376,26.33,2026-03-25,7.44,0.0,0.0,0.0,0.0,0.0,0.0
10009683,500ETF沽3月6500,,,,,,,6.5,232.0,,,,10,0.5338,0.124,0.0,,中证500ETF,6.376,26.33,2026-03-25,9.52,0.0,0.0,0.0,0.0,0.0,0.0
10009682,500ETF沽3月6250,,,,,,,6.25,232.0,,,,10,0.4945,0.0,0.0,,中证500ETF,6.376,26.33,2026-03-25,12.66,0.0,0.0,0.0,0.0,0.0,0.0
10009681,500ETF沽3月6000,,,,,,,6.0,232.0,,,,10,0.351,0.0,0.0,,中证500ETF,6.376,26.33,2026-03-25,17.64,0.0,0.0,0.0,0.0,0.0,0.0
10009680,500ETF沽3月5750,,,,,,,5.75,232.0,,,,10,0.2393,0.0,0.0,,中证500ETF,6.376,26.33,2026-03-25,26.22,0.0,0.0,0.0,0.0,0.0,0.0
10009679,500ETF沽3月5500,,,,,,,5.5,232.0,,,,10,0.1577,0.0,0.0,,中证500ETF,6.376,26.33,2026-03-25,39.26,0.0,0.0,0.0,0.0,0.0,0.0
10009678,500ETF沽3月5250,,,,,,,5.25,232.0,,,,10,0.0965,0.0,0.0,,中证500ETF,6.376,26.33,2026-03-25,62.82,0.0,0.0,0.0,0.0,0.0,0.0
10009677,500ETF购3月7250,,,,,,,7.25,232.0,,,,10,0.1236,0.0,0.0,,中证500ETF,6.376,26.33,2026-03-25,64.27,0.0,0.0,0.0,0.0,0.0,0.0
10009676,500ETF购3月7000,,,,,,,7.0,232.0,,,,10,0.1601,0.0,0.0,,中证500ETF,6.376,26.33,2026-03-25,48.6,0.0,0.0,0.0,0.0,0.0,0.0
10009675,500ETF购3月6750,,,,,,,6.75,232.0,,,,10,0.203,0.0,0.0,,中证500ETF,6.376,26.33,2026-03-25,36.21,0.0,0.0,0.0,0.0,0.0,0.0
10009674,500ETF购3月6500,,,,,,,6.5,232.0,,,,10,0.2598,0.0,0.0,,中证500ETF,6.376,26.33,2026-03-25,27.4,0.0,0.0,0.0,0.0,0.0,0.0
10009673,500ETF购3月6250,,,,,,,6.25,232.0,,,,10,0.212,0.126,0.0,,中证500ETF,6.376,26.33,2026-03-25,20.37,0.0,0.0,0.0,0.0,0.0,0.0
10009672,500ETF购3月6000,,,,,,,6.0,232.0,,,,10,0.0681,0.376,0.0,,中证500ETF,6.376,26.33,2026-03-25,15.18,0.0,0.0,0.0,0.0,0.0,0.0
10009671,500ETF购3月5750,,,,,,,5.75,232.0,,,,10,-0.013,0.626,0.0,,中证500ETF,6.376,26.33,2026-03-25,9.98,0.0,0.0,0.0,0.0,0.0,0.0
10009670,500ETF购3月5500,,,,,,,5.5,232.0,,,,10,-0.013,0.876,0.0,,中证500ETF,6.376,26.33,2026-03-25,7.17,0.0,0.0,0.0,0.0,0.0,0.0
10009669,500ETF购3月5250,,,,,,,5.25,232.0,,,,10,-0.013,1.126,0.0,,中证500ETF,6.376,26.33,2026-03-25,5.6,0.0,0.0,0.0,0.0,0.0,0.0
10009668,300ETF沽3月4600,,,,,,,4.6,232.0,,,,10,0.0918,0.417,0.0,,沪深300ETF,4.183,23.27,2026-03-25,8.36,0.0,0.0,0.0,0.0,0.0,0.0
10009667,300ETF沽3月4500,,,,,,,4.5,232.0,,,,10,0.1163,0.317,0.0,,沪深300ETF,4.183,23.27,2026-03-25,9.79,0.0,0.0,0.0,0.0,0.0,0.0
10009666,300ETF沽3月4400,,,,,,,4.4,232.0,,,,10,0.1466,0.217,0.0,,沪深300ETF,4.183,23.27,2026-03-25,11.68,0.0,0.0,0.0,0.0,0.0,0.0
10009665,300ETF沽3月4300,,,,,,,4.3,232.0,,,,10,0.1833,0.117,0.0,,沪深300ETF,4.183,23.27,2026-03-25,14.11,0.0,0.0,0.0,0.0,0.0,0.0
10009664,300ETF沽3月4200,,,,,,,4.2,232.0,,,,10,0.2226,0.017,0.0,,沪深300ETF,4.183,23.27,2026-03-25,17.55,0.0,0.0,0.0,0.0,0.0,0.0
10009663,300ETF沽3月4100,,,,,,,4.1,232.0,,,,10,0.1893,0.0,0.0,,沪深300ETF,4.183,23.27,2026-03-25,22.24,0.0,0.0,0.0,0.0,0.0,0.0
10009662,300ETF沽3月4000,,,,,,,4.0,232.0,,,,10,0.1459,0.0,0.0,,沪深300ETF,4.183,23.27,2026-03-25,28.69,0.0,0.0,0.0,0.0,0.0,0.0
10009661,300ETF沽3月3900,,,,,,,3.9,232.0,,,,10,0.11,0.0,0.0,,沪深300ETF,4.183,23.27,2026-03-25,37.55,0.0,0.0,0.0,0.0,0.0,0.0
10009660,300ETF沽3月3800,,,,,,,3.8,232.0,,,,10,0.0809,0.0,0.0,,沪深300ETF,4.183,23.27,2026-03-25,49.98,0.0,0.0,0.0,0.0,0.0,0.0
10009659,300ETF购3月4600,,,,,,,4.6,232.0,,,,10,0.122,0.0,0.0,,沪深300ETF,4.183,23.27,2026-03-25,37.08,0.0,0.0,0.0,0.0,0.0,0.0
10009658,300ETF购3月4500,,,,,,,4.5,232.0,,,,10,0.1457,0.0,0.0,,沪深300ETF,4.183,23.27,2026-03-25,30.71,0.0,0.0,0.0,0.0,0.0,0.0
10009657,300ETF购3月4400,,,,,,,4.4,232.0,,,,10,0.1727,0.0,0.0,,沪深300ETF,4.183,23.27,2026-03-25,25.34,0.0,0.0,0.0,0.0,0.0,0.0
10009656,300ETF购3月4300,,,,,,,4.3,232.0,,,,10,0.206,0.0,0.0,,沪深300ETF,4.183,23.27,2026-03-25,20.31,0.0,0.0,0.0,0.0,0.0,0.0
10009655,300ETF购3月4200,,,,,,,4.2,232.0,,,,10,0.2479,0.0,0.0,,沪深300ETF,4.183,23.27,2026-03-25,16.87,0.0,0.0,0.0,0.0,0.0,0.0
10009654,300ETF购3月4100,,,,,,,4.1,232.0,,,,10,0.212,0.083,0.0,,沪深300ETF,4.183,23.27,2026-03-25,14.18,0.0,0.0,0.0,0.0,0.0,0.0
10009653,300ETF购3月4000,,,,,,,4.0,232.0,,,,10,0.1658,0.183,0.0,,沪深300ETF,4.183,23.27,2026-03-25,11.99,0.0,0.0,0.0,0.0,0.0,0.0
10009652,300ETF购3月3900,,,,,,,3.9,232.0,,,,10,0.1279,0.283,0.0,,沪深300ETF,4.183,23.27,2026-03-25,10.18,0.0,0.0,0.0,0.0,0.0,0.0
10009651,300ETF购3月3800,,,,,,,3.8,232.0,,,,10,0.0969,0.383,0.0,,沪深300ETF,4.183,23.27,2026-03-25,8.72,0.0,0.0,0.0,0.0,0.0,0.0
10009650,50ETF沽3月3200,,,,,,,3.2,232.0,,,,10,0.0309,0.288,0.0,,上证50ETF,2.912,20.3,2026-03-25,9.13,0.0,0.0,0.0,0.0,0.0,0.0
10009649,50ETF沽3月3100,,,,,,,3.1,232.0,,,,10,0.0633,0.188,0.0,,上证50ETF,2.912,20.3,2026-03-25,11.59,0.0,0.0,0.0,0.0,0.0,0.0
10009648,50ETF沽3月3000,,,,,,,3.0,232.0,,,,10,0.0994,0.088,0.0,,上证50ETF,2.912,20.3,2026-03-25,15.54,0.0,0.0,0.0,0.0,0.0,0.0
10009647,50ETF沽3月2950,,,,,,,2.95,232.0,,,,10,0.1235,0.038,0.0,,上证50ETF,2.912,20.3,2026-03-25,18.03,0.0,0.0,0.0,0.0,0.0,0.0
10009646,50ETF沽3月2900,,,,,,,2.9,232.0,,,,10,0.1343,0.0,0.0,,上证50ETF,2.912,20.3,2026-03-25,21.68,0.0,0.0,0.0,0.0,0.0,0.0
10009645,50ETF沽3月2850,,,,,,,2.85,232.0,,,,10,0.1113,0.0,0.0,,上证50ETF,2.912,20.3,2026-03-25,26.16,0.0,0.0,0.0,0.0,0.0,0.0
10009644,50ETF沽3月2800,,,,,,,2.8,232.0,,,,10,0.0925,0.0,0.0,,上证50ETF,2.912,20.3,2026-03-25,31.48,0.0,0.0,0.0,0.0,0.0,0.0
10009643,50ETF沽3月2750,,,,,,,2.75,232.0,,,,10,0.0752,0.0,0.0,,上证50ETF,2.912,20.3,2026-03-25,38.72,0.0,0.0,0.0,0.0,0.0,0.0
10009642,50ETF沽3月2700,,,,,,,2.7,232.0,,,,10,0.0601,0.0,0.0,,上证50ETF,2.912,20.3,2026-03-25,48.45,0.0,0.0,0.0,0.0,0.0,0.0
10009641,50ETF购3月3200,,,,,,,3.2,232.0,,,,10,0.0807,0.0,0.0,,上证50ETF,2.912,20.3,2026-03-25,36.08,0.0,0.0,0.0,0.0,0.0,0.0
10009640,50ETF购3月3100,,,,,,,3.1,232.0,,,,10,0.1066,0.0,0.0,,上证50ETF,2.912,20.3,2026-03-25,27.32,0.0,0.0,0.0,0.0,0.0,0.0
10009639,50ETF购3月3000,,,,,,,3.0,232.0,,,,10,0.143,0.0,0.0,,上证50ETF,2.912,20.3,2026-03-25,20.36,0.0,0.0,0.0,0.0,0.0,0.0
10009638,50ETF购3月2950,,,,,,,2.95,232.0,,,,10,0.1624,0.0,0.0,,上证50ETF,2.912,20.3,2026-03-25,17.93,0.0,0.0,0.0,0.0,0.0,0.0
10009637,50ETF购3月2900,,,,,,,2.9,232.0,,,,10,0.1745,0.012,0.0,,上证50ETF,2.912,20.3,2026-03-25,15.61,0.0,0.0,0.0,0.0,0.0,0.0
10009636,50ETF购3月2850,,,,,,,2.85,232.0,,,,10,0.1516,0.062,0.0,,上证50ETF,2.912,20.3,2026-03-25,13.63,0.0,0.0,0.0,0.0,0.0,0.0
10009635,50ETF购3月2800,,,,,,,2.8,232.0,,,,10,0.1325,0.112,0.0,,上证50ETF,2.912,20.3,2026-03-25,11.91,0.0,0.0,0.0,0.0,0.0,0.0
10009634,50ETF购3月2750,,,,,,,2.75,232.0,,,,10,0.0,0.162,0.0,,上证50ETF,2.912,20.3,2026-03-25,10.56,0.0,0.0,0.0,0.0,0.0,0.0
10009633,50ETF购3月2700,,,,,,,2.7,232.0,,,,10,0.0,0.212,0.0,,上证50ETF,2.912,20.3,2026-03-25,9.37,0.0,0.0,0.0,0.0,0.0,0.0
10009632,300ETF沽12月4600,,,,,,,4.6,141.0,,,,10,0.0,0.417,0.0,,沪深300ETF,4.183,23.27,2025-12-24,9.17,0.0,0.0,0.0,0.0,0.0,0.0
10009631,300ETF购12月4600,,,,,,,4.6,141.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.183,23.27,2025-12-24,52.62,0.0,0.0,0.0,0.0,0.0,0.0
10009630,300ETF沽9月4600,,,,,,,4.6,50.0,,,,10,0.0,0.417,0.0,,沪深300ETF,4.183,23.27,2025-09-24,10.6,0.0,0.0,0.0,0.0,0.0,0.0
10009629,300ETF购9月4600,,,,,,,4.6,50.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.183,23.27,2025-09-24,139.43,0.0,0.0,0.0,0.0,0.0,0.0
10009628,300ETF沽8月4600,,,,,,,4.6,22.0,,,,10,0.0,0.417,0.0,,沪深300ETF,4.183,23.27,2025-08-27,10.99,0.0,0.0,0.0,0.0,0.0,0.0
10009627,300ETF购8月4600,,,,,,,4.6,22.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.183,23.27,2025-08-27,331.98,0.0,0.0,0.0,0.0,0.0,0.0
10009624,50ETF沽12月3200,,,,,,,3.2,141.0,,0.3271,,10,0.0391,0.288,0.0,,上证50ETF,2.912,20.3,2025-12-24,9.62,0.0,0.0,0.0,0.0,0.0,0.0
10009623,50ETF购12月3200,,,,,,,3.2,141.0,,0.0383,,10,0.0383,0.0,0.0,,上证50ETF,2.912,20.3,2025-12-24,58.47,0.0,0.0,0.0,0.0,0.0,0.0
10009622,50ETF沽9月3200,,,,,,,3.2,50.0,,0.3193,,10,0.0,0.288,0.0,,上证50ETF,2.912,20.3,2025-09-24,10.5,0.0,0.0,0.0,0.0,0.0,0.0
10009621,50ETF购9月3200,,,,,,,3.2,50.0,,0.0139,,10,0.0,0.0,0.0,,上证50ETF,2.912,20.3,2025-09-24,148.57,0.0,0.0,0.0,0.0,0.0,0.0
10009620,50ETF沽8月3200,,,,,,,3.2,22.0,,0.3112,,10,0.0232,0.288,0.0,,上证50ETF,2.912,20.3,2025-08-27,10.79,0.0,0.0,0.0,0.0,0.0,0.0
10009619,50ETF购8月3200,,,,,,,3.2,22.0,,0.0054,,10,0.0054,0.0,0.0,,上证50ETF,2.912,20.3,2025-08-27,355.12,0.0,0.0,0.0,0.0,0.0,0.0
10009616,500ETF沽12月7250,,,,,,,7.25,141.0,,1.2632,,10,0.3892,0.874,0.0,,中证500ETF,6.376,26.33,2025-12-24,5.61,0.0,0.0,0.0,0.0,0.0,0.0
10009615,500ETF购12月7250,,,,,,,7.25,141.0,,0.0477,,10,0.0477,0.0,0.0,,中证500ETF,6.376,26.33,2025-12-24,74.75,0.0,0.0,0.0,0.0,0.0,0.0
10009614,500ETF沽8月7250,,,,,,,7.25,22.0,,1.0844,,10,0.2104,0.874,0.0,,中证500ETF,6.376,26.33,2025-08-27,6.93,0.0,0.0,0.0,0.0,0.0,0.0
10009613,500ETF购8月7250,,,,,,,7.25,22.0,,0.0092,,10,0.0092,0.0,0.0,,中证500ETF,6.376,26.33,2025-08-27,475.82,0.0,0.0,0.0,0.0,0.0,0.0
