日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-03-24,0.32,0.323,0.3183,0.32,332,深证100ETF沽3月3100,23,-1,NAN,0.124,0,0,0.3230,0.3183,159901P2503M003100,3.1000,0.3200,3.0993
2025-03-24,0.4182,0.4227,0.4177,0.4227,174,深证100ETF沽3月3200,14,-1,NAN,0.128,0,0,0.4227,0.4177,159901P2503M003200,3.2000,0.4227,3.1993
2025-03-24,0.5222,0.5276,0.5222,0.5276,56,深证100ETF沽3月3300,5,-1,NAN,0.132,0,0,0.5276,0.5222,159901P2503M003300,3.3000,0.5276,3.2993
2025-03-24,0.7176,0.7276,0.716,0.7266,1066,深证100ETF沽3月3500,46,-1,NAN,0.14,0,0,0.7276,0.7160,159901P2503M003500,3.5000,0.7266,3.4992
2025-03-24,0.819,0.8357,0.8158,0.8191,6722,深证100ETF沽3月3600,197,-1,NAN,0.144,0,0,0.8357,0.8158,159901P2503M003600,3.6000,0.8191,3.5992
2025-03-24,0.6108,0.6111,0.6064,0.6085,1529,科创板50购3月450,24,1,0,-0.018,0,0.0008,0.6111,0.6064,588080C2503M00450,0.4500,0.6085,0.6211
2025-03-24,0.415,0.4155,0.415,0.4155,527,科创板50购3月650,11,1,0,-0.026,0,0.0008,0.4155,0.4150,588080C2503M00650,0.6500,0.4155,0.4211
2025-03-24,0.3675,0.3699,0.3605,0.3699,38825,科创板50购3月700,96,1,0,-0.028,0,0.0008,0.3699,0.3605,588080C2503M00700,0.7000,0.3699,0.3712
2025-03-24,0.316,0.3215,0.3098,0.3188,1666,科创板50购3月750,8,1,0,-0.03,0,0.0008,0.3215,0.3098,588080C2503M00750,0.7500,0.3188,0.3212
2025-03-24,0.2639,0.2679,0.2527,0.2679,15213,科创板50购3月800,93,1,0,-0.032,0,0.0008,0.2679,0.2527,588080C2503M00800,0.8000,0.2679,0.2712
2025-03-24,0.213,0.22,0.2102,0.22,92786,科创板50购3月850,173,1,0,-0.034,0,0.0008,0.2200,0.2102,588080C2503M00850,0.8500,0.2200,0.2212
2025-03-24,0.1673,0.1718,0.1608,0.1718,61353,科创板50购3月900,91,1,0,-0.036,0,0.579,0.1718,0.1608,588080C2503M00900,0.9000,0.1718,0.1712
2025-03-24,0.116,0.1211,0.1066,0.1209,771754,科创板50购3月950,347,1,0,-0.038,0,0.0008,0.1211,0.1066,588080C2503M00950,0.9500,0.1209,0.1212
2025-03-24,0.0009,0.001,0.0001,0.0005,9989889,科创板50购3月1150,9617,0.0005,0.0818,-0.004,0.0002,0.5109,0.0010,0.0001,588080C2503M01150,1.1500,0.0005,0
2025-03-24,0.0004,0.0004,0.0001,0.0001,61855,科创板50购3月1250,1652,0,0,0,0,0.579,0.0004,0.0001,588080C2503M01250,1.2500,0.0001,0
2025-03-24,0.0001,0.0001,0.0001,0.0001,282,科创板50沽3月500,58,0,0,0,0,0.579,0.0001,0.0001,588080P2503M00500,0.5000,0.0001,0
2025-03-24,0.0001,0.0001,0.0001,0.0001,6570,科创板50沽3月550,508,0,0,0,0,0.579,0.0001,0.0001,588080P2503M00550,0.5500,0.0001,0
2025-03-24,0.0001,0.0001,0.0001,0.0001,28,科创板50沽3月600,8,0,0,0,0,0.579,0.0001,0.0001,588080P2503M00600,0.6000,0.0001,0
2025-03-24,0.0001,0.0001,0.0001,0.0001,28,科创板50沽3月650,8,0,0,0,0,0.579,0.0001,0.0001,588080P2503M00650,0.6500,0.0001,0
2025-03-24,0.0001,0.0001,0.0001,0.0001,28,科创板50沽3月700,8,0,0,0,0,0.579,0.0001,0.0001,588080P2503M00700,0.7000,0.0001,0
2025-03-24,0.0001,0.0001,0.0001,0.0001,28,科创板50沽3月750,8,0,0,0,0,0.579,0.0001,0.0001,588080P2503M00750,0.7500,0.0001,0
2025-03-24,0.0001,0.0001,0.0001,0.0001,28,科创板50沽3月800,8,0,0,0,0,0.579,0.0001,0.0001,588080P2503M00800,0.8000,0.0001,0
2025-03-24,0.0001,0.0001,0.0001,0.0001,28,科创板50沽3月850,8,0,0,0,0,0.579,0.0001,0.0001,588080P2503M00850,0.8500,0.0001,0
2025-03-24,0.0001,0.0001,0.0001,0.0001,49,科创板50沽3月900,12,-0,0,0,0,0.579,0.0001,0.0001,588080P2503M00900,0.9000,0.0001,0
2025-03-24,0.0001,0.0002,0.0001,0.0001,9756,科创板50沽3月950,311,-0,0,0,0,0.579,0.0002,0.0001,588080P2503M00950,0.9500,0.0001,0
2025-03-24,0.0053,0.0075,0.0016,0.002,33519426,科创板50沽3月1050,23466,-0.1744,11.1089,-0.5358,0.0204,0.2828,0.0075,0.0016,588080P2503M01050,1.0500,0.0020,0.0022
2025-03-24,0.135,0.1463,0.1288,0.1288,491704,科创板50沽3月1200,319,-1,0,0.048,0,0.5723,0.1463,0.1288,588080P2503M01200,1.2000,0.1288,0.1287
2025-03-24,0.2947,0.2947,0.2947,0.2947,984,科创板50沽3月1350,8,-1,0,0.054,0,0.579,0.2947,0.2947,588080P2503M01350,1.3500,0.2947,0.2787
2025-03-24,0.642,0.653,0.6358,0.653,1881,科创50购3月450,23,1,0,-0.018,0,0.5789,0.6530,0.6358,588000C2503M00450,0.4500,0.6530,0.6511
2025-03-24,0.551,0.5519,0.5358,0.55,254448,科创50购3月550,267,1,0,-0.022,0,0.0008,0.5519,0.5358,588000C2503M00550,0.5500,0.5500,0.5511
2025-03-24,0.495,0.499,0.485,0.4983,14345,科创50购3月600,33,1,0,-0.024,0,0.0008,0.4990,0.4850,588000C2503M00600,0.6000,0.4983,0.5011
2025-03-24,0.4468,0.4468,0.4313,0.4313,17717,科创50购3月650,31,1,0,-0.026,0,0.0008,0.4468,0.4313,588000C2503M00650,0.6500,0.4313,0.4511
2025-03-24,0.3972,0.4009,0.3814,0.4009,179053,科创50购3月700,219,1,0,-0.028,0,0.0008,0.4009,0.3814,588000C2503M00700,0.7000,0.4009,0.4012
2025-03-24,0.3414,0.3496,0.3303,0.3496,687816,科创50购3月750,732,1,0,-0.03,0,0.0008,0.3496,0.3303,588000C2503M00750,0.7500,0.3496,0.3512
2025-03-24,0.3002,0.3005,0.2819,0.3005,192105,科创50购3月800,130,1,0,-0.032,0,0.0008,0.3005,0.2819,588000C2503M00800,0.8000,0.3005,0.3012
2025-03-24,0.248,0.25,0.2387,0.249,149097,科创50购3月850,160,1,0,-0.034,0,0.0008,0.2500,0.2387,588000C2503M00850,0.8500,0.2490,0.2512
2025-03-24,0.1999,0.1999,0.1826,0.1997,185933,科创50购3月900,207,1,0,-0.036,0,0.0008,0.1999,0.1826,588000C2503M00900,0.9000,0.1997,0.2012
2025-03-24,0.1478,0.1507,0.1316,0.149,12227535,科创50购3月950,2488,1,0,-0.038,0,0.0008,0.1507,0.1316,588000C2503M00950,0.9500,0.1490,0.1512
2025-03-24,0.0983,0.101,0.0816,0.1004,24495051,科创50购3月1000,6484,1,0.0007,-0.04,0,0.0008,0.1010,0.0816,588000C2503M01000,1.0000,0.1004,0.1012
2025-03-24,0.045,0.0517,0.0329,0.051,186433561,科创50购3月1050,34880,0.9867,1.435,-0.1154,0.0028,0.0008,0.0517,0.0329,588000C2503M01050,1.0500,0.0510,0.0513
2025-03-24,0.0007,0.0009,0.0002,0.0004,23735562,科创50购3月1200,32495,0,0.0064,-0.0003,0,0.5755,0.0009,0.0002,588000C2503M01200,1.2000,0.0004,0
2025-03-24,0.0004,0.0004,0.0001,0.0002,2812102,科创50购3月1250,11211,0,0,0,0,0.5789,0.0004,0.0001,588000C2503M01250,1.2500,0.0002,0
2025-03-24,0.0002,0.0003,0.0001,0.0001,1013825,科创50购3月1300,7928,0,0,0,0,0.5789,0.0003,0.0001,588000C2503M01300,1.3000,0.0001,-0
2025-03-24,0.0001,0.0001,0.0001,0.0001,140,科创50沽3月550,30,0,0,0,0,0.5789,0.0001,0.0001,588000P2503M00550,0.5500,0.0001,0
2025-03-24,0.0001,0.0001,0.0001,0.0001,18080,科创50沽3月600,910,0,0,0,0,0.5789,0.0001,0.0001,588000P2503M00600,0.6000,0.0001,0
2025-03-24,0.0001,0.0001,0.0001,0.0001,35,科创50沽3月650,10,0,0,0,0,0.5789,0.0001,0.0001,588000P2503M00650,0.6500,0.0001,0
2025-03-24,0.0001,0.0001,0.0001,0.0001,115,科创50沽3月700,25,0,0,0,0,0.5789,0.0001,0.0001,588000P2503M00700,0.7000,0.0001,0
2025-03-24,0.0001,0.0001,0.0001,0.0001,29,科创50沽3月750,7,0,0,0,0,0.5789,0.0001,0.0001,588000P2503M00750,0.7500,0.0001,0
2025-03-24,0.0001,0.0001,0.0001,0.0001,90,科创50沽3月800,20,0,0,0,0,0.5789,0.0001,0.0001,588000P2503M00800,0.8000,0.0001,0
2025-03-24,0.0001,0.0001,0.0001,0.0001,45,科创50沽3月850,11,0,0,0,0,0.5789,0.0001,0.0001,588000P2503M00850,0.8500,0.0001,0
2025-03-24,0.0001,0.0001,0.0001,0.0001,159,科创50沽3月900,33,0,0,0,0,0.5789,0.0001,0.0001,588000P2503M00900,0.9000,0.0001,0
2025-03-24,0.0001,0.0001,0.0001,0.0001,477,科创50沽3月950,63,-0,0,0,0,0.5789,0.0001,0.0001,588000P2503M00950,0.9500,0.0001,0
2025-03-24,0.0002,0.0002,0.0001,0.0001,282297,科创50沽3月1000,3474,-0,0.0007,0,0,0.5368,0.0002,0.0001,588000P2503M01000,1.0000,0.0001,0
2025-03-24,0.0006,0.0015,0.0003,0.0004,27451238,科创50沽3月1050,32909,-0.0133,1.435,-0.0734,0.0028,0.3578,0.0015,0.0003,588000P2503M01050,1.0500,0.0004,0.0001
2025-03-24,0.106,0.118,0.0996,0.1011,79554745,科创50沽3月1200,14775,-1,0.0064,0.0477,0,0.5789,0.1180,0.0996,588000P2503M01200,1.2000,0.1011,0.0987
2025-03-24,0.161,0.1676,0.1491,0.1519,11300293,科创50沽3月1250,1966,-1,0,0.05,0,0.5789,0.1676,0.1491,588000P2503M01250,1.2500,0.1519,0.1487
2025-03-24,0.2122,0.2175,0.2014,0.2022,417225,科创50沽3月1300,90,-1,0,0.052,0,0.5789,0.2175,0.2014,588000P2503M01300,1.3000,0.2022,0.1987
2025-03-24,0.3056,0.3072,0.2985,0.3026,9954,科创50沽3月1400,10,-1,0,0.056,0,0.5789,0.3072,0.2985,588000P2503M01400,1.4000,0.3026,0.2987
2025-03-24,0.8048,0.816,0.791,0.8116,154,创业板ETF购3月1300,11,0,NAN,0,0,0,0.8160,0.7910,159915C2503M001300,1.3000,0.8116,0
2025-03-24,0.7426,0.7426,0.7406,0.7408,52,创业板ETF购3月1350,7,0,NAN,0,0,0,0.7426,0.7406,159915C2503M001350,1.3500,0.7408,0
2025-03-24,0.7147,0.7147,0.6923,0.7001,660,创业板ETF购3月1400,33,0,NAN,0,0,0,0.7147,0.6923,159915C2503M001400,1.4000,0.7001,0
2025-03-24,0.6622,0.6622,0.6407,0.6493,558,创业板ETF购3月1450,29,0,NAN,0,0,0,0.6622,0.6407,159915C2503M001450,1.4500,0.6493,0
2025-03-24,0.6108,0.615,0.5843,0.6015,954,创业板ETF购3月1500,43,0,NAN,0,0,0,0.6150,0.5843,159915C2503M001500,1.5000,0.6015,0
2025-03-24,0.5625,0.5625,0.5372,0.5494,1658,创业板ETF购3月1550,51,0,NAN,0,0,0,0.5625,0.5372,159915C2503M001550,1.5500,0.5494,0
2025-03-24,0.51,0.5119,0.4888,0.4914,648,创业板ETF购3月1600,28,0,NAN,0,0,0,0.5119,0.4888,159915C2503M001600,1.6000,0.4914,0
2025-03-24,0.4568,0.4629,0.4394,0.4618,2226,创业板ETF购3月1650,57,0,NAN,0,0,0,0.4629,0.4394,159915C2503M001650,1.6500,0.4618,0
2025-03-24,0.4105,0.4147,0.3905,0.3993,6144,创业板ETF购3月1700,128,0,NAN,0,0,0,0.4147,0.3905,159915C2503M001700,1.7000,0.3993,0
2025-03-24,0.3565,0.3652,0.3471,0.3514,910,创业板ETF购3月1750,50,0,NAN,0,0,0,0.3652,0.3471,159915C2503M001750,1.7500,0.3514,0
2025-03-24,0.3162,0.3173,0.29,0.3037,3964,创业板ETF购3月1800,109,0,NAN,0,0,0,0.3173,0.2900,159915C2503M001800,1.8000,0.3037,0
2025-03-24,0.2105,0.2171,0.1886,0.2117,67862,创业板ETF购3月1900,572,0,NAN,0,0,0,0.2171,0.1886,159915C2503M001900,1.9000,0.2117,0
2025-03-24,0.1591,0.168,0.1357,0.1626,272146,创业板ETF购3月1950,992,0,NAN,0,0,0,0.1680,0.1357,159915C2503M001950,1.9500,0.1626,0
2025-03-24,0.1113,0.1182,0.0852,0.1122,19903454,创业板ETF购3月2000,11428,0,NAN,0,0,0,0.1182,0.0852,159915C2503M002000,2.0000,0.1122,0
2025-03-24,0.0636,0.07,0.0382,0.0636,354661918,创业板ETF购3月2050,58200,0,NAN,0,0,0,0.0700,0.0382,159915C2503M002050,2.0500,0.0636,0
2025-03-24,0.0265,0.0289,0.0083,0.0209,2066772608,创业板ETF购3月2100,165653,0,NAN,0,0,0,0.0289,0.0083,159915C2503M002100,2.1000,0.0209,0
2025-03-24,0.008,0.0085,0.0014,0.0046,649140236,创业板ETF购3月2150,109047,0,NAN,0,0,0,0.0085,0.0014,159915C2503M002150,2.1500,0.0046,0
2025-03-24,0.0005,0.0005,0.0002,0.0002,2794286,创业板ETF购3月2350,5991,0,NAN,0,0,0,0.0005,0.0002,159915C2503M002350,2.3500,0.0002,0
2025-03-24,0.0004,0.0004,0.0001,0.0002,1101592,创业板ETF购3月2400,4202,0,NAN,0,0,0,0.0004,0.0001,159915C2503M002400,2.4000,0.0002,0
2025-03-24,0.0004,0.0004,0.0001,0.0002,419830,创业板ETF购3月2450,3162,0,NAN,0,0,0,0.0004,0.0001,159915C2503M002450,2.4500,0.0002,0
2025-03-24,0.0003,0.0003,0.0001,0.0002,125008,创业板ETF购3月2550,1706,0,NAN,0,0,0,0.0003,0.0001,159915C2503M002550,2.5500,0.0002,0
2025-03-24,0.0003,0.0003,0.0001,0.0002,67492,创业板ETF购3月2600,1987,0,NAN,0,0,0,0.0003,0.0001,159915C2503M002600,2.6000,0.0002,0
2025-03-24,0.0002,0.0002,0.0001,0.0001,46376,创业板ETF购3月2700,1073,0,NAN,0,0,0,0.0002,0.0001,159915C2503M002700,2.7000,0.0001,0
2025-03-24,0.0001,0.0001,0.0001,0.0001,22504,创业板ETF购3月2750,559,0,NAN,0,0,0,0.0001,0.0001,159915C2503M002750,2.7500,0.0001,0
2025-03-24,0.0002,0.0002,0.0001,0.0001,128820,创业板ETF购3月2800,1800,0,NAN,0,0,0,0.0002,0.0001,159915C2503M002800,2.8000,0.0001,0
2025-03-24,0.0002,0.0002,0.0001,0.0001,36102,创业板ETF购3月2850,1011,0,NAN,0,0,0,0.0002,0.0001,159915C2503M002850,2.8500,0.0001,0
2025-03-24,0.0001,0.0001,0.0001,0.0001,108,创业板ETF沽3月1300,14,-1,NAN,0.052,0,0,0.0001,0.0001,159915P2503M001300,1.3000,0.0001,1.2997
2025-03-24,0.0001,0.0001,0.0001,0.0001,86,创业板ETF沽3月1350,13,-1,NAN,0.054,0,0,0.0001,0.0001,159915P2503M001350,1.3500,0.0001,1.3497
2025-03-24,0.0001,0.0001,0.0001,0.0001,86,创业板ETF沽3月1500,13,-1,NAN,0.06,0,0,0.0001,0.0001,159915P2503M001500,1.5000,0.0001,1.4997
