代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009688,科创50购3月900,,,,,,,0.9,240.0,,,,10,0.0,0.21,0.0,,科创50ETF,1.11,41.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009687,科创50购3月850,,,,,,,0.85,240.0,,,,10,0.0,0.26,0.0,,科创50ETF,1.11,41.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009686,500ETF沽3月7250,,,,,,,7.25,240.0,,,,10,0.0,0.859,0.0,,中证500ETF,6.391,26.76,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009685,500ETF沽3月7000,,,,,,,7.0,240.0,,,,10,0.0,0.609,0.0,,中证500ETF,6.391,26.76,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009684,500ETF沽3月6750,,,,,,,6.75,240.0,,,,10,0.0,0.359,0.0,,中证500ETF,6.391,26.76,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009683,500ETF沽3月6500,,,,,,,6.5,240.0,,,,10,0.0,0.109,0.0,,中证500ETF,6.391,26.76,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009682,500ETF沽3月6250,,,,,,,6.25,240.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.391,26.76,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009681,500ETF沽3月6000,,,,,,,6.0,240.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.391,26.76,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009680,500ETF沽3月5750,,,,,,,5.75,240.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.391,26.76,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009679,500ETF沽3月5500,,,,,,,5.5,240.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.391,26.76,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009678,500ETF沽3月5250,,,,,,,5.25,240.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.391,26.76,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009677,500ETF购3月7250,,,,,,,7.25,240.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.391,26.76,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009676,500ETF购3月7000,,,,,,,7.0,240.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.391,26.76,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009675,500ETF购3月6750,,,,,,,6.75,240.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.391,26.76,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009674,500ETF购3月6500,,,,,,,6.5,240.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.391,26.76,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009673,500ETF购3月6250,,,,,,,6.25,240.0,,,,10,0.0,0.141,0.0,,中证500ETF,6.391,26.76,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009672,500ETF购3月6000,,,,,,,6.0,240.0,,,,10,0.0,0.391,0.0,,中证500ETF,6.391,26.76,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009671,500ETF购3月5750,,,,,,,5.75,240.0,,,,10,0.0,0.641,0.0,,中证500ETF,6.391,26.76,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009670,500ETF购3月5500,,,,,,,5.5,240.0,,,,10,0.0,0.891,0.0,,中证500ETF,6.391,26.76,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009669,500ETF购3月5250,,,,,,,5.25,240.0,,,,10,0.0,1.141,0.0,,中证500ETF,6.391,26.76,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009668,300ETF沽3月4600,,,,,,,4.6,240.0,,,,10,0.0,0.386,0.0,,沪深300ETF,4.214,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009667,300ETF沽3月4500,,,,,,,4.5,240.0,,,,10,0.0,0.286,0.0,,沪深300ETF,4.214,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009666,300ETF沽3月4400,,,,,,,4.4,240.0,,,,10,0.0,0.186,0.0,,沪深300ETF,4.214,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009665,300ETF沽3月4300,,,,,,,4.3,240.0,,,,10,0.0,0.086,0.0,,沪深300ETF,4.214,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009664,300ETF沽3月4200,,,,,,,4.2,240.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.214,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009663,300ETF沽3月4100,,,,,,,4.1,240.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.214,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009662,300ETF沽3月4000,,,,,,,4.0,240.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.214,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009661,300ETF沽3月3900,,,,,,,3.9,240.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.214,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009660,300ETF沽3月3800,,,,,,,3.8,240.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.214,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009659,300ETF购3月4600,,,,,,,4.6,240.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.214,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009658,300ETF购3月4500,,,,,,,4.5,240.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.214,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009657,300ETF购3月4400,,,,,,,4.4,240.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.214,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009656,300ETF购3月4300,,,,,,,4.3,240.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.214,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009655,300ETF购3月4200,,,,,,,4.2,240.0,,,,10,0.0,0.014,0.0,,沪深300ETF,4.214,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009654,300ETF购3月4100,,,,,,,4.1,240.0,,,,10,0.0,0.114,0.0,,沪深300ETF,4.214,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009653,300ETF购3月4000,,,,,,,4.0,240.0,,,,10,0.0,0.214,0.0,,沪深300ETF,4.214,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009652,300ETF购3月3900,,,,,,,3.9,240.0,,,,10,0.0,0.314,0.0,,沪深300ETF,4.214,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009651,300ETF购3月3800,,,,,,,3.8,240.0,,,,10,0.0,0.414,0.0,,沪深300ETF,4.214,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009650,50ETF沽3月3200,,,,,,,3.2,240.0,,,,10,0.0,0.271,0.0,,上证50ETF,2.929,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009649,50ETF沽3月3100,,,,,,,3.1,240.0,,,,10,0.0,0.171,0.0,,上证50ETF,2.929,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009648,50ETF沽3月3000,,,,,,,3.0,240.0,,,,10,0.0,0.071,0.0,,上证50ETF,2.929,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009647,50ETF沽3月2950,,,,,,,2.95,240.0,,,,10,0.0,0.021,0.0,,上证50ETF,2.929,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009646,50ETF沽3月2900,,,,,,,2.9,240.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.929,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009645,50ETF沽3月2850,,,,,,,2.85,240.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.929,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009644,50ETF沽3月2800,,,,,,,2.8,240.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.929,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009643,50ETF沽3月2750,,,,,,,2.75,240.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.929,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009642,50ETF沽3月2700,,,,,,,2.7,240.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.929,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009641,50ETF购3月3200,,,,,,,3.2,240.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.929,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009640,50ETF购3月3100,,,,,,,3.1,240.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.929,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009639,50ETF购3月3000,,,,,,,3.0,240.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.929,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009638,50ETF购3月2950,,,,,,,2.95,240.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.929,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009637,50ETF购3月2900,,,,,,,2.9,240.0,,,,10,0.0,0.029,0.0,,上证50ETF,2.929,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009636,50ETF购3月2850,,,,,,,2.85,240.0,,,,10,0.0,0.079,0.0,,上证50ETF,2.929,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009635,50ETF购3月2800,,,,,,,2.8,240.0,,,,10,0.0,0.129,0.0,,上证50ETF,2.929,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009634,50ETF购3月2750,,,,,,,2.75,240.0,,,,10,0.0,0.179,0.0,,上证50ETF,2.929,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009633,50ETF购3月2700,,,,,,,2.7,240.0,,,,10,0.0,0.229,0.0,,上证50ETF,2.929,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009632,300ETF沽12月4600,,,,,,,4.6,149.0,,,,10,0.0,0.386,0.0,,沪深300ETF,4.214,23.36,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009631,300ETF购12月4600,,,,,,,4.6,149.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.214,23.36,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009630,300ETF沽9月4600,,,,,,,4.6,58.0,,,,10,0.0393,0.386,0.0,,沪深300ETF,4.214,23.36,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009629,300ETF购9月4600,,,,,,,4.6,58.0,,,,10,0.0233,0.0,0.0,,沪深300ETF,4.214,23.36,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009628,300ETF沽8月4600,,,,,,,4.6,30.0,,,,10,0.0,0.386,0.0,,沪深300ETF,4.214,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009627,300ETF购8月4600,,,,,,,4.6,30.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.214,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009624,50ETF沽12月3200,,,,,,,3.2,149.0,,,,10,0.0561,0.271,0.0,,上证50ETF,2.929,20.34,2025-12-24,8.95,0.0,0.0,0.0,0.0,0.0,0.0
10009623,50ETF购12月3200,,,,,,,3.2,149.0,,,,10,0.0383,0.0,0.0,,上证50ETF,2.929,20.34,2025-12-24,76.48,0.0,0.0,0.0,0.0,0.0,0.0
10009622,50ETF沽9月3200,,,,,,,3.2,58.0,,,,10,0.0292,0.271,0.0,,上证50ETF,2.929,20.34,2025-09-24,9.17,0.0,0.0,0.0,0.0,0.0,0.0
10009621,50ETF购9月3200,,,,,,,3.2,58.0,,,,10,0.0159,0.0,0.0,,上证50ETF,2.929,20.34,2025-09-24,210.72,0.0,0.0,0.0,0.0,0.0,0.0
10009620,50ETF沽8月3200,,,,,,,3.2,30.0,,,,10,0.0402,0.271,0.0,,上证50ETF,2.929,20.34,2025-08-27,9.41,0.0,0.0,0.0,0.0,0.0,0.0
10009619,50ETF购8月3200,,,,,,,3.2,30.0,,,,10,0.0054,0.0,0.0,,上证50ETF,2.929,20.34,2025-08-27,542.41,0.0,0.0,0.0,0.0,0.0,0.0
10009616,500ETF沽12月7250,,,,,,,7.25,149.0,,,,10,0.4042,0.859,0.0,,中证500ETF,6.391,26.76,2025-12-24,5.06,0.0,0.0,0.0,0.0,0.0,0.0
10009615,500ETF购12月7250,,,,,,,7.25,149.0,,,,10,0.0477,0.0,0.0,,中证500ETF,6.391,26.76,2025-12-24,133.98,0.0,0.0,0.0,0.0,0.0,0.0
10009614,500ETF沽8月7250,,,,,,,7.25,30.0,,,,10,0.2254,0.859,0.0,,中证500ETF,6.391,26.76,2025-08-27,5.89,0.0,0.0,0.0,0.0,0.0,0.0
10009613,500ETF购8月7250,,,,,,,7.25,30.0,,,,10,0.0092,0.0,0.0,,中证500ETF,6.391,26.76,2025-08-27,694.67,0.0,0.0,0.0,0.0,0.0,0.0
10009610,300ETF沽12月4500,,,,,,,4.5,149.0,,,,10,0.135,0.286,0.0,,沪深300ETF,4.214,23.36,2025-12-24,10.01,0.0,0.0,0.0,0.0,0.0,0.0
10009609,300ETF购12月4500,,,,,,,4.5,149.0,,,,10,0.0671,0.0,0.0,,沪深300ETF,4.214,23.36,2025-12-24,62.8,0.0,0.0,0.0,0.0,0.0,0.0
10009608,300ETF沽9月4500,,,,,,,4.5,58.0,,,,10,0.0483,0.286,0.0,,沪深300ETF,4.214,23.36,2025-09-24,11.46,0.0,0.0,0.0,0.0,0.0,0.0
10009607,300ETF购9月4500,,,,,,,4.5,58.0,,,,10,0.0328,0.0,0.0,,沪深300ETF,4.214,23.36,2025-09-24,157.83,0.0,0.0,0.0,0.0,0.0,0.0
10009606,300ETF沽8月4500,,,,,,,4.5,30.0,,,,10,0.0662,0.286,0.0,,沪深300ETF,4.214,23.36,2025-08-27,11.96,0.0,0.0,0.0,0.0,0.0,0.0
10009605,300ETF购8月4500,,,,,,,4.5,30.0,,0.0131,,10,0.0131,0.0,0.0,,沪深300ETF,4.214,23.36,2025-08-27,321.68,0.0,0.0,0.0,0.0,0.0,0.0
10009602,科创板50沽8月1250,,,,,,,1.25,30.0,,0.2162,,10,0.0492,0.167,0.0,,科创板50ETF,1.083,40.85,2025-08-27,5.01,0.0,0.0,0.0,0.0,0.0,0.0
10009601,科创板50购8月1250,,,,,,,1.25,30.0,,0.0038,,10,0.0038,0.0,0.0,,科创板50ETF,1.083,40.85,2025-08-27,285.0,0.0,0.0,0.0,0.0,0.0,0.0
10009600,50ETF沽8月2600,,,,,,,2.6,30.0,,0.0023,,10,0.0023,0.0,0.0,,上证50ETF,2.929,20.34,2025-08-27,1273.48,0.0,0.0,0.0,0.0,0.0,0.0
10009599,50ETF购8月2600,,,,,,,2.6,30.0,,0.2957,,10,-0.0333,0.329,0.0,,上证50ETF,2.929,20.34,2025-08-27,9.91,0.0,0.0,0.0,0.0,0.0,0.0
10009598,科创板50沽8月1200,,,,,,,1.2,30.0,,0.1692,,10,0.0522,0.117,0.0,,科创板50ETF,1.083,40.85,2025-08-27,6.4,0.0,0.0,0.0,0.0,0.0,0.0
10009597,科创板50沽8月1150,,,,,,,1.15,30.0,,0.1211,,10,0.0541,0.067,0.0,,科创板50ETF,1.083,40.85,2025-08-27,8.94,0.0,0.0,0.0,0.0,0.0,0.0
10009596,科创板50沽8月1100,,,,,,,1.1,30.0,,0.0762,,10,0.0592,0.017,0.0,,科创板50ETF,1.083,40.85,2025-08-27,14.21,0.0,0.0,0.0,0.0,0.0,0.0
10009595,科创板50沽8月1050,,,,,,,1.05,30.0,,0.0374,,10,0.0374,0.0,0.0,,科创板50ETF,1.083,40.85,2025-08-27,28.96,0.0,0.0,0.0,0.0,0.0,0.0
10009594,科创板50沽8月1000,,,,,,,1.0,30.0,,0.0125,,10,0.0125,0.0,0.0,,科创板50ETF,1.083,40.85,2025-08-27,86.64,0.0,0.0,0.0,0.0,0.0,0.0
10009593,科创板50沽8月950,,,,,,,0.95,30.0,,0.0039,,10,0.0039,0.0,0.0,,科创板50ETF,1.083,40.85,2025-08-27,277.69,0.0,0.0,0.0,0.0,0.0,0.0
