代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10008357,科创50购6月800,0.2299,-0.0001,-0.04,803.0,1879253.0,6842.0,0.8,22.0,-93.0,0.23,0.2301,10,-0.0041,0.234,0.0,0.2349,科创50ETF,1.034,42.16,2025-06-25,4.5,4.47,0.9935,0.1661,0.0047,0.0499,-0.026
10008916,科创板50沽9月1300,0.3187,-0.0002,-0.06,,,716.0,1.3,113.0,0.0,0.3189,,10,0.0267,0.292,49.9,0.3056,科创板50ETF,1.008,41.52,2025-09-24,3.16,2.63,-0.8321,1.0729,0.1413,-0.3574,-0.079
10008543,50ETF购6月2600,0.1527,-0.0001,-0.07,2322.0,3605002.0,6641.0,2.6,22.0,-167.0,0.1528,0.146,10,0.0047,0.148,14.45,0.1596,上证50ETF,2.748,20.43,2025-06-25,18.0,15.63,0.8688,1.5101,0.1468,0.1404,-0.2669
10008795,50ETF购9月2500,0.2696,-0.0004,-0.15,58.0,156072.0,1245.0,2.5,113.0,34.0,0.27,0.2634,10,0.0216,0.248,14.5,0.2901,上证50ETF,2.748,20.43,2025-09-24,10.19,8.37,0.8214,0.8319,0.401,0.6144,-0.1566
10008797,50ETF购9月2600,0.1899,-0.0003,-0.16,78.0,146633.0,1943.0,2.6,113.0,-10.0,0.1902,0.1855,10,0.0419,0.148,14.99,0.2168,上证50ETF,2.748,20.43,2025-09-24,14.47,10.39,0.7182,1.076,0.5186,0.5487,-0.1924
10008362,50ETF沽6月3038A,0.29,-0.0005,-0.17,146.0,432573.62,1270.0,3.038,22.0,-31.0,0.2905,0.295,10,0.0,0.29,22.36,0.289,上证50ETF,2.748,20.43,2025-06-25,9.48,9.21,-0.9721,0.453,0.0441,-0.1865,-0.0329
10009287,科创50沽12月1200,0.218,-0.0004,-0.18,1.0,2180.0,358.0,1.2,204.0,0.0,0.2184,0.218,10,0.052,0.166,37.4,0.2319,科创50ETF,1.034,42.16,2025-12-24,4.74,2.91,-0.6141,1.171,0.2964,-0.4869,-0.0999
10009273,科创50购12月950,0.1011,-0.0002,-0.2,16.0,16316.0,831.0,0.95,204.0,2.0,0.1013,0.1011,10,0.0171,0.084,13.67,0.1747,科创50ETF,1.034,42.16,2025-12-24,10.23,6.89,0.6734,1.1042,0.2795,0.2929,-0.1115
10009344,300ETF购7月3800,0.1727,-0.0004,-0.23,611.0,1060822.0,1098.0,3.8,50.0,197.0,0.1731,0.1662,10,0.0157,0.157,9.81,0.2304,沪深300ETF,3.957,22.95,2025-07-23,22.91,16.13,0.704,1.0177,0.5112,0.357,-0.453
10009038,50ETF沽6月3000,0.2529,-0.0006,-0.24,300.0,752853.0,1203.0,3.0,22.0,34.0,0.2535,0.259,10,0.0009,0.252,21.29,0.2523,上证50ETF,2.748,20.43,2025-06-25,10.87,10.35,-0.9523,0.7031,0.0684,-0.1807,-0.0735
10008335,科创板50购6月900,0.1047,-0.0003,-0.29,172.0,182201.0,1483.0,0.9,22.0,-51.0,0.105,0.0995,10,-0.0033,0.108,0.0,0.1156,科创板50ETF,1.008,41.52,2025-06-25,9.63,8.42,0.8744,1.9662,0.0523,0.0483,-0.182
10008794,50ETF购9月2450,0.315,-0.001,-0.32,42.0,134268.0,753.0,2.45,113.0,-10.0,0.316,0.3153,10,0.017,0.298,14.75,0.3307,上证50ETF,2.748,20.43,2025-09-24,8.72,7.54,0.8638,0.6959,0.3354,0.6381,-0.1362
10008693,500ETF购6月4722A,0.9687,-0.0033,-0.34,,,383.0,4.722,22.0,0.0,0.972,,10,-0.0123,0.981,0.0,0.9852,中证500ETF,5.703,27.34,2025-06-25,5.89,5.87,0.9974,0.0205,0.0115,0.2964,-0.086
10009275,科创50购12月1050,0.0553,-0.0002,-0.36,509.0,295111.0,2797.0,1.05,204.0,194.0,0.0555,0.056,10,0.0553,0.0,19.14,0.1261,科创50ETF,1.034,42.16,2025-12-24,18.7,10.33,0.5527,1.2107,0.3064,0.2501,-0.1207
10009217,50ETF购12月2500,0.2959,-0.0011,-0.37,32.0,95065.0,600.0,2.5,204.0,10.0,0.297,0.292,10,0.0479,0.248,15.11,0.3267,上证50ETF,2.748,20.43,2025-12-24,9.29,7.16,0.7709,0.7199,0.624,1.0063,-0.1367
10008262,50ETF购6月2597A,0.1555,-0.0006,-0.38,195.0,306057.13,988.0,2.597,22.0,43.0,0.1561,0.1474,10,0.0045,0.151,14.45,0.1622,上证50ETF,2.748,20.43,2025-06-25,17.67,15.44,0.8736,1.4721,0.1431,0.141,-0.2611
10009177,300ETF购6月3300,0.6564,-0.0026,-0.39,35.0,227933.0,980.0,3.3,22.0,23.0,0.659,0.6393,10,-0.0006,0.657,0.0,0.6597,沪深300ETF,3.957,22.95,2025-06-25,6.03,6.02,0.9993,0.0107,0.0024,0.2076,-0.0471
10008368,50ETF沽6月3234A,0.4831,-0.0019,-0.39,49.0,241105.37,3781.0,3.234,22.0,-25.0,0.485,0.4888,10,-0.0029,0.486,0.0,0.4834,上证50ETF,2.748,20.43,2025-06-25,5.69,5.68,-0.999,0.0209,0.002,-0.2034,0.0387
10009274,科创50购12月1000,0.0753,-0.0003,-0.4,253.0,195577.0,2286.0,1.0,204.0,81.0,0.0756,0.0765,10,0.0413,0.034,17.21,0.1489,科创50ETF,1.034,42.16,2025-12-24,13.73,8.42,0.6129,1.1722,0.2967,0.2723,-0.1175
10009377,科创50购7月800,0.229,-0.001,-0.43,10.0,22900.0,32.0,0.8,50.0,10.0,0.23,0.229,10,-0.005,0.234,0.0,0.2385,科创50ETF,1.034,42.16,2025-07-23,4.52,4.32,0.9572,0.5591,0.0352,0.105,-0.0628
10008796,50ETF购9月2550,0.2278,-0.001,-0.44,2.0,4641.0,1180.0,2.55,113.0,1.0,0.2288,0.2363,10,0.0298,0.198,14.7,0.2521,上证50ETF,2.748,20.43,2025-09-24,12.06,9.32,0.7726,0.9614,0.4634,0.5844,-0.1758
10008263,50ETF购6月2646A,0.1104,-0.0005,-0.45,548.0,619049.59,1958.0,2.646,22.0,88.0,0.1109,0.1032,10,0.0084,0.102,13.82,0.1222,上证50ETF,2.748,20.43,2025-06-25,24.89,19.47,0.782,2.0895,0.2032,0.1277,-0.3557
10009269,500ETF沽12月6500,1.0991,-0.0051,-0.46,56.0,611096.0,2217.0,6.5,204.0,56.0,1.1042,1.0779,10,0.3021,0.797,36.33,0.9582,中证500ETF,5.703,27.34,2025-12-24,5.19,3.59,-0.6913,0.3011,1.5049,-2.7526,-0.3028
10009250,300ETF沽12月4100,0.2903,-0.0014,-0.48,22.0,63866.0,762.0,4.1,204.0,4.0,0.2917,0.2903,10,0.1473,0.143,19.12,0.3354,沪深300ETF,3.957,22.95,2025-12-24,13.63,7.24,-0.5309,0.5842,1.1795,-1.3685,-0.2093
10008301,500ETF购6月5657A,0.0978,-0.0005,-0.51,23491.0,24493209.93,20425.0,5.657,22.0,-1039.0,0.0983,0.0858,10,0.0518,0.046,12.23,0.1822,中证500ETF,5.703,27.34,2025-06-25,58.31,32.96,0.5652,1.0047,0.5635,0.1916,-1.2629
10008280,300ETF购6月3800,0.1614,-0.0009,-0.55,20605.0,33375905.0,14670.0,3.8,22.0,1280.0,0.1623,0.1538,10,0.0044,0.157,9.18,0.1911,沪深300ETF,3.957,22.95,2025-06-25,24.52,18.93,0.772,1.325,0.3001,0.1805,-0.5838
10008367,50ETF沽6月3136A,0.3857,-0.0022,-0.57,38.0,149654.28,1487.0,3.136,22.0,-10.0,0.3879,0.3953,10,-0.0023,0.388,20.31,0.3857,上证50ETF,2.748,20.43,2025-06-25,7.12,7.08,-0.9942,0.1144,0.0111,-0.1964,0.0225
10009285,科创50沽12月1100,0.1342,-0.0008,-0.59,26.0,34862.0,1892.0,1.1,204.0,1.0,0.135,0.1353,10,0.0682,0.066,32.37,0.1644,科创50ETF,1.034,42.16,2025-12-24,7.7,3.9,-0.5058,1.2213,0.3091,-0.386,-0.107
10009237,300ETF购12月3700,0.3048,-0.0018,-0.59,145.0,442451.0,716.0,3.7,204.0,3.0,0.3066,0.3013,10,0.0478,0.257,9.53,0.4275,沪深300ETF,3.957,22.95,2025-12-24,12.98,9.06,0.698,0.5122,1.0341,1.3112,-0.2416
10008930,科创50沽9月1400,0.3893,-0.0024,-0.61,228.0,883720.0,7439.0,1.4,113.0,200.0,0.3917,0.3886,10,0.0233,0.366,53.03,0.374,科创50ETF,1.034,42.16,2025-09-24,2.66,2.32,-0.8751,0.8441,0.1188,-0.3994,-0.0635
10008928,科创50沽6月1400,0.3735,-0.0024,-0.64,334.0,1235988.0,2275.0,1.4,22.0,-9.0,0.3759,0.3702,10,0.0075,0.366,83.98,0.3649,科创50ETF,1.034,42.16,2025-06-25,2.77,2.76,-0.9974,0.0717,0.002,-0.0879,0.0113
10008828,300ETF沽9月4300,0.395,-0.0026,-0.65,4.0,15704.0,2278.0,4.3,113.0,0.0,0.3976,0.3831,10,0.052,0.343,20.63,0.4122,沪深300ETF,3.957,22.95,2025-09-24,10.02,7.11,-0.7095,0.6747,0.7575,-1.0056,-0.2365
10008542,50ETF购6月2550,0.2006,-0.0014,-0.69,678.0,1378759.0,1850.0,2.55,22.0,-114.0,0.202,0.1941,10,0.0026,0.198,14.06,0.2043,上证50ETF,2.748,20.43,2025-06-25,13.7,12.78,0.9331,0.9196,0.0894,0.1487,-0.1755
10008793,50ETF购9月2400,0.3601,-0.0025,-0.69,61.0,220399.0,1889.0,2.4,113.0,-26.0,0.3626,0.3505,10,0.0121,0.348,13.48,0.3734,上证50ETF,2.748,20.43,2025-09-24,7.63,6.86,0.8994,0.5616,0.2706,0.6553,-0.1157
10009235,300ETF购12月3500,0.4558,-0.0032,-0.7,50.0,230624.0,821.0,3.5,204.0,31.0,0.459,0.4625,10,-0.0012,0.457,0.0,0.5651,沪深300ETF,3.957,22.95,2025-12-24,8.68,6.95,0.8,0.4112,0.8302,1.4606,-0.2034
10008558,50ETF沽6月2900,0.154,-0.0011,-0.71,1345.0,2062129.0,3782.0,2.9,22.0,-114.0,0.1551,0.1625,10,0.002,0.152,15.53,0.1609,上证50ETF,2.748,20.43,2025-06-25,17.84,15.05,-0.8432,1.703,0.1656,-0.1561,-0.2362
10008278,50ETF沽6月2940A,0.1927,-0.0014,-0.72,153.0,297855.38,1109.0,2.94,22.0,-8.0,0.1941,0.2003,10,0.0007,0.192,16.99,0.1962,上证50ETF,2.748,20.43,2025-06-25,14.26,12.82,-0.8987,1.2555,0.1221,-0.1679,-0.1632
10008370,300ETF沽6月4600,0.6483,-0.0047,-0.72,158.0,1024126.0,3237.0,4.6,22.0,-54.0,0.653,0.6617,10,0.0053,0.643,37.11,0.6396,沪深300ETF,3.957,22.95,2025-06-25,6.1,6.07,-0.9948,0.0644,0.0146,-0.2883,0.0329
10008813,300ETF购9月3700,0.28,-0.0021,-0.74,114.0,320733.0,2422.0,3.7,113.0,-9.0,0.2821,0.2796,10,0.023,0.257,9.38,0.3607,沪深300ETF,3.957,22.95,2025-09-24,14.13,10.35,0.7321,0.6487,0.7283,0.7921,-0.3005
10008906,50ETF沽9月2950,0.2228,-0.0017,-0.76,18.0,40508.0,2898.0,2.95,113.0,4.0,0.2245,0.2277,10,0.0208,0.202,15.86,0.246,上证50ETF,2.748,20.43,2025-09-24,12.33,8.65,-0.7013,1.1055,0.5328,-0.6788,-0.146
10009397,科创板50购7月900,0.1042,-0.0008,-0.76,84.0,88644.0,135.0,0.9,50.0,69.0,0.105,0.102,10,-0.0038,0.108,0.0,0.1292,科创板50ETF,1.008,41.52,2025-07-23,9.67,7.68,0.7938,1.8229,0.1074,0.0937,-0.1682
10009323,50ETF购7月2550,0.2066,-0.0016,-0.77,123.0,258129.0,136.0,2.55,50.0,69.0,0.2082,0.2025,10,0.0086,0.198,13.67,0.2194,上证50ETF,2.748,20.43,2025-07-23,13.3,11.32,0.8511,1.1056,0.2384,0.2961,-0.2017
10008711,300ETF购6月3400,0.5547,-0.0043,-0.77,12.0,67747.0,790.0,3.4,22.0,0.0,0.559,0.551,10,-0.0023,0.557,0.0,0.56,沪深300ETF,3.957,22.95,2025-06-25,7.13,7.11,0.9963,0.0488,0.0111,0.2131,-0.064
10008382,500ETF沽6月7378A,1.7047,-0.0135,-0.79,10.0,173282.76,778.0,7.378,22.0,-10.0,1.7182,1.7047,10,0.0297,1.675,69.73,1.669,中证500ETF,5.703,27.34,2025-06-25,3.35,3.34,-0.9998,0.0011,0.0006,-0.4644,0.0945
10009046,500ETF沽6月7250,1.5786,-0.0126,-0.79,18.0,282497.0,274.0,7.25,22.0,0.0,1.5912,1.5702,10,0.0316,1.547,66.94,1.5411,中证500ETF,5.703,27.34,2025-06-25,3.61,3.61,-0.9996,0.0027,0.0015,-0.4563,0.0908
10009291,科创板50购12月950,0.0856,-0.0007,-0.81,13.0,11309.0,466.0,0.95,204.0,10.0,0.0863,0.0894,10,0.0276,0.058,15.82,0.1558,科创板50ETF,1.008,41.52,2025-12-24,11.78,7.58,0.6441,1.1882,0.2815,0.2772,-0.1103
10009270,500ETF沽12月6750,1.3229,-0.0116,-0.87,14.0,185044.0,2542.0,6.75,204.0,14.0,1.3345,1.3238,10,0.2759,1.047,38.84,1.1535,中证500ETF,5.703,27.34,2025-12-24,4.31,3.25,-0.7528,0.27,1.3496,-3.0595,-0.2579
10009040,50ETF沽9月3000,0.2623,-0.0024,-0.91,25.0,65357.0,2550.0,3.0,113.0,1.0,0.2647,0.2696,10,0.0103,0.252,15.6,0.284,上证50ETF,2.748,20.43,2025-09-24,10.48,7.86,-0.7503,1.0118,0.4876,-0.7326,-0.1289
10008811,300ETF购9月3500,0.4548,-0.0042,-0.92,67.0,304319.0,3193.0,3.5,113.0,40.0,0.459,0.4481,10,-0.0022,0.457,0.0,0.5117,沪深300ETF,3.957,22.95,2025-09-24,8.7,7.43,0.8537,0.4517,0.5071,0.8952,-0.2235
10008295,300ETF沽6月4400,0.4468,-0.0042,-0.93,26.0,116545.0,1338.0,4.4,22.0,-16.0,0.451,0.4456,10,0.0038,0.443,27.05,0.4426,沪深300ETF,3.957,22.95,2025-06-25,8.86,8.54,-0.9638,0.3472,0.0787,-0.2681,-0.0879
10008314,500ETF沽6月6640A,0.9736,-0.0097,-0.99,30.0,290759.66,433.0,6.64,22.0,-12.0,0.9833,0.9473,10,0.0366,0.937,49.76,0.9336,中证500ETF,5.703,27.34,2025-06-25,5.86,5.77,-0.9848,0.097,0.0544,-0.4127,-0.033
10009414,300ETF沽7月4400,0.4569,-0.0046,-1.0,50.0,227550.0,140.0,4.4,50.0,30.0,0.4615,0.4599,10,0.0139,0.443,23.75,0.4545,沪深300ETF,3.957,22.95,2025-07-23,8.66,7.62,-0.8794,0.5908,0.2967,-0.5497,-0.1926
10008316,科创50购6月900,0.1287,-0.0013,-1.0,219.0,289100.0,5888.0,0.9,22.0,50.0,0.13,0.129,10,-0.0053,0.134,0.0,0.1392,科创50ETF,1.034,42.16,2025-06-25,8.03,7.35,0.915,1.4219,0.0404,0.0508,-0.1454
10008912,科创50沽9月1350,0.3396,-0.0035,-1.02,99.0,334331.0,3017.0,1.35,113.0,96.0,0.3431,0.3382,10,0.0236,0.316,49.12,0.329,科创50ETF,1.034,42.16,2025-09-24,3.04,2.56,-0.8405,0.9964,0.1402,-0.3741,-0.079
10009343,300ETF购7月3700,0.2563,-0.0027,-1.04,185.0,483953.0,304.0,3.7,50.0,161.0,0.259,0.2493,10,-0.0007,0.257,0.0,0.3029,沪深300ETF,3.957,22.95,2025-07-23,15.44,12.37,0.8014,0.821,0.4124,0.4008,-0.3759
10008908,300ETF沽9月4500,0.5764,-0.0061,-1.05,6.0,34377.0,4306.0,4.5,113.0,1.0,0.5825,0.573,10,0.0334,0.543,23.65,0.5723,沪深300ETF,3.957,22.95,2025-09-24,6.87,5.61,-0.8176,0.5211,0.585,-1.1892,-0.1654
10009304,科创板50沽12月1150,0.1928,-0.0022,-1.13,10.0,19280.0,99.0,1.15,204.0,-2.0,0.195,0.1928,10,0.0508,0.142,35.55,0.2101,科创板50ETF,1.008,41.52,2025-12-24,5.23,3.12,-0.5965,1.2346,0.2925,-0.4557,-0.0975
10009271,科创50购12月850,0.1779,-0.0021,-1.17,21.0,37341.0,1800.0,0.85,204.0,21.0,0.18,0.1761,10,-0.0061,0.184,0.0,0.2362,科创50ETF,1.034,42.16,2025-12-24,5.81,4.58,0.7885,0.8859,0.2242,0.3253,-0.0916
10008881,科创板50沽9月1150,0.176,-0.0021,-1.18,,,912.0,1.15,113.0,0.0,0.1781,,10,0.034,0.142,38.18,0.1827,科创板50ETF,1.008,41.52,2025-09-24,5.73,3.83,-0.668,1.5522,0.2045,-0.2673,-0.1247
10008389,300ETF购6月3500,0.4535,-0.0055,-1.2,98.0,448020.0,1334.0,3.5,22.0,-20.0,0.459,0.4537,10,-0.0035,0.457,0.0,0.4611,沪深300ETF,3.957,22.95,2025-06-25,8.73,8.6,0.9851,0.1652,0.0374,0.2166,-0.1127
