日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-03-10,0.6612,0.6612,0.6434,0.6545,7298,创业板ETF购3月1500,171,0,NAN,0,0,0,0.6612,0.6434,159915C2503M001500,1.5000,0.6545,0
2025-03-10,0.6091,0.6091,0.5901,0.5986,414,创业板ETF购3月1550,23,0,NAN,0,0,0,0.6091,0.5901,159915C2503M001550,1.5500,0.5986,0
2025-03-10,0.5588,0.5588,0.541,0.5531,1322,创业板ETF购3月1600,50,0,NAN,0,0,0,0.5588,0.5410,159915C2503M001600,1.6000,0.5531,0
2025-03-10,0.5119,0.519,0.4898,0.4969,448,创业板ETF购3月1650,26,0,NAN,0,0,0,0.5190,0.4898,159915C2503M001650,1.6500,0.4969,0
2025-03-10,0.4633,0.4633,0.4398,0.4524,3140,创业板ETF购3月1700,78,0,NAN,0,0,0,0.4633,0.4398,159915C2503M001700,1.7000,0.4524,0
2025-03-10,0.37,0.37,0.338,0.3417,870,创业板ETF购3月1800,50,0,NAN,0,0,0,0.3700,0.3380,159915C2503M001800,1.8000,0.3417,0
2025-03-10,0.3201,0.3201,0.2863,0.296,7652,创业板ETF购3月1850,185,0,NAN,0,0,0,0.3201,0.2863,159915C2503M001850,1.8500,0.2960,0
2025-03-10,0.263,0.2702,0.2375,0.253,16724,创业板ETF购3月1900,238,0,NAN,0,0,0,0.2702,0.2375,159915C2503M001900,1.9000,0.2530,0
2025-03-10,0.1621,0.173,0.1406,0.1584,1996414,创业板ETF购3月2000,2687,0,NAN,0,0,0,0.1730,0.1406,159915C2503M002000,2.0000,0.1584,0
2025-03-10,0.1199,0.1291,0.0983,0.1139,51654414,创业板ETF购3月2050,22209,0,NAN,0,0,0,0.1291,0.0983,159915C2503M002050,2.0500,0.1139,0
2025-03-10,0.0808,0.0895,0.0634,0.0758,420759058,创业板ETF购3月2100,65616,0,NAN,0,0,0,0.0895,0.0634,159915C2503M002100,2.1000,0.0758,0
2025-03-10,0.0513,0.0581,0.0382,0.0456,1221852910,创业板ETF购3月2150,129378,0,NAN,0,0,0,0.0581,0.0382,159915C2503M002150,2.1500,0.0456,0
2025-03-10,0.0305,0.036,0.0222,0.0267,1122972546,创业板ETF购3月2200,128694,0,NAN,0,0,0,0.0360,0.0222,159915C2503M002200,2.2000,0.0267,0
2025-03-10,0.0071,0.0086,0.0045,0.0059,82031014,创业板ETF购3月2350,36681,0,NAN,0,0,0,0.0086,0.0045,159915C2503M002350,2.3500,0.0059,0
2025-03-10,0.0045,0.0056,0.0029,0.0039,27227524,创业板ETF购3月2400,18462,0,NAN,0,0,0,0.0056,0.0029,159915C2503M002400,2.4000,0.0039,0
2025-03-10,0.0023,0.003,0.0016,0.0021,2442008,创业板ETF购3月2500,7733,0,NAN,0,0,0,0.0030,0.0016,159915C2503M002500,2.5000,0.0021,0
2025-03-10,0.0012,0.0018,0.0011,0.0013,867056,创业板ETF购3月2600,4130,0,NAN,0,0,0,0.0018,0.0011,159915C2503M002600,2.6000,0.0013,0
2025-03-10,0.001,0.001,0.0007,0.0008,192624,创业板ETF购3月2700,2190,0,NAN,0,0,0,0.0010,0.0007,159915C2503M002700,2.7000,0.0008,0
2025-03-10,0.0007,0.0008,0.0006,0.0006,173350,创业板ETF购3月2800,2055,0,NAN,0,0,0,0.0008,0.0006,159915C2503M002800,2.8000,0.0006,0
2025-03-10,0.0007,0.0007,0.0005,0.0006,102920,创业板ETF购3月2850,1511,0,NAN,0,0,0,0.0007,0.0005,159915C2503M002850,2.8500,0.0006,0
2025-03-10,0.0002,0.0002,0.0001,0.0002,1318,创业板ETF沽3月1300,113,-1,NAN,0.0519,0,0,0.0002,0.0001,159915P2503M001300,1.3000,0.0002,1.2977
2025-03-10,0.0001,0.0002,0.0001,0.0002,4660,创业板ETF沽3月1400,343,-1,NAN,0.0559,0,0,0.0002,0.0001,159915P2503M001400,1.4000,0.0002,1.3975
2025-03-10,0.0002,0.0002,0.0002,0.0002,5172,创业板ETF沽3月1450,441,-1,NAN,0.0579,0,0,0.0002,0.0002,159915P2503M001450,1.4500,0.0002,1.4475
2025-03-10,0.0003,0.0003,0.0001,0.0001,12958,创业板ETF沽3月1500,708,-1,NAN,0.0599,0,0,0.0003,0.0001,159915P2503M001500,1.5000,0.0001,1.4974
2025-03-10,0.0002,0.0002,0.0002,0.0002,34398,创业板ETF沽3月1600,1645,-1,NAN,0.0639,0,0,0.0002,0.0002,159915P2503M001600,1.6000,0.0002,1.5972
2025-03-10,0.0002,0.0002,0.0002,0.0002,41926,创业板ETF沽3月1650,1865,-1,NAN,0.0659,0,0,0.0002,0.0002,159915P2503M001650,1.6500,0.0002,1.6471
2025-03-10,0.0002,0.0002,0.0001,0.0002,1966,创业板ETF沽3月1700,96,-1,NAN,0.0679,0,0,0.0002,0.0001,159915P2503M001700,1.7000,0.0002,1.697
2025-03-10,0.0003,0.0004,0.0003,0.0004,6666,创业板ETF沽3月1800,313,-1,NAN,0.0719,0,0,0.0004,0.0003,159915P2503M001800,1.8000,0.0004,1.7968
2025-03-10,0.0004,0.0005,0.0003,0.0004,931486,创业板ETF沽3月1850,4298,-1,NAN,0.0739,0,0,0.0005,0.0003,159915P2503M001850,1.8500,0.0004,1.8468
2025-03-10,0.0009,0.0011,0.0008,0.0009,580876,创业板ETF沽3月1900,3158,-1,NAN,0.0759,0,0,0.0011,0.0008,159915P2503M001900,1.9000,0.0009,1.8967
2025-03-10,0.004,0.0051,0.0031,0.0035,41139548,创业板ETF沽3月2000,23824,-1,NAN,0.0799,0,0,0.0051,0.0031,159915P2503M002000,2.0000,0.0035,1.9965
2025-03-10,0.0227,0.0284,0.0188,0.021,530837186,创业板ETF沽3月2100,78400,-1,NAN,0.0839,0,0,0.0284,0.0188,159915P2503M002100,2.1000,0.0210,2.0963
2025-03-10,0.0432,0.0532,0.0371,0.0416,1242449153,创业板ETF沽3月2150,128529,-1,NAN,0.0858,0,0,0.0532,0.0371,159915P2503M002150,2.1500,0.0416,2.1462
2025-03-10,0.11,0.1276,0.101,0.1106,90140126,创业板ETF沽3月2250,28781,-1,NAN,0.0898,0,0,0.1276,0.1010,159915P2503M002250,2.2500,0.1106,2.2461
2025-03-10,0.1508,0.172,0.1426,0.1537,15552924,创业板ETF沽3月2300,12076,-1,NAN,0.0918,0,0,0.1720,0.1426,159915P2503M002300,2.3000,0.1537,2.296
2025-03-10,0.1979,0.218,0.19,0.2014,94608,创业板ETF沽3月2350,752,-1,NAN,0.0938,0,0,0.2180,0.1900,159915P2503M002350,2.3500,0.2014,2.3459
2025-03-10,0.2455,0.2658,0.2391,0.248,10920,创业板ETF沽3月2400,205,-1,NAN,0.0958,0,0,0.2658,0.2391,159915P2503M002400,2.4000,0.2480,2.3958
2025-03-10,0.4855,0.4855,0.4855,0.4855,10,创业板ETF沽3月2650,1,-1,NAN,0.1058,0,0,0.4855,0.4855,159915P2503M002650,2.6500,0.4855,2.6454
2025-03-10,0.549,0.549,0.549,0.549,68,创业板ETF沽3月2700,6,-1,NAN,0.1078,0,0,0.5490,0.5490,159915P2503M002700,2.7000,0.5490,2.6953
2025-03-10,0.585,0.6043,0.585,0.6043,120,创业板ETF沽3月2750,10,-1,NAN,0.1098,0,0,0.6043,0.5850,159915P2503M002750,2.7500,0.6043,2.7452
2025-03-10,1.594,1.594,1.5106,1.5272,13606,500ETF购3月4427A,6,1,0,-0.1768,0,0.0008,1.5940,1.5106,510500C2503A04500,4.4270,1.5272,1.5868
2025-03-10,1.4135,1.4275,1.4,1.4275,3803,500ETF购3月4525A,11,1,0,-0.1807,0,0.0008,1.4275,1.4000,510500C2503A04600,4.5250,1.4275,1.4889
2025-03-10,1.2316,1.2316,1.2072,1.2072,115916,500ETF购3月4722A,19,1,0,-0.1885,0,0.0008,1.2316,1.2072,510500C2503A04800,4.7220,1.2072,1.2923
2025-03-10,1.1155,1.1155,1.1155,1.1155,19032,500ETF购3月4820A,3,1,0,-0.1925,0,0.0008,1.1155,1.1155,510500C2503A04900,4.8200,1.1155,1.1944
2025-03-10,1.04,1.04,1.01,1.02,22299,500ETF购3月4919A,7,1,0,-0.1964,0,0.0008,1.0400,1.0100,510500C2503A05000,4.9190,1.0200,1.0956
2025-03-10,0.79,0.796,0.7596,0.796,40851,500ETF购3月5165A,29,0.9999,0.0018,-0.2075,0.0006,0.0008,0.7960,0.7596,510500C2503A05250,5.1650,0.7960,0.8501
2025-03-10,0.3285,0.351,0.2777,0.3128,24389851,500ETF购3月5657A,2587,0.9332,0.5175,-0.5788,0.1628,0.0008,0.3510,0.2777,510500C2503A05750,5.6570,0.3128,0.3664
2025-03-10,0.139,0.1544,0.1029,0.1241,338220393,500ETF购3月5903A,26361,0.6838,1.4226,-1.1728,0.4474,0.0953,0.1544,0.1029,510500C2503A06000,5.9030,0.1241,0.1657
2025-03-10,0.0005,0.0007,0.0003,0.0003,1302,500ETF沽3月4230A,71,0,0,0,0,0.5381,0.0007,0.0003,510500P2503A04300,4.2300,0.0003,0
2025-03-10,0.0006,0.0006,0.0002,0.0002,158,500ETF沽3月4329A,23,-0,0,0,0,0.5196,0.0006,0.0002,510500P2503A04400,4.3290,0.0002,0
2025-03-10,0.0006,0.0006,0.0005,0.0005,64,500ETF沽3月4820A,9,-0,0,0,0,0.3947,0.0006,0.0005,510500P2503A04900,4.8200,0.0005,0
2025-03-10,0.0004,0.0004,0.0004,0.0004,84,500ETF沽3月4919A,13,-0,0,0,0,0.3543,0.0004,0.0004,510500P2503A05000,4.9190,0.0004,0
2025-03-10,0.0008,0.0011,0.0006,0.0007,40528,500ETF沽3月5165A,315,-0.0001,0.0018,-0.0013,0.0006,0.2923,0.0011,0.0006,510500P2503A05250,5.1650,0.0007,0
2025-03-10,1.43,1.46,1.43,1.46,6053,500ETF沽3月7378A,3,-1,0,0.2946,0,0.5381,1.4600,1.4300,510500P2503A07500,7.3780,1.4600,1.3591
2025-03-10,0.5114,0.5219,0.5114,0.5219,86,中证500ETF购3月1857A,9,0,NAN,0,0,0,0.5219,0.5114,159922C2503M004900A,1.8570,0.5219,0
2025-03-10,0.3765,0.3815,0.3765,0.3815,20,中证500ETF购3月2000,3,0,NAN,0,0,0,0.3815,0.3765,159922C2503M002000,2.0000,0.3815,0
2025-03-10,0.2966,0.3022,0.2868,0.2961,86,中证500ETF购3月2085A,8,0,NAN,0,0,0,0.3022,0.2868,159922C2503M005500A,2.0850,0.2961,0
2025-03-10,0.278,0.2809,0.264,0.2809,360,中证500ETF购3月2100,19,0,NAN,0,0,0,0.2809,0.2640,159922C2503M002100,2.1000,0.2809,0
2025-03-10,0.229,0.2333,0.2172,0.2321,2098,中证500ETF购3月2150,47,0,NAN,0,0,0,0.2333,0.2172,159922C2503M002150,2.1500,0.2321,0
2025-03-10,0.2075,0.2106,0.1893,0.2028,2132,中证500ETF购3月2179A,54,0,NAN,0,0,0,0.2106,0.1893,159922C2503M005750A,2.1790,0.2028,0
2025-03-10,0.197,0.197,0.1676,0.1833,2774,中证500ETF购3月2200,134,0,NAN,0,0,0,0.1970,0.1676,159922C2503M002200,2.2000,0.1833,0
2025-03-10,0.1421,0.1503,0.1205,0.1354,45150,中证500ETF购3月2250,322,0,NAN,0,0,0,0.1503,0.1205,159922C2503M002250,2.2500,0.1354,0
2025-03-10,0.1259,0.1285,0.101,0.114,13414,中证500ETF购3月2274A,179,0,NAN,0,0,0,0.1285,0.1010,159922C2503M006000A,2.2740,0.1140,0
2025-03-10,0.1009,0.106,0.0797,0.0914,3854890,中证500ETF购3月2300,4420,0,NAN,0,0,0,0.1060,0.0797,159922C2503M002300,2.3000,0.0914,0
2025-03-10,0.0509,0.0559,0.0371,0.0445,115696,中证500ETF购3月2369A,792,0,NAN,0,0,0,0.0559,0.0371,159922C2503M006250A,2.3690,0.0445,0
2025-03-10,0.034,0.0396,0.0248,0.029,50954776,中证500ETF购3月2400,21118,0,NAN,0,0,0,0.0396,0.0248,159922C2503M002400,2.4000,0.0290,0
2025-03-10,0.0085,0.01,0.0057,0.0067,3793046,中证500ETF购3月2500,6631,0,NAN,0,0,0,0.0100,0.0057,159922C2503M002500,2.5000,0.0067,0
2025-03-10,0.0028,0.0028,0.0017,0.0019,181292,中证500ETF购3月2600,1418,0,NAN,0,0,0,0.0028,0.0017,159922C2503M002600,2.6000,0.0019,0
2025-03-10,0.0019,0.0019,0.0011,0.0012,195224,中证500ETF购3月2650,1713,0,NAN,0,0,0,0.0019,0.0011,159922C2503M002650,2.6500,0.0012,0
2025-03-10,0.0011,0.0012,0.0008,0.0009,16920,中证500ETF购3月2748A,345,0,NAN,0,0,0,0.0012,0.0008,159922C2503M007250A,2.7480,0.0009,0
2025-03-10,0.0003,0.0003,0.0002,0.0002,152,中证500ETF沽3月1668A,16,-1,NAN,0.0666,0,0,0.0003,0.0002,159922P2503M004400A,1.6680,0.0002,1.6651
2025-03-10,0.0003,0.0003,0.0002,0.0002,402,中证500ETF沽3月1706A,41,-1,NAN,0.0681,0,0,0.0003,0.0002,159922P2503M004500A,1.7060,0.0002,1.703
2025-03-10,0.0003,0.0003,0.0002,0.0002,6272,中证500ETF沽3月1744A,413,-1,NAN,0.0696,0,0,0.0003,0.0002,159922P2503M004600A,1.7440,0.0002,1.7409
2025-03-10,0.0003,0.0003,0.0002,0.0002,4200,中证500ETF沽3月1781A,270,-1,NAN,0.0711,0,0,0.0003,0.0002,159922P2503M004700A,1.7810,0.0002,1.7779
2025-03-10,0.0002,0.0002,0.0002,0.0002,2,中证500ETF沽3月1819A,1,-1,NAN,0.0726,0,0,0.0002,0.0002,159922P2503M004800A,1.8190,0.0002,1.8158
2025-03-10,0.0002,0.0002,0.0002,0.0002,2,中证500ETF沽3月1857A,1,-1,NAN,0.0741,0,0,0.0002,0.0002,159922P2503M004900A,1.8570,0.0002,1.8537
2025-03-10,0.0002,0.0002,0.0002,0.0002,2,中证500ETF沽3月1895A,1,-1,NAN,0.0757,0,0,0.0002,0.0002,159922P2503M005000A,1.8950,0.0002,1.8917
2025-03-10,0.0002,0.0002,0.0002,0.0002,2,中证500ETF沽3月1950,1,-1,NAN,0.0779,0,0,0.0002,0.0002,159922P2503M001950,1.9500,0.0002,1.9466
2025-03-10,0.0003,0.0003,0.0002,0.0002,5682,中证500ETF沽3月1990A,301,-1,NAN,0.0795,0,0,0.0003,0.0002,159922P2503M005250A,1.9900,0.0002,1.9865
2025-03-10,0.0005,0.0005,0.0003,0.0004,131370,中证500ETF沽3月2050,1279,-1,NAN,0.0819,0,0,0.0005,0.0003,159922P2503M002050,2.0500,0.0004,2.0464
2025-03-10,0.001,0.0015,0.001,0.0011,162620,中证500ETF沽3月2150,1200,-1,NAN,0.0858,0,0,0.0015,0.0010,159922P2503M002150,2.1500,0.0011,2.1462
2025-03-10,0.0014,0.002,0.0014,0.002,2654,中证500ETF沽3月2179A,123,-1,NAN,0.087,0,0,0.0020,0.0014,159922P2503M005750A,2.1790,0.0020,2.1752
2025-03-10,0.0048,0.0074,0.0044,0.0051,3089672,中证500ETF沽3月2250,5755,-1,NAN,0.0898,0,0,0.0074,0.0044,159922P2503M002250,2.2500,0.0051,2.2461
2025-03-10,0.0459,0.061,0.0419,0.0505,37181496,中证500ETF沽3月2400,16561,-1,NAN,0.0958,0,0,0.0610,0.0419,159922P2503M002400,2.4000,0.0505,2.3958
2025-03-10,0.0796,0.0978,0.0733,0.084,4347802,中证500ETF沽3月2450,5386,-1,NAN,0.0978,0,0,0.0978,0.0733,159922P2503M002450,2.4500,0.0840,2.4457
2025-03-10,0.1169,0.1398,0.1142,0.1262,76258,中证500ETF沽3月2500,590,-1,NAN,0.0998,0,0,0.1398,0.1142,159922P2503M002500,2.5000,0.1262,2.4956
2025-03-10,0.162,0.1869,0.1588,0.173,2058,中证500ETF沽3月2550,62,-1,NAN,0.1018,0,0,0.1869,0.1588,159922P2503M002550,2.5500,0.1730,2.5455
2025-03-10,0.1934,0.1934,0.18,0.18,236,中证500ETF沽3月2558A,31,-1,NAN,0.1021,0,0,0.1934,0.1800,159922P2503M006750A,2.5580,0.1800,2.5535
2025-03-10,0.2139,0.2354,0.2139,0.2207,568,中证500ETF沽3月2600,35,-1,NAN,0.1038,0,0,0.2354,0.2139,159922P2503M002600,2.6000,0.2207,2.5954
2025-03-10,0.2796,0.285,0.2796,0.285,54,中证500ETF沽3月2650,5,-1,NAN,0.1058,0,0,0.2850,0.2796,159922P2503M002650,2.6500,0.2850,2.6454
2025-03-10,0.5566,0.5566,0.5566,0.5566,96,中证500ETF沽3月2937A,16,-1,NAN,0.1173,0,0,0.5566,0.5566,159922P2503M007750A,2.9370,0.5566,2.9319
2025-03-10,0.1154,0.1169,0.0903,0.1013,11917296,50ETF购4月2650,1885,0.7668,2.3628,-0.2437,0.2897,0.1132,0.1169,0.0903,510050C2504M02650,2.6500,0.1013,0.1078
2025-03-10,0.0352,0.0365,0.024,0.0285,25382374,50ETF购4月2800,5804,0.3332,2.8075,-0.2305,0.3442,0.1389,0.0365,0.0240,510050C2504M02800,2.8000,0.0285,0.0278
2025-03-10,0.022,0.0231,0.0146,0.0176,6482113,50ETF购4月2850,6109,0.2108,2.2304,-0.1775,0.2735,0.1456,0.0231,0.0146,510050C2504M02850,2.8500,0.0176,0.0151
2025-03-10,0.0086,0.0096,0.0056,0.0068,2014747,50ETF购4月2950,5003,0.063,0.9557,-0.0732,0.1172,0.1604,0.0096,0.0056,510050C2504M02950,2.9500,0.0068,0.0035
2025-03-10,0.3492,0.3492,0.3133,0.3285,320,沪深300ETF购4月3800,22,0,NAN,0,0,0,0.3492,0.3133,159919C2504M003800,3.8000,0.3285,0
2025-03-10,0.1696,0.1696,0.1412,0.1564,5598,沪深300ETF购4月4000,253,0,NAN,0,0,0,0.1696,0.1412,159919C2504M004000,4.0000,0.1564,0
2025-03-10,0.1108,0.1108,0.083,0.0941,364374,沪深300ETF购4月4100,1389,0,NAN,0,0,0,0.1108,0.0830,159919C2504M004100,4.1000,0.0941,0
2025-03-10,0.0365,0.0366,0.0257,0.0291,53688,沪深300ETF购4月4300,614,0,NAN,0,0,0,0.0366,0.0257,159919C2504M004300,4.3000,0.0291,0
2025-03-10,0.0208,0.0208,0.0145,0.0163,522486,沪深300ETF购4月4400,1867,0,NAN,0,0,0,0.0208,0.0145,159919C2504M004400,4.4000,0.0163,0
2025-03-10,0.0133,0.0133,0.0091,0.0102,107680,沪深300ETF购4月4500,681,0,NAN,0,0,0,0.0133,0.0091,159919C2504M004500,4.5000,0.0102,0
2025-03-10,0.0093,0.0093,0.0067,0.0067,71268,沪深300ETF购4月4600,635,0,NAN,0,0,0,0.0093,0.0067,159919C2504M004600,4.6000,0.0067,0
2025-03-10,0.0324,0.0428,0.0318,0.0363,169046,沪深300ETF沽4月4000,1189,-1,NAN,0.1592,0,0,0.0428,0.0318,159919P2504M004000,4.0000,0.0363,3.9808
2025-03-10,0.067,0.0858,0.0669,0.0734,757638,沪深300ETF沽4月4100,2095,-1,NAN,0.1632,0,0,0.0858,0.0669,159919P2504M004100,4.1000,0.0734,4.0803
2025-03-10,0.1976,0.221,0.193,0.2104,840,沪深300ETF沽4月4300,72,-1,NAN,0.1712,0,0,0.2210,0.1930,159919P2504M004300,4.3000,0.2104,4.2793
2025-03-10,0.1548,0.1548,0.1548,0.1548,10,深证100ETF购4月2650,1,0,NAN,0,0,0,0.1548,0.1548,159901C2504M002650,2.6500,0.1548,0
2025-03-10,0.1355,0.1355,0.11,0.1182,44,深证100ETF购4月2700,4,0,NAN,0,0,0,0.1355,0.1100,159901C2504M002700,2.7000,0.1182,0
2025-03-10,0.1023,0.1023,0.0846,0.0924,24,深证100ETF购4月2750,3,0,NAN,0,0,0,0.1023,0.0846,159901C2504M002750,2.7500,0.0924,0
2025-03-10,0.0744,0.0748,0.0569,0.0663,1410,深证100ETF购4月2800,59,0,NAN,0,0,0,0.0748,0.0569,159901C2504M002800,2.8000,0.0663,0
2025-03-10,0.0086,0.0086,0.0055,0.0056,9086,深证100ETF购4月3100,294,0,NAN,0,0,0,0.0086,0.0055,159901C2504M003100,3.1000,0.0056,0
2025-03-10,0.0139,0.0141,0.0129,0.0129,4566,深证100ETF沽4月2600,151,-1,NAN,0.1035,0,0,0.0141,0.0129,159901P2504M002600,2.6000,0.0129,2.5875
2025-03-10,0.0225,0.025,0.02,0.0202,22546,深证100ETF沽4月2650,361,-1,NAN,0.1055,0,0,0.0250,0.0200,159901P2504M002650,2.6500,0.0202,2.6373
2025-03-10,0.0782,0.086,0.075,0.076,2736,深证100ETF沽4月2800,113,-1,NAN,0.1115,0,0,0.0860,0.0750,159901P2504M002800,2.8000,0.0760,2.7865
2025-03-10,0.1056,0.1175,0.1056,0.108,3460,深证100ETF沽4月2850,93,-1,NAN,0.1135,0,0,0.1175,0.1056,159901P2504M002850,2.8500,0.1080,2.8363
2025-03-10,0.0174,0.0187,0.0144,0.0169,861822,科创板50购4月1250,704,0.1884,2.3809,-0.1351,0.1062,0.3385,0.0187,0.0144,588080C2504M01250,1.2500,0.0169,0.0112
2025-03-10,0.0012,0.0015,0.0012,0.0015,18965,科创板50沽4月900,520,-0.0082,0.1982,-0.0102,0.0088,0.3619,0.0015,0.0012,588080P2504M00900,0.9000,0.0015,0.0003
2025-03-10,0.1891,0.1994,0.1888,0.1888,14170,科创板50沽4月1300,12,-0.8989,1.5596,-0.0358,0.0696,0.5098,0.1994,0.1888,588080P2504M01300,1.3000,0.1888,0.166
2025-03-10,0.251,0.251,0.2465,0.2465,4762,科创50购4月900,6,0.9961,0.0999,-0.0413,0.0047,0.0008,0.2510,0.2465,588000C2504M00900,0.9000,0.2465,0.2675
2025-03-10,0.164,0.164,0.145,0.1602,3268503,科创50购4月1000,780,0.9459,0.9428,-0.0902,0.0443,0.0008,0.1640,0.1450,588000C2504M01000,1.0000,0.1602,0.1706
2025-03-10,0.114,0.1227,0.1038,0.1162,3657808,科创50购4月1050,1406,0.8685,1.8317,-0.1384,0.0861,0.0008,0.1227,0.1038,588000C2504M01050,1.0500,0.1162,0.1261
2025-03-10,0.0821,0.0863,0.0702,0.0804,10979091,科创50购4月1100,3921,0.7436,2.7657,-0.1866,0.13,0.2338,0.0863,0.0702,588000C2504M01100,1.1000,0.0804,0.0872
2025-03-10,0.0364,0.0391,0.0296,0.0344,31024257,科创50购4月1200,11856,0.415,3.3482,-0.2063,0.1574,0.2967,0.0391,0.0296,588000C2504M01200,1.2000,0.0344,0.0331
2025-03-10,0.0151,0.0161,0.0122,0.0143,13366603,科创50购4月1300,12788,0.1553,2.0489,-0.1221,0.0963,0.3386,0.0161,0.0122,588000C2504M01300,1.3000,0.0143,0.009
2025-03-10,0.0103,0.0104,0.0078,0.0095,2064588,科创50购4月1350,3696,0.0821,1.3021,-0.0769,0.0612,0.3589,0.0104,0.0078,588000C2504M01350,1.3500,0.0095,0.0042
2025-03-10,0.0064,0.0066,0.0051,0.0058,2668602,科创50购4月1400,5628,0.0397,0.7355,-0.0431,0.0346,0.3683,0.0066,0.0051,588000C2504M01400,1.4000,0.0058,0.0018
2025-03-10,0.0045,0.0055,0.0043,0.0046,1004391,科创50沽4月1000,3076,-0.0541,0.9428,-0.0504,0.0443,0.3242,0.0055,0.0043,588000P2504M01000,1.0000,0.0046,0.0028
2025-03-10,0.0116,0.0138,0.0103,0.0106,16912480,科创50沽4月1050,14276,-0.1315,1.8317,-0.0966,0.0861,0.3166,0.0138,0.0103,588000P2504M01050,1.0500,0.0106,0.008
2025-03-10,0.1624,0.1712,0.1548,0.1599,1171519,科创50沽4月1300,277,-0.8447,2.0489,-0.0703,0.0963,0.4572,0.1712,0.1548,588000P2504M01300,1.3000,0.1599,0.1398
2025-03-10,0.2,0.2164,0.1992,0.2049,247976,科创50沽4月1350,98,-0.9179,1.3021,-0.0231,0.0612,0.4981,0.2164,0.1992,588000P2504M01350,1.3500,0.2049,0.1847
2025-03-10,0.2518,0.2624,0.2488,0.2488,99052,科创50沽4月1400,85,-0.9603,0.7355,0.0126,0.0346,0.5148,0.2624,0.2488,588000P2504M01400,1.4000,0.2488,0.2321
2025-03-10,0.1413,0.1461,0.1204,0.1327,121094,创业板ETF购4月2050,785,0,NAN,0,0,0,0.1461,0.1204,159915C2504M002050,2.0500,0.1327,0
2025-03-10,0.1079,0.1138,0.0899,0.1016,1241794,创业板ETF购4月2100,2722,0,NAN,0,0,0,0.1138,0.0899,159915C2504M002100,2.1000,0.1016,0
2025-03-10,0.0426,0.0476,0.0341,0.0393,2828802,创业板ETF购4月2250,3366,0,NAN,0,0,0,0.0476,0.0341,159915C2504M002250,2.2500,0.0393,0
2025-03-10,0.018,0.0192,0.0128,0.0156,19942182,创业板ETF购4月2400,11273,0,NAN,0,0,0,0.0192,0.0128,159915C2504M002400,2.4000,0.0156,0
