日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-05-26,0.2121,0.2286,0.1884,0.1954,3532,沪深300ETF购5月3800,119,0,NAN,0,0,0,0.2286,0.1884,159919C2505M003800,3.8000,0.1954,0
2025-05-26,0.177,0.1893,0.1519,0.1586,1674,沪深300ETF购5月3837A,69,0,NAN,0,0,0,0.1893,0.1519,159919C2505M003900A,3.8370,0.1586,0
2025-05-26,0.1181,0.1281,0.0901,0.1025,854740,沪深300ETF购5月3900,2446,0,NAN,0,0,0,0.1281,0.0901,159919C2505M003900,3.9000,0.1025,0
2025-05-26,0.084,0.0922,0.0572,0.0667,192294,沪深300ETF购5月3936A,968,0,NAN,0,0,0,0.0922,0.0572,159919C2505M004000A,3.9360,0.0667,0
2025-05-26,0.0336,0.0361,0.013,0.0176,42429210,沪深300ETF购5月4000,19439,0,NAN,0,0,0,0.0361,0.0130,159919C2505M004000,4.0000,0.0176,0
2025-05-26,0.0169,0.0169,0.0044,0.0057,12000563,沪深300ETF购5月4034A,8566,0,NAN,0,0,0,0.0169,0.0044,159919C2505M004100A,4.0340,0.0057,0
2025-05-26,0.0029,0.0033,0.0008,0.0009,2992298,沪深300ETF购5月4100,5650,0,NAN,0,0,0,0.0033,0.0008,159919C2505M004100,4.1000,0.0009,0
2025-05-26,0.0013,0.0017,0.0004,0.0004,171986,沪深300ETF购5月4132A,1495,0,NAN,0,0,0,0.0017,0.0004,159919C2505M004200A,4.1320,0.0004,0
2025-05-26,0.0005,0.0006,0.0002,0.0002,185030,沪深300ETF购5月4200,1834,0,NAN,0,0,0,0.0006,0.0002,159919C2505M004200,4.2000,0.0002,0
2025-05-26,0.0004,0.0004,0.0002,0.0002,88978,沪深300ETF购5月4231A,1503,0,NAN,0,0,0,0.0004,0.0002,159919C2505M004300A,4.2310,0.0002,0
2025-05-26,0.0002,0.0003,0.0002,0.0002,10294,沪深300ETF购5月4300,355,0,NAN,0,0,0,0.0003,0.0002,159919C2505M004300,4.3000,0.0002,0
2025-05-26,0.0001,0.0003,0.0001,0.0002,2894,沪深300ETF购5月4329A,132,0,NAN,0,0,0,0.0003,0.0001,159919C2505M004400A,4.3290,0.0002,0
2025-05-26,0.0001,0.0001,0.0001,0.0001,7302,沪深300ETF购5月4400,451,0,NAN,0,0,0,0.0001,0.0001,159919C2505M004400,4.4000,0.0001,0
2025-05-26,0.0002,0.0002,0.0001,0.0001,98,沪深300ETF购5月4428A,14,0,NAN,0,0,0,0.0002,0.0001,159919C2505M004500A,4.4280,0.0001,0
2025-05-26,0.0002,0.0002,0.0001,0.0001,55482,沪深300ETF沽5月3600,1458,-1,NAN,0.144,0,0,0.0002,0.0001,159919P2505M003600,3.6000,0.0001,3.5992
2025-05-26,0.0001,0.0001,0.0001,0.0001,1120,沪深300ETF沽5月3641A,90,-1,NAN,0.1456,0,0,0.0001,0.0001,159919P2505M003700A,3.6410,0.0001,3.6402
2025-05-26,0.0001,0.0003,0.0001,0.0003,3250,沪深300ETF沽5月3700,225,-1,NAN,0.148,0,0,0.0003,0.0001,159919P2505M003700,3.7000,0.0003,3.6992
2025-05-26,0.0002,0.0002,0.0001,0.0001,2404,沪深300ETF沽5月3739A,164,-1,NAN,0.1495,0,0,0.0002,0.0001,159919P2505M003800A,3.7390,0.0001,3.7382
2025-05-26,0.0005,0.0009,0.0003,0.0004,56194,沪深300ETF沽5月3800,1128,-1,NAN,0.152,0,0,0.0009,0.0003,159919P2505M003800,3.8000,0.0004,3.7992
2025-05-26,0.0008,0.0009,0.0003,0.0005,249984,沪深300ETF沽5月3837A,1362,-1,NAN,0.1534,0,0,0.0009,0.0003,159919P2505M003900A,3.8370,0.0005,3.8362
2025-05-26,0.003,0.003,0.0008,0.0012,1223420,沪深300ETF沽5月3900,3527,-1,NAN,0.156,0,0,0.0030,0.0008,159919P2505M003900,3.9000,0.0012,3.8991
2025-05-26,0.0046,0.0052,0.0017,0.0026,295438,沪深300ETF沽5月3936A,1554,-1,NAN,0.1574,0,0,0.0052,0.0017,159919P2505M004000A,3.9360,0.0026,3.9351
2025-05-26,0.0159,0.0261,0.0087,0.016,64979830,沪深300ETF沽5月4000,22430,-1,NAN,0.16,0,0,0.0261,0.0087,159919P2505M004000,4.0000,0.0160,3.9991
2025-05-26,0.035,0.0511,0.0227,0.039,2173252,沪深300ETF沽5月4034A,3700,-1,NAN,0.1613,0,0,0.0511,0.0227,159919P2505M004100A,4.0340,0.0390,4.0331
2025-05-26,0.088,0.1123,0.0754,0.0962,2193966,沪深300ETF沽5月4100,3831,-1,NAN,0.164,0,0,0.1123,0.0754,159919P2505M004100,4.1000,0.0962,4.0991
2025-05-26,0.117,0.1444,0.109,0.132,91396,沪深300ETF沽5月4132A,743,-1,NAN,0.1652,0,0,0.1444,0.1090,159919P2505M004200A,4.1320,0.1320,4.1311
2025-05-26,0.1871,0.2109,0.0966,0.1995,36888,沪深300ETF沽5月4200,349,-1,NAN,0.168,0,0,0.2109,0.0966,159919P2505M004200,4.2000,0.1995,4.1991
2025-05-26,0.2193,0.2385,0.2111,0.2385,750,沪深300ETF沽5月4231A,27,-1,NAN,0.1692,0,0,0.2385,0.2111,159919P2505M004300A,4.2310,0.2385,4.2301
2025-05-26,0.2913,0.3078,0.274,0.3078,152,沪深300ETF沽5月4300,9,-1,NAN,0.172,0,0,0.3078,0.2740,159919P2505M004300,4.3000,0.3078,4.2991
2025-05-26,0.3196,0.3368,0.3074,0.3366,470,沪深300ETF沽5月4329A,36,-1,NAN,0.1731,0,0,0.3368,0.3074,159919P2505M004400A,4.3290,0.3366,4.3281
2025-05-26,0.3934,0.4075,0.377,0.3988,242,沪深300ETF沽5月4400,17,-1,NAN,0.176,0,0,0.4075,0.3770,159919P2505M004400,4.4000,0.3988,4.399
2025-05-26,0.4224,0.435,0.4077,0.427,684,沪深300ETF沽5月4428A,41,-1,NAN,0.1771,0,0,0.4350,0.4077,159919P2505M004500A,4.4280,0.4270,4.427
2025-05-26,0.2813,0.2969,0.2531,0.2653,5286036,300ETF购5月3700,1177,1,0,-0.148,0,0.0007,0.2969,0.2531,510300C2505M03700,3.7000,0.2653,0.2678
2025-05-26,0.1817,0.1916,0.1543,0.1677,27965689,300ETF购5月3800,4352,0.9994,0.0416,-0.1627,0.0007,0.0007,0.1916,0.1543,510300C2505M03800,3.8000,0.1677,0.1678
2025-05-26,0.0856,0.0928,0.0582,0.069,576333571,300ETF购5月3900,62865,0.9015,3.2549,-0.985,0.051,0.1506,0.0928,0.0582,510300C2505M03900,3.9000,0.0690,0.0703
2025-05-26,0.0005,0.0005,0.0001,0.0002,371589,300ETF购5月4200,2676,0,0.001,-0.0003,0,0.309,0.0005,0.0001,510300C2505M04200,4.2000,0.0002,0
2025-05-26,0.0001,0.0002,0.0001,0.0002,22214,300ETF购5月4400,882,0,0,0,0,0.5246,0.0002,0.0001,510300C2505M04400,4.4000,0.0002,0
2025-05-26,0.0004,0.0005,0.0001,0.0001,180724,300ETF沽5月3700,2299,-0,0,0,0,0.3449,0.0005,0.0001,510300P2505M03700,3.7000,0.0001,0
2025-05-26,0.001,0.0016,0.0003,0.0003,2207997,300ETF沽5月3800,7582,-0.0006,0.0416,-0.0107,0.0007,0.2573,0.0016,0.0003,510300P2505M03800,3.8000,0.0003,0
2025-05-26,0.0034,0.0049,0.0012,0.0022,93625109,300ETF沽5月3900,44744,-0.0985,3.2549,-0.829,0.051,0.1758,0.0049,0.0012,510300P2505M03900,3.9000,0.0022,0.0025
2025-05-26,0.033,0.0507,0.0228,0.0381,1459305912,300ETF沽5月4000,129992,-0.7235,6.2736,-1.5118,0.0983,0.1493,0.0507,0.0228,510300P2505M04000,4.0000,0.0381,0.0412
2025-05-26,0.2192,0.2468,0.2096,0.2335,15761530,300ETF沽5月4200,2285,-1,0.001,0.1677,0,0.4078,0.2468,0.2096,510300P2505M04200,4.2000,0.2335,0.2321
2025-05-26,0.419,0.444,0.4106,0.443,163234,300ETF沽5月4400,87,-1,0,0.176,0,0.532,0.4440,0.4106,510300P2505M04400,4.4000,0.4430,0.432
2025-05-26,0.1331,0.1331,0.1049,0.1122,42788,深证100ETF购5月2550,583,0,NAN,0,0,0,0.1331,0.1049,159901C2505M002550,2.5500,0.1122,0
2025-05-26,0.086,0.0868,0.0559,0.0648,429462,深证100ETF购5月2600,2180,0,NAN,0,0,0,0.0868,0.0559,159901C2505M002600,2.6000,0.0648,0
2025-05-26,0.0406,0.0422,0.0158,0.0211,5916408,深证100ETF购5月2650,6831,0,NAN,0,0,0,0.0422,0.0158,159901C2505M002650,2.6500,0.0211,0
2025-05-26,0.0108,0.0153,0.002,0.0025,8117912,深证100ETF购5月2700,8783,0,NAN,0,0,0,0.0153,0.0020,159901C2505M002700,2.7000,0.0025,0
2025-05-26,0.0016,0.0016,0.0005,0.0005,1372662,深证100ETF购5月2750,4662,0,NAN,0,0,0,0.0016,0.0005,159901C2505M002750,2.7500,0.0005,0
2025-05-26,0.0006,0.0006,0.0002,0.0003,143824,深证100ETF购5月2800,1686,0,NAN,0,0,0,0.0006,0.0002,159901C2505M002800,2.8000,0.0003,0
2025-05-26,0.0003,0.0003,0.0001,0.0001,34734,深证100ETF购5月2850,738,0,NAN,0,0,0,0.0003,0.0001,159901C2505M002850,2.8500,0.0001,0
2025-05-26,0.0001,0.0001,0.0001,0.0001,2,深证100ETF购5月2900,1,0,NAN,0,0,0,0.0001,0.0001,159901C2505M002900,2.9000,0.0001,0
2025-05-26,0.0002,0.0002,0.0001,0.0001,11394,深证100ETF购5月2950,282,0,NAN,0,0,0,0.0002,0.0001,159901C2505M002950,2.9500,0.0001,0
2025-05-26,0.0001,0.0001,0.0001,0.0001,10718,深证100ETF购5月3000,442,0,NAN,0,0,0,0.0001,0.0001,159901C2505M003000,3.0000,0.0001,0
2025-05-26,0.0006,0.0007,0.0003,0.0004,718980,深证100ETF沽5月2550,2815,-1,NAN,0.102,0,0,0.0007,0.0003,159901P2505M002550,2.5500,0.0004,2.5494
2025-05-26,0.0019,0.0028,0.0008,0.0011,2577810,深证100ETF沽5月2600,5755,-1,NAN,0.104,0,0,0.0028,0.0008,159901P2505M002600,2.6000,0.0011,2.5994
2025-05-26,0.0068,0.015,0.0039,0.0069,34119510,深证100ETF沽5月2650,20797,-1,NAN,0.106,0,0,0.0150,0.0039,159901P2505M002650,2.6500,0.0069,2.6494
2025-05-26,0.0263,0.0505,0.0241,0.039,8166224,深证100ETF沽5月2700,6736,-1,NAN,0.108,0,0,0.0505,0.0241,159901P2505M002700,2.7000,0.0390,2.6994
2025-05-26,0.0689,0.0972,0.0662,0.086,1452006,深证100ETF沽5月2750,3444,-1,NAN,0.11,0,0,0.0972,0.0662,159901P2505M002750,2.7500,0.0860,2.7494
2025-05-26,0.1167,0.1465,0.1167,0.138,85870,深证100ETF沽5月2800,855,-1,NAN,0.112,0,0,0.1465,0.1167,159901P2505M002800,2.8000,0.1380,2.7994
2025-05-26,0.1773,0.1948,0.1773,0.194,86,深证100ETF沽5月2850,7,-1,NAN,0.114,0,0,0.1948,0.1773,159901P2505M002850,2.8500,0.1940,2.8494
2025-05-26,0.2257,0.2455,0.2257,0.2436,290,深证100ETF沽5月2900,18,-1,NAN,0.116,0,0,0.2455,0.2257,159901P2505M002900,2.9000,0.2436,2.8994
2025-05-26,0.276,0.2935,0.276,0.2935,42,深证100ETF沽5月2950,4,-1,NAN,0.118,0,0,0.2935,0.2760,159901P2505M002950,2.9500,0.2935,2.9494
2025-05-26,0.3427,0.3434,0.3409,0.3434,136,深证100ETF沽5月3000,13,-1,NAN,0.12,0,0,0.3434,0.3409,159901P2505M003000,3.0000,0.3434,2.9993
2025-05-26,0.1555,0.1555,0.154,0.1552,20554,科创板50购5月850,31,1,0,-0.034,0,0.0008,0.1555,0.1540,588080C2505M00850,0.8500,0.1552,0.1602
2025-05-26,0.0005,0.0005,0.0002,0.0002,195013,科创板50购5月1100,1954,0,0.0035,-0.0001,0,0.5214,0.0005,0.0002,588080C2505M01100,1.1000,0.0002,0
2025-05-26,0.0001,0.0001,0.0001,0.0001,1999,科创板50购5月1200,149,0,0,0,0,0.5714,0.0001,0.0001,588080C2505M01200,1.2000,0.0001,0
2025-05-26,0.0003,0.0003,0.0001,0.0001,10692,科创板50沽5月900,472,-0,0,0,0,0.5714,0.0003,0.0001,588080P2505M00900,0.9000,0.0001,0
2025-05-26,0.001,0.001,0.0002,0.0004,241004,科创板50沽5月950,3029,-0.0013,0.2066,-0.008,0.0003,0.4489,0.0010,0.0002,588080P2505M00950,0.9500,0.0004,0
2025-05-26,0.008,0.008,0.0038,0.004,28177359,科创板50沽5月1000,21914,-0.3061,16.9658,-0.6495,0.0262,0.2733,0.0080,0.0038,588080P2505M01000,1.0000,0.0040,0.0041
2025-05-26,0.0496,0.0496,0.0404,0.0435,16639316,科创板50沽5月1050,5712,-0.9697,3.3199,-0.0888,0.0051,0.5443,0.0496,0.0404,588080P2505M01050,1.0500,0.0435,0.04
2025-05-26,0.099,0.099,0.0901,0.0944,1425244,科创板50沽5月1100,807,-1,0.0035,0.0439,0,0.5714,0.0990,0.0901,588080P2505M01100,1.1000,0.0944,0.0898
2025-05-26,0.1943,0.1943,0.1943,0.1943,15,科创板50沽5月1200,1,-1,0,0.048,0,0.5714,0.1943,0.1943,588080P2505M01200,1.2000,0.1943,0.1897
2025-05-26,0.13,0.1395,0.1282,0.133,817539,科创50购5月900,735,1,0,-0.036,0,0.0008,0.1395,0.1282,588000C2505M00900,0.9000,0.1330,0.1352
2025-05-26,0.08,0.0865,0.0775,0.0825,13899646,科创50购5月950,4344,1,0.0051,-0.0382,0,0.0008,0.0865,0.0775,588000C2505M00950,0.9500,0.0825,0.0852
2025-05-26,0.0004,0.0004,0.0001,0.0002,1175785,科创50购5月1150,6724,0,0.0001,0,0,0.5769,0.0004,0.0001,588000C2505M01150,1.1500,0.0002,0
2025-05-26,0.0026,0.0026,0.0008,0.0009,21903157,科创50沽5月1000,27740,-0.051,4.7493,-0.2086,0.008,0.332,0.0026,0.0008,588000P2505M01000,1.0000,0.0009,0.0005
2025-05-26,0.0245,0.0245,0.0169,0.019,280479753,科创50沽5月1050,45846,-0.7436,14.6036,-0.6166,0.0247,0.3223,0.0245,0.0169,588000P2505M01050,1.0500,0.0190,0.0181
2025-05-26,0.0717,0.0726,0.0637,0.0683,62526209,科创50沽5月1100,12470,-0.9977,0.3228,0.0296,0.0005,0.5769,0.0726,0.0637,588000P2505M01100,1.1000,0.0683,0.0648
2025-05-26,0.1192,0.1226,0.114,0.117,5506449,科创50沽5月1150,2315,-1,0.0001,0.046,0,0.5769,0.1226,0.1140,588000P2505M01150,1.1500,0.1170,0.1147
2025-05-26,0.1449,0.1449,0.1119,0.1218,3892810,创业板ETF购5月1850,5200,0,NAN,0,0,0,0.1449,0.1119,159915C2505M001850,1.8500,0.1218,0
2025-05-26,0.0825,0.0878,0.0631,0.0721,162333696,创业板ETF购5月1900,34486,0,NAN,0,0,0,0.0878,0.0631,159915C2505M001900,1.9000,0.0721,0
2025-05-26,0.042,0.044,0.0222,0.0276,685358056,创业板ETF购5月1950,87605,0,NAN,0,0,0,0.0440,0.0222,159915C2505M001950,1.9500,0.0276,0
2025-05-26,0.01,0.0118,0.0029,0.0046,1258055560,创业板ETF购5月2000,147981,0,NAN,0,0,0,0.0118,0.0029,159915C2505M002000,2.0000,0.0046,0
2025-05-26,0.002,0.0021,0.0003,0.0006,145469550,创业板ETF购5月2050,51725,0,NAN,0,0,0,0.0021,0.0003,159915C2505M002050,2.0500,0.0006,0
2025-05-26,0.0006,0.0006,0.0002,0.0004,10442822,创业板ETF购5月2100,14140,0,NAN,0,0,0,0.0006,0.0002,159915C2505M002100,2.1000,0.0004,0
2025-05-26,0.0001,0.0004,0.0001,0.0003,1279748,创业板ETF购5月2150,4728,0,NAN,0,0,0,0.0004,0.0001,159915C2505M002150,2.1500,0.0003,0
2025-05-26,0.0002,0.0003,0.0001,0.0002,159162,创业板ETF购5月2200,2180,0,NAN,0,0,0,0.0003,0.0001,159915C2505M002200,2.2000,0.0002,0
2025-05-26,0.0002,0.0002,0.0001,0.0002,59732,创业板ETF购5月2250,763,0,NAN,0,0,0,0.0002,0.0001,159915C2505M002250,2.2500,0.0002,0
2025-05-26,0.0002,0.0002,0.0001,0.0002,969496,创业板ETF购5月2300,4193,0,NAN,0,0,0,0.0002,0.0001,159915C2505M002300,2.3000,0.0002,0
2025-05-26,0.0006,0.0009,0.0002,0.0003,8640220,创业板ETF沽5月1850,10504,-1,NAN,0.074,0,0,0.0009,0.0002,159915P2505M001850,1.8500,0.0003,1.8496
2025-05-26,0.007,0.011,0.0045,0.0054,827633986,创业板ETF沽5月1950,111605,-1,NAN,0.078,0,0,0.0110,0.0045,159915P2505M001950,1.9500,0.0054,1.9496
2025-05-26,0.1176,0.1394,0.114,0.1287,23431078,创业板ETF沽5月2100,14282,-1,NAN,0.084,0,0,0.1394,0.1140,159915P2505M002100,2.1000,0.1287,2.0995
2025-05-26,0.1671,0.1884,0.1637,0.1784,484048,创业板ETF沽5月2150,1829,-1,NAN,0.086,0,0,0.1884,0.1637,159915P2505M002150,2.1500,0.1784,2.1495
2025-05-26,0.2183,0.2379,0.2162,0.2281,27092,创业板ETF沽5月2200,319,-1,NAN,0.088,0,0,0.2379,0.2162,159915P2505M002200,2.2000,0.2281,2.1995
2025-05-26,0.2694,0.2862,0.2651,0.2824,1388,创业板ETF沽5月2250,65,-1,NAN,0.09,0,0,0.2862,0.2651,159915P2505M002250,2.2500,0.2824,2.2495
2025-05-26,0.3255,0.3375,0.3181,0.3324,1718,创业板ETF沽5月2300,87,-1,NAN,0.092,0,0,0.3375,0.3181,159915P2505M002300,2.3000,0.3324,2.2995
2025-05-26,0.7705,0.7864,0.7439,0.7693,62710,500ETF购5月4900,86,1,0,-0.196,0,0.001,0.7864,0.7439,510500C2505M04900,4.9000,0.7693,0.7721
2025-05-26,0.6561,0.695,0.6429,0.6857,3631871,500ETF购5月5000,665,1,0,-0.2,0,0.5595,0.6950,0.6429,510500C2505M05000,5.0000,0.6857,0.6721
2025-05-26,0.0001,0.0003,0.0001,0.0001,8890,500ETF购5月6500,632,0,0,0,0,0.5595,0.0003,0.0001,510500C2505M06500,6.5000,0.0001,0
2025-05-26,0.0002,0.0003,0.0001,0.0001,7996,500ETF购5月7000,473,0,0,0,0,0.5595,0.0003,0.0001,510500C2505M07000,7.0000,0.0001,0
2025-05-26,0.0005,0.0005,0.0001,0.0001,3944,500ETF沽5月4900,261,-0,0,0,0,0.5595,0.0005,0.0001,510500P2505M04900,4.9000,0.0001,0
2025-05-26,0.0015,0.0018,0.0001,0.0004,1189210,500ETF沽5月5250,4992,-0,0.0006,-0.0006,0,0.4268,0.0018,0.0001,510500P2505M05250,5.2500,0.0004,0
2025-05-26,0.008,0.0084,0.002,0.0025,209294597,500ETF沽5月5500,74057,-0.0476,0.9409,-0.9428,0.0416,0.2601,0.0084,0.0020,510500P2505M05500,5.5000,0.0025,0.0021
2025-05-26,0.5561,0.6071,0.5535,0.5798,4867628,500ETF沽5月6250,1085,-1,0,0.2499,0,0.5595,0.6071,0.5535,510500P2505M06250,6.2500,0.5798,0.5776
2025-05-26,0.8448,0.8562,0.814,0.8296,1005031,500ETF沽5月6500,225,-1,0,0.2599,0,0.5595,0.8562,0.8140,510500P2505M06500,6.5000,0.8296,0.8276
2025-05-26,1.0914,1.0949,1.065,1.0826,126460,500ETF沽5月6750,22,-1,0,0.2699,0,0.5595,1.0949,1.0650,510500P2505M06750,6.7500,1.0826,1.0775
2025-05-26,0.1,0.1245,0.1,0.1154,46034,中证500ETF购5月2150,529,0,NAN,0,0,0,0.1245,0.1000,159922C2505M002150,2.1500,0.1154,0
2025-05-26,0.0605,0.0786,0.056,0.0647,3084536,中证500ETF购5月2200,3762,0,NAN,0,0,0,0.0786,0.0560,159922C2505M002200,2.2000,0.0647,0
2025-05-26,0.0195,0.0323,0.017,0.0216,54040008,中证500ETF购5月2250,22077,0,NAN,0,0,0,0.0323,0.0170,159922C2505M002250,2.2500,0.0216,0
2025-05-26,0.0036,0.0048,0.0015,0.0024,14447134,中证500ETF购5月2300,13138,0,NAN,0,0,0,0.0048,0.0015,159922C2505M002300,2.3000,0.0024,0
2025-05-26,0.0005,0.0007,0.0002,0.0003,437822,中证500ETF购5月2350,2223,0,NAN,0,0,0,0.0007,0.0002,159922C2505M002350,2.3500,0.0003,0
2025-05-26,0.0002,0.0002,0.0001,0.0001,8636,中证500ETF购5月2400,295,0,NAN,0,0,0,0.0002,0.0001,159922C2505M002400,2.4000,0.0001,0
2025-05-26,0.0001,0.0001,0.0001,0.0001,2220,中证500ETF购5月2450,300,0,NAN,0,0,0,0.0001,0.0001,159922C2505M002450,2.4500,0.0001,0
2025-05-26,0.0001,0.0002,0.0001,0.0001,6730,中证500ETF购5月2500,432,0,NAN,0,0,0,0.0002,0.0001,159922C2505M002500,2.5000,0.0001,0
2025-05-26,0.0001,0.0002,0.0001,0.0001,4716,中证500ETF购5月2550,329,0,NAN,0,0,0,0.0002,0.0001,159922C2505M002550,2.5500,0.0001,0
2025-05-26,0.0001,0.0001,0.0001,0.0001,4744,中证500ETF购5月2600,228,0,NAN,0,0,0,0.0001,0.0001,159922C2505M002600,2.6000,0.0001,0
2025-05-26,0.0022,0.0022,0.0001,0.0002,324416,中证500ETF沽5月2150,2828,-1,NAN,0.086,0,0,0.0022,0.0001,159922P2505M002150,2.1500,0.0002,2.1495
2025-05-26,0.005,0.005,0.0009,0.0022,5391692,中证500ETF沽5月2200,9100,-1,NAN,0.088,0,0,0.0050,0.0009,159922P2505M002200,2.2000,0.0022,2.1995
2025-05-26,0.0149,0.0149,0.0046,0.0067,88732772,中证500ETF沽5月2250,32284,-1,NAN,0.09,0,0,0.0149,0.0046,159922P2505M002250,2.2500,0.0067,2.2495
2025-05-26,0.0466,0.0477,0.0277,0.0368,29627860,中证500ETF沽5月2300,15229,-1,NAN,0.092,0,0,0.0477,0.0277,159922P2505M002300,2.3000,0.0368,2.2995
2025-05-26,0.1032,0.1032,0.0736,0.0867,2512942,中证500ETF沽5月2350,3901,-1,NAN,0.094,0,0,0.1032,0.0736,159922P2505M002350,2.3500,0.0867,2.3495
2025-05-26,0.1523,0.1523,0.1243,0.1366,15466,中证500ETF沽5月2400,220,-1,NAN,0.096,0,0,0.1523,0.1243,159922P2505M002400,2.4000,0.1366,2.3995
2025-05-26,0.2046,0.2046,0.1765,0.1864,15640,中证500ETF沽5月2450,475,-1,NAN,0.098,0,0,0.2046,0.1765,159922P2505M002450,2.4500,0.1864,2.4495
2025-05-26,0.2569,0.2569,0.2262,0.2347,1024,中证500ETF沽5月2500,40,-1,NAN,0.1,0,0,0.2569,0.2262,159922P2505M002500,2.5000,0.2347,2.4995
2025-05-26,0.3589,0.3589,0.3352,0.3357,82,中证500ETF沽5月2600,6,-1,NAN,0.104,0,0,0.3589,0.3352,159922P2505M002600,2.6000,0.3357,2.5994
2025-05-26,0.2802,0.287,0.2761,0.2774,66645,50ETF购6月2499A,19,0.9847,0.2858,-0.1294,0.0305,0.2296,0.2870,0.2761,510050C2506A02550,2.4990,0.2774,0.2739
2025-05-26,0.2349,0.2349,0.215,0.2211,3110,50ETF购6月2548A,4,0.9611,0.6258,-0.1661,0.0667,0.0009,0.2349,0.2150,510050C2506A02600,2.5480,0.2211,0.2265
2025-05-26,0.1906,0.1906,0.1701,0.1727,13763,50ETF购6月2597A,9,0.9151,1.1563,-0.2212,0.1232,0.0009,0.1906,0.1701,510050C2506A02650,2.5970,0.1727,0.1809
2025-05-26,0.138,0.1457,0.1238,0.1283,297628,50ETF购6月2646A,87,0.8386,1.8197,-0.2874,0.1939,0.0995,0.1457,0.1238,510050C2506A02700,2.6460,0.1283,0.1384
2025-05-26,0.0955,0.1034,0.0826,0.0869,3116701,50ETF购6月2695A,658,0.7295,2.4605,-0.3474,0.2622,0.1125,0.1034,0.0826,510050C2506A02750,2.6950,0.0869,0.1007
2025-05-26,0.0599,0.0673,0.0491,0.053,10036422,50ETF购6月2744A,2048,0.5953,2.8812,-0.3801,0.3071,0.1167,0.0673,0.0491,510050C2506A02800,2.7440,0.0530,0.0691
2025-05-26,0.035,0.0388,0.0268,0.029,20695288,50ETF购6月2793A,4153,0.4512,2.944,-0.3721,0.3138,0.1201,0.0388,0.0268,510050C2506A02850,2.7930,0.0290,0.0445
2025-05-26,0.0195,0.0213,0.014,0.0149,11522669,50ETF购6月2842A,4348,0.3156,2.6434,-0.3247,0.2817,0.1258,0.0213,0.0140,510050C2506A02900,2.8420,0.0149,0.0267
2025-05-26,0.0111,0.0116,0.0076,0.0077,2610261,50ETF购6月2891A,4260,0.2029,2.0996,-0.2529,0.2238,0.1341,0.0116,0.0076,510050C2506A02950,2.8910,0.0077,0.0149
