代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10010006,科创板50沽3月1600,,,,,,,1.6,197.0,,,,10,0.071,0.323,0.0,,科创板50ETF,1.277,42.97,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010005,科创板50购3月1600,,,,,,,1.6,197.0,,,,10,0.0602,0.0,0.0,,科创板50ETF,1.277,42.97,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010004,科创板50沽12月1600,,,,,,,1.6,106.0,,,,10,0.042,0.323,0.0,,科创板50ETF,1.277,42.97,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010003,科创板50购12月1600,,,,,,,1.6,106.0,,,,10,0.0381,0.0,0.0,,科创板50ETF,1.277,42.97,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010002,科创板50沽10月1600,,,,,,,1.6,43.0,,,,10,0.0,0.323,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010001,科创板50沽10月1550,,,,,,,1.55,43.0,,,,10,0.0,0.273,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010000,科创板50购10月1600,,,,,,,1.6,43.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009999,科创板50购10月1550,,,,,,,1.55,43.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009998,科创板50沽9月1600,,,,,,,1.6,15.0,,,,10,-0.0134,0.323,0.0,,科创板50ETF,1.277,42.97,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009997,科创板50购9月1600,,,,,,,1.6,15.0,,,,10,0.0045,0.0,0.0,,科创板50ETF,1.277,42.97,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009996,科创50沽3月1650,,,,,,,1.65,197.0,,,,10,0.0661,0.343,0.0,,科创50ETF,1.307,43.48,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009995,科创50沽3月1600,,,,,,,1.6,197.0,,,,10,0.0736,0.293,0.0,,科创50ETF,1.307,43.48,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009994,科创50购3月1650,,,,,,,1.65,197.0,,,,10,0.0646,0.0,0.0,,科创50ETF,1.307,43.48,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009993,科创50购3月1600,,,,,,,1.6,197.0,,,,10,0.0715,0.0,0.0,,科创50ETF,1.307,43.48,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009992,科创50沽12月1650,,,,,,,1.65,106.0,,,,10,0.0347,0.343,0.0,,科创50ETF,1.307,43.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009991,科创50沽12月1600,,,,,,,1.6,106.0,,,,10,0.0408,0.293,0.0,,科创50ETF,1.307,43.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009990,科创50购12月1650,,,,,,,1.65,106.0,,,,10,0.0372,0.0,0.0,,科创50ETF,1.307,43.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009989,科创50购12月1600,,,,,,,1.6,106.0,,,,10,0.044,0.0,0.0,,科创50ETF,1.307,43.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009988,科创50沽10月1650,,,,,,,1.65,43.0,,,,10,0.0,0.343,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009987,科创50沽10月1600,,,,,,,1.6,43.0,,,,10,0.0,0.293,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009986,科创50购10月1650,,,,,,,1.65,43.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009985,科创50购10月1600,,,,,,,1.6,43.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009984,科创50沽9月1650,,,,,,,1.65,15.0,,,,10,-0.0143,0.343,0.0,,科创50ETF,1.307,43.48,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009983,科创50沽9月1600,,,,,,,1.6,15.0,,,,10,-0.0146,0.293,0.0,,科创50ETF,1.307,43.48,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009982,科创50购9月1650,,,,,,,1.65,15.0,,,,10,0.004,0.0,0.0,,科创50ETF,1.307,43.48,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009981,科创50购9月1600,,,,,,,1.6,15.0,,,,10,0.0053,0.0,0.0,,科创50ETF,1.307,43.48,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009980,300ETF沽10月5000,,,,,,,5.0,43.0,,,,10,0.0,0.472,0.0,,沪深300ETF,4.528,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009979,300ETF购10月5000,,,,,,,5.0,43.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.528,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009978,科创板50沽10月1500,,,,,,,1.5,43.0,,,,10,0.0,0.223,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009977,科创板50沽10月1450,,,,,,,1.45,43.0,,,,10,0.0,0.173,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009976,科创板50沽10月1400,,,,,,,1.4,43.0,,,,10,0.0,0.123,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009975,科创板50沽10月1350,,,,,,,1.35,43.0,,,,10,0.0,0.073,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009974,科创板50沽10月1300,,,,,,,1.3,43.0,,,,10,0.0,0.023,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009973,科创板50沽10月1250,,,,,,,1.25,43.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009972,科创板50沽10月1200,,,,,,,1.2,43.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009971,科创板50沽10月1150,,,,,,,1.15,43.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009970,科创板50沽10月1100,,,,,,,1.1,43.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009969,科创板50购10月1500,,,,,,,1.5,43.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009968,科创板50购10月1450,,,,,,,1.45,43.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009967,科创板50购10月1400,,,,,,,1.4,43.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009966,科创板50购10月1350,,,,,,,1.35,43.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009965,科创板50购10月1300,,,,,,,1.3,43.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009964,科创板50购10月1250,,,,,,,1.25,43.0,,,,10,0.0,0.027,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009963,科创板50购10月1200,,,,,,,1.2,43.0,,,,10,0.0,0.077,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009962,科创板50购10月1150,,,,,,,1.15,43.0,,,,10,0.0,0.127,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009961,科创板50购10月1100,,,,,,,1.1,43.0,,,,10,0.0,0.177,0.0,,科创板50ETF,1.277,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009960,科创50沽10月1550,,,,,,,1.55,43.0,,,,10,0.0,0.243,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009959,科创50沽10月1500,,,,,,,1.5,43.0,,,,10,0.0,0.193,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009958,科创50沽10月1450,,,,,,,1.45,43.0,,,,10,0.0,0.143,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009957,科创50沽10月1400,,,,,,,1.4,43.0,,,,10,0.0,0.093,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009956,科创50沽10月1350,,,,,,,1.35,43.0,,,,10,0.0,0.043,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009955,科创50沽10月1300,,,,,,,1.3,43.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009954,科创50沽10月1250,,,,,,,1.25,43.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009953,科创50沽10月1200,,,,,,,1.2,43.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009952,科创50沽10月1150,,,,,,,1.15,43.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009951,科创50购10月1550,,,,,,,1.55,43.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009950,科创50购10月1500,,,,,,,1.5,43.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009949,科创50购10月1450,,,,,,,1.45,43.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009948,科创50购10月1400,,,,,,,1.4,43.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009947,科创50购10月1350,,,,,,,1.35,43.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009946,科创50购10月1300,,,,,,,1.3,43.0,,,,10,0.0,0.007,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009945,科创50购10月1250,,,,,,,1.25,43.0,,,,10,0.0,0.057,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009944,科创50购10月1200,,,,,,,1.2,43.0,,,,10,0.0,0.107,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009943,科创50购10月1150,,,,,,,1.15,43.0,,,,10,0.0,0.157,0.0,,科创50ETF,1.307,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009942,500ETF沽10月8000,,,,,,,8.0,43.0,,,,10,0.0,0.994,0.0,,中证500ETF,7.006,26.82,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009941,500ETF沽10月7750,,,,,,,7.75,43.0,,,,10,0.0,0.744,0.0,,中证500ETF,7.006,26.82,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009940,500ETF沽10月7500,,,,,,,7.5,43.0,,,,10,0.0,0.494,0.0,,中证500ETF,7.006,26.82,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009939,500ETF沽10月7250,,,,,,,7.25,43.0,,,,10,0.0,0.244,0.0,,中证500ETF,7.006,26.82,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009938,500ETF沽10月7000,,,,,,,7.0,43.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.006,26.82,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009937,500ETF沽10月6750,,,,,,,6.75,43.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.006,26.82,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009936,500ETF沽10月6500,,,,,,,6.5,43.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.006,26.82,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009935,500ETF沽10月6250,,,,,,,6.25,43.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.006,26.82,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009934,500ETF沽10月6000,,,,,,,6.0,43.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.006,26.82,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009933,500ETF购10月8000,,,,,,,8.0,43.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.006,26.82,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009932,500ETF购10月7750,,,,,,,7.75,43.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.006,26.82,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009931,500ETF购10月7500,,,,,,,7.5,43.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.006,26.82,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009930,500ETF购10月7250,,,,,,,7.25,43.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.006,26.82,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009929,500ETF购10月7000,,,,,,,7.0,43.0,,,,10,0.0,0.006,0.0,,中证500ETF,7.006,26.82,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009928,500ETF购10月6750,,,,,,,6.75,43.0,,,,10,0.089,0.256,0.0,,中证500ETF,7.006,26.82,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009927,500ETF购10月6500,,,,,,,6.5,43.0,,,,10,0.067,0.506,0.0,,中证500ETF,7.006,26.82,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009926,500ETF购10月6250,,,,,,,6.25,43.0,,,,10,0.067,0.756,0.0,,中证500ETF,7.006,26.82,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009925,500ETF购10月6000,,,,,,,6.0,43.0,,,,10,0.067,1.006,0.0,,中证500ETF,7.006,26.82,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009924,300ETF沽10月4900,,,,,,,4.9,43.0,,,,10,0.004,0.372,0.0,,沪深300ETF,4.528,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009923,300ETF沽10月4800,,,,,,,4.8,43.0,,,,10,0.0167,0.272,0.0,,沪深300ETF,4.528,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009922,300ETF沽10月4700,,,,,,,4.7,43.0,,,,10,0.0394,0.172,0.0,,沪深300ETF,4.528,23.63,2025-10-22,15.0,0.0,0.0,0.0,0.0,0.0,0.0
10009921,300ETF沽10月4600,,,,,,,4.6,43.0,,,,10,0.0747,0.072,0.0,,沪深300ETF,4.528,23.63,2025-10-22,19.99,0.0,0.0,0.0,0.0,0.0,0.0
10009920,300ETF沽10月4500,,,,,,,4.5,43.0,,,,10,0.0949,0.0,0.0,,沪深300ETF,4.528,23.63,2025-10-22,28.41,0.0,0.0,0.0,0.0,0.0,0.0
10009919,300ETF沽10月4400,,,,,,,4.4,43.0,,,,10,0.0571,0.0,0.0,,沪深300ETF,4.528,23.63,2025-10-22,40.76,0.0,0.0,0.0,0.0,0.0,0.0
10009918,300ETF沽10月4300,,,,,,,4.3,43.0,,,,10,0.0315,0.0,0.0,,沪深300ETF,4.528,23.63,2025-10-22,65.43,0.0,0.0,0.0,0.0,0.0,0.0
10009917,300ETF沽10月4200,,,,,,,4.2,43.0,,,,10,0.0172,0.0,0.0,,沪深300ETF,4.528,23.63,2025-10-22,108.33,0.0,0.0,0.0,0.0,0.0,0.0
10009916,300ETF沽10月4100,,,,,,,4.1,43.0,,,,10,0.0092,0.0,0.0,,沪深300ETF,4.528,23.63,2025-10-22,189.46,0.0,0.0,0.0,0.0,0.0,0.0
10009915,300ETF购10月4900,,,,,,,4.9,43.0,,,,10,0.032,0.0,0.0,,沪深300ETF,4.528,23.63,2025-10-22,180.4,0.0,0.0,0.0,0.0,0.0,0.0
10009914,300ETF购10月4800,,,,,,,4.8,43.0,,,,10,0.0473,0.0,0.0,,沪深300ETF,4.528,23.63,2025-10-22,125.08,0.0,0.0,0.0,0.0,0.0,0.0
10009913,300ETF购10月4700,,,,,,,4.7,43.0,,,,10,0.0695,0.0,0.0,,沪深300ETF,4.528,23.63,2025-10-22,88.78,0.0,0.0,0.0,0.0,0.0,0.0
10009912,300ETF购10月4600,,,,,,,4.6,43.0,,,,10,0.1,0.0,0.0,,沪深300ETF,4.528,23.63,2025-10-22,59.82,0.0,0.0,0.0,0.0,0.0,0.0
10009911,300ETF购10月4500,,,,,,,4.5,43.0,,,,10,0.1219,0.028,0.0,,沪深300ETF,4.528,23.63,2025-10-22,41.43,0.0,0.0,0.0,0.0,0.0,0.0
10009910,300ETF购10月4400,,,,,,,4.4,43.0,,,,10,0.0841,0.128,0.0,,沪深300ETF,4.528,23.63,2025-10-22,28.53,0.0,0.0,0.0,0.0,0.0,0.0
10009909,300ETF购10月4300,,,,,,,4.3,43.0,,,,10,0.0606,0.228,0.0,,沪深300ETF,4.528,23.63,2025-10-22,20.89,0.0,0.0,0.0,0.0,0.0,0.0
10009908,300ETF购10月4200,,,,,,,4.2,43.0,,,,10,0.0449,0.328,0.0,,沪深300ETF,4.528,23.63,2025-10-22,15.61,0.0,0.0,0.0,0.0,0.0,0.0
10009907,300ETF购10月4100,,,,,,,4.1,43.0,,,,10,0.0349,0.428,0.0,,沪深300ETF,4.528,23.63,2025-10-22,12.04,0.0,0.0,0.0,0.0,0.0,0.0
10009906,50ETF沽10月3500,,,,,,,3.5,43.0,,,,10,-0.0062,0.441,0.0,,上证50ETF,3.059,20.63,2025-10-22,6.51,0.0,0.0,0.0,0.0,0.0,0.0
10009905,50ETF沽10月3400,,,,,,,3.4,43.0,,,,10,-0.002,0.341,0.0,,上证50ETF,3.059,20.63,2025-10-22,8.17,0.0,0.0,0.0,0.0,0.0,0.0
10009904,50ETF沽10月3300,,,,,,,3.3,43.0,,,,10,0.0039,0.241,0.0,,上证50ETF,3.059,20.63,2025-10-22,10.8,0.0,0.0,0.0,0.0,0.0,0.0
10009903,50ETF沽10月3200,,,,,,,3.2,43.0,,,,10,0.0217,0.141,0.0,,上证50ETF,3.059,20.63,2025-10-22,15.54,0.0,0.0,0.0,0.0,0.0,0.0
10009902,50ETF沽10月3100,,,,,,,3.1,43.0,,,,10,0.0523,0.041,0.0,,上证50ETF,3.059,20.63,2025-10-22,24.65,0.0,0.0,0.0,0.0,0.0,0.0
10009901,50ETF沽10月3000,,,,,,,3.0,43.0,,,,10,0.0444,0.0,0.0,,上证50ETF,3.059,20.63,2025-10-22,45.79,0.0,0.0,0.0,0.0,0.0,0.0
10009900,50ETF沽10月2950,,,,,,,2.95,43.0,,,,10,0.0286,0.0,0.0,,上证50ETF,3.059,20.63,2025-10-22,65.64,0.0,0.0,0.0,0.0,0.0,0.0
10009899,50ETF沽10月2900,,,,,,,2.9,43.0,,,,10,0.0182,0.0,0.0,,上证50ETF,3.059,20.63,2025-10-22,95.0,0.0,0.0,0.0,0.0,0.0,0.0
10009898,50ETF沽10月2850,,,,,,13904.0,2.85,43.0,0.0,0.0117,,10,0.0117,0.0,0.0,,上证50ETF,3.059,20.63,2025-10-22,143.62,0.0,0.0,0.0,0.0,0.0,0.0
10009897,50ETF购10月3500,,,,,,26574.0,3.5,43.0,0.0,0.0095,,10,0.0095,0.0,0.0,,上证50ETF,3.059,20.63,2025-10-22,332.5,0.0,0.0,0.0,0.0,0.0,0.0
10009896,50ETF购10月3400,,,,,,9081.0,3.4,43.0,0.0,0.0128,,10,0.0128,0.0,0.0,,上证50ETF,3.059,20.63,2025-10-22,220.07,0.0,0.0,0.0,0.0,0.0,0.0
10009895,50ETF购10月3300,,,,,,16765.0,3.3,43.0,0.0,0.0211,,10,0.0211,0.0,0.0,,上证50ETF,3.059,20.63,2025-10-22,137.79,0.0,0.0,0.0,0.0,0.0,0.0
10009894,50ETF购10月3200,,,,,,17697.0,3.2,43.0,0.0,0.0366,,10,0.0366,0.0,0.0,,上证50ETF,3.059,20.63,2025-10-22,80.29,0.0,0.0,0.0,0.0,0.0,0.0
10009893,50ETF购10月3100,,,,,,14091.0,3.1,43.0,0.0,0.0662,,10,0.0662,0.0,0.0,,上证50ETF,3.059,20.63,2025-10-22,47.8,0.0,0.0,0.0,0.0,0.0,0.0
10009892,50ETF购10月3000,,,,,,8037.0,3.0,43.0,0.0,0.1175,,10,0.0585,0.059,0.0,,上证50ETF,3.059,20.63,2025-10-22,28.56,0.0,0.0,0.0,0.0,0.0,0.0
10009891,50ETF购10月2950,,,,,,2315.0,2.95,43.0,0.0,0.1515,,10,0.0425,0.109,0.0,,上证50ETF,3.059,20.63,2025-10-22,22.36,0.0,0.0,0.0,0.0,0.0,0.0
10009890,50ETF购10月2900,,,,,,906.0,2.9,43.0,0.0,0.1908,,10,0.0318,0.159,0.0,,上证50ETF,3.059,20.63,2025-10-22,18.02,0.0,0.0,0.0,0.0,0.0,0.0
10009889,50ETF购10月2850,,,,,,761.0,2.85,43.0,0.0,0.2333,,10,0.0243,0.209,0.0,,上证50ETF,3.059,20.63,2025-10-22,14.54,0.0,0.0,0.0,0.0,0.0,0.0
10009888,科创板50沽3月1550,,,,,,113.0,1.55,197.0,0.0,0.3521,,10,0.0791,0.273,0.0,,科创板50ETF,1.277,42.97,2026-03-25,3.31,0.0,0.0,0.0,0.0,0.0,0.0
10009887,科创板50购3月1550,,,,,,1025.0,1.55,197.0,0.0,0.0727,,10,0.0727,0.0,0.0,,科创板50ETF,1.277,42.97,2026-03-25,22.56,0.0,0.0,0.0,0.0,0.0,0.0
10009886,科创板50沽12月1550,,,,,,1111.0,1.55,106.0,0.0,0.3202,,10,0.0472,0.273,0.0,,科创板50ETF,1.277,42.97,2025-12-24,3.62,0.0,0.0,0.0,0.0,0.0,0.0
10009885,科创板50购12月1550,,,,,,1734.0,1.55,106.0,0.0,0.0447,,10,0.0447,0.0,0.0,,科创板50ETF,1.277,42.97,2025-12-24,35.67,0.0,0.0,0.0,0.0,0.0,0.0
10009884,科创板50沽9月1550,,,,,,1396.0,1.55,15.0,0.0,0.2609,,10,-0.0121,0.273,0.0,,科创板50ETF,1.277,42.97,2025-09-24,4.1,0.0,0.0,0.0,0.0,0.0,0.0
