代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009741,500ETF购8月7500,,,,,,,7.5,26.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.287,26.34,2025-08-27,2328.52,0.0,0.0,0.0,0.0,0.0,0.0
10009740,科创板50沽3月1300,,,,,,,1.3,236.0,,,,10,0.0354,0.236,0.0,,科创板50ETF,1.064,40.44,2026-03-25,3.92,0.0,0.0,0.0,0.0,0.0,0.0
10009739,科创板50购3月1300,,,,,,,1.3,236.0,,,,10,0.056,0.0,0.0,,科创板50ETF,1.064,40.44,2026-03-25,19.0,0.0,0.0,0.0,0.0,0.0,0.0
10009738,科创板50沽12月1300,,,,,,,1.3,145.0,,,,10,0.0,0.236,0.0,,科创板50ETF,1.064,40.44,2025-12-24,4.29,0.0,0.0,0.0,0.0,0.0,0.0
10009737,科创板50购12月1300,,,,,,,1.3,145.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.064,40.44,2025-12-24,30.66,0.0,0.0,0.0,0.0,0.0,0.0
10009736,科创板50沽8月1300,,,,,,,1.3,26.0,,,,10,0.0,0.236,0.0,,科创板50ETF,1.064,40.44,2025-08-27,4.94,0.0,0.0,0.0,0.0,0.0,0.0
10009735,科创板50购8月1300,,,,,,,1.3,26.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.064,40.44,2025-08-27,425.6,0.0,0.0,0.0,0.0,0.0,0.0
10009734,科创50沽3月1300,,,,,,,1.3,236.0,,0.2488,,10,0.0377,0.209,0.0,,科创50ETF,1.091,41.16,2026-03-25,4.42,0.0,0.0,0.0,0.0,0.0,0.0
10009733,科创50购3月1300,,,,,,,1.3,236.0,,0.057,,10,0.0628,0.0,0.0,,科创50ETF,1.091,41.16,2026-03-25,17.37,0.0,0.0,0.0,0.0,0.0,0.0
10009732,科创50沽8月1300,,,,,,,1.3,26.0,,0.1929,,10,0.0,0.209,0.0,,科创50ETF,1.091,41.16,2025-08-27,5.8,0.0,0.0,0.0,0.0,0.0,0.0
10009731,科创50购8月1300,,,,,,,1.3,26.0,,0.0049,,10,0.0,0.0,0.0,,科创50ETF,1.091,41.16,2025-08-27,404.07,0.0,0.0,0.0,0.0,0.0,0.0
10009730,50ETF沽3月3300,,,,,,,3.3,236.0,,0.4146,,10,-0.0308,0.424,0.0,,上证50ETF,2.876,20.3,2026-03-25,7.31,0.0,0.0,0.0,0.0,0.0,0.0
10009729,50ETF购3月3300,,,,,,,3.3,236.0,,0.0598,,10,0.0608,0.0,0.0,,上证50ETF,2.876,20.3,2026-03-25,47.3,0.0,0.0,0.0,0.0,0.0,0.0
10009728,50ETF沽12月3300,,,,,,,3.3,145.0,,0.4009,,10,0.0,0.424,0.0,,上证50ETF,2.876,20.3,2025-12-24,7.65,0.0,0.0,0.0,0.0,0.0,0.0
10009727,50ETF购12月3300,,,,,,,3.3,145.0,,0.0375,,10,0.0,0.0,0.0,,上证50ETF,2.876,20.3,2025-12-24,82.17,0.0,0.0,0.0,0.0,0.0,0.0
10009726,50ETF沽9月3300,,,,,,,3.3,54.0,,0.3888,,10,-0.057,0.424,0.0,,上证50ETF,2.876,20.3,2025-09-24,7.97,0.0,0.0,0.0,0.0,0.0,0.0
10009725,50ETF购9月3300,,,,,,,3.3,54.0,,0.0127,,10,0.0091,0.0,0.0,,上证50ETF,2.876,20.3,2025-09-24,293.47,0.0,0.0,0.0,0.0,0.0,0.0
10009724,50ETF沽8月3300,,,,,,,3.3,26.0,,0.384,,10,0.0,0.424,0.0,,上证50ETF,2.876,20.3,2025-08-27,8.06,0.0,0.0,0.0,0.0,0.0,0.0
10009723,50ETF购8月3300,,,,,,,3.3,26.0,,0.0041,,10,0.0,0.0,0.0,,上证50ETF,2.876,20.3,2025-08-27,898.75,0.0,0.0,0.0,0.0,0.0,0.0
10009722,科创板50沽3月1250,,,,,,,1.25,236.0,,0.2306,,10,0.0442,0.186,0.0,,科创板50ETF,1.064,40.44,2026-03-25,4.62,0.0,0.0,0.0,0.0,0.0,0.0
10009721,科创板50沽3月1200,,,,,,,1.2,236.0,,0.1901,,10,0.0543,0.136,0.0,,科创板50ETF,1.064,40.44,2026-03-25,5.59,0.0,0.0,0.0,0.0,0.0,0.0
10009720,科创板50沽3月1150,,,,,,,1.15,236.0,,0.1521,,10,0.0668,0.086,0.0,,科创板50ETF,1.064,40.44,2026-03-25,6.96,0.0,0.0,0.0,0.0,0.0,0.0
10009719,科创板50沽3月1100,,,,,,,1.1,236.0,,0.1183,,10,0.0822,0.036,0.0,,科创板50ETF,1.064,40.44,2026-03-25,9.0,0.0,0.0,0.0,0.0,0.0,0.0
10009718,科创板50沽3月1050,,,,,,,1.05,236.0,,0.0849,,10,0.0861,0.0,0.0,,科创板50ETF,1.064,40.44,2026-03-25,12.36,0.0,0.0,0.0,0.0,0.0,0.0
10009717,科创板50沽3月1000,,,,,,,1.0,236.0,,0.0587,,10,0.0598,0.0,0.0,,科创板50ETF,1.064,40.44,2026-03-25,17.79,0.0,0.0,0.0,0.0,0.0,0.0
10009716,科创板50沽3月950,,,,,,,0.95,236.0,,0.0386,,10,0.0398,0.0,0.0,,科创板50ETF,1.064,40.44,2026-03-25,26.73,0.0,0.0,0.0,0.0,0.0,0.0
10009715,科创板50沽3月900,,,,,,,0.9,236.0,,0.0239,,10,0.0242,0.0,0.0,,科创板50ETF,1.064,40.44,2026-03-25,43.97,0.0,0.0,0.0,0.0,0.0,0.0
10009714,科创板50沽3月850,,,,,,,0.85,236.0,,0.0141,,10,0.0146,0.0,0.0,,科创板50ETF,1.064,40.44,2026-03-25,72.88,0.0,0.0,0.0,0.0,0.0,0.0
10009713,科创板50购3月1250,,,,,,,1.25,236.0,,0.0618,,10,0.0646,0.0,0.0,,科创板50ETF,1.064,40.44,2026-03-25,16.47,0.0,0.0,0.0,0.0,0.0,0.0
10009712,科创板50购3月1200,,,,,,,1.2,236.0,,0.071,,10,0.074,0.0,0.0,,科创板50ETF,1.064,40.44,2026-03-25,14.38,0.0,0.0,0.0,0.0,0.0,0.0
10009711,科创板50购3月1150,,,,,,,1.15,236.0,,0.0826,,10,0.0859,0.0,0.0,,科创板50ETF,1.064,40.44,2026-03-25,12.39,0.0,0.0,0.0,0.0,0.0,0.0
10009710,科创板50购3月1100,,,,,,,1.1,236.0,,0.0969,,10,0.1006,0.0,0.0,,科创板50ETF,1.064,40.44,2026-03-25,10.58,0.0,0.0,0.0,0.0,0.0,0.0
10009709,科创板50购3月1050,,,,,,,1.05,236.0,,0.1145,,10,0.1051,0.014,0.0,,科创板50ETF,1.064,40.44,2026-03-25,8.93,0.0,0.0,0.0,0.0,0.0,0.0
10009708,科创板50购3月1000,,,,,,,1.0,236.0,,0.1386,,10,0.0781,0.064,0.0,,科创板50ETF,1.064,40.44,2026-03-25,7.49,0.0,0.0,0.0,0.0,0.0,0.0
10009707,科创板50购3月950,,,,,,,0.95,236.0,,0.1612,,10,0.0568,0.114,0.0,,科创板50ETF,1.064,40.44,2026-03-25,6.23,0.0,0.0,0.0,0.0,0.0,0.0
10009706,科创板50购3月900,,,,,,,0.9,236.0,,0.1949,,10,0.0407,0.164,0.0,,科创板50ETF,1.064,40.44,2026-03-25,5.2,0.0,0.0,0.0,0.0,0.0,0.0
10009705,科创板50购3月850,,,,,,,0.85,236.0,,0.2341,,10,0.0319,0.214,0.0,,科创板50ETF,1.064,40.44,2026-03-25,4.33,0.0,0.0,0.0,0.0,0.0,0.0
10009704,科创50沽3月1250,,,,,,,1.25,236.0,,0.2097,,10,0.0455,0.159,0.0,,科创50ETF,1.091,41.16,2026-03-25,5.33,0.0,0.0,0.0,0.0,0.0,0.0
10009703,科创50沽3月1200,,,,,,,1.2,236.0,,0.1715,,10,0.0569,0.109,0.0,,科创50ETF,1.091,41.16,2026-03-25,6.58,0.0,0.0,0.0,0.0,0.0,0.0
10009702,科创50沽3月1150,,,,,,,1.15,236.0,,0.1356,,10,0.0711,0.059,0.0,,科创50ETF,1.091,41.16,2026-03-25,8.39,0.0,0.0,0.0,0.0,0.0,0.0
10009701,科创50沽3月1100,,,,,,,1.1,236.0,,0.1021,,10,0.09,0.009,0.0,,科创50ETF,1.091,41.16,2026-03-25,11.02,0.0,0.0,0.0,0.0,0.0,0.0
10009700,科创50沽3月1050,,,,,,,1.05,236.0,,0.0732,,10,0.0707,0.0,0.0,,科创50ETF,1.091,41.16,2026-03-25,15.43,0.0,0.0,0.0,0.0,0.0,0.0
10009699,科创50沽3月1000,,,,,,,1.0,236.0,,0.0488,,10,0.0483,0.0,0.0,,科创50ETF,1.091,41.16,2026-03-25,22.59,0.0,0.0,0.0,0.0,0.0,0.0
10009698,科创50沽3月950,,,,,,,0.95,236.0,,0.0318,,10,0.0305,0.0,0.0,,科创50ETF,1.091,41.16,2026-03-25,35.77,0.0,0.0,0.0,0.0,0.0,0.0
10009697,科创50沽3月900,,,,,,,0.9,236.0,,0.0211,,10,0.0201,0.0,0.0,,科创50ETF,1.091,41.16,2026-03-25,54.28,0.0,0.0,0.0,0.0,0.0,0.0
10009696,科创50沽3月850,,,,,,,0.85,236.0,,0.0124,,10,0.0121,0.0,0.0,,科创50ETF,1.091,41.16,2026-03-25,90.17,0.0,0.0,0.0,0.0,0.0,0.0
10009695,科创50购3月1250,,,,,,,1.25,236.0,,0.062,,10,0.0725,0.0,0.0,,科创50ETF,1.091,41.16,2026-03-25,15.05,0.0,0.0,0.0,0.0,0.0,0.0
10009694,科创50购3月1200,,,,,,,1.2,236.0,,0.0742,,10,0.082,0.0,0.0,,科创50ETF,1.091,41.16,2026-03-25,13.3,0.0,0.0,0.0,0.0,0.0,0.0
10009693,科创50购3月1150,,,,,,,1.15,236.0,,0.0867,,10,0.0957,0.0,0.0,,科创50ETF,1.091,41.16,2026-03-25,11.4,0.0,0.0,0.0,0.0,0.0,0.0
10009692,科创50购3月1100,,,,,,,1.1,236.0,,0.1027,,10,0.113,0.0,0.0,,科创50ETF,1.091,41.16,2026-03-25,9.65,0.0,0.0,0.0,0.0,0.0,0.0
10009691,科创50购3月1050,,,,,,,1.05,236.0,,0.1226,,10,0.0907,0.041,0.0,,科创50ETF,1.091,41.16,2026-03-25,8.28,0.0,0.0,0.0,0.0,0.0,0.0
10009690,科创50购3月1000,,,,,,,1.0,236.0,,0.1504,,10,0.071,0.091,0.0,,科创50ETF,1.091,41.16,2026-03-25,6.73,0.0,0.0,0.0,0.0,0.0,0.0
10009689,科创50购3月950,,,,,,,0.95,236.0,,0.1812,,10,0.0503,0.141,0.0,,科创50ETF,1.091,41.16,2026-03-25,5.7,0.0,0.0,0.0,0.0,0.0,0.0
10009688,科创50购3月900,,,,,,,0.9,236.0,,0.2185,,10,0.04,0.191,0.0,,科创50ETF,1.091,41.16,2026-03-25,4.72,0.0,0.0,0.0,0.0,0.0,0.0
10009687,科创50购3月850,,,,,,,0.85,236.0,,0.2613,,10,0.031,0.241,0.0,,科创50ETF,1.091,41.16,2026-03-25,4.01,0.0,0.0,0.0,0.0,0.0,0.0
10009686,500ETF沽3月7250,,,,,,,7.25,236.0,,1.366,,10,0.3132,0.963,0.0,,中证500ETF,6.287,26.34,2026-03-25,4.93,0.0,0.0,0.0,0.0,0.0,0.0
10009685,500ETF沽3月7000,,,,,,,7.0,236.0,,1.1464,,10,0.3513,0.713,0.0,,中证500ETF,6.287,26.34,2026-03-25,5.91,0.0,0.0,0.0,0.0,0.0,0.0
10009684,500ETF沽3月6750,,,,,,,6.75,236.0,,0.9367,,10,0.3944,0.463,0.0,,中证500ETF,6.287,26.34,2026-03-25,7.33,0.0,0.0,0.0,0.0,0.0,0.0
10009683,500ETF沽3月6500,,,,,,,6.5,236.0,,0.7419,,10,0.4569,0.213,0.0,,中证500ETF,6.287,26.34,2026-03-25,9.38,0.0,0.0,0.0,0.0,0.0,0.0
10009682,500ETF沽3月6250,,,,,,,6.25,236.0,,0.5577,,10,0.5038,0.0,0.0,,中证500ETF,6.287,26.34,2026-03-25,12.48,0.0,0.0,0.0,0.0,0.0,0.0
10009681,500ETF沽3月6000,,,,,,,6.0,236.0,,0.4159,,10,0.3615,0.0,0.0,,中证500ETF,6.287,26.34,2026-03-25,17.39,0.0,0.0,0.0,0.0,0.0,0.0
10009680,500ETF沽3月5750,,,,,,,5.75,236.0,,0.2941,,10,0.2432,0.0,0.0,,中证500ETF,6.287,26.34,2026-03-25,25.85,0.0,0.0,0.0,0.0,0.0,0.0
10009679,500ETF沽3月5500,,,,,,,5.5,236.0,,0.195,,10,0.1624,0.0,0.0,,中证500ETF,6.287,26.34,2026-03-25,38.71,0.0,0.0,0.0,0.0,0.0,0.0
10009678,500ETF沽3月5250,,,,,,,5.25,236.0,,0.1264,,10,0.1015,0.0,0.0,,中证500ETF,6.287,26.34,2026-03-25,61.94,0.0,0.0,0.0,0.0,0.0,0.0
10009677,500ETF购3月7250,,,,,,,7.25,236.0,,0.0786,,10,0.0992,0.0,0.0,,中证500ETF,6.287,26.34,2026-03-25,63.38,0.0,0.0,0.0,0.0,0.0,0.0
10009676,500ETF购3月7000,,,,,,,7.0,236.0,,0.1042,,10,0.1312,0.0,0.0,,中证500ETF,6.287,26.34,2026-03-25,47.92,0.0,0.0,0.0,0.0,0.0,0.0
10009675,500ETF购3月6750,,,,,,,6.75,236.0,,0.142,,10,0.1761,0.0,0.0,,中证500ETF,6.287,26.34,2026-03-25,35.7,0.0,0.0,0.0,0.0,0.0,0.0
10009674,500ETF购3月6500,,,,,,,6.5,236.0,,0.1938,,10,0.2327,0.0,0.0,,中证500ETF,6.287,26.34,2026-03-25,27.02,0.0,0.0,0.0,0.0,0.0,0.0
10009673,500ETF购3月6250,,,,,,,6.25,236.0,,0.2672,,10,0.276,0.037,0.0,,中证500ETF,6.287,26.34,2026-03-25,20.09,0.0,0.0,0.0,0.0,0.0,0.0
10009672,500ETF购3月6000,,,,,,,6.0,236.0,,0.3572,,10,0.133,0.287,0.0,,中证500ETF,6.287,26.34,2026-03-25,14.97,0.0,0.0,0.0,0.0,0.0,0.0
10009671,500ETF购3月5750,,,,,,,5.75,236.0,,0.547,,10,0.102,0.537,0.0,,中证500ETF,6.287,26.34,2026-03-25,9.84,0.0,0.0,0.0,0.0,0.0,0.0
10009670,500ETF购3月5500,,,,,,,5.5,236.0,,0.797,,10,0.102,0.787,0.0,,中证500ETF,6.287,26.34,2026-03-25,7.07,0.0,0.0,0.0,0.0,0.0,0.0
10009669,500ETF购3月5250,,,,,,,5.25,236.0,,1.047,,10,0.102,1.037,0.0,,中证500ETF,6.287,26.34,2026-03-25,5.52,0.0,0.0,0.0,0.0,0.0,0.0
10009668,300ETF沽3月4600,,,,,,,4.6,236.0,,0.5612,,10,0.0336,0.467,0.0,,沪深300ETF,4.133,23.26,2026-03-25,8.26,0.0,0.0,0.0,0.0,0.0,0.0
10009667,300ETF沽3月4500,,,,,,,4.5,236.0,,0.4814,,10,0.0601,0.367,0.0,,沪深300ETF,4.133,23.26,2026-03-25,9.68,0.0,0.0,0.0,0.0,0.0,0.0
10009666,300ETF沽3月4400,,,,,,,4.4,236.0,,0.4116,,10,0.0911,0.267,0.0,,沪深300ETF,4.133,23.26,2026-03-25,11.54,0.0,0.0,0.0,0.0,0.0,0.0
10009665,300ETF沽3月4300,,,,,,,4.3,236.0,,0.3428,,10,0.1294,0.167,0.0,,沪深300ETF,4.133,23.26,2026-03-25,13.94,0.0,0.0,0.0,0.0,0.0,0.0
10009664,300ETF沽3月4200,,,,,,,4.2,236.0,,0.2764,,10,0.1713,0.067,0.0,,沪深300ETF,4.133,23.26,2026-03-25,17.34,0.0,0.0,0.0,0.0,0.0,0.0
10009663,300ETF沽3月4100,,,,,,,4.1,236.0,,0.2212,,10,0.1881,0.0,0.0,,沪深300ETF,4.133,23.26,2026-03-25,21.97,0.0,0.0,0.0,0.0,0.0,0.0
10009662,300ETF沽3月4000,,,,,,,4.0,236.0,,0.1766,,10,0.1458,0.0,0.0,,沪深300ETF,4.133,23.26,2026-03-25,28.35,0.0,0.0,0.0,0.0,0.0,0.0
10009661,300ETF沽3月3900,,,,,,,3.9,236.0,,0.1341,,10,0.1114,0.0,0.0,,沪深300ETF,4.133,23.26,2026-03-25,37.1,0.0,0.0,0.0,0.0,0.0,0.0
10009660,300ETF沽3月3800,,,,,,,3.8,236.0,,0.1022,,10,0.0837,0.0,0.0,,沪深300ETF,4.133,23.26,2026-03-25,49.38,0.0,0.0,0.0,0.0,0.0,0.0
10009659,300ETF购3月4600,,,,,,,4.6,236.0,,0.0882,,10,0.1128,0.0,0.0,,沪深300ETF,4.133,23.26,2026-03-25,36.64,0.0,0.0,0.0,0.0,0.0,0.0
10009658,300ETF购3月4500,,,,,,,4.5,236.0,,0.1098,,10,0.1362,0.0,0.0,,沪深300ETF,4.133,23.26,2026-03-25,30.35,0.0,0.0,0.0,0.0,0.0,0.0
10009657,300ETF购3月4400,,,,,,,4.4,236.0,,0.1331,,10,0.1651,0.0,0.0,,沪深300ETF,4.133,23.26,2026-03-25,25.03,0.0,0.0,0.0,0.0,0.0,0.0
10009656,300ETF购3月4300,,,,,,,4.3,236.0,,0.1649,,10,0.2003,0.0,0.0,,沪深300ETF,4.133,23.26,2026-03-25,20.63,0.0,0.0,0.0,0.0,0.0,0.0
10009655,300ETF购3月4200,,,,,,,4.2,236.0,,0.2,,10,0.2416,0.0,0.0,,沪深300ETF,4.133,23.26,2026-03-25,17.11,0.0,0.0,0.0,0.0,0.0,0.0
10009654,300ETF购3月4100,,,,,,,4.1,236.0,,0.2447,,10,0.2574,0.033,0.0,,沪深300ETF,4.133,23.26,2026-03-25,14.23,0.0,0.0,0.0,0.0,0.0,0.0
10009653,300ETF购3月4000,,,,,,,4.0,236.0,,0.2923,,10,0.2139,0.133,0.0,,沪深300ETF,4.133,23.26,2026-03-25,11.91,0.0,0.0,0.0,0.0,0.0,0.0
10009652,300ETF购3月3900,,,,,,,3.9,236.0,,0.3497,,10,0.1772,0.233,0.0,,沪深300ETF,4.133,23.26,2026-03-25,10.08,0.0,0.0,0.0,0.0,0.0,0.0
10009651,300ETF购3月3800,,,,,,,3.8,236.0,,0.4178,,10,0.1455,0.333,0.0,,沪深300ETF,4.133,23.26,2026-03-25,8.64,0.0,0.0,0.0,0.0,0.0,0.0
10009650,50ETF沽3月3200,,,,,,,3.2,236.0,,0.3457,,10,-0.0103,0.324,0.0,,上证50ETF,2.876,20.3,2026-03-25,9.17,0.0,0.0,0.0,0.0,0.0,0.0
10009649,50ETF沽3月3100,,,,,,,3.1,236.0,,0.2719,,10,0.0196,0.224,0.0,,上证50ETF,2.876,20.3,2026-03-25,11.81,0.0,0.0,0.0,0.0,0.0,0.0
10009648,50ETF沽3月3000,,,,,,,3.0,236.0,,0.208,,10,0.0584,0.124,0.0,,上证50ETF,2.876,20.3,2026-03-25,15.77,0.0,0.0,0.0,0.0,0.0,0.0
10009647,50ETF沽3月2950,,,,,,,2.95,236.0,,0.1767,,10,0.082,0.074,0.0,,上证50ETF,2.876,20.3,2026-03-25,18.44,0.0,0.0,0.0,0.0,0.0,0.0
10009646,50ETF沽3月2900,,,,,,,2.9,236.0,,0.1506,,10,0.1061,0.024,0.0,,上证50ETF,2.876,20.3,2026-03-25,22.11,0.0,0.0,0.0,0.0,0.0,0.0
10009645,50ETF沽3月2850,,,,,,,2.85,236.0,,0.1231,,10,0.1087,0.0,0.0,,上证50ETF,2.876,20.3,2026-03-25,26.46,0.0,0.0,0.0,0.0,0.0,0.0
10009644,50ETF沽3月2800,,,,,,,2.8,236.0,,0.1034,,10,0.0892,0.0,0.0,,上证50ETF,2.876,20.3,2026-03-25,32.24,0.0,0.0,0.0,0.0,0.0,0.0
10009643,50ETF沽3月2750,,,,,,,2.75,236.0,,0.0834,,10,0.0727,0.0,0.0,,上证50ETF,2.876,20.3,2026-03-25,39.56,0.0,0.0,0.0,0.0,0.0,0.0
10009642,50ETF沽3月2700,,,,,,,2.7,236.0,,0.0666,,10,0.0589,0.0,0.0,,上证50ETF,2.876,20.3,2026-03-25,48.83,0.0,0.0,0.0,0.0,0.0,0.0
10009641,50ETF购3月3200,,,,,,,3.2,236.0,,0.072,,10,0.0834,0.0,0.0,,上证50ETF,2.876,20.3,2026-03-25,34.48,0.0,0.0,0.0,0.0,0.0,0.0
10009640,50ETF购3月3100,,,,,,,3.1,236.0,,0.0966,,10,0.112,0.0,0.0,,上证50ETF,2.876,20.3,2026-03-25,25.68,0.0,0.0,0.0,0.0,0.0,0.0
10009639,50ETF购3月3000,,,,,,,3.0,236.0,,0.1276,,10,0.1498,0.0,0.0,,上证50ETF,2.876,20.3,2026-03-25,19.2,0.0,0.0,0.0,0.0,0.0,0.0
10009638,50ETF购3月2950,,,,,,,2.95,236.0,,0.1493,,10,0.1727,0.0,0.0,,上证50ETF,2.876,20.3,2026-03-25,16.65,0.0,0.0,0.0,0.0,0.0,0.0
10009637,50ETF购3月2900,,,,,,,2.9,236.0,,0.1704,,10,0.1955,0.0,0.0,,上证50ETF,2.876,20.3,2026-03-25,14.71,0.0,0.0,0.0,0.0,0.0,0.0
10009636,50ETF购3月2850,,,,,,,2.85,236.0,,0.1954,,10,0.1988,0.026,0.0,,上证50ETF,2.876,20.3,2026-03-25,12.79,0.0,0.0,0.0,0.0,0.0,0.0
10009635,50ETF购3月2800,,,,,,,2.8,236.0,,0.223,,10,0.1767,0.076,0.0,,上证50ETF,2.876,20.3,2026-03-25,11.38,0.0,0.0,0.0,0.0,0.0,0.0
10009634,50ETF购3月2750,,,,,,,2.75,236.0,,0.253,,10,0.1596,0.126,0.0,,上证50ETF,2.876,20.3,2026-03-25,10.07,0.0,0.0,0.0,0.0,0.0,0.0
10009633,50ETF购3月2700,,,,,,,2.7,236.0,,0.2836,,10,0.1412,0.176,0.0,,上证50ETF,2.876,20.3,2026-03-25,9.07,0.0,0.0,0.0,0.0,0.0,0.0
10009632,300ETF沽12月4600,,,,,,,4.6,145.0,,0.5124,,10,0.0,0.467,0.0,,沪深300ETF,4.133,23.26,2025-12-24,9.15,0.0,0.0,0.0,0.0,0.0,0.0
10009631,300ETF购12月4600,,,,,,,4.6,145.0,,0.0515,,10,0.0,0.0,0.0,,沪深300ETF,4.133,23.26,2025-12-24,57.01,0.0,0.0,0.0,0.0,0.0,0.0
10009630,300ETF沽9月4600,,,,,,,4.6,54.0,,0.461,,10,-0.0725,0.467,0.0,,沪深300ETF,4.133,23.26,2025-09-24,10.6,0.0,0.0,0.0,0.0,0.0,0.0
10009629,300ETF购9月4600,,,,,,,4.6,54.0,,0.0143,,10,0.03,0.0,0.0,,沪深300ETF,4.133,23.26,2025-09-24,173.66,0.0,0.0,0.0,0.0,0.0,0.0
10009628,300ETF沽8月4600,,,,,,,4.6,26.0,,0.4496,,10,0.0,0.467,0.0,,沪深300ETF,4.133,23.26,2025-08-27,11.07,0.0,0.0,0.0,0.0,0.0,0.0
10009627,300ETF购8月4600,,,,,,,4.6,26.0,,0.0039,,10,0.0,0.0,0.0,,沪深300ETF,4.133,23.26,2025-08-27,635.85,0.0,0.0,0.0,0.0,0.0,0.0
10009624,50ETF沽12月3200,,,,,,,3.2,145.0,,0.3286,,10,0.0031,0.324,0.0,,上证50ETF,2.876,20.3,2025-12-24,9.83,0.0,0.0,0.0,0.0,0.0,0.0
10009623,50ETF购12月3200,,,,,,,3.2,145.0,,0.0413,,10,0.0383,0.0,0.0,,上证50ETF,2.876,20.3,2025-12-24,57.41,0.0,0.0,0.0,0.0,0.0,0.0
10009622,50ETF沽9月3200,,,,,,,3.2,54.0,,0.3029,,10,-0.0466,0.324,0.0,,上证50ETF,2.876,20.3,2025-09-24,10.76,0.0,0.0,0.0,0.0,0.0,0.0
10009621,50ETF购9月3200,,,,,,,3.2,54.0,,0.0112,,10,0.0196,0.0,0.0,,上证50ETF,2.876,20.3,2025-09-24,171.19,0.0,0.0,0.0,0.0,0.0,0.0
10009620,50ETF沽8月3200,,,,,,,3.2,26.0,,0.301,,10,-0.0128,0.324,0.0,,上证50ETF,2.876,20.3,2025-08-27,11.06,0.0,0.0,0.0,0.0,0.0,0.0
10009619,50ETF购8月3200,,,,,,,3.2,26.0,,0.0033,,10,0.0054,0.0,0.0,,上证50ETF,2.876,20.3,2025-08-27,532.59,0.0,0.0,0.0,0.0,0.0,0.0
10009616,500ETF沽12月7250,,,,,,,7.25,145.0,,1.2144,,10,0.3002,0.963,0.0,,中证500ETF,6.287,26.34,2025-12-24,5.55,0.0,0.0,0.0,0.0,0.0,0.0
10009615,500ETF购12月7250,,,,,,,7.25,145.0,,0.0456,,10,0.0477,0.0,0.0,,中证500ETF,6.287,26.34,2025-12-24,95.26,0.0,0.0,0.0,0.0,0.0,0.0
