日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-03-18,0.0001,0.0001,0.0001,0.0001,4514,深证100ETF沽3月2100,231,-1,NAN,0.0839,0,0,0.0001,0.0001,159901P2503M002100,2.1000,0.0001,2.0982
2025-03-18,0.0001,0.0001,0.0001,0.0001,1048,深证100ETF沽3月2150,106,-1,NAN,0.0859,0,0,0.0001,0.0001,159901P2503M002150,2.1500,0.0001,2.1481
2025-03-18,0.0001,0.0001,0.0001,0.0001,886,深证100ETF沽3月2200,113,-1,NAN,0.0879,0,0,0.0001,0.0001,159901P2503M002200,2.2000,0.0001,2.1981
2025-03-18,0.0001,0.0001,0.0001,0.0001,12,深证100ETF沽3月2250,2,-1,NAN,0.0899,0,0,0.0001,0.0001,159901P2503M002250,2.2500,0.0001,2.248
2025-03-18,0.0001,0.0001,0.0001,0.0001,12,深证100ETF沽3月2300,2,-1,NAN,0.0919,0,0,0.0001,0.0001,159901P2503M002300,2.3000,0.0001,2.298
2025-03-18,0.0001,0.0001,0.0001,0.0001,12,深证100ETF沽3月2350,2,-1,NAN,0.0939,0,0,0.0001,0.0001,159901P2503M002350,2.3500,0.0001,2.3479
2025-03-18,0.0001,0.0001,0.0001,0.0001,12,深证100ETF沽3月2400,2,-1,NAN,0.0959,0,0,0.0001,0.0001,159901P2503M002400,2.4000,0.0001,2.3979
2025-03-18,0.0002,0.0002,0.0001,0.0001,24,深证100ETF沽3月2450,3,-1,NAN,0.0979,0,0,0.0002,0.0001,159901P2503M002450,2.4500,0.0001,2.4479
2025-03-18,0.0003,0.0003,0.0003,0.0003,536,深证100ETF沽3月2500,33,-1,NAN,0.0999,0,0,0.0003,0.0003,159901P2503M002500,2.5000,0.0003,2.4978
2025-03-18,0.0004,0.0004,0.0004,0.0004,376,深证100ETF沽3月2550,46,-1,NAN,0.1019,0,0,0.0004,0.0004,159901P2503M002550,2.5500,0.0004,2.5478
2025-03-18,0.0013,0.0013,0.0009,0.001,96408,深证100ETF沽3月2650,821,-1,NAN,0.1059,0,0,0.0013,0.0009,159901P2503M002650,2.6500,0.0010,2.6477
2025-03-18,0.008,0.0089,0.0049,0.0055,611308,深证100ETF沽3月2750,1997,-1,NAN,0.1099,0,0,0.0089,0.0049,159901P2503M002750,2.7500,0.0055,2.7476
2025-03-18,0.0195,0.0226,0.0132,0.0153,2146790,深证100ETF沽3月2800,3750,-1,NAN,0.1119,0,0,0.0226,0.0132,159901P2503M002800,2.8000,0.0153,2.7975
2025-03-18,0.0425,0.0474,0.0325,0.0364,4416920,深证100ETF沽3月2850,4515,-1,NAN,0.1139,0,0,0.0474,0.0325,159901P2503M002850,2.8500,0.0364,2.8475
2025-03-18,0.0778,0.0834,0.0638,0.0698,184444,深证100ETF沽3月2900,764,-1,NAN,0.1159,0,0,0.0834,0.0638,159901P2503M002900,2.9000,0.0698,2.8975
2025-03-18,0.1738,0.1738,0.1695,0.1695,100,深证100ETF沽3月3000,9,-1,NAN,0.1199,0,0,0.1738,0.1695,159901P2503M003000,3.0000,0.1695,2.9974
2025-03-18,0.2553,0.268,0.2532,0.2532,88,深证100ETF沽3月3100,7,-1,NAN,0.1239,0,0,0.2680,0.2532,159901P2503M003100,3.1000,0.2532,3.0973
2025-03-18,0.363,0.363,0.363,0.363,30,深证100ETF沽3月3200,5,-1,NAN,0.1279,0,0,0.3630,0.3630,159901P2503M003200,3.2000,0.3630,3.1972
2025-03-18,0.7588,0.7588,0.7565,0.7576,110,深证100ETF沽3月3600,11,-1,NAN,0.1439,0,0,0.7588,0.7565,159901P2503M003600,3.6000,0.7576,3.5968
2025-03-18,0.4178,0.4255,0.415,0.415,1677,科创板50购3月700,7,1,0,-0.028,0,0.0008,0.4255,0.4150,588080C2503M00700,0.7000,0.4150,0.4156
2025-03-18,0.3678,0.3781,0.3675,0.3675,4887,科创板50购3月750,15,1,0,-0.03,0,0.5793,0.3781,0.3675,588080C2503M00750,0.7500,0.3675,0.3657
2025-03-18,0.3118,0.3254,0.3118,0.3171,8357,科创板50购3月800,96,1,0,-0.032,0,0.5793,0.3254,0.3118,588080C2503M00800,0.8000,0.3171,0.3157
2025-03-18,0.2647,0.2647,0.2625,0.2625,7858,科创板50购3月850,22,1,0,-0.034,0,0.0008,0.2647,0.2625,588080C2503M00850,0.8500,0.2625,0.2657
2025-03-18,0.2255,0.2255,0.2168,0.2168,6412,科创板50购3月900,5,1,0,-0.036,0,0.5793,0.2255,0.2168,588080C2503M00900,0.9000,0.2168,0.2158
2025-03-18,0.1687,0.1765,0.1614,0.1614,80430,科创板50购3月950,147,0.9999,0.0076,-0.0384,0.0001,0.0008,0.1765,0.1614,588080C2503M00950,0.9500,0.1614,0.1658
2025-03-18,0.1109,0.1299,0.1109,0.1145,623638,科创板50购3月1000,220,0.9947,0.3155,-0.0565,0.0025,0.0008,0.1299,0.1109,588080C2503M01000,1.0000,0.1145,0.116
2025-03-18,0.0263,0.0393,0.0263,0.0273,89927547,科创板50购3月1100,22147,0.6386,7.7582,-0.44,0.0618,0.2785,0.0393,0.0263,588080C2503M01100,1.1000,0.0273,0.0282
2025-03-18,0.0027,0.0041,0.0017,0.0021,785763,科创板50购3月1250,3906,0.0047,0.2834,-0.0153,0.0023,0.4868,0.0041,0.0017,588080C2503M01250,1.2500,0.0021,0.0001
2025-03-18,0.0001,0.0001,0.0001,0.0001,33,科创板50沽3月550,9,0,0,0,0,0.5793,0.0001,0.0001,588080P2503M00550,0.5500,0.0001,0
2025-03-18,0.0001,0.0001,0.0001,0.0001,31,科创板50沽3月600,8,0,0,0,0,0.5793,0.0001,0.0001,588080P2503M00600,0.6000,0.0001,0
2025-03-18,0.0001,0.0001,0.0001,0.0001,33,科创板50沽3月650,9,0,0,0,0,0.5793,0.0001,0.0001,588080P2503M00650,0.6500,0.0001,0
2025-03-18,0.0001,0.0001,0.0001,0.0001,8,科创板50沽3月700,4,0,0,0,0,0.5793,0.0001,0.0001,588080P2503M00700,0.7000,0.0001,0
2025-03-18,0.0001,0.0001,0.0001,0.0001,87,科创板50沽3月750,11,0,0,0,0,0.5793,0.0001,0.0001,588080P2503M00750,0.7500,0.0001,0
2025-03-18,0.0002,0.0002,0.0001,0.0001,2930,科创板50沽3月800,251,-0,0,0,0,0.5793,0.0002,0.0001,588080P2503M00800,0.8000,0.0001,0
2025-03-18,0.0001,0.0002,0.0001,0.0002,573,科创板50沽3月850,62,-0,0,0,0,0.5793,0.0002,0.0001,588080P2503M00850,0.8500,0.0002,0
2025-03-18,0.0001,0.0002,0.0001,0.0001,23982,科创板50沽3月900,863,-0,0,0,0,0.5517,0.0002,0.0001,588080P2503M00900,0.9000,0.0001,0
2025-03-18,0.0002,0.0003,0.0002,0.0002,5368,科创板50沽3月950,328,-0.0001,0.0076,-0.0004,0.0001,0.4589,0.0003,0.0002,588080P2503M00950,0.9500,0.0002,0
2025-03-18,0.0004,0.0004,0.0002,0.0004,70238,科创板50沽3月1000,1251,-0.0053,0.3155,-0.0165,0.0025,0.3585,0.0004,0.0002,588080P2503M01000,1.0000,0.0004,0.0001
2025-03-18,0.0027,0.0027,0.0013,0.0015,4551362,科创板50沽3月1050,10168,-0.0765,2.9768,-0.1549,0.0237,0.2844,0.0027,0.0013,588080P2503M01050,1.0500,0.0015,0.0017
2025-03-18,0.1395,0.1395,0.1243,0.1395,170844,科创板50沽3月1250,56,-0.9953,0.2834,0.0347,0.0023,0.5793,0.1395,0.1243,588080P2503M01250,1.2500,0.1395,0.134
2025-03-18,0.65,0.652,0.65,0.65,1850,科创50购3月500,15,1,0,-0.02,0,0.5791,0.6520,0.6500,588000C2503M00500,0.5000,0.6500,0.6464
2025-03-18,0.598,0.608,0.598,0.6066,2828,科创50购3月550,5,1,0,-0.022,0,0.5791,0.6080,0.5980,588000C2503M00550,0.5500,0.6066,0.5965
2025-03-18,0.548,0.56,0.546,0.546,26078,科创50购3月600,36,1,0,-0.024,0,0.0008,0.5600,0.5460,588000C2503M00600,0.6000,0.5460,0.5465
2025-03-18,0.5009,0.5011,0.4966,0.4967,10057,科创50购3月650,46,1,0,-0.026,0,0.5791,0.5011,0.4966,588000C2503M00650,0.6500,0.4967,0.4966
2025-03-18,0.4485,0.4579,0.4479,0.4479,33050,科创50购3月700,74,1,0,-0.028,0,0.5791,0.4579,0.4479,588000C2503M00700,0.7000,0.4479,0.4466
2025-03-18,0.4,0.41,0.3924,0.3924,6806,科创50购3月750,21,1,0,-0.03,0,0.0008,0.4100,0.3924,588000C2503M00750,0.7500,0.3924,0.3967
2025-03-18,0.345,0.3598,0.3409,0.3409,61586,科创50购3月800,37,1,0,-0.032,0,0.0008,0.3598,0.3409,588000C2503M00800,0.8000,0.3409,0.3467
2025-03-18,0.2999,0.3129,0.2925,0.2925,69022,科创50购3月850,162,1,0,-0.034,0,0.0008,0.3129,0.2925,588000C2503M00850,0.8500,0.2925,0.2967
2025-03-18,0.2383,0.2571,0.2383,0.2423,160979,科创50购3月900,230,1,0,-0.036,0,0.0008,0.2571,0.2383,588000C2503M00900,0.9000,0.2423,0.2468
2025-03-18,0.19,0.2115,0.19,0.1941,1629614,科创50购3月950,554,1,0.0006,-0.038,0,0.0008,0.2115,0.1900,588000C2503M00950,0.9500,0.1941,0.1968
2025-03-18,0.145,0.1614,0.145,0.145,18125558,科创50购3月1000,3526,0.9993,0.0494,-0.0427,0.0004,0.0008,0.1614,0.1450,588000C2503M01000,1.0000,0.1450,0.1469
2025-03-18,0.0215,0.0294,0.0189,0.019,928152603,科创50购3月1150,139695,0.4846,8.0401,-0.4724,0.0676,0.3019,0.0294,0.0189,588000C2503M01150,1.1500,0.0190,0.0183
2025-03-18,0.0045,0.0062,0.003,0.003,26522843,科创50购3月1250,28037,0.0247,1.1652,-0.0665,0.0098,0.4261,0.0062,0.0030,588000C2503M01250,1.2500,0.0030,0.0005
2025-03-18,0.0011,0.0022,0.0009,0.001,6688852,科创50购3月1350,11960,0.0001,0.0073,-0.0004,0.0001,0.5638,0.0022,0.0009,588000C2503M01350,1.3500,0.0010,0
2025-03-18,0.0005,0.0015,0.0005,0.0005,786459,科创50购3月1400,4758,0,0.0002,0,0,0.5791,0.0015,0.0005,588000C2503M01400,1.4000,0.0005,0
2025-03-18,0.0001,0.0001,0.0001,0.0001,296,科创50沽3月550,61,0,0,0,0,0.5791,0.0001,0.0001,588000P2503M00550,0.5500,0.0001,0
2025-03-18,0.0001,0.0001,0.0001,0.0001,40,科创50沽3月600,11,0,0,0,0,0.5791,0.0001,0.0001,588000P2503M00600,0.6000,0.0001,0
2025-03-18,0.0001,0.0001,0.0001,0.0001,40,科创50沽3月650,11,0,0,0,0,0.5791,0.0001,0.0001,588000P2503M00650,0.6500,0.0001,0
2025-03-18,0.0001,0.0001,0.0001,0.0001,25,科创50沽3月700,8,0,0,0,0,0.5791,0.0001,0.0001,588000P2503M00700,0.7000,0.0001,0
2025-03-18,0.0001,0.0001,0.0001,0.0001,2,科创50沽3月750,1,0,0,0,0,0.5791,0.0001,0.0001,588000P2503M00750,0.7500,0.0001,0
2025-03-18,0.0001,0.0001,0.0001,0.0001,2,科创50沽3月800,1,0,0,0,0,0.5791,0.0001,0.0001,588000P2503M00800,0.8000,0.0001,0
2025-03-18,0.0001,0.0001,0.0001,0.0001,8,科创50沽3月850,2,-0,0,0,0,0.5791,0.0001,0.0001,588000P2503M00850,0.8500,0.0001,0
2025-03-18,0.0002,0.0002,0.0001,0.0001,9764,科创50沽3月900,670,-0,0,0,0,0.5791,0.0002,0.0001,588000P2503M00900,0.9000,0.0001,0
2025-03-18,0.0002,0.0002,0.0001,0.0001,34459,科创50沽3月950,1222,-0,0.0006,0,0,0.4836,0.0002,0.0001,588000P2503M00950,0.9500,0.0001,0
2025-03-18,0.0002,0.0004,0.0001,0.0002,230625,科创50沽3月1000,1503,-0.0007,0.0494,-0.0027,0.0004,0.3946,0.0004,0.0001,588000P2503M01000,1.0000,0.0002,0
2025-03-18,0.0042,0.0048,0.0024,0.0035,130621542,科创50沽3月1100,56503,-0.1614,4.9349,-0.2692,0.0415,0.2721,0.0048,0.0024,588000P2503M01100,1.1000,0.0035,0.0043
2025-03-18,0.0257,0.0258,0.0169,0.0228,535882652,科创50沽3月1150,89376,-0.5154,8.0401,-0.4264,0.0676,0.314,0.0258,0.0169,588000P2503M01150,1.1500,0.0228,0.0213
2025-03-18,0.1093,0.1093,0.0946,0.1081,35607101,科创50沽3月1250,5861,-0.9753,1.1652,-0.0165,0.0098,0.495,0.1093,0.0946,588000P2503M01250,1.2500,0.1081,0.1034
2025-03-18,0.1604,0.1604,0.1421,0.1569,2354537,科创50沽3月1300,427,-0.998,0.13,0.0446,0.0011,0.5791,0.1604,0.1421,588000P2503M01300,1.3000,0.1569,0.1529
2025-03-18,0.2517,0.2577,0.2495,0.2577,45720,科创50沽3月1400,15,-1,0.0002,0.0559,0,0.5791,0.2577,0.2495,588000P2503M01400,1.4000,0.2577,0.2528
2025-03-18,0.89,0.895,0.8771,0.8875,1586,创业板ETF购3月1300,45,0,NAN,0,0,0,0.8950,0.8771,159915C2503M001300,1.3000,0.8875,0
2025-03-18,0.8454,0.8454,0.8293,0.8293,22,创业板ETF购3月1350,2,0,NAN,0,0,0,0.8454,0.8293,159915C2503M001350,1.3500,0.8293,0
2025-03-18,0.79,0.7974,0.79,0.7922,870,创业板ETF购3月1400,31,0,NAN,0,0,0,0.7974,0.7900,159915C2503M001400,1.4000,0.7922,0
2025-03-18,0.7277,0.7463,0.7277,0.732,90,创业板ETF购3月1450,6,0,NAN,0,0,0,0.7463,0.7277,159915C2503M001450,1.4500,0.7320,0
2025-03-18,0.68,0.7,0.675,0.6843,270,创业板ETF购3月1500,13,0,NAN,0,0,0,0.7000,0.6750,159915C2503M001500,1.5000,0.6843,0
2025-03-18,0.6476,0.6476,0.6302,0.6355,74,创业板ETF购3月1550,6,0,NAN,0,0,0,0.6476,0.6302,159915C2503M001550,1.5500,0.6355,0
2025-03-18,0.5922,0.5922,0.5768,0.5875,486,创业板ETF购3月1600,33,0,NAN,0,0,0,0.5922,0.5768,159915C2503M001600,1.6000,0.5875,0
2025-03-18,0.5421,0.5447,0.5293,0.5363,330,创业板ETF购3月1650,21,0,NAN,0,0,0,0.5447,0.5293,159915C2503M001650,1.6500,0.5363,0
2025-03-18,0.4834,0.5,0.475,0.484,5682,创业板ETF购3月1700,124,0,NAN,0,0,0,0.5000,0.4750,159915C2503M001700,1.7000,0.4840,0
2025-03-18,0.4488,0.4488,0.4265,0.4376,1878,创业板ETF购3月1750,80,0,NAN,0,0,0,0.4488,0.4265,159915C2503M001750,1.7500,0.4376,0
2025-03-18,0.393,0.3998,0.3764,0.384,15100,创业板ETF购3月1800,312,0,NAN,0,0,0,0.3998,0.3764,159915C2503M001800,1.8000,0.3840,0
2025-03-18,0.3322,0.3502,0.3296,0.337,1438,创业板ETF购3月1850,45,0,NAN,0,0,0,0.3502,0.3296,159915C2503M001850,1.8500,0.3370,0
2025-03-18,0.2843,0.3,0.2777,0.2842,25810,创业板ETF购3月1900,487,0,NAN,0,0,0,0.3000,0.2777,159915C2503M001900,1.9000,0.2842,0
2025-03-18,0.234,0.252,0.2263,0.2344,11648,创业板ETF购3月1950,191,0,NAN,0,0,0,0.2520,0.2263,159915C2503M001950,1.9500,0.2344,0
2025-03-18,0.1275,0.1531,0.1246,0.136,17019786,创业板ETF购3月2050,10819,0,NAN,0,0,0,0.1531,0.1246,159915C2503M002050,2.0500,0.1360,0
2025-03-18,0.088,0.1061,0.0798,0.0886,274932216,创业板ETF购3月2100,56065,0,NAN,0,0,0,0.1061,0.0798,159915C2503M002100,2.1000,0.0886,0
2025-03-18,0.0525,0.065,0.0444,0.0503,1097475358,创业板ETF购3月2150,106359,0,NAN,0,0,0,0.0650,0.0444,159915C2503M002150,2.1500,0.0503,0
2025-03-18,0.0275,0.0361,0.0224,0.0254,1783112862,创业板ETF购3月2200,146067,0,NAN,0,0,0,0.0361,0.0224,159915C2503M002200,2.2000,0.0254,0
2025-03-18,0.0084,0.0118,0.0059,0.0064,173098872,创业板ETF购3月2300,54404,0,NAN,0,0,0,0.0118,0.0059,159915C2503M002300,2.3000,0.0064,0
2025-03-18,0.0012,0.002,0.0008,0.0008,206142,创业板ETF购3月2550,2470,0,NAN,0,0,0,0.0020,0.0008,159915C2503M002550,2.5500,0.0008,0
2025-03-18,0.001,0.0018,0.0005,0.0006,588604,创业板ETF购3月2600,4374,0,NAN,0,0,0,0.0018,0.0005,159915C2503M002600,2.6000,0.0006,0
2025-03-18,0.0006,0.0014,0.0005,0.0005,371644,创业板ETF购3月2650,2435,0,NAN,0,0,0,0.0014,0.0005,159915C2503M002650,2.6500,0.0005,0
2025-03-18,0.0006,0.0012,0.0004,0.0004,150124,创业板ETF购3月2700,1831,0,NAN,0,0,0,0.0012,0.0004,159915C2503M002700,2.7000,0.0004,0
2025-03-18,0.0004,0.0009,0.0003,0.0003,59442,创业板ETF购3月2850,1089,0,NAN,0,0,0,0.0009,0.0003,159915C2503M002850,2.8500,0.0003,0
2025-03-18,0.0004,0.0008,0.0003,0.0004,1244216,创业板ETF购3月2900,5667,0,NAN,0,0,0,0.0008,0.0003,159915C2503M002900,2.9000,0.0004,0
2025-03-18,0.0001,0.0001,0.0001,0.0001,2680,创业板ETF沽3月1350,148,-1,NAN,0.054,0,0,0.0001,0.0001,159915P2503M001350,1.3500,0.0001,1.3488
2025-03-18,0.0001,0.0001,0.0001,0.0001,2280,创业板ETF沽3月1400,77,-1,NAN,0.056,0,0,0.0001,0.0001,159915P2503M001400,1.4000,0.0001,1.3988
2025-03-18,0.0002,0.0002,0.0001,0.0001,9576,创业板ETF沽3月1450,500,-1,NAN,0.0579,0,0,0.0002,0.0001,159915P2503M001450,1.4500,0.0001,1.4487
2025-03-18,0.0002,0.0002,0.0001,0.0001,24,创业板ETF沽3月1500,3,-1,NAN,0.0599,0,0,0.0002,0.0001,159915P2503M001500,1.5000,0.0001,1.4987
2025-03-18,0.0001,0.0002,0.0001,0.0001,6680,创业板ETF沽3月1550,361,-1,NAN,0.0619,0,0,0.0002,0.0001,159915P2503M001550,1.5500,0.0001,1.5486
2025-03-18,0.0001,0.0001,0.0001,0.0001,11356,创业板ETF沽3月1600,892,-1,NAN,0.0639,0,0,0.0001,0.0001,159915P2503M001600,1.6000,0.0001,1.5986
2025-03-18,0.0002,0.0002,0.0001,0.0001,7794,创业板ETF沽3月1650,508,-1,NAN,0.0659,0,0,0.0002,0.0001,159915P2503M001650,1.6500,0.0001,1.6486
2025-03-18,0.0002,0.0002,0.0001,0.0001,338,创业板ETF沽3月1700,33,-1,NAN,0.0679,0,0,0.0002,0.0001,159915P2503M001700,1.7000,0.0001,1.6985
2025-03-18,0.0002,0.0002,0.0001,0.0001,1200,创业板ETF沽3月1750,77,-1,NAN,0.0699,0,0,0.0002,0.0001,159915P2503M001750,1.7500,0.0001,1.7485
2025-03-18,0.0002,0.0003,0.0001,0.0001,10668,创业板ETF沽3月1800,682,-1,NAN,0.0719,0,0,0.0003,0.0001,159915P2503M001800,1.8000,0.0001,1.7984
2025-03-18,0.0002,0.0003,0.0002,0.0002,8038,创业板ETF沽3月1850,318,-1,NAN,0.0739,0,0,0.0003,0.0002,159915P2503M001850,1.8500,0.0002,1.8484
2025-03-18,0.0003,0.0004,0.0002,0.0002,20342,创业板ETF沽3月1900,748,-1,NAN,0.0759,0,0,0.0004,0.0002,159915P2503M001900,1.9000,0.0002,1.8983
2025-03-18,0.0006,0.0007,0.0003,0.0003,1438030,创业板ETF沽3月2000,5319,-1,NAN,0.0799,0,0,0.0007,0.0003,159915P2503M002000,2.0000,0.0003,1.9982
2025-03-18,0.0016,0.0019,0.001,0.001,9701168,创业板ETF沽3月2050,13315,-1,NAN,0.0819,0,0,0.0019,0.0010,159915P2503M002050,2.0500,0.0010,2.0482
2025-03-18,0.046,0.0495,0.0332,0.04,1293366136,创业板ETF沽3月2200,123684,-1,NAN,0.0879,0,0,0.0495,0.0332,159915P2503M002200,2.2000,0.0400,2.1981
2025-03-18,0.0833,0.0883,0.0674,0.077,207912760,创业板ETF沽3月2250,43865,-1,NAN,0.0899,0,0,0.0883,0.0674,159915P2503M002250,2.2500,0.0770,2.248
2025-03-18,0.128,0.1326,0.1094,0.1212,15831648,创业板ETF沽3月2300,9793,-1,NAN,0.0919,0,0,0.1326,0.1094,159915P2503M002300,2.3000,0.1212,2.298
2025-03-18,0.1754,0.18,0.1549,0.168,105748,创业板ETF沽3月2350,533,-1,NAN,0.0939,0,0,0.1800,0.1549,159915P2503M002350,2.3500,0.1680,2.3479
2025-03-18,0.365,0.365,0.365,0.365,6,创业板ETF沽3月2550,1,-1,NAN,0.1019,0,0,0.3650,0.3650,159915P2503M002550,2.5500,0.3650,2.5478
2025-03-18,0.4174,0.4174,0.4068,0.4077,46,创业板ETF沽3月2600,4,-1,NAN,0.1039,0,0,0.4174,0.4068,159915P2503M002600,2.6000,0.4077,2.5977
2025-03-18,0.4548,0.4548,0.4498,0.4498,22,创业板ETF沽3月2650,2,-1,NAN,0.1059,0,0,0.4548,0.4498,159915P2503M002650,2.6500,0.4498,2.6477
2025-03-18,0.5676,0.5676,0.5676,0.5676,24,创业板ETF沽3月2750,4,-1,NAN,0.1099,0,0,0.5676,0.5676,159915P2503M002750,2.7500,0.5676,2.7476
2025-03-18,0.625,0.625,0.625,0.625,10,创业板ETF沽3月2800,1,-1,NAN,0.1119,0,0,0.6250,0.6250,159915P2503M002800,2.8000,0.6250,2.7975
2025-03-18,0.6749,0.6755,0.6676,0.6676,44,创业板ETF沽3月2850,5,-1,NAN,0.1139,0,0,0.6755,0.6676,159915P2503M002850,2.8500,0.6676,2.8475
2025-03-18,2.0747,2.0747,2.058,2.058,8807,500ETF购3月4033A,2,1,0,-0.1612,0,0.0008,2.0747,2.0580,510500C2503A04100,4.0330,2.0580,2.0965
2025-03-18,1.785,1.785,1.7758,1.778,9439,500ETF购3月4329A,5,1,0,-0.173,0,0.0008,1.7850,1.7758,510500C2503A04400,4.3290,1.7780,1.8008
2025-03-18,1.6857,1.6857,1.67,1.6738,8402,500ETF购3月4427A,4,1,0,-0.1769,0,0.0008,1.6857,1.6700,510500C2503A04500,4.4270,1.6738,1.7029
2025-03-18,1.5792,1.5804,1.5666,1.578,2461,500ETF购3月4525A,4,1,0,-0.1808,0,0.0008,1.5804,1.5666,510500C2503A04600,4.5250,1.5780,1.605
