日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-08-14,0.0024,0.003,0.0023,0.0027,151665,50ETF沽9月2550,952,-0,0,0,0,0.2426,0.0030,0.0023,510050P2509M02550,2.5500,0.0027,0
2025-08-14,0.0027,0.0031,0.0023,0.0027,77162,50ETF沽9月2600,826,-0,0.0001,0,0,0.2162,0.0031,0.0023,510050P2509M02600,2.6000,0.0027,0
2025-08-14,0.0041,0.0045,0.0036,0.0041,156346,50ETF沽9月2650,1801,-0,0.0011,0,0.0001,0.2061,0.0045,0.0036,510050P2509M02650,2.6500,0.0041,0
2025-08-14,0.0047,0.0057,0.0045,0.0052,561495,50ETF沽9月2700,2341,-0.0003,0.0141,-0.0004,0.0011,0.1878,0.0057,0.0045,510050P2509M02700,2.7000,0.0052,0
2025-08-14,0.0077,0.0086,0.007,0.0078,1806478,50ETF沽9月2750,3775,-0.0029,0.109,-0.0029,0.0088,0.1759,0.0086,0.0070,510050P2509M02750,2.7500,0.0078,0.0001
2025-08-14,0.0136,0.014,0.0115,0.0126,18665583,50ETF沽9月2800,13814,-0.0176,0.5294,-0.0137,0.0429,0.1676,0.0140,0.0115,510050P2509M02800,2.8000,0.0126,0.0005
2025-08-14,0.023,0.0234,0.0191,0.0215,44804668,50ETF沽9月2850,14859,-0.071,1.657,-0.041,0.1344,0.1641,0.0234,0.0191,510050P2509M02850,2.8500,0.0215,0.0026
2025-08-14,0.0385,0.0386,0.0314,0.0363,119177467,50ETF沽9月2900,20895,-0.2001,3.4189,-0.0781,0.2773,0.1647,0.0386,0.0314,510050P2509M02900,2.9000,0.0363,0.0093
2025-08-14,0.0946,0.0946,0.0762,0.0875,88156151,50ETF沽9月3000,11646,-0.6485,4.5288,-0.0566,0.3673,0.1763,0.0946,0.0762,510050P2509M03000,3.0000,0.0875,0.0517
2025-08-14,0.8188,0.8188,0.7859,0.8055,64,沪深300ETF购9月3600,7,0,NAN,0,0,0,0.8188,0.7859,159919C2509M003600,3.6000,0.8055,0
2025-08-14,0.7917,0.7917,0.7662,0.7662,154,沪深300ETF购9月3641A,15,0,NAN,0,0,0,0.7917,0.7662,159919C2509M003700A,3.6410,0.7662,0
2025-08-14,0.7119,0.7119,0.6948,0.6948,136,沪深300ETF购9月3700,11,0,NAN,0,0,0,0.7119,0.6948,159919C2509M003700,3.7000,0.6948,0
2025-08-14,0.6752,0.6982,0.6568,0.6568,386,沪深300ETF购9月3739A,19,0,NAN,0,0,0,0.6982,0.6568,159919C2509M003800A,3.7390,0.6568,0
2025-08-14,0.6198,0.6349,0.5996,0.5998,720,沪深300ETF购9月3800,33,0,NAN,0,0,0,0.6349,0.5996,159919C2509M003800,3.8000,0.5998,0
2025-08-14,0.5833,0.6034,0.5833,0.5912,490,沪深300ETF购9月3837A,21,0,NAN,0,0,0,0.6034,0.5833,159919C2509M003900A,3.8370,0.5912,0
2025-08-14,0.5198,0.5405,0.5,0.5142,4242,沪深300ETF购9月3900,117,0,NAN,0,0,0,0.5405,0.5000,159919C2509M003900,3.9000,0.5142,0
2025-08-14,0.5055,0.5055,0.4667,0.4667,82,沪深300ETF购9月3936A,6,0,NAN,0,0,0,0.5055,0.4667,159919C2509M004000A,3.9360,0.4667,0
2025-08-14,0.4238,0.4388,0.4072,0.414,366,沪深300ETF购9月4000,25,0,NAN,0,0,0,0.4388,0.4072,159919C2509M004000,4.0000,0.4140,0
2025-08-14,0.4054,0.4149,0.4054,0.4149,250,沪深300ETF购9月4034A,21,0,NAN,0,0,0,0.4149,0.4054,159919C2509M004100A,4.0340,0.4149,0
2025-08-14,0.3269,0.3404,0.3028,0.305,224,沪深300ETF购9月4100,12,0,NAN,0,0,0,0.3404,0.3028,159919C2509M004100,4.1000,0.3050,0
2025-08-14,0.2968,0.323,0.2772,0.2848,222,沪深300ETF购9月4132A,12,0,NAN,0,0,0,0.3230,0.2772,159919C2509M004200A,4.1320,0.2848,0
2025-08-14,0.2341,0.2646,0.2155,0.2257,23760,沪深300ETF购9月4200,224,0,NAN,0,0,0,0.2646,0.2155,159919C2509M004200,4.2000,0.2257,0
2025-08-14,0.2106,0.2395,0.2029,0.2133,4330,沪深300ETF购9月4231A,146,0,NAN,0,0,0,0.2395,0.2029,159919C2509M004300A,4.2310,0.2133,0
2025-08-14,0.1585,0.1909,0.1451,0.1478,164312,沪深300ETF购9月4300,759,0,NAN,0,0,0,0.1909,0.1451,159919C2509M004300,4.3000,0.1478,0
2025-08-14,0.1398,0.1688,0.1302,0.1477,67922,沪深300ETF购9月4329A,566,0,NAN,0,0,0,0.1688,0.1302,159919C2509M004400A,4.3290,0.1477,0
2025-08-14,0.1019,0.1302,0.0923,0.0933,2993740,沪深300ETF购9月4400,4566,0,NAN,0,0,0,0.1302,0.0923,159919C2509M004400,4.4000,0.0933,0
2025-08-14,0.0876,0.1158,0.081,0.0846,140366,沪深300ETF购9月4428A,908,0,NAN,0,0,0,0.1158,0.0810,159919C2509M004500A,4.4280,0.0846,0
2025-08-14,0.0556,0.0784,0.0502,0.0511,471684,沪深300ETF购9月4526A,1724,0,NAN,0,0,0,0.0784,0.0502,159919C2509M004600A,4.5260,0.0511,0
2025-08-14,0.0014,0.0017,0.0014,0.0017,1132,沪深300ETF沽9月3542A,83,-1,NAN,0.141,0,0,0.0017,0.0014,159919P2509M003600A,3.5420,0.0017,3.5261
2025-08-14,0.0018,0.0021,0.0018,0.0021,2052,沪深300ETF沽9月3600,134,-1,NAN,0.1434,0,0,0.0021,0.0018,159919P2509M003600,3.6000,0.0021,3.5839
2025-08-14,0.0018,0.0021,0.0018,0.0021,6266,沪深300ETF沽9月3641A,264,-1,NAN,0.145,0,0,0.0021,0.0018,159919P2509M003700A,3.6410,0.0021,3.6247
2025-08-14,0.0025,0.0028,0.0025,0.0028,3096,沪深300ETF沽9月3700,160,-1,NAN,0.1473,0,0,0.0028,0.0025,159919P2509M003700,3.7000,0.0028,3.6834
2025-08-14,0.0028,0.003,0.0022,0.003,24244,沪深300ETF沽9月3739A,412,-1,NAN,0.1489,0,0,0.0030,0.0022,159919P2509M003800A,3.7390,0.0030,3.7222
2025-08-14,0.0033,0.0039,0.0033,0.0035,1914,沪深300ETF沽9月3800,88,-1,NAN,0.1513,0,0,0.0039,0.0033,159919P2509M003800,3.8000,0.0035,3.783
2025-08-14,0.004,0.0042,0.0032,0.0042,4780,沪深300ETF沽9月3837A,215,-1,NAN,0.1528,0,0,0.0042,0.0032,159919P2509M003900A,3.8370,0.0042,3.8198
2025-08-14,0.0052,0.006,0.0052,0.0058,25212,沪深300ETF沽9月3900,453,-1,NAN,0.1553,0,0,0.0060,0.0052,159919P2509M003900,3.9000,0.0058,3.8825
2025-08-14,0.0064,0.0069,0.0059,0.0069,410,沪深300ETF沽9月3936A,30,-1,NAN,0.1567,0,0,0.0069,0.0059,159919P2509M004000A,3.9360,0.0069,3.9184
2025-08-14,0.0085,0.01,0.0084,0.0096,144042,沪深300ETF沽9月4000,1116,-1,NAN,0.1593,0,0,0.0100,0.0084,159919P2509M004000,4.0000,0.0096,3.9821
2025-08-14,0.011,0.0121,0.0102,0.011,13808,沪深300ETF沽9月4034A,196,-1,NAN,0.1606,0,0,0.0121,0.0102,159919P2509M004100A,4.0340,0.0110,4.0159
2025-08-14,0.0159,0.018,0.015,0.0165,134758,沪深300ETF沽9月4100,1047,-1,NAN,0.1633,0,0,0.0180,0.0150,159919P2509M004100,4.1000,0.0165,4.0816
2025-08-14,0.0198,0.021,0.0185,0.0201,29322,沪深300ETF沽9月4132A,393,-1,NAN,0.1645,0,0,0.0210,0.0185,159919P2509M004200A,4.1320,0.0201,4.1135
2025-08-14,0.0291,0.0336,0.028,0.0321,409750,沪深300ETF沽9月4200,1549,-1,NAN,0.1672,0,0,0.0336,0.0280,159919P2509M004200,4.2000,0.0321,4.1812
2025-08-14,0.0354,0.0404,0.0336,0.0391,43960,沪深300ETF沽9月4231A,406,-1,NAN,0.1685,0,0,0.0404,0.0336,159919P2509M004300A,4.2310,0.0391,4.212
2025-08-14,0.054,0.0622,0.0512,0.059,608492,沪深300ETF沽9月4300,1581,-1,NAN,0.1712,0,0,0.0622,0.0512,159919P2509M004300,4.3000,0.0590,4.2807
2025-08-14,0.0644,0.0717,0.0612,0.0694,23972,沪深300ETF沽9月4329A,357,-1,NAN,0.1724,0,0,0.0717,0.0612,159919P2509M004400A,4.3290,0.0694,4.3096
2025-08-14,0.0972,0.1076,0.0897,0.1046,934824,沪深300ETF沽9月4400,2370,-1,NAN,0.1752,0,0,0.1076,0.0897,159919P2509M004400,4.4000,0.1046,4.3803
2025-08-14,0.1123,0.124,0.1045,0.1196,23682,沪深300ETF沽9月4428A,284,-1,NAN,0.1763,0,0,0.1240,0.1045,159919P2509M004500A,4.4280,0.1196,4.4081
2025-08-14,0.1756,0.1915,0.1656,0.1874,25382,沪深300ETF沽9月4526A,333,-1,NAN,0.1802,0,0,0.1915,0.1656,159919P2509M004600A,4.5260,0.1874,4.5057
2025-08-14,0.8503,0.8778,0.8302,0.8302,72606,300ETF购9月3423A,39,1,0,-0.1363,0,0.0008,0.8778,0.8302,510300C2509A03500,3.4230,0.8302,0.8483
2025-08-14,0.7544,0.784,0.7388,0.7421,314326,300ETF购9月3520A,77,1,0,-0.1402,0,0.0008,0.7840,0.7388,510300C2509A03600,3.5200,0.7421,0.7518
2025-08-14,0.6676,0.6843,0.6355,0.6355,136491,300ETF购9月3618A,60,1,0,-0.1441,0,0.0008,0.6843,0.6355,510300C2509A03700,3.6180,0.6355,0.6542
2025-08-14,0.56,0.59,0.5364,0.5406,393862,300ETF购9月3716A,113,1,0.0005,-0.148,0.0001,0.0008,0.5900,0.5364,510300C2509A03800,3.7160,0.5406,0.5567
2025-08-14,0.4668,0.4949,0.4436,0.4455,779585,300ETF购9月3814A,138,0.9996,0.0091,-0.1527,0.0019,0.0008,0.4949,0.4436,510300C2509A03900,3.8140,0.4455,0.4591
2025-08-14,0.3698,0.401,0.3481,0.352,1171131,300ETF购9月3912A,209,0.9958,0.0862,-0.1631,0.0178,0.0008,0.4010,0.3481,510300C2509A04000,3.9120,0.3520,0.3617
2025-08-14,0.2865,0.3125,0.26,0.263,6850193,300ETF购9月4009A,787,0.972,0.4446,-0.1961,0.0916,0.0008,0.3125,0.2600,510300C2509A04100,4.0090,0.2630,0.2665
2025-08-14,0.2021,0.2299,0.1807,0.1827,5617383,300ETF购9月4107A,709,0.8849,1.3453,-0.2685,0.2771,0.1236,0.2299,0.1807,510300C2509A04200,4.1070,0.1827,0.1756
2025-08-14,0.1308,0.16,0.1178,0.1188,23685630,300ETF购9月4205A,2892,0.6931,2.4321,-0.3398,0.501,0.14,0.1600,0.1178,510300C2509A04300,4.2050,0.1188,0.0987
2025-08-14,0.0803,0.1067,0.0721,0.0726,25357474,300ETF购9月4303A,3048,0.4308,2.7208,-0.3241,0.5605,0.1502,0.1067,0.0721,510300C2509A04400,4.3030,0.0726,0.045
2025-08-14,0.0501,0.0709,0.0437,0.0442,41822896,300ETF购9月4401A,6964,0.201,1.9446,-0.2141,0.4006,0.1625,0.0709,0.0437,510300C2509A04500,4.4010,0.0442,0.016
2025-08-14,0.0013,0.0015,0.0013,0.0014,1488,300ETF沽9月3423A,65,-0,0,0,0,0.2898,0.0015,0.0013,510300P2509A03500,3.4230,0.0014,0
2025-08-14,0.0021,0.0022,0.0021,0.0022,2177,300ETF沽9月3520A,76,-0,0,0,0,0.2742,0.0022,0.0021,510300P2509A03600,3.5200,0.0022,0
2025-08-14,0.0028,0.0029,0.0028,0.0029,21881,300ETF沽9月3618A,716,-0,0,0,0,0.2507,0.0029,0.0028,510300P2509A03700,3.6180,0.0029,0
2025-08-14,0.0038,0.0041,0.0038,0.0039,90586,300ETF沽9月3716A,1111,-0,0.0005,0,0.0001,0.2274,0.0041,0.0038,510300P2509A03800,3.7160,0.0039,0
2025-08-14,0.0059,0.0065,0.0059,0.0062,75033,300ETF沽9月3814A,807,-0.0004,0.0091,-0.0008,0.0019,0.2098,0.0065,0.0059,510300P2509A03900,3.8140,0.0062,0
2025-08-14,0.0103,0.0112,0.0092,0.0106,203578,300ETF沽9月3912A,942,-0.0042,0.0862,-0.0073,0.0178,0.1946,0.0112,0.0092,510300P2509A04000,3.9120,0.0106,0.0002
2025-08-14,0.0188,0.0208,0.0171,0.0195,2316583,300ETF沽9月4009A,1782,-0.028,0.4446,-0.0365,0.0916,0.184,0.0208,0.0171,510300P2509A04100,4.0090,0.0195,0.0016
2025-08-14,0.0352,0.0394,0.0329,0.0373,17828924,300ETF沽9月4107A,3766,-0.1151,1.3453,-0.105,0.2771,0.1782,0.0394,0.0329,510300P2509A04200,4.1070,0.0373,0.0082
2025-08-14,0.0656,0.0735,0.06,0.0696,17818097,300ETF沽9月4205A,3177,-0.3069,2.4321,-0.1724,0.501,0.1784,0.0735,0.0600,510300P2509A04300,4.2050,0.0696,0.0289
2025-08-14,0.1145,0.1264,0.1048,0.1207,7336127,300ETF沽9月4303A,1138,-0.5692,2.7208,-0.1528,0.5605,0.1862,0.1264,0.1048,510300P2509A04400,4.3030,0.1207,0.0727
2025-08-14,0.5047,0.5143,0.4909,0.4911,2466,深证100ETF购9月2500,88,0,NAN,0,0,0,0.5143,0.4909,159901C2509M002500,2.5000,0.4911,0
2025-08-14,0.4525,0.4525,0.4525,0.4525,6,深证100ETF购9月2550,1,0,NAN,0,0,0,0.4525,0.4525,159901C2509M002550,2.5500,0.4525,0
2025-08-14,0.4081,0.4081,0.3971,0.3986,78,深证100ETF购9月2600,9,0,NAN,0,0,0,0.4081,0.3971,159901C2509M002600,2.6000,0.3986,0
2025-08-14,0.3464,0.3464,0.3434,0.3434,594,深证100ETF购9月2650,40,0,NAN,0,0,0,0.3464,0.3434,159901C2509M002650,2.6500,0.3434,0
2025-08-14,0.3207,0.3207,0.2958,0.2986,676,深证100ETF购9月2700,49,0,NAN,0,0,0,0.3207,0.2958,159901C2509M002700,2.7000,0.2986,0
2025-08-14,0.2535,0.2535,0.2535,0.2535,48,深证100ETF购9月2750,8,0,NAN,0,0,0,0.2535,0.2535,159901C2509M002750,2.7500,0.2535,0
2025-08-14,0.2255,0.2432,0.2044,0.2085,20926,深证100ETF购9月2800,320,0,NAN,0,0,0,0.2432,0.2044,159901C2509M002800,2.8000,0.2085,0
2025-08-14,0.1816,0.1908,0.1691,0.1738,5310,深证100ETF购9月2850,199,0,NAN,0,0,0,0.1908,0.1691,159901C2509M002850,2.8500,0.1738,0
2025-08-14,0.1435,0.16,0.1248,0.131,7050,深证100ETF购9月2900,156,0,NAN,0,0,0,0.1600,0.1248,159901C2509M002900,2.9000,0.1310,0
2025-08-14,0.1099,0.1279,0.0969,0.109,58568,深证100ETF购9月2950,575,0,NAN,0,0,0,0.1279,0.0969,159901C2509M002950,2.9500,0.1090,0
2025-08-14,0.0826,0.1,0.071,0.0738,1479344,深证100ETF购9月3000,3527,0,NAN,0,0,0,0.1000,0.0710,159901C2509M003000,3.0000,0.0738,0
2025-08-14,0.0455,0.0605,0.0391,0.0403,683514,深证100ETF购9月3100,1801,0,NAN,0,0,0,0.0605,0.0391,159901C2509M003100,3.1000,0.0403,0
2025-08-14,0.0026,0.0031,0.0026,0.0031,680,深证100ETF沽9月2500,72,-1,NAN,0.0996,0,0,0.0031,0.0026,159901P2509M002500,2.5000,0.0031,2.4888
2025-08-14,0.0033,0.0033,0.0025,0.0033,1022,深证100ETF沽9月2550,82,-1,NAN,0.1015,0,0,0.0033,0.0025,159901P2509M002550,2.5500,0.0033,2.5386
2025-08-14,0.0046,0.0077,0.0046,0.0049,740,深证100ETF沽9月2600,63,-1,NAN,0.1035,0,0,0.0077,0.0046,159901P2509M002600,2.6000,0.0049,2.5883
2025-08-14,0.0059,0.0068,0.0055,0.0063,25990,深证100ETF沽9月2650,520,-1,NAN,0.1055,0,0,0.0068,0.0055,159901P2509M002650,2.6500,0.0063,2.6381
2025-08-14,0.0085,0.0095,0.0079,0.0094,15072,深证100ETF沽9月2700,212,-1,NAN,0.1075,0,0,0.0095,0.0079,159901P2509M002700,2.7000,0.0094,2.6879
2025-08-14,0.0115,0.0134,0.011,0.0132,13758,深证100ETF沽9月2750,392,-1,NAN,0.1095,0,0,0.0134,0.0110,159901P2509M002750,2.7500,0.0132,2.7377
2025-08-14,0.0174,0.0195,0.0163,0.0188,20646,深证100ETF沽9月2800,407,-1,NAN,0.1115,0,0,0.0195,0.0163,159901P2509M002800,2.8000,0.0188,2.7874
2025-08-14,0.0258,0.0298,0.0236,0.0286,62442,深证100ETF沽9月2850,498,-1,NAN,0.1135,0,0,0.0298,0.0236,159901P2509M002850,2.8500,0.0286,2.8372
2025-08-14,0.0375,0.0433,0.035,0.0385,58040,深证100ETF沽9月2900,493,-1,NAN,0.1155,0,0,0.0433,0.0350,159901P2509M002900,2.9000,0.0385,2.887
2025-08-14,0.0571,0.0635,0.0508,0.0612,117706,深证100ETF沽9月2950,745,-1,NAN,0.1175,0,0,0.0635,0.0508,159901P2509M002950,2.9500,0.0612,2.9368
2025-08-14,0.0772,0.09,0.0727,0.0854,103880,深证100ETF沽9月3000,687,-1,NAN,0.1195,0,0,0.0900,0.0727,159901P2509M003000,3.0000,0.0854,2.9866
2025-08-14,0.1423,0.1515,0.1329,0.151,21530,深证100ETF沽9月3100,407,-1,NAN,0.1234,0,0,0.1515,0.1329,159901P2509M003100,3.1000,0.1510,3.0861
2025-08-14,0.3202,0.3359,0.3141,0.3141,213944,科创板50购9月800,235,1,0,-0.0319,0,0.0008,0.3359,0.3141,588080C2509M00800,0.8000,0.3141,0.3166
2025-08-14,0.2814,0.2814,0.26,0.2653,20394,科创板50购9月850,82,1,0,-0.0338,0,0.0008,0.2814,0.2600,588080C2509M00850,0.8500,0.2653,0.2668
2025-08-14,0.2112,0.2355,0.2108,0.2108,147231,科创板50购9月900,164,1,0.0003,-0.0358,0,0.0008,0.2355,0.2108,588080C2509M00900,0.9000,0.2108,0.217
2025-08-14,0.1596,0.1911,0.1596,0.165,750720,科创板50购9月950,518,0.9997,0.0227,-0.0381,0.0005,0.0008,0.1911,0.1596,588080C2509M00950,0.9500,0.1650,0.1673
2025-08-14,0.1135,0.1422,0.1135,0.1155,5002163,科创板50购9月1000,2084,0.9903,0.482,-0.0456,0.0096,0.0008,0.1422,0.1135,588080C2509M01000,1.0000,0.1155,0.1177
2025-08-14,0.0723,0.0984,0.0723,0.0757,20406651,科创板50购9月1050,7985,0.9077,3.0853,-0.0771,0.0617,0.2126,0.0984,0.0723,588080C2509M01050,1.0500,0.0757,0.0701
2025-08-14,0.0428,0.0632,0.0428,0.0452,47674637,科创板50购9月1100,13632,0.641,6.97,-0.1165,0.1394,0.2406,0.0632,0.0428,588080C2509M01100,1.1000,0.0452,0.0314
2025-08-14,0.0263,0.04,0.0263,0.0265,21207628,科创板50购9月1150,11223,0.2872,6.355,-0.0937,0.1271,0.268,0.0400,0.0263,588080C2509M01150,1.1500,0.0265,0.0094
2025-08-14,0.0167,0.0276,0.0167,0.0176,14620802,科创板50购9月1200,10691,0.0743,2.6198,-0.0368,0.0524,0.3095,0.0276,0.0167,588080C2509M01200,1.2000,0.0176,0.0017
2025-08-14,0.0114,0.0194,0.0113,0.0119,3735846,科创板50购9月1250,5047,0.0109,0.5379,-0.0074,0.0108,0.3429,0.0194,0.0113,588080C2509M01250,1.2500,0.0119,0.0002
2025-08-14,0.0082,0.0148,0.0082,0.0088,6556938,科创板50购9月1300,9658,0.0009,0.0598,-0.0008,0.0012,0.3794,0.0148,0.0082,588080C2509M01300,1.3000,0.0088,0
2025-08-14,0.0062,0.0116,0.0062,0.0075,11394534,科创板50购9月1350,13878,0.0001,0.0039,-0.0001,0.0001,0.4247,0.0116,0.0062,588080C2509M01350,1.3500,0.0075,0
2025-08-14,0.0012,0.002,0.0011,0.002,36336,科创板50沽9月900,637,-0,0.0003,0,0,0.37,0.0020,0.0011,588080P2509M00900,0.9000,0.0020,0
2025-08-14,0.0026,0.0033,0.0019,0.003,250152,科创板50沽9月950,1975,-0.0003,0.0227,-0.0003,0.0005,0.3178,0.0033,0.0019,588080P2509M00950,0.9500,0.0030,0
2025-08-14,0.0059,0.0064,0.004,0.0064,247585,科创板50沽9月1000,1517,-0.0097,0.482,-0.0057,0.0096,0.2903,0.0064,0.0040,588080P2509M01000,1.0000,0.0064,0.0002
2025-08-14,0.0153,0.0154,0.01,0.0152,5359795,科创板50沽9月1050,5814,-0.0923,3.0853,-0.0353,0.0617,0.2798,0.0154,0.0100,588080P2509M01050,1.0500,0.0152,0.0024
2025-08-14,0.0365,0.0365,0.0247,0.0363,21665703,科创板50沽9月1100,9645,-0.359,6.97,-0.0727,0.1394,0.3029,0.0365,0.0247,588080P2509M01100,1.1000,0.0363,0.0134
2025-08-14,0.0681,0.0682,0.0518,0.066,13569700,科创板50沽9月1150,5165,-0.7128,6.355,-0.048,0.1271,0.3209,0.0682,0.0518,588080P2509M01150,1.1500,0.0660,0.0412
2025-08-14,0.1067,0.1067,0.0877,0.1011,436015,科创板50沽9月1200,163,-0.9257,2.6198,0.011,0.0524,0.3248,0.1067,0.0877,588080P2509M01200,1.2000,0.1011,0.0834
2025-08-14,0.1516,0.1516,0.1349,0.144,60087,科创板50沽9月1250,81,-0.9891,0.5379,0.0424,0.0108,0.3501,0.1516,0.1349,588080P2509M01250,1.2500,0.1440,0.1316
2025-08-14,0.1978,0.1978,0.1885,0.1885,16926,科创板50沽9月1300,16,-0.9991,0.0598,0.051,0.0012,0.3603,0.1978,0.1885,588080P2509M01300,1.3000,0.1885,0.1812
2025-08-14,0.2365,0.2422,0.23,0.2408,56597,科创板50沽9月1350,51,-0.9999,0.0039,0.0537,0.0001,0.4571,0.2422,0.2300,588080P2509M01350,1.3500,0.2408,0.2309
2025-08-14,0.341,0.363,0.3374,0.3482,865438,科创50购9月800,467,1,0,-0.0319,0,0.5206,0.3630,0.3374,588000C2509M00800,0.8000,0.3482,0.3456
2025-08-14,0.295,0.312,0.2888,0.295,52025,科创50购9月850,37,1,0,-0.0338,0,0.0008,0.3120,0.2888,588000C2509M00850,0.8500,0.2950,0.2958
2025-08-14,0.2356,0.2658,0.2356,0.2358,891328,科创50购9月900,525,1,0,-0.0358,0,0.0008,0.2658,0.2356,588000C2509M00900,0.9000,0.2358,0.246
2025-08-14,0.1888,0.2162,0.1865,0.1883,2936041,科创50购9月950,1286,1,0.0036,-0.0379,0.0001,0.0008,0.2162,0.1865,588000C2509M00950,0.9500,0.1883,0.1963
2025-08-14,0.1414,0.1683,0.1398,0.1421,37352423,科创50购9月1000,8328,0.9978,0.125,-0.0414,0.0027,0.0008,0.1683,0.1398,588000C2509M01000,1.0000,0.1421,0.1465
2025-08-14,0.0958,0.1217,0.0931,0.0958,151476227,科创50购9月1050,24208,0.9674,1.3132,-0.0583,0.0279,0.0008,0.1217,0.0931,588000C2509M01050,1.0500,0.0958,0.0974
2025-08-14,0.0599,0.082,0.0581,0.0593,390025083,科创50购9月1100,53929,0.8125,4.8459,-0.1016,0.103,0.2021,0.0820,0.0581,588000C2509M01100,1.1000,0.0593,0.0528
2025-08-14,0.0361,0.0521,0.0347,0.036,462408299,科创50购9月1150,71673,0.4893,7.1793,-0.1201,0.1526,0.2447,0.0521,0.0347,588000C2509M01150,1.1500,0.0360,0.0208
2025-08-14,0.0215,0.0345,0.0214,0.0214,206520547,科创50购9月1200,46838,0.1836,4.7824,-0.0739,0.1017,0.2731,0.0345,0.0214,588000C2509M01200,1.2000,0.0214,0.0054
2025-08-14,0.0152,0.0235,0.0138,0.0138,97242560,科创50购9月1250,36297,0.0408,1.5777,-0.0235,0.0335,0.3065,0.0235,0.0138,588000C2509M01250,1.2500,0.0138,0.0009
2025-08-14,0.0098,0.0179,0.0096,0.0096,46743877,科创50购9月1300,24368,0.0054,0.28,-0.0041,0.006,0.3406,0.0179,0.0096,588000C2509M01300,1.3000,0.0096,0.0001
2025-08-14,0.0073,0.0139,0.0072,0.0072,34422415,科创50购9月1350,22252,0.0004,0.0287,-0.0004,0.0006,0.3757,0.0139,0.0072,588000C2509M01350,1.3500,0.0072,0
2025-08-14,0.006,0.0118,0.0053,0.0053,102163320,科创50购9月1400,52523,0,0.0018,0,0,0.4033,0.0118,0.0053,588000C2509M01400,1.4000,0.0053,0
2025-08-14,0.0005,0.0009,0.0005,0.0009,50213,科创50沽9月800,875,-0,0,0,0,0.5006,0.0009,0.0005,588000P2509M00800,0.8000,0.0009,0
2025-08-14,0.0011,0.0014,0.0009,0.0013,18285,科创50沽9月850,558,-0,0,0,0,0.4502,0.0014,0.0009,588000P2509M00850,0.8500,0.0013,0
