代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009007,科创板50购4月1150,,,,,,,1.15,54.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.104,40.64,2025-04-23,19.17,0.0,0.0,0.0,0.0,0.0,0.0
10009006,科创板50购4月1100,,,,,,,1.1,54.0,,,,10,0.0,0.004,0.0,,科创板50ETF,1.104,40.64,2025-04-23,13.94,0.0,0.0,0.0,0.0,0.0,0.0
10009005,科创板50购4月1050,,,,,,,1.05,54.0,,,,10,0.0,0.054,0.0,,科创板50ETF,1.104,40.64,2025-04-23,10.07,0.0,0.0,0.0,0.0,0.0,0.0
10009004,科创板50购4月1000,,,,,,,1.0,54.0,,,,10,0.0,0.104,0.0,,科创板50ETF,1.104,40.64,2025-04-23,7.17,0.0,0.0,0.0,0.0,0.0,0.0
10009003,科创板50购4月950,,,,,,,0.95,54.0,,,,10,0.0,0.154,0.0,,科创板50ETF,1.104,40.64,2025-04-23,5.41,0.0,0.0,0.0,0.0,0.0,0.0
10009002,科创50沽4月1400,,,,,,,1.4,54.0,,,,10,0.0,0.267,0.0,,科创50ETF,1.133,41.02,2025-04-23,4.64,0.0,0.0,0.0,0.0,0.0,0.0
10009001,科创50沽4月1350,,,,,,,1.35,54.0,,,,10,0.0,0.217,0.0,,科创50ETF,1.133,41.02,2025-04-23,5.65,0.0,0.0,0.0,0.0,0.0,0.0
10009000,科创50沽4月1300,,,,,,,1.3,54.0,,,,10,0.0,0.167,0.0,,科创50ETF,1.133,41.02,2025-04-23,7.2,0.0,0.0,0.0,0.0,0.0,0.0
10008999,科创50沽4月1250,,,,,,,1.25,54.0,,,,10,0.0,0.117,0.0,,科创50ETF,1.133,41.02,2025-04-23,9.62,0.0,0.0,0.0,0.0,0.0,0.0
10008998,科创50沽4月1200,,,,,,,1.2,54.0,,,,10,0.0,0.067,0.0,,科创50ETF,1.133,41.02,2025-04-23,13.68,0.0,0.0,0.0,0.0,0.0,0.0
10008997,科创50沽4月1150,,,,,,,1.15,54.0,,,,10,0.0,0.017,0.0,,科创50ETF,1.133,41.02,2025-04-23,21.87,0.0,0.0,0.0,0.0,0.0,0.0
10008996,科创50沽4月1100,,,,,,,1.1,54.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.133,41.02,2025-04-23,37.39,0.0,0.0,0.0,0.0,0.0,0.0
10008995,科创50沽4月1050,,,,,,,1.05,54.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.133,41.02,2025-04-23,75.53,0.0,0.0,0.0,0.0,0.0,0.0
10008994,科创50沽4月1000,,,,,,,1.0,54.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.133,41.02,2025-04-23,188.83,0.0,0.0,0.0,0.0,0.0,0.0
10008993,科创50购4月1400,,,,,,,1.4,54.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.133,41.02,2025-04-23,82.1,0.0,0.0,0.0,0.0,0.0,0.0
10008992,科创50购4月1350,,,,,,,1.35,54.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.133,41.02,2025-04-23,57.22,0.0,0.0,0.0,0.0,0.0,0.0
10008991,科创50购4月1300,,,,,,,1.3,54.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.133,41.02,2025-04-23,41.35,0.0,0.0,0.0,0.0,0.0,0.0
10008990,科创50购4月1250,,,,,,,1.25,54.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.133,41.02,2025-04-23,30.29,0.0,0.0,0.0,0.0,0.0,0.0
10008989,科创50购4月1200,,,,,,,1.2,54.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.133,41.02,2025-04-23,21.79,0.0,0.0,0.0,0.0,0.0,0.0
10008988,科创50购4月1150,,,,,,,1.15,54.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.133,41.02,2025-04-23,15.63,0.0,0.0,0.0,0.0,0.0,0.0
10008987,科创50购4月1100,,,,,,,1.1,54.0,,,,10,0.0,0.033,0.0,,科创50ETF,1.133,41.02,2025-04-23,11.41,0.0,0.0,0.0,0.0,0.0,0.0
10008986,科创50购4月1050,,,,,,,1.05,54.0,,,,10,0.0,0.083,0.0,,科创50ETF,1.133,41.02,2025-04-23,8.39,0.0,0.0,0.0,0.0,0.0,0.0
10008985,科创50购4月1000,,,,,,,1.0,54.0,,,,10,0.0,0.133,0.0,,科创50ETF,1.133,41.02,2025-04-23,6.12,0.0,0.0,0.0,0.0,0.0,0.0
10008984,500ETF沽4月7000,,,,,,,7.0,54.0,,,,10,0.0,1.133,0.0,,中证500ETF,5.867,26.16,2025-04-23,5.52,0.0,0.0,0.0,0.0,0.0,0.0
10008983,500ETF沽4月6750,,,,,,,6.75,54.0,,,,10,0.0,0.883,0.0,,中证500ETF,5.867,26.16,2025-04-23,7.13,0.0,0.0,0.0,0.0,0.0,0.0
10008982,500ETF沽4月6500,,,,,,,6.5,54.0,,,,10,0.0,0.633,0.0,,中证500ETF,5.867,26.16,2025-04-23,9.94,0.0,0.0,0.0,0.0,0.0,0.0
10008981,500ETF沽4月6250,,,,,,,6.25,54.0,,,,10,0.0,0.383,0.0,,中证500ETF,5.867,26.16,2025-04-23,15.57,0.0,0.0,0.0,0.0,0.0,0.0
10008980,500ETF沽4月6000,,,,,,,6.0,54.0,,,,10,0.0,0.133,0.0,,中证500ETF,5.867,26.16,2025-04-23,28.13,0.0,0.0,0.0,0.0,0.0,0.0
10008979,500ETF沽4月5750,,,,,,,5.75,54.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.867,26.16,2025-04-23,58.2,0.0,0.0,0.0,0.0,0.0,0.0
10008978,500ETF沽4月5500,,,,,,,5.5,54.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.867,26.16,2025-04-23,142.06,0.0,0.0,0.0,0.0,0.0,0.0
10008977,500ETF沽4月5250,,,,,,,5.25,54.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.867,26.16,2025-04-23,357.74,0.0,0.0,0.0,0.0,0.0,0.0
10008976,500ETF沽4月5000,,,,,,,5.0,54.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.867,26.16,2025-04-23,838.14,0.0,0.0,0.0,0.0,0.0,0.0
10008975,500ETF购4月7000,,,,,,,7.0,54.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.867,26.16,2025-04-23,519.2,0.0,0.0,0.0,0.0,0.0,0.0
10008974,500ETF购4月6750,,,,,,,6.75,54.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.867,26.16,2025-04-23,297.82,0.0,0.0,0.0,0.0,0.0,0.0
10008973,500ETF购4月6500,,,,,,,6.5,54.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.867,26.16,2025-04-23,157.29,0.0,0.0,0.0,0.0,0.0,0.0
10008972,500ETF购4月6250,,,,,,,6.25,54.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.867,26.16,2025-04-23,75.51,0.0,0.0,0.0,0.0,0.0,0.0
10008971,500ETF购4月6000,,,,,,,6.0,54.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.867,26.16,2025-04-23,37.58,0.0,0.0,0.0,0.0,0.0,0.0
10008970,500ETF购4月5750,,,,,,,5.75,54.0,,,,10,0.0,0.117,0.0,,中证500ETF,5.867,26.16,2025-04-23,20.26,0.0,0.0,0.0,0.0,0.0,0.0
10008969,500ETF购4月5500,,,,,,,5.5,54.0,,,,10,0.0,0.367,0.0,,中证500ETF,5.867,26.16,2025-04-23,11.09,0.0,0.0,0.0,0.0,0.0,0.0
10008968,500ETF购4月5250,,,,,,,5.25,54.0,,,,10,0.0,0.617,0.0,,中证500ETF,5.867,26.16,2025-04-23,7.53,0.0,0.0,0.0,0.0,0.0,0.0
10008967,500ETF购4月5000,,,,,,,5.0,54.0,,,,10,0.0,0.867,0.0,,中证500ETF,5.867,26.16,2025-04-23,5.7,0.0,0.0,0.0,0.0,0.0,0.0
10008966,300ETF沽4月4500,,,,,,,4.5,54.0,,,,10,0.0,0.506,0.0,,沪深300ETF,3.994,21.94,2025-04-23,9.01,0.0,0.0,0.0,0.0,0.0,0.0
10008965,300ETF沽4月4400,,,,,,,4.4,54.0,,,,10,0.0,0.406,0.0,,沪深300ETF,3.994,21.94,2025-04-23,11.37,0.0,0.0,0.0,0.0,0.0,0.0
10008964,300ETF沽4月4300,,,,,,,4.3,54.0,,,,10,0.0,0.306,0.0,,沪深300ETF,3.994,21.94,2025-04-23,15.15,0.0,0.0,0.0,0.0,0.0,0.0
10008963,300ETF沽4月4200,,,,,,,4.2,54.0,,,,10,0.0,0.206,0.0,,沪深300ETF,3.994,21.94,2025-04-23,21.43,0.0,0.0,0.0,0.0,0.0,0.0
10008962,300ETF沽4月4100,,,,,,,4.1,54.0,,,,10,0.0,0.106,0.0,,沪深300ETF,3.994,21.94,2025-04-23,33.31,0.0,0.0,0.0,0.0,0.0,0.0
10008961,300ETF沽4月4000,,,,,,,4.0,54.0,,,,10,0.0,0.006,0.0,,沪深300ETF,3.994,21.94,2025-04-23,57.3,0.0,0.0,0.0,0.0,0.0,0.0
10008960,300ETF沽4月3900,,,,,,,3.9,54.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.994,21.94,2025-04-23,108.53,0.0,0.0,0.0,0.0,0.0,0.0
10008959,300ETF沽4月3800,,,,,,,3.8,54.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.994,21.94,2025-04-23,220.66,0.0,0.0,0.0,0.0,0.0,0.0
10008958,300ETF沽4月3700,,,,,,,3.7,54.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.994,21.94,2025-04-23,481.2,0.0,0.0,0.0,0.0,0.0,0.0
10008957,300ETF购4月4500,,,,,,,4.5,54.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.994,21.94,2025-04-23,271.7,0.0,0.0,0.0,0.0,0.0,0.0
10008956,300ETF购4月4400,,,,,,,4.4,54.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.994,21.94,2025-04-23,178.3,0.0,0.0,0.0,0.0,0.0,0.0
10008955,300ETF购4月4300,,,,,,,4.3,54.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.994,21.94,2025-04-23,114.44,0.0,0.0,0.0,0.0,0.0,0.0
10008954,300ETF购4月4200,,,,,,,4.2,54.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.994,21.94,2025-04-23,71.96,0.0,0.0,0.0,0.0,0.0,0.0
10008953,300ETF购4月4100,,,,,,,4.1,54.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.994,21.94,2025-04-23,44.98,0.0,0.0,0.0,0.0,0.0,0.0
10008952,300ETF购4月4000,,,,,,,4.0,54.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.994,21.94,2025-04-23,28.94,0.0,0.0,0.0,0.0,0.0,0.0
10008951,300ETF购4月3900,,,,,,,3.9,54.0,,,,10,0.0,0.094,0.0,,沪深300ETF,3.994,21.94,2025-04-23,19.48,0.0,0.0,0.0,0.0,0.0,0.0
10008950,300ETF购4月3800,,,,,,,3.8,54.0,,,,10,0.0,0.194,0.0,,沪深300ETF,3.994,21.94,2025-04-23,13.87,0.0,0.0,0.0,0.0,0.0,0.0
10008949,300ETF购4月3700,,,,,,,3.7,54.0,,,,10,0.0,0.294,0.0,,沪深300ETF,3.994,21.94,2025-04-23,10.6,0.0,0.0,0.0,0.0,0.0,0.0
10008948,50ETF沽4月2950,,,,,,,2.95,54.0,,,,10,0.0,0.245,0.0,,上证50ETF,2.705,19.39,2025-04-23,12.5,0.0,0.0,0.0,0.0,0.0,0.0
10008947,50ETF沽4月2900,,,,,,,2.9,54.0,,,,10,0.0,0.195,0.0,,上证50ETF,2.705,19.39,2025-04-23,15.5,0.0,0.0,0.0,0.0,0.0,0.0
10008946,50ETF沽4月2850,,,,,,,2.85,54.0,,,,10,0.0,0.145,0.0,,上证50ETF,2.705,19.39,2025-04-23,20.14,0.0,0.0,0.0,0.0,0.0,0.0
10008945,50ETF沽4月2800,,,,,,,2.8,54.0,,,,10,0.0,0.095,0.0,,上证50ETF,2.705,19.39,2025-04-23,27.43,0.0,0.0,0.0,0.0,0.0,0.0
10008944,50ETF沽4月2750,,,,,,,2.75,54.0,,,,10,0.0,0.045,0.0,,上证50ETF,2.705,19.39,2025-04-23,39.26,0.0,0.0,0.0,0.0,0.0,0.0
10008943,50ETF沽4月2700,,,,,,,2.7,54.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.705,19.39,2025-04-23,59.45,0.0,0.0,0.0,0.0,0.0,0.0
10008942,50ETF沽4月2650,,,,,,,2.65,54.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.705,19.39,2025-04-23,95.92,0.0,0.0,0.0,0.0,0.0,0.0
10008941,50ETF沽4月2600,,,,,,,2.6,54.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.705,19.39,2025-04-23,165.95,0.0,0.0,0.0,0.0,0.0,0.0
10008940,50ETF沽4月2550,,,,,,,2.55,54.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.705,19.39,2025-04-23,297.25,0.0,0.0,0.0,0.0,0.0,0.0
10008939,50ETF购4月2950,,,,,,,2.95,54.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.705,19.39,2025-04-23,179.14,0.0,0.0,0.0,0.0,0.0,0.0
10008938,50ETF购4月2900,,,,,,,2.9,54.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.705,19.39,2025-04-23,127.0,0.0,0.0,0.0,0.0,0.0,0.0
10008937,50ETF购4月2850,,,,,,,2.85,54.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.705,19.39,2025-04-23,84.8,0.0,0.0,0.0,0.0,0.0,0.0
10008936,50ETF购4月2800,,,,,,,2.8,54.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.705,19.39,2025-04-23,57.92,0.0,0.0,0.0,0.0,0.0,0.0
10008935,50ETF购4月2750,,,,,,,2.75,54.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.705,19.39,2025-04-23,40.55,0.0,0.0,0.0,0.0,0.0,0.0
10008934,50ETF购4月2700,,,,,,,2.7,54.0,,,,10,0.0,0.005,0.0,,上证50ETF,2.705,19.39,2025-04-23,29.24,0.0,0.0,0.0,0.0,0.0,0.0
10008933,50ETF购4月2650,,,,,,,2.65,54.0,,,,10,0.0,0.055,0.0,,上证50ETF,2.705,19.39,2025-04-23,21.43,0.0,0.0,0.0,0.0,0.0,0.0
10008932,50ETF购4月2600,,,,,,,2.6,54.0,,,,10,0.0,0.105,0.0,,上证50ETF,2.705,19.39,2025-04-23,16.3,0.0,0.0,0.0,0.0,0.0,0.0
10008931,50ETF购4月2550,,,,,,,2.55,54.0,,,,10,0.0,0.155,0.0,,上证50ETF,2.705,19.39,2025-04-23,13.14,0.0,0.0,0.0,0.0,0.0,0.0
10008930,科创50沽9月1400,,,,,,,1.4,208.0,,,,10,0.0,0.267,0.0,,科创50ETF,1.133,41.02,2025-09-24,3.96,0.0,0.0,0.0,0.0,0.0,0.0
10008929,科创50购9月1400,,,,,,,1.4,208.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.133,41.02,2025-09-24,25.23,0.0,0.0,0.0,0.0,0.0,0.0
10008928,科创50沽6月1400,,,,,,,1.4,117.0,,,,10,0.0,0.267,0.0,,科创50ETF,1.133,41.02,2025-06-25,4.32,0.0,0.0,0.0,0.0,0.0,0.0
10008927,科创50购6月1400,,,,,,,1.4,117.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.133,41.02,2025-06-25,41.81,0.0,0.0,0.0,0.0,0.0,0.0
10008926,科创50沽3月1400,,,,,,,1.4,26.0,,,,10,0.0,0.267,0.0,,科创50ETF,1.133,41.02,2025-03-26,4.85,0.0,0.0,0.0,0.0,0.0,0.0
10008925,科创50购3月1400,,,,,,,1.4,26.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.133,41.02,2025-03-26,209.81,0.0,0.0,0.0,0.0,0.0,0.0
10008924,科创板50沽9月1350,,,,,,,1.35,208.0,,,,10,0.0,0.246,0.0,,科创板50ETF,1.104,40.64,2025-09-24,3.95,0.0,0.0,0.0,0.0,0.0,0.0
10008923,科创板50购9月1350,,,,,,,1.35,208.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.104,40.64,2025-09-24,22.72,0.0,0.0,0.0,0.0,0.0,0.0
10008922,科创板50沽6月1350,,,,,,,1.35,117.0,,,,10,0.0,0.246,0.0,,科创板50ETF,1.104,40.64,2025-06-25,4.44,0.0,0.0,0.0,0.0,0.0,0.0
10008921,科创板50购6月1350,,,,,,,1.35,117.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.104,40.64,2025-06-25,40.29,0.0,0.0,0.0,0.0,0.0,0.0
10008920,科创板50沽3月1350,,,,,,,1.35,26.0,,,,10,0.0,0.246,0.0,,科创板50ETF,1.104,40.64,2025-03-26,5.1,0.0,0.0,0.0,0.0,0.0,0.0
10008919,科创板50购3月1350,,,,,,,1.35,26.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.104,40.64,2025-03-26,155.49,0.0,0.0,0.0,0.0,0.0,0.0
10008916,科创板50沽9月1300,,,,,,,1.3,208.0,,,,10,0.0,0.196,0.0,,科创板50ETF,1.104,40.64,2025-09-24,4.59,0.0,0.0,0.0,0.0,0.0,0.0
10008915,科创板50购9月1300,,,,,,,1.3,208.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.104,40.64,2025-09-24,18.71,0.0,0.0,0.0,0.0,0.0,0.0
10008912,科创50沽9月1350,,,,,,,1.35,208.0,,,,10,0.0,0.217,0.0,,科创50ETF,1.133,41.02,2025-09-24,4.53,0.0,0.0,0.0,0.0,0.0,0.0
10008911,科创50购9月1350,,,,,,,1.35,208.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.133,41.02,2025-09-24,20.05,0.0,0.0,0.0,0.0,0.0,0.0
10008908,300ETF沽9月4500,,,,,,,4.5,208.0,,,,10,0.0,0.506,0.0,,沪深300ETF,3.994,21.94,2025-09-24,8.33,0.0,0.0,0.0,0.0,0.0,0.0
10008907,300ETF购9月4500,,,,,,,4.5,208.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.994,21.94,2025-09-24,45.91,0.0,0.0,0.0,0.0,0.0,0.0
10008906,50ETF沽9月2950,,,,,,,2.95,208.0,,,,10,0.0,0.245,0.0,,上证50ETF,2.705,19.39,2025-09-24,10.72,0.0,0.0,0.0,0.0,0.0,0.0
10008905,50ETF购9月2950,,,,,,,2.95,208.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.705,19.39,2025-09-24,33.85,0.0,0.0,0.0,0.0,0.0,0.0
10008904,500ETF沽9月7000,,,,,,,7.0,208.0,,1.2172,,10,0.0878,1.133,0.0,,中证500ETF,5.867,26.16,2025-09-24,4.85,0.0,0.0,0.0,0.0,0.0,0.0
10008903,500ETF购9月7000,,,,,,,7.0,208.0,,0.0843,,10,0.0726,0.0,0.0,,中证500ETF,5.867,26.16,2025-09-24,83.58,0.0,0.0,0.0,0.0,0.0,0.0
10008902,500ETF沽6月7000,,,,,,,7.0,117.0,,1.1523,,10,0.0301,1.133,0.0,,中证500ETF,5.867,26.16,2025-06-25,5.26,0.0,0.0,0.0,0.0,0.0,0.0
10008901,500ETF购6月7000,,,,,,,7.0,117.0,,0.0471,,10,0.0358,0.0,0.0,,中证500ETF,5.867,26.16,2025-06-25,154.39,0.0,0.0,0.0,0.0,0.0,0.0
10008900,500ETF沽3月7000,,,,,,,7.0,26.0,,1.0789,,10,-0.0369,1.133,0.0,,中证500ETF,5.867,26.16,2025-03-26,5.72,0.0,0.0,0.0,0.0,0.0,0.0
10008899,500ETF购3月7000,,,,,,,7.0,26.0,,0.0071,,10,0.0044,0.0,0.0,,中证500ETF,5.867,26.16,2025-03-26,1430.98,0.0,0.0,0.0,0.0,0.0,0.0
10008896,50ETF沽9月2900,,,,,,,2.9,208.0,,0.2402,,10,0.0415,0.195,0.0,,上证50ETF,2.705,19.39,2025-09-24,12.54,0.0,0.0,0.0,0.0,0.0,0.0
10008895,50ETF购9月2900,,,,,,,2.9,208.0,,0.0982,,10,0.0954,0.0,0.0,,上证50ETF,2.705,19.39,2025-09-24,28.41,0.0,0.0,0.0,0.0,0.0,0.0
10008894,科创50沽9月1300,,,,,,,1.3,208.0,,0.2813,,10,0.1043,0.167,0.0,,科创50ETF,1.133,41.02,2025-09-24,5.32,0.0,0.0,0.0,0.0,0.0,0.0
10008893,科创50购9月1300,,,,,,,1.3,208.0,,0.0448,,10,0.0397,0.0,0.0,,科创50ETF,1.133,41.02,2025-09-24,16.54,0.0,0.0,0.0,0.0,0.0,0.0
10008892,300ETF沽9月4400,,,,,,,4.4,208.0,,0.4402,,10,0.0308,0.406,0.0,,沪深300ETF,3.994,21.94,2025-09-24,9.86,0.0,0.0,0.0,0.0,0.0,0.0
10008891,300ETF购9月4400,,,,,,,4.4,208.0,,0.1197,,10,0.1121,0.0,0.0,,沪深300ETF,3.994,21.94,2025-09-24,36.31,0.0,0.0,0.0,0.0,0.0,0.0
10008890,科创板50沽9月1250,,,,,,,1.25,208.0,,0.268,,10,0.114,0.146,0.0,,科创板50ETF,1.104,40.64,2025-09-24,5.43,0.0,0.0,0.0,0.0,0.0,0.0
10008889,科创板50购9月1250,,,,,,,1.25,208.0,,0.0445,,10,0.0399,0.0,0.0,,科创板50ETF,1.104,40.64,2025-09-24,15.1,0.0,0.0,0.0,0.0,0.0,0.0
10008888,500ETF沽9月6750,,,,,,,6.75,208.0,,0.9993,,10,0.1177,0.883,0.0,,中证500ETF,5.867,26.16,2025-09-24,5.93,0.0,0.0,0.0,0.0,0.0,0.0
10008887,500ETF购9月6750,,,,,,,6.75,208.0,,0.1121,,10,0.0981,0.0,0.0,,中证500ETF,5.867,26.16,2025-09-24,60.8,0.0,0.0,0.0,0.0,0.0,0.0
10008886,50ETF沽9月2850,,,,,,,2.85,208.0,,0.2087,,10,0.0578,0.145,0.0,,上证50ETF,2.705,19.39,2025-09-24,14.63,0.0,0.0,0.0,0.0,0.0,0.0
10008885,50ETF购9月2850,,,,,,,2.85,208.0,,0.1133,,10,0.1121,0.0,0.0,,上证50ETF,2.705,19.39,2025-09-24,24.02,0.0,0.0,0.0,0.0,0.0,0.0
10008884,科创50沽9月800,,,,,,,0.8,208.0,,0.0128,,10,0.012,0.0,0.0,,科创50ETF,1.133,41.02,2025-09-24,136.51,0.0,0.0,0.0,0.0,0.0,0.0
10008883,科创50购9月800,,,,,,,0.8,208.0,,0.278,,10,-0.041,0.333,0.0,,科创50ETF,1.133,41.02,2025-09-24,2.94,0.0,0.0,0.0,0.0,0.0,0.0
10008882,科创板50沽9月1200,,,,,,,1.2,208.0,,0.2276,,10,0.1243,0.096,0.0,,科创板50ETF,1.104,40.64,2025-09-24,6.54,0.0,0.0,0.0,0.0,0.0,0.0
10008881,科创板50沽9月1150,,,,,,,1.15,208.0,,0.1891,,10,0.1366,0.046,0.0,,科创板50ETF,1.104,40.64,2025-09-24,8.1,0.0,0.0,0.0,0.0,0.0,0.0
10008880,科创板50沽9月1100,,,,,,,1.1,208.0,,0.1515,,10,0.1483,0.0,0.0,,科创板50ETF,1.104,40.64,2025-09-24,10.31,0.0,0.0,0.0,0.0,0.0,0.0
10008879,科创板50沽9月1050,,,,,,,1.05,208.0,,0.1171,,10,0.1153,0.0,0.0,,科创板50ETF,1.104,40.64,2025-09-24,13.5,0.0,0.0,0.0,0.0,0.0,0.0
10008878,科创板50沽9月1000,,,,,,,1.0,208.0,,0.0889,,10,0.087,0.0,0.0,,科创板50ETF,1.104,40.64,2025-09-24,18.81,0.0,0.0,0.0,0.0,0.0,0.0
10008877,科创板50沽9月950,,,,,,,0.95,208.0,,0.0637,,10,0.0609,0.0,0.0,,科创板50ETF,1.104,40.64,2025-09-24,26.67,0.0,0.0,0.0,0.0,0.0,0.0
10008876,科创板50沽9月900,,,,,,,0.9,208.0,,0.0427,,10,0.0419,0.0,0.0,,科创板50ETF,1.104,40.64,2025-09-24,40.59,0.0,0.0,0.0,0.0,0.0,0.0
10008875,科创板50沽9月850,,,,,,,0.85,208.0,,0.0264,,10,0.0251,0.0,0.0,,科创板50ETF,1.104,40.64,2025-09-24,64.56,0.0,0.0,0.0,0.0,0.0,0.0
10008874,科创板50沽9月800,,,,,,,0.8,208.0,,0.0147,,10,0.0144,0.0,0.0,,科创板50ETF,1.104,40.64,2025-09-24,111.52,0.0,0.0,0.0,0.0,0.0,0.0
10008873,科创板50购9月1200,,,,,,,1.2,208.0,,0.0536,,10,0.0491,0.0,0.0,,科创板50ETF,1.104,40.64,2025-09-24,12.81,0.0,0.0,0.0,0.0,0.0,0.0
