代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009571,科创50购8月1250,0.0059,0.0015,34.09,12596.0,683121.0,39659.0,1.25,36.0,5183.0,0.0044,0.0043,10,0.0059,0.0,36.91,0.009,科创50ETF,1.069,41.52,2025-08-27,181.19,24.3,0.1341,1.5286,0.0736,0.0136,-0.1523
10009552,500ETF购8月6750,0.0308,0.0078,33.91,28140.0,6800109.0,20719.0,6.75,36.0,3825.0,0.023,0.0249,10,0.0308,0.0,20.31,0.0656,中证500ETF,6.292,26.76,2025-08-27,204.29,45.25,0.2215,0.5541,0.5955,0.1346,-0.8025
10009570,科创50购8月1200,0.0083,0.002,31.75,12244.0,914409.0,26605.0,1.2,36.0,3284.0,0.0063,0.0063,10,0.0083,0.0,33.01,0.016,科创50ETF,1.069,41.52,2025-08-27,128.8,27.34,0.2123,2.051,0.0987,0.0214,-0.2048
10009534,300ETF购8月4300,0.0423,0.0101,31.37,50030.0,18310721.0,34715.0,4.3,36.0,5484.0,0.0322,0.034,10,0.0423,0.0,14.94,0.0847,沪深300ETF,4.201,23.36,2025-08-27,99.31,39.49,0.3976,1.2343,0.5159,0.1607,-0.6136
10009631,300ETF购12月4600,0.061,0.0144,30.9,3071.0,1738231.0,2020.0,4.6,155.0,,0.0466,0.0509,10,0.061,0.0,16.92,0.1202,沪深300ETF,4.201,23.36,2025-12-24,68.87,21.64,0.3142,0.553,0.9746,0.5128,-0.2807
10009613,500ETF购8月7250,0.012,0.0028,30.43,8444.0,799712.0,7324.0,7.25,36.0,2788.0,0.0092,0.01,10,0.012,0.0,26.81,0.0119,中证500ETF,6.292,26.76,2025-08-27,524.33,28.42,0.0542,0.205,0.2204,0.0334,-0.295
10009588,科创板50购8月1150,0.0092,0.0021,29.58,3673.0,318497.0,6130.0,1.15,36.0,759.0,0.0071,0.0075,10,0.0092,0.0,30.76,0.0189,科创板50ETF,1.043,40.84,2025-08-27,113.37,28.29,0.2495,2.3391,0.1054,0.0245,-0.2153
10009347,300ETF购7月4009A,0.1916,0.0436,29.46,5997.0,10043416.82,3472.0,4.009,1.0,-1375.0,0.148,0.1521,10,-0.0004,0.192,0.0,0.1923,沪深300ETF,4.201,23.36,2025-07-23,21.93,21.85,0.9967,0.1368,0.0031,0.0219,-0.1139
10009533,300ETF购8月4200,0.0775,0.0175,29.17,103682.0,68156708.0,49868.0,4.2,36.0,7833.0,0.06,0.0612,10,0.0765,0.001,13.95,0.1276,沪深300ETF,4.201,23.36,2025-08-27,54.21,28.33,0.5227,1.2745,0.5327,0.2096,-0.6388
10009569,科创50购8月1150,0.0127,0.0028,28.28,28705.0,3410048.0,44694.0,1.15,36.0,8253.0,0.0099,0.0099,10,0.0127,0.0,28.91,0.0271,科创50ETF,1.069,41.52,2025-08-27,84.17,26.67,0.3168,2.5179,0.1212,0.0316,-0.252
10009364,500ETF购7月6000,0.2888,0.0628,27.79,78714.0,194242972.0,14055.0,6.0,1.0,-13978.0,0.226,0.2278,10,-0.0032,0.292,0.0,0.2927,中证500ETF,6.292,26.76,2025-07-23,21.79,21.61,0.992,0.1751,0.0102,0.0326,-0.3202
10008903,500ETF购9月7000,0.035,0.0076,27.74,45515.0,13713703.0,16721.0,7.0,64.0,1094.0,0.0274,0.0282,10,0.035,0.0,21.12,0.0719,中证500ETF,6.292,26.76,2025-09-24,179.77,34.64,0.1927,0.3849,0.7268,0.2031,-0.5601
10009535,300ETF购8月4400,0.0249,0.0054,27.69,30741.0,6318829.0,25902.0,4.4,36.0,4505.0,0.0195,0.0197,10,0.0249,0.0,16.6,0.0534,沪深300ETF,4.201,23.36,2025-08-27,168.71,48.05,0.2848,1.0861,0.454,0.1159,-0.5368
10009442,300ETF购7月4000,0.2001,0.0431,27.45,31279.0,54127965.0,8066.0,4.0,1.0,-13034.0,0.157,0.158,10,-0.0009,0.201,0.0,0.2013,沪深300ETF,4.201,23.36,2025-07-23,20.99,20.95,0.9978,0.0953,0.0022,0.0219,-0.0939
10009047,500ETF购9月7250,0.0233,0.0049,26.63,55910.0,11151665.0,21698.0,7.25,64.0,-168.0,0.0184,0.0186,10,0.0233,0.0,23.32,0.0397,中证500ETF,6.292,26.76,2025-09-24,270.04,32.22,0.1193,0.2801,0.5289,0.1266,-0.4062
10009463,300ETF购9月4300,0.0714,0.0148,26.15,31409.0,19689157.0,12303.0,4.3,64.0,-813.0,0.0566,0.0595,10,0.0714,0.0,15.47,0.1259,沪深300ETF,4.201,23.36,2025-09-24,58.84,25.56,0.4344,0.9501,0.6977,0.3026,-0.478
10009549,500ETF购8月6000,0.2892,0.0597,26.01,63812.0,164709983.0,33175.0,6.0,36.0,775.0,0.2295,0.2395,10,-0.0028,0.292,0.0,0.3917,中证500ETF,6.292,26.76,2025-08-27,21.76,15.89,0.7305,0.6158,0.6618,0.4262,-0.9247
10008836,500ETF购9月6250,0.162,0.0332,25.78,16184.0,23441177.0,20347.0,6.25,64.0,582.0,0.1288,0.1346,10,0.12,0.042,12.56,0.3108,中证500ETF,6.292,26.76,2025-09-24,38.84,21.5,0.5536,0.556,1.0497,0.5649,-0.8274
10009532,300ETF购8月4100,0.1347,0.0274,25.54,74961.0,87655368.0,60797.0,4.1,36.0,2647.0,0.1073,0.1098,10,0.0337,0.101,13.13,0.1833,沪深300ETF,4.201,23.36,2025-08-27,31.19,20.22,0.6483,1.1873,0.4963,0.2575,-0.6024
10009501,300ETF购9月4400,0.047,0.0095,25.33,59494.0,24505537.0,21886.0,4.4,64.0,162.0,0.0375,0.0375,10,0.047,0.0,16.38,0.0907,沪深300ETF,4.201,23.36,2025-09-24,89.38,30.86,0.3452,0.8897,0.6533,0.2421,-0.4448
10008837,500ETF购9月6500,0.0857,0.0167,24.2,22429.0,17499022.0,26607.0,6.5,64.0,1263.0,0.069,0.069,10,0.0857,0.0,15.33,0.2012,中证500ETF,6.292,26.76,2025-09-24,73.42,30.53,0.4159,0.5485,1.0357,0.4302,-0.8078
10008887,500ETF购9月6750,0.051,0.0099,24.09,26304.0,12323666.0,11129.0,6.75,64.0,85.0,0.0411,0.0424,10,0.051,0.0,18.14,0.1234,中证500ETF,6.292,26.76,2025-09-24,123.37,36.09,0.2925,0.4833,0.9125,0.3057,-0.7067
10009601,科创板50购8月1250,0.0047,0.0009,23.68,4454.0,197194.0,12641.0,1.25,36.0,1837.0,0.0038,0.0041,10,0.0047,0.0,39.06,0.0057,科创板50ETF,1.043,40.84,2025-08-27,221.91,20.84,0.0939,1.235,0.0557,0.0094,-0.1132
10008819,300ETF购9月4205A,0.104,0.0197,23.37,10946.0,10549966.84,15454.0,4.205,64.0,-314.0,0.0843,0.0851,10,0.104,0.0,14.36,0.1676,沪深300ETF,4.201,23.36,2025-09-24,40.39,21.19,0.5245,0.9613,0.7059,0.3625,-0.4875
10009587,科创板50购8月1100,0.0149,0.0028,23.14,13052.0,1881216.0,16015.0,1.1,36.0,4562.0,0.0121,0.0121,10,0.0149,0.0,26.56,0.0321,科创板50ETF,1.043,40.84,2025-08-27,70.0,25.83,0.369,2.7799,0.1253,0.0358,-0.2566
10009607,300ETF购9月4500,0.0328,0.0061,22.85,63894.0,18615319.0,11157.0,4.5,64.0,-760.0,0.0267,0.0267,10,0.0328,0.0,17.65,0.0637,沪深300ETF,4.201,23.36,2025-09-24,128.08,34.02,0.2656,0.7916,0.5813,0.1873,-0.3939
10008891,300ETF购9月4303A,0.0681,0.0125,22.48,28892.0,18195417.33,16845.0,4.303,64.0,-747.0,0.0556,0.0566,10,0.0681,0.0,15.14,0.1247,沪深300ETF,4.201,23.36,2025-09-24,61.69,26.62,0.4316,0.949,0.6968,0.3007,-0.4774
10008818,300ETF购9月4107A,0.1579,0.0288,22.31,4418.0,6346263.78,5785.0,4.107,64.0,-166.0,0.1291,0.1343,10,0.0639,0.094,14.04,0.2197,沪深300ETF,4.201,23.36,2025-09-24,26.61,16.44,0.6181,0.9206,0.676,0.4233,-0.472
10009462,300ETF购9月4200,0.1063,0.0193,22.18,14064.0,13510844.0,11072.0,4.2,64.0,-261.0,0.087,0.0879,10,0.1053,0.001,14.33,0.17,沪深300ETF,4.201,23.36,2025-09-24,39.52,20.92,0.5293,0.9606,0.7053,0.3657,-0.4873
10009514,50ETF购8月2900,0.0599,0.0107,21.75,109260.0,57750791.0,53702.0,2.9,36.0,8005.0,0.0492,0.05,10,0.0459,0.014,13.72,0.0842,上证50ETF,2.914,20.36,2025-08-27,48.65,26.76,0.55,2.0954,0.3672,0.1539,-0.387
10008923,科创板50购9月1350,0.0073,0.0013,21.67,6104.0,416783.0,25400.0,1.35,64.0,-5.0,0.006,0.0065,10,0.0073,0.0,42.48,0.0062,科创板50ETF,1.043,40.84,2025-09-24,142.88,11.59,0.0811,0.8354,0.0661,0.014,-0.0767
10009515,50ETF购8月2950,0.0384,0.0068,21.52,54571.0,18741233.0,37232.0,2.95,36.0,4255.0,0.0316,0.0323,10,0.0384,0.0,14.26,0.0607,上证50ETF,2.914,20.36,2025-08-27,75.89,33.78,0.4451,2.0919,0.3666,0.1253,-0.383
10008835,500ETF购9月6000,0.2915,0.0515,21.46,11005.0,29675993.0,26697.0,6.0,64.0,-31.0,0.24,0.2418,10,-0.0005,0.292,0.0,0.4554,中证500ETF,6.292,26.76,2025-09-24,21.58,14.89,0.69,0.4961,0.9367,0.6921,-0.751
10008907,300ETF购9月4401A,0.0449,0.0079,21.35,62156.0,26038740.92,21546.0,4.401,64.0,-393.0,0.037,0.0375,10,0.0449,0.0,16.06,0.0904,沪深300ETF,4.201,23.36,2025-09-24,93.56,32.21,0.3443,0.8889,0.6527,0.2415,-0.4444
10009328,50ETF购7月2800,0.1092,0.0192,21.33,29004.0,28097557.0,9130.0,2.8,1.0,-5784.0,0.09,0.0919,10,-0.0048,0.114,0.0,0.1142,上证50ETF,2.914,20.36,2025-07-23,26.68,26.58,0.9961,0.2642,0.0025,0.0153,-0.08
10009399,科创板50购7月1000,0.0412,0.0072,21.18,16370.0,6633084.0,15443.0,1.0,1.0,-5843.0,0.034,0.0343,10,-0.0018,0.043,0.0,0.0442,科创板50ETF,1.043,40.84,2025-07-23,25.32,23.31,0.9206,4.6854,0.0114,0.005,-0.4365
10009586,科创板50购8月1050,0.0287,0.005,21.1,22043.0,5979044.0,19078.0,1.05,36.0,4798.0,0.0237,0.0235,10,0.0287,0.0,23.73,0.0514,科创板50ETF,1.043,40.84,2025-08-27,36.34,18.51,0.5092,2.9391,0.1324,0.0486,-0.2726
10009516,50ETF购8月3000,0.0249,0.0043,20.87,39978.0,8675927.0,36712.0,3.0,36.0,2711.0,0.0206,0.0209,10,0.0249,0.0,15.14,0.0422,上证50ETF,2.914,20.36,2025-08-27,117.03,40.43,0.3455,1.9516,0.342,0.0978,-0.355
10009568,科创50购8月1100,0.021,0.0036,20.69,79908.0,16277681.0,87543.0,1.1,36.0,22585.0,0.0174,0.0178,10,0.021,0.0,24.51,0.0435,科创50ETF,1.069,41.52,2025-08-27,50.9,22.61,0.4441,2.7931,0.1344,0.0437,-0.2806
10009553,500ETF购8月7000,0.0181,0.0031,20.67,14651.0,2282113.0,31421.0,7.0,36.0,960.0,0.015,0.0149,10,0.0181,0.0,23.58,0.0294,中证500ETF,6.292,26.76,2025-08-27,347.62,40.43,0.1163,0.3647,0.392,0.0712,-0.5262
10009615,500ETF购12月7250,0.0574,0.0097,20.34,1960.0,1020258.0,1965.0,7.25,155.0,506.0,0.0477,0.049,10,0.0574,0.0,19.0,0.1465,中证500ETF,6.292,26.76,2025-12-24,109.62,26.78,0.2443,0.2849,1.2911,0.5944,-0.4212
10009513,50ETF购8月2850,0.0905,0.0152,20.19,55831.0,44864060.0,31676.0,2.85,36.0,3748.0,0.0753,0.0772,10,0.0265,0.064,13.57,0.113,上证50ETF,2.914,20.36,2025-08-27,32.2,21.03,0.6532,1.9544,0.3425,0.1815,-0.3654
10009531,300ETF购8月4000,0.2138,0.0358,20.11,16157.0,31344397.0,18427.0,4.0,36.0,-1650.0,0.178,0.1815,10,0.0128,0.201,12.45,0.2512,沪深300ETF,4.201,23.36,2025-08-27,19.65,14.97,0.762,0.9903,0.4139,0.299,-0.5125
10008853,科创50购9月1150,0.0239,0.0039,19.5,26154.0,5950904.0,36557.0,1.15,64.0,1507.0,0.02,0.0204,10,0.0239,0.0,29.2,0.0444,科创50ETF,1.069,41.52,2025-09-24,44.73,16.81,0.3758,2.0243,0.1712,0.0636,-0.2039
10008915,科创板50购9月1300,0.0088,0.0014,18.92,1632.0,137789.0,6723.0,1.3,64.0,8.0,0.0074,0.0084,10,0.0088,0.0,39.65,0.0098,科创板50ETF,1.043,40.84,2025-09-24,118.52,14.14,0.1193,1.1074,0.0877,0.0204,-0.1019
10009445,300ETF购7月4300,0.0019,0.0003,18.75,21746.0,319712.0,28914.0,4.3,1.0,4596.0,0.0016,0.0013,10,0.0019,0.0,20.9,0.0031,沪深300ETF,4.201,23.36,2025-07-23,2211.05,201.43,0.0911,2.2544,0.0509,0.0021,-1.0904
10008905,50ETF购9月2950,0.0619,0.0097,18.58,25757.0,14755349.0,23945.0,2.95,64.0,-283.0,0.0522,0.0529,10,0.0619,0.0,15.38,0.0862,上证50ETF,2.914,20.36,2025-09-24,47.08,22.13,0.4701,1.589,0.4892,0.2286,-0.295
10009619,50ETF购8月3200,0.0064,0.001,18.52,13387.0,751224.0,13114.0,3.2,36.0,5627.0,0.0054,0.0056,10,0.0064,0.0,20.02,0.0069,上证50ETF,2.914,20.36,2025-08-27,455.31,37.24,0.0818,0.8004,0.1403,0.0235,-0.1435
10009260,500ETF购12月6500,0.1496,0.0233,18.45,2140.0,2946291.0,7869.0,6.5,155.0,-1127.0,0.1263,0.1296,10,0.1496,0.0,13.6,0.3631,中证500ETF,6.292,26.76,2025-12-24,42.06,19.88,0.4726,0.3613,1.6371,1.1156,-0.5443
10009039,50ETF购9月3000,0.0459,0.0071,18.3,62390.0,26077840.0,29886.0,3.0,64.0,-81.0,0.0388,0.039,10,0.0459,0.0,15.97,0.0664,上证50ETF,2.914,20.36,2025-09-24,63.49,24.97,0.3933,1.5362,0.4729,0.1923,-0.2833
10008889,科创板50购9月1250,0.011,0.0017,18.28,1117.0,112401.0,4269.0,1.25,64.0,-195.0,0.0093,0.0095,10,0.011,0.0,36.91,0.0152,科创板50ETF,1.043,40.84,2025-09-24,94.82,16.19,0.1708,1.4109,0.1117,0.029,-0.13
10008852,科创50购9月1100,0.035,0.0054,18.24,26846.0,8953150.0,44820.0,1.1,64.0,1010.0,0.0296,0.0296,10,0.035,0.0,26.32,0.0622,科创50ETF,1.069,41.52,2025-09-24,30.54,14.5,0.4748,2.1241,0.1796,0.0793,-0.2148
10009495,50ETF购9月3100,0.0257,0.0039,17.89,52998.0,12212615.0,16554.0,3.1,64.0,1309.0,0.0218,0.0215,10,0.0257,0.0,17.36,0.0371,上证50ETF,2.914,20.36,2025-09-24,113.39,29.15,0.2571,1.2881,0.3966,0.1268,-0.2352
10009460,300ETF购9月4000,0.2331,0.0351,17.73,3117.0,6636755.0,6865.0,4.0,64.0,39.0,0.198,0.205,10,0.0321,0.201,13.5,0.287,沪深300ETF,4.201,23.36,2025-09-24,18.02,12.89,0.7151,0.8195,0.6018,0.4839,-0.4274
10009261,500ETF购12月6750,0.1039,0.0156,17.67,958.0,916058.0,6636.0,6.75,155.0,-193.0,0.0883,0.0903,10,0.1039,0.0,15.53,0.2729,中证500ETF,6.292,26.76,2025-12-24,60.56,23.5,0.3881,0.3478,1.576,0.9269,-0.5198
10009567,科创50购8月1050,0.0408,0.006,17.24,104013.0,41630957.0,111347.0,1.05,36.0,19763.0,0.0348,0.036,10,0.0218,0.019,21.97,0.0666,科创50ETF,1.069,41.52,2025-08-27,26.2,15.29,0.5835,2.7589,0.1328,0.0565,-0.2788
10009461,300ETF购9月4100,0.1586,0.0233,17.22,8007.0,11695513.0,9109.0,4.1,64.0,-597.0,0.1353,0.1375,10,0.0576,0.101,13.42,0.2238,沪深300ETF,4.201,23.36,2025-09-24,26.49,16.55,0.6247,0.9157,0.6724,0.4275,-0.4699
10009507,500ETF购12月7000,0.0761,0.0111,17.08,1880.0,1327385.0,8863.0,7.0,155.0,-578.0,0.065,0.0655,10,0.0761,0.0,17.35,0.2016,中证500ETF,6.292,26.76,2025-12-24,82.68,25.74,0.3113,0.3208,1.4539,0.751,-0.4766
10009512,50ETF购8月2800,0.1289,0.0188,17.08,14196.0,16900784.0,8866.0,2.8,36.0,-408.0,0.1101,0.112,10,0.0149,0.114,13.67,0.1469,上证50ETF,2.914,20.36,2025-08-27,22.61,16.9,0.7476,1.6909,0.2963,0.2059,-0.322
10008871,科创板50购9月1100,0.0267,0.0038,16.59,5803.0,1507089.0,10857.0,1.1,64.0,447.0,0.0229,0.0229,10,0.0267,0.0,27.34,0.0494,科创板50ETF,1.043,40.84,2025-09-24,39.06,16.29,0.4169,2.1697,0.1718,0.0686,-0.2016
10009609,300ETF购12月4500,0.0781,0.011,16.39,1446.0,1033403.0,2248.0,4.5,155.0,-323.0,0.0671,0.0677,10,0.0781,0.0,16.28,0.1487,沪深300ETF,4.201,23.36,2025-12-24,53.79,19.74,0.3669,0.5868,1.0341,0.5952,-0.2993
10009441,300ETF购7月3900,0.3,0.0422,16.37,4879.0,13340537.0,3699.0,3.9,1.0,-1516.0,0.2578,0.26,10,-0.001,0.301,0.0,0.3013,沪深300ETF,4.201,23.36,2025-07-23,14.0,14.0,1.0,0.0005,0.0,0.0214,-0.0471
10009605,300ETF购8月4500,0.0152,0.0021,16.03,15533.0,1963165.0,14367.0,4.5,36.0,-418.0,0.0131,0.0132,10,0.0152,0.0,18.21,0.032,沪深300ETF,4.201,23.36,2025-08-27,276.38,53.07,0.192,0.8739,0.3653,0.0785,-0.4302
10008872,科创板50购9月1150,0.0189,0.0026,15.95,2759.0,501858.0,5589.0,1.15,64.0,213.0,0.0163,0.0161,10,0.0189,0.0,30.66,0.0342,科创板50ETF,1.043,40.84,2025-09-24,55.19,17.66,0.32,1.9883,0.1574,0.0533,-0.1841
10008817,300ETF购9月4009A,0.2225,0.0301,15.64,1764.0,3732183.22,13205.0,4.009,64.0,-210.0,0.1924,0.2019,10,0.0305,0.192,12.78,0.281,沪深300ETF,4.201,23.36,2025-09-24,18.88,13.35,0.7073,0.83,0.6095,0.4791,-0.4321
10008895,50ETF购9月2900,0.0824,0.0111,15.57,13804.0,10572961.0,20408.0,2.9,64.0,644.0,0.0713,0.074,10,0.0684,0.014,14.7,0.1099,上证50ETF,2.914,20.36,2025-09-24,35.36,19.43,0.5493,1.5812,0.4868,0.2655,-0.2961
10009259,500ETF购12月6250,0.2205,0.0297,15.57,1318.0,2707562.0,7475.0,6.25,155.0,412.0,0.1908,0.1908,10,0.1785,0.042,11.1,0.4744,中证500ETF,6.292,26.76,2025-12-24,28.54,16.03,0.5617,0.3578,1.6214,1.3077,-0.5447
10008885,50ETF购9月2850,0.1117,0.015,15.51,7402.0,7693207.0,9857.0,2.85,64.0,234.0,0.0967,0.0913,10,0.0477,0.064,14.7,0.1376,上证50ETF,2.914,20.36,2025-09-24,26.09,16.38,0.6279,1.5108,0.4651,0.3013,-0.2862
10009346,300ETF购7月3912A,0.2829,0.0379,15.47,1733.0,4489979.93,2331.0,3.912,1.0,-645.0,0.245,0.2499,10,-0.0061,0.289,0.0,0.2893,沪深300ETF,4.201,23.36,2025-07-23,14.85,14.85,1.0,0.0011,0.0,0.0214,-0.0475
10008893,科创50购9月1300,0.0105,0.0014,15.38,15614.0,1546679.0,26148.0,1.3,64.0,240.0,0.0091,0.0091,10,0.0105,0.0,38.09,0.014,科创50ETF,1.069,41.52,2025-09-24,101.81,15.77,0.1549,1.2705,0.1074,0.027,-0.1271
10009400,科创板50购7月1050,0.003,0.0004,15.38,44062.0,1201917.0,69693.0,1.05,1.0,5225.0,0.0026,0.003,10,0.003,0.0,18.75,0.0095,科创板50ETF,1.043,40.84,2025-07-23,347.67,145.74,0.4192,12.3848,0.0302,0.0023,-1.13
10009503,300ETF购12月4400,0.0998,0.0132,15.24,1781.0,1656930.0,3664.0,4.4,155.0,89.0,0.0866,0.0873,10,0.0998,0.0,15.56,0.1823,沪深300ETF,4.201,23.36,2025-12-24,42.09,17.83,0.4235,0.6103,1.0755,0.6825,-0.3131
10009313,300ETF购12月4303A,0.1284,0.0169,15.16,545.0,663157.12,3011.0,4.303,155.0,-105.0,0.1115,0.1125,10,0.1284,0.0,14.95,0.2202,沪深300ETF,4.201,23.36,2025-12-24,32.72,15.75,0.4813,0.621,1.0945,0.77,-0.3208
10009517,50ETF购8月3100,0.0116,0.0015,14.85,34207.0,3465008.0,49050.0,3.1,36.0,3167.0,0.0101,0.0102,10,0.0116,0.0,17.43,0.0183,上证50ETF,2.914,20.36,2025-08-27,251.21,46.02,0.1832,1.4045,0.2461,0.0523,-0.2533
10009621,50ETF购9月3200,0.0159,0.002,14.39,34706.0,5116975.0,4641.0,3.2,64.0,1764.0,0.0139,0.0139,10,0.0159,0.0,19.17,0.0193,上证50ETF,2.914,20.36,2025-09-24,183.27,28.11,0.1534,0.9454,0.2911,0.0762,-0.1714
10009459,300ETF购9月3900,0.3175,0.0399,14.37,822.0,2431593.0,7288.0,3.9,64.0,-76.0,0.2776,0.2822,10,0.0165,0.301,12.96,0.3593,沪深300ETF,4.201,23.36,2025-09-24,13.23,10.52,0.7953,0.6853,0.5032,0.531,-0.3659
10009480,300ETF购12月4200,0.1696,0.0213,14.36,1861.0,2915608.0,3378.0,4.2,155.0,-93.0,0.1483,0.1549,10,0.1686,0.001,14.47,0.2665,沪深300ETF,4.201,23.36,2025-12-24,24.77,13.48,0.5444,0.6179,1.0889,0.8636,-0.3219
10009413,300ETF购7月4303A,0.0016,0.0002,14.29,6419.0,75309.38,8002.0,4.303,1.0,-152.0,0.0014,0.0014,10,0.0016,0.0,20.51,0.0028,沪深300ETF,4.201,23.36,2025-07-23,2625.63,222.13,0.0846,2.1346,0.0482,0.0019,-1.0324
10008851,科创50购9月1050,0.0535,0.0066,14.07,22798.0,11840119.0,44957.0,1.05,64.0,-657.0,0.0469,0.0483,10,0.0345,0.019,23.58,0.085,科创50ETF,1.069,41.52,2025-09-24,19.98,11.59,0.5801,2.0853,0.1763,0.0953,-0.2121
10009258,500ETF购12月6000,0.3258,0.0398,13.92,1607.0,5021813.0,9241.0,6.0,155.0,-548.0,0.286,0.2955,10,0.0338,0.292,4.61,0.6082,中证500ETF,6.292,26.76,2025-12-24,19.31,12.57,0.6511,0.3358,1.5218,1.491,-0.5187
10009478,300ETF购12月4000,0.28,0.0341,13.87,223.0,565608.0,1165.0,4.0,155.0,45.0,0.2459,0.2499,10,0.079,0.201,13.38,0.3752,沪深300ETF,4.201,23.36,2025-12-24,15.0,10.0,0.6668,0.5666,0.9985,1.0368,-0.302
10009585,科创板50购8月1000,0.0561,0.0068,13.79,12220.0,6643029.0,9653.0,1.0,36.0,-353.0,0.0493,0.0483,10,0.0131,0.043,22.17,0.078,科创板50ETF,1.043,40.84,2025-08-27,18.59,12.17,0.6547,2.716,0.1224,0.0613,-0.2539
