日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-07-22,0.1343,0.1579,0.1208,0.1579,31627318,300ETF购9月4107A,4418,0.7741,1.7673,-0.27,0.5288,0.1192,0.1579,0.1208,510300C2509A04200,4.1070,0.1579,0.1454
2025-07-22,0.0851,0.105,0.078,0.104,61451163,300ETF购9月4205A,10946,0.5675,2.312,-0.2828,0.6917,0.1297,0.1050,0.0780,510300C2509A04300,4.2050,0.1040,0.0811
2025-07-22,0.0375,0.0462,0.0332,0.0449,232052014,300ETF购9月4401A,62156,0.1697,1.4862,-0.1505,0.4447,0.1527,0.0462,0.0332,510300C2509A04500,4.4010,0.0449,0.0151
2025-07-22,0.0038,0.0038,0.0035,0.0036,1311366,300ETF沽9月3423A,9200,-0,0,0,0,0.2552,0.0038,0.0035,510300P2509A03500,3.4230,0.0036,0
2025-07-22,0.1962,0.2098,0.1749,0.175,2460003,300ETF沽9月4303A,764,-0.6551,2.1661,-0.0642,0.6481,0.1922,0.2098,0.1749,510300P2509A04400,4.3030,0.1750,0.1103
2025-07-22,0.3906,0.4161,0.3906,0.4161,1206,深证100ETF购9月2500,62,0,NAN,0,0,0,0.4161,0.3906,159901C2509M002500,2.5000,0.4161,0
2025-07-22,0.3422,0.3439,0.3403,0.3439,64,深证100ETF购9月2550,6,0,NAN,0,0,0,0.3439,0.3403,159901C2509M002550,2.5500,0.3439,0
2025-07-22,0.2995,0.3191,0.2995,0.3191,84,深证100ETF购9月2600,7,0,NAN,0,0,0,0.3191,0.2995,159901C2509M002600,2.6000,0.3191,0
2025-07-22,0.2645,0.2733,0.2645,0.2733,16,深证100ETF购9月2650,3,0,NAN,0,0,0,0.2733,0.2645,159901C2509M002650,2.6500,0.2733,0
2025-07-22,0.2078,0.2301,0.2078,0.2301,574,深证100ETF购9月2700,35,0,NAN,0,0,0,0.2301,0.2078,159901C2509M002700,2.7000,0.2301,0
2025-07-22,0.1687,0.1901,0.1687,0.1901,1640,深证100ETF购9月2750,79,0,NAN,0,0,0,0.1901,0.1687,159901C2509M002750,2.7500,0.1901,0
2025-07-22,0.1344,0.1537,0.128,0.1537,310,深证100ETF购9月2800,28,0,NAN,0,0,0,0.1537,0.1280,159901C2509M002800,2.8000,0.1537,0
2025-07-22,0.1087,0.1223,0.107,0.1223,1428,深证100ETF购9月2850,61,0,NAN,0,0,0,0.1223,0.1070,159901C2509M002850,2.8500,0.1223,0
2025-07-22,0.0839,0.0957,0.076,0.0957,250,深证100ETF购9月2900,13,0,NAN,0,0,0,0.0957,0.0760,159901C2509M002900,2.9000,0.0957,0
2025-07-22,0.0623,0.0746,0.06,0.0742,6608,深证100ETF购9月2950,249,0,NAN,0,0,0,0.0746,0.0600,159901C2509M002950,2.9500,0.0742,0
2025-07-22,0.0471,0.0585,0.047,0.0585,4608,深证100ETF购9月3000,194,0,NAN,0,0,0,0.0585,0.0470,159901C2509M003000,3.0000,0.0585,0
2025-07-22,0.032,0.0363,0.0296,0.0363,40390,深证100ETF购9月3100,520,0,NAN,0,0,0,0.0363,0.0296,159901C2509M003100,3.1000,0.0363,0
2025-07-22,0.0082,0.0082,0.0064,0.0068,948,深证100ETF沽9月2500,80,-1,NAN,0.0993,0,0,0.0082,0.0064,159901P2509M002500,2.5000,0.0068,2.4825
2025-07-22,0.0106,0.0115,0.0082,0.0089,2984,深证100ETF沽9月2550,151,-1,NAN,0.1013,0,0,0.0115,0.0082,159901P2509M002550,2.5500,0.0089,2.5322
2025-07-22,0.014,0.014,0.0116,0.0117,1456,深证100ETF沽9月2600,79,-1,NAN,0.1033,0,0,0.0140,0.0116,159901P2509M002600,2.6000,0.0117,2.5818
2025-07-22,0.0184,0.0184,0.0159,0.017,2422,深证100ETF沽9月2650,131,-1,NAN,0.1053,0,0,0.0184,0.0159,159901P2509M002650,2.6500,0.0170,2.6315
2025-07-22,0.0256,0.0256,0.0225,0.0245,124,深证100ETF沽9月2700,10,-1,NAN,0.1072,0,0,0.0256,0.0225,159901P2509M002700,2.7000,0.0245,2.6811
2025-07-22,0.038,0.038,0.0321,0.0328,914,深证100ETF沽9月2750,52,-1,NAN,0.1092,0,0,0.0380,0.0321,159901P2509M002750,2.7500,0.0328,2.7308
2025-07-22,0.051,0.0526,0.0463,0.0463,346,深证100ETF沽9月2800,24,-1,NAN,0.1112,0,0,0.0526,0.0463,159901P2509M002800,2.8000,0.0463,2.7804
2025-07-22,0.0719,0.074,0.0642,0.0642,92,深证100ETF沽9月2850,9,-1,NAN,0.1132,0,0,0.0740,0.0642,159901P2509M002850,2.8500,0.0642,2.8301
2025-07-22,0.0943,0.1001,0.0869,0.0869,566,深证100ETF沽9月2900,39,-1,NAN,0.1152,0,0,0.1001,0.0869,159901P2509M002900,2.9000,0.0869,2.8797
2025-07-22,0.1241,0.1267,0.115,0.1158,368,深证100ETF沽9月2950,30,-1,NAN,0.1172,0,0,0.1267,0.1150,159901P2509M002950,2.9500,0.1158,2.9294
2025-07-22,0.1495,0.1495,0.1495,0.1495,2,深证100ETF沽9月3000,1,-1,NAN,0.1192,0,0,0.1495,0.1495,159901P2509M003000,3.0000,0.1495,2.979
2025-07-22,0.25,0.25,0.2274,0.2274,850,深证100ETF沽9月3100,57,-1,NAN,0.1231,0,0,0.2500,0.2274,159901P2509M003100,3.1000,0.2274,3.0783
2025-07-22,0.2173,0.2173,0.2173,0.2173,768,科创板50沽9月1250,16,-0.9991,0.0513,0.0491,0.0013,0.4374,0.2173,0.2173,588080P2509M01250,1.2500,0.2173,0.1983
2025-07-22,0.1641,0.1771,0.1641,0.1758,1614003,科创50购9月900,613,0.9994,0.0375,-0.0361,0.001,0.2023,0.1771,0.1641,588000C2509M00900,0.9000,0.1758,0.1753
2025-07-22,0.4684,0.4738,0.4526,0.4738,1152,创业板ETF购9月1800,74,0,NAN,0,0,0,0.4738,0.4526,159915C2509M001800,1.8000,0.4738,0
2025-07-22,0.415,0.4233,0.41,0.4183,134,创业板ETF购9月1850,14,0,NAN,0,0,0,0.4233,0.4100,159915C2509M001850,1.8500,0.4183,0
2025-07-22,0.3677,0.378,0.3638,0.3713,5196,创业板ETF购9月1900,121,0,NAN,0,0,0,0.3780,0.3638,159915C2509M001900,1.9000,0.3713,0
2025-07-22,0.321,0.331,0.3127,0.33,850,创业板ETF购9月1950,53,0,NAN,0,0,0,0.3310,0.3127,159915C2509M001950,1.9500,0.3300,0
2025-07-22,0.2793,0.2854,0.2649,0.2854,22902,创业板ETF购9月2000,279,0,NAN,0,0,0,0.2854,0.2649,159915C2509M002000,2.0000,0.2854,0
2025-07-22,0.2266,0.2419,0.2212,0.2393,60176,创业板ETF购9月2050,516,0,NAN,0,0,0,0.2419,0.2212,159915C2509M002050,2.0500,0.2393,0
2025-07-22,0.0919,0.1029,0.0895,0.1017,3187984,创业板ETF购9月2250,4194,0,NAN,0,0,0,0.1029,0.0895,159915C2509M002250,2.2500,0.1017,0
2025-07-22,0.0728,0.0809,0.0697,0.0809,4437314,创业板ETF购9月2300,4831,0,NAN,0,0,0,0.0809,0.0697,159915C2509M002300,2.3000,0.0809,0
2025-07-22,0.0566,0.064,0.0546,0.0638,2567310,创业板ETF购9月2350,3912,0,NAN,0,0,0,0.0640,0.0546,159915C2509M002350,2.3500,0.0638,0
2025-07-22,0.0434,0.0512,0.0425,0.051,3303916,创业板ETF购9月2400,5000,0,NAN,0,0,0,0.0512,0.0425,159915C2509M002400,2.4000,0.0510,0
2025-07-22,0.0355,0.0407,0.0335,0.0394,7427574,创业板ETF购9月2450,7235,0,NAN,0,0,0,0.0407,0.0335,159915C2509M002450,2.4500,0.0394,0
2025-07-22,0.0047,0.0055,0.0043,0.0052,257624,创业板ETF沽9月1800,1533,-1,NAN,0.0715,0,0,0.0055,0.0043,159915P2509M001800,1.8000,0.0052,1.7874
2025-07-22,0.0061,0.007,0.0056,0.0064,422448,创业板ETF沽9月1850,2021,-1,NAN,0.0735,0,0,0.0070,0.0056,159915P2509M001850,1.8500,0.0064,1.8371
2025-07-22,0.0078,0.0086,0.0069,0.0081,47170,创业板ETF沽9月1900,625,-1,NAN,0.0755,0,0,0.0086,0.0069,159915P2509M001900,1.9000,0.0081,1.8867
2025-07-22,0.0108,0.0116,0.0095,0.011,595342,创业板ETF沽9月1950,1928,-1,NAN,0.0775,0,0,0.0116,0.0095,159915P2509M001950,1.9500,0.0110,1.9364
2025-07-22,0.0157,0.0165,0.0138,0.0152,1399156,创业板ETF沽9月2000,2921,-1,NAN,0.0794,0,0,0.0165,0.0138,159915P2509M002000,2.0000,0.0152,1.986
2025-07-22,0.0202,0.0229,0.0192,0.021,2667028,创业板ETF沽9月2050,3901,-1,NAN,0.0814,0,0,0.0229,0.0192,159915P2509M002050,2.0500,0.0210,2.0357
2025-07-22,0.0304,0.0326,0.0275,0.0288,2520504,创业板ETF沽9月2100,3682,-1,NAN,0.0834,0,0,0.0326,0.0275,159915P2509M002100,2.1000,0.0288,2.0853
2025-07-22,0.0445,0.0465,0.0402,0.0412,1091442,创业板ETF沽9月2150,2050,-1,NAN,0.0854,0,0,0.0465,0.0402,159915P2509M002150,2.1500,0.0412,2.135
2025-07-22,0.0626,0.065,0.0572,0.0591,488392,创业板ETF沽9月2200,1179,-1,NAN,0.0874,0,0,0.0650,0.0572,159915P2509M002200,2.2000,0.0591,2.1846
2025-07-22,0.0851,0.0898,0.0798,0.0823,963559,创业板ETF沽9月2250,2176,-1,NAN,0.0894,0,0,0.0898,0.0798,159915P2509M002250,2.2500,0.0823,2.2343
2025-07-22,0.1183,0.1197,0.1076,0.1107,488184,创业板ETF沽9月2300,1513,-1,NAN,0.0914,0,0,0.1197,0.1076,159915P2509M002300,2.3000,0.1107,2.2839
2025-07-22,0.1457,0.151,0.1399,0.1437,49244,创业板ETF沽9月2350,624,-1,NAN,0.0933,0,0,0.1510,0.1399,159915P2509M002350,2.3500,0.1437,2.3336
2025-07-22,0.1886,0.1886,0.1769,0.1828,2842,创业板ETF沽9月2400,103,-1,NAN,0.0953,0,0,0.1886,0.1769,159915P2509M002400,2.4000,0.1828,2.3832
2025-07-22,0.2301,0.2315,0.2169,0.2222,8906,创业板ETF沽9月2450,151,-1,NAN,0.0973,0,0,0.2315,0.2169,159915P2509M002450,2.4500,0.2222,2.4329
2025-07-22,0.66,0.7121,0.6427,0.704,4776401,500ETF购9月5500,1090,0.9988,0.0132,-0.2215,0.0103,0.0009,0.7121,0.6427,510500C2509M05500,5.5000,0.7040,0.8305
2025-07-22,0.4398,0.4883,0.4228,0.4766,11471302,500ETF购9月5750,1767,0.9819,0.151,-0.2612,0.1174,0.0009,0.4883,0.4228,510500C2509M05750,5.7500,0.4766,0.5842
2025-07-22,0.2418,0.295,0.2418,0.2915,118894137,500ETF购9月6000,11005,0.8822,0.6689,-0.3741,0.5201,0.0009,0.2950,0.2418,510500C2509M06000,6.0000,0.2915,0.3513
2025-07-22,0.1346,0.1622,0.1263,0.162,137525974,500ETF购9月6250,16184,0.6239,1.2862,-0.4698,1,0.1093,0.1622,0.1263,510500C2509M06250,6.2500,0.1620,0.1647
2025-07-22,0.069,0.0888,0.0669,0.0857,117015775,500ETF购9月6500,22429,0.3014,1.1807,-0.3668,0.9179,0.1442,0.0888,0.0669,510500C2509M06500,6.5000,0.0857,0.0552
2025-07-22,0.0047,0.0047,0.0041,0.0044,8158798,500ETF沽9月4800,21673,-0,0,0,0,0.313,0.0047,0.0041,510500P2509M04800,4.8000,0.0044,0
2025-07-22,0.0067,0.0069,0.006,0.0062,4443496,500ETF沽9月5000,10627,-0,0,0,0,0.2873,0.0069,0.0060,510500P2509M05000,5.0000,0.0062,0
2025-07-22,0.0111,0.0126,0.0105,0.0108,7778282,500ETF沽9月5250,12385,-0,0.0004,-0.0001,0.0003,0.2607,0.0126,0.0105,510500P2509M05250,5.2500,0.0108,0
2025-07-22,0.022,0.0254,0.0205,0.021,30935217,500ETF沽9月5500,17279,-0.0012,0.0132,-0.003,0.0103,0.2395,0.0254,0.0205,510500P2509M05500,5.5000,0.0210,0.0001
2025-07-22,0.0504,0.0546,0.0433,0.0433,54433468,500ETF沽9月5750,16007,-0.0181,0.151,-0.0328,0.1174,0.2232,0.0546,0.0433,510500P2509M05750,5.7500,0.0433,0.002
2025-07-22,0.1182,0.1235,0.0974,0.0974,92166877,500ETF沽9月6000,12715,-0.1178,0.6689,-0.1358,0.5201,0.2212,0.1235,0.0974,510500P2509M06000,6.0000,0.0974,0.0174
2025-07-22,0.2424,0.2558,0.2147,0.2188,70304371,500ETF沽9月6250,7866,-0.3761,1.2862,-0.2215,1,0.2486,0.2558,0.2147,510500P2509M06250,6.2500,0.2188,0.079
2025-07-22,0.4305,0.4441,0.39,0.3935,10417529,500ETF沽9月6500,1280,-0.6986,1.1807,-0.1086,0.9179,0.287,0.4441,0.3900,510500P2509M06500,6.5000,0.3935,0.2177
2025-07-22,0.4247,0.4257,0.4247,0.4257,44,中证500ETF购9月2050,6,0,NAN,0,0,0,0.4257,0.4247,159922C2509M002050,2.0500,0.4257,0
2025-07-22,0.3744,0.3778,0.3744,0.3778,86,中证500ETF购9月2100,11,0,NAN,0,0,0,0.3778,0.3744,159922C2509M002100,2.1000,0.3778,0
2025-07-22,0.3105,0.3279,0.3105,0.3279,352,中证500ETF购9月2150,38,0,NAN,0,0,0,0.3279,0.3105,159922C2509M002150,2.1500,0.3279,0
2025-07-22,0.2633,0.2817,0.2608,0.2816,1284,中证500ETF购9月2200,88,0,NAN,0,0,0,0.2817,0.2608,159922C2509M002200,2.2000,0.2816,0
2025-07-22,0.221,0.2369,0.214,0.2367,556,中证500ETF购9月2250,37,0,NAN,0,0,0,0.2369,0.2140,159922C2509M002250,2.2500,0.2367,0
2025-07-22,0.1749,0.1929,0.169,0.1929,1602,中证500ETF购9月2300,81,0,NAN,0,0,0,0.1929,0.1690,159922C2509M002300,2.3000,0.1929,0
2025-07-22,0.136,0.1546,0.1343,0.1545,5554,中证500ETF购9月2350,119,0,NAN,0,0,0,0.1546,0.1343,159922C2509M002350,2.3500,0.1545,0
2025-07-22,0.1006,0.1184,0.0969,0.116,5482,中证500ETF购9月2400,173,0,NAN,0,0,0,0.1184,0.0969,159922C2509M002400,2.4000,0.1160,0
2025-07-22,0.0745,0.0889,0.071,0.0889,51164,中证500ETF购9月2450,549,0,NAN,0,0,0,0.0889,0.0710,159922C2509M002450,2.4500,0.0889,0
2025-07-22,0.0543,0.0646,0.0509,0.0622,37506,中证500ETF购9月2500,472,0,NAN,0,0,0,0.0646,0.0509,159922C2509M002500,2.5000,0.0622,0
2025-07-22,0.0387,0.0474,0.038,0.0458,4952,中证500ETF购9月2550,115,0,NAN,0,0,0,0.0474,0.0380,159922C2509M002550,2.5500,0.0458,0
2025-07-22,0.0262,0.0344,0.0262,0.034,76434,中证500ETF购9月2600,571,0,NAN,0,0,0,0.0344,0.0262,159922C2509M002600,2.6000,0.0340,0
2025-07-22,0.0215,0.0263,0.0204,0.0259,357004,中证500ETF购9月2650,1285,0,NAN,0,0,0,0.0263,0.0204,159922C2509M002650,2.6500,0.0259,0
2025-07-22,0.0031,0.0032,0.0031,0.0031,1178,中证500ETF沽9月2050,75,-1,NAN,0.0814,0,0,0.0032,0.0031,159922P2509M002050,2.0500,0.0031,2.0357
2025-07-22,0.0046,0.0053,0.0045,0.0049,1454,中证500ETF沽9月2100,68,-1,NAN,0.0834,0,0,0.0053,0.0045,159922P2509M002100,2.1000,0.0049,2.0853
2025-07-22,0.0062,0.0064,0.0059,0.0062,5294,中证500ETF沽9月2150,113,-1,NAN,0.0854,0,0,0.0064,0.0059,159922P2509M002150,2.1500,0.0062,2.135
2025-07-22,0.0098,0.0098,0.0085,0.0085,4840,中证500ETF沽9月2200,100,-1,NAN,0.0874,0,0,0.0098,0.0085,159922P2509M002200,2.2000,0.0085,2.1846
2025-07-22,0.0134,0.0145,0.0126,0.013,11022,中证500ETF沽9月2250,167,-1,NAN,0.0894,0,0,0.0145,0.0126,159922P2509M002250,2.2500,0.0130,2.2343
2025-07-22,0.021,0.0216,0.0183,0.0183,3574,中证500ETF沽9月2300,82,-1,NAN,0.0914,0,0,0.0216,0.0183,159922P2509M002300,2.3000,0.0183,2.2839
2025-07-22,0.0308,0.0321,0.0279,0.0282,11968,中证500ETF沽9月2350,197,-1,NAN,0.0933,0,0,0.0321,0.0279,159922P2509M002350,2.3500,0.0282,2.3336
2025-07-22,0.0467,0.0508,0.041,0.0421,4508,中证500ETF沽9月2400,156,-1,NAN,0.0953,0,0,0.0508,0.0410,159922P2509M002400,2.4000,0.0421,2.3832
2025-07-22,0.066,0.066,0.06,0.0625,3342,中证500ETF沽9月2450,184,-1,NAN,0.0973,0,0,0.0660,0.0600,159922P2509M002450,2.4500,0.0625,2.4329
2025-07-22,0.101,0.102,0.0903,0.0903,2196,中证500ETF沽9月2500,127,-1,NAN,0.0993,0,0,0.1020,0.0903,159922P2509M002500,2.5000,0.0903,2.4825
2025-07-22,0.1323,0.1345,0.1184,0.1206,2800,中证500ETF沽9月2550,89,-1,NAN,0.1013,0,0,0.1345,0.1184,159922P2509M002550,2.5500,0.1206,2.5322
2025-07-22,0.1797,0.1797,0.1605,0.1645,2358,中证500ETF沽9月2600,112,-1,NAN,0.1033,0,0,0.1797,0.1605,159922P2509M002600,2.6000,0.1645,2.5818
2025-07-22,0.1974,0.2041,0.1974,0.2002,676,中证500ETF沽9月2650,44,-1,NAN,0.1053,0,0,0.2041,0.1974,159922P2509M002650,2.6500,0.2002,2.6315
