日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-09-19,0.0003,0.0003,0.0002,0.0002,1072,沪深300ETF沽9月3837A,82,-1,NAN,0.1534,0,0,0.0003,0.0002,159919P2509M003900A,3.8370,0.0002,3.8349
2025-09-19,0.0002,0.0002,0.0002,0.0002,3618,沪深300ETF沽9月3900,299,-1,NAN,0.1559,0,0,0.0002,0.0002,159919P2509M003900,3.9000,0.0002,3.8979
2025-09-19,0.0002,0.0002,0.0002,0.0002,406,沪深300ETF沽9月3936A,39,-1,NAN,0.1574,0,0,0.0002,0.0002,159919P2509M004000A,3.9360,0.0002,3.9338
2025-09-19,0.0001,0.0002,0.0001,0.0001,5290,沪深300ETF沽9月4000,503,-1,NAN,0.1599,0,0,0.0002,0.0001,159919P2509M004000,4.0000,0.0001,3.9978
2025-09-19,0.0002,0.0002,0.0002,0.0002,40,沪深300ETF沽9月4034A,4,-1,NAN,0.1613,0,0,0.0002,0.0002,159919P2509M004100A,4.0340,0.0002,4.0318
2025-09-19,0.0002,0.0002,0.0001,0.0001,8932,沪深300ETF沽9月4100,414,-1,NAN,0.1639,0,0,0.0002,0.0001,159919P2509M004100,4.1000,0.0001,4.0978
2025-09-19,0.0003,0.0003,0.0002,0.0002,2986,沪深300ETF沽9月4132A,156,-1,NAN,0.1652,0,0,0.0003,0.0002,159919P2509M004200A,4.1320,0.0002,4.1297
2025-09-19,0.0003,0.0003,0.0002,0.0002,2534,沪深300ETF沽9月4200,188,-1,NAN,0.1679,0,0,0.0003,0.0002,159919P2509M004200,4.2000,0.0002,4.1977
2025-09-19,0.0003,0.0003,0.0002,0.0002,596,沪深300ETF沽9月4231A,67,-1,NAN,0.1691,0,0,0.0003,0.0002,159919P2509M004300A,4.2310,0.0002,4.2287
2025-09-19,0.0006,0.0006,0.0003,0.0003,1106,沪深300ETF沽9月4300,75,-1,NAN,0.1719,0,0,0.0006,0.0003,159919P2509M004300,4.3000,0.0003,4.2976
2025-09-19,0.0006,0.0006,0.0003,0.0003,2224,沪深300ETF沽9月4329A,143,-1,NAN,0.1731,0,0,0.0006,0.0003,159919P2509M004400A,4.3290,0.0003,4.3266
2025-09-19,0.0013,0.0013,0.0006,0.0006,221234,沪深300ETF沽9月4400,2477,-1,NAN,0.1759,0,0,0.0013,0.0006,159919P2509M004400,4.4000,0.0006,4.3976
2025-09-19,0.0011,0.0011,0.0005,0.0005,29866,沪深300ETF沽9月4428A,771,-1,NAN,0.177,0,0,0.0011,0.0005,159919P2509M004500A,4.4280,0.0005,4.4256
2025-09-19,0.0032,0.0032,0.0012,0.0017,167304,沪深300ETF沽9月4526A,1870,-1,NAN,0.1809,0,0,0.0032,0.0012,159919P2509M004600A,4.5260,0.0017,4.5235
2025-09-19,1.1832,1.2,1.173,1.1919,93602,300ETF购9月3423A,33,1,0,-0.1368,0,0.52,1.2000,1.1730,510300C2509A03500,3.4230,1.1919,1.1829
2025-09-19,1.0699,1.0699,1.0699,1.0699,2432,300ETF购9月3520A,1,1,0,-0.1407,0,0.0008,1.0699,1.0699,510300C2509A03600,3.5200,1.0699,1.0859
2025-09-19,0.9806,1.0047,0.975,0.9915,361734,300ETF购9月3618A,131,1,0,-0.1446,0,0.52,1.0047,0.9750,510300C2509A03700,3.6180,0.9915,0.988
2025-09-19,0.8825,0.9129,0.8825,0.8922,306309,300ETF购9月3716A,128,1,0,-0.1486,0,0.52,0.9129,0.8825,510300C2509A03800,3.7160,0.8922,0.89
2025-09-19,0.7847,0.81,0.7797,0.7984,215788,300ETF购9月3814A,63,1,0,-0.1525,0,0.52,0.8100,0.7797,510300C2509A03900,3.8140,0.7984,0.7921
2025-09-19,0.6939,0.7174,0.6789,0.696,567943,300ETF购9月3912A,161,1,0,-0.1564,0,0.52,0.7174,0.6789,510300C2509A04000,3.9120,0.6960,0.6941
2025-09-19,0.5851,0.622,0.5832,0.622,568710,300ETF购9月4009A,147,1,0,-0.1603,0,0.52,0.6220,0.5832,510300C2509A04100,4.0090,0.6220,0.5972
2025-09-19,0.4825,0.5238,0.4825,0.4925,3084431,300ETF购9月4107A,432,1,0,-0.1642,0,0.0008,0.5238,0.4825,510300C2509A04200,4.1070,0.4925,0.4992
2025-09-19,0.2148,0.4134,0.2148,0.407,867560,300ETF购9月4205A,134,1,0,-0.1681,0,0.4846,0.4134,0.2148,510300C2509A04300,4.2050,0.4070,0.4013
2025-09-19,0.2844,0.3252,0.2844,0.2976,7348295,300ETF购9月4303A,1066,1,0.0013,-0.1723,0.0001,0.0008,0.3252,0.2844,510300C2509A04400,4.3030,0.2976,0.3034
2025-09-19,0.1879,0.2319,0.1879,0.1982,27476513,300ETF购9月4401A,2827,0.9969,0.1228,-0.202,0.0051,0.0008,0.2319,0.1879,510300C2509A04500,4.4010,0.1982,0.2055
2025-09-19,0.0002,0.0003,0.0002,0.0002,747,300ETF沽9月3423A,102,0,0,0,0,0.52,0.0003,0.0002,510300P2509A03500,3.4230,0.0002,0
2025-09-19,0.0003,0.0004,0.0002,0.0002,2347,300ETF沽9月3520A,109,0,0,0,0,0.52,0.0004,0.0002,510300P2509A03600,3.5200,0.0002,0
2025-09-19,0.0003,0.0003,0.0003,0.0003,58,300ETF沽9月3618A,1,0,0,0,0,0.52,0.0003,0.0003,510300P2509A03700,3.6180,0.0003,0
2025-09-19,0.0002,0.0002,0.0002,0.0002,150,300ETF沽9月3716A,30,0,0,0,0,0.52,0.0002,0.0002,510300P2509A03800,3.7160,0.0002,0
2025-09-19,0.0004,0.0004,0.0001,0.0001,1518,300ETF沽9月3814A,63,0,0,0,0,0.52,0.0004,0.0001,510300P2509A03900,3.8140,0.0001,0
2025-09-19,0.0004,0.0004,0.0002,0.0002,9617,300ETF沽9月3912A,370,0,0,0,0,0.5009,0.0004,0.0002,510300P2509A04000,3.9120,0.0002,0
2025-09-19,0.0002,0.0006,0.0002,0.0002,68003,300ETF沽9月4009A,1212,0,0,0,0,0.4341,0.0006,0.0002,510300P2509A04100,4.0090,0.0002,0
2025-09-19,0.0002,0.0006,0.0002,0.0002,4116,300ETF沽9月4107A,247,-0,0,0,0,0.3657,0.0006,0.0002,510300P2509A04200,4.1070,0.0002,0
2025-09-19,0.0012,0.0012,0.0002,0.0003,36507,300ETF沽9月4205A,1184,-0,0,0,0,0.3093,0.0012,0.0002,510300P2509A04300,4.2050,0.0003,0
2025-09-19,0.0016,0.0043,0.0005,0.0006,148382,300ETF沽9月4303A,1873,-0,0.0013,-0.0003,0.0001,0.2604,0.0043,0.0005,510300P2509A04400,4.3030,0.0006,0
2025-09-19,0.003,0.0055,0.0013,0.0023,1983149,300ETF沽9月4401A,4578,-0.0031,0.1228,-0.026,0.0051,0.2311,0.0055,0.0013,510300P2509A04500,4.4010,0.0023,0.0001
2025-09-19,0.9709,0.9852,0.9688,0.9699,130,深证100ETF购9月2500,9,0,NAN,0,0,0,0.9852,0.9688,159901C2509M002500,2.5000,0.9699,0
2025-09-19,0.8228,0.8228,0.8228,0.8228,20,深证100ETF购9月2650,2,0,NAN,0,0,0,0.8228,0.8228,159901C2509M002650,2.6500,0.8228,0
2025-09-19,0.762,0.762,0.762,0.762,10,深证100ETF购9月2700,1,0,NAN,0,0,0,0.7620,0.7620,159901C2509M002700,2.7000,0.7620,0
2025-09-19,0.7066,0.7066,0.7066,0.7066,6,深证100ETF购9月2750,1,0,NAN,0,0,0,0.7066,0.7066,159901C2509M002750,2.7500,0.7066,0
2025-09-19,0.5865,0.5865,0.5713,0.5713,90,深证100ETF购9月2900,8,0,NAN,0,0,0,0.5865,0.5713,159901C2509M002900,2.9000,0.5713,0
2025-09-19,0.53,0.53,0.53,0.53,10,深证100ETF购9月2950,1,0,NAN,0,0,0,0.5300,0.5300,159901C2509M002950,2.9500,0.5300,0
2025-09-19,0.4558,0.4771,0.4558,0.4717,158,深证100ETF购9月3000,21,0,NAN,0,0,0,0.4771,0.4558,159901C2509M003000,3.0000,0.4717,0
2025-09-19,0.3447,0.3968,0.3447,0.3674,18804,深证100ETF购9月3100,176,0,NAN,0,0,0,0.3968,0.3447,159901C2509M003100,3.1000,0.3674,0
2025-09-19,0.0002,0.0002,0.0002,0.0002,548,深证100ETF沽9月2500,52,-1,NAN,0.0999,0,0,0.0002,0.0002,159901P2509M002500,2.5000,0.0002,2.4986
2025-09-19,0.0001,0.0002,0.0001,0.0002,56,深证100ETF沽9月2550,6,-1,NAN,0.1019,0,0,0.0002,0.0001,159901P2509M002550,2.5500,0.0002,2.5486
2025-09-19,0.0002,0.0002,0.0002,0.0002,486,深证100ETF沽9月2600,35,-1,NAN,0.1039,0,0,0.0002,0.0002,159901P2509M002600,2.6000,0.0002,2.5986
2025-09-19,0.0003,0.0003,0.0002,0.0002,240,深证100ETF沽9月2650,13,-1,NAN,0.1059,0,0,0.0003,0.0002,159901P2509M002650,2.6500,0.0002,2.6485
2025-09-19,0.0002,0.0003,0.0002,0.0002,844,深证100ETF沽9月2700,31,-1,NAN,0.1079,0,0,0.0003,0.0002,159901P2509M002700,2.7000,0.0002,2.6985
2025-09-19,0.0002,0.0003,0.0002,0.0003,414,深证100ETF沽9月2750,42,-1,NAN,0.1099,0,0,0.0003,0.0002,159901P2509M002750,2.7500,0.0003,2.7485
2025-09-19,0.0001,0.0003,0.0001,0.0003,70,深证100ETF沽9月2800,6,-1,NAN,0.1119,0,0,0.0003,0.0001,159901P2509M002800,2.8000,0.0003,2.7985
2025-09-19,0.0002,0.0002,0.0002,0.0002,328,深证100ETF沽9月2850,43,-1,NAN,0.1139,0,0,0.0002,0.0002,159901P2509M002850,2.8500,0.0002,2.8484
2025-09-19,0.0002,0.0002,0.0002,0.0002,6670,深证100ETF沽9月2900,364,-1,NAN,0.1159,0,0,0.0002,0.0002,159901P2509M002900,2.9000,0.0002,2.8984
2025-09-19,0.0003,0.0003,0.0002,0.0002,594,深证100ETF沽9月2950,31,-1,NAN,0.1179,0,0,0.0003,0.0002,159901P2509M002950,2.9500,0.0002,2.9484
2025-09-19,0.0006,0.0006,0.0003,0.0004,14458,深证100ETF沽9月3000,339,-1,NAN,0.1199,0,0,0.0006,0.0003,159901P2509M003000,3.0000,0.0004,2.9984
2025-09-19,0.0015,0.0015,0.0004,0.0005,348770,深证100ETF沽9月3100,1681,-1,NAN,0.1239,0,0,0.0015,0.0004,159901P2509M003100,3.1000,0.0005,3.0983
2025-09-19,0.6288,0.6295,0.5985,0.5985,37624,科创板50购9月800,21,1,0,-0.032,0,0.6075,0.6295,0.5985,588080C2509M00800,0.8000,0.5985,0.5984
2025-09-19,0.5644,0.5644,0.5487,0.5487,11994,科创板50购9月850,11,1,0,-0.034,0,0.6075,0.5644,0.5487,588080C2509M00850,0.8500,0.5487,0.5485
2025-09-19,0.5223,0.5254,0.4973,0.4973,46918,科创板50购9月900,23,1,0,-0.036,0,0.001,0.5254,0.4973,588080C2509M00900,0.9000,0.4973,0.4985
2025-09-19,0.4667,0.4747,0.4428,0.4481,76088,科创板50购9月950,96,1,0,-0.038,0,0.001,0.4747,0.4428,588080C2509M00950,0.9500,0.4481,0.4485
2025-09-19,0.4135,0.426,0.3926,0.3984,119619,科创板50购9月1000,241,1,0,-0.04,0,0.001,0.4260,0.3926,588080C2509M01000,1.0000,0.3984,0.3985
2025-09-19,0.3612,0.3792,0.34,0.3466,715545,科创板50购9月1050,514,1,0,-0.042,0,0.001,0.3792,0.3400,588080C2509M01050,1.0500,0.3466,0.3486
2025-09-19,0.3124,0.3253,0.2928,0.2961,555298,科创板50购9月1100,347,1,0,-0.044,0,0.001,0.3253,0.2928,588080C2509M01100,1.1000,0.2961,0.2986
2025-09-19,0.282,0.282,0.2431,0.2455,232342,科创板50购9月1150,136,1,0.0001,-0.046,0,0.001,0.2820,0.2431,588080C2509M01150,1.1500,0.2455,0.2486
2025-09-19,0.208,0.23,0.1925,0.1955,2066833,科创板50购9月1200,514,0.9999,0.0049,-0.0485,0,0.001,0.2300,0.1925,588080C2509M01200,1.2000,0.1955,0.1987
2025-09-19,0.163,0.1849,0.1429,0.1443,2705317,科创板50购9月1250,1309,0.9975,0.1385,-0.0659,0.0013,0.001,0.1849,0.1429,588080C2509M01250,1.2500,0.1443,0.1487
2025-09-19,0.1147,0.1358,0.0952,0.0952,11206057,科创板50购9月1300,3998,0.9666,1.3163,-0.2032,0.0122,0.001,0.1358,0.0952,588080C2509M01300,1.3000,0.0952,0.0995
2025-09-19,0.072,0.0928,0.0547,0.0553,193969627,科创板50购9月1350,26886,0.8156,4.7176,-0.5924,0.0436,0.3623,0.0928,0.0547,588080C2509M01350,1.3500,0.0553,0.0545
2025-09-19,0.0001,0.0001,0.0001,0.0001,222,科创板50沽9月800,41,0,0,0,0,0.6075,0.0001,0.0001,588080P2509M00800,0.8000,0.0001,0
2025-09-19,0.0001,0.0001,0.0001,0.0001,2795,科创板50沽9月850,153,0,0,0,0,0.6075,0.0001,0.0001,588080P2509M00850,0.8500,0.0001,0
2025-09-19,0.0001,0.0001,0.0001,0.0001,2523,科创板50沽9月900,158,0,0,0,0,0.6075,0.0001,0.0001,588080P2509M00900,0.9000,0.0001,0
2025-09-19,0.0001,0.0001,0.0001,0.0001,3741,科创板50沽9月950,232,0,0,0,0,0.6075,0.0001,0.0001,588080P2509M00950,0.9500,0.0001,0
2025-09-19,0.0003,0.0003,0.0001,0.0001,6046,科创板50沽9月1000,189,0,0,0,0,0.6075,0.0003,0.0001,588080P2509M01000,1.0000,0.0001,0
2025-09-19,0.0004,0.0005,0.0001,0.0001,236617,科创板50沽9月1050,834,-0,0,0,0,0.6075,0.0005,0.0001,588080P2509M01050,1.0500,0.0001,0
2025-09-19,0.0002,0.0003,0.0001,0.0001,242267,科创板50沽9月1100,1079,-0,0,0,0,0.6075,0.0003,0.0001,588080P2509M01100,1.1000,0.0001,0
2025-09-19,0.0005,0.0005,0.0003,0.0004,28149,科创板50沽9月1150,1009,-0,0.0001,0,0,0.6075,0.0005,0.0003,588080P2509M01150,1.1500,0.0004,0
2025-09-19,0.0006,0.001,0.0003,0.0004,442273,科创板50沽9月1200,2641,-0.0001,0.0049,-0.0006,0,0.5879,0.0010,0.0003,588080P2509M01200,1.2000,0.0004,0
2025-09-19,0.0014,0.0022,0.0005,0.0007,1120110,科创板50沽9月1250,4349,-0.0025,0.1385,-0.016,0.0013,0.4881,0.0022,0.0005,588080P2509M01250,1.2500,0.0007,0
2025-09-19,0.0125,0.0133,0.0069,0.0103,68008187,科创板50沽9月1350,25560,-0.1844,4.7176,-0.5384,0.0436,0.4402,0.0133,0.0069,588080P2509M01350,1.3500,0.0103,0.0058
2025-09-19,0.6546,0.6546,0.63,0.6353,66007,科创50购9月800,43,1,0,-0.032,0,0.6039,0.6546,0.6300,588000C2509M00800,0.8000,0.6353,0.6314
2025-09-19,0.61,0.61,0.575,0.5878,79294,科创50购9月850,142,1,0,-0.034,0,0.6039,0.6100,0.5750,588000C2509M00850,0.8500,0.5878,0.5815
2025-09-19,0.5585,0.5624,0.5268,0.5325,146216,科创50购9月900,47,1,0,-0.036,0,0.6039,0.5624,0.5268,588000C2509M00900,0.9000,0.5325,0.5315
2025-09-19,0.515,0.515,0.4723,0.4859,342388,科创50购9月950,250,1,0,-0.038,0,0.6039,0.5150,0.4723,588000C2509M00950,0.9500,0.4859,0.4815
2025-09-19,0.3613,0.4692,0.3613,0.4277,5636426,科创50购9月1000,1638,1,0,-0.04,0,0.0009,0.4692,0.3613,588000C2509M01000,1.0000,0.4277,0.4315
2025-09-19,0.3997,0.4154,0.3765,0.3781,4419287,科创50购9月1050,2327,1,0,-0.042,0,0.0009,0.4154,0.3765,588000C2509M01050,1.0500,0.3781,0.3816
2025-09-19,0.3514,0.366,0.3237,0.3262,2649276,科创50购9月1100,1215,1,0,-0.044,0,0.0009,0.3660,0.3237,588000C2509M01100,1.1000,0.3262,0.3316
2025-09-19,0.3,0.3144,0.2719,0.2757,14316978,科创50购9月1150,2816,1,0,-0.046,0,0.0009,0.3144,0.2719,588000C2509M01150,1.1500,0.2757,0.2816
2025-09-19,0.2401,0.2672,0.2222,0.23,24408939,科创50购9月1200,3593,1,0.0003,-0.048,0,0.0009,0.2672,0.2222,588000C2509M01200,1.2000,0.2300,0.2317
2025-09-19,0.1916,0.219,0.1723,0.1775,11328716,科创50购9月1250,3495,0.9997,0.0186,-0.0521,0.0002,0.0009,0.2190,0.1723,588000C2509M01250,1.2500,0.1775,0.1817
2025-09-19,0.1419,0.1705,0.1249,0.1281,139844890,科创50购9月1300,13290,0.993,0.3446,-0.092,0.0033,0.0009,0.1705,0.1249,588000C2509M01300,1.3000,0.1281,0.1318
2025-09-19,0.105,0.123,0.0801,0.0838,539936035,科创50购9月1350,49395,0.9337,2.2706,-0.3167,0.0216,0.3555,0.1230,0.0801,588000C2509M01350,1.3500,0.0838,0.0834
2025-09-19,0.0638,0.08,0.0436,0.0457,1826757275,科创50购9月1400,155686,0.7211,5.9235,-0.7351,0.0563,0.4068,0.0800,0.0436,588000C2509M01400,1.4000,0.0457,0.0418
2025-09-19,0.0001,0.0001,0.0001,0.0001,75,科创50沽9月800,17,0,0,0,0,0.6039,0.0001,0.0001,588000P2509M00800,0.8000,0.0001,0
2025-09-19,0.0001,0.0001,0.0001,0.0001,2060,科创50沽9月850,184,0,0,0,0,0.6039,0.0001,0.0001,588000P2509M00850,0.8500,0.0001,0
2025-09-19,0.0001,0.0001,0.0001,0.0001,19648,科创50沽9月900,698,0,0,0,0,0.6039,0.0001,0.0001,588000P2509M00900,0.9000,0.0001,0
2025-09-19,0.0002,0.0002,0.0001,0.0001,4767,科创50沽9月950,358,0,0,0,0,0.6039,0.0002,0.0001,588000P2509M00950,0.9500,0.0001,0
2025-09-19,0.0002,0.0002,0.0001,0.0001,48351,科创50沽9月1000,1012,0,0,0,0,0.6039,0.0002,0.0001,588000P2509M01000,1.0000,0.0001,0
2025-09-19,0.0003,0.0003,0.0001,0.0001,267815,科创50沽9月1050,2175,-0,0,0,0,0.6039,0.0003,0.0001,588000P2509M01050,1.0500,0.0001,-0
2025-09-19,0.0003,0.0005,0.0002,0.0002,381285,科创50沽9月1100,3052,-0,0,0,0,0.6039,0.0005,0.0002,588000P2509M01100,1.1000,0.0002,0
2025-09-19,0.0003,0.0005,0.0002,0.0003,665837,科创50沽9月1150,3156,-0,0,0,0,0.6039,0.0005,0.0002,588000P2509M01150,1.1500,0.0003,0
2025-09-19,0.0008,0.0009,0.0002,0.0005,3273932,科创50沽9月1200,9602,-0,0.0003,0,0,0.6039,0.0009,0.0002,588000P2509M01200,1.2000,0.0005,0
2025-09-19,0.0011,0.0017,0.0004,0.0006,4818352,科创50沽9月1250,14814,-0.0003,0.0186,-0.0022,0.0002,0.5585,0.0017,0.0004,588000P2509M01250,1.2500,0.0006,0
2025-09-19,0.0028,0.003,0.0011,0.0012,42609591,科创50沽9月1300,40009,-0.007,0.3446,-0.0401,0.0033,0.4702,0.0030,0.0011,588000P2509M01300,1.3000,0.0012,0.0001
2025-09-19,0.0059,0.0072,0.0034,0.0046,504622321,科创50沽9月1350,98581,-0.0663,2.2706,-0.2627,0.0216,0.4424,0.0072,0.0034,588000P2509M01350,1.3500,0.0046,0.0017
2025-09-19,0.016,0.0205,0.0099,0.0155,1132992856,科创50沽9月1400,141158,-0.2789,5.9235,-0.6791,0.0563,0.4332,0.0205,0.0099,588000P2509M01400,1.4000,0.0155,0.01
