日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-05-30,0.0017,0.0018,0.0012,0.0012,53803,50ETF购6月3136A,1025,0.0019,0.0501,-0.0054,0.0045,0.2309,0.0018,0.0012,510050C2506A03200,3.1360,0.0012,0.0001
2025-05-30,0.0014,0.0015,0.0008,0.0008,615742,50ETF购6月3234A,4689,0.0002,0.0053,-0.0006,0.0005,0.2617,0.0015,0.0008,510050C2506A03300,3.2340,0.0008,0
2025-05-30,0.0034,0.005,0.003,0.0031,858497,50ETF沽6月2548A,2565,-0.0356,0.6451,-0.0629,0.0575,0.1855,0.0050,0.0030,510050P2506A02600,2.5480,0.0031,0.0017
2025-05-30,0.0173,0.0262,0.0152,0.0174,26453460,50ETF沽6月2695A,5682,-0.2962,2.8441,-0.2614,0.2536,0.142,0.0262,0.0152,510050P2506A02750,2.6950,0.0174,0.0233
2025-05-30,0.0622,0.0824,0.0578,0.0642,60623459,50ETF沽6月2793A,6929,-0.6074,3.1624,-0.2584,0.282,0.1488,0.0824,0.0578,510050P2506A02850,2.7930,0.0642,0.0689
2025-05-30,0.1,0.122,0.0953,0.1035,8023784,50ETF沽6月2842A,1298,-0.7473,2.6294,-0.1864,0.2345,0.1682,0.1220,0.0953,510050P2506A02900,2.8420,0.1035,0.1029
2025-05-30,0.1397,0.167,0.1385,0.1466,2611338,50ETF沽6月2891A,396,-0.8537,1.8862,-0.096,0.1682,0.1871,0.1670,0.1385,510050P2506A02950,2.8910,0.1466,0.1428
2025-05-30,0.1875,0.2116,0.1875,0.1917,1075094,50ETF沽6月2940A,313,-0.924,1.1762,-0.0129,0.1049,0.2044,0.2116,0.1875,510050P2506A03000,2.9400,0.1917,0.1867
2025-05-30,0.247,0.2733,0.2444,0.2535,542290,50ETF沽6月3000,186,-0.9706,0.5506,0.0594,0.0491,0.2619,0.2733,0.2444,510050P2506M03000,3.0000,0.2535,0.2438
2025-05-30,0.282,0.3118,0.282,0.2905,290696,50ETF沽6月3038A,185,-0.9852,0.3088,0.0875,0.0275,0.2824,0.3118,0.2820,510050P2506A03100,3.0380,0.2905,0.281
2025-05-30,0.478,0.5058,0.478,0.4838,506119,50ETF沽6月3234A,117,-0.9998,0.0053,0.1284,0.0005,0.3859,0.5058,0.4780,510050P2506A03300,3.2340,0.4838,0.4758
2025-05-30,0.528,0.536,0.528,0.536,30,沪深300ETF购6月3444A,3,0,NAN,0,0,0,0.5360,0.5280,159919C2506M003500A,3.4440,0.5360,0
2025-05-30,0.4165,0.4165,0.4165,0.4165,10,沪深300ETF购6月3542A,1,0,NAN,0,0,0,0.4165,0.4165,159919C2506M003600A,3.5420,0.4165,0
2025-05-30,0.3446,0.3448,0.3425,0.3448,126,沪深300ETF购6月3641A,9,0,NAN,0,0,0,0.3448,0.3425,159919C2506M003700A,3.6410,0.3448,0
2025-05-30,0.2955,0.2955,0.2628,0.288,9918,沪深300ETF购6月3700,190,0,NAN,0,0,0,0.2955,0.2628,159919C2506M003700,3.7000,0.2880,0
2025-05-30,0.2559,0.2559,0.2276,0.2504,9062,沪深300ETF购6月3739A,177,0,NAN,0,0,0,0.2559,0.2276,159919C2506M003800A,3.7390,0.2504,0
2025-05-30,0.1983,0.1983,0.1723,0.193,138066,沪深300ETF购6月3800,752,0,NAN,0,0,0,0.1983,0.1723,159919C2506M003800,3.8000,0.1930,0
2025-05-30,0.1655,0.1655,0.141,0.1611,40446,沪深300ETF购6月3837A,336,0,NAN,0,0,0,0.1655,0.1410,159919C2506M003900A,3.8370,0.1611,0
2025-05-30,0.1209,0.1209,0.0929,0.1064,4892146,沪深300ETF购6月3900,4646,0,NAN,0,0,0,0.1209,0.0929,159919C2506M003900,3.9000,0.1064,0
2025-05-30,0.0896,0.0918,0.0704,0.0823,416162,沪深300ETF购6月3936A,1226,0,NAN,0,0,0,0.0918,0.0704,159919C2506M004000A,3.9360,0.0823,0
2025-05-30,0.0533,0.0543,0.0399,0.0461,11494900,沪深300ETF购6月4000,8214,0,NAN,0,0,0,0.0543,0.0399,159919C2506M004000,4.0000,0.0461,0
2025-05-30,0.0388,0.0392,0.0287,0.0327,1513551,沪深300ETF购6月4034A,2098,0,NAN,0,0,0,0.0392,0.0287,159919C2506M004100A,4.0340,0.0327,0
2025-05-30,0.0206,0.021,0.0152,0.0172,6439176,沪深300ETF购6月4100,6700,0,NAN,0,0,0,0.0210,0.0152,159919C2506M004100,4.1000,0.0172,0
2025-05-30,0.0151,0.0151,0.0112,0.0124,210534,沪深300ETF购6月4132A,1140,0,NAN,0,0,0,0.0151,0.0112,159919C2506M004200A,4.1320,0.0124,0
2025-05-30,0.0082,0.0091,0.0064,0.0066,1033580,沪深300ETF购6月4200,3031,0,NAN,0,0,0,0.0091,0.0064,159919C2506M004200,4.2000,0.0066,0
2025-05-30,0.0067,0.0067,0.0052,0.0054,26606,沪深300ETF购6月4231A,512,0,NAN,0,0,0,0.0067,0.0052,159919C2506M004300A,4.2310,0.0054,0
2025-05-30,0.0045,0.0051,0.0035,0.0035,221254,沪深300ETF购6月4300,1929,0,NAN,0,0,0,0.0051,0.0035,159919C2506M004300,4.3000,0.0035,0
2025-05-30,0.0035,0.0035,0.0027,0.0027,228908,沪深300ETF购6月4329A,1792,0,NAN,0,0,0,0.0035,0.0027,159919C2506M004400A,4.3290,0.0027,0
2025-05-30,0.0032,0.0032,0.0025,0.0025,24098,沪深300ETF购6月4400,507,0,NAN,0,0,0,0.0032,0.0025,159919C2506M004400,4.4000,0.0025,0
2025-05-30,0.0027,0.0027,0.002,0.002,4500,沪深300ETF购6月4428A,236,0,NAN,0,0,0,0.0027,0.0020,159919C2506M004500A,4.4280,0.0020,0
2025-05-30,0.0019,0.0019,0.0016,0.0016,9856,沪深300ETF购6月4526A,359,0,NAN,0,0,0,0.0019,0.0016,159919C2506M004600A,4.5260,0.0016,0
2025-05-30,0.0014,0.0014,0.0011,0.0011,3862,沪深300ETF购6月4624A,193,0,NAN,0,0,0,0.0014,0.0011,159919C2506M004700A,4.6240,0.0011,0
2025-05-30,0.0012,0.0013,0.0008,0.0009,140290,沪深300ETF购6月4723A,2274,0,NAN,0,0,0,0.0013,0.0008,159919C2506M004800A,4.7230,0.0009,0
2025-05-30,0.0013,0.0024,0.001,0.0017,204878,沪深300ETF沽6月3444A,1907,-1,NAN,0.1374,0,0,0.0024,0.0010,159919P2506M003500A,3.4440,0.0017,3.4342
2025-05-30,0.0022,0.0035,0.0018,0.0027,128470,沪深300ETF沽6月3542A,1191,-1,NAN,0.1413,0,0,0.0035,0.0018,159919P2506M003600A,3.5420,0.0027,3.5319
2025-05-30,0.0031,0.0049,0.0026,0.0036,84638,沪深300ETF沽6月3600,1182,-1,NAN,0.1436,0,0,0.0049,0.0026,159919P2506M003600,3.6000,0.0036,3.5898
2025-05-30,0.0038,0.006,0.0034,0.0039,29508,沪深300ETF沽6月3641A,489,-1,NAN,0.1452,0,0,0.0060,0.0034,159919P2506M003700A,3.6410,0.0039,3.6306
2025-05-30,0.0052,0.0086,0.005,0.0058,428464,沪深300ETF沽6月3700,1478,-1,NAN,0.1476,0,0,0.0086,0.0050,159919P2506M003700,3.7000,0.0058,3.6895
2025-05-30,0.0069,0.0111,0.0068,0.0075,424642,沪深300ETF沽6月3739A,1838,-1,NAN,0.1491,0,0,0.0111,0.0068,159919P2506M003800A,3.7390,0.0075,3.7284
2025-05-30,0.0115,0.0171,0.0105,0.011,2482462,沪深300ETF沽6月3800,5205,-1,NAN,0.1516,0,0,0.0171,0.0105,159919P2506M003800,3.8000,0.0110,3.7892
2025-05-30,0.0152,0.0224,0.0143,0.0143,606618,沪深300ETF沽6月3837A,2242,-1,NAN,0.153,0,0,0.0224,0.0143,159919P2506M003900A,3.8370,0.0143,3.8261
2025-05-30,0.0271,0.0378,0.0253,0.0261,10904518,沪深300ETF沽6月3900,7963,-1,NAN,0.1556,0,0,0.0378,0.0253,159919P2506M003900,3.9000,0.0261,3.8889
2025-05-30,0.0364,0.051,0.0353,0.0369,308314,沪深300ETF沽6月3936A,1345,-1,NAN,0.157,0,0,0.0510,0.0353,159919P2506M004000A,3.9360,0.0369,3.9248
2025-05-30,0.0656,0.0847,0.0619,0.0625,17644938,沪深300ETF沽6月4000,9148,-1,NAN,0.1595,0,0,0.0847,0.0619,159919P2506M004000,4.0000,0.0625,3.9886
2025-05-30,0.0831,0.1076,0.0818,0.0848,512903,沪深300ETF沽6月4034A,1503,-1,NAN,0.1609,0,0,0.1076,0.0818,159919P2506M004100A,4.0340,0.0848,4.0225
2025-05-30,0.1306,0.1601,0.1292,0.1358,1494754,沪深300ETF沽6月4100,2706,-1,NAN,0.1635,0,0,0.1601,0.1292,159919P2506M004100,4.1000,0.1358,4.0883
2025-05-30,0.1587,0.1876,0.1557,0.1618,89966,沪深300ETF沽6月4132A,562,-1,NAN,0.1648,0,0,0.1876,0.1557,159919P2506M004200A,4.1320,0.1618,4.1202
2025-05-30,0.2191,0.251,0.2172,0.2257,74746,沪深300ETF沽6月4200,558,-1,NAN,0.1675,0,0,0.2510,0.2172,159919P2506M004200,4.2000,0.2257,4.188
2025-05-30,0.2556,0.2786,0.2519,0.2519,4374,沪深300ETF沽6月4231A,114,-1,NAN,0.1688,0,0,0.2786,0.2519,159919P2506M004300A,4.2310,0.2519,4.219
2025-05-30,0.3406,0.3409,0.3404,0.3406,520,沪深300ETF沽6月4300,40,-1,NAN,0.1715,0,0,0.3409,0.3404,159919P2506M004300,4.3000,0.3406,4.2878
2025-05-30,0.42,0.42,0.42,0.42,6,沪深300ETF沽6月4400,1,-1,NAN,0.1755,0,0,0.4200,0.4200,159919P2506M004400,4.4000,0.4200,4.3875
2025-05-30,0.5449,0.5449,0.5449,0.5449,6,沪深300ETF沽6月4526A,1,-1,NAN,0.1805,0,0,0.5449,0.5449,159919P2506M004600A,4.5260,0.5449,4.5131
2025-05-30,0.35,0.3528,0.326,0.3487,1265463,300ETF购6月3600,401,0.9821,0.2361,-0.1985,0.0466,0.001,0.3528,0.3260,510300C2506M03600,3.6000,0.3487,0.3705
2025-05-30,0.0888,0.0904,0.0685,0.0829,671686543,300ETF购6月3900,75580,0.6562,1.9698,-0.5818,0.3888,0.0909,0.0904,0.0685,510300C2506M03900,3.9000,0.0829,0.1141
2025-05-30,0.037,0.0382,0.0273,0.0312,667882112,300ETF购6月4000,96666,0.4465,2.1166,-0.5866,0.4177,0.105,0.0382,0.0273,510300C2506M04000,4.0000,0.0312,0.0609
2025-05-30,0.0136,0.0144,0.01,0.0111,109196651,300ETF购6月4100,42358,0.2553,1.7203,-0.4606,0.3395,0.1217,0.0144,0.0100,510300C2506M04100,4.1000,0.0111,0.028
2025-05-30,0.0042,0.0043,0.0029,0.0032,2935139,300ETF购6月4300,7856,0.0477,0.5321,-0.1377,0.105,0.1726,0.0043,0.0029,510300C2506M04300,4.3000,0.0032,0.0036
2025-05-30,0.0027,0.0027,0.002,0.0022,370838,300ETF购6月4400,2525,0.0156,0.2097,-0.0538,0.0414,0.1986,0.0027,0.0020,510300C2506M04400,4.4000,0.0022,0.001
2025-05-30,0.0022,0.0025,0.0017,0.0018,181497,300ETF购6月4500,2671,0.0043,0.0671,-0.0171,0.0132,0.227,0.0025,0.0017,510300C2506M04500,4.5000,0.0018,0.0002
2025-05-30,0.0818,0.1077,0.0803,0.0824,667672097,300ETF沽6月4000,69480,-0.5535,2.1166,-0.4271,0.4177,0.1573,0.1077,0.0803,510300P2506M04000,4.0000,0.0824,0.0905
2025-05-30,0.1572,0.1899,0.1565,0.1633,105848311,300ETF沽6月4100,14170,-0.7447,1.7203,-0.2971,0.3395,0.1941,0.1899,0.1565,510300P2506M04100,4.1000,0.1633,0.1573
2025-05-30,0.254,0.2833,0.25,0.258,6977225,300ETF沽6月4200,1141,-0.8787,1.0791,-0.1155,0.213,0.2457,0.2833,0.2500,510300P2506M04200,4.2000,0.2580,0.24
2025-05-30,0.3494,0.3814,0.3494,0.3555,1763001,300ETF沽6月4300,367,-0.9523,0.5321,0.0338,0.105,0.2965,0.3814,0.3494,510300P2506M04300,4.3000,0.3555,0.3324
2025-05-30,0.442,0.4797,0.442,0.451,265994,300ETF沽6月4400,139,-0.9844,0.2097,0.1217,0.0414,0.3322,0.4797,0.4420,510300P2506M04400,4.4000,0.4510,0.4295
2025-05-30,0.5501,0.5785,0.55,0.5529,544675,300ETF沽6月4500,146,-0.9957,0.0671,0.1624,0.0132,0.3912,0.5785,0.5500,510300P2506M04500,4.5000,0.5529,0.5284
2025-05-30,0.6517,0.6785,0.651,0.651,570083,300ETF沽6月4600,169,-0.999,0.0177,0.179,0.0035,0.4301,0.6785,0.6510,510300P2506M04600,4.6000,0.6510,0.628
2025-05-30,0.2445,0.2445,0.2425,0.2425,442,深证100ETF购6月2400,19,0,NAN,0,0,0,0.2445,0.2425,159901C2506M002400,2.4000,0.2425,0
2025-05-30,0.2,0.2,0.1865,0.196,832,深证100ETF购6月2450,43,0,NAN,0,0,0,0.2000,0.1865,159901C2506M002450,2.4500,0.1960,0
2025-05-30,0.153,0.153,0.1381,0.1472,8792,深证100ETF购6月2500,142,0,NAN,0,0,0,0.1530,0.1381,159901C2506M002500,2.5000,0.1472,0
2025-05-30,0.1154,0.1154,0.0966,0.1025,6696,深证100ETF购6月2550,137,0,NAN,0,0,0,0.1154,0.0966,159901C2506M002550,2.5500,0.1025,0
2025-05-30,0.0776,0.0777,0.0605,0.0658,194096,深证100ETF购6月2600,941,0,NAN,0,0,0,0.0777,0.0605,159901C2506M002600,2.6000,0.0658,0
2025-05-30,0.0468,0.0468,0.0346,0.0383,1397094,深证100ETF购6月2650,2527,0,NAN,0,0,0,0.0468,0.0346,159901C2506M002650,2.6500,0.0383,0
2025-05-30,0.0262,0.0265,0.019,0.0204,480930,深证100ETF购6月2700,1470,0,NAN,0,0,0,0.0265,0.0190,159901C2506M002700,2.7000,0.0204,0
2025-05-30,0.0138,0.0138,0.0099,0.0107,469240,深证100ETF购6月2750,1871,0,NAN,0,0,0,0.0138,0.0099,159901C2506M002750,2.7500,0.0107,0
2025-05-30,0.0077,0.0077,0.0057,0.006,235260,深证100ETF购6月2800,1484,0,NAN,0,0,0,0.0077,0.0057,159901C2506M002800,2.8000,0.0060,0
2025-05-30,0.0048,0.0048,0.0034,0.0035,3610,深证100ETF购6月2850,102,0,NAN,0,0,0,0.0048,0.0034,159901C2506M002850,2.8500,0.0035,0
2025-05-30,0.0028,0.0028,0.0022,0.0023,5610,深证100ETF购6月2900,176,0,NAN,0,0,0,0.0028,0.0022,159901C2506M002900,2.9000,0.0023,0
2025-05-30,0.0016,0.0016,0.0015,0.0015,3602,深证100ETF购6月2950,191,0,NAN,0,0,0,0.0016,0.0015,159901C2506M002950,2.9500,0.0015,0
2025-05-30,0.0012,0.0013,0.0011,0.0013,80878,深证100ETF购6月3000,697,0,NAN,0,0,0,0.0013,0.0011,159901C2506M003000,3.0000,0.0013,0
2025-05-30,0.0007,0.0007,0.0006,0.0007,3340,深证100ETF购6月3100,99,0,NAN,0,0,0,0.0007,0.0006,159901C2506M003100,3.1000,0.0007,0
2025-05-30,0.0003,0.0006,0.0003,0.0006,2464,深证100ETF购6月3200,89,0,NAN,0,0,0,0.0006,0.0003,159901C2506M003200,3.2000,0.0006,0
2025-05-30,0.0005,0.0006,0.0005,0.0005,15656,深证100ETF购6月3300,314,0,NAN,0,0,0,0.0006,0.0005,159901C2506M003300,3.3000,0.0005,0
2025-05-30,0.0009,0.0009,0.0005,0.0005,197470,深证100ETF购6月3400,1669,0,NAN,0,0,0,0.0009,0.0005,159901C2506M003400,3.4000,0.0005,0
2025-05-30,0.0035,0.0045,0.0029,0.0039,46524,深证100ETF沽6月2400,486,-1,NAN,0.0957,0,0,0.0045,0.0029,159901P2506M002400,2.4000,0.0039,2.3932
2025-05-30,0.0048,0.0072,0.0047,0.0063,50540,深证100ETF沽6月2450,581,-1,NAN,0.0977,0,0,0.0072,0.0047,159901P2506M002450,2.4500,0.0063,2.443
2025-05-30,0.0086,0.0118,0.0081,0.0093,938414,深证100ETF沽6月2500,2492,-1,NAN,0.0997,0,0,0.0118,0.0081,159901P2506M002500,2.5000,0.0093,2.4929
2025-05-30,0.0144,0.0203,0.0144,0.0161,281722,深证100ETF沽6月2550,1158,-1,NAN,0.1017,0,0,0.0203,0.0144,159901P2506M002550,2.5500,0.0161,2.5427
2025-05-30,0.0253,0.0348,0.0253,0.0287,382540,深证100ETF沽6月2600,1678,-1,NAN,0.1037,0,0,0.0348,0.0253,159901P2506M002600,2.6000,0.0287,2.5926
2025-05-30,0.0445,0.0592,0.0445,0.0498,1993136,深证100ETF沽6月2650,2822,-1,NAN,0.1057,0,0,0.0592,0.0445,159901P2506M002650,2.6500,0.0498,2.6425
2025-05-30,0.0734,0.0929,0.0734,0.0826,87210,深证100ETF沽6月2700,628,-1,NAN,0.1077,0,0,0.0929,0.0734,159901P2506M002700,2.7000,0.0826,2.6923
2025-05-30,0.1115,0.1333,0.1115,0.1232,7760,深证100ETF沽6月2750,166,-1,NAN,0.1097,0,0,0.1333,0.1115,159901P2506M002750,2.7500,0.1232,2.7422
2025-05-30,0.1588,0.178,0.1588,0.1677,1002,深证100ETF沽6月2800,64,-1,NAN,0.1117,0,0,0.1780,0.1588,159901P2506M002800,2.8000,0.1677,2.792
2025-05-30,0.2093,0.2254,0.2093,0.2142,174,深证100ETF沽6月2850,14,-1,NAN,0.1137,0,0,0.2254,0.2093,159901P2506M002850,2.8500,0.2142,2.8419
2025-05-30,0.3189,0.3189,0.3126,0.3126,32,深证100ETF沽6月2950,3,-1,NAN,0.1177,0,0,0.3189,0.3126,159901P2506M002950,2.9500,0.3126,2.9416
2025-05-30,0.3594,0.3594,0.3594,0.3594,54,深证100ETF沽6月3000,9,-1,NAN,0.1197,0,0,0.3594,0.3594,159901P2506M003000,3.0000,0.3594,2.9915
2025-05-30,0.4655,0.4655,0.4591,0.4593,24,深证100ETF沽6月3100,3,-1,NAN,0.1236,0,0,0.4655,0.4591,159901P2506M003100,3.1000,0.4593,3.0912
2025-05-30,0.5586,0.5586,0.5577,0.5577,558,深证100ETF沽6月3200,41,-1,NAN,0.1276,0,0,0.5586,0.5577,159901P2506M003200,3.2000,0.5577,3.1909
2025-05-30,0.7662,0.7662,0.7662,0.7662,10,深证100ETF沽6月3400,1,-1,NAN,0.1356,0,0,0.7662,0.7662,159901P2506M003400,3.4000,0.7662,3.3903
2025-05-30,0.2472,0.2492,0.2472,0.249,3941,科创板50购6月750,51,1,0.0006,-0.0299,0,0.0007,0.2492,0.2472,588080C2506M00750,0.7500,0.2490,0.2571
2025-05-30,0.1011,0.1054,0.0996,0.1011,121804,科创板50购6月900,144,0.9516,1.4357,-0.0832,0.0269,0.0007,0.1054,0.0996,588080C2506M00900,0.9000,0.1011,0.109
2025-05-30,0.0264,0.027,0.0214,0.0219,18258735,科创板50购6月1000,11262,0.5586,5.6405,-0.215,0.1059,0.1661,0.0270,0.0214,588080C2506M01000,1.0000,0.0219,0.0319
2025-05-30,0.0087,0.009,0.0071,0.0073,6108778,科创板50购6月1050,8561,0.29,4.8924,-0.1793,0.0918,0.2039,0.0090,0.0071,588080C2506M01050,1.0500,0.0073,0.0123
2025-05-30,0.002,0.002,0.0018,0.0018,59918,科创板50购6月1150,1223,0.0314,1.0107,-0.036,0.019,0.3008,0.0020,0.0018,588080C2506M01150,1.1500,0.0018,0.0008
2025-05-30,0.0015,0.0017,0.0014,0.0015,142614,科创板50购6月1200,2003,0.0067,0.2689,-0.0095,0.005,0.3626,0.0017,0.0014,588080C2506M01200,1.2000,0.0015,0.0001
2025-05-30,0.0015,0.0015,0.0011,0.0011,29689,科创板50购6月1250,893,0.0011,0.0531,-0.0019,0.001,0.4083,0.0015,0.0011,588080C2506M01250,1.2500,0.0011,0
2025-05-30,0.001,0.0012,0.0009,0.001,66511,科创板50购6月1300,1579,0.0001,0.0081,-0.0003,0.0002,0.4621,0.0012,0.0009,588080C2506M01300,1.3000,0.0010,0
2025-05-30,0.0011,0.0011,0.0007,0.0008,28435,科创板50购6月1350,853,0,0.001,0,0,0.5016,0.0011,0.0007,588080C2506M01350,1.3500,0.0008,0
2025-05-30,0.0006,0.0008,0.0005,0.0006,116647,科创板50沽6月750,1563,-0,0.0006,0,0,0.5074,0.0008,0.0005,588080P2506M00750,0.7500,0.0006,0
2025-05-30,0.0011,0.0012,0.0009,0.0009,29259,科创板50沽6月800,609,-0.0004,0.0207,-0.0007,0.0004,0.4349,0.0012,0.0009,588080P2506M00800,0.8000,0.0009,0
2025-05-30,0.0015,0.0017,0.0011,0.0013,401094,科创板50沽6月850,2085,-0.0065,0.2621,-0.0087,0.0049,0.3572,0.0017,0.0011,588080P2506M00850,0.8500,0.0013,0.0002
2025-05-30,0.0029,0.0036,0.0027,0.0027,1458992,科创板50沽6月900,5077,-0.0484,1.4357,-0.0473,0.0269,0.3,0.0036,0.0027,588080P2506M00900,0.9000,0.0027,0.0014
2025-05-30,0.0073,0.0086,0.0072,0.0075,1852691,科创板50沽6月950,4392,-0.1883,3.8572,-0.1247,0.0724,0.2613,0.0086,0.0072,588080P2506M00950,0.9500,0.0075,0.0075
2025-05-30,0.0539,0.0615,0.0513,0.0598,16771253,科创板50沽6月1050,4396,-0.71,4.8924,-0.1374,0.0918,0.3189,0.0615,0.0513,588080P2506M01050,1.0500,0.0598,0.0543
2025-05-30,0.3504,0.3513,0.3493,0.3493,934,科创板50沽6月1350,13,-1,0.001,0.0538,0,0.5639,0.3513,0.3493,588080P2506M01350,1.3500,0.3493,0.3412
2025-05-30,0.225,0.2274,0.225,0.2266,5898,科创50购6月800,56,0.9998,0.01,-0.0323,0.0002,0.0008,0.2274,0.2250,588000C2506M00800,0.8000,0.2266,0.2323
2025-05-30,0.1778,0.1787,0.1736,0.176,46531,科创50购6月850,74,0.9966,0.1349,-0.0391,0.0028,0.0008,0.1787,0.1736,588000C2506M00850,0.8500,0.1760,0.1825
2025-05-30,0.13,0.1302,0.1243,0.1266,937006,科创50购6月900,686,0.973,0.8308,-0.0676,0.0171,0.0008,0.1302,0.1243,588000C2506M00900,0.9000,0.1266,0.1334
2025-05-30,0.0844,0.0844,0.0768,0.0782,16707643,科创50购6月950,6146,0.8819,2.6339,-0.1371,0.0544,0.0008,0.0844,0.0768,588000C2506M00950,0.9500,0.0782,0.0872
2025-05-30,0.0428,0.0428,0.0369,0.0376,132948841,科创50购6月1000,31775,0.6848,4.7331,-0.2135,0.0977,0.1495,0.0428,0.0369,588000C2506M01000,1.0000,0.0376,0.0488
2025-05-30,0.016,0.0165,0.0131,0.0131,207398614,科创50购6月1050,61535,0.4253,5.2203,-0.2232,0.1077,0.1854,0.0165,0.0131,588000C2506M01050,1.0500,0.0131,0.0224
2025-05-30,0.006,0.006,0.0051,0.0051,17251207,科创50购6月1100,19977,0.2043,3.7762,-0.1575,0.0779,0.2287,0.0060,0.0051,588000C2506M01100,1.1000,0.0051,0.0083
2025-05-30,0.0039,0.0039,0.0028,0.0029,2986484,科创50购6月1150,7614,0.0755,1.8941,-0.078,0.0391,0.2836,0.0039,0.0028,588000C2506M01150,1.1500,0.0029,0.0025
2025-05-30,0.0025,0.0025,0.0017,0.0019,636174,科创50购6月1200,4933,0.0217,0.6905,-0.0282,0.0143,0.3342,0.0025,0.0017,588000C2506M01200,1.2000,0.0019,0.0006
2025-05-30,0.0018,0.0018,0.0013,0.0016,133449,科创50购6月1250,2354,0.0049,0.1904,-0.0077,0.0039,0.392,0.0018,0.0013,588000C2506M01250,1.2500,0.0016,0.0001
2025-05-30,0.0014,0.0014,0.001,0.0011,129725,科创50购6月1300,2133,0.0009,0.0411,-0.0017,0.0008,0.4289,0.0014,0.0010,588000C2506M01300,1.3000,0.0011,0
2025-05-30,0.0011,0.0011,0.0008,0.0008,324666,科创50购6月1350,3509,0.0001,0.0072,-0.0003,0.0001,0.4639,0.0011,0.0008,588000C2506M01350,1.3500,0.0008,0
2025-05-30,0.0008,0.0009,0.0006,0.0007,297513,科创50购6月1400,4152,0,0.001,0,0,0.5081,0.0009,0.0006,588000C2506M01400,1.4000,0.0007,0
2025-05-30,0.0012,0.0014,0.0011,0.0013,131602,科创50沽6月850,2102,-0.0034,0.1349,-0.0052,0.0028,0.3982,0.0014,0.0011,588000P2506M00850,0.8500,0.0013,0.0001
2025-05-30,0.0022,0.0025,0.0019,0.0023,616105,科创50沽6月900,5093,-0.027,0.8308,-0.0317,0.0171,0.3349,0.0025,0.0019,588000P2506M00900,0.9000,0.0023,0.0008
2025-05-30,0.0041,0.0053,0.0041,0.0044,10019836,科创50沽6月950,15036,-0.1181,2.6339,-0.0992,0.0544,0.2715,0.0053,0.0041,588000P2506M00950,0.9500,0.0044,0.0045
2025-05-30,0.0113,0.0151,0.0113,0.013,113011184,科创50沽6月1000,36378,-0.3152,4.7331,-0.1736,0.0977,0.2429,0.0151,0.0113,588000P2506M01000,1.0000,0.0130,0.0159
2025-05-30,0.0343,0.0417,0.0338,0.0387,196351404,科创50沽6月1050,41155,-0.5747,5.2203,-0.1813,0.1077,0.2661,0.0417,0.0338,588000P2506M01050,1.0500,0.0387,0.0395
