代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009513,50ETF购8月2850,,,,,,,2.85,49.0,,0.0439,,10,0.0,0.0,0.0,,上证50ETF,2.842,20.43,2025-08-27,64.74,0.0,0.0,0.0,0.0,0.0,0.0
10009512,50ETF购8月2800,,,,,,,2.8,49.0,,0.0653,,10,0.0,0.042,0.0,,上证50ETF,2.842,20.43,2025-08-27,43.52,0.0,0.0,0.0,0.0,0.0,0.0
10009511,50ETF购8月2750,,,,,,,2.75,49.0,,0.0943,,10,0.0,0.092,0.0,,上证50ETF,2.842,20.43,2025-08-27,30.14,0.0,0.0,0.0,0.0,0.0,0.0
10009510,50ETF购8月2700,,,,,,,2.7,49.0,,0.131,,10,0.0,0.142,0.0,,上证50ETF,2.842,20.43,2025-08-27,21.69,0.0,0.0,0.0,0.0,0.0,0.0
10009509,50ETF购8月2650,,,,,,,2.65,49.0,,0.1729,,10,0.0,0.192,0.0,,上证50ETF,2.842,20.43,2025-08-27,16.44,0.0,0.0,0.0,0.0,0.0,0.0
10009508,500ETF沽12月7000,,,,,,,7.0,168.0,,1.2953,,10,0.0,0.995,0.0,,中证500ETF,6.005,26.96,2025-12-24,4.64,0.0,0.0,0.0,0.0,0.0,0.0
10009507,500ETF购12月7000,,,,,,,7.0,168.0,,0.04,,10,0.0,0.0,0.0,,中证500ETF,6.005,26.96,2025-12-24,150.13,0.0,0.0,0.0,0.0,0.0,0.0
10009506,500ETF沽7月7000,,,,,,,7.0,14.0,,1.0757,,10,0.0,0.995,0.0,,中证500ETF,6.005,26.96,2025-07-23,5.58,0.0,0.0,0.0,0.0,0.0,0.0
10009505,500ETF购7月7000,,,,,,,7.0,14.0,,0.0023,,10,0.0,0.0,0.0,,中证500ETF,6.005,26.96,2025-07-23,2610.87,0.0,0.0,0.0,0.0,0.0,0.0
10009504,300ETF沽12月4400,,,,,,,4.4,168.0,,0.4795,,10,0.0,0.355,0.0,,沪深300ETF,4.045,23.48,2025-12-24,8.44,0.0,0.0,0.0,0.0,0.0,0.0
10009503,300ETF购12月4400,,,,,,,4.4,168.0,,0.0477,,10,0.0,0.0,0.0,,沪深300ETF,4.045,23.48,2025-12-24,84.8,0.0,0.0,0.0,0.0,0.0,0.0
10009502,300ETF沽9月4400,,,,,,,4.4,77.0,,0.4414,,10,0.0,0.355,0.0,,沪深300ETF,4.045,23.48,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009501,300ETF购9月4400,,,,,,,4.4,77.0,,0.0205,,10,0.0,0.0,0.0,,沪深300ETF,4.045,23.48,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009500,300ETF沽7月4400,,,,,,,4.4,14.0,,0.418,,10,0.0,0.355,0.0,,沪深300ETF,4.045,23.48,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009499,300ETF购7月4400,,,,,,,4.4,14.0,,0.0028,,10,0.0,0.0,0.0,,沪深300ETF,4.045,23.48,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009498,50ETF沽12月3100,,,,,,,3.1,168.0,,0.3129,,10,0.0,0.258,0.0,,上证50ETF,2.842,20.43,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009497,50ETF购12月3100,,,,,,,3.1,168.0,,0.039,,10,0.0,0.0,0.0,,上证50ETF,2.842,20.43,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009496,50ETF沽9月3100,,,,,,,3.1,77.0,,0.3017,,10,0.0,0.258,0.0,,上证50ETF,2.842,20.43,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009495,50ETF购9月3100,,,,,,,3.1,77.0,,0.0147,,10,0.0,0.0,0.0,,上证50ETF,2.842,20.43,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009494,50ETF沽7月3100,,,,,,,3.1,14.0,,0.29,,10,0.0,0.258,0.0,,上证50ETF,2.842,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009493,50ETF购7月3100,,,,,,,3.1,14.0,,0.0026,,10,0.0,0.0,0.0,,上证50ETF,2.842,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009492,50ETF沽7月3000,,,,,,,3.0,14.0,,0.1907,,10,0.0,0.158,0.0,,上证50ETF,2.842,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009491,50ETF购7月3000,,,,,,,3.0,14.0,,0.0032,,10,0.0,0.0,0.0,,上证50ETF,2.842,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009490,300ETF沽12月4300,,,,,,,4.3,168.0,,0.3954,,10,0.0,0.255,0.0,,沪深300ETF,4.045,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009489,300ETF沽12月4200,,,,,,,4.2,168.0,,0.3183,,10,0.0,0.155,0.0,,沪深300ETF,4.045,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009488,300ETF沽12月4100,,,,,,,4.1,168.0,,0.2478,,10,0.0,0.055,0.0,,沪深300ETF,4.045,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009487,300ETF沽12月4000,,,,,,,4.0,168.0,,0.1862,,10,0.0,0.0,0.0,,沪深300ETF,4.045,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009486,300ETF沽12月3900,,,,,,,3.9,168.0,,0.1348,,10,0.0,0.0,0.0,,沪深300ETF,4.045,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009485,300ETF沽12月3800,,,,,,,3.8,168.0,,0.094,,10,0.0,0.0,0.0,,沪深300ETF,4.045,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009484,300ETF沽12月3700,,,,,,,3.7,168.0,,0.065,,10,0.0,0.0,0.0,,沪深300ETF,4.045,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009483,300ETF沽12月3600,,,,,,,3.6,168.0,,0.0438,,10,0.0,0.0,0.0,,沪深300ETF,4.045,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009482,300ETF沽12月3500,,,,,,,3.5,168.0,,0.0297,,10,0.0,0.0,0.0,,沪深300ETF,4.045,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009481,300ETF购12月4300,,,,,,,4.3,168.0,,0.0624,,10,0.0,0.0,0.0,,沪深300ETF,4.045,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009480,300ETF购12月4200,,,,,,,4.2,168.0,,0.084,,10,0.0,0.0,0.0,,沪深300ETF,4.045,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009479,300ETF购12月4100,,,,,,,4.1,168.0,,0.1115,,10,0.0,0.0,0.0,,沪深300ETF,4.045,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009478,300ETF购12月4000,,,,,,,4.0,168.0,,0.1505,,10,0.0,0.045,0.0,,沪深300ETF,4.045,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009477,300ETF购12月3900,,,,,,,3.9,168.0,,0.1985,,10,0.0,0.145,0.0,,沪深300ETF,4.045,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009476,300ETF购12月3800,,,,,,,3.8,168.0,,0.2551,,10,0.0,0.245,0.0,,沪深300ETF,4.045,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009475,300ETF购12月3700,,,,,,,3.7,168.0,,0.3238,,10,0.0,0.345,0.0,,沪深300ETF,4.045,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009474,300ETF购12月3600,,,,,,,3.6,168.0,,0.4035,,10,0.0,0.445,0.0,,沪深300ETF,4.045,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009473,300ETF购12月3500,,,,,,,3.5,168.0,,0.4896,,10,0.0,0.545,0.0,,沪深300ETF,4.045,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009472,300ETF沽9月4300,,,,,,,4.3,77.0,,0.3516,,10,0.0,0.255,0.0,,沪深300ETF,4.045,23.48,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009471,300ETF沽9月4200,,,,,,,4.2,77.0,,0.2653,,10,0.0,0.155,0.0,,沪深300ETF,4.045,23.48,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009470,300ETF沽9月4100,,,,,,,4.1,77.0,,0.1892,,10,0.0,0.055,0.0,,沪深300ETF,4.045,23.48,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009469,300ETF沽9月4000,,,,,,,4.0,77.0,,0.1239,,10,0.0,0.0,0.0,,沪深300ETF,4.045,23.48,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009468,300ETF沽9月3900,,,,,,,3.9,77.0,,0.0756,,10,0.0,0.0,0.0,,沪深300ETF,4.045,23.48,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009467,300ETF沽9月3800,,,,,,,3.8,77.0,,0.0437,,10,0.0,0.0,0.0,,沪深300ETF,4.045,23.48,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009466,300ETF沽9月3700,,,,,,,3.7,77.0,,0.0247,,10,0.0,0.0,0.0,,沪深300ETF,4.045,23.48,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009465,300ETF沽9月3600,,,,,,,3.6,77.0,,0.0143,,10,0.0,0.0,0.0,,沪深300ETF,4.045,23.48,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009464,300ETF沽9月3500,,,,,,,3.5,77.0,,0.0088,,10,0.0,0.0,0.0,,沪深300ETF,4.045,23.48,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
