日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-07-09,0.3656,0.3716,0.3557,0.3557,424,沪深300ETF购9月3837A,22,0,NAN,0,0,0,0.3716,0.3557,159919C2509M003900A,3.8370,0.3557,0
2025-07-09,0.3045,0.3191,0.2958,0.296,5008,沪深300ETF购9月3900,129,0,NAN,0,0,0,0.3191,0.2958,159919C2509M003900,3.9000,0.2960,0
2025-07-09,0.2685,0.2685,0.2685,0.2685,10,沪深300ETF购9月3936A,1,0,NAN,0,0,0,0.2685,0.2685,159919C2509M004000A,3.9360,0.2685,0
2025-07-09,0.2244,0.2389,0.2244,0.2317,338,沪深300ETF购9月4000,22,0,NAN,0,0,0,0.2389,0.2244,159919C2509M004000,4.0000,0.2317,0
2025-07-09,0.2042,0.2123,0.202,0.2118,818,沪深300ETF购9月4034A,35,0,NAN,0,0,0,0.2123,0.2020,159919C2509M004100A,4.0340,0.2118,0
2025-07-09,0.163,0.17,0.1514,0.1568,26290,沪深300ETF购9月4100,343,0,NAN,0,0,0,0.1700,0.1514,159919C2509M004100,4.1000,0.1568,0
2025-07-09,0.1493,0.1493,0.1383,0.1383,584,沪深300ETF购9月4132A,39,0,NAN,0,0,0,0.1493,0.1383,159919C2509M004200A,4.1320,0.1383,0
2025-07-09,0.1112,0.1171,0.102,0.1045,35038,沪深300ETF购9月4200,364,0,NAN,0,0,0,0.1171,0.1020,159919C2509M004200,4.2000,0.1045,0
2025-07-09,0.0959,0.0959,0.0955,0.0955,134,沪深300ETF购9月4231A,15,0,NAN,0,0,0,0.0959,0.0955,159919C2509M004300A,4.2310,0.0955,0
2025-07-09,0.0695,0.0776,0.0675,0.0675,6078,沪深300ETF购9月4300,180,0,NAN,0,0,0,0.0776,0.0675,159919C2509M004300,4.3000,0.0675,0
2025-07-09,0.0619,0.0702,0.0615,0.0616,2042,沪深300ETF购9月4329A,90,0,NAN,0,0,0,0.0702,0.0615,159919C2509M004400A,4.3290,0.0616,0
2025-07-09,0.047,0.0546,0.0458,0.0459,17856,沪深300ETF购9月4400,311,0,NAN,0,0,0,0.0546,0.0458,159919C2509M004400,4.4000,0.0459,0
2025-07-09,0.0417,0.0479,0.0412,0.042,8090,沪深300ETF购9月4428A,176,0,NAN,0,0,0,0.0479,0.0412,159919C2509M004500A,4.4280,0.0420,0
2025-07-09,0.0298,0.035,0.0293,0.0294,11374,沪深300ETF购9月4526A,248,0,NAN,0,0,0,0.0350,0.0293,159919C2509M004600A,4.5260,0.0294,0
2025-07-09,0.0059,0.0059,0.0053,0.0058,776,沪深300ETF沽9月3542A,54,-1,NAN,0.1405,0,0,0.0059,0.0053,159919P2509M003600A,3.5420,0.0058,3.5122
2025-07-09,0.0074,0.0081,0.0074,0.0081,30,沪深300ETF沽9月3600,3,-1,NAN,0.1428,0,0,0.0081,0.0074,159919P2509M003600,3.6000,0.0081,3.5697
2025-07-09,0.0089,0.0089,0.0085,0.0085,1364,沪深300ETF沽9月3641A,80,-1,NAN,0.1444,0,0,0.0089,0.0085,159919P2509M003700A,3.6410,0.0085,3.6104
2025-07-09,0.0118,0.0118,0.0113,0.0116,92,沪深300ETF沽9月3700,6,-1,NAN,0.1468,0,0,0.0118,0.0113,159919P2509M003700,3.7000,0.0116,3.6689
2025-07-09,0.014,0.0145,0.0132,0.0145,10094,沪深300ETF沽9月3739A,281,-1,NAN,0.1483,0,0,0.0145,0.0132,159919P2509M003800A,3.7390,0.0145,3.7076
2025-07-09,0.0195,0.0199,0.0183,0.0199,564,沪深300ETF沽9月3800,46,-1,NAN,0.1507,0,0,0.0199,0.0183,159919P2509M003800,3.8000,0.0199,3.7681
2025-07-09,0.0218,0.0231,0.021,0.0231,1686,沪深300ETF沽9月3837A,92,-1,NAN,0.1522,0,0,0.0231,0.0210,159919P2509M003900A,3.8370,0.0231,3.8048
2025-07-09,0.0301,0.0321,0.0296,0.0314,1346,沪深300ETF沽9月3900,53,-1,NAN,0.1547,0,0,0.0321,0.0296,159919P2509M003900,3.9000,0.0314,3.8672
2025-07-09,0.0363,0.0393,0.0351,0.037,8450,沪深300ETF沽9月3936A,202,-1,NAN,0.1561,0,0,0.0393,0.0351,159919P2509M004000A,3.9360,0.0370,3.9029
2025-07-09,0.0507,0.0507,0.0492,0.0492,1442,沪深300ETF沽9月4000,94,-1,NAN,0.1587,0,0,0.0507,0.0492,159919P2509M004000,4.0000,0.0492,3.9664
2025-07-09,0.0603,0.0606,0.0576,0.0598,7300,沪深300ETF沽9月4034A,220,-1,NAN,0.16,0,0,0.0606,0.0576,159919P2509M004100A,4.0340,0.0598,4.0001
2025-07-09,0.0858,0.0858,0.079,0.0831,4680,沪深300ETF沽9月4100,207,-1,NAN,0.1626,0,0,0.0858,0.0790,159919P2509M004100,4.1000,0.0831,4.0655
2025-07-09,0.0933,0.0945,0.0921,0.0921,1226,沪深300ETF沽9月4132A,105,-1,NAN,0.1639,0,0,0.0945,0.0921,159919P2509M004200A,4.1320,0.0921,4.0973
2025-07-09,0.13,0.1342,0.125,0.1342,8754,沪深300ETF沽9月4200,222,-1,NAN,0.1666,0,0,0.1342,0.1250,159919P2509M004200,4.2000,0.1342,4.1647
2025-07-09,0.6368,0.645,0.6169,0.6225,81411,300ETF购9月3423A,67,0.9999,0.0011,-0.1359,0.0004,0.0008,0.6450,0.6169,510300C2509A03500,3.4230,0.6225,0.6508
2025-07-09,0.5383,0.5499,0.524,0.5275,188748,300ETF购9月3520A,78,0.9995,0.0103,-0.1404,0.0035,0.0008,0.5499,0.5240,510300C2509A03600,3.5200,0.5275,0.5546
2025-07-09,0.4439,0.4553,0.4304,0.4346,219997,300ETF购9月3618A,126,0.9962,0.0621,-0.1478,0.0212,0.0008,0.4553,0.4304,510300C2509A03700,3.6180,0.4346,0.4576
2025-07-09,0.3546,0.367,0.3414,0.3473,522394,300ETF购9月3716A,192,0.9811,0.2511,-0.1644,0.0857,0.0008,0.3670,0.3414,510300C2509A03800,3.7160,0.3473,0.3615
2025-07-09,0.2724,0.2822,0.2621,0.2623,1493989,300ETF购9月3814A,276,0.9337,0.7012,-0.1964,0.2392,0.0008,0.2822,0.2621,510300C2509A03900,3.8140,0.2623,0.2685
2025-07-09,0.1892,0.2066,0.185,0.189,2548917,300ETF购9月3912A,502,0.8277,1.3901,-0.2377,0.4742,0.1105,0.2066,0.1850,510300C2509A04000,3.9120,0.1890,0.1832
2025-07-09,0.1344,0.1461,0.1271,0.1303,12981728,300ETF购9月4009A,2496,0.6575,2.0011,-0.2618,0.6827,0.1242,0.1461,0.1271,510300C2509A04100,4.0090,0.1303,0.1127
2025-07-09,0.085,0.0991,0.0839,0.0869,19076698,300ETF购9月4107A,2851,0.4497,2.1553,-0.2426,0.7353,0.1345,0.0991,0.0839,510300C2509A04200,4.1070,0.0869,0.0606
2025-07-09,0.0585,0.0672,0.0556,0.0582,34635840,300ETF购9月4205A,6599,0.2591,1.7635,-0.1817,0.6016,0.1454,0.0672,0.0556,510300C2509A04300,4.2050,0.0582,0.0281
2025-07-09,0.0403,0.0465,0.0373,0.0392,155635488,300ETF购9月4303A,50454,0.1244,1.117,-0.1089,0.3811,0.1557,0.0465,0.0373,510300C2509A04400,4.3030,0.0392,0.0111
2025-07-09,0.0283,0.0334,0.0263,0.0273,99650893,300ETF购9月4401A,41878,0.0495,0.5573,-0.0524,0.1901,0.1668,0.0334,0.0263,510300C2509A04500,4.4010,0.0273,0.0037
2025-07-09,0.0058,0.0062,0.0058,0.0058,2426418,300ETF沽9月3423A,13924,-0.0001,0.0011,-0.0001,0.0004,0.2168,0.0062,0.0058,510300P2509A03500,3.4230,0.0058,0
2025-07-09,0.0083,0.0091,0.0083,0.0087,2860535,300ETF沽9月3520A,9666,-0.0005,0.0103,-0.0007,0.0035,0.204,0.0091,0.0083,510300P2509A03600,3.5200,0.0087,0
2025-07-09,0.013,0.0139,0.0129,0.0134,7168383,300ETF沽9月3618A,10499,-0.0038,0.0621,-0.0043,0.0212,0.1919,0.0139,0.0129,510300P2509A03700,3.6180,0.0134,0.0002
2025-07-09,0.0213,0.0217,0.0202,0.0214,4268969,300ETF沽9月3716A,6605,-0.0189,0.2511,-0.017,0.0857,0.1819,0.0217,0.0202,510300P2509A03800,3.7160,0.0214,0.0013
2025-07-09,0.0356,0.0363,0.0332,0.0357,8128613,300ETF沽9月3814A,4641,-0.0663,0.7012,-0.0451,0.2392,0.1756,0.0363,0.0332,510300P2509A03900,3.8140,0.0357,0.0054
2025-07-09,0.0597,0.061,0.0551,0.0597,10436042,300ETF沽9月3912A,4084,-0.1723,1.3901,-0.0825,0.4742,0.1731,0.0610,0.0551,510300P2509A04000,3.9120,0.0597,0.0173
2025-07-09,0.097,0.0991,0.0896,0.0969,8881648,300ETF沽9月4009A,1628,-0.3425,2.0011,-0.1028,0.6827,0.1753,0.0991,0.0896,510300P2509A04100,4.0090,0.0969,0.043
2025-07-09,0.1514,0.1533,0.1401,0.1493,2309138,300ETF沽9月4107A,429,-0.5503,2.1553,-0.0797,0.7353,0.1817,0.1533,0.1401,510300P2509A04200,4.1070,0.1493,0.0881
2025-07-09,0.2125,0.2142,0.2068,0.2119,317287,300ETF沽9月4205A,67,-0.7409,1.7635,-0.0149,0.6016,0.1873,0.2142,0.2068,510300P2509A04300,4.2050,0.2119,0.1527
2025-07-09,0.2922,0.3001,0.2897,0.2897,136107,300ETF沽9月4303A,14,-0.8756,1.117,0.0617,0.3811,0.2024,0.3001,0.2897,510300P2509A04400,4.3030,0.2897,0.2329
2025-07-09,0.3808,0.3864,0.37,0.3813,75580,300ETF沽9月4401A,32,-0.9505,0.5573,0.1222,0.1901,0.2315,0.3864,0.3700,510300P2509A04500,4.4010,0.3813,0.3227
2025-07-09,0.2951,0.2984,0.2899,0.2984,266,深证100ETF购9月2500,18,0,NAN,0,0,0,0.2984,0.2899,159901C2509M002500,2.5000,0.2984,0
2025-07-09,0.0856,0.0858,0.0804,0.0811,244,深证100ETF购9月2800,21,0,NAN,0,0,0,0.0858,0.0804,159901C2509M002800,2.8000,0.0811,0
2025-07-09,0.0648,0.0662,0.0625,0.0625,626,深证100ETF购9月2850,42,0,NAN,0,0,0,0.0662,0.0625,159901C2509M002850,2.8500,0.0625,0
2025-07-09,0.0518,0.0523,0.0487,0.0487,104,深证100ETF购9月2900,7,0,NAN,0,0,0,0.0523,0.0487,159901C2509M002900,2.9000,0.0487,0
2025-07-09,0.04,0.04,0.0364,0.0364,1306,深证100ETF购9月2950,81,0,NAN,0,0,0,0.0400,0.0364,159901C2509M002950,2.9500,0.0364,0
2025-07-09,0.0308,0.0318,0.0302,0.0311,1452,深证100ETF购9月3000,76,0,NAN,0,0,0,0.0318,0.0302,159901C2509M003000,3.0000,0.0311,0
2025-07-09,0.0191,0.0226,0.0191,0.0197,19770,深证100ETF购9月3100,386,0,NAN,0,0,0,0.0226,0.0191,159901C2509M003100,3.1000,0.0197,0
2025-07-09,0.0172,0.0172,0.0164,0.0164,66,深证100ETF沽9月2500,7,-1,NAN,0.0992,0,0,0.0172,0.0164,159901P2509M002500,2.5000,0.0164,2.479
2025-07-09,0.0246,0.0246,0.0205,0.0206,104,深证100ETF沽9月2550,10,-1,NAN,0.1011,0,0,0.0246,0.0205,159901P2509M002550,2.5500,0.0206,2.5286
2025-07-09,0.0324,0.0324,0.029,0.029,68,深证100ETF沽9月2600,5,-1,NAN,0.1031,0,0,0.0324,0.0290,159901P2509M002600,2.6000,0.0290,2.5782
2025-07-09,0.0444,0.0444,0.0391,0.0391,116,深证100ETF沽9月2650,13,-1,NAN,0.1051,0,0,0.0444,0.0391,159901P2509M002650,2.6500,0.0391,2.6277
2025-07-09,0.0575,0.0575,0.0575,0.0575,60,深证100ETF沽9月2700,10,-1,NAN,0.1071,0,0,0.0575,0.0575,159901P2509M002700,2.7000,0.0575,2.6773
2025-07-09,0.0793,0.0793,0.0793,0.0793,192,深证100ETF沽9月2750,31,-1,NAN,0.1091,0,0,0.0793,0.0793,159901P2509M002750,2.7500,0.0793,2.7269
2025-07-09,0.1648,0.1648,0.1534,0.1543,2183,科创板50购9月850,24,0.9977,0.1127,-0.0347,0.0034,0.0008,0.1648,0.1534,588080C2509M00850,0.8500,0.1543,0.1662
2025-07-09,0.0293,0.0314,0.0276,0.0282,3891833,科创板50购9月1050,6082,0.3243,5.5379,-0.0679,0.1667,0.2256,0.0314,0.0276,588080C2509M01050,1.0500,0.0282,0.0133
2025-07-09,0.0052,0.0054,0.0041,0.0052,441722,科创板50购9月1350,1924,0,0.0005,0,0,0.392,0.0054,0.0041,588080C2509M01350,1.3500,0.0052,0
2025-07-09,0.0029,0.0029,0.0025,0.0026,18498,科创板50沽9月800,184,-0.0001,0.005,0,0.0002,0.3154,0.0029,0.0025,588080P2509M00800,0.8000,0.0026,0
2025-07-09,0.0204,0.0219,0.0195,0.0214,2783222,科创板50沽9月950,4475,-0.1358,3.3566,-0.0279,0.101,0.2665,0.0219,0.0195,588080P2509M00950,0.9500,0.0214,0.0046
2025-07-09,0.0405,0.0444,0.0395,0.0433,3258312,科创板50沽9月1000,1923,-0.3811,5.8687,-0.0426,0.1766,0.2813,0.0444,0.0395,588080P2509M01000,1.0000,0.0433,0.0179
2025-07-09,0.0718,0.0773,0.071,0.0761,337100,科创板50沽9月1050,343,-0.6757,5.5379,-0.0263,0.1667,0.3124,0.0773,0.0710,588080P2509M01050,1.0500,0.0761,0.0455
2025-07-09,0.113,0.117,0.113,0.1167,22261,科创板50沽9月1100,47,-0.8807,3.0681,0.0083,0.0923,0.3549,0.1170,0.1130,588080P2509M01100,1.1000,0.1167,0.0855
2025-07-09,0.2375,0.2375,0.2375,0.2375,277,科创50购9月800,1,1,0.0012,-0.0317,0,0.0008,0.2375,0.2375,588000C2509M00800,0.8000,0.2375,0.2427
2025-07-09,0.1899,0.1899,0.1874,0.1874,3918,科创50购9月850,22,0.9993,0.0356,-0.0341,0.0011,0.0008,0.1899,0.1874,588000C2509M00850,0.8500,0.1874,0.1932
2025-07-09,0.145,0.146,0.135,0.135,550712,科创50购9月900,628,0.9898,0.3998,-0.0396,0.0128,0.0008,0.1460,0.1350,588000C2509M00900,0.9000,0.1350,0.1438
2025-07-09,0.0991,0.103,0.0938,0.0949,551553,科创50购9月950,746,0.9321,1.9427,-0.0558,0.0624,0.1197,0.1030,0.0938,588000C2509M00950,0.9500,0.0949,0.0961
2025-07-09,0.0651,0.0672,0.0592,0.06,4109774,科创50购9月1000,2634,0.7595,4.6086,-0.0791,0.1481,0.1787,0.0672,0.0592,588000C2509M01000,1.0000,0.0600,0.0543
2025-07-09,0.0407,0.0427,0.0371,0.0377,15878120,科创50购9月1050,9738,0.4825,5.9012,-0.0828,0.1896,0.2115,0.0427,0.0371,588000C2509M01050,1.0500,0.0377,0.0245
2025-07-09,0.0269,0.028,0.0244,0.0247,26245584,科创50购9月1100,26118,0.2244,4.4338,-0.0569,0.1425,0.2419,0.0280,0.0244,588000C2509M01100,1.1000,0.0247,0.0085
2025-07-09,0.0178,0.0192,0.0167,0.017,14636323,科创50购9月1150,18210,0.075,2.0966,-0.0257,0.0674,0.2704,0.0192,0.0167,588000C2509M01150,1.1500,0.0170,0.0022
2025-07-09,0.0137,0.0143,0.0125,0.0125,8909455,科创50购9月1200,15229,0.0182,0.662,-0.0079,0.0213,0.2991,0.0143,0.0125,588000C2509M01200,1.2000,0.0125,0.0004
2025-07-09,0.0101,0.0109,0.0094,0.0095,8155039,科创50购9月1250,12295,0.0033,0.1468,-0.0017,0.0047,0.3255,0.0109,0.0094,588000C2509M01250,1.2500,0.0095,0.0001
2025-07-09,0.008,0.0086,0.0073,0.0073,4996673,科创50购9月1300,10437,0.0005,0.0239,-0.0003,0.0008,0.3485,0.0086,0.0073,588000C2509M01300,1.3000,0.0073,0
2025-07-09,0.0065,0.0067,0.0057,0.0057,3765924,科创50购9月1350,6142,0,0.003,0,0.0001,0.3693,0.0067,0.0057,588000C2509M01350,1.3500,0.0057,0
2025-07-09,0.0051,0.0053,0.0042,0.0052,11681887,科创50购9月1400,21346,0,0.0003,0,0,0.4,0.0053,0.0042,588000C2509M01400,1.4000,0.0052,0
2025-07-09,0.0027,0.0027,0.0025,0.0025,734430,科创50沽9月800,4328,-0,0.0012,0,0,0.3393,0.0027,0.0025,588000P2509M00800,0.8000,0.0025,0
2025-07-09,0.0041,0.0046,0.0041,0.0043,887266,科创50沽9月850,4394,-0.0007,0.0356,-0.0004,0.0011,0.3088,0.0046,0.0041,588000P2509M00850,0.8500,0.0043,0
2025-07-09,0.0074,0.0075,0.0073,0.0074,1758824,科创50沽9月900,5006,-0.0102,0.3998,-0.0039,0.0128,0.2786,0.0075,0.0073,588000P2509M00900,0.9000,0.0074,0.0002
2025-07-09,0.0148,0.0154,0.0144,0.0152,8447407,科创50沽9月950,11819,-0.0679,1.9427,-0.0181,0.0624,0.2671,0.0154,0.0144,588000P2509M00950,0.9500,0.0152,0.0021
2025-07-09,0.0297,0.0316,0.0287,0.0314,24228141,科创50沽9月1000,22552,-0.2405,4.6086,-0.0395,0.1481,0.2722,0.0316,0.0287,588000P2509M01000,1.0000,0.0314,0.0099
2025-07-09,0.0555,0.0595,0.0542,0.0589,8614320,科创50沽9月1050,5214,-0.5175,5.9012,-0.0412,0.1896,0.296,0.0595,0.0542,588000P2509M01050,1.0500,0.0589,0.0297
2025-07-09,0.0897,0.0963,0.089,0.0954,321272,科创50沽9月1100,407,-0.7756,4.4338,-0.0133,0.1425,0.3306,0.0963,0.0890,588000P2509M01100,1.1000,0.0954,0.0632
2025-07-09,0.1302,0.1385,0.1302,0.1385,63561,科创50沽9月1150,103,-0.925,2.0966,0.0199,0.0674,0.3773,0.1385,0.1302,588000P2509M01150,1.1500,0.1385,0.1065
2025-07-09,0.1788,0.1832,0.1788,0.1832,10955,科创50沽9月1200,47,-0.9818,0.662,0.0397,0.0213,0.418,0.1832,0.1788,588000P2509M01200,1.2000,0.1832,0.1544
2025-07-09,0.225,0.2313,0.225,0.2313,7168,科创50沽9月1250,90,-0.9967,0.1468,0.0479,0.0047,0.4704,0.2313,0.2250,588000P2509M01250,1.2500,0.2313,0.2036
2025-07-09,0.2718,0.2748,0.2718,0.2748,2313,科创50沽9月1300,8,-0.9995,0.0239,0.0513,0.0008,0.4817,0.2748,0.2718,588000P2509M01300,1.3000,0.2748,0.2531
2025-07-09,0.3198,0.3228,0.3198,0.3228,1831,科创50沽9月1350,22,-1,0.003,0.0535,0.0001,0.5191,0.3228,0.3198,588000P2509M01350,1.3500,0.3228,0.3027
2025-07-09,0.371,0.3757,0.3694,0.3757,1484,科创50沽9月1400,25,-1,0.0003,0.0555,0,0.5198,0.3757,0.3694,588000P2509M01400,1.4000,0.3757,0.3522
2025-07-09,0.3392,0.3549,0.333,0.333,1306,创业板ETF购9月1800,51,0,NAN,0,0,0,0.3549,0.3330,159915C2509M001800,1.8000,0.3330,0
2025-07-09,0.2899,0.3086,0.285,0.285,2440,创业板ETF购9月1850,65,0,NAN,0,0,0,0.3086,0.2850,159915C2509M001850,1.8500,0.2850,0
2025-07-09,0.2436,0.2652,0.2384,0.2415,16008,创业板ETF购9月1900,239,0,NAN,0,0,0,0.2652,0.2384,159915C2509M001900,1.9000,0.2415,0
2025-07-09,0.2022,0.224,0.2007,0.2046,26832,创业板ETF购9月1950,298,0,NAN,0,0,0,0.2240,0.2007,159915C2509M001950,1.9500,0.2046,0
2025-07-09,0.1655,0.1877,0.1606,0.1666,184024,创业板ETF购9月2000,1098,0,NAN,0,0,0,0.1877,0.1606,159915C2509M002000,2.0000,0.1666,0
2025-07-09,0.133,0.1519,0.1279,0.1341,1067914,创业板ETF购9月2050,1965,0,NAN,0,0,0,0.1519,0.1279,159915C2509M002050,2.0500,0.1341,0
2025-07-09,0.1058,0.1227,0.1011,0.1053,1162664,创业板ETF购9月2100,1870,0,NAN,0,0,0,0.1227,0.1011,159915C2509M002100,2.1000,0.1053,0
2025-07-09,0.0837,0.0974,0.079,0.0828,2279542,创业板ETF购9月2150,2935,0,NAN,0,0,0,0.0974,0.0790,159915C2509M002150,2.1500,0.0828,0
2025-07-09,0.0663,0.0777,0.0617,0.0632,4121976,创业板ETF购9月2200,4597,0,NAN,0,0,0,0.0777,0.0617,159915C2509M002200,2.2000,0.0632,0
2025-07-09,0.0509,0.0616,0.0482,0.0506,1371960,创业板ETF购9月2250,2426,0,NAN,0,0,0,0.0616,0.0482,159915C2509M002250,2.2500,0.0506,0
2025-07-09,0.0422,0.0499,0.0385,0.0403,1122488,创业板ETF购9月2300,2137,0,NAN,0,0,0,0.0499,0.0385,159915C2509M002300,2.3000,0.0403,0
2025-07-09,0.0316,0.0403,0.0299,0.0323,2952710,创业板ETF购9月2350,3982,0,NAN,0,0,0,0.0403,0.0299,159915C2509M002350,2.3500,0.0323,0
2025-07-09,0.0267,0.0327,0.0249,0.0258,4478468,创业板ETF购9月2400,4655,0,NAN,0,0,0,0.0327,0.0249,159915C2509M002400,2.4000,0.0258,0
2025-07-09,0.0209,0.0269,0.0194,0.0203,11448142,创业板ETF购9月2450,8744,0,NAN,0,0,0,0.0269,0.0194,159915C2509M002450,2.4500,0.0203,0
2025-07-09,0.0103,0.0115,0.0099,0.0113,240490,创业板ETF沽9月1800,1168,-1,NAN,0.0714,0,0,0.0115,0.0099,159915P2509M001800,1.8000,0.0113,1.7849
2025-07-09,0.0143,0.0158,0.0134,0.0155,602272,创业板ETF沽9月1850,2037,-1,NAN,0.0734,0,0,0.0158,0.0134,159915P2509M001850,1.8500,0.0155,1.8345
2025-07-09,0.0195,0.0217,0.0191,0.0215,510168,创业板ETF沽9月1900,1751,-1,NAN,0.0754,0,0,0.0217,0.0191,159915P2509M001900,1.9000,0.0215,1.884
2025-07-09,0.0293,0.031,0.0274,0.0306,620374,创业板ETF沽9月1950,1681,-1,NAN,0.0773,0,0,0.0310,0.0274,159915P2509M001950,1.9500,0.0306,1.9336
2025-07-09,0.0407,0.0449,0.0392,0.042,2302428,创业板ETF沽9月2000,3606,-1,NAN,0.0793,0,0,0.0449,0.0392,159915P2509M002000,2.0000,0.0420,1.9832
2025-07-09,0.0576,0.0608,0.054,0.0597,2189456,创业板ETF沽9月2050,2999,-1,NAN,0.0813,0,0,0.0608,0.0540,159915P2509M002050,2.0500,0.0597,2.0328
2025-07-09,0.0769,0.0833,0.074,0.0815,766374,创业板ETF沽9月2100,1631,-1,NAN,0.0833,0,0,0.0833,0.0740,159915P2509M002100,2.1000,0.0815,2.0824
2025-07-09,0.1042,0.1106,0.0988,0.1083,2584738,创业板ETF沽9月2150,3994,-1,NAN,0.0853,0,0,0.1106,0.0988,159915P2509M002150,2.1500,0.1083,2.1319
