代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009774,科创板50沽8月1350,,,,,,,1.35,7.0,,,,10,0.0,0.171,0.0,,科创板50ETF,1.179,40.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009773,科创板50购8月1350,,,,,,,1.35,7.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.179,40.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009772,500ETF沽3月7750,,,,,,,7.75,217.0,,,,10,0.4858,0.926,0.0,,中证500ETF,6.824,26.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009771,500ETF购3月7750,,,,,,,7.75,217.0,,,,10,0.152,0.0,0.0,,中证500ETF,6.824,26.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009770,500ETF沽12月7750,,,,,,,7.75,126.0,,,,10,0.0,0.926,0.0,,中证500ETF,6.824,26.34,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009769,500ETF购12月7750,,,,,,,7.75,126.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.824,26.34,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009768,500ETF沽9月7750,,,,,,,7.75,35.0,,,,10,0.0,0.926,0.0,,中证500ETF,6.824,26.34,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009767,500ETF购9月7750,,,,,,,7.75,35.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.824,26.34,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009766,500ETF沽8月7750,,,,,,,7.75,7.0,,,,10,0.0,0.926,0.0,,中证500ETF,6.824,26.34,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009765,500ETF购8月7750,,,,,,,7.75,7.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.824,26.34,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009764,300ETF沽3月4700,,,,,,,4.7,217.0,,,,10,0.1665,0.336,0.0,,沪深300ETF,4.364,23.27,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009763,300ETF购3月4700,,,,,,,4.7,217.0,,,,10,0.1454,0.0,0.0,,沪深300ETF,4.364,23.27,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009762,300ETF沽12月4700,,,,,,,4.7,126.0,,,,10,0.0,0.336,0.0,,沪深300ETF,4.364,23.27,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009761,300ETF购12月4700,,,,,,,4.7,126.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.364,23.27,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009760,300ETF沽9月4700,,,,,,,4.7,35.0,,,,10,0.0,0.336,0.0,,沪深300ETF,4.364,23.27,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009759,300ETF购9月4700,,,,,,,4.7,35.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.364,23.27,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009758,300ETF沽8月4700,,,,,,,4.7,7.0,,,,10,0.0,0.336,0.0,,沪深300ETF,4.364,23.27,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009757,300ETF购8月4700,,,,,,,4.7,7.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.364,23.27,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009756,300ETF沽3月3700,,,,,,,3.7,217.0,,,,10,0.0456,0.0,0.0,,沪深300ETF,4.364,23.27,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009755,300ETF购3月3700,,,,,,,3.7,217.0,,,,10,0.0096,0.664,0.0,,沪深300ETF,4.364,23.27,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009754,科创50沽3月1350,,,,,,,1.35,217.0,,0.2862,,10,0.0925,0.142,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009753,科创50购3月1350,,,,,,,1.35,217.0,,0.0541,,10,0.0637,0.0,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009752,科创50沽12月1350,,,,,,,1.35,126.0,,0.2671,,10,0.1321,0.142,0.0,,科创50ETF,1.208,41.23,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009751,科创50购12月1350,,,,,,,1.35,126.0,,0.0338,,10,0.0223,0.0,0.0,,科创50ETF,1.208,41.23,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009750,科创50沽8月1350,,,,,,,1.35,7.0,,0.238,,10,0.0,0.142,0.0,,科创50ETF,1.208,41.23,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009749,科创50购8月1350,,,,,,,1.35,7.0,,0.0018,,10,0.0,0.0,0.0,,科创50ETF,1.208,41.23,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009748,500ETF沽3月7500,,,,,,,7.5,217.0,,1.5006,,10,0.512,0.676,0.0,,中证500ETF,6.824,26.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009747,500ETF购3月7500,,,,,,,7.5,217.0,,0.0762,,10,0.1849,0.0,0.0,,中证500ETF,6.824,26.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009746,500ETF沽12月7500,,,,,,,7.5,126.0,,1.3628,,10,0.6904,0.676,0.0,,中证500ETF,6.824,26.34,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009745,500ETF购12月7500,,,,,,,7.5,126.0,,0.0485,,10,0.034,0.0,0.0,,中证500ETF,6.824,26.34,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009744,500ETF沽9月7500,,,,,,,7.5,35.0,,1.2082,,10,0.5172,0.676,0.0,,中证500ETF,6.824,26.34,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009743,500ETF购9月7500,,,,,,,7.5,35.0,,0.0143,,10,0.0061,0.0,0.0,,中证500ETF,6.824,26.34,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009742,500ETF沽8月7500,,,,,,,7.5,7.0,,1.1545,,10,0.0,0.676,0.0,,中证500ETF,6.824,26.34,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009741,500ETF购8月7500,,,,,,,7.5,7.0,,0.0027,,10,0.0,0.0,0.0,,中证500ETF,6.824,26.34,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009740,科创板50沽3月1300,,,,,,,1.3,217.0,,0.2714,,10,0.096,0.121,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009739,科创板50购3月1300,,,,,,,1.3,217.0,,0.056,,10,0.066,0.0,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009738,科创板50沽12月1300,,,,,,,1.3,126.0,,0.248,,10,0.1318,0.121,0.0,,科创板50ETF,1.179,40.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009737,科创板50购12月1300,,,,,,,1.3,126.0,,0.0347,,10,0.0237,0.0,0.0,,科创板50ETF,1.179,40.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009736,科创板50沽8月1300,,,,,,,1.3,7.0,,0.2156,,10,0.0,0.121,0.0,,科创板50ETF,1.179,40.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009735,科创板50购8月1300,,,,,,,1.3,7.0,,0.0025,,10,0.0,0.0,0.0,,科创板50ETF,1.179,40.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009734,科创50沽3月1300,,,,,,,1.3,217.0,,0.2467,,10,0.1035,0.092,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009733,科创50购3月1300,,,,,,,1.3,217.0,,0.0628,,10,0.0739,0.0,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009732,科创50沽8月1300,,,,,,,1.3,7.0,,0.188,,10,0.0,0.092,0.0,,科创50ETF,1.208,41.23,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009731,科创50购8月1300,,,,,,,1.3,7.0,,0.0027,,10,0.0,0.0,0.0,,科创50ETF,1.208,41.23,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009730,50ETF沽3月3300,,,,,,,3.3,217.0,,0.3932,,10,0.0489,0.325,0.0,,上证50ETF,2.975,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009729,50ETF购3月3300,,,,,,,3.3,217.0,,0.0608,,10,0.0867,0.0,0.0,,上证50ETF,2.975,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009728,50ETF沽12月3300,,,,,,,3.3,126.0,,0.3759,,10,0.0727,0.325,0.0,,上证50ETF,2.975,20.3,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009727,50ETF购12月3300,,,,,,,3.3,126.0,,0.035,,10,0.0242,0.0,0.0,,上证50ETF,2.975,20.3,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009726,50ETF沽9月3300,,,,,,,3.3,35.0,,0.3607,,10,0.065,0.325,0.0,,上证50ETF,2.975,20.3,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009725,50ETF购9月3300,,,,,,,3.3,35.0,,0.0098,,10,0.0045,0.0,0.0,,上证50ETF,2.975,20.3,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009724,50ETF沽8月3300,,,,,,,3.3,7.0,,0.357,,10,0.0,0.325,0.0,,上证50ETF,2.975,20.3,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009723,50ETF购8月3300,,,,,,,3.3,7.0,,0.0032,,10,0.0,0.0,0.0,,上证50ETF,2.975,20.3,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009722,科创板50沽3月1250,,,,,,,1.25,217.0,,0.2302,,10,0.1086,0.071,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009721,科创板50沽3月1200,,,,,,,1.2,217.0,,0.1903,,10,0.1231,0.021,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009720,科创板50沽3月1150,,,,,,,1.15,217.0,,0.1528,,10,0.1117,0.0,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009719,科创板50沽3月1100,,,,,,,1.1,217.0,,0.1182,,10,0.0838,0.0,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009718,科创板50沽3月1050,,,,,,,1.05,217.0,,0.0861,,10,0.0605,0.0,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009717,科创板50沽3月1000,,,,,,,1.0,217.0,,0.0598,,10,0.0415,0.0,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009716,科创板50沽3月950,,,,,,,0.95,217.0,,0.0398,,10,0.027,0.0,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009715,科创板50沽3月900,,,,,,,0.9,217.0,,0.0242,,10,0.0182,0.0,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009714,科创板50沽3月850,,,,,,,0.85,217.0,,0.0146,,10,0.0121,0.0,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009713,科创板50购3月1250,,,,,,,1.25,217.0,,0.0646,,10,0.0807,0.0,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009712,科创板50购3月1200,,,,,,,1.2,217.0,,0.074,,10,0.0941,0.0,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009711,科创板50购3月1150,,,,,,,1.15,217.0,,0.0859,,10,0.0804,0.029,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009710,科创板50购3月1100,,,,,,,1.1,217.0,,0.1006,,10,0.0519,0.079,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009709,科创板50购3月1050,,,,,,,1.05,217.0,,0.1191,,10,0.0276,0.129,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009708,科创板50购3月1000,,,,,,,1.0,217.0,,0.1421,,10,0.0088,0.179,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009707,科创板50购3月950,,,,,,,0.95,217.0,,0.1708,,10,-0.006,0.229,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009706,科创板50购3月900,,,,,,,0.9,217.0,,0.2047,,10,-0.0163,0.279,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009705,科创板50购3月850,,,,,,,0.85,217.0,,0.2459,,10,-0.0209,0.329,0.0,,科创板50ETF,1.179,40.54,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009704,科创50沽3月1250,,,,,,,1.25,217.0,,0.2045,,10,0.1174,0.042,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009703,科创50沽3月1200,,,,,,,1.2,217.0,,0.1659,,10,0.1262,0.0,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009702,科创50沽3月1150,,,,,,,1.15,217.0,,0.1301,,10,0.0956,0.0,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009701,科创50沽3月1100,,,,,,,1.1,217.0,,0.099,,10,0.0713,0.0,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009700,科创50沽3月1050,,,,,,,1.05,217.0,,0.0707,,10,0.0509,0.0,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009699,科创50沽3月1000,,,,,,,1.0,217.0,,0.0483,,10,0.035,0.0,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009698,科创50沽3月950,,,,,,,0.95,217.0,,0.0305,,10,0.0244,0.0,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009697,科创50沽3月900,,,,,,,0.9,217.0,,0.0201,,10,0.0157,0.0,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009696,科创50沽3月850,,,,,,,0.85,217.0,,0.0121,,10,0.0113,0.0,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009695,科创50购3月1250,,,,,,,1.25,217.0,,0.0725,,10,0.0866,0.0,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009694,科创50购3月1200,,,,,,,1.2,217.0,,0.082,,10,0.1002,0.008,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009693,科创50购3月1150,,,,,,,1.15,217.0,,0.0957,,10,0.0698,0.058,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009692,科创50购3月1100,,,,,,,1.1,217.0,,0.113,,10,0.0428,0.108,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009691,科创50购3月1050,,,,,,,1.05,217.0,,0.1317,,10,0.0206,0.158,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009690,科创50购3月1000,,,,,,,1.0,217.0,,0.162,,10,0.0051,0.208,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009689,科创50购3月950,,,,,,,0.95,217.0,,0.1913,,10,-0.0071,0.258,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009688,科创50购3月900,,,,,,,0.9,217.0,,0.231,,10,-0.0156,0.308,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009687,科创50购3月850,,,,,,,0.85,217.0,,0.272,,10,-0.0195,0.358,0.0,,科创50ETF,1.208,41.23,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009686,500ETF沽3月7250,,,,,,,7.25,217.0,,1.2762,,10,0.5595,0.426,0.0,,中证500ETF,6.824,26.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009685,500ETF沽3月7000,,,,,,,7.0,217.0,,1.0643,,10,0.61,0.176,0.0,,中证500ETF,6.824,26.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009684,500ETF沽3月6750,,,,,,,6.75,217.0,,0.8574,,10,0.6092,0.0,0.0,,中证500ETF,6.824,26.34,2026-03-25,7.94,0.0,0.0,0.0,0.0,0.0,0.0
10009683,500ETF沽3月6500,,,,,,,6.5,217.0,,0.6699,,10,0.4424,0.0,0.0,,中证500ETF,6.824,26.34,2026-03-25,10.2,0.0,0.0,0.0,0.0,0.0,0.0
10009682,500ETF沽3月6250,,,,,,,6.25,217.0,,0.5038,,10,0.3159,0.0,0.0,,中证500ETF,6.824,26.34,2026-03-25,13.77,0.0,0.0,0.0,0.0,0.0,0.0
10009681,500ETF沽3月6000,,,,,,,6.0,217.0,,0.3615,,10,0.2142,0.0,0.0,,中证500ETF,6.824,26.34,2026-03-25,19.5,0.0,0.0,0.0,0.0,0.0,0.0
10009680,500ETF沽3月5750,,,,,,,5.75,217.0,,0.2432,,10,0.1375,0.0,0.0,,中证500ETF,6.824,26.34,2026-03-25,28.25,0.0,0.0,0.0,0.0,0.0,0.0
10009679,500ETF沽3月5500,,,,,,,5.5,217.0,,0.1624,,10,0.0906,0.0,0.0,,中证500ETF,6.824,26.34,2026-03-25,43.91,0.0,0.0,0.0,0.0,0.0,0.0
10009678,500ETF沽3月5250,,,,,,,5.25,217.0,,0.1015,,10,0.0555,0.0,0.0,,中证500ETF,6.824,26.34,2026-03-25,71.91,0.0,0.0,0.0,0.0,0.0,0.0
10009677,500ETF购3月7250,,,,,,,7.25,217.0,,0.1228,,10,0.2204,0.0,0.0,,中证500ETF,6.824,26.34,2026-03-25,85.94,0.0,0.0,0.0,0.0,0.0,0.0
10009676,500ETF购3月7000,,,,,,,7.0,217.0,,0.1585,,10,0.2756,0.0,0.0,,中证500ETF,6.824,26.34,2026-03-25,62.89,0.0,0.0,0.0,0.0,0.0,0.0
10009675,500ETF购3月6750,,,,,,,6.75,217.0,,0.2093,,10,0.2683,0.074,0.0,,中证500ETF,6.824,26.34,2026-03-25,46.71,0.0,0.0,0.0,0.0,0.0,0.0
10009674,500ETF购3月6500,,,,,,,6.5,217.0,,0.2794,,10,0.1027,0.324,0.0,,中证500ETF,6.824,26.34,2026-03-25,33.95,0.0,0.0,0.0,0.0,0.0,0.0
10009673,500ETF购3月6250,,,,,,,6.25,217.0,,0.3704,,10,-0.0307,0.574,0.0,,中证500ETF,6.824,26.34,2026-03-25,24.52,0.0,0.0,0.0,0.0,0.0,0.0
10009672,500ETF购3月6000,,,,,,,6.0,217.0,,0.514,,10,-0.076,0.824,0.0,,中证500ETF,6.824,26.34,2026-03-25,17.19,0.0,0.0,0.0,0.0,0.0,0.0
10009671,500ETF购3月5750,,,,,,,5.75,217.0,,0.764,,10,-0.076,1.074,0.0,,中证500ETF,6.824,26.34,2026-03-25,10.55,0.0,0.0,0.0,0.0,0.0,0.0
10009670,500ETF购3月5500,,,,,,,5.5,217.0,,1.014,,10,-0.076,1.324,0.0,,中证500ETF,6.824,26.34,2026-03-25,7.61,0.0,0.0,0.0,0.0,0.0,0.0
10009669,500ETF购3月5250,,,,,,,5.25,217.0,,1.264,,10,-0.076,1.574,0.0,,中证500ETF,6.824,26.34,2026-03-25,5.95,0.0,0.0,0.0,0.0,0.0,0.0
10009668,300ETF沽3月4600,,,,,,,4.6,217.0,,0.4694,,10,0.1939,0.236,0.0,,沪深300ETF,4.364,23.27,2026-03-25,8.21,0.0,0.0,0.0,0.0,0.0,0.0
10009667,300ETF沽3月4500,,,,,,,4.5,217.0,,0.3997,,10,0.2286,0.136,0.0,,沪深300ETF,4.364,23.27,2026-03-25,9.63,0.0,0.0,0.0,0.0,0.0,0.0
10009666,300ETF沽3月4400,,,,,,,4.4,217.0,,0.3324,,10,0.2679,0.036,0.0,,沪深300ETF,4.364,23.27,2026-03-25,11.48,0.0,0.0,0.0,0.0,0.0,0.0
10009665,300ETF沽3月4300,,,,,,,4.3,217.0,,0.2732,,10,0.2447,0.0,0.0,,沪深300ETF,4.364,23.27,2026-03-25,13.96,0.0,0.0,0.0,0.0,0.0,0.0
10009664,300ETF沽3月4200,,,,,,,4.2,217.0,,0.2173,,10,0.1932,0.0,0.0,,沪深300ETF,4.364,23.27,2026-03-25,17.33,0.0,0.0,0.0,0.0,0.0,0.0
10009663,300ETF沽3月4100,,,,,,,4.1,217.0,,0.1712,,10,0.1527,0.0,0.0,,沪深300ETF,4.364,23.27,2026-03-25,21.96,0.0,0.0,0.0,0.0,0.0,0.0
10009662,300ETF沽3月4000,,,,,,,4.0,217.0,,0.1316,,10,0.1155,0.0,0.0,,沪深300ETF,4.364,23.27,2026-03-25,28.3,0.0,0.0,0.0,0.0,0.0,0.0
10009661,300ETF沽3月3900,,,,,,,3.9,217.0,,0.0992,,10,0.087,0.0,0.0,,沪深300ETF,4.364,23.27,2026-03-25,36.4,0.0,0.0,0.0,0.0,0.0,0.0
10009660,300ETF沽3月3800,,,,,,,3.8,217.0,,0.0741,,10,0.0635,0.0,0.0,,沪深300ETF,4.364,23.27,2026-03-25,48.22,0.0,0.0,0.0,0.0,0.0,0.0
10009659,300ETF购3月4600,,,,,,,4.6,217.0,,0.1189,,10,0.16,0.0,0.0,,沪深300ETF,4.364,23.27,2026-03-25,49.09,0.0,0.0,0.0,0.0,0.0,0.0
10009658,300ETF购3月4500,,,,,,,4.5,217.0,,0.1449,,10,0.2047,0.0,0.0,,沪深300ETF,4.364,23.27,2026-03-25,40.22,0.0,0.0,0.0,0.0,0.0,0.0
10009657,300ETF购3月4400,,,,,,,4.4,217.0,,0.1761,,10,0.2402,0.0,0.0,,沪深300ETF,4.364,23.27,2026-03-25,32.86,0.0,0.0,0.0,0.0,0.0,0.0
10009656,300ETF购3月4300,,,,,,,4.3,217.0,,0.2151,,10,0.2161,0.064,0.0,,沪深300ETF,4.364,23.27,2026-03-25,26.91,0.0,0.0,0.0,0.0,0.0,0.0
10009655,300ETF购3月4200,,,,,,,4.2,217.0,,0.2585,,10,0.1641,0.164,0.0,,沪深300ETF,4.364,23.27,2026-03-25,21.7,0.0,0.0,0.0,0.0,0.0,0.0
10009654,300ETF购3月4100,,,,,,,4.1,217.0,,0.309,,10,0.1208,0.264,0.0,,沪深300ETF,4.364,23.27,2026-03-25,17.69,0.0,0.0,0.0,0.0,0.0,0.0
10009653,300ETF购3月4000,,,,,,,4.0,217.0,,0.367,,10,0.0856,0.364,0.0,,沪深300ETF,4.364,23.27,2026-03-25,14.46,0.0,0.0,0.0,0.0,0.0,0.0
10009652,300ETF购3月3900,,,,,,,3.9,217.0,,0.433,,10,0.0545,0.464,0.0,,沪深300ETF,4.364,23.27,2026-03-25,12.04,0.0,0.0,0.0,0.0,0.0,0.0
10009651,300ETF购3月3800,,,,,,,3.8,217.0,,0.5086,,10,0.0303,0.564,0.0,,沪深300ETF,4.364,23.27,2026-03-25,10.06,0.0,0.0,0.0,0.0,0.0,0.0
10009650,50ETF沽3月3200,,,,,,,3.2,217.0,,0.305,,10,0.0741,0.225,0.0,,上证50ETF,2.975,20.3,2026-03-25,9.12,0.0,0.0,0.0,0.0,0.0,0.0
10009649,50ETF沽3月3100,,,,,,,3.1,217.0,,0.2356,,10,0.1036,0.125,0.0,,上证50ETF,2.975,20.3,2026-03-25,11.68,0.0,0.0,0.0,0.0,0.0,0.0
