代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009995,科创50沽3月1600,,,,,,,1.6,203.0,,,,10,0.0,0.235,0.0,,科创50ETF,1.365,42.84,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009994,科创50购3月1650,,,,,,,1.65,203.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009993,科创50购3月1600,,,,,,,1.6,203.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009992,科创50沽12月1650,,,,,,,1.65,112.0,,,,10,0.0,0.285,0.0,,科创50ETF,1.365,42.84,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009991,科创50沽12月1600,,,,,,,1.6,112.0,,,,10,0.0,0.235,0.0,,科创50ETF,1.365,42.84,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009990,科创50购12月1650,,,,,,,1.65,112.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009989,科创50购12月1600,,,,,,,1.6,112.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009988,科创50沽10月1650,,,,,,,1.65,49.0,,,,10,0.0,0.285,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009987,科创50沽10月1600,,,,,,,1.6,49.0,,,,10,0.0,0.235,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009986,科创50购10月1650,,,,,,,1.65,49.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009985,科创50购10月1600,,,,,,,1.6,49.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009984,科创50沽9月1650,,,,,,,1.65,21.0,,,,10,0.0,0.285,0.0,,科创50ETF,1.365,42.84,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009983,科创50沽9月1600,,,,,,,1.6,21.0,,,,10,0.0,0.235,0.0,,科创50ETF,1.365,42.84,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009982,科创50购9月1650,,,,,,,1.65,21.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009981,科创50购9月1600,,,,,,,1.6,21.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009980,300ETF沽10月5000,,,,,,,5.0,49.0,,,,10,0.0,0.451,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009979,300ETF购10月5000,,,,,,,5.0,49.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009978,科创板50沽10月1500,,,,,,,1.5,49.0,,,,10,0.0,0.165,0.0,,科创板50ETF,1.335,42.28,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009977,科创板50沽10月1450,,,,,,,1.45,49.0,,,,10,0.0,0.115,0.0,,科创板50ETF,1.335,42.28,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009976,科创板50沽10月1400,,,,,,,1.4,49.0,,,,10,0.0,0.065,0.0,,科创板50ETF,1.335,42.28,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009975,科创板50沽10月1350,,,,,,,1.35,49.0,,,,10,0.0,0.015,0.0,,科创板50ETF,1.335,42.28,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009974,科创板50沽10月1300,,,,,,,1.3,49.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.335,42.28,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009973,科创板50沽10月1250,,,,,,,1.25,49.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.335,42.28,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009972,科创板50沽10月1200,,,,,,,1.2,49.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.335,42.28,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009971,科创板50沽10月1150,,,,,,,1.15,49.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.335,42.28,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009970,科创板50沽10月1100,,,,,,,1.1,49.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.335,42.28,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009969,科创板50购10月1500,,,,,,,1.5,49.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.335,42.28,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009968,科创板50购10月1450,,,,,,,1.45,49.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.335,42.28,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009967,科创板50购10月1400,,,,,,,1.4,49.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.335,42.28,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009966,科创板50购10月1350,,,,,,,1.35,49.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.335,42.28,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009965,科创板50购10月1300,,,,,,,1.3,49.0,,,,10,0.0,0.035,0.0,,科创板50ETF,1.335,42.28,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009964,科创板50购10月1250,,,,,,,1.25,49.0,,,,10,0.0,0.085,0.0,,科创板50ETF,1.335,42.28,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009963,科创板50购10月1200,,,,,,,1.2,49.0,,,,10,0.0,0.135,0.0,,科创板50ETF,1.335,42.28,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009962,科创板50购10月1150,,,,,,,1.15,49.0,,,,10,0.0,0.185,0.0,,科创板50ETF,1.335,42.28,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009961,科创板50购10月1100,,,,,,,1.1,49.0,,,,10,0.0,0.235,0.0,,科创板50ETF,1.335,42.28,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009960,科创50沽10月1550,,,,,,,1.55,49.0,,,,10,0.0,0.185,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009959,科创50沽10月1500,,,,,,,1.5,49.0,,,,10,0.0,0.135,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009958,科创50沽10月1450,,,,,,,1.45,49.0,,,,10,0.0,0.085,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009957,科创50沽10月1400,,,,,,,1.4,49.0,,,,10,0.0,0.035,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009956,科创50沽10月1350,,,,,,,1.35,49.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009955,科创50沽10月1300,,,,,,,1.3,49.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009954,科创50沽10月1250,,,,,,,1.25,49.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009953,科创50沽10月1200,,,,,,,1.2,49.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009952,科创50沽10月1150,,,,,,,1.15,49.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009951,科创50购10月1550,,,,,,,1.55,49.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009950,科创50购10月1500,,,,,,,1.5,49.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009949,科创50购10月1450,,,,,,,1.45,49.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009948,科创50购10月1400,,,,,,,1.4,49.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009947,科创50购10月1350,,,,,,,1.35,49.0,,,,10,0.0,0.015,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009946,科创50购10月1300,,,,,,,1.3,49.0,,,,10,0.0,0.065,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009945,科创50购10月1250,,,,,,,1.25,49.0,,,,10,0.0,0.115,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009944,科创50购10月1200,,,,,,,1.2,49.0,,,,10,0.0,0.165,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009943,科创50购10月1150,,,,,,,1.15,49.0,,,,10,0.0,0.215,0.0,,科创50ETF,1.365,42.84,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009942,500ETF沽10月8000,,,,,,,8.0,49.0,,,,10,0.0,1.06,0.0,,中证500ETF,6.94,26.49,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009941,500ETF沽10月7750,,,,,,,7.75,49.0,,,,10,0.0,0.81,0.0,,中证500ETF,6.94,26.49,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009940,500ETF沽10月7500,,,,,,,7.5,49.0,,,,10,0.0,0.56,0.0,,中证500ETF,6.94,26.49,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009939,500ETF沽10月7250,,,,,,,7.25,49.0,,,,10,0.0,0.31,0.0,,中证500ETF,6.94,26.49,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009938,500ETF沽10月7000,,,,,,,7.0,49.0,,,,10,0.0,0.06,0.0,,中证500ETF,6.94,26.49,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009937,500ETF沽10月6750,,,,,,,6.75,49.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.94,26.49,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009936,500ETF沽10月6500,,,,,,,6.5,49.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.94,26.49,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009935,500ETF沽10月6250,,,,,,,6.25,49.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.94,26.49,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009934,500ETF沽10月6000,,,,,,,6.0,49.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.94,26.49,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009933,500ETF购10月8000,,,,,,,8.0,49.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.94,26.49,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009932,500ETF购10月7750,,,,,,,7.75,49.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.94,26.49,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009931,500ETF购10月7500,,,,,,,7.5,49.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.94,26.49,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009930,500ETF购10月7250,,,,,,,7.25,49.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.94,26.49,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009929,500ETF购10月7000,,,,,,,7.0,49.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.94,26.49,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009928,500ETF购10月6750,,,,,,,6.75,49.0,,,,10,0.0,0.19,0.0,,中证500ETF,6.94,26.49,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009927,500ETF购10月6500,,,,,,,6.5,49.0,,,,10,0.0,0.44,0.0,,中证500ETF,6.94,26.49,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009926,500ETF购10月6250,,,,,,,6.25,49.0,,,,10,0.0,0.69,0.0,,中证500ETF,6.94,26.49,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009925,500ETF购10月6000,,,,,,,6.0,49.0,,,,10,0.0,0.94,0.0,,中证500ETF,6.94,26.49,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009924,300ETF沽10月4900,,,,,,,4.9,49.0,,,,10,0.0,0.351,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009923,300ETF沽10月4800,,,,,,,4.8,49.0,,,,10,0.0,0.251,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009922,300ETF沽10月4700,,,,,,,4.7,49.0,,,,10,0.0,0.151,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009921,300ETF沽10月4600,,,,,,,4.6,49.0,,,,10,0.0,0.051,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009920,300ETF沽10月4500,,,,,,,4.5,49.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009919,300ETF沽10月4400,,,,,,,4.4,49.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009918,300ETF沽10月4300,,,,,,,4.3,49.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009917,300ETF沽10月4200,,,,,,,4.2,49.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009916,300ETF沽10月4100,,,,,,,4.1,49.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009915,300ETF购10月4900,,,,,,,4.9,49.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009914,300ETF购10月4800,,,,,,,4.8,49.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009913,300ETF购10月4700,,,,,,,4.7,49.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009912,300ETF购10月4600,,,,,,,4.6,49.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009911,300ETF购10月4500,,,,,,,4.5,49.0,,,,10,0.0,0.049,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009910,300ETF购10月4400,,,,,,,4.4,49.0,,,,10,0.0,0.149,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009909,300ETF购10月4300,,,,,,,4.3,49.0,,,,10,0.0,0.249,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009908,300ETF购10月4200,,,,,,,4.2,49.0,,,,10,0.0,0.349,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009907,300ETF购10月4100,,,,,,,4.1,49.0,,,,10,0.0,0.449,0.0,,沪深300ETF,4.549,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009906,50ETF沽10月3500,,,,,,,3.5,49.0,,,,10,0.0,0.413,0.0,,上证50ETF,3.087,20.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009905,50ETF沽10月3400,,,,,,,3.4,49.0,,,,10,0.0,0.313,0.0,,上证50ETF,3.087,20.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009904,50ETF沽10月3300,,,,,,,3.3,49.0,,,,10,0.0,0.213,0.0,,上证50ETF,3.087,20.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009903,50ETF沽10月3200,,,,,,,3.2,49.0,,,,10,0.0,0.113,0.0,,上证50ETF,3.087,20.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009902,50ETF沽10月3100,,,,,,,3.1,49.0,,,,10,0.0,0.013,0.0,,上证50ETF,3.087,20.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009901,50ETF沽10月3000,,,,,,,3.0,49.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.087,20.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009900,50ETF沽10月2950,,,,,,,2.95,49.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.087,20.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009899,50ETF沽10月2900,,,,,,,2.9,49.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.087,20.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009898,50ETF沽10月2850,,,,,,,2.85,49.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.087,20.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009897,50ETF购10月3500,,,,,,,3.5,49.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.087,20.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009896,50ETF购10月3400,,,,,,,3.4,49.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.087,20.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009895,50ETF购10月3300,,,,,,,3.3,49.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.087,20.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009894,50ETF购10月3200,,,,,,,3.2,49.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.087,20.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009893,50ETF购10月3100,,,,,,,3.1,49.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.087,20.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009892,50ETF购10月3000,,,,,,,3.0,49.0,,,,10,0.0,0.087,0.0,,上证50ETF,3.087,20.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009891,50ETF购10月2950,,,,,,,2.95,49.0,,,,10,0.0,0.137,0.0,,上证50ETF,3.087,20.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009890,50ETF购10月2900,,,,,,,2.9,49.0,,,,10,0.0,0.187,0.0,,上证50ETF,3.087,20.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009889,50ETF购10月2850,,,,,,,2.85,49.0,,,,10,0.0,0.237,0.0,,上证50ETF,3.087,20.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009888,科创板50沽3月1550,,,,,,,1.55,203.0,,,,10,0.0,0.215,0.0,,科创板50ETF,1.335,42.28,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009887,科创板50购3月1550,,,,,,,1.55,203.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.335,42.28,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009886,科创板50沽12月1550,,,,,,,1.55,112.0,,,,10,0.0,0.215,0.0,,科创板50ETF,1.335,42.28,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009885,科创板50购12月1550,,,,,,,1.55,112.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.335,42.28,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009884,科创板50沽9月1550,,,,,,,1.55,21.0,,,,10,0.0,0.215,0.0,,科创板50ETF,1.335,42.28,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009883,科创板50购9月1550,,,,,,,1.55,21.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.335,42.28,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009880,科创50沽3月1550,,,,,,,1.55,203.0,,,,10,0.0,0.185,0.0,,科创50ETF,1.365,42.84,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009879,科创50购3月1550,,,,,,,1.55,203.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009878,科创50沽12月1550,,,,,,,1.55,112.0,,,,10,0.0,0.185,0.0,,科创50ETF,1.365,42.84,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009877,科创50购12月1550,,,,,,,1.55,112.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009876,科创50沽9月1550,,,,,,,1.55,21.0,,,,10,0.0,0.185,0.0,,科创50ETF,1.365,42.84,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009875,科创50购9月1550,,,,,,,1.55,21.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.365,42.84,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009872,300ETF沽3月5000,,,,,,,5.0,203.0,,,,10,0.0,0.451,0.0,,沪深300ETF,4.549,23.47,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009871,300ETF购3月5000,,,,,,,5.0,203.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.549,23.47,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009870,300ETF沽12月5000,,,,,,,5.0,112.0,,,,10,0.0,0.451,0.0,,沪深300ETF,4.549,23.47,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
