代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009587,科创板50购8月1100,,,,,,,1.1,42.0,,0.0138,,10,0.0104,0.0,0.0,,科创板50ETF,1.024,41.14,2025-08-27,98.46,0.0,0.0,0.0,0.0,0.0,0.0
10009586,科创板50购8月1050,,,,,,,1.05,42.0,,0.0239,,10,0.0184,0.0,0.0,,科创板50ETF,1.024,41.14,2025-08-27,55.65,0.0,0.0,0.0,0.0,0.0,0.0
10009585,科创板50购8月1000,,,,,,,1.0,42.0,,0.0438,,10,0.0124,0.024,0.0,,科创板50ETF,1.024,41.14,2025-08-27,28.13,0.0,0.0,0.0,0.0,0.0,0.0
10009584,科创板50购8月950,,,,,,,0.95,42.0,,0.0798,,10,-0.0057,0.074,0.0,,科创板50ETF,1.024,41.14,2025-08-27,14.99,0.0,0.0,0.0,0.0,0.0,0.0
10009583,科创板50购8月900,,,,,,,0.9,42.0,,0.124,,10,-0.014,0.124,0.0,,科创板50ETF,1.024,41.14,2025-08-27,9.31,0.0,0.0,0.0,0.0,0.0,0.0
10009582,科创板50购8月850,,,,,,,0.85,42.0,,0.1727,,10,-0.0147,0.174,0.0,,科创板50ETF,1.024,41.14,2025-08-27,6.43,0.0,0.0,0.0,0.0,0.0,0.0
10009581,科创板50购8月800,,,,,,,0.8,42.0,,0.222,,10,-0.0149,0.224,0.0,,科创板50ETF,1.024,41.14,2025-08-27,4.9,0.0,0.0,0.0,0.0,0.0,0.0
10009580,科创50沽8月1250,,,,,,,1.25,42.0,,0.2078,,10,0.0203,0.201,0.0,,科创50ETF,1.049,41.8,2025-08-27,4.74,0.0,0.0,0.0,0.0,0.0,0.0
10009579,科创50沽8月1200,,,,,,,1.2,42.0,,0.1602,,10,0.0219,0.151,0.0,,科创50ETF,1.049,41.8,2025-08-27,6.07,0.0,0.0,0.0,0.0,0.0,0.0
10009578,科创50沽8月1150,,,,,,,1.15,42.0,,0.1131,,10,0.0246,0.101,0.0,,科创50ETF,1.049,41.8,2025-08-27,8.35,0.0,0.0,0.0,0.0,0.0,0.0
10009577,科创50沽8月1100,,,,,,,1.1,42.0,,0.0709,,10,0.031,0.051,0.0,,科创50ETF,1.049,41.8,2025-08-27,12.79,0.0,0.0,0.0,0.0,0.0,0.0
10009576,科创50沽8月1050,,,,,,,1.05,42.0,,0.0344,,10,0.044,0.001,0.0,,科创50ETF,1.049,41.8,2025-08-27,23.31,0.0,0.0,0.0,0.0,0.0,0.0
10009575,科创50沽8月1000,,,,,,,1.0,42.0,,0.0139,,10,0.0192,0.0,0.0,,科创50ETF,1.049,41.8,2025-08-27,54.64,0.0,0.0,0.0,0.0,0.0,0.0
10009574,科创50沽8月950,,,,,,,0.95,42.0,,0.005,,10,0.0076,0.0,0.0,,科创50ETF,1.049,41.8,2025-08-27,138.03,0.0,0.0,0.0,0.0,0.0,0.0
10009573,科创50沽8月900,,,,,,,0.9,42.0,,0.0022,,10,0.0032,0.0,0.0,,科创50ETF,1.049,41.8,2025-08-27,327.81,0.0,0.0,0.0,0.0,0.0,0.0
10009572,科创50沽8月850,,,,,,,0.85,42.0,,0.0012,,10,0.0017,0.0,0.0,,科创50ETF,1.049,41.8,2025-08-27,617.06,0.0,0.0,0.0,0.0,0.0,0.0
10009571,科创50购8月1250,,,,,,,1.25,42.0,,0.0069,,10,0.0042,0.0,0.0,,科创50ETF,1.049,41.8,2025-08-27,249.76,0.0,0.0,0.0,0.0,0.0,0.0
10009570,科创50购8月1200,,,,,,,1.2,42.0,,0.009,,10,0.006,0.0,0.0,,科创50ETF,1.049,41.8,2025-08-27,174.83,0.0,0.0,0.0,0.0,0.0,0.0
10009569,科创50购8月1150,,,,,,,1.15,42.0,,0.0126,,10,0.0085,0.0,0.0,,科创50ETF,1.049,41.8,2025-08-27,123.41,0.0,0.0,0.0,0.0,0.0,0.0
10009568,科创50购8月1100,,,,,,,1.1,42.0,,0.0199,,10,0.0144,0.0,0.0,,科创50ETF,1.049,41.8,2025-08-27,72.85,0.0,0.0,0.0,0.0,0.0,0.0
10009567,科创50购8月1050,,,,,,,1.05,42.0,,0.0344,,10,0.0267,0.0,0.0,,科创50ETF,1.049,41.8,2025-08-27,39.29,0.0,0.0,0.0,0.0,0.0,0.0
10009566,科创50购8月1000,,,,,,,1.0,42.0,,0.0625,,10,0.0025,0.049,0.0,,科创50ETF,1.049,41.8,2025-08-27,20.37,0.0,0.0,0.0,0.0,0.0,0.0
10009565,科创50购8月950,,,,,,,0.95,42.0,,0.105,,10,-0.0091,0.099,0.0,,科创50ETF,1.049,41.8,2025-08-27,11.67,0.0,0.0,0.0,0.0,0.0,0.0
10009564,科创50购8月900,,,,,,,0.9,42.0,,0.1514,,10,-0.013,0.149,0.0,,科创50ETF,1.049,41.8,2025-08-27,7.71,0.0,0.0,0.0,0.0,0.0,0.0
10009563,科创50购8月850,,,,,,,0.85,42.0,,0.1983,,10,-0.013,0.199,0.0,,科创50ETF,1.049,41.8,2025-08-27,5.64,0.0,0.0,0.0,0.0,0.0,0.0
10009562,500ETF沽8月7000,,,,,,,7.0,42.0,,0.9929,,10,0.1416,0.924,0.0,,中证500ETF,6.076,26.94,2025-08-27,5.7,0.0,0.0,0.0,0.0,0.0,0.0
10009561,500ETF沽8月6750,,,,,,,6.75,42.0,,0.7498,,10,0.1484,0.674,0.0,,中证500ETF,6.076,26.94,2025-08-27,7.39,0.0,0.0,0.0,0.0,0.0,0.0
10009560,500ETF沽8月6500,,,,,,,6.5,42.0,,0.512,,10,0.1585,0.424,0.0,,中证500ETF,6.076,26.94,2025-08-27,10.43,0.0,0.0,0.0,0.0,0.0,0.0
10009559,500ETF沽8月6250,,,,,,,6.25,42.0,,0.2932,,10,0.1878,0.174,0.0,,中证500ETF,6.076,26.94,2025-08-27,16.79,0.0,0.0,0.0,0.0,0.0,0.0
10009558,500ETF沽8月6000,,,,,,,6.0,42.0,,0.1324,,10,0.1823,0.0,0.0,,中证500ETF,6.076,26.94,2025-08-27,33.33,0.0,0.0,0.0,0.0,0.0,0.0
10009557,500ETF沽8月5750,,,,,,,5.75,42.0,,0.0487,,10,0.0761,0.0,0.0,,中证500ETF,6.076,26.94,2025-08-27,79.84,0.0,0.0,0.0,0.0,0.0,0.0
10009556,500ETF沽8月5500,,,,,,,5.5,42.0,,0.0183,,10,0.0306,0.0,0.0,,中证500ETF,6.076,26.94,2025-08-27,198.56,0.0,0.0,0.0,0.0,0.0,0.0
10009555,500ETF沽8月5250,,,,,,,5.25,42.0,,0.0089,,10,0.015,0.0,0.0,,中证500ETF,6.076,26.94,2025-08-27,405.07,0.0,0.0,0.0,0.0,0.0,0.0
10009554,500ETF沽8月5000,,,,,,,5.0,42.0,,0.0048,,10,0.0078,0.0,0.0,,中证500ETF,6.076,26.94,2025-08-27,778.97,0.0,0.0,0.0,0.0,0.0,0.0
10009553,500ETF购8月7000,,,,,,,7.0,42.0,,0.0106,,10,0.0107,0.0,0.0,,中证500ETF,6.076,26.94,2025-08-27,567.85,0.0,0.0,0.0,0.0,0.0,0.0
10009552,500ETF购8月6750,,,,,,,6.75,42.0,,0.0154,,10,0.0162,0.0,0.0,,中证500ETF,6.076,26.94,2025-08-27,375.06,0.0,0.0,0.0,0.0,0.0,0.0
10009551,500ETF购8月6500,,,,,,,6.5,42.0,,0.0276,,10,0.028,0.0,0.0,,中证500ETF,6.076,26.94,2025-08-27,217.0,0.0,0.0,0.0,0.0,0.0,0.0
10009550,500ETF购8月6250,,,,,,,6.25,42.0,,0.0602,,10,0.0554,0.0,0.0,,中证500ETF,6.076,26.94,2025-08-27,109.68,0.0,0.0,0.0,0.0,0.0,0.0
10009549,500ETF购8月6000,,,,,,,6.0,42.0,,0.1445,,10,0.0444,0.076,0.0,,中证500ETF,6.076,26.94,2025-08-27,50.47,0.0,0.0,0.0,0.0,0.0,0.0
10009548,500ETF购8月5750,,,,,,,5.75,42.0,,0.327,,10,-0.0609,0.326,0.0,,中证500ETF,6.076,26.94,2025-08-27,22.92,0.0,0.0,0.0,0.0,0.0,0.0
10009547,500ETF购8月5500,,,,,,,5.5,42.0,,0.577,,10,-0.071,0.576,0.0,,中证500ETF,6.076,26.94,2025-08-27,12.03,0.0,0.0,0.0,0.0,0.0,0.0
10009546,500ETF购8月5250,,,,,,,5.25,42.0,,0.827,,10,-0.071,0.826,0.0,,中证500ETF,6.076,26.94,2025-08-27,8.05,0.0,0.0,0.0,0.0,0.0,0.0
10009545,500ETF购8月5000,,,,,,,5.0,42.0,,1.077,,10,-0.071,1.076,0.0,,中证500ETF,6.076,26.94,2025-08-27,6.05,0.0,0.0,0.0,0.0,0.0,0.0
10009544,300ETF沽8月4400,,,,,,,4.4,42.0,,0.3349,,10,0.033,0.331,0.0,,沪深300ETF,4.069,23.47,2025-08-27,11.18,0.0,0.0,0.0,0.0,0.0,0.0
10009543,300ETF沽8月4300,,,,,,,4.3,42.0,,0.242,,10,0.0434,0.231,0.0,,沪深300ETF,4.069,23.47,2025-08-27,14.83,0.0,0.0,0.0,0.0,0.0,0.0
10009542,300ETF沽8月4200,,,,,,,4.2,42.0,,0.1603,,10,0.0566,0.131,0.0,,沪深300ETF,4.069,23.47,2025-08-27,21.69,0.0,0.0,0.0,0.0,0.0,0.0
10009541,300ETF沽8月4100,,,,,,,4.1,42.0,,0.0928,,10,0.0849,0.031,0.0,,沪深300ETF,4.069,23.47,2025-08-27,35.11,0.0,0.0,0.0,0.0,0.0,0.0
10009540,300ETF沽8月4000,,,,,,,4.0,42.0,,0.0448,,10,0.0631,0.0,0.0,,沪深300ETF,4.069,23.47,2025-08-27,64.48,0.0,0.0,0.0,0.0,0.0,0.0
10009539,300ETF沽8月3900,,,,,,,3.9,42.0,,0.0215,,10,0.0322,0.0,0.0,,沪深300ETF,4.069,23.47,2025-08-27,126.37,0.0,0.0,0.0,0.0,0.0,0.0
10009538,300ETF沽8月3800,,,,,,,3.8,42.0,,0.0102,,10,0.0159,0.0,0.0,,沪深300ETF,4.069,23.47,2025-08-27,255.91,0.0,0.0,0.0,0.0,0.0,0.0
10009537,300ETF沽8月3700,,,,,,,3.7,42.0,,0.005,,10,0.0082,0.0,0.0,,沪深300ETF,4.069,23.47,2025-08-27,496.22,0.0,0.0,0.0,0.0,0.0,0.0
10009536,300ETF沽8月3600,,,,,,,3.6,42.0,,0.0031,,10,0.0045,0.0,0.0,,沪深300ETF,4.069,23.47,2025-08-27,904.22,0.0,0.0,0.0,0.0,0.0,0.0
10009535,300ETF购8月4400,,,,,,,4.4,42.0,,0.0129,,10,0.0135,0.0,0.0,,沪深300ETF,4.069,23.47,2025-08-27,301.41,0.0,0.0,0.0,0.0,0.0,0.0
10009534,300ETF购8月4300,,,,,,,4.3,42.0,,0.0209,,10,0.0216,0.0,0.0,,沪深300ETF,4.069,23.47,2025-08-27,188.38,0.0,0.0,0.0,0.0,0.0,0.0
10009533,300ETF购8月4200,,,,,,,4.2,42.0,,0.0375,,10,0.0361,0.0,0.0,,沪深300ETF,4.069,23.47,2025-08-27,112.71,0.0,0.0,0.0,0.0,0.0,0.0
10009532,300ETF购8月4100,,,,,,,4.1,42.0,,0.0679,,10,0.0623,0.0,0.0,,沪深300ETF,4.069,23.47,2025-08-27,65.31,0.0,0.0,0.0,0.0,0.0,0.0
10009531,300ETF购8月4000,,,,,,,4.0,42.0,,0.1215,,10,0.0401,0.069,0.0,,沪深300ETF,4.069,23.47,2025-08-27,37.3,0.0,0.0,0.0,0.0,0.0,0.0
10009530,300ETF购8月3900,,,,,,,3.9,42.0,,0.196,,10,0.0072,0.169,0.0,,沪深300ETF,4.069,23.47,2025-08-27,23.09,0.0,0.0,0.0,0.0,0.0,0.0
10009529,300ETF购8月3800,,,,,,,3.8,42.0,,0.2858,,10,-0.0098,0.269,0.0,,沪深300ETF,4.069,23.47,2025-08-27,15.7,0.0,0.0,0.0,0.0,0.0,0.0
10009528,300ETF购8月3700,,,,,,,3.7,42.0,,0.3806,,10,-0.017,0.369,0.0,,沪深300ETF,4.069,23.47,2025-08-27,11.56,0.0,0.0,0.0,0.0,0.0,0.0
10009527,300ETF购8月3600,,,,,,,3.6,42.0,,0.4781,,10,-0.0201,0.469,0.0,,沪深300ETF,4.069,23.47,2025-08-27,9.06,0.0,0.0,0.0,0.0,0.0,0.0
10009526,50ETF沽8月3100,,,,,,,3.1,42.0,,0.2492,,10,0.0118,0.25,0.0,,上证50ETF,2.85,20.43,2025-08-27,10.89,0.0,0.0,0.0,0.0,0.0,0.0
10009525,50ETF沽8月3000,,,,,,,3.0,42.0,,0.1566,,10,0.0209,0.15,0.0,,上证50ETF,2.85,20.43,2025-08-27,16.68,0.0,0.0,0.0,0.0,0.0,0.0
10009524,50ETF沽8月2950,,,,,,,2.95,42.0,,0.1149,,10,0.029,0.1,0.0,,上证50ETF,2.85,20.43,2025-08-27,22.09,0.0,0.0,0.0,0.0,0.0,0.0
10009523,50ETF沽8月2900,,,,,,,2.9,42.0,,0.0799,,10,0.04,0.05,0.0,,上证50ETF,2.85,20.43,2025-08-27,31.67,0.0,0.0,0.0,0.0,0.0,0.0
10009522,50ETF沽8月2850,,,,,,,2.85,42.0,,0.0501,,10,0.0601,0.0,0.0,,上证50ETF,2.85,20.43,2025-08-27,47.42,0.0,0.0,0.0,0.0,0.0,0.0
10009521,50ETF沽8月2800,,,,,,,2.8,42.0,,0.0296,,10,0.0373,0.0,0.0,,上证50ETF,2.85,20.43,2025-08-27,76.41,0.0,0.0,0.0,0.0,0.0,0.0
10009520,50ETF沽8月2750,,,,,,,2.75,42.0,,0.0162,,10,0.0219,0.0,0.0,,上证50ETF,2.85,20.43,2025-08-27,130.14,0.0,0.0,0.0,0.0,0.0,0.0
10009519,50ETF沽8月2700,,,,,,,2.7,42.0,,0.0088,,10,0.013,0.0,0.0,,上证50ETF,2.85,20.43,2025-08-27,219.23,0.0,0.0,0.0,0.0,0.0,0.0
10009518,50ETF沽8月2650,,,,,,,2.65,42.0,,0.0053,,10,0.0084,0.0,0.0,,上证50ETF,2.85,20.43,2025-08-27,339.29,0.0,0.0,0.0,0.0,0.0,0.0
10009517,50ETF购8月3100,,,,,,,3.1,42.0,,0.0072,,10,0.0092,0.0,0.0,,上证50ETF,2.85,20.43,2025-08-27,309.78,0.0,0.0,0.0,0.0,0.0,0.0
10009516,50ETF购8月3000,,,,,,,3.0,42.0,,0.0159,,10,0.0177,0.0,0.0,,上证50ETF,2.85,20.43,2025-08-27,161.02,0.0,0.0,0.0,0.0,0.0,0.0
10009515,50ETF购8月2950,,,,,,,2.95,42.0,,0.0242,,10,0.0252,0.0,0.0,,上证50ETF,2.85,20.43,2025-08-27,113.1,0.0,0.0,0.0,0.0,0.0,0.0
10009514,50ETF购8月2900,,,,,,,2.9,42.0,,0.0373,,10,0.038,0.0,0.0,,上证50ETF,2.85,20.43,2025-08-27,75.0,0.0,0.0,0.0,0.0,0.0,0.0
10009513,50ETF购8月2850,,,,,,,2.85,42.0,,0.0581,,10,0.0565,0.0,0.0,,上证50ETF,2.85,20.43,2025-08-27,50.44,0.0,0.0,0.0,0.0,0.0,0.0
10009512,50ETF购8月2800,,,,,,,2.8,42.0,,0.0879,,10,0.0336,0.05,0.0,,上证50ETF,2.85,20.43,2025-08-27,34.09,0.0,0.0,0.0,0.0,0.0,0.0
10009511,50ETF购8月2750,,,,,,,2.75,42.0,,0.1244,,10,0.0188,0.1,0.0,,上证50ETF,2.85,20.43,2025-08-27,23.99,0.0,0.0,0.0,0.0,0.0,0.0
10009510,50ETF购8月2700,,,,,,,2.7,42.0,,0.1658,,10,0.0076,0.15,0.0,,上证50ETF,2.85,20.43,2025-08-27,17.19,0.0,0.0,0.0,0.0,0.0,0.0
10009509,50ETF购8月2650,,,,,,,2.65,42.0,,0.2129,,10,0.0042,0.2,0.0,,上证50ETF,2.85,20.43,2025-08-27,13.39,0.0,0.0,0.0,0.0,0.0,0.0
10009508,500ETF沽12月7000,,,,,,,7.0,161.0,,1.1833,,10,0.3179,0.924,0.0,,中证500ETF,6.076,26.94,2025-12-24,5.13,0.0,0.0,0.0,0.0,0.0,0.0
10009507,500ETF购12月7000,,,,,,,7.0,161.0,,0.0598,,10,0.048,0.0,0.0,,中证500ETF,6.076,26.94,2025-12-24,101.61,0.0,0.0,0.0,0.0,0.0,0.0
10009506,500ETF沽7月7000,,,,,,,7.0,7.0,,0.937,,10,0.0882,0.924,0.0,,中证500ETF,6.076,26.94,2025-07-23,6.48,0.0,0.0,0.0,0.0,0.0,0.0
10009505,500ETF购7月7000,,,,,,,7.0,7.0,,0.0007,,10,0.0014,0.0,0.0,,中证500ETF,6.076,26.94,2025-07-23,8680.0,0.0,0.0,0.0,0.0,0.0,0.0
10009504,300ETF沽12月4400,,,,,,,4.4,161.0,,0.4076,,10,0.0976,0.331,0.0,,沪深300ETF,4.069,23.47,2025-12-24,9.98,0.0,0.0,0.0,0.0,0.0,0.0
10009503,300ETF购12月4400,,,,,,,4.4,161.0,,0.0708,,10,0.0645,0.0,0.0,,沪深300ETF,4.069,23.47,2025-12-24,57.47,0.0,0.0,0.0,0.0,0.0,0.0
10009502,300ETF沽9月4400,,,,,,,4.4,70.0,,0.3567,,10,0.0557,0.331,0.0,,沪深300ETF,4.069,23.47,2025-09-24,11.41,0.0,0.0,0.0,0.0,0.0,0.0
10009501,300ETF购9月4400,,,,,,,4.4,70.0,,0.0302,,10,0.0278,0.0,0.0,,沪深300ETF,4.069,23.47,2025-09-24,134.74,0.0,0.0,0.0,0.0,0.0,0.0
10009500,300ETF沽7月4400,,,,,,,4.4,7.0,,0.3238,,10,0.024,0.331,0.0,,沪深300ETF,4.069,23.47,2025-07-23,12.57,0.0,0.0,0.0,0.0,0.0,0.0
10009499,300ETF购7月4400,,,,,,,4.4,7.0,,0.0013,,10,0.0023,0.0,0.0,,沪深300ETF,4.069,23.47,2025-07-23,3130.0,0.0,0.0,0.0,0.0,0.0,0.0
10009498,50ETF沽12月3100,,,,,,,3.1,161.0,,0.2778,,10,0.0399,0.25,0.0,,上证50ETF,2.85,20.43,2025-12-24,10.26,0.0,0.0,0.0,0.0,0.0,0.0
10009497,50ETF购12月3100,,,,,,,3.1,161.0,,0.048,,10,0.0467,0.0,0.0,,上证50ETF,2.85,20.43,2025-12-24,59.38,0.0,0.0,0.0,0.0,0.0,0.0
10009496,50ETF沽9月3100,,,,,,,3.1,70.0,,0.2585,,10,0.0232,0.25,0.0,,上证50ETF,2.85,20.43,2025-09-24,11.03,0.0,0.0,0.0,0.0,0.0,0.0
10009495,50ETF购9月3100,,,,,,,3.1,70.0,,0.0196,,10,0.0196,0.0,0.0,,上证50ETF,2.85,20.43,2025-09-24,145.41,0.0,0.0,0.0,0.0,0.0,0.0
10009494,50ETF沽7月3100,,,,,,,3.1,7.0,,0.2463,,10,0.008,0.25,0.0,,上证50ETF,2.85,20.43,2025-07-23,11.57,0.0,0.0,0.0,0.0,0.0,0.0
10009493,50ETF购7月3100,,,,,,,3.1,7.0,,0.0012,,10,0.0017,0.0,0.0,,上证50ETF,2.85,20.43,2025-07-23,2375.0,0.0,0.0,0.0,0.0,0.0,0.0
10009492,50ETF沽7月3000,,,,,,,3.0,7.0,,0.1469,,10,0.0103,0.15,0.0,,上证50ETF,2.85,20.43,2025-07-23,19.4,0.0,0.0,0.0,0.0,0.0,0.0
10009491,50ETF购7月3000,,,,,,,3.0,7.0,,0.0017,,10,0.0023,0.0,0.0,,上证50ETF,2.85,20.43,2025-07-23,1676.47,0.0,0.0,0.0,0.0,0.0,0.0
10009490,300ETF沽12月4300,,,,,,,4.3,161.0,,0.3299,,10,0.119,0.231,0.0,,沪深300ETF,4.069,23.47,2025-12-24,12.33,0.0,0.0,0.0,0.0,0.0,0.0
10009489,300ETF沽12月4200,,,,,,,4.2,161.0,,0.2598,,10,0.1465,0.131,0.0,,沪深300ETF,4.069,23.47,2025-12-24,15.66,0.0,0.0,0.0,0.0,0.0,0.0
10009488,300ETF沽12月4100,,,,,,,4.1,161.0,,0.1977,,10,0.1823,0.031,0.0,,沪深300ETF,4.069,23.47,2025-12-24,20.58,0.0,0.0,0.0,0.0,0.0,0.0
10009487,300ETF沽12月4000,,,,,,,4.0,161.0,,0.1458,,10,0.1594,0.0,0.0,,沪深300ETF,4.069,23.47,2025-12-24,27.91,0.0,0.0,0.0,0.0,0.0,0.0
10009486,300ETF沽12月3900,,,,,,,3.9,161.0,,0.1049,,10,0.1141,0.0,0.0,,沪深300ETF,4.069,23.47,2025-12-24,38.79,0.0,0.0,0.0,0.0,0.0,0.0
10009485,300ETF沽12月3800,,,,,,,3.8,161.0,,0.0736,,10,0.0805,0.0,0.0,,沪深300ETF,4.069,23.47,2025-12-24,55.29,0.0,0.0,0.0,0.0,0.0,0.0
10009484,300ETF沽12月3700,,,,,,,3.7,161.0,,0.0511,,10,0.0557,0.0,0.0,,沪深300ETF,4.069,23.47,2025-12-24,79.63,0.0,0.0,0.0,0.0,0.0,0.0
10009483,300ETF沽12月3600,,,,,,,3.6,161.0,,0.0357,,10,0.0384,0.0,0.0,,沪深300ETF,4.069,23.47,2025-12-24,113.98,0.0,0.0,0.0,0.0,0.0,0.0
10009482,300ETF沽12月3500,,,,,,,3.5,161.0,,0.0253,,10,0.0265,0.0,0.0,,沪深300ETF,4.069,23.47,2025-12-24,160.83,0.0,0.0,0.0,0.0,0.0,0.0
10009481,300ETF购12月4300,,,,,,,4.3,161.0,,0.0917,,10,0.0816,0.0,0.0,,沪深300ETF,4.069,23.47,2025-12-24,44.37,0.0,0.0,0.0,0.0,0.0,0.0
10009480,300ETF购12月4200,,,,,,,4.2,161.0,,0.1193,,10,0.1077,0.0,0.0,,沪深300ETF,4.069,23.47,2025-12-24,34.11,0.0,0.0,0.0,0.0,0.0,0.0
10009479,300ETF购12月4100,,,,,,,4.1,161.0,,0.1553,,10,0.1417,0.0,0.0,,沪深300ETF,4.069,23.47,2025-12-24,26.2,0.0,0.0,0.0,0.0,0.0,0.0
10009478,300ETF购12月4000,,,,,,,4.0,161.0,,0.2031,,10,0.1168,0.069,0.0,,沪深300ETF,4.069,23.47,2025-12-24,20.03,0.0,0.0,0.0,0.0,0.0,0.0
10009477,300ETF购12月3900,,,,,,,3.9,161.0,,0.2615,,10,0.071,0.169,0.0,,沪深300ETF,4.069,23.47,2025-12-24,15.56,0.0,0.0,0.0,0.0,0.0,0.0
10009476,300ETF购12月3800,,,,,,,3.8,161.0,,0.328,,10,0.0355,0.269,0.0,,沪深300ETF,4.069,23.47,2025-12-24,12.41,0.0,0.0,0.0,0.0,0.0,0.0
