日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-06-17,0.0079,0.0085,0.0049,0.0069,9116036,50ETF购6月2793A,7734,0.2752,5.4429,-0.497,0.1361,0.1248,0.0085,0.0049,510050C2506A02850,2.7930,0.0069,0.0103
2025-06-17,0.0072,0.0072,0.004,0.0057,114965367,50ETF购6月2800,49069,0.239,5.0578,-0.46,0.1264,0.1271,0.0072,0.0040,510050C2506M02800,2.8000,0.0057,0.0085
2025-06-17,0.0021,0.0026,0.0015,0.0019,257336,50ETF购6月2842A,1188,0.0842,2.5181,-0.2253,0.0629,0.1433,0.0026,0.0015,510050C2506A02900,2.8420,0.0019,0.0023
2025-06-17,0.0021,0.0025,0.0014,0.0015,4922611,50ETF购6月2850,9821,0.0663,2.0996,-0.1874,0.0525,0.1451,0.0025,0.0014,510050C2506M02850,2.8500,0.0015,0.0018
2025-06-17,0.0009,0.0009,0.0004,0.0006,59678,50ETF购6月2891A,1262,0.016,0.6518,-0.0577,0.0163,0.1629,0.0009,0.0004,510050C2506A02950,2.8910,0.0006,0.0003
2025-06-17,0.0009,0.0011,0.0005,0.0006,618808,50ETF购6月2900,4912,0.0112,0.4785,-0.0423,0.012,0.1717,0.0011,0.0005,510050C2506M02900,2.9000,0.0006,0.0002
2025-06-17,0.0007,0.0009,0.0005,0.0007,10303,50ETF购6月2940A,498,0.0019,0.0972,-0.0085,0.0024,0.2152,0.0009,0.0005,510050C2506A03000,2.9400,0.0007,0
2025-06-17,0.0006,0.0006,0.0003,0.0004,30271,50ETF购6月3000,796,0.0001,0.0046,-0.0004,0.0001,0.2504,0.0006,0.0003,510050C2506M03000,3.0000,0.0004,0
2025-06-17,0.0005,0.0005,0.0003,0.0005,2487,50ETF购6月3038A,143,0,0.0005,0,0,0.2901,0.0005,0.0003,510050C2506A03100,3.0380,0.0005,0
2025-06-17,0.0005,0.0005,0.0002,0.0003,6289,50ETF购6月3136A,169,0,0,0,0,0.3496,0.0005,0.0002,510050C2506A03200,3.1360,0.0003,0
2025-06-17,0.0004,0.0004,0.0002,0.0002,6546,50ETF购6月3234A,280,0,0,0,0,0.4041,0.0004,0.0002,510050C2506A03300,3.2340,0.0002,0
2025-06-17,0.0006,0.0006,0.0003,0.0004,802,50ETF沽6月2450A,70,-0,0,0,0,0.3368,0.0006,0.0003,510050P2506A02500,2.4500,0.0004,0
2025-06-17,0.0007,0.0007,0.0003,0.0003,4687,50ETF沽6月2499A,141,-0,0.0004,0,0,0.2763,0.0007,0.0003,510050P2506A02550,2.4990,0.0003,0
2025-06-17,0.0007,0.0007,0.0004,0.0005,10404,50ETF沽6月2500,516,-0,0.0004,0,0,0.2935,0.0007,0.0004,510050P2506M02500,2.5000,0.0005,0
2025-06-17,0.0007,0.0007,0.0005,0.0006,1925,50ETF沽6月2548A,134,-0.0002,0.0131,-0.0011,0.0003,0.2494,0.0007,0.0005,510050P2506A02600,2.5480,0.0006,0
2025-06-17,0.0006,0.0007,0.0004,0.0006,53385,50ETF沽6月2550,1525,-0.0002,0.0148,-0.0012,0.0004,0.2474,0.0007,0.0004,510050P2506M02550,2.5500,0.0006,0
2025-06-17,0.0009,0.001,0.0008,0.0009,51228,50ETF沽6月2597A,842,-0.0038,0.1847,-0.0154,0.0046,0.2101,0.0010,0.0008,510050P2506A02650,2.5970,0.0009,0.0001
2025-06-17,0.001,0.0011,0.0008,0.0009,4351193,50ETF沽6月2600,12185,-0.0044,0.2118,-0.0177,0.0053,0.2066,0.0011,0.0008,510050P2506M02600,2.6000,0.0009,0.0001
2025-06-17,0.0016,0.0018,0.0012,0.0012,137942,50ETF沽6月2646A,1210,-0.0336,1.2192,-0.1009,0.0305,0.1614,0.0018,0.0012,510050P2506A02700,2.6460,0.0012,0.0008
2025-06-17,0.0016,0.002,0.0012,0.0014,2556091,50ETF沽6月2650,7039,-0.039,1.3771,-0.1138,0.0344,0.1618,0.0020,0.0012,510050P2506M02650,2.6500,0.0014,0.001
2025-06-17,0.0048,0.0059,0.0036,0.0036,738165,50ETF沽6月2695A,1624,-0.1571,3.9205,-0.3189,0.098,0.1343,0.0059,0.0036,510050P2506A02750,2.6950,0.0036,0.0051
2025-06-17,0.005,0.0068,0.004,0.0043,55512324,50ETF沽6月2700,29930,-0.178,4.2482,-0.3447,0.1062,0.134,0.0068,0.0040,510050P2506M02700,2.7000,0.0043,0.006
2025-06-17,0.0157,0.0212,0.0141,0.0145,45491756,50ETF沽6月2744A,7880,-0.4217,6.3791,-0.5002,0.1595,0.1213,0.0212,0.0141,510050P2506A02800,2.7440,0.0145,0.0191
2025-06-17,0.0185,0.0244,0.0166,0.0167,554105356,50ETF沽6月2750,86568,-0.4604,6.4727,-0.5038,0.1618,0.1188,0.0244,0.0166,510050P2506M02750,2.7500,0.0167,0.0218
2025-06-17,0.047,0.0557,0.0434,0.0441,35197456,50ETF沽6月2793A,4070,-0.7248,5.4429,-0.3853,0.1361,0.1219,0.0557,0.0434,510050P2506A02850,2.7930,0.0441,0.0478
2025-06-17,0.0519,0.0623,0.0491,0.0506,446945531,50ETF沽6月2800,56046,-0.761,5.0578,-0.3481,0.1264,0.1301,0.0623,0.0491,510050P2506M02800,2.8000,0.0506,0.0531
2025-06-17,0.0917,0.1015,0.0866,0.0892,10925074,50ETF沽6月2842A,1537,-0.9158,2.5181,-0.1117,0.0629,0.1559,0.1015,0.0866,510050P2506A02900,2.8420,0.0892,0.0889
2025-06-17,0.0986,0.1095,0.0942,0.0962,71284432,50ETF沽6月2850,7962,-0.9337,2.0996,-0.0735,0.0525,0.1493,0.1095,0.0942,510050P2506M02850,2.8500,0.0962,0.0963
2025-06-17,0.1375,0.149,0.1347,0.1401,566013,50ETF沽6月2891A,156,-0.984,0.6518,0.0579,0.0163,0.2479,0.1490,0.1347,510050P2506A02950,2.8910,0.1401,0.1358
2025-06-17,0.1461,0.1566,0.1432,0.1461,2447729,50ETF沽6月2900,657,-0.9888,0.4785,0.0736,0.012,0.2054,0.1566,0.1432,510050P2506M02900,2.9000,0.1461,0.1447
2025-06-17,0.1846,0.1949,0.1836,0.189,23741,50ETF沽6月2940A,18,-0.9981,0.0972,0.109,0.0024,0.3089,0.1949,0.1836,510050P2506A03000,2.9400,0.1890,0.1845
2025-06-17,0.286,0.2957,0.2833,0.288,30500,50ETF沽6月3038A,13,-1,0.0005,0.1214,0,0.4424,0.2957,0.2833,510050P2506A03100,3.0380,0.2880,0.2823
2025-06-17,0.3825,0.3944,0.3817,0.3817,5664,50ETF沽6月3136A,9,-1,0,0.1253,0,0.4298,0.3944,0.3817,510050P2506A03200,3.1360,0.3817,0.3803
2025-06-17,0.4788,0.4878,0.4788,0.479,214809,50ETF沽6月3234A,97,-1,0,0.1292,0,0.4762,0.4878,0.4788,510050P2506A03300,3.2340,0.4790,0.4782
2025-06-17,0.4914,0.4914,0.483,0.483,18,沪深300ETF购6月3542A,2,0,NAN,0,0,0,0.4914,0.4830,159919C2506M003600A,3.5420,0.4830,0
2025-06-17,0.4253,0.4345,0.4187,0.4237,170,沪深300ETF购6月3600,11,0,NAN,0,0,0,0.4345,0.4187,159919C2506M003600,3.6000,0.4237,0
2025-06-17,0.3311,0.3311,0.32,0.32,18,沪深300ETF购6月3700,2,0,NAN,0,0,0,0.3311,0.3200,159919C2506M003700,3.7000,0.3200,0
2025-06-17,0.2745,0.2745,0.2745,0.2745,10,沪深300ETF购6月3739A,1,0,NAN,0,0,0,0.2745,0.2745,159919C2506M003800A,3.7390,0.2745,0
2025-06-17,0.2293,0.2351,0.2199,0.2258,1336,沪深300ETF购6月3800,45,0,NAN,0,0,0,0.2351,0.2199,159919C2506M003800,3.8000,0.2258,0
2025-06-17,0.194,0.1951,0.1768,0.1841,514,沪深300ETF购6月3837A,38,0,NAN,0,0,0,0.1951,0.1768,159919C2506M003900A,3.8370,0.1841,0
2025-06-17,0.138,0.1391,0.1152,0.1282,688466,沪深300ETF购6月3900,1942,0,NAN,0,0,0,0.1391,0.1152,159919C2506M003900,3.9000,0.1282,0
2025-06-17,0.0981,0.1047,0.0834,0.0923,22096,沪深300ETF购6月3936A,295,0,NAN,0,0,0,0.1047,0.0834,159919C2506M004000A,3.9360,0.0923,0
2025-06-17,0.0485,0.0518,0.0357,0.0428,12356390,沪深300ETF购6月4000,9964,0,NAN,0,0,0,0.0518,0.0357,159919C2506M004000,4.0000,0.0428,0
2025-06-17,0.0282,0.0308,0.02,0.0239,1599692,沪深300ETF购6月4034A,2345,0,NAN,0,0,0,0.0308,0.0200,159919C2506M004100A,4.0340,0.0239,0
2025-06-17,0.009,0.0101,0.0058,0.0066,7044638,沪深300ETF购6月4100,6457,0,NAN,0,0,0,0.0101,0.0058,159919C2506M004100,4.1000,0.0066,0
2025-06-17,0.0048,0.0048,0.0033,0.0035,41310,沪深300ETF购6月4132A,545,0,NAN,0,0,0,0.0048,0.0033,159919C2506M004200A,4.1320,0.0035,0
2025-06-17,0.0019,0.0019,0.0013,0.0014,32744,沪深300ETF购6月4200,672,0,NAN,0,0,0,0.0019,0.0013,159919C2506M004200,4.2000,0.0014,0
2025-06-17,0.0013,0.0013,0.0011,0.0011,6322,沪深300ETF购6月4231A,214,0,NAN,0,0,0,0.0013,0.0011,159919C2506M004300A,4.2310,0.0011,0
2025-06-17,0.001,0.001,0.0009,0.0009,1168,沪深300ETF购6月4300,109,0,NAN,0,0,0,0.0010,0.0009,159919C2506M004300,4.3000,0.0009,0
2025-06-17,0.0008,0.0009,0.0008,0.0008,3842,沪深300ETF购6月4329A,261,0,NAN,0,0,0,0.0009,0.0008,159919C2506M004400A,4.3290,0.0008,0
2025-06-17,0.0011,0.0011,0.0007,0.0007,2146,沪深300ETF购6月4400,133,0,NAN,0,0,0,0.0011,0.0007,159919C2506M004400,4.4000,0.0007,0
2025-06-17,0.0005,0.0005,0.0005,0.0005,1280,沪深300ETF购6月4428A,90,0,NAN,0,0,0,0.0005,0.0005,159919C2506M004500A,4.4280,0.0005,0
2025-06-17,0.0005,0.0005,0.0003,0.0003,12758,沪深300ETF购6月4526A,466,0,NAN,0,0,0,0.0005,0.0003,159919C2506M004600A,4.5260,0.0003,0
2025-06-17,0.0003,0.0003,0.0003,0.0003,400,沪深300ETF购6月4723A,40,0,NAN,0,0,0,0.0003,0.0003,159919C2506M004800A,4.7230,0.0003,0
2025-06-17,0.0003,0.0003,0.0002,0.0002,1624,沪深300ETF沽6月3444A,111,-1,NAN,0.1376,0,0,0.0003,0.0002,159919P2506M003500A,3.4440,0.0002,3.441
2025-06-17,0.0006,0.0006,0.0004,0.0005,266,沪深300ETF沽6月3542A,35,-1,NAN,0.1416,0,0,0.0006,0.0004,159919P2506M003600A,3.5420,0.0005,3.5389
2025-06-17,0.0009,0.0009,0.0007,0.0007,5242,沪深300ETF沽6月3600,294,-1,NAN,0.1439,0,0,0.0009,0.0007,159919P2506M003600,3.6000,0.0007,3.5968
2025-06-17,0.0008,0.0009,0.0008,0.0008,8584,沪深300ETF沽6月3641A,396,-1,NAN,0.1455,0,0,0.0009,0.0008,159919P2506M003700A,3.6410,0.0008,3.6378
2025-06-17,0.001,0.001,0.0008,0.0008,26832,沪深300ETF沽6月3700,495,-1,NAN,0.1479,0,0,0.0010,0.0008,159919P2506M003700,3.7000,0.0008,3.6968
2025-06-17,0.0014,0.0014,0.0009,0.0009,3290,沪深300ETF沽6月3739A,146,-1,NAN,0.1494,0,0,0.0014,0.0009,159919P2506M003800A,3.7390,0.0009,3.7357
2025-06-17,0.0017,0.0019,0.0012,0.0012,195444,沪深300ETF沽6月3800,1754,-1,NAN,0.1519,0,0,0.0019,0.0012,159919P2506M003800,3.8000,0.0012,3.7967
2025-06-17,0.0021,0.0025,0.0016,0.0016,39528,沪深300ETF沽6月3837A,728,-1,NAN,0.1533,0,0,0.0025,0.0016,159919P2506M003900A,3.8370,0.0016,3.8336
2025-06-17,0.0043,0.0053,0.0034,0.0035,1215812,沪深300ETF沽6月3900,4184,-1,NAN,0.1559,0,0,0.0053,0.0034,159919P2506M003900,3.9000,0.0035,3.8966
2025-06-17,0.0071,0.0089,0.0057,0.0057,169326,沪深300ETF沽6月3936A,1372,-1,NAN,0.1573,0,0,0.0089,0.0057,159919P2506M004000A,3.9360,0.0057,3.9326
2025-06-17,0.0196,0.026,0.0093,0.0181,20616244,沪深300ETF沽6月4000,14567,-1,NAN,0.1599,0,0,0.0260,0.0093,159919P2506M004000,4.0000,0.0181,3.9965
2025-06-17,0.0339,0.044,0.03,0.0334,1609266,沪深300ETF沽6月4034A,2516,-1,NAN,0.1612,0,0,0.0440,0.0300,159919P2506M004100A,4.0340,0.0334,4.0305
2025-06-17,0.08,0.0957,0.0742,0.0812,2556740,沪深300ETF沽6月4100,4632,-1,NAN,0.1639,0,0,0.0957,0.0742,159919P2506M004100,4.1000,0.0812,4.0964
2025-06-17,0.1084,0.125,0.1027,0.1136,16488,沪深300ETF沽6月4132A,255,-1,NAN,0.1651,0,0,0.1250,0.1027,159919P2506M004200A,4.1320,0.1136,4.1284
2025-06-17,0.1764,0.1894,0.1675,0.1778,23056,沪深300ETF沽6月4200,395,-1,NAN,0.1679,0,0,0.1894,0.1675,159919P2506M004200,4.2000,0.1778,4.1963
2025-06-17,0.2057,0.2197,0.1997,0.2097,2032,沪深300ETF沽6月4231A,63,-1,NAN,0.1691,0,0,0.2197,0.1997,159919P2506M004300A,4.2310,0.2097,4.2273
2025-06-17,0.2745,0.2745,0.2745,0.2745,20,沪深300ETF沽6月4300,2,-1,NAN,0.1718,0,0,0.2745,0.2745,159919P2506M004300,4.3000,0.2745,4.2962
2025-06-17,0.3032,0.3196,0.2983,0.308,12030,沪深300ETF沽6月4329A,284,-1,NAN,0.173,0,0,0.3196,0.2983,159919P2506M004400A,4.3290,0.3080,4.3252
2025-06-17,0.3711,0.3813,0.3693,0.3813,254,沪深300ETF沽6月4400,21,-1,NAN,0.1758,0,0,0.3813,0.3693,159919P2506M004400,4.4000,0.3813,4.3961
2025-06-17,0.4028,0.408,0.4028,0.4065,48,沪深300ETF沽6月4428A,4,-1,NAN,0.177,0,0,0.4080,0.4028,159919P2506M004500A,4.4280,0.4065,4.4241
2025-06-17,0.691,0.7009,0.691,0.7009,18,沪深300ETF沽6月4723A,2,-1,NAN,0.1888,0,0,0.7009,0.6910,159919P2506M004800A,4.7230,0.7009,4.7189
2025-06-17,0.4869,0.4984,0.4765,0.487,137576,300ETF购6月3500,80,1,0,-0.1399,0,0.0009,0.4984,0.4765,510300C2506M03500,3.5000,0.4870,0.4921
2025-06-17,0.3908,0.398,0.3804,0.3894,202577,300ETF购6月3600,127,1,0.0006,-0.144,0,0.0009,0.3980,0.3804,510300C2506M03600,3.6000,0.3894,0.3922
2025-06-17,0.2941,0.3,0.276,0.2888,1530560,300ETF购6月3700,472,0.999,0.0354,-0.1556,0.0021,0.0009,0.3000,0.2760,510300C2506M03700,3.7000,0.2888,0.2923
2025-06-17,0.1921,0.2008,0.1776,0.1915,54346755,300ETF购6月3800,9770,0.9774,0.5421,-0.2695,0.0317,0.0009,0.2008,0.1776,510300C2506M03800,3.8000,0.1915,0.1932
2025-06-17,0.098,0.1045,0.0831,0.0951,553096482,300ETF购6月3900,60335,0.8306,2.5493,-0.6989,0.1491,0.116,0.1045,0.0831,510300C2506M03900,3.9000,0.0951,0.1015
2025-06-17,0.0277,0.0297,0.019,0.0241,810815825,300ETF购6月4000,102139,0.4748,4.0201,-0.9739,0.2351,0.1174,0.0297,0.0190,510300C2506M04000,4.0000,0.0241,0.0359
2025-06-17,0.005,0.0054,0.0031,0.0037,23359837,300ETF购6月4100,20522,0.1451,2.3023,-0.538,0.1347,0.1375,0.0054,0.0031,510300C2506M04100,4.1000,0.0037,0.0073
2025-06-17,0.0015,0.0017,0.0009,0.0013,3484922,300ETF购6月4200,9579,0.0213,0.5149,-0.1186,0.0301,0.1823,0.0017,0.0009,510300C2506M04200,4.2000,0.0013,0.0008
2025-06-17,0.0011,0.0011,0.0006,0.0007,126063,300ETF购6月4300,2381,0.0015,0.0481,-0.011,0.0028,0.2287,0.0011,0.0006,510300C2506M04300,4.3000,0.0007,0
2025-06-17,0.0007,0.0007,0.0005,0.0006,28026,300ETF购6月4400,1132,0,0.002,-0.0005,0.0001,0.2826,0.0007,0.0005,510300C2506M04400,4.4000,0.0006,0
2025-06-17,0.0008,0.0008,0.0005,0.0005,26901,300ETF购6月4500,655,0,0,0,0,0.3319,0.0008,0.0005,510300C2506M04500,4.5000,0.0005,0
2025-06-17,0.0007,0.0007,0.0003,0.0003,43206,300ETF购6月4600,1172,0,0,0,0,0.3628,0.0007,0.0003,510300C2506M04600,4.6000,0.0003,0
2025-06-17,0.0008,0.0008,0.0005,0.0006,28370,300ETF沽6月3500,822,-0,0,0,0,0.3734,0.0008,0.0005,510300P2506M03500,3.5000,0.0006,0
2025-06-17,0.0008,0.0008,0.0004,0.0004,601784,300ETF沽6月3600,4677,-0,0.0006,-0.0001,0,0.2878,0.0008,0.0004,510300P2506M03600,3.6000,0.0004,0
2025-06-17,0.0012,0.0012,0.0008,0.0009,1474490,300ETF沽6月3700,6412,-0.001,0.0354,-0.0078,0.0021,0.2447,0.0012,0.0008,510300P2506M03700,3.7000,0.0009,0
2025-06-17,0.002,0.0024,0.0014,0.0017,5488832,300ETF沽6月3800,10575,-0.0226,0.5421,-0.1177,0.0317,0.1892,0.0024,0.0014,510300P2506M03800,3.8000,0.0017,0.0008
2025-06-17,0.0064,0.0087,0.0053,0.0055,115427410,300ETF沽6月3900,44364,-0.1694,2.5493,-0.543,0.1491,0.1418,0.0087,0.0053,510300P2506M03900,3.9000,0.0055,0.0091
2025-06-17,0.0334,0.0444,0.0308,0.0343,978752093,300ETF沽6月4000,99671,-0.5252,4.0201,-0.814,0.2351,0.1289,0.0444,0.0308,510300P2506M04000,4.0000,0.0343,0.0434
2025-06-17,0.109,0.1282,0.106,0.1144,240751957,300ETF沽6月4100,26060,-0.8549,2.3023,-0.3742,0.1347,0.1654,0.1282,0.1060,510300P2506M04100,4.1000,0.1144,0.1147
2025-06-17,0.21,0.2252,0.2029,0.2117,5242307,300ETF沽6月4200,1444,-0.9787,0.5149,0.0493,0.0301,0.2324,0.2252,0.2029,510300P2506M04200,4.2000,0.2117,0.2081
2025-06-17,0.3091,0.3239,0.304,0.3111,1007831,300ETF沽6月4300,362,-0.9985,0.0481,0.1609,0.0028,0.3043,0.3239,0.3040,510300P2506M04300,4.3000,0.3111,0.3073
2025-06-17,0.4134,0.4243,0.4078,0.4109,36192,300ETF沽6月4400,35,-1,0.002,0.1754,0.0001,0.3751,0.4243,0.4078,510300P2506M04400,4.4000,0.4109,0.4071
2025-06-17,0.503,0.519,0.503,0.515,98514,300ETF沽6月4500,109,-1,0,0.1798,0,0.5133,0.5190,0.5030,510300P2506M04500,4.5000,0.5150,0.5071
2025-06-17,0.6115,0.6175,0.6015,0.613,126614,300ETF沽6月4600,56,-1,0,0.1838,0,0.5274,0.6175,0.6015,510300P2506M04600,4.6000,0.6130,0.607
2025-06-17,0.2682,0.27,0.2618,0.2618,1140,深证100ETF购6月2400,62,0,NAN,0,0,0,0.2700,0.2618,159901C2506M002400,2.4000,0.2618,0
2025-06-17,0.2178,0.2197,0.215,0.215,448,深证100ETF购6月2450,32,0,NAN,0,0,0,0.2197,0.2150,159901C2506M002450,2.4500,0.2150,0
2025-06-17,0.1708,0.1724,0.1625,0.1625,400,深证100ETF购6月2500,36,0,NAN,0,0,0,0.1724,0.1625,159901C2506M002500,2.5000,0.1625,0
2025-06-17,0.1199,0.1269,0.1094,0.1124,20078,深证100ETF购6月2550,532,0,NAN,0,0,0,0.1269,0.1094,159901C2506M002550,2.5500,0.1124,0
2025-06-17,0.0733,0.0795,0.0643,0.0677,1659810,深证100ETF购6月2600,3444,0,NAN,0,0,0,0.0795,0.0643,159901C2506M002600,2.6000,0.0677,0
2025-06-17,0.0341,0.0397,0.028,0.0298,5218304,深证100ETF购6月2650,5455,0,NAN,0,0,0,0.0397,0.0280,159901C2506M002650,2.6500,0.0298,0
2025-06-17,0.0122,0.0143,0.009,0.0098,3112260,深证100ETF购6月2700,5050,0,NAN,0,0,0,0.0143,0.0090,159901C2506M002700,2.7000,0.0098,0
2025-06-17,0.004,0.0046,0.003,0.0033,315098,深证100ETF购6月2750,2029,0,NAN,0,0,0,0.0046,0.0030,159901C2506M002750,2.7500,0.0033,0
2025-06-17,0.0018,0.0018,0.0014,0.0015,12544,深证100ETF购6月2800,253,0,NAN,0,0,0,0.0018,0.0014,159901C2506M002800,2.8000,0.0015,0
2025-06-17,0.0006,0.0006,0.0005,0.0005,17160,深证100ETF购6月2850,451,0,NAN,0,0,0,0.0006,0.0005,159901C2506M002850,2.8500,0.0005,0
2025-06-17,0.0004,0.0004,0.0003,0.0003,340,深证100ETF购6月2900,30,0,NAN,0,0,0,0.0004,0.0003,159901C2506M002900,2.9000,0.0003,0
2025-06-17,0.0001,0.0001,0.0001,0.0001,320,深证100ETF购6月2950,32,0,NAN,0,0,0,0.0001,0.0001,159901C2506M002950,2.9500,0.0001,0
2025-06-17,0.0001,0.0002,0.0001,0.0002,104,深证100ETF购6月3100,8,0,NAN,0,0,0,0.0002,0.0001,159901C2506M003100,3.1000,0.0002,0
2025-06-17,0.0002,0.0002,0.0002,0.0002,1600,深证100ETF购6月3200,150,0,NAN,0,0,0,0.0002,0.0002,159901C2506M003200,3.2000,0.0002,0
2025-06-17,0.0001,0.0001,0.0001,0.0001,11526,深证100ETF购6月3300,597,0,NAN,0,0,0,0.0001,0.0001,159901C2506M003300,3.3000,0.0001,0
2025-06-17,0.0001,0.0001,0.0001,0.0001,14600,深证100ETF购6月3400,660,0,NAN,0,0,0,0.0001,0.0001,159901C2506M003400,3.4000,0.0001,0
2025-06-17,0.0006,0.0006,0.0005,0.0005,3376,深证100ETF沽6月2400,203,-1,NAN,0.0959,0,0,0.0006,0.0005,159901P2506M002400,2.4000,0.0005,2.3979
2025-06-17,0.0011,0.0011,0.001,0.001,19484,深证100ETF沽6月2450,302,-1,NAN,0.0979,0,0,0.0011,0.0010,159901P2506M002450,2.4500,0.0010,2.4479
2025-06-17,0.0019,0.0019,0.0016,0.0017,66744,深证100ETF沽6月2500,661,-1,NAN,0.0999,0,0,0.0019,0.0016,159901P2506M002500,2.5000,0.0017,2.4978
2025-06-17,0.0035,0.0037,0.003,0.0031,87476,深证100ETF沽6月2550,842,-1,NAN,0.1019,0,0,0.0037,0.0030,159901P2506M002550,2.5500,0.0031,2.5478
2025-06-17,0.0075,0.0086,0.0061,0.007,1219578,深证100ETF沽6月2600,3690,-1,NAN,0.1039,0,0,0.0086,0.0061,159901P2506M002600,2.6000,0.0070,2.5977
2025-06-17,0.0192,0.0226,0.0156,0.0189,3756312,深证100ETF沽6月2650,5347,-1,NAN,0.1059,0,0,0.0226,0.0156,159901P2506M002650,2.6500,0.0189,2.6477
2025-06-17,0.0459,0.0537,0.0407,0.0483,4373316,深证100ETF沽6月2700,5773,-1,NAN,0.1079,0,0,0.0537,0.0407,159901P2506M002700,2.7000,0.0483,2.6976
2025-06-17,0.0869,0.0973,0.0814,0.0926,1182924,深证100ETF沽6月2750,3314,-1,NAN,0.1099,0,0,0.0973,0.0814,159901P2506M002750,2.7500,0.0926,2.7476
2025-06-17,0.1342,0.1447,0.1275,0.1418,12468,深证100ETF沽6月2800,360,-1,NAN,0.1119,0,0,0.1447,0.1275,159901P2506M002800,2.8000,0.1418,2.7975
2025-06-17,0.1836,0.1934,0.1808,0.1896,4492,深证100ETF沽6月2850,186,-1,NAN,0.1139,0,0,0.1934,0.1808,159901P2506M002850,2.8500,0.1896,2.8475
2025-06-17,0.2306,0.2416,0.2294,0.2416,76,深证100ETF沽6月2900,6,-1,NAN,0.1159,0,0,0.2416,0.2294,159901P2506M002900,2.9000,0.2416,2.8975
2025-06-17,0.2774,0.2774,0.2774,0.2774,136,深证100ETF沽6月2950,8,-1,NAN,0.1179,0,0,0.2774,0.2774,159901P2506M002950,2.9500,0.2774,2.9474
2025-06-17,0.3353,0.3413,0.3304,0.3394,9700,深证100ETF沽6月3000,363,-1,NAN,0.1199,0,0,0.3413,0.3304,159901P2506M003000,3.0000,0.3394,2.9974
2025-06-17,0.5299,0.538,0.5299,0.538,48,深证100ETF沽6月3200,4,-1,NAN,0.1279,0,0,0.5380,0.5299,159901P2506M003200,3.2000,0.5380,3.1972
2025-06-17,0.7419,0.742,0.7364,0.7393,104,深证100ETF沽6月3400,7,-1,NAN,0.1359,0,0,0.7420,0.7364,159901P2506M003400,3.4000,0.7393,3.397
2025-06-17,0.2418,0.2418,0.2339,0.2357,8283,科创板50购6月750,151,1,0,-0.03,0,0.0009,0.2418,0.2339,588080C2506M00750,0.7500,0.2357,0.2387
