代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009998,科创板50沽9月1600,,,,,,,1.6,23.0,,,,10,0.0,0.202,0.0,,科创板50ETF,1.398,42.18,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009997,科创板50购9月1600,,,,,,,1.6,23.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.398,42.18,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009996,科创50沽3月1650,,,,,,,1.65,205.0,,,,10,0.0,0.219,0.0,,科创50ETF,1.431,42.73,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009995,科创50沽3月1600,,,,,,,1.6,205.0,,,,10,0.0,0.169,0.0,,科创50ETF,1.431,42.73,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009994,科创50购3月1650,,,,,,,1.65,205.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.431,42.73,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009993,科创50购3月1600,,,,,,,1.6,205.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.431,42.73,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009992,科创50沽12月1650,,,,,,,1.65,114.0,,,,10,0.0,0.219,0.0,,科创50ETF,1.431,42.73,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009991,科创50沽12月1600,,,,,,,1.6,114.0,,,,10,0.0,0.169,0.0,,科创50ETF,1.431,42.73,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009990,科创50购12月1650,,,,,,,1.65,114.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.431,42.73,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009989,科创50购12月1600,,,,,,,1.6,114.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.431,42.73,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009988,科创50沽10月1650,,,,,,,1.65,51.0,,,,10,0.0,0.219,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009987,科创50沽10月1600,,,,,,,1.6,51.0,,,,10,0.0,0.169,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009986,科创50购10月1650,,,,,,,1.65,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009985,科创50购10月1600,,,,,,,1.6,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009984,科创50沽9月1650,,,,,,,1.65,23.0,,,,10,0.0,0.219,0.0,,科创50ETF,1.431,42.73,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009983,科创50沽9月1600,,,,,,,1.6,23.0,,,,10,0.0,0.169,0.0,,科创50ETF,1.431,42.73,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009982,科创50购9月1650,,,,,,,1.65,23.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.431,42.73,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009981,科创50购9月1600,,,,,,,1.6,23.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.431,42.73,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009980,300ETF沽10月5000,,,,,,,5.0,51.0,,,,10,0.0,0.384,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009979,300ETF购10月5000,,,,,,,5.0,51.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009978,科创板50沽10月1500,,,,,,,1.5,51.0,,,,10,0.0,0.102,0.0,,科创板50ETF,1.398,42.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009977,科创板50沽10月1450,,,,,,,1.45,51.0,,,,10,0.0,0.052,0.0,,科创板50ETF,1.398,42.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009976,科创板50沽10月1400,,,,,,,1.4,51.0,,,,10,0.0,0.002,0.0,,科创板50ETF,1.398,42.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009975,科创板50沽10月1350,,,,,,,1.35,51.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.398,42.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009974,科创板50沽10月1300,,,,,,,1.3,51.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.398,42.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009973,科创板50沽10月1250,,,,,,,1.25,51.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.398,42.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009972,科创板50沽10月1200,,,,,,,1.2,51.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.398,42.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009971,科创板50沽10月1150,,,,,,,1.15,51.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.398,42.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009970,科创板50沽10月1100,,,,,,,1.1,51.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.398,42.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009969,科创板50购10月1500,,,,,,,1.5,51.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.398,42.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009968,科创板50购10月1450,,,,,,,1.45,51.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.398,42.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009967,科创板50购10月1400,,,,,,,1.4,51.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.398,42.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009966,科创板50购10月1350,,,,,,,1.35,51.0,,,,10,0.0,0.048,0.0,,科创板50ETF,1.398,42.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009965,科创板50购10月1300,,,,,,,1.3,51.0,,,,10,0.0,0.098,0.0,,科创板50ETF,1.398,42.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009964,科创板50购10月1250,,,,,,,1.25,51.0,,,,10,0.0,0.148,0.0,,科创板50ETF,1.398,42.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009963,科创板50购10月1200,,,,,,,1.2,51.0,,,,10,0.0,0.198,0.0,,科创板50ETF,1.398,42.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009962,科创板50购10月1150,,,,,,,1.15,51.0,,,,10,0.0,0.248,0.0,,科创板50ETF,1.398,42.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009961,科创板50购10月1100,,,,,,,1.1,51.0,,,,10,0.0,0.298,0.0,,科创板50ETF,1.398,42.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009960,科创50沽10月1550,,,,,,,1.55,51.0,,,,10,0.0,0.119,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009959,科创50沽10月1500,,,,,,,1.5,51.0,,,,10,0.0,0.069,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009958,科创50沽10月1450,,,,,,,1.45,51.0,,,,10,0.0,0.019,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009957,科创50沽10月1400,,,,,,,1.4,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009956,科创50沽10月1350,,,,,,,1.35,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009955,科创50沽10月1300,,,,,,,1.3,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009954,科创50沽10月1250,,,,,,,1.25,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009953,科创50沽10月1200,,,,,,,1.2,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009952,科创50沽10月1150,,,,,,,1.15,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009951,科创50购10月1550,,,,,,,1.55,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009950,科创50购10月1500,,,,,,,1.5,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009949,科创50购10月1450,,,,,,,1.45,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009948,科创50购10月1400,,,,,,,1.4,51.0,,,,10,0.0,0.031,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009947,科创50购10月1350,,,,,,,1.35,51.0,,,,10,0.0,0.081,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009946,科创50购10月1300,,,,,,,1.3,51.0,,,,10,0.0,0.131,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009945,科创50购10月1250,,,,,,,1.25,51.0,,,,10,0.0,0.181,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009944,科创50购10月1200,,,,,,,1.2,51.0,,,,10,0.0,0.231,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009943,科创50购10月1150,,,,,,,1.15,51.0,,,,10,0.0,0.281,0.0,,科创50ETF,1.431,42.73,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009942,500ETF沽10月8000,,,,,,,8.0,51.0,,,,10,0.0,0.794,0.0,,中证500ETF,7.206,26.38,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009941,500ETF沽10月7750,,,,,,,7.75,51.0,,,,10,0.0,0.544,0.0,,中证500ETF,7.206,26.38,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009940,500ETF沽10月7500,,,,,,,7.5,51.0,,,,10,0.0,0.294,0.0,,中证500ETF,7.206,26.38,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009939,500ETF沽10月7250,,,,,,,7.25,51.0,,,,10,0.0,0.044,0.0,,中证500ETF,7.206,26.38,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009938,500ETF沽10月7000,,,,,,,7.0,51.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.206,26.38,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009937,500ETF沽10月6750,,,,,,,6.75,51.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.206,26.38,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009936,500ETF沽10月6500,,,,,,,6.5,51.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.206,26.38,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009935,500ETF沽10月6250,,,,,,,6.25,51.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.206,26.38,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009934,500ETF沽10月6000,,,,,,,6.0,51.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.206,26.38,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009933,500ETF购10月8000,,,,,,,8.0,51.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.206,26.38,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009932,500ETF购10月7750,,,,,,,7.75,51.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.206,26.38,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009931,500ETF购10月7500,,,,,,,7.5,51.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.206,26.38,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009930,500ETF购10月7250,,,,,,,7.25,51.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.206,26.38,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009929,500ETF购10月7000,,,,,,,7.0,51.0,,,,10,0.0,0.206,0.0,,中证500ETF,7.206,26.38,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009928,500ETF购10月6750,,,,,,,6.75,51.0,,,,10,0.0,0.456,0.0,,中证500ETF,7.206,26.38,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009927,500ETF购10月6500,,,,,,,6.5,51.0,,,,10,0.0,0.706,0.0,,中证500ETF,7.206,26.38,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009926,500ETF购10月6250,,,,,,,6.25,51.0,,,,10,0.0,0.956,0.0,,中证500ETF,7.206,26.38,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009925,500ETF购10月6000,,,,,,,6.0,51.0,,,,10,0.0,1.206,0.0,,中证500ETF,7.206,26.38,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009924,300ETF沽10月4900,,,,,,,4.9,51.0,,,,10,0.0,0.284,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009923,300ETF沽10月4800,,,,,,,4.8,51.0,,,,10,0.0,0.184,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009922,300ETF沽10月4700,,,,,,,4.7,51.0,,,,10,0.0,0.084,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009921,300ETF沽10月4600,,,,,,,4.6,51.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009920,300ETF沽10月4500,,,,,,,4.5,51.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009919,300ETF沽10月4400,,,,,,,4.4,51.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009918,300ETF沽10月4300,,,,,,,4.3,51.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009917,300ETF沽10月4200,,,,,,,4.2,51.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009916,300ETF沽10月4100,,,,,,,4.1,51.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009915,300ETF购10月4900,,,,,,,4.9,51.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009914,300ETF购10月4800,,,,,,,4.8,51.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009913,300ETF购10月4700,,,,,,,4.7,51.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009912,300ETF购10月4600,,,,,,,4.6,51.0,,,,10,0.0,0.016,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009911,300ETF购10月4500,,,,,,,4.5,51.0,,,,10,0.0,0.116,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009910,300ETF购10月4400,,,,,,,4.4,51.0,,,,10,0.0,0.216,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009909,300ETF购10月4300,,,,,,,4.3,51.0,,,,10,0.0,0.316,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009908,300ETF购10月4200,,,,,,,4.2,51.0,,,,10,0.0,0.416,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009907,300ETF购10月4100,,,,,,,4.1,51.0,,,,10,0.0,0.516,0.0,,沪深300ETF,4.616,23.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009906,50ETF沽10月3500,,,,,,,3.5,51.0,,,,10,0.0,0.387,0.0,,上证50ETF,3.113,20.56,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009905,50ETF沽10月3400,,,,,,,3.4,51.0,,,,10,0.0,0.287,0.0,,上证50ETF,3.113,20.56,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009904,50ETF沽10月3300,,,,,,,3.3,51.0,,,,10,0.0,0.187,0.0,,上证50ETF,3.113,20.56,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009903,50ETF沽10月3200,,,,,,,3.2,51.0,,,,10,0.0,0.087,0.0,,上证50ETF,3.113,20.56,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009902,50ETF沽10月3100,,,,,,,3.1,51.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.113,20.56,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009901,50ETF沽10月3000,,,,,,,3.0,51.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.113,20.56,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009900,50ETF沽10月2950,,,,,,,2.95,51.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.113,20.56,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009899,50ETF沽10月2900,,,,,,,2.9,51.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.113,20.56,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009898,50ETF沽10月2850,,,,,,,2.85,51.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.113,20.56,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009897,50ETF购10月3500,,,,,,,3.5,51.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.113,20.56,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009896,50ETF购10月3400,,,,,,,3.4,51.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.113,20.56,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009895,50ETF购10月3300,,,,,,,3.3,51.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.113,20.56,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009894,50ETF购10月3200,,,,,,,3.2,51.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.113,20.56,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009893,50ETF购10月3100,,,,,,,3.1,51.0,,,,10,0.0,0.013,0.0,,上证50ETF,3.113,20.56,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009892,50ETF购10月3000,,,,,,,3.0,51.0,,,,10,0.0,0.113,0.0,,上证50ETF,3.113,20.56,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009891,50ETF购10月2950,,,,,,,2.95,51.0,,,,10,0.0,0.163,0.0,,上证50ETF,3.113,20.56,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009890,50ETF购10月2900,,,,,,,2.9,51.0,,,,10,0.0,0.213,0.0,,上证50ETF,3.113,20.56,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009889,50ETF购10月2850,,,,,,,2.85,51.0,,,,10,0.0,0.263,0.0,,上证50ETF,3.113,20.56,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009888,科创板50沽3月1550,,,,,,,1.55,205.0,,,,10,0.0,0.152,0.0,,科创板50ETF,1.398,42.18,2026-03-25,4.4,0.0,0.0,0.0,0.0,0.0,0.0
10009887,科创板50购3月1550,,,,,,,1.55,205.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.398,42.18,2026-03-25,23.46,0.0,0.0,0.0,0.0,0.0,0.0
10009886,科创板50沽12月1550,,,,,,,1.55,114.0,,,,10,0.1514,0.152,0.0,,科创板50ETF,1.398,42.18,2025-12-24,4.61,0.0,0.0,0.0,0.0,0.0,0.0
10009885,科创板50购12月1550,,,,,,,1.55,114.0,,,,10,0.0424,0.0,0.0,,科创板50ETF,1.398,42.18,2025-12-24,32.97,0.0,0.0,0.0,0.0,0.0,0.0
10009884,科创板50沽9月1550,,,,,,,1.55,23.0,,,,10,0.0,0.152,0.0,,科创板50ETF,1.398,42.18,2025-09-24,5.22,0.0,0.0,0.0,0.0,0.0,0.0
10009883,科创板50购9月1550,,,,,,,1.55,23.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.398,42.18,2025-09-24,99.15,0.0,0.0,0.0,0.0,0.0,0.0
10009880,科创50沽3月1550,,,,,,,1.55,205.0,,,,10,0.0,0.119,0.0,,科创50ETF,1.431,42.73,2026-03-25,4.75,0.0,0.0,0.0,0.0,0.0,0.0
10009879,科创50购3月1550,,,,,,,1.55,205.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.431,42.73,2026-03-25,19.93,0.0,0.0,0.0,0.0,0.0,0.0
10009878,科创50沽12月1550,,,,,,,1.55,114.0,,,,10,0.1572,0.119,0.0,,科创50ETF,1.431,42.73,2025-12-24,5.18,0.0,0.0,0.0,0.0,0.0,0.0
10009877,科创50购12月1550,,,,,,,1.55,114.0,,,,10,0.0499,0.0,0.0,,科创50ETF,1.431,42.73,2025-12-24,28.68,0.0,0.0,0.0,0.0,0.0,0.0
10009876,科创50沽9月1550,,,,,,,1.55,23.0,,,,10,0.0,0.119,0.0,,科创50ETF,1.431,42.73,2025-09-24,5.96,0.0,0.0,0.0,0.0,0.0,0.0
10009875,科创50购9月1550,,,,,,,1.55,23.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.431,42.73,2025-09-24,91.73,0.0,0.0,0.0,0.0,0.0,0.0
10009872,300ETF沽3月5000,,,,,,,5.0,205.0,,,,10,0.0,0.384,0.0,,沪深300ETF,4.616,23.48,2026-03-25,7.22,0.0,0.0,0.0,0.0,0.0,0.0
10009871,300ETF购3月5000,,,,,,,5.0,205.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.616,23.48,2026-03-25,37.53,0.0,0.0,0.0,0.0,0.0,0.0
10009870,300ETF沽12月5000,,,,,,,5.0,114.0,,,,10,0.2043,0.384,0.0,,沪深300ETF,4.616,23.48,2025-12-24,7.85,0.0,0.0,0.0,0.0,0.0,0.0
