日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-09-01,0.0229,0.0264,0.0171,0.0188,336061397,50ETF沽9月3000,61502,-0.0854,1.7209,-0.1016,0.122,0.1998,0.0264,0.0171,510050P2509M03000,3.0000,0.0188,0.0036
2025-09-01,1.1154,1.1257,1.099,1.1155,13628,沪深300ETF购9月3641A,521,0,NAN,0,0,0,1.1257,1.0990,159919C2509M003700A,3.6410,1.1155,0
2025-09-01,0.9394,0.9394,0.9394,0.9394,6,沪深300ETF购9月3800,1,0,NAN,0,0,0,0.9394,0.9394,159919C2509M003800,3.8000,0.9394,0
2025-09-01,0.8705,0.8705,0.8581,0.8581,60,沪深300ETF购9月3900,7,0,NAN,0,0,0,0.8705,0.8581,159919C2509M003900,3.9000,0.8581,0
2025-09-01,0.8063,0.8063,0.8063,0.8063,90,沪深300ETF购9月3936A,9,0,NAN,0,0,0,0.8063,0.8063,159919C2509M004000A,3.9360,0.8063,0
2025-09-01,0.754,0.7613,0.754,0.7609,2408,沪深300ETF购9月4000,138,0,NAN,0,0,0,0.7613,0.7540,159919C2509M004000,4.0000,0.7609,0
2025-09-01,0.7136,0.7136,0.6942,0.7092,96,沪深300ETF购9月4034A,8,0,NAN,0,0,0,0.7136,0.6942,159919C2509M004100A,4.0340,0.7092,0
2025-09-01,0.6466,0.6586,0.6394,0.6563,460,沪深300ETF购9月4100,29,0,NAN,0,0,0,0.6586,0.6394,159919C2509M004100,4.1000,0.6563,0
2025-09-01,0.6238,0.6238,0.6161,0.6161,160,沪深300ETF购9月4132A,14,0,NAN,0,0,0,0.6238,0.6161,159919C2509M004200A,4.1320,0.6161,0
2025-09-01,0.5553,0.5653,0.537,0.5653,94,沪深300ETF购9月4200,8,0,NAN,0,0,0,0.5653,0.5370,159919C2509M004200,4.2000,0.5653,0
2025-09-01,0.5289,0.5403,0.5005,0.5393,274,沪深300ETF购9月4231A,15,0,NAN,0,0,0,0.5403,0.5005,159919C2509M004300A,4.2310,0.5393,0
2025-09-01,0.4847,0.4859,0.4354,0.4756,2046,沪深300ETF购9月4300,60,0,NAN,0,0,0,0.4859,0.4354,159919C2509M004300,4.3000,0.4756,0
2025-09-01,0.4413,0.4413,0.4236,0.4378,514,沪深300ETF购9月4329A,34,0,NAN,0,0,0,0.4413,0.4236,159919C2509M004400A,4.3290,0.4378,0
2025-09-01,0.3699,0.3777,0.3477,0.3752,3356,沪深300ETF购9月4400,126,0,NAN,0,0,0,0.3777,0.3477,159919C2509M004400,4.4000,0.3752,0
2025-09-01,0.3453,0.3453,0.3203,0.3219,918,沪深300ETF购9月4428A,47,0,NAN,0,0,0,0.3453,0.3203,159919C2509M004500A,4.4280,0.3219,0
2025-09-01,0.2661,0.2831,0.2398,0.2586,76598,沪深300ETF购9月4526A,874,0,NAN,0,0,0,0.2831,0.2398,159919C2509M004600A,4.5260,0.2586,0
2025-09-01,0.0007,0.0007,0.0005,0.0005,298,沪深300ETF沽9月3542A,31,-1,NAN,0.1413,0,0,0.0007,0.0005,159919P2509M003600A,3.5420,0.0005,3.5331
2025-09-01,0.0008,0.0008,0.0007,0.0007,314,沪深300ETF沽9月3600,31,-1,NAN,0.1436,0,0,0.0008,0.0007,159919P2509M003600,3.6000,0.0007,3.5909
2025-09-01,0.0009,0.0009,0.0007,0.0008,8002,沪深300ETF沽9月3641A,383,-1,NAN,0.1453,0,0,0.0009,0.0007,159919P2509M003700A,3.6410,0.0008,3.6318
2025-09-01,0.0009,0.0009,0.0007,0.0007,5058,沪深300ETF沽9月3700,282,-1,NAN,0.1476,0,0,0.0009,0.0007,159919P2509M003700,3.7000,0.0007,3.6907
2025-09-01,0.0009,0.0009,0.0007,0.0008,6464,沪深300ETF沽9月3739A,322,-1,NAN,0.1492,0,0,0.0009,0.0007,159919P2509M003800A,3.7390,0.0008,3.7296
2025-09-01,0.001,0.001,0.0008,0.0008,5476,沪深300ETF沽9月3800,262,-1,NAN,0.1516,0,0,0.0010,0.0008,159919P2509M003800,3.8000,0.0008,3.7904
2025-09-01,0.0011,0.0011,0.0008,0.0009,3434,沪深300ETF沽9月3837A,202,-1,NAN,0.1531,0,0,0.0011,0.0008,159919P2509M003900A,3.8370,0.0009,3.8273
2025-09-01,0.0012,0.0012,0.0009,0.0011,115440,沪深300ETF沽9月3900,694,-1,NAN,0.1556,0,0,0.0012,0.0009,159919P2509M003900,3.9000,0.0011,3.8902
2025-09-01,0.0012,0.0012,0.001,0.001,1468,沪深300ETF沽9月3936A,108,-1,NAN,0.157,0,0,0.0012,0.0010,159919P2509M004000A,3.9360,0.0010,3.9261
2025-09-01,0.0016,0.0016,0.0012,0.0013,7154,沪深300ETF沽9月4000,324,-1,NAN,0.1596,0,0,0.0016,0.0012,159919P2509M004000,4.0000,0.0013,3.9899
2025-09-01,0.0017,0.0017,0.0014,0.0014,1892,沪深300ETF沽9月4034A,151,-1,NAN,0.161,0,0,0.0017,0.0014,159919P2509M004100A,4.0340,0.0014,4.0238
2025-09-01,0.0026,0.0026,0.0021,0.0021,13772,沪深300ETF沽9月4100,492,-1,NAN,0.1636,0,0,0.0026,0.0021,159919P2509M004100,4.1000,0.0021,4.0897
2025-09-01,0.0029,0.0029,0.0022,0.0022,29360,沪深300ETF沽9月4132A,643,-1,NAN,0.1649,0,0,0.0029,0.0022,159919P2509M004200A,4.1320,0.0022,4.1216
2025-09-01,0.0039,0.0039,0.0028,0.0029,302786,沪深300ETF沽9月4200,2054,-1,NAN,0.1676,0,0,0.0039,0.0028,159919P2509M004200,4.2000,0.0029,4.1894
2025-09-01,0.0043,0.0044,0.0035,0.0036,95366,沪深300ETF沽9月4231A,1536,-1,NAN,0.1688,0,0,0.0044,0.0035,159919P2509M004300A,4.2310,0.0036,4.2203
2025-09-01,0.0068,0.0068,0.005,0.0052,872416,沪深300ETF沽9月4300,3951,-1,NAN,0.1716,0,0,0.0068,0.0050,159919P2509M004300,4.3000,0.0052,4.2892
2025-09-01,0.0085,0.0086,0.0063,0.0065,39092,沪深300ETF沽9月4329A,1012,-1,NAN,0.1727,0,0,0.0086,0.0063,159919P2509M004400A,4.3290,0.0065,4.3181
2025-09-01,0.0133,0.014,0.0099,0.0106,4264924,沪深300ETF沽9月4400,6184,-1,NAN,0.1756,0,0,0.0140,0.0099,159919P2509M004400,4.4000,0.0106,4.3889
2025-09-01,0.0163,0.017,0.0121,0.0127,117950,沪深300ETF沽9月4428A,1232,-1,NAN,0.1767,0,0,0.0170,0.0121,159919P2509M004500A,4.4280,0.0127,4.4169
2025-09-01,0.0315,0.0337,0.0235,0.0242,147702,沪深300ETF沽9月4526A,993,-1,NAN,0.1806,0,0,0.0337,0.0235,159919P2509M004600A,4.5260,0.0242,4.5146
2025-09-01,1.1948,1.2018,1.1717,1.1932,285352,300ETF购9月3423A,94,1,0,-0.1366,0,0.0007,1.2018,1.1717,510300C2509A03500,3.4230,1.1932,1.2016
2025-09-01,1.0822,1.0927,1.0822,1.09,102595,300ETF购9月3520A,30,1,0,-0.1404,0,0.0007,1.0927,1.0822,510300C2509A03600,3.5200,1.0900,1.1049
2025-09-01,0.9837,0.9975,0.9677,0.9975,224810,300ETF购9月3618A,60,1,0,-0.1444,0,0.0007,0.9975,0.9677,510300C2509A03700,3.6180,0.9975,1.0071
2025-09-01,0.8792,0.8964,0.8792,0.8964,274410,300ETF购9月3716A,59,1,0,-0.1483,0,0.0007,0.8964,0.8792,510300C2509A03800,3.7160,0.8964,0.9094
2025-09-01,0.7999,0.8081,0.773,0.8028,719482,300ETF购9月3814A,152,1,0,-0.1522,0,0.0007,0.8081,0.7730,510300C2509A03900,3.8140,0.8028,0.8116
2025-09-01,0.7026,0.7134,0.6749,0.7108,2140166,300ETF购9月3912A,297,1,0,-0.1561,0,0.0007,0.7134,0.6749,510300C2509A04000,3.9120,0.7108,0.7138
2025-09-01,0.6036,0.6159,0.5792,0.6082,2299069,300ETF购9月4009A,664,1,0.0001,-0.16,0,0.0007,0.6159,0.5792,510300C2509A04100,4.0090,0.6082,0.6171
2025-09-01,0.5092,0.5188,0.48,0.5108,3152704,300ETF购9月4107A,612,0.9999,0.0026,-0.1643,0.0004,0.0007,0.5188,0.4800,510300C2509A04200,4.1070,0.5108,0.5193
2025-09-01,0.4258,0.4267,0.3899,0.4223,1431131,300ETF购9月4205A,152,0.9986,0.0302,-0.1728,0.0052,0.1673,0.4267,0.3899,510300C2509A04300,4.2050,0.4223,0.4216
2025-09-01,0.3265,0.337,0.2967,0.322,8990160,300ETF购9月4303A,744,0.9887,0.2001,-0.2045,0.0344,0.0007,0.3370,0.2967,510300C2509A04400,4.3030,0.3220,0.3244
2025-09-01,0.2473,0.2538,0.2115,0.2377,51331924,300ETF购9月4401A,3575,0.9428,0.7735,-0.2999,0.1329,0.1714,0.2538,0.2115,510300C2509A04500,4.4010,0.2377,0.2297
2025-09-01,0.0004,0.0007,0.0004,0.0004,32190,300ETF沽9月3423A,314,0,0,0,0,0.4384,0.0007,0.0004,510300P2509A03500,3.4230,0.0004,0
2025-09-01,0.0006,0.0008,0.0006,0.0008,84852,300ETF沽9月3520A,709,0,0,0,0,0.4316,0.0008,0.0006,510300P2509A03600,3.5200,0.0008,0
2025-09-01,0.0006,0.0006,0.0003,0.0003,2735,300ETF沽9月3618A,317,-0,0,0,0,0.3533,0.0006,0.0003,510300P2509A03700,3.6180,0.0003,0
2025-09-01,0.0006,0.0007,0.0005,0.0007,199518,300ETF沽9月3716A,765,-0,0,0,0,0.3477,0.0007,0.0005,510300P2509A03800,3.7160,0.0007,0
2025-09-01,0.0008,0.0011,0.0008,0.0009,68546,300ETF沽9月3814A,790,-0,0,0,0,0.3199,0.0011,0.0008,510300P2509A03900,3.8140,0.0009,0
2025-09-01,0.0014,0.0015,0.001,0.001,106263,300ETF沽9月3912A,838,-0,0,0,0,0.286,0.0015,0.0010,510300P2509A04000,3.9120,0.0010,0
2025-09-01,0.0022,0.0022,0.0013,0.0014,186602,300ETF沽9月4009A,1942,-0,0.0001,0,0,0.2606,0.0022,0.0013,510300P2509A04100,4.0090,0.0014,0
2025-09-01,0.0041,0.0041,0.0025,0.0033,168847,300ETF沽9月4107A,1053,-0.0001,0.0026,-0.0004,0.0004,0.2542,0.0041,0.0025,510300P2509A04200,4.1070,0.0033,0
2025-09-01,0.007,0.0077,0.0046,0.0052,1435578,300ETF沽9月4205A,2293,-0.0014,0.0302,-0.005,0.0052,0.2306,0.0077,0.0046,510300P2509A04300,4.2050,0.0052,0.0001
2025-09-01,0.0145,0.0163,0.01,0.0107,12052446,300ETF沽9月4303A,4828,-0.0113,0.2001,-0.0328,0.0344,0.2195,0.0163,0.0100,510300P2509A04400,4.3030,0.0107,0.0006
2025-09-01,0.0304,0.0339,0.022,0.0226,74873561,300ETF沽9月4401A,9544,-0.0572,0.7735,-0.1243,0.1329,0.2134,0.0339,0.0220,510300P2509A04500,4.4010,0.0226,0.0037
2025-09-01,0.8815,0.886,0.8815,0.886,14,深证100ETF购9月2500,2,0,NAN,0,0,0,0.8860,0.8815,159901C2509M002500,2.5000,0.8860,0
2025-09-01,0.761,0.761,0.761,0.761,6,深证100ETF购9月2600,1,0,NAN,0,0,0,0.7610,0.7610,159901C2509M002600,2.6000,0.7610,0
2025-09-01,0.71,0.71,0.71,0.71,10,深证100ETF购9月2650,1,0,NAN,0,0,0,0.7100,0.7100,159901C2509M002650,2.6500,0.7100,0
2025-09-01,0.6811,0.6922,0.6714,0.6922,30,深证100ETF购9月2700,4,0,NAN,0,0,0,0.6922,0.6714,159901C2509M002700,2.7000,0.6922,0
2025-09-01,0.6052,0.6233,0.6052,0.6199,336,深证100ETF购9月2750,26,0,NAN,0,0,0,0.6233,0.6052,159901C2509M002750,2.7500,0.6199,0
2025-09-01,0.5526,0.6005,0.5526,0.6005,550,深证100ETF购9月2800,34,0,NAN,0,0,0,0.6005,0.5526,159901C2509M002800,2.8000,0.6005,0
2025-09-01,0.5513,0.5513,0.5513,0.5513,6,深证100ETF购9月2850,1,0,NAN,0,0,0,0.5513,0.5513,159901C2509M002850,2.8500,0.5513,0
2025-09-01,0.4787,0.4996,0.4787,0.4996,382,深证100ETF购9月2900,42,0,NAN,0,0,0,0.4996,0.4787,159901C2509M002900,2.9000,0.4996,0
2025-09-01,0.4256,0.4507,0.4112,0.4507,662,深证100ETF购9月2950,64,0,NAN,0,0,0,0.4507,0.4112,159901C2509M002950,2.9500,0.4507,0
2025-09-01,0.3847,0.4023,0.3606,0.4023,3382,深证100ETF购9月3000,102,0,NAN,0,0,0,0.4023,0.3606,159901C2509M003000,3.0000,0.4023,0
2025-09-01,0.2988,0.3075,0.2698,0.3044,16464,深证100ETF购9月3100,310,0,NAN,0,0,0,0.3075,0.2698,159901C2509M003100,3.1000,0.3044,0
2025-09-01,0.0007,0.0007,0.0006,0.0006,266,深证100ETF沽9月2500,23,-1,NAN,0.0997,0,0,0.0007,0.0006,159901P2509M002500,2.5000,0.0006,2.4937
2025-09-01,0.0008,0.0008,0.0006,0.0007,394,深证100ETF沽9月2550,21,-1,NAN,0.1017,0,0,0.0008,0.0006,159901P2509M002550,2.5500,0.0007,2.5436
2025-09-01,0.001,0.001,0.0008,0.0008,1604,深证100ETF沽9月2600,85,-1,NAN,0.1037,0,0,0.0010,0.0008,159901P2509M002600,2.6000,0.0008,2.5935
2025-09-01,0.0009,0.0009,0.0008,0.0009,816,深证100ETF沽9月2650,53,-1,NAN,0.1057,0,0,0.0009,0.0008,159901P2509M002650,2.6500,0.0009,2.6433
2025-09-01,0.0009,0.0011,0.0008,0.0009,39374,深证100ETF沽9月2700,430,-1,NAN,0.1077,0,0,0.0011,0.0008,159901P2509M002700,2.7000,0.0009,2.6932
2025-09-01,0.0016,0.0016,0.0012,0.0012,13258,深证100ETF沽9月2750,425,-1,NAN,0.1097,0,0,0.0016,0.0012,159901P2509M002750,2.7500,0.0012,2.7431
2025-09-01,0.0023,0.0023,0.0016,0.0017,7038,深证100ETF沽9月2800,255,-1,NAN,0.1117,0,0,0.0023,0.0016,159901P2509M002800,2.8000,0.0017,2.793
2025-09-01,0.0027,0.0028,0.0021,0.0021,40980,深证100ETF沽9月2850,976,-1,NAN,0.1137,0,0,0.0028,0.0021,159901P2509M002850,2.8500,0.0021,2.8428
2025-09-01,0.0035,0.0037,0.0026,0.0026,86372,深证100ETF沽9月2900,1107,-1,NAN,0.1157,0,0,0.0037,0.0026,159901P2509M002900,2.9000,0.0026,2.8927
2025-09-01,0.0046,0.0055,0.0036,0.0036,2016912,深证100ETF沽9月2950,4434,-1,NAN,0.1177,0,0,0.0055,0.0036,159901P2509M002950,2.9500,0.0036,2.9426
2025-09-01,0.0087,0.0087,0.0051,0.0052,2864364,深证100ETF沽9月3000,5828,-1,NAN,0.1197,0,0,0.0087,0.0051,159901P2509M003000,3.0000,0.0052,2.9924
2025-09-01,0.0183,0.0183,0.0097,0.0107,7421608,深证100ETF沽9月3100,8328,-1,NAN,0.1237,0,0,0.0183,0.0097,159901P2509M003100,3.1000,0.0107,3.0922
2025-09-01,0.5908,0.6011,0.5697,0.6011,18650,科创板50购9月800,47,1,0,-0.0319,0,0.5771,0.6011,0.5697,588080C2509M00800,0.8000,0.6011,0.6
2025-09-01,0.5447,0.5448,0.5275,0.5275,14675,科创板50购9月850,10,1,0,-0.0339,0,0.0008,0.5448,0.5275,588080C2509M00850,0.8500,0.5275,0.5501
2025-09-01,0.4802,0.4954,0.4613,0.4954,35910,科创板50购9月900,44,1,0,-0.0359,0,0.0008,0.4954,0.4613,588080C2509M00900,0.9000,0.4954,0.5003
2025-09-01,0.4331,0.4491,0.4215,0.4448,70548,科创板50购9月950,94,1,0,-0.0379,0,0.0008,0.4491,0.4215,588080C2509M00950,0.9500,0.4448,0.4504
2025-09-01,0.4038,0.4038,0.3589,0.3956,855228,科创板50购9月1000,508,1,0.0001,-0.0399,0,0.0008,0.4038,0.3589,588080C2509M01000,1.0000,0.3956,0.4005
2025-09-01,0.3426,0.3538,0.3134,0.3426,2906173,科创板50购9月1050,1078,1,0.0012,-0.042,0,0.0008,0.3538,0.3134,588080C2509M01050,1.0500,0.3426,0.3506
2025-09-01,0.2892,0.304,0.2678,0.2959,1901803,科创板50购9月1100,1311,0.9996,0.0128,-0.0449,0.0005,0.0008,0.3040,0.2678,588080C2509M01100,1.1000,0.2959,0.3008
2025-09-01,0.2422,0.2612,0.1371,0.2499,3786158,科创板50购9月1150,1947,0.9972,0.085,-0.0526,0.003,0.0008,0.2612,0.1371,588080C2509M01150,1.1500,0.2499,0.251
2025-09-01,0.1983,0.2153,0.175,0.204,12679346,科创板50购9月1200,1907,0.9855,0.3647,-0.0766,0.0129,0.3885,0.2153,0.1750,588080C2509M01200,1.2000,0.2040,0.2016
2025-09-01,0.1603,0.1759,0.1381,0.1639,20373116,科创板50购9月1250,3168,0.9472,1.0657,-0.1333,0.0378,0.458,0.1759,0.1381,588080C2509M01250,1.2500,0.1639,0.1535
2025-09-01,0.125,0.1439,0.1095,0.1257,193764676,科创板50购9月1300,22587,0.859,2.2119,-0.2232,0.0785,0.4632,0.1439,0.1095,588080C2509M01300,1.3000,0.1257,0.1088
2025-09-01,0.1028,0.1167,0.0864,0.0968,229973002,科创板50购9月1350,28519,0.7102,3.3837,-0.3115,0.1201,0.4954,0.1167,0.0864,588080C2509M01350,1.3500,0.0968,0.0705
2025-09-01,0.0005,0.0005,0.0004,0.0004,654,科创板50沽9月800,62,-0,0,0,0,0.5771,0.0005,0.0004,588080P2509M00800,0.8000,0.0004,0
2025-09-01,0.0007,0.0007,0.0003,0.0003,1185,科创板50沽9月850,98,-0,0,0,0,0.5771,0.0007,0.0003,588080P2509M00850,0.8500,0.0003,0
2025-09-01,0.0004,0.0007,0.0004,0.0005,714,科创板50沽9月900,87,-0,0,0,0,0.5771,0.0007,0.0004,588080P2509M00900,0.9000,0.0005,0
2025-09-01,0.0009,0.0009,0.0005,0.0007,46856,科创板50沽9月950,705,-0,0,0,0,0.5771,0.0009,0.0005,588080P2509M00950,0.9500,0.0007,0
2025-09-01,0.0013,0.0013,0.0005,0.0006,132683,科创板50沽9月1000,1280,-0,0.0001,0,0,0.5771,0.0013,0.0005,588080P2509M01000,1.0000,0.0006,0
2025-09-01,0.002,0.0022,0.001,0.0014,846976,科创板50沽9月1050,3877,-0,0.0012,-0.0001,0,0.5703,0.0022,0.0010,588080P2509M01050,1.0500,0.0014,0
2025-09-01,0.004,0.0041,0.0017,0.002,5254781,科创板50沽9月1100,8301,-0.0004,0.0128,-0.001,0.0005,0.5201,0.0041,0.0017,588080P2509M01100,1.1000,0.0020,0
2025-09-01,0.0069,0.0076,0.0031,0.0033,7261300,科创板50沽9月1150,10407,-0.0028,0.085,-0.0067,0.003,0.4826,0.0076,0.0031,588080P2509M01150,1.1500,0.0033,0.0001
2025-09-01,0.0138,0.0154,0.0072,0.0074,20355484,科创板50沽9月1200,16302,-0.0145,0.3647,-0.0288,0.0129,0.4824,0.0154,0.0072,588080P2509M01200,1.2000,0.0074,0.0005
2025-09-01,0.0264,0.0297,0.0158,0.0163,27728286,科创板50沽9月1250,15729,-0.0528,1.0657,-0.0834,0.0378,0.5003,0.0297,0.0158,588080P2509M01250,1.2500,0.0163,0.0023
2025-09-01,0.0439,0.0505,0.0291,0.0292,71591297,科创板50沽9月1300,20819,-0.141,2.2119,-0.1713,0.0785,0.5061,0.0505,0.0291,588080P2509M01300,1.3000,0.0292,0.0075
2025-09-01,0.0681,0.0782,0.0501,0.0501,88618355,科创板50沽9月1350,20039,-0.2898,3.3837,-0.2576,0.1201,0.5312,0.0782,0.0501,588080P2509M01350,1.3500,0.0501,0.0191
2025-09-01,0.6237,0.6345,0.605,0.6268,365091,科创50购9月800,169,1,0,-0.0319,0,0.0008,0.6345,0.6050,588000C2509M00800,0.8000,0.6268,0.633
2025-09-01,0.574,0.5828,0.5471,0.577,185683,科创50购9月850,59,1,0,-0.0339,0,0.0008,0.5828,0.5471,588000C2509M00850,0.8500,0.5770,0.5831
2025-09-01,0.524,0.534,0.4906,0.5228,203631,科创50购9月900,155,1,0,-0.0359,0,0.0008,0.5340,0.4906,588000C2509M00900,0.9000,0.5228,0.5333
2025-09-01,0.4741,0.4845,0.4434,0.4786,2181030,科创50购9月950,433,1,0,-0.0379,0,0.0008,0.4845,0.4434,588000C2509M00950,0.9500,0.4786,0.4834
2025-09-01,0.415,0.4352,0.3906,0.4288,4652350,科创50购9月1000,980,1,0,-0.0399,0,0.0008,0.4352,0.3906,588000C2509M01000,1.0000,0.4288,0.4335
2025-09-01,0.365,0.387,0.3418,0.3757,7123783,科创50购9月1050,1692,1,0.0002,-0.0419,0,0.0008,0.3870,0.3418,588000C2509M01050,1.0500,0.3757,0.3836
2025-09-01,0.3209,0.3367,0.2906,0.3283,30707996,科创50购9月1100,3484,0.9999,0.0031,-0.0441,0.0001,0.0008,0.3367,0.2906,588000C2509M01100,1.1000,0.3283,0.3338
2025-09-01,0.2716,0.2898,0.2434,0.2791,48525595,科创50购9月1150,5867,0.9992,0.0271,-0.048,0.001,0.0008,0.2898,0.2434,588000C2509M01150,1.1500,0.2791,0.2839
2025-09-01,0.2229,0.2422,0.1985,0.2336,123273710,科创50购9月1200,13278,0.9947,0.1504,-0.0598,0.0055,0.0008,0.2422,0.1985,588000C2509M01200,1.2000,0.2336,0.2342
2025-09-01,0.1825,0.2026,0.1599,0.1892,173520097,科创50购9月1250,18863,0.9761,0.555,-0.0938,0.0202,0.3967,0.2026,0.1599,588000C2509M01250,1.2500,0.1892,0.1851
2025-09-01,0.1499,0.1653,0.1259,0.1492,522165610,科创50购9月1300,49573,0.923,1.4238,-0.1635,0.0519,0.4357,0.1653,0.1259,588000C2509M01300,1.3000,0.1492,0.1379
2025-09-01,0.12,0.1358,0.1002,0.1151,1007658023,科创50购9月1350,94427,0.8141,2.6398,-0.2582,0.0962,0.4626,0.1358,0.1002,588000C2509M01350,1.3500,0.1151,0.0951
2025-09-01,0.0999,0.1111,0.0801,0.0897,1884697822,科创50购9月1400,170876,0.648,3.6595,-0.3334,0.1333,0.5026,0.1111,0.0801,588000C2509M01400,1.4000,0.0897,0.0596
2025-09-01,0.0005,0.0005,0.0003,0.0003,21749,科创50沽9月800,697,-0,0,0,0,0.5742,0.0005,0.0003,588000P2509M00800,0.8000,0.0003,-0
2025-09-01,0.0006,0.0006,0.0004,0.0004,6842,科创50沽9月850,369,-0,0,0,0,0.5742,0.0006,0.0004,588000P2509M00850,0.8500,0.0004,0
2025-09-01,0.0007,0.0007,0.0005,0.0006,16906,科创50沽9月900,906,-0,0,0,0,0.5742,0.0007,0.0005,588000P2509M00900,0.9000,0.0006,0
