代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10008991,科创50购4月1300,,,,,,,1.3,48.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.181,41.27,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008990,科创50购4月1250,,,,,,,1.25,48.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.181,41.27,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008989,科创50购4月1200,,,,,,,1.2,48.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.181,41.27,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008988,科创50购4月1150,,,,,,,1.15,48.0,,,,10,0.0,0.031,0.0,,科创50ETF,1.181,41.27,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008987,科创50购4月1100,,,,,,,1.1,48.0,,,,10,0.0,0.081,0.0,,科创50ETF,1.181,41.27,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008986,科创50购4月1050,,,,,,,1.05,48.0,,,,10,0.0,0.131,0.0,,科创50ETF,1.181,41.27,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008985,科创50购4月1000,,,,,,,1.0,48.0,,,,10,0.0,0.181,0.0,,科创50ETF,1.181,41.27,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008984,500ETF沽4月7000,,,,,,,7.0,48.0,,,,10,0.0,0.961,0.0,,中证500ETF,6.039,26.28,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008983,500ETF沽4月6750,,,,,,,6.75,48.0,,,,10,0.0,0.711,0.0,,中证500ETF,6.039,26.28,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008982,500ETF沽4月6500,,,,,,,6.5,48.0,,,,10,0.0,0.461,0.0,,中证500ETF,6.039,26.28,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008981,500ETF沽4月6250,,,,,,,6.25,48.0,,,,10,0.0,0.211,0.0,,中证500ETF,6.039,26.28,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008980,500ETF沽4月6000,,,,,,,6.0,48.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.039,26.28,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008979,500ETF沽4月5750,,,,,,,5.75,48.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.039,26.28,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008978,500ETF沽4月5500,,,,,,,5.5,48.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.039,26.28,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008977,500ETF沽4月5250,,,,,,,5.25,48.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.039,26.28,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008976,500ETF沽4月5000,,,,,,,5.0,48.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.039,26.28,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008975,500ETF购4月7000,,,,,,,7.0,48.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.039,26.28,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008974,500ETF购4月6750,,,,,,,6.75,48.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.039,26.28,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008973,500ETF购4月6500,,,,,,,6.5,48.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.039,26.28,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008972,500ETF购4月6250,,,,,,,6.25,48.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.039,26.28,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008971,500ETF购4月6000,,,,,,,6.0,48.0,,,,10,0.0,0.039,0.0,,中证500ETF,6.039,26.28,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008970,500ETF购4月5750,,,,,,,5.75,48.0,,,,10,0.0,0.289,0.0,,中证500ETF,6.039,26.28,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008969,500ETF购4月5500,,,,,,,5.5,48.0,,,,10,0.0,0.539,0.0,,中证500ETF,6.039,26.28,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008968,500ETF购4月5250,,,,,,,5.25,48.0,,,,10,0.0,0.789,0.0,,中证500ETF,6.039,26.28,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008967,500ETF购4月5000,,,,,,,5.0,48.0,,,,10,0.0,1.039,0.0,,中证500ETF,6.039,26.28,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008966,300ETF沽4月4500,,,,,,,4.5,48.0,,,,10,0.0,0.451,0.0,,沪深300ETF,4.049,22.0,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008965,300ETF沽4月4400,,,,,,,4.4,48.0,,,,10,0.0,0.351,0.0,,沪深300ETF,4.049,22.0,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008964,300ETF沽4月4300,,,,,,,4.3,48.0,,,,10,0.0,0.251,0.0,,沪深300ETF,4.049,22.0,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008963,300ETF沽4月4200,,,,,,,4.2,48.0,,,,10,0.0,0.151,0.0,,沪深300ETF,4.049,22.0,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008962,300ETF沽4月4100,,,,,,,4.1,48.0,,,,10,0.0,0.051,0.0,,沪深300ETF,4.049,22.0,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008961,300ETF沽4月4000,,,,,,,4.0,48.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.049,22.0,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008960,300ETF沽4月3900,,,,,,,3.9,48.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.049,22.0,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008959,300ETF沽4月3800,,,,,,,3.8,48.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.049,22.0,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008958,300ETF沽4月3700,,,,,,,3.7,48.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.049,22.0,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008957,300ETF购4月4500,,,,,,,4.5,48.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.049,22.0,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008956,300ETF购4月4400,,,,,,,4.4,48.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.049,22.0,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008955,300ETF购4月4300,,,,,,,4.3,48.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.049,22.0,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008954,300ETF购4月4200,,,,,,,4.2,48.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.049,22.0,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008953,300ETF购4月4100,,,,,,,4.1,48.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.049,22.0,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008952,300ETF购4月4000,,,,,,,4.0,48.0,,,,10,0.0,0.049,0.0,,沪深300ETF,4.049,22.0,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008951,300ETF购4月3900,,,,,,,3.9,48.0,,,,10,0.0,0.149,0.0,,沪深300ETF,4.049,22.0,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008950,300ETF购4月3800,,,,,,,3.8,48.0,,,,10,0.0,0.249,0.0,,沪深300ETF,4.049,22.0,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008949,300ETF购4月3700,,,,,,,3.7,48.0,,,,10,0.0,0.349,0.0,,沪深300ETF,4.049,22.0,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008948,50ETF沽4月2950,,,,,,,2.95,48.0,,,,10,0.0,0.21,0.0,,上证50ETF,2.74,19.42,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008947,50ETF沽4月2900,,,,,,,2.9,48.0,,,,10,0.0,0.16,0.0,,上证50ETF,2.74,19.42,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008946,50ETF沽4月2850,,,,,,,2.85,48.0,,,,10,0.0,0.11,0.0,,上证50ETF,2.74,19.42,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008945,50ETF沽4月2800,,,,,,,2.8,48.0,,,,10,0.0,0.06,0.0,,上证50ETF,2.74,19.42,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008944,50ETF沽4月2750,,,,,,,2.75,48.0,,,,10,0.0,0.01,0.0,,上证50ETF,2.74,19.42,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008943,50ETF沽4月2700,,,,,,,2.7,48.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.74,19.42,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008942,50ETF沽4月2650,,,,,,,2.65,48.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.74,19.42,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008941,50ETF沽4月2600,,,,,,,2.6,48.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.74,19.42,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008940,50ETF沽4月2550,,,,,,,2.55,48.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.74,19.42,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008939,50ETF购4月2950,,,,,,,2.95,48.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.74,19.42,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008938,50ETF购4月2900,,,,,,,2.9,48.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.74,19.42,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008937,50ETF购4月2850,,,,,,,2.85,48.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.74,19.42,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008936,50ETF购4月2800,,,,,,,2.8,48.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.74,19.42,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008935,50ETF购4月2750,,,,,,,2.75,48.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.74,19.42,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008934,50ETF购4月2700,,,,,,,2.7,48.0,,,,10,0.0,0.04,0.0,,上证50ETF,2.74,19.42,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008933,50ETF购4月2650,,,,,,,2.65,48.0,,,,10,0.0,0.09,0.0,,上证50ETF,2.74,19.42,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008932,50ETF购4月2600,,,,,,,2.6,48.0,,,,10,0.0,0.14,0.0,,上证50ETF,2.74,19.42,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008931,50ETF购4月2550,,,,,,,2.55,48.0,,,,10,0.0,0.19,0.0,,上证50ETF,2.74,19.42,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008930,科创50沽9月1400,,,,,,,1.4,202.0,,,,10,0.0,0.219,0.0,,科创50ETF,1.181,41.27,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008929,科创50购9月1400,,,,,,,1.4,202.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.181,41.27,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008928,科创50沽6月1400,,,,,,,1.4,111.0,,,,10,0.0,0.219,0.0,,科创50ETF,1.181,41.27,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008927,科创50购6月1400,,,,,,,1.4,111.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.181,41.27,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008926,科创50沽3月1400,,,,,,,1.4,20.0,,,,10,0.0,0.219,0.0,,科创50ETF,1.181,41.27,2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008925,科创50购3月1400,,,,,,,1.4,20.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.181,41.27,2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008924,科创板50沽9月1350,,,,,,,1.35,202.0,,,,10,0.0,0.2,0.0,,科创板50ETF,1.15,40.89,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008923,科创板50购9月1350,,,,,,,1.35,202.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.15,40.89,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008922,科创板50沽6月1350,,,,,,,1.35,111.0,,,,10,0.0,0.2,0.0,,科创板50ETF,1.15,40.89,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008921,科创板50购6月1350,,,,,,,1.35,111.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.15,40.89,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008920,科创板50沽3月1350,,,,,,,1.35,20.0,,,,10,0.0,0.2,0.0,,科创板50ETF,1.15,40.89,2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008919,科创板50购3月1350,,,,,,,1.35,20.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.15,40.89,2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008916,科创板50沽9月1300,,,,,,,1.3,202.0,,,,10,0.0,0.15,0.0,,科创板50ETF,1.15,40.89,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008915,科创板50购9月1300,,,,,,,1.3,202.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.15,40.89,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008912,科创50沽9月1350,,,,,,,1.35,202.0,,,,10,0.0,0.169,0.0,,科创50ETF,1.181,41.27,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008911,科创50购9月1350,,,,,,,1.35,202.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.181,41.27,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008908,300ETF沽9月4500,,,,,,,4.5,202.0,,,,10,0.0,0.451,0.0,,沪深300ETF,4.049,22.0,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008907,300ETF购9月4500,,,,,,,4.5,202.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.049,22.0,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008906,50ETF沽9月2950,,,,,,,2.95,202.0,,,,10,0.0,0.21,0.0,,上证50ETF,2.74,19.42,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008905,50ETF购9月2950,,,,,,,2.95,202.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.74,19.42,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008904,500ETF沽9月7000,,,,,,,7.0,202.0,,1.2208,,10,0.166,0.961,0.0,,中证500ETF,6.039,26.28,2025-09-24,4.96,0.0,0.0,0.0,0.0,0.0,0.0
10008903,500ETF购9月7000,,,,,,,7.0,202.0,,0.0726,,10,0.0863,0.0,0.0,,中证500ETF,6.039,26.28,2025-09-24,71.64,0.0,0.0,0.0,0.0,0.0,0.0
10008902,500ETF沽6月7000,,,,,,,7.0,111.0,,1.1631,,10,0.0994,0.961,0.0,,中证500ETF,6.039,26.28,2025-06-25,5.24,0.0,0.0,0.0,0.0,0.0,0.0
10008901,500ETF购6月7000,,,,,,,7.0,111.0,,0.0358,,10,0.0509,0.0,0.0,,中证500ETF,6.039,26.28,2025-06-25,128.22,0.0,0.0,0.0,0.0,0.0,0.0
10008900,500ETF沽3月7000,,,,,,,7.0,20.0,,1.0961,,10,0.0194,0.961,0.0,,中证500ETF,6.039,26.28,2025-03-26,5.6,0.0,0.0,0.0,0.0,0.0,0.0
10008899,500ETF购3月7000,,,,,,,7.0,20.0,,0.0044,,10,0.0095,0.0,0.0,,中证500ETF,6.039,26.28,2025-03-26,850.56,0.0,0.0,0.0,0.0,0.0,0.0
10008896,50ETF沽9月2900,,,,,,,2.9,202.0,,0.2365,,10,0.0539,0.16,0.0,,上证50ETF,2.74,19.42,2025-09-24,11.41,0.0,0.0,0.0,0.0,0.0,0.0
10008895,50ETF购9月2900,,,,,,,2.9,202.0,,0.0954,,10,0.0998,0.0,0.0,,上证50ETF,2.74,19.42,2025-09-24,27.9,0.0,0.0,0.0,0.0,0.0,0.0
10008894,科创50沽9月1300,,,,,,,1.3,202.0,,0.2713,,10,0.1136,0.119,0.0,,科创50ETF,1.181,41.27,2025-09-24,4.2,0.0,0.0,0.0,0.0,0.0,0.0
10008893,科创50购9月1300,,,,,,,1.3,202.0,,0.0397,,10,0.0612,0.0,0.0,,科创50ETF,1.181,41.27,2025-09-24,26.36,0.0,0.0,0.0,0.0,0.0,0.0
10008892,300ETF沽9月4400,,,,,,,4.4,202.0,,0.4368,,10,0.0558,0.351,0.0,,沪深300ETF,4.049,22.0,2025-09-24,9.2,0.0,0.0,0.0,0.0,0.0,0.0
10008891,300ETF购9月4400,,,,,,,4.4,202.0,,0.1121,,10,0.1244,0.0,0.0,,沪深300ETF,4.049,22.0,2025-09-24,33.83,0.0,0.0,0.0,0.0,0.0,0.0
10008890,科创板50沽9月1250,,,,,,,1.25,202.0,,0.26,,10,0.1185,0.1,0.0,,科创板50ETF,1.15,40.89,2025-09-24,4.29,0.0,0.0,0.0,0.0,0.0,0.0
10008889,科创板50购9月1250,,,,,,,1.25,202.0,,0.0399,,10,0.0625,0.0,0.0,,科创板50ETF,1.15,40.89,2025-09-24,25.84,0.0,0.0,0.0,0.0,0.0,0.0
10008888,500ETF沽9月6750,,,,,,,6.75,202.0,,1.0007,,10,0.2012,0.711,0.0,,中证500ETF,6.039,26.28,2025-09-24,6.04,0.0,0.0,0.0,0.0,0.0,0.0
10008887,500ETF购9月6750,,,,,,,6.75,202.0,,0.0981,,10,0.1219,0.0,0.0,,中证500ETF,6.039,26.28,2025-09-24,53.87,0.0,0.0,0.0,0.0,0.0,0.0
10008886,50ETF沽9月2850,,,,,,,2.85,202.0,,0.2028,,10,0.0724,0.11,0.0,,上证50ETF,2.74,19.42,2025-09-24,13.13,0.0,0.0,0.0,0.0,0.0,0.0
10008885,50ETF购9月2850,,,,,,,2.85,202.0,,0.1121,,10,0.1176,0.0,0.0,,上证50ETF,2.74,19.42,2025-09-24,24.18,0.0,0.0,0.0,0.0,0.0,0.0
10008884,科创50沽9月800,,,,,,,0.8,202.0,,0.012,,10,0.0103,0.0,0.0,,科创50ETF,1.181,41.27,2025-09-24,92.27,0.0,0.0,0.0,0.0,0.0,0.0
