代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009715,科创板50沽3月900,,,,,,,0.9,238.0,,,,10,0.0231,0.0,0.0,,科创板50ETF,1.085,40.59,2026-03-25,46.97,0.0,0.0,0.0,0.0,0.0,0.0
10009714,科创板50沽3月850,,,,,,,0.85,238.0,,,,10,0.0135,0.0,0.0,,科创板50ETF,1.085,40.59,2026-03-25,80.37,0.0,0.0,0.0,0.0,0.0,0.0
10009713,科创板50购3月1250,,,,,,,1.25,238.0,,,,10,0.0678,0.0,0.0,,科创板50ETF,1.085,40.59,2026-03-25,16.0,0.0,0.0,0.0,0.0,0.0,0.0
10009712,科创板50购3月1200,,,,,,,1.2,238.0,,,,10,0.0771,0.0,0.0,,科创板50ETF,1.085,40.59,2026-03-25,14.07,0.0,0.0,0.0,0.0,0.0,0.0
10009711,科创板50购3月1150,,,,,,,1.15,238.0,,,,10,0.0892,0.0,0.0,,科创板50ETF,1.085,40.59,2026-03-25,12.16,0.0,0.0,0.0,0.0,0.0,0.0
10009710,科创板50购3月1100,,,,,,,1.1,238.0,,,,10,0.1075,0.0,0.0,,科创板50ETF,1.085,40.59,2026-03-25,10.09,0.0,0.0,0.0,0.0,0.0,0.0
10009709,科创板50购3月1050,,,,,,,1.05,238.0,,,,10,0.0869,0.035,0.0,,科创板50ETF,1.085,40.59,2026-03-25,8.9,0.0,0.0,0.0,0.0,0.0,0.0
10009708,科创板50购3月1000,,,,,,,1.0,238.0,,,,10,0.0632,0.085,0.0,,科创板50ETF,1.085,40.59,2026-03-25,7.32,0.0,0.0,0.0,0.0,0.0,0.0
10009707,科创板50购3月950,,,,,,,0.95,238.0,,,,10,0.0425,0.135,0.0,,科创板50ETF,1.085,40.59,2026-03-25,6.11,0.0,0.0,0.0,0.0,0.0,0.0
10009706,科创板50购3月900,,,,,,,0.9,238.0,,,,10,0.028,0.185,0.0,,科创板50ETF,1.085,40.59,2026-03-25,5.09,0.0,0.0,0.0,0.0,0.0,0.0
10009705,科创板50购3月850,,,,,,,0.85,238.0,,,,10,0.0168,0.235,0.0,,科创板50ETF,1.085,40.59,2026-03-25,4.31,0.0,0.0,0.0,0.0,0.0,0.0
10009704,科创50沽3月1250,,,,,,,1.25,238.0,,,,10,0.0615,0.138,0.0,,科创50ETF,1.112,41.3,2026-03-25,5.57,0.0,0.0,0.0,0.0,0.0,0.0
10009703,科创50沽3月1200,,,,,,,1.2,238.0,,,,10,0.0728,0.088,0.0,,科创50ETF,1.112,41.3,2026-03-25,6.92,0.0,0.0,0.0,0.0,0.0,0.0
10009702,科创50沽3月1150,,,,,,,1.15,238.0,,,,10,0.0884,0.038,0.0,,科创50ETF,1.112,41.3,2026-03-25,8.8,0.0,0.0,0.0,0.0,0.0,0.0
10009701,科创50沽3月1100,,,,,,,1.1,238.0,,,,10,0.0951,0.0,0.0,,科创50ETF,1.112,41.3,2026-03-25,11.69,0.0,0.0,0.0,0.0,0.0,0.0
10009700,科创50沽3月1050,,,,,,,1.05,238.0,,,,10,0.0661,0.0,0.0,,科创50ETF,1.112,41.3,2026-03-25,16.82,0.0,0.0,0.0,0.0,0.0,0.0
10009699,科创50沽3月1000,,,,,,,1.0,238.0,,,,10,0.0464,0.0,0.0,,科创50ETF,1.112,41.3,2026-03-25,23.97,0.0,0.0,0.0,0.0,0.0,0.0
10009698,科创50沽3月950,,,,,,,0.95,238.0,,,,10,0.0297,0.0,0.0,,科创50ETF,1.112,41.3,2026-03-25,37.44,0.0,0.0,0.0,0.0,0.0,0.0
10009697,科创50沽3月900,,,,,,,0.9,238.0,,,,10,0.0196,0.0,0.0,,科创50ETF,1.112,41.3,2026-03-25,56.73,0.0,0.0,0.0,0.0,0.0,0.0
10009696,科创50沽3月850,,,,,,,0.85,238.0,,,,10,0.0119,0.0,0.0,,科创50ETF,1.112,41.3,2026-03-25,93.45,0.0,0.0,0.0,0.0,0.0,0.0
10009695,科创50购3月1250,,,,,,,1.25,238.0,,,,10,0.0754,0.0,0.0,,科创50ETF,1.112,41.3,2026-03-25,14.75,0.0,0.0,0.0,0.0,0.0,0.0
10009694,科创50购3月1200,,,,,,,1.2,238.0,,,,10,0.0865,0.0,0.0,,科创50ETF,1.112,41.3,2026-03-25,12.86,0.0,0.0,0.0,0.0,0.0,0.0
10009693,科创50购3月1150,,,,,,,1.15,238.0,,,,10,0.1009,0.0,0.0,,科创50ETF,1.112,41.3,2026-03-25,11.02,0.0,0.0,0.0,0.0,0.0,0.0
10009692,科创50购3月1100,,,,,,,1.1,238.0,,,,10,0.1066,0.012,0.0,,科创50ETF,1.112,41.3,2026-03-25,9.38,0.0,0.0,0.0,0.0,0.0,0.0
10009691,科创50购3月1050,,,,,,,1.05,238.0,,,,10,0.0789,0.062,0.0,,科创50ETF,1.112,41.3,2026-03-25,7.89,0.0,0.0,0.0,0.0,0.0,0.0
10009690,科创50购3月1000,,,,,,,1.0,238.0,,,,10,0.0571,0.112,0.0,,科创50ETF,1.112,41.3,2026-03-25,6.58,0.0,0.0,0.0,0.0,0.0,0.0
10009689,科创50购3月950,,,,,,,0.95,238.0,,,,10,0.0401,0.162,0.0,,科创50ETF,1.112,41.3,2026-03-25,5.5,0.0,0.0,0.0,0.0,0.0,0.0
10009688,科创50购3月900,,,,,,,0.9,238.0,,,,10,0.0275,0.212,0.0,,科创50ETF,1.112,41.3,2026-03-25,4.64,0.0,0.0,0.0,0.0,0.0,0.0
10009687,科创50购3月850,,,,,,,0.85,238.0,,,,10,0.0194,0.262,0.0,,科创50ETF,1.112,41.3,2026-03-25,3.95,0.0,0.0,0.0,0.0,0.0,0.0
10009686,500ETF沽3月7250,,,,,,,7.25,238.0,,,,10,0.4021,0.861,0.0,,中证500ETF,6.389,26.41,2026-03-25,5.06,0.0,0.0,0.0,0.0,0.0,0.0
10009685,500ETF沽3月7000,,,,,,,7.0,238.0,,,,10,0.4386,0.611,0.0,,中证500ETF,6.389,26.41,2026-03-25,6.09,0.0,0.0,0.0,0.0,0.0,0.0
10009684,500ETF沽3月6750,,,,,,,6.75,238.0,,,,10,0.4798,0.361,0.0,,中证500ETF,6.389,26.41,2026-03-25,7.6,0.0,0.0,0.0,0.0,0.0,0.0
10009683,500ETF沽3月6500,,,,,,,6.5,238.0,,,,10,0.549,0.111,0.0,,中证500ETF,6.389,26.41,2026-03-25,9.68,0.0,0.0,0.0,0.0,0.0,0.0
10009682,500ETF沽3月6250,,,,,,,6.25,238.0,,,,10,0.4944,0.0,0.0,,中证500ETF,6.389,26.41,2026-03-25,12.92,0.0,0.0,0.0,0.0,0.0,0.0
10009681,500ETF沽3月6000,,,,,,,6.0,238.0,,,,10,0.359,0.0,0.0,,中证500ETF,6.389,26.41,2026-03-25,17.8,0.0,0.0,0.0,0.0,0.0,0.0
10009680,500ETF沽3月5750,,,,,,,5.75,238.0,,,,10,0.2422,0.0,0.0,,中证500ETF,6.389,26.41,2026-03-25,26.38,0.0,0.0,0.0,0.0,0.0,0.0
10009679,500ETF沽3月5500,,,,,,,5.5,238.0,,,,10,0.1558,0.0,0.0,,中证500ETF,6.389,26.41,2026-03-25,41.01,0.0,0.0,0.0,0.0,0.0,0.0
10009678,500ETF沽3月5250,,,,,,,5.25,238.0,,,,10,0.0973,0.0,0.0,,中证500ETF,6.389,26.41,2026-03-25,65.66,0.0,0.0,0.0,0.0,0.0,0.0
10009677,500ETF购3月7250,,,,,,,7.25,238.0,,,,10,0.1171,0.0,0.0,,中证500ETF,6.389,26.41,2026-03-25,54.56,0.0,0.0,0.0,0.0,0.0,0.0
10009676,500ETF购3月7000,,,,,,,7.0,238.0,,,,10,0.1511,0.0,0.0,,中证500ETF,6.389,26.41,2026-03-25,42.28,0.0,0.0,0.0,0.0,0.0,0.0
10009675,500ETF购3月6750,,,,,,,6.75,238.0,,,,10,0.1971,0.0,0.0,,中证500ETF,6.389,26.41,2026-03-25,32.42,0.0,0.0,0.0,0.0,0.0,0.0
10009674,500ETF购3月6500,,,,,,,6.5,238.0,,,,10,0.2576,0.0,0.0,,中证500ETF,6.389,26.41,2026-03-25,24.8,0.0,0.0,0.0,0.0,0.0,0.0
10009673,500ETF购3月6250,,,,,,,6.25,238.0,,,,10,0.1933,0.139,0.0,,中证500ETF,6.389,26.41,2026-03-25,19.23,0.0,0.0,0.0,0.0,0.0,0.0
10009672,500ETF购3月6000,,,,,,,6.0,238.0,,,,10,0.054,0.389,0.0,,中证500ETF,6.389,26.41,2026-03-25,14.42,0.0,0.0,0.0,0.0,0.0,0.0
10009671,500ETF购3月5750,,,,,,,5.75,238.0,,,,10,0.042,0.639,0.0,,中证500ETF,6.389,26.41,2026-03-25,9.38,0.0,0.0,0.0,0.0,0.0,0.0
10009670,500ETF购3月5500,,,,,,,5.5,238.0,,,,10,0.042,0.889,0.0,,中证500ETF,6.389,26.41,2026-03-25,6.86,0.0,0.0,0.0,0.0,0.0,0.0
10009669,500ETF购3月5250,,,,,,,5.25,238.0,,,,10,0.042,1.139,0.0,,中证500ETF,6.389,26.41,2026-03-25,5.41,0.0,0.0,0.0,0.0,0.0,0.0
10009668,300ETF沽3月4600,,,,,,,4.6,238.0,,,,10,0.1385,0.368,0.0,,沪深300ETF,4.232,23.24,2026-03-25,8.36,0.0,0.0,0.0,0.0,0.0,0.0
10009667,300ETF沽3月4500,,,,,,,4.5,238.0,,,,10,0.1633,0.268,0.0,,沪深300ETF,4.232,23.24,2026-03-25,9.81,0.0,0.0,0.0,0.0,0.0,0.0
10009666,300ETF沽3月4400,,,,,,,4.4,238.0,,,,10,0.1981,0.168,0.0,,沪深300ETF,4.232,23.24,2026-03-25,11.56,0.0,0.0,0.0,0.0,0.0,0.0
10009665,300ETF沽3月4300,,,,,,,4.3,238.0,,,,10,0.23,0.068,0.0,,沪深300ETF,4.232,23.24,2026-03-25,14.2,0.0,0.0,0.0,0.0,0.0,0.0
10009664,300ETF沽3月4200,,,,,,,4.2,238.0,,,,10,0.2436,0.0,0.0,,沪深300ETF,4.232,23.24,2026-03-25,17.37,0.0,0.0,0.0,0.0,0.0,0.0
10009663,300ETF沽3月4100,,,,,,,4.1,238.0,,,,10,0.1911,0.0,0.0,,沪深300ETF,4.232,23.24,2026-03-25,22.15,0.0,0.0,0.0,0.0,0.0,0.0
10009662,300ETF沽3月4000,,,,,,,4.0,238.0,,,,10,0.15,0.0,0.0,,沪深300ETF,4.232,23.24,2026-03-25,28.21,0.0,0.0,0.0,0.0,0.0,0.0
10009661,300ETF沽3月3900,,,,,,,3.9,238.0,,,,10,0.114,0.0,0.0,,沪深300ETF,4.232,23.24,2026-03-25,37.12,0.0,0.0,0.0,0.0,0.0,0.0
10009660,300ETF沽3月3800,,,,,,,3.8,238.0,,,,10,0.0855,0.0,0.0,,沪深300ETF,4.232,23.24,2026-03-25,49.5,0.0,0.0,0.0,0.0,0.0,0.0
10009659,300ETF购3月4600,,,,,,,4.6,238.0,,,,10,0.1175,0.0,0.0,,沪深300ETF,4.232,23.24,2026-03-25,36.02,0.0,0.0,0.0,0.0,0.0,0.0
10009658,300ETF购3月4500,,,,,,,4.5,238.0,,,,10,0.1429,0.0,0.0,,沪深300ETF,4.232,23.24,2026-03-25,29.62,0.0,0.0,0.0,0.0,0.0,0.0
10009657,300ETF购3月4400,,,,,,,4.4,238.0,,,,10,0.1716,0.0,0.0,,沪深300ETF,4.232,23.24,2026-03-25,24.66,0.0,0.0,0.0,0.0,0.0,0.0
10009656,300ETF购3月4300,,,,,,,4.3,238.0,,,,10,0.204,0.0,0.0,,沪深300ETF,4.232,23.24,2026-03-25,20.75,0.0,0.0,0.0,0.0,0.0,0.0
10009655,300ETF购3月4200,,,,,,,4.2,238.0,,,,10,0.2164,0.032,0.0,,沪深300ETF,4.232,23.24,2026-03-25,17.04,0.0,0.0,0.0,0.0,0.0,0.0
10009654,300ETF购3月4100,,,,,,,4.1,238.0,,,,10,0.1645,0.132,0.0,,沪深300ETF,4.232,23.24,2026-03-25,14.27,0.0,0.0,0.0,0.0,0.0,0.0
10009653,300ETF购3月4000,,,,,,,4.0,238.0,,,,10,0.1198,0.232,0.0,,沪深300ETF,4.232,23.24,2026-03-25,12.03,0.0,0.0,0.0,0.0,0.0,0.0
10009652,300ETF购3月3900,,,,,,,3.9,238.0,,,,10,0.078,0.332,0.0,,沪深300ETF,4.232,23.24,2026-03-25,10.32,0.0,0.0,0.0,0.0,0.0,0.0
10009651,300ETF购3月3800,,,,,,,3.8,238.0,,,,10,0.0504,0.432,0.0,,沪深300ETF,4.232,23.24,2026-03-25,8.77,0.0,0.0,0.0,0.0,0.0,0.0
10009650,50ETF沽3月3200,,,,,,,3.2,238.0,,,,10,0.065,0.257,0.0,,上证50ETF,2.943,20.26,2026-03-25,9.14,0.0,0.0,0.0,0.0,0.0,0.0
10009649,50ETF沽3月3100,,,,,,,3.1,238.0,,,,10,0.0942,0.157,0.0,,上证50ETF,2.943,20.26,2026-03-25,11.72,0.0,0.0,0.0,0.0,0.0,0.0
10009648,50ETF沽3月3000,,,,,,,3.0,238.0,,,,10,0.1339,0.057,0.0,,上证50ETF,2.943,20.26,2026-03-25,15.42,0.0,0.0,0.0,0.0,0.0,0.0
10009647,50ETF沽3月2950,,,,,,,2.95,238.0,,,,10,0.1524,0.007,0.0,,上证50ETF,2.943,20.26,2026-03-25,18.46,0.0,0.0,0.0,0.0,0.0,0.0
10009646,50ETF沽3月2900,,,,,,,2.9,238.0,,,,10,0.1359,0.0,0.0,,上证50ETF,2.943,20.26,2026-03-25,21.66,0.0,0.0,0.0,0.0,0.0,0.0
10009645,50ETF沽3月2850,,,,,,,2.85,238.0,,,,10,0.1137,0.0,0.0,,上证50ETF,2.943,20.26,2026-03-25,25.88,0.0,0.0,0.0,0.0,0.0,0.0
10009644,50ETF沽3月2800,,,,,,,2.8,238.0,,,,10,0.0932,0.0,0.0,,上证50ETF,2.943,20.26,2026-03-25,31.58,0.0,0.0,0.0,0.0,0.0,0.0
10009643,50ETF沽3月2750,,,,,,,2.75,238.0,,,,10,0.0758,0.0,0.0,,上证50ETF,2.943,20.26,2026-03-25,38.83,0.0,0.0,0.0,0.0,0.0,0.0
10009642,50ETF沽3月2700,,,,,,,2.7,238.0,,,,10,0.0608,0.0,0.0,,上证50ETF,2.943,20.26,2026-03-25,48.4,0.0,0.0,0.0,0.0,0.0,0.0
10009641,50ETF购3月3200,,,,,,,3.2,238.0,,,,10,0.0835,0.0,0.0,,上证50ETF,2.943,20.26,2026-03-25,35.25,0.0,0.0,0.0,0.0,0.0,0.0
10009640,50ETF购3月3100,,,,,,,3.1,238.0,,,,10,0.1112,0.0,0.0,,上证50ETF,2.943,20.26,2026-03-25,26.47,0.0,0.0,0.0,0.0,0.0,0.0
10009639,50ETF购3月3000,,,,,,,3.0,238.0,,,,10,0.1466,0.0,0.0,,上证50ETF,2.943,20.26,2026-03-25,20.08,0.0,0.0,0.0,0.0,0.0,0.0
10009638,50ETF购3月2950,,,,,,,2.95,238.0,,,,10,0.1709,0.0,0.0,,上证50ETF,2.943,20.26,2026-03-25,17.22,0.0,0.0,0.0,0.0,0.0,0.0
10009637,50ETF购3月2900,,,,,,,2.9,238.0,,,,10,0.1499,0.043,0.0,,上证50ETF,2.943,20.26,2026-03-25,15.26,0.0,0.0,0.0,0.0,0.0,0.0
10009636,50ETF购3月2850,,,,,,,2.85,238.0,,,,10,0.1267,0.093,0.0,,上证50ETF,2.943,20.26,2026-03-25,13.4,0.0,0.0,0.0,0.0,0.0,0.0
10009635,50ETF购3月2800,,,,,,,2.8,238.0,,,,10,0.106,0.143,0.0,,上证50ETF,2.943,20.26,2026-03-25,11.82,0.0,0.0,0.0,0.0,0.0,0.0
10009634,50ETF购3月2750,,,,,,,2.75,238.0,,,,10,0.088,0.193,0.0,,上证50ETF,2.943,20.26,2026-03-25,10.47,0.0,0.0,0.0,0.0,0.0,0.0
10009633,50ETF购3月2700,,,,,,,2.7,238.0,,,,10,0.0735,0.243,0.0,,上证50ETF,2.943,20.26,2026-03-25,9.3,0.0,0.0,0.0,0.0,0.0,0.0
10009632,300ETF沽12月4600,,,,,,,4.6,147.0,,,,10,0.0883,0.368,0.0,,沪深300ETF,4.232,23.24,2025-12-24,9.25,0.0,0.0,0.0,0.0,0.0,0.0
10009631,300ETF购12月4600,,,,,,,4.6,147.0,,,,10,0.0795,0.0,0.0,,沪深300ETF,4.232,23.24,2025-12-24,54.05,0.0,0.0,0.0,0.0,0.0,0.0
10009630,300ETF沽9月4600,,,,,,,4.6,56.0,,,,10,0.0,0.368,0.0,,沪深300ETF,4.232,23.24,2025-09-24,10.84,0.0,0.0,0.0,0.0,0.0,0.0
10009629,300ETF购9月4600,,,,,,,4.6,56.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.232,23.24,2025-09-24,153.33,0.0,0.0,0.0,0.0,0.0,0.0
10009628,300ETF沽8月4600,,,,,,,4.6,28.0,,,,10,0.0,0.368,0.0,,沪深300ETF,4.232,23.24,2025-08-27,11.3,0.0,0.0,0.0,0.0,0.0,0.0
10009627,300ETF购8月4600,,,,,,,4.6,28.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.232,23.24,2025-08-27,423.2,0.0,0.0,0.0,0.0,0.0,0.0
10009624,50ETF沽12月3200,,,,,,,3.2,147.0,,,,10,0.0456,0.257,0.0,,上证50ETF,2.943,20.26,2025-12-24,9.75,0.0,0.0,0.0,0.0,0.0,0.0
10009623,50ETF购12月3200,,,,,,,3.2,147.0,,,,10,0.0498,0.0,0.0,,上证50ETF,2.943,20.26,2025-12-24,56.6,0.0,0.0,0.0,0.0,0.0,0.0
10009622,50ETF沽9月3200,,,,,,,3.2,56.0,,,,10,0.0,0.257,0.0,,上证50ETF,2.943,20.26,2025-09-24,10.63,0.0,0.0,0.0,0.0,0.0,0.0
10009621,50ETF购9月3200,,,,,,,3.2,56.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.943,20.26,2025-09-24,159.95,0.0,0.0,0.0,0.0,0.0,0.0
10009620,50ETF沽8月3200,,,,,,,3.2,28.0,,,,10,0.0542,0.257,0.0,,上证50ETF,2.943,20.26,2025-08-27,11.01,0.0,0.0,0.0,0.0,0.0,0.0
10009619,50ETF购8月3200,,,,,,,3.2,28.0,,,,10,0.0054,0.0,0.0,,上证50ETF,2.943,20.26,2025-08-27,432.79,0.0,0.0,0.0,0.0,0.0,0.0
10009616,500ETF沽12月7250,,,,,,,7.25,147.0,,,,10,0.2757,0.861,0.0,,中证500ETF,6.389,26.41,2025-12-24,5.76,0.0,0.0,0.0,0.0,0.0,0.0
10009615,500ETF购12月7250,,,,,,,7.25,147.0,,,,10,0.0853,0.0,0.0,,中证500ETF,6.389,26.41,2025-12-24,81.7,0.0,0.0,0.0,0.0,0.0,0.0
10009614,500ETF沽8月7250,,,,,,,7.25,28.0,,,,10,0.2234,0.861,0.0,,中证500ETF,6.389,26.41,2025-08-27,7.3,0.0,0.0,0.0,0.0,0.0,0.0
10009613,500ETF购8月7250,,,,,,,7.25,28.0,,,,10,0.0092,0.0,0.0,,中证500ETF,6.389,26.41,2025-08-27,742.91,0.0,0.0,0.0,0.0,0.0,0.0
10009610,300ETF沽12月4500,,,,,,,4.5,147.0,,,,10,0.1082,0.268,0.0,,沪深300ETF,4.232,23.24,2025-12-24,11.28,0.0,0.0,0.0,0.0,0.0,0.0
10009609,300ETF购12月4500,,,,,,,4.5,147.0,,,,10,0.1,0.0,0.0,,沪深300ETF,4.232,23.24,2025-12-24,42.96,0.0,0.0,0.0,0.0,0.0,0.0
10009608,300ETF沽9月4500,,,,,,,4.5,56.0,,,,10,0.1197,0.268,0.0,,沪深300ETF,4.232,23.24,2025-09-24,13.93,0.0,0.0,0.0,0.0,0.0,0.0
