日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-03-05,0.275,0.2813,0.2625,0.2813,740,深证100ETF购3月2500,46,0,NAN,0,0,0,0.2813,0.2625,159901C2503M002500,2.5000,0.2813,0
2025-03-05,0.218,0.2328,0.218,0.2293,1528,深证100ETF购3月2550,68,0,NAN,0,0,0,0.2328,0.2180,159901C2503M002550,2.5500,0.2293,0
2025-03-05,0.185,0.1854,0.168,0.1818,5534,深证100ETF购3月2600,215,0,NAN,0,0,0,0.1854,0.1680,159901C2503M002600,2.6000,0.1818,0
2025-03-05,0.14,0.141,0.1264,0.1392,108260,深证100ETF购3月2650,1377,0,NAN,0,0,0,0.1410,0.1264,159901C2503M002650,2.6500,0.1392,0
2025-03-05,0.0975,0.1013,0.0862,0.0982,574118,深证100ETF购3月2700,2770,0,NAN,0,0,0,0.1013,0.0862,159901C2503M002700,2.7000,0.0982,0
2025-03-05,0.0644,0.0688,0.0569,0.0652,1612696,深证100ETF购3月2750,4933,0,NAN,0,0,0,0.0688,0.0569,159901C2503M002750,2.7500,0.0652,0
2025-03-05,0.0411,0.0439,0.0356,0.0411,2212730,深证100ETF购3月2800,5294,0,NAN,0,0,0,0.0439,0.0356,159901C2503M002800,2.8000,0.0411,0
2025-03-05,0.0253,0.0273,0.0214,0.0242,387726,深证100ETF购3月2850,1981,0,NAN,0,0,0,0.0273,0.0214,159901C2503M002850,2.8500,0.0242,0
2025-03-05,0.0156,0.0164,0.0128,0.0135,1660692,深证100ETF购3月2900,3105,0,NAN,0,0,0,0.0164,0.0128,159901C2503M002900,2.9000,0.0135,0
2025-03-05,0.0093,0.0103,0.0078,0.0086,652526,深证100ETF购3月2950,1684,0,NAN,0,0,0,0.0103,0.0078,159901C2503M002950,2.9500,0.0086,0
2025-03-05,0.0062,0.0066,0.0052,0.0054,641124,深证100ETF购3月3000,2319,0,NAN,0,0,0,0.0066,0.0052,159901C2503M003000,3.0000,0.0054,0
2025-03-05,0.0029,0.0029,0.0022,0.0022,126500,深证100ETF购3月3100,1171,0,NAN,0,0,0,0.0029,0.0022,159901C2503M003100,3.1000,0.0022,0
2025-03-05,0.0014,0.0016,0.0012,0.0012,136240,深证100ETF购3月3200,909,0,NAN,0,0,0,0.0016,0.0012,159901C2503M003200,3.2000,0.0012,0
2025-03-05,0.001,0.001,0.0007,0.0008,29298,深证100ETF购3月3300,646,0,NAN,0,0,0,0.0010,0.0007,159901C2503M003300,3.3000,0.0008,0
