代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10008170,50ETF购3月3332A,0.0006,0.0001,20.0,2851.0,17748.54,70351.0,3.332,21.0,-14.0,0.0005,0.0005,10,0.0006,0.0,35.16,,上证50ETF,2.697,19.41,2025-03-26,4495.0,0.0,0.0,0.0002,0.0,0.0,0.0
10007961,50ETF购3月2695A,0.0371,0.006,19.29,11774.0,4273078.42,8375.0,2.695,21.0,7.0,0.0311,0.0331,10,0.0351,0.002,13.23,0.0534,上证50ETF,2.697,19.41,2025-03-26,72.7,38.0,0.5227,3.0976,0.2637,0.0817,-0.4434
10008529,50ETF购3月2800,0.0093,0.0015,19.23,28382.0,2416438.0,68547.0,2.8,21.0,-695.0,0.0078,0.0082,10,0.0093,0.0,15.48,0.0166,上证50ETF,2.697,19.41,2025-03-26,290.0,66.18,0.2282,2.351,0.2002,0.0361,-0.3306
10008526,50ETF购3月2650,0.064,0.0101,18.74,59229.0,36103968.0,36827.0,2.65,21.0,-3181.0,0.0539,0.0563,10,0.017,0.047,12.94,0.0792,上证50ETF,2.697,19.41,2025-03-26,42.14,27.77,0.6591,2.8525,0.2429,0.1024,-0.4145
10009028,科创50沽4月950,0.0033,0.0005,17.86,617.0,20760.0,1740.0,0.95,49.0,88.0,0.0028,0.003,10,0.0033,0.0,32.42,0.0086,科创50ETF,1.142,41.34,2025-04-23,346.06,33.91,-0.098,0.9908,0.0731,-0.0164,-0.1085
10008527,50ETF购3月2700,0.0352,0.0053,17.73,103589.0,34772530.0,102183.0,2.7,21.0,-2313.0,0.0299,0.0315,10,0.0352,0.0,13.48,0.0509,上证50ETF,2.697,19.41,2025-03-26,76.62,38.86,0.5072,3.1021,0.2641,0.0794,-0.4435
10007962,50ETF购3月2744A,0.0189,0.0028,17.39,8447.0,1648247.31,12187.0,2.744,21.0,-1091.0,0.0161,0.0173,10,0.0189,0.0,13.92,0.0324,上证50ETF,2.697,19.41,2025-03-26,142.7,53.38,0.3741,2.9467,0.2509,0.0589,-0.4175
10007603,50ETF购3月2597A,0.1079,0.0156,16.9,1227.0,1267009.94,3126.0,2.597,21.0,87.0,0.0923,0.0957,10,0.0079,0.1,13.87,0.1171,上证50ETF,2.697,19.41,2025-03-26,25.0,19.94,0.7978,2.1917,0.1866,0.1226,-0.3285
10007857,50ETF购3月2646A,0.0667,0.0093,16.2,5328.0,3441923.01,4201.0,2.646,21.0,-506.0,0.0574,0.0578,10,0.0157,0.051,12.84,0.0818,上证50ETF,2.697,19.41,2025-03-26,40.43,27.12,0.6706,2.8142,0.2396,0.1041,-0.4097
10007993,50ETF购3月2793A,0.0102,0.0014,15.91,4561.0,435819.83,12003.0,2.793,21.0,9.0,0.0088,0.0089,10,0.0102,0.0,15.33,0.0182,上证50ETF,2.697,19.41,2025-03-26,264.41,64.62,0.2444,2.4414,0.2079,0.0386,-0.3436
10008528,50ETF购3月2750,0.0177,0.0024,15.69,69130.0,11803420.0,107017.0,2.75,21.0,-2883.0,0.0153,0.0166,10,0.0177,0.0,14.16,0.0303,上证50ETF,2.697,19.41,2025-03-26,152.37,54.37,0.3568,2.9006,0.247,0.0562,-0.4106
10008937,50ETF购4月2850,0.0155,0.0021,15.67,5447.0,807009.0,7079.0,2.85,49.0,839.0,0.0134,0.0139,10,0.0155,0.0,15.63,0.0265,上证50ETF,2.697,19.41,2025-04-23,174.0,41.81,0.2403,1.6046,0.3105,0.0851,-0.2285
10008525,50ETF购3月2600,0.1034,0.0136,15.14,21572.0,21418747.0,13501.0,2.6,21.0,-1621.0,0.0898,0.0907,10,0.0064,0.097,12.4,0.1147,上证50ETF,2.697,19.41,2025-03-26,26.08,20.63,0.7909,2.2357,0.1903,0.1217,-0.3344
10008759,500ETF沽3月4900,0.0008,0.0001,14.29,306.0,2168.0,3972.0,4.9,21.0,-44.0,0.0007,0.0007,10,0.0008,0.0,31.25,0.0001,中证500ETF,5.944,26.32,2025-03-26,7430.0,8.17,-0.0011,0.0104,0.0058,-0.0003,-0.0125
10007646,500ETF沽3月4820A,0.0008,0.0001,14.29,150.0,1347.88,7530.0,4.82,21.0,-501.0,0.0007,0.0009,10,0.0008,0.0,33.59,0.0001,中证500ETF,5.944,26.32,2025-03-26,7430.0,2.97,-0.0004,0.0046,0.0026,-0.0001,-0.0055
10008934,50ETF购4月2700,0.059,0.007,13.46,7075.0,3992795.0,7330.0,2.7,49.0,742.0,0.052,0.0523,10,0.059,0.0,14.55,0.0783,上证50ETF,2.697,19.41,2025-04-23,45.71,23.71,0.5186,2.0558,0.3978,0.1809,-0.3001
10007602,50ETF购3月2548A,0.1542,0.0177,12.97,327.0,489676.72,1782.0,2.548,21.0,14.0,0.1365,0.1371,10,0.0052,0.149,15.82,0.158,上证50ETF,2.697,19.41,2025-03-26,17.49,15.59,0.8913,1.4503,0.1235,0.1354,-0.2298
10008063,50ETF购3月2891A,0.0036,0.0004,12.5,2525.0,76764.05,10562.0,2.891,21.0,-140.0,0.0032,0.0031,10,0.0036,0.0,18.46,0.0045,上证50ETF,2.697,19.41,2025-03-26,749.17,58.73,0.0784,1.139,0.097,0.0125,-0.159
10008524,50ETF购3月2550,0.1493,0.0154,11.5,2424.0,3532492.0,3305.0,2.55,21.0,5.0,0.1339,0.1367,10,0.0023,0.147,9.77,0.1562,上证50ETF,2.697,19.41,2025-03-26,18.06,16.04,0.8882,1.4798,0.126,0.135,-0.2337
10008939,50ETF购4月2950,0.0068,0.0007,11.48,2547.0,166833.0,9757.0,2.95,49.0,1359.0,0.0061,0.0066,10,0.0068,0.0,17.14,0.0109,上证50ETF,2.697,19.41,2025-04-23,396.62,46.76,0.1179,1.0195,0.1973,0.0421,-0.144
10009030,科创板50沽4月900,0.002,0.0002,11.11,74.0,1481.0,354.0,0.9,49.0,55.0,0.0018,0.0018,10,0.002,0.0,32.81,0.0055,科创板50ETF,1.111,40.96,2025-04-23,555.5,38.61,-0.0695,0.7946,0.055,-0.0113,-0.0809
10008938,50ETF购4月2900,0.01,0.001,11.11,3743.0,348585.0,7073.0,2.9,49.0,2333.0,0.009,0.0091,10,0.01,0.0,16.31,0.0173,上证50ETF,2.697,19.41,2025-04-23,269.7,46.31,0.1717,1.3138,0.2542,0.0611,-0.1862
10008933,50ETF购4月2650,0.0854,0.0085,11.05,2899.0,2407170.0,2567.0,2.65,49.0,288.0,0.0769,0.0771,10,0.0384,0.047,14.09,0.1054,上证50ETF,2.697,19.41,2025-04-23,31.58,19.6,0.6205,1.9634,0.3799,0.2148,-0.2908
10008530,50ETF购3月2850,0.0051,0.0005,10.87,20717.0,881738.0,65851.0,2.85,21.0,3770.0,0.0046,0.0051,10,0.0051,0.0,16.89,0.0084,上证50ETF,2.697,19.41,2025-03-26,528.82,69.91,0.1322,1.6643,0.1417,0.021,-0.233
10007601,50ETF购3月2499A,0.2018,0.0192,10.51,218.0,432736.9,1196.0,2.499,21.0,-49.0,0.1826,0.1826,10,0.0038,0.198,17.77,0.2028,上证50ETF,2.697,19.41,2025-03-26,13.36,12.69,0.9496,0.8078,0.0688,0.1421,-0.1432
10009021,50ETF购4月2500,0.2102,0.0199,10.46,214.0,430742.0,125.0,2.5,49.0,57.0,0.1903,0.1935,10,0.0132,0.197,16.99,0.215,上证50ETF,2.697,19.41,2025-04-23,12.83,11.14,0.8681,1.1022,0.2133,0.2913,-0.1804
10008935,50ETF购4月2750,0.0379,0.0035,10.17,4231.0,1543540.0,5722.0,2.75,49.0,657.0,0.0344,0.0343,10,0.0379,0.0,14.62,0.0564,上证50ETF,2.697,19.41,2025-04-23,71.16,29.7,0.4174,2.0137,0.3897,0.1465,-0.2908
10008931,50ETF购4月2550,0.1621,0.0144,9.75,203.0,324151.0,691.0,2.55,49.0,67.0,0.1477,0.1513,10,0.0151,0.147,14.6,0.1742,上证50ETF,2.697,19.41,2025-04-23,16.64,13.31,0.8001,1.4438,0.2794,0.2717,-0.2253
10008523,50ETF购3月2500,0.1999,0.0177,9.71,587.0,1145645.0,3016.0,2.5,21.0,-168.0,0.1822,0.184,10,0.0029,0.197,15.63,0.2019,上证50ETF,2.697,19.41,2025-03-26,13.49,12.8,0.9487,0.8189,0.0697,0.142,-0.1447
10008932,50ETF购4月2600,0.119,0.01,9.17,1250.0,1471612.0,976.0,2.6,49.0,-42.0,0.109,0.1098,10,0.022,0.097,13.62,0.1374,上证50ETF,2.697,19.41,2025-04-23,22.66,16.23,0.7163,1.7476,0.3382,0.2458,-0.2643
10008565,50ETF购3月2950,0.0025,0.0002,8.7,5696.0,113695.0,40164.0,2.95,21.0,1118.0,0.0023,0.0024,10,0.0025,0.0,21.0,0.0016,上证50ETF,2.697,19.41,2025-03-26,1078.8,35.49,0.0329,0.5715,0.0487,0.0053,-0.0795
10007994,50ETF购3月2842A,0.005,0.0004,8.7,8279.0,334738.29,23453.0,2.842,21.0,3165.0,0.0046,0.0049,10,0.005,0.0,16.11,0.0094,上证50ETF,2.697,19.41,2025-03-26,539.4,78.32,0.1452,1.7744,0.1511,0.023,-0.2485
10008365,50ETF购6月3136A,0.0119,0.0009,8.18,10891.0,1267819.2,7207.0,3.136,112.0,-16.0,0.011,0.0106,10,0.0119,0.0,19.14,0.0126,上证50ETF,2.697,19.41,2025-06-25,226.64,21.85,0.0964,0.5864,0.2564,0.0766,-0.0837
10008679,50ETF购3月2450,0.2506,0.0188,8.11,141.0,348587.0,1143.0,2.45,21.0,11.0,0.2318,0.2401,10,0.0036,0.247,21.09,0.25,上证50ETF,2.697,19.41,2025-03-26,10.76,10.55,0.9801,0.3749,0.0319,0.1443,-0.0843
10008936,50ETF购4月2800,0.0241,0.0018,8.07,6532.0,1527126.0,8286.0,2.8,49.0,2355.0,0.0223,0.0221,10,0.0241,0.0,15.01,0.0393,上证50ETF,2.697,19.41,2025-04-23,111.91,36.15,0.323,1.852,0.3584,0.114,-0.2654
10008264,50ETF购6月2695A,0.1051,0.0076,7.79,275.0,278389.34,917.0,2.695,112.0,-35.0,0.0975,0.0976,10,0.1031,0.002,16.46,0.1228,上证50ETF,2.697,19.41,2025-06-25,25.66,13.86,0.54,1.3621,0.5957,0.4129,-0.2051
10008546,50ETF购6月2750,0.0789,0.0057,7.79,744.0,573397.0,4173.0,2.75,112.0,120.0,0.0732,0.0746,10,0.0789,0.0,16.28,0.0976,上证50ETF,2.697,19.41,2025-06-25,34.18,15.91,0.4655,1.3638,0.5964,0.3585,-0.2029
10007600,50ETF购3月2450A,0.2498,0.018,7.77,60.0,150444.15,2353.0,2.45,21.0,-12.0,0.2318,0.237,10,0.0028,0.247,18.75,0.25,上证50ETF,2.697,19.41,2025-03-26,10.8,10.58,0.9801,0.3749,0.0319,0.1443,-0.0843
10008267,50ETF购6月2842A,0.0494,0.0035,7.63,308.0,151240.14,2016.0,2.842,112.0,-19.0,0.0459,0.0469,10,0.0494,0.0,16.7,0.0642,上证50ETF,2.697,19.41,2025-06-25,54.6,18.99,0.3478,1.2682,0.5546,0.2706,-0.1859
10008361,50ETF购6月3038A,0.0184,0.0013,7.6,6916.0,1254267.98,6512.0,3.038,112.0,129.0,0.0171,0.0171,10,0.0184,0.0,18.16,0.0228,上证50ETF,2.697,19.41,2025-06-25,146.58,22.95,0.1566,0.8234,0.3601,0.1237,-0.1183
10008263,50ETF购6月2646A,0.1304,0.0092,7.59,129.0,169226.45,3891.0,2.646,112.0,5.0,0.1212,0.1224,10,0.0794,0.051,16.24,0.1487,上证50ETF,2.697,19.41,2025-06-25,20.68,12.54,0.6065,1.3199,0.5772,0.4604,-0.2014
10008358,科创50沽6月800,0.0029,0.0002,7.41,1680.0,40310.0,17857.0,0.8,112.0,368.0,0.0027,0.0023,10,0.0029,0.0,36.33,0.0055,科创50ETF,1.142,41.34,2025-06-25,393.79,18.19,-0.0462,0.3695,0.0616,-0.018,-0.0402
10007599,50ETF购3月2401A,0.2996,0.0206,7.38,38.0,112872.4,991.0,2.401,21.0,-8.0,0.279,0.2855,10,0.0036,0.296,24.8,0.2983,上证50ETF,2.697,19.41,2025-03-26,9.0,8.94,0.9934,0.1434,0.0122,0.1435,-0.0524
10008266,50ETF购6月2793A,0.0634,0.0043,7.28,570.0,354177.79,2038.0,2.793,112.0,6.0,0.0591,0.0609,10,0.0634,0.0,16.43,0.0807,上证50ETF,2.697,19.41,2025-06-25,42.54,17.4,0.409,1.3332,0.583,0.3165,-0.1968
10008549,50ETF购6月2900,0.0364,0.0024,7.06,4220.0,1501730.0,6624.0,2.9,112.0,-593.0,0.034,0.0342,10,0.0364,0.0,17.02,0.0482,上证50ETF,2.697,19.41,2025-06-25,74.09,20.86,0.2816,1.1583,0.5065,0.2202,-0.1686
10008261,50ETF购6月2548A,0.196,0.0127,6.93,10.0,20001.8,793.0,2.548,112.0,0.0,0.1833,0.196,10,0.047,0.149,16.46,0.2102,上证50ETF,2.697,19.41,2025-06-25,13.76,10.08,0.7322,1.13,0.4941,0.5463,-0.1792
10007598,50ETF购3月2352A,0.3501,0.0225,6.87,21.0,74456.7,805.0,2.352,21.0,-11.0,0.3276,0.3389,10,0.0051,0.345,32.03,0.347,上证50ETF,2.697,19.41,2025-03-26,7.7,7.69,0.9982,0.0447,0.0038,0.1414,-0.0384
10008269,50ETF购6月2940A,0.0297,0.0019,6.83,3207.0,944120.68,4429.0,2.94,112.0,-185.0,0.0278,0.0273,10,0.0297,0.0,17.31,0.0392,上证50ETF,2.697,19.41,2025-06-25,90.81,21.83,0.2404,1.0678,0.467,0.1886,-0.1548
10008547,50ETF购6月2800,0.061,0.0039,6.83,1471.0,871953.0,12004.0,2.8,112.0,102.0,0.0571,0.0579,10,0.061,0.0,16.43,0.0782,上证50ETF,2.697,19.41,2025-06-25,44.21,17.69,0.4,1.3257,0.5798,0.3098,-0.1955
10008544,50ETF购6月2650,0.127,0.008,6.72,235.0,293123.0,2238.0,2.65,112.0,22.0,0.119,0.1206,10,0.08,0.047,16.05,0.1464,上证50ETF,2.697,19.41,2025-06-25,21.24,12.77,0.6011,1.3248,0.5793,0.4566,-0.2019
10008545,50ETF购6月2700,0.1008,0.0062,6.55,1821.0,1782859.0,4556.0,2.7,112.0,289.0,0.0946,0.0946,10,0.1008,0.0,16.15,0.1203,上证50ETF,2.697,19.41,2025-06-25,26.76,14.27,0.5332,1.3642,0.5966,0.4079,-0.2052
10008543,50ETF购6月2600,0.1584,0.0097,6.52,257.0,397298.0,3261.0,2.6,112.0,-14.0,0.1487,0.151,10,0.0614,0.097,16.16,0.176,上证50ETF,2.697,19.41,2025-06-25,17.03,11.36,0.6673,1.2467,0.5452,0.5027,-0.1933
10007620,300ETF购3月3800,0.1981,0.0119,6.39,5479.0,10375123.0,8137.0,3.8,21.0,-185.0,0.1862,0.1941,10,0.0041,0.194,10.55,0.2169,沪深300ETF,3.994,22.0,2025-03-26,20.16,16.78,0.8325,1.1617,0.2458,0.1873,-0.4915
10007621,300ETF购3月3900,0.1116,0.0067,6.39,50379.0,53643721.0,26578.0,3.9,21.0,-586.0,0.1049,0.1075,10,0.0176,0.094,12.45,0.1423,沪深300ETF,3.994,22.0,2025-03-26,35.79,24.53,0.6855,1.6449,0.3481,0.1564,-0.6712
10008265,50ETF购6月2744A,0.081,0.0048,6.3,399.0,322413.71,1875.0,2.744,112.0,-58.0,0.0762,0.0764,10,0.081,0.0,16.21,0.1002,上证50ETF,2.697,19.41,2025-06-25,33.3,15.77,0.4735,1.366,0.5973,0.3644,-0.2035
10008531,50ETF购3月2900,0.0034,0.0002,6.25,7204.0,205789.0,37394.0,2.9,21.0,-551.0,0.0032,0.0032,10,0.0034,0.0,18.85,0.0039,上证50ETF,2.697,19.41,2025-03-26,793.24,54.97,0.0693,1.0364,0.0882,0.011,-0.1446
10008355,50ETF购6月2499A,0.2341,0.0136,6.17,22.0,51378.09,759.0,2.499,112.0,0.0,0.2205,0.226,10,0.0361,0.198,16.65,0.2456,上证50ETF,2.697,19.41,2025-06-25,11.52,9.08,0.7879,0.9947,0.435,0.5818,-0.1622
10008994,科创50沽4月1000,0.0087,0.0005,6.1,5360.0,478220.0,9039.0,1.0,49.0,1925.0,0.0082,0.0087,10,0.0087,0.0,32.81,0.017,科创50ETF,1.142,41.34,2025-04-23,131.26,22.21,-0.1692,1.445,0.1067,-0.0287,-0.1578
10008797,50ETF购9月2600,0.2038,0.0114,5.93,115.0,228194.0,1050.0,2.6,203.0,53.0,0.1924,0.1908,10,0.1068,0.097,17.48,0.2182,上证50ETF,2.697,19.41,2025-09-24,13.23,8.57,0.6473,0.9486,0.7489,0.8537,-0.1511
10008366,50ETF购6月3234A,0.009,0.0005,5.88,9297.0,804120.32,18869.0,3.234,112.0,546.0,0.0085,0.0084,10,0.009,0.0,20.65,0.0067,上证50ETF,2.697,19.41,2025-06-25,299.67,16.87,0.0563,0.3886,0.1699,0.0449,-0.0552
10008541,50ETF购6月2500,0.2323,0.0129,5.88,159.0,365134.0,1877.0,2.5,112.0,69.0,0.2194,0.221,10,0.0353,0.197,16.38,0.2449,上证50ETF,2.697,19.41,2025-06-25,11.61,9.13,0.7868,0.9977,0.4363,0.5812,-0.1626
10008798,50ETF购9月2650,0.1746,0.0093,5.63,179.0,307379.0,1720.0,2.65,203.0,4.0,0.1653,0.1663,10,0.1276,0.047,17.43,0.1901,上证50ETF,2.697,19.41,2025-09-24,15.45,9.23,0.5974,0.9883,0.7803,0.7943,-0.155
10008799,50ETF购9月2700,0.1482,0.0078,5.56,319.0,465892.0,3205.0,2.7,203.0,-52.0,0.1404,0.1412,10,0.1482,0.0,17.37,0.1646,上证50ETF,2.697,19.41,2025-09-24,18.2,9.95,0.547,1.0118,0.7988,0.7325,-0.1567
10008705,50ETF购6月2400,0.3234,0.0168,5.48,9.0,28610.0,1058.0,2.4,112.0,0.0,0.3066,0.31,10,0.0264,0.297,18.77,0.3253,上证50ETF,2.697,19.41,2025-06-25,8.34,7.34,0.8797,0.6878,0.3008,0.6338,-0.1225
10008796,50ETF购9月2550,0.2356,0.0122,5.46,57.0,132146.0,357.0,2.55,203.0,5.0,0.2234,0.2311,10,0.0886,0.147,17.53,0.2489,上证50ETF,2.697,19.41,2025-09-24,11.45,7.96,0.6956,0.8938,0.7057,0.9094,-0.1449
10008703,50ETF购3月2400,0.2966,0.0152,5.4,225.0,664443.0,1176.0,2.4,21.0,-102.0,0.2814,0.279,10,-0.0004,0.297,0.0,0.2993,上证50ETF,2.697,19.41,2025-03-26,9.09,9.03,0.9936,0.1403,0.0119,0.1435,-0.052
10007619,300ETF购3月3700,0.2951,0.0148,5.28,1024.0,2902366.0,2724.0,3.7,21.0,-267.0,0.2803,0.286,10,0.0011,0.294,0.0,0.3042,沪深300ETF,3.994,22.0,2025-03-26,13.53,12.55,0.9275,0.6391,0.1352,0.2049,-0.2937
10008268,50ETF购6月2891A,0.038,0.0019,5.26,892.0,340172.45,2125.0,2.891,112.0,38.0,0.0361,0.0362,10,0.038,0.0,16.94,0.0505,上证50ETF,2.697,19.41,2025-06-25,70.97,20.68,0.2914,1.1772,0.5148,0.2277,-0.1715
10008262,50ETF购6月2597A,0.1578,0.0077,5.13,1.0,1610.35,643.0,2.597,112.0,0.0,0.1501,0.1578,10,0.0578,0.1,15.66,0.1778,上证50ETF,2.697,19.41,2025-06-25,17.09,11.47,0.6712,1.2409,0.5427,0.5054,-0.1926
10008793,50ETF购9月2400,0.3524,0.0158,4.69,68.0,238271.0,831.0,2.4,203.0,48.0,0.3366,0.343,10,0.0554,0.297,18.85,0.3553,上证50ETF,2.697,19.41,2025-09-24,7.65,6.3,0.8236,0.6616,0.5223,1.0429,-0.1164
10007597,50ETF购3月2303A,0.394,0.0176,4.68,45.0,180449.91,680.0,2.303,21.0,-31.0,0.3764,0.3825,10,0.0,0.394,0.0,0.3959,上证50ETF,2.697,19.41,2025-03-26,6.85,6.84,0.9996,0.0112,0.001,0.1386,-0.0331
10008542,50ETF购6月2550,0.1912,0.0085,4.65,114.0,215522.0,991.0,2.55,112.0,-26.0,0.1827,0.1889,10,0.0442,0.147,15.75,0.2088,上证50ETF,2.697,19.41,2025-06-25,14.11,10.29,0.7298,1.135,0.4964,0.5447,-0.1798
10008922,科创板50沽6月1350,0.2901,0.0127,4.58,,,227.0,1.35,112.0,0.0,0.2774,,10,0.0511,0.239,53.37,0.2645,科创板50ETF,1.111,40.96,2025-06-25,3.83,2.93,-0.765,1.2141,0.1899,-0.3449,-0.1101
10008794,50ETF购9月2450,0.3087,0.0135,4.57,11.0,34109.0,422.0,2.45,203.0,4.0,0.2952,0.3042,10,0.0617,0.247,17.9,0.3175,上证50ETF,2.697,19.41,2025-09-24,8.74,6.85,0.7844,0.7474,0.59,1.005,-0.1272
10008548,50ETF购6月2850,0.0461,0.002,4.54,1917.0,875678.0,5711.0,2.85,112.0,728.0,0.0441,0.0449,10,0.0461,0.0,16.5,0.0618,上证50ETF,2.697,19.41,2025-06-25,58.5,19.79,0.3383,1.2549,0.5488,0.2633,-0.1837
10007969,300ETF购3月4000,0.0512,0.0022,4.49,111607.0,55418446.0,93898.0,4.0,21.0,1084.0,0.049,0.052,10,0.0512,0.0,13.43,0.0848,沪深300ETF,3.994,22.0,2025-03-26,78.01,39.46,0.5058,1.8484,0.3911,0.1167,-0.7407
10008013,300ETF购3月4100,0.0212,0.0009,4.43,69498.0,14326264.0,102210.0,4.1,21.0,528.0,0.0203,0.0218,10,0.0212,0.0,14.84,0.0453,沪深300ETF,3.994,22.0,2025-03-26,188.4,62.0,0.3291,1.6763,0.3547,0.0765,-0.665
10007618,300ETF购3月3600,0.3952,0.0166,4.38,160.0,622686.0,1976.0,3.6,21.0,-104.0,0.3786,0.385,10,0.0012,0.394,0.0,0.399,沪深300ETF,3.994,22.0,2025-03-26,10.11,9.86,0.9753,0.2684,0.0568,0.2107,-0.1518
10008681,50ETF购6月2450,0.2715,0.0109,4.18,26.0,69547.0,683.0,2.45,112.0,-9.0,0.2606,0.2677,10,0.0245,0.247,15.75,0.2838,上证50ETF,2.697,19.41,2025-06-25,9.93,8.32,0.8371,0.8449,0.3695,0.611,-0.143
10008064,50ETF购3月2940A,0.0025,0.0001,4.17,2098.0,42487.5,10396.0,2.94,21.0,-151.0,0.0024,0.0024,10,0.0025,0.0,20.31,0.002,上证50ETF,2.697,19.41,2025-03-26,1078.8,41.53,0.0385,0.6498,0.0553,0.0061,-0.0904
10007596,50ETF购3月2254A,0.4432,0.0175,4.11,23.0,103871.59,797.0,2.254,21.0,-21.0,0.4257,0.4354,10,0.0002,0.443,0.0,0.4449,上证50ETF,2.697,19.41,2025-03-26,6.09,6.08,0.9999,0.0022,0.0002,0.1357,-0.0312
10008949,300ETF购4月3700,0.3015,0.0114,3.93,59.0,172843.0,288.0,3.7,49.0,17.0,0.2901,0.2894,10,0.0075,0.294,9.38,0.329,沪深300ETF,3.994,22.0,2025-04-23,13.25,11.15,0.842,0.7418,0.3568,0.4156,-0.3283
10008567,50ETF购6月2950,0.027,0.001,3.85,7400.0,1977985.0,13612.0,2.95,112.0,270.0,0.026,0.026,10,0.027,0.0,17.09,0.0372,上证50ETF,2.697,19.41,2025-06-25,99.89,23.05,0.2308,1.0439,0.4565,0.1812,-0.1511
10008950,300ETF购4月3800,0.2137,0.0078,3.79,139.0,287272.0,397.0,3.8,49.0,72.0,0.2059,0.2077,10,0.0197,0.194,12.7,0.2517,沪深300ETF,3.994,22.0,2025-04-23,18.69,14.02,0.7502,0.9763,0.4695,0.376,-0.4149
10008951,300ETF购4月3900,0.1381,0.005,3.76,1268.0,1704473.0,1463.0,3.9,49.0,117.0,0.1331,0.1364,10,0.0441,0.094,13.23,0.1851,沪深300ETF,3.994,22.0,2025-04-23,28.92,18.49,0.6392,1.1508,0.5535,0.3244,-0.4771
10008895,50ETF购9月2900,0.0723,0.0026,3.73,297.0,212434.0,2724.0,2.9,203.0,164.0,0.0697,0.0663,10,0.0723,0.0,17.48,0.0867,上证50ETF,2.697,19.41,2025-09-24,37.3,13.21,0.3541,0.95,0.75,0.4853,-0.1422
10008795,50ETF购9月2500,0.2663,0.0094,3.66,11.0,28493.0,378.0,2.5,203.0,0.0,0.2569,0.2583,10,0.0693,0.197,16.96,0.282,上证50ETF,2.697,19.41,2025-09-24,10.13,7.51,0.7415,0.8259,0.652,0.9602,-0.1369
10009023,300ETF购4月3600,0.3955,0.0132,3.45,84.0,325798.0,117.0,3.6,49.0,73.0,0.3823,0.388,10,0.0015,0.394,0.0,0.4149,沪深300ETF,3.994,22.0,2025-04-23,10.1,9.19,0.9097,0.5004,0.2406,0.4409,-0.2376
