代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009375,500ETF沽7月6500,,,,,,,6.5,55.0,,,,10,0.0,0.773,0.0,,中证500ETF,5.727,27.34,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009374,500ETF沽7月6250,,,,,,,6.25,55.0,,,,10,0.0,0.523,0.0,,中证500ETF,5.727,27.34,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009373,500ETF沽7月6000,,,,,,,6.0,55.0,,,,10,0.0,0.273,0.0,,中证500ETF,5.727,27.34,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009372,500ETF沽7月5750,,,,,,,5.75,55.0,,,,10,0.0,0.023,0.0,,中证500ETF,5.727,27.34,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009371,500ETF沽7月5500,,,,,,,5.5,55.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.727,27.34,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009370,500ETF沽7月5250,,,,,,,5.25,55.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.727,27.34,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009369,500ETF沽7月5000,,,,,,,5.0,55.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.727,27.34,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009368,500ETF沽7月4900,,,,,,,4.9,55.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.727,27.34,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009367,500ETF购7月6750,,,,,,,6.75,55.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.727,27.34,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009366,500ETF购7月6500,,,,,,,6.5,55.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.727,27.34,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009365,500ETF购7月6250,,,,,,,6.25,55.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.727,27.34,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009364,500ETF购7月6000,,,,,,,6.0,55.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.727,27.34,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009363,500ETF购7月5750,,,,,,,5.75,55.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.727,27.34,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009362,500ETF购7月5500,,,,,,,5.5,55.0,,,,10,0.0,0.227,0.0,,中证500ETF,5.727,27.34,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009361,500ETF购7月5250,,,,,,,5.25,55.0,,,,10,0.0,0.477,0.0,,中证500ETF,5.727,27.34,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009360,500ETF购7月5000,,,,,,,5.0,55.0,,,,10,0.0,0.727,0.0,,中证500ETF,5.727,27.34,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009359,500ETF购7月4900,,,,,,,4.9,55.0,,,,10,0.0,0.827,0.0,,中证500ETF,5.727,27.34,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009358,300ETF沽7月4300,,,,,,,4.3,55.0,,,,10,0.0,0.334,0.0,,沪深300ETF,3.966,22.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009357,300ETF沽7月4200,,,,,,,4.2,55.0,,,,10,0.0,0.234,0.0,,沪深300ETF,3.966,22.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009356,300ETF沽7月4100,,,,,,,4.1,55.0,,,,10,0.0,0.134,0.0,,沪深300ETF,3.966,22.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009355,300ETF沽7月4000,,,,,,,4.0,55.0,,,,10,0.0,0.034,0.0,,沪深300ETF,3.966,22.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009354,300ETF沽7月3900,,,,,,,3.9,55.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.966,22.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009353,300ETF沽7月3800,,,,,,,3.8,55.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.966,22.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009352,300ETF沽7月3700,,,,,,,3.7,55.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.966,22.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009351,300ETF沽7月3600,,,,,,,3.6,55.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.966,22.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009350,300ETF沽7月3500,,,,,,,3.5,55.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.966,22.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009349,300ETF购7月4300,,,,,,,4.3,55.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.966,22.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009348,300ETF购7月4200,,,,,,,4.2,55.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.966,22.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009347,300ETF购7月4100,,,,,,,4.1,55.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.966,22.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009346,300ETF购7月4000,,,,,,,4.0,55.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.966,22.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009345,300ETF购7月3900,,,,,,,3.9,55.0,,,,10,0.0,0.066,0.0,,沪深300ETF,3.966,22.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009344,300ETF购7月3800,,,,,,,3.8,55.0,,,,10,0.0,0.166,0.0,,沪深300ETF,3.966,22.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009343,300ETF购7月3700,,,,,,,3.7,55.0,,,,10,0.0,0.266,0.0,,沪深300ETF,3.966,22.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009342,300ETF购7月3600,,,,,,,3.6,55.0,,,,10,0.0,0.366,0.0,,沪深300ETF,3.966,22.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009341,300ETF购7月3500,,,,,,,3.5,55.0,,,,10,0.0,0.466,0.0,,沪深300ETF,3.966,22.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009340,50ETF沽7月2950,,,,,,,2.95,55.0,,,,10,0.0,0.196,0.0,,上证50ETF,2.754,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009339,50ETF沽7月2900,,,,,,,2.9,55.0,,,,10,0.0,0.146,0.0,,上证50ETF,2.754,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009338,50ETF沽7月2850,,,,,,,2.85,55.0,,,,10,0.0,0.096,0.0,,上证50ETF,2.754,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009337,50ETF沽7月2800,,,,,,,2.8,55.0,,,,10,0.0,0.046,0.0,,上证50ETF,2.754,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009336,50ETF沽7月2750,,,,,,,2.75,55.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.754,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009335,50ETF沽7月2700,,,,,,,2.7,55.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.754,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009334,50ETF沽7月2650,,,,,,,2.65,55.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.754,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009333,50ETF沽7月2600,,,,,,,2.6,55.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.754,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009332,50ETF沽7月2550,,,,,,,2.55,55.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.754,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009331,50ETF购7月2950,,,,,,,2.95,55.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.754,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009330,50ETF购7月2900,,,,,,,2.9,55.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.754,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009329,50ETF购7月2850,,,,,,,2.85,55.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.754,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009328,50ETF购7月2800,,,,,,,2.8,55.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.754,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009327,50ETF购7月2750,,,,,,,2.75,55.0,,,,10,0.0,0.004,0.0,,上证50ETF,2.754,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009326,50ETF购7月2700,,,,,,,2.7,55.0,,,,10,0.0,0.054,0.0,,上证50ETF,2.754,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009325,50ETF购7月2650,,,,,,,2.65,55.0,,,,10,0.0,0.104,0.0,,上证50ETF,2.754,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009324,50ETF购7月2600,,,,,,,2.6,55.0,,,,10,0.0,0.154,0.0,,上证50ETF,2.754,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009323,50ETF购7月2550,,,,,,,2.55,55.0,,,,10,0.0,0.204,0.0,,上证50ETF,2.754,20.43,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009322,科创50沽12月800,,,,,,,0.8,209.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.04,42.13,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009321,科创50购12月800,,,,,,,0.8,209.0,,,,10,0.0,0.24,0.0,,科创50ETF,1.04,42.13,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009320,科创板50沽12月800,,,,,,,0.8,209.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.014,41.49,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009319,科创板50购12月800,,,,,,,0.8,209.0,,0.212,,10,0.0,0.214,0.0,,科创板50ETF,1.014,41.49,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009318,50ETF沽12月3000,,,,,,,3.0,209.0,,0.2553,,10,0.0,0.246,0.0,,上证50ETF,2.754,20.43,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009317,50ETF购12月3000,,,,,,,3.0,209.0,,0.0621,,10,0.0,0.0,0.0,,上证50ETF,2.754,20.43,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009314,300ETF沽12月4400,,,,,,,4.4,209.0,,0.4903,,10,0.0,0.434,0.0,,沪深300ETF,3.966,22.95,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009313,300ETF购12月4400,,,,,,,4.4,209.0,,0.0622,,10,0.0,0.0,0.0,,沪深300ETF,3.966,22.95,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009312,50ETF沽12月2950,,,,,,,2.95,209.0,,0.22,,10,0.0,0.196,0.0,,上证50ETF,2.754,20.43,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009311,50ETF购12月2950,,,,,,,2.95,209.0,,0.0747,,10,0.0,0.0,0.0,,上证50ETF,2.754,20.43,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009310,科创50沽12月1300,,,,,,,1.3,209.0,,0.2969,,10,0.0,0.26,0.0,,科创50ETF,1.04,42.13,2025-12-24,3.61,0.0,0.0,0.0,0.0,0.0,0.0
10009309,科创50购12月1300,,,,,,,1.3,209.0,,0.0147,,10,0.0,0.0,0.0,,科创50ETF,1.04,42.13,2025-12-24,44.26,0.0,0.0,0.0,0.0,0.0,0.0
10009308,500ETF沽12月4800,,,,,,,4.8,209.0,,0.0972,,10,0.0,0.0,0.0,,中证500ETF,5.727,27.34,2025-12-24,65.01,0.0,0.0,0.0,0.0,0.0,0.0
10009307,500ETF购12月4800,,,,,,,4.8,209.0,,0.911,,10,0.0,0.927,0.0,,中证500ETF,5.727,27.34,2025-12-24,6.23,0.0,0.0,0.0,0.0,0.0,0.0
10009306,科创板50沽12月1250,,,,,,,1.25,209.0,,0.2755,,10,0.0,0.236,0.0,,科创板50ETF,1.014,41.49,2025-12-24,3.82,0.0,0.0,0.0,0.0,0.0,0.0
10009305,科创板50沽12月1200,,,,,,,1.2,209.0,,0.2321,,10,0.0,0.186,0.0,,科创板50ETF,1.014,41.49,2025-12-24,4.54,0.0,0.0,0.0,0.0,0.0,0.0
10009304,科创板50沽12月1150,,,,,,,1.15,209.0,,0.1903,,10,0.0,0.136,0.0,,科创板50ETF,1.014,41.49,2025-12-24,5.62,0.0,0.0,0.0,0.0,0.0,0.0
10009303,科创板50沽12月1100,,,,,,,1.1,209.0,,0.1507,,10,0.0,0.086,0.0,,科创板50ETF,1.014,41.49,2025-12-24,7.13,0.0,0.0,0.0,0.0,0.0,0.0
10009302,科创板50沽12月1050,,,,,,,1.05,209.0,,0.1153,,10,0.0,0.036,0.0,,科创板50ETF,1.014,41.49,2025-12-24,9.23,0.0,0.0,0.0,0.0,0.0,0.0
10009301,科创板50沽12月1000,,,,,,,1.0,209.0,,0.0815,,10,0.0,0.0,0.0,,科创板50ETF,1.014,41.49,2025-12-24,12.68,0.0,0.0,0.0,0.0,0.0,0.0
10009300,科创板50沽12月950,,,,,,,0.95,209.0,,0.0567,,10,0.0,0.0,0.0,,科创板50ETF,1.014,41.49,2025-12-24,18.27,0.0,0.0,0.0,0.0,0.0,0.0
10009299,科创板50沽12月900,,,,,,,0.9,209.0,,0.0357,,10,0.0,0.0,0.0,,科创板50ETF,1.014,41.49,2025-12-24,28.32,0.0,0.0,0.0,0.0,0.0,0.0
10009298,科创板50沽12月850,,,,,,,0.85,209.0,,0.0204,,10,0.0,0.0,0.0,,科创板50ETF,1.014,41.49,2025-12-24,47.38,0.0,0.0,0.0,0.0,0.0,0.0
10009297,科创板50购12月1250,,,,,,,1.25,209.0,,0.0168,,10,0.0,0.0,0.0,,科创板50ETF,1.014,41.49,2025-12-24,41.9,0.0,0.0,0.0,0.0,0.0,0.0
10009296,科创板50购12月1200,,,,,,,1.2,209.0,,0.0217,,10,0.0,0.0,0.0,,科创板50ETF,1.014,41.49,2025-12-24,33.14,0.0,0.0,0.0,0.0,0.0,0.0
10009295,科创板50购12月1150,,,,,,,1.15,209.0,,0.0278,,10,0.0,0.0,0.0,,科创板50ETF,1.014,41.49,2025-12-24,26.13,0.0,0.0,0.0,0.0,0.0,0.0
10009294,科创板50购12月1100,,,,,,,1.1,209.0,,0.039,,10,0.0,0.0,0.0,,科创板50ETF,1.014,41.49,2025-12-24,19.92,0.0,0.0,0.0,0.0,0.0,0.0
10009293,科创板50购12月1050,,,,,,,1.05,209.0,,0.0516,,10,0.0,0.0,0.0,,科创板50ETF,1.014,41.49,2025-12-24,15.65,0.0,0.0,0.0,0.0,0.0,0.0
10009292,科创板50购12月1000,,,,,,,1.0,209.0,,0.0692,,10,0.0,0.014,0.0,,科创板50ETF,1.014,41.49,2025-12-24,12.1,0.0,0.0,0.0,0.0,0.0,0.0
10009291,科创板50购12月950,,,,,,,0.95,209.0,,0.091,,10,0.0,0.064,0.0,,科创板50ETF,1.014,41.49,2025-12-24,9.23,0.0,0.0,0.0,0.0,0.0,0.0
10009290,科创板50购12月900,,,,,,,0.9,209.0,,0.1198,,10,0.0,0.114,0.0,,科创板50ETF,1.014,41.49,2025-12-24,7.35,0.0,0.0,0.0,0.0,0.0,0.0
10009289,科创板50购12月850,,,,,,,0.85,209.0,,0.162,,10,0.0,0.164,0.0,,科创板50ETF,1.014,41.49,2025-12-24,5.6,0.0,0.0,0.0,0.0,0.0,0.0
10009288,科创50沽12月1250,,,,,,,1.25,209.0,,0.252,,10,0.0,0.21,0.0,,科创50ETF,1.04,42.13,2025-12-24,4.36,0.0,0.0,0.0,0.0,0.0,0.0
10009287,科创50沽12月1200,,,,,,,1.2,209.0,,0.2083,,10,0.0,0.16,0.0,,科创50ETF,1.04,42.13,2025-12-24,5.29,0.0,0.0,0.0,0.0,0.0,0.0
10009286,科创50沽12月1150,,,,,,,1.15,209.0,,0.1676,,10,0.0,0.11,0.0,,科创50ETF,1.04,42.13,2025-12-24,6.42,0.0,0.0,0.0,0.0,0.0,0.0
10009285,科创50沽12月1100,,,,,,,1.1,209.0,,0.1334,,10,0.0,0.06,0.0,,科创50ETF,1.04,42.13,2025-12-24,8.33,0.0,0.0,0.0,0.0,0.0,0.0
10009284,科创50沽12月1050,,,,,,,1.05,209.0,,0.0997,,10,0.0,0.01,0.0,,科创50ETF,1.04,42.13,2025-12-24,11.04,0.0,0.0,0.0,0.0,0.0,0.0
10009283,科创50沽12月1000,,,,,,,1.0,209.0,,0.0725,,10,0.0,0.0,0.0,,科创50ETF,1.04,42.13,2025-12-24,15.52,0.0,0.0,0.0,0.0,0.0,0.0
10009282,科创50沽12月950,,,,,,,0.95,209.0,,0.0488,,10,0.0,0.0,0.0,,科创50ETF,1.04,42.13,2025-12-24,22.41,0.0,0.0,0.0,0.0,0.0,0.0
10009281,科创50沽12月900,,,,,,,0.9,209.0,,0.0293,,10,0.0,0.0,0.0,,科创50ETF,1.04,42.13,2025-12-24,36.88,0.0,0.0,0.0,0.0,0.0,0.0
10009280,科创50沽12月850,,,,,,,0.85,209.0,,0.018,,10,0.0,0.0,0.0,,科创50ETF,1.04,42.13,2025-12-24,58.43,0.0,0.0,0.0,0.0,0.0,0.0
10009279,科创50购12月1250,,,,,,,1.25,209.0,,0.02,,10,0.0,0.0,0.0,,科创50ETF,1.04,42.13,2025-12-24,35.49,0.0,0.0,0.0,0.0,0.0,0.0
10009278,科创50购12月1200,,,,,,,1.2,209.0,,0.0267,,10,0.0,0.0,0.0,,科创50ETF,1.04,42.13,2025-12-24,26.94,0.0,0.0,0.0,0.0,0.0,0.0
10009277,科创50购12月1150,,,,,,,1.15,209.0,,0.0352,,10,0.0,0.0,0.0,,科创50ETF,1.04,42.13,2025-12-24,21.18,0.0,0.0,0.0,0.0,0.0,0.0
10009276,科创50购12月1100,,,,,,,1.1,209.0,,0.0485,,10,0.0,0.0,0.0,,科创50ETF,1.04,42.13,2025-12-24,16.97,0.0,0.0,0.0,0.0,0.0,0.0
10009275,科创50购12月1050,,,,,,,1.05,209.0,,0.0656,,10,0.0,0.0,0.0,,科创50ETF,1.04,42.13,2025-12-24,12.92,0.0,0.0,0.0,0.0,0.0,0.0
10009274,科创50购12月1000,,,,,,,1.0,209.0,,0.0861,,10,0.0,0.04,0.0,,科创50ETF,1.04,42.13,2025-12-24,10.4,0.0,0.0,0.0,0.0,0.0,0.0
10009273,科创50购12月950,,,,,,,0.95,209.0,,0.1131,,10,0.0,0.09,0.0,,科创50ETF,1.04,42.13,2025-12-24,7.93,0.0,0.0,0.0,0.0,0.0,0.0
10009272,科创50购12月900,,,,,,,0.9,209.0,,0.1439,,10,0.0,0.14,0.0,,科创50ETF,1.04,42.13,2025-12-24,6.32,0.0,0.0,0.0,0.0,0.0,0.0
10009271,科创50购12月850,,,,,,,0.85,209.0,,0.189,,10,0.0,0.19,0.0,,科创50ETF,1.04,42.13,2025-12-24,5.05,0.0,0.0,0.0,0.0,0.0,0.0
