日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-06-20,0.0054,0.0057,0.0019,0.0023,108432008,50ETF沽6月2700,52362,-0.1371,4.6726,-0.361,0.0706,0.1309,0.0057,0.0019,510050P2506M02700,2.7000,0.0023,0.0033
2025-06-20,0.0228,0.0228,0.0097,0.0114,140333497,50ETF沽6月2744A,32680,-0.4415,8.4026,-0.6274,0.127,0.1125,0.0228,0.0097,510050P2506A02800,2.7440,0.0114,0.0156
2025-06-20,0.0251,0.0251,0.0126,0.0138,1179077812,50ETF沽6月2750,162679,-0.4923,8.4925,-0.6289,0.1283,0.1095,0.0251,0.0126,510050P2506M02750,2.7500,0.0138,0.0185
2025-06-20,0.0603,0.0611,0.0419,0.0464,47823586,50ETF沽6月2793A,6085,-0.8129,5.7224,-0.3695,0.0865,0.1359,0.0611,0.0419,510050P2506A02850,2.7930,0.0464,0.0472
2025-06-20,0.0669,0.067,0.0483,0.0534,571132240,50ETF沽6月2800,66713,-0.8497,4.9701,-0.3046,0.0751,0.1501,0.0670,0.0483,510050P2506M02800,2.8000,0.0534,0.0531
2025-06-20,0.1059,0.1059,0.0895,0.0936,6170934,50ETF沽6月2842A,922,-0.9717,1.3793,-0.0005,0.0208,0.1947,0.1059,0.0895,510050P2506A02900,2.8420,0.0936,0.092
2025-06-20,0.1136,0.1136,0.0962,0.1018,51746491,50ETF沽6月2850,6903,-0.9808,0.9943,0.0318,0.015,0.2118,0.1136,0.0962,510050P2506M02850,2.8500,0.1018,0.0998
2025-06-20,0.1475,0.1475,0.141,0.1415,35156,50ETF沽6月2891A,8,-0.9982,0.1241,0.1054,0.0019,0.2356,0.1475,0.1410,510050P2506A02950,2.8910,0.1415,0.1404
2025-06-20,0.1603,0.1623,0.1473,0.1523,2675959,50ETF沽6月2900,955,-0.999,0.0719,0.11,0.0011,0.3007,0.1623,0.1473,510050P2506M02900,2.9000,0.1523,0.1494
2025-06-20,0.2,0.2,0.187,0.191,83265,50ETF沽6月2940A,88,-1,0.0044,0.1172,0.0001,0.3199,0.2000,0.1870,510050P2506A03000,2.9400,0.1910,0.1894
2025-06-20,0.2066,0.2073,0.1973,0.2023,388195,50ETF沽6月2950,225,-1,0.002,0.1178,0,0.3744,0.2073,0.1973,510050P2506M02950,2.9500,0.2023,0.1994
2025-06-20,0.263,0.263,0.2479,0.2479,127036,50ETF沽6月3000,50,-1,0,0.1199,0,0.0008,0.2630,0.2479,510050P2506M03000,3.0000,0.2479,0.2494
2025-06-20,0.2895,0.2915,0.2895,0.2915,5715,50ETF沽6月3038A,8,-1,0,0.1215,0,0.5209,0.2915,0.2895,510050P2506A03100,3.0380,0.2915,0.2873
2025-06-20,0.3858,0.3885,0.3858,0.3885,3174,50ETF沽6月3136A,7,-1,0,0.1254,0,0.5209,0.3885,0.3858,510050P2506A03200,3.1360,0.3885,0.3853
2025-06-20,0.4888,0.491,0.4866,0.4884,497301,50ETF沽6月3234A,112,-1,0,0.1293,0,0.5209,0.4910,0.4866,510050P2506A03300,3.2340,0.4884,0.4832
2025-06-20,0.539,0.5641,0.5353,0.564,450,沪深300ETF购6月3444A,30,0,NAN,0,0,0,0.5641,0.5353,159919C2506M003500A,3.4440,0.5640,0
2025-06-20,0.4368,0.4665,0.4368,0.4618,750,沪深300ETF购6月3542A,37,0,NAN,0,0,0,0.4665,0.4368,159919C2506M003600A,3.5420,0.4618,0
2025-06-20,0.3811,0.4095,0.3811,0.4053,1446,沪深300ETF购6月3600,44,0,NAN,0,0,0,0.4095,0.3811,159919C2506M003600,3.6000,0.4053,0
2025-06-20,0.3416,0.3641,0.3416,0.3567,2046,沪深300ETF购6月3641A,68,0,NAN,0,0,0,0.3641,0.3416,159919C2506M003700A,3.6410,0.3567,0
2025-06-20,0.2852,0.3098,0.2852,0.3098,730,沪深300ETF购6月3700,34,0,NAN,0,0,0,0.3098,0.2852,159919C2506M003700,3.7000,0.3098,0
2025-06-20,0.2485,0.2705,0.2485,0.2633,1900,沪深300ETF购6月3739A,64,0,NAN,0,0,0,0.2705,0.2485,159919C2506M003800A,3.7390,0.2633,0
2025-06-20,0.1932,0.2111,0.1932,0.2034,11894,沪深300ETF购6月3800,202,0,NAN,0,0,0,0.2111,0.1932,159919C2506M003800,3.8000,0.2034,0
2025-06-20,0.1561,0.1728,0.1561,0.1625,7898,沪深300ETF购6月3837A,182,0,NAN,0,0,0,0.1728,0.1561,159919C2506M003900A,3.8370,0.1625,0
2025-06-20,0.0953,0.1126,0.0953,0.1041,1655548,沪深300ETF购6月3900,3030,0,NAN,0,0,0,0.1126,0.0953,159919C2506M003900,3.9000,0.1041,0
2025-06-20,0.064,0.078,0.0574,0.0696,127888,沪深300ETF购6月3936A,806,0,NAN,0,0,0,0.0780,0.0574,159919C2506M004000A,3.9360,0.0696,0
2025-06-20,0.0206,0.0279,0.0168,0.0196,21350736,沪深300ETF购6月4000,11976,0,NAN,0,0,0,0.0279,0.0168,159919C2506M004000,4.0000,0.0196,0
2025-06-20,0.0089,0.0122,0.0059,0.0072,4952107,沪深300ETF购6月4034A,6368,0,NAN,0,0,0,0.0122,0.0059,159919C2506M004100A,4.0340,0.0072,0
2025-06-20,0.0018,0.0026,0.0008,0.001,798412,沪深300ETF购6月4100,3679,0,NAN,0,0,0,0.0026,0.0008,159919C2506M004100,4.1000,0.0010,0
2025-06-20,0.0012,0.0012,0.0003,0.0004,39762,沪深300ETF购6月4132A,781,0,NAN,0,0,0,0.0012,0.0003,159919C2506M004200A,4.1320,0.0004,0
2025-06-20,0.0008,0.0008,0.0001,0.0001,58340,沪深300ETF购6月4200,1258,0,NAN,0,0,0,0.0008,0.0001,159919C2506M004200,4.2000,0.0001,0
2025-06-20,0.0008,0.0008,0.0003,0.0003,972,沪深300ETF购6月4231A,66,0,NAN,0,0,0,0.0008,0.0003,159919C2506M004300A,4.2310,0.0003,0
2025-06-20,0.0002,0.0004,0.0002,0.0003,1870,沪深300ETF购6月4300,90,0,NAN,0,0,0,0.0004,0.0002,159919C2506M004300,4.3000,0.0003,0
2025-06-20,0.0002,0.0004,0.0002,0.0004,2822,沪深300ETF购6月4329A,142,0,NAN,0,0,0,0.0004,0.0002,159919C2506M004400A,4.3290,0.0004,0
2025-06-20,0.0002,0.0005,0.0002,0.0002,45378,沪深300ETF购6月4400,983,0,NAN,0,0,0,0.0005,0.0002,159919C2506M004400,4.4000,0.0002,0
2025-06-20,0.0002,0.0003,0.0002,0.0002,1854,沪深300ETF购6月4428A,164,0,NAN,0,0,0,0.0003,0.0002,159919C2506M004500A,4.4280,0.0002,0
2025-06-20,0.0002,0.0003,0.0002,0.0002,4966,沪深300ETF购6月4526A,265,0,NAN,0,0,0,0.0003,0.0002,159919C2506M004600A,4.5260,0.0002,0
2025-06-20,0.0002,0.0002,0.0001,0.0001,868,沪深300ETF购6月4624A,81,0,NAN,0,0,0,0.0002,0.0001,159919C2506M004700A,4.6240,0.0001,0
2025-06-20,0.0002,0.0002,0.0001,0.0001,1180,沪深300ETF购6月4723A,69,0,NAN,0,0,0,0.0002,0.0001,159919C2506M004800A,4.7230,0.0001,0
2025-06-20,0.0002,0.0002,0.0002,0.0002,186,沪深300ETF沽6月3444A,31,-1,NAN,0.1377,0,0,0.0002,0.0002,159919P2506M003500A,3.4440,0.0002,3.4421
2025-06-20,0.0002,0.0003,0.0002,0.0002,576,沪深300ETF沽6月3542A,61,-1,NAN,0.1416,0,0,0.0003,0.0002,159919P2506M003600A,3.5420,0.0002,3.5401
2025-06-20,0.0002,0.0021,0.0002,0.0005,15670,沪深300ETF沽6月3600,433,-1,NAN,0.1439,0,0,0.0021,0.0002,159919P2506M003600,3.6000,0.0005,3.598
2025-06-20,0.0006,0.0006,0.0005,0.0005,26,沪深300ETF沽6月3641A,3,-1,NAN,0.1456,0,0,0.0006,0.0005,159919P2506M003700A,3.6410,0.0005,3.639
2025-06-20,0.0008,0.0008,0.0004,0.0005,1464,沪深300ETF沽6月3700,135,-1,NAN,0.1479,0,0,0.0008,0.0004,159919P2506M003700,3.7000,0.0005,3.698
2025-06-20,0.0011,0.0011,0.0004,0.0004,53082,沪深300ETF沽6月3739A,920,-1,NAN,0.1495,0,0,0.0011,0.0004,159919P2506M003800A,3.7390,0.0004,3.737
2025-06-20,0.0022,0.0022,0.0004,0.0005,325794,沪深300ETF沽6月3800,1643,-1,NAN,0.1519,0,0,0.0022,0.0004,159919P2506M003800,3.8000,0.0005,3.7979
2025-06-20,0.0022,0.0029,0.0007,0.0008,45750,沪深300ETF沽6月3837A,787,-1,NAN,0.1534,0,0,0.0029,0.0007,159919P2506M003900A,3.8370,0.0008,3.8349
2025-06-20,0.0043,0.0044,0.0018,0.0019,592858,沪深300ETF沽6月3900,3281,-1,NAN,0.1559,0,0,0.0044,0.0018,159919P2506M003900,3.9000,0.0019,3.8979
2025-06-20,0.008,0.008,0.0035,0.0039,361084,沪深300ETF沽6月3936A,1882,-1,NAN,0.1574,0,0,0.0080,0.0035,159919P2506M004000A,3.9360,0.0039,3.9338
2025-06-20,0.027,0.027,0.0165,0.019,50193404,沪深300ETF沽6月4000,21171,-1,NAN,0.1599,0,0,0.0270,0.0165,159919P2506M004000,4.0000,0.0190,3.9978
2025-06-20,0.0505,0.0505,0.0354,0.0398,2499250,沪深300ETF沽6月4034A,2787,-1,NAN,0.1613,0,0,0.0505,0.0354,159919P2506M004100A,4.0340,0.0398,4.0318
2025-06-20,0.1107,0.1107,0.092,0.0993,312726,沪深300ETF沽6月4100,1394,-1,NAN,0.1639,0,0,0.1107,0.0920,159919P2506M004100,4.1000,0.0993,4.0978
2025-06-20,0.1416,0.1416,0.1223,0.131,5714,沪深300ETF沽6月4132A,132,-1,NAN,0.1652,0,0,0.1416,0.1223,159919P2506M004200A,4.1320,0.1310,4.1297
2025-06-20,0.2117,0.2117,0.1888,0.1977,21196,沪深300ETF沽6月4200,318,-1,NAN,0.1679,0,0,0.2117,0.1888,159919P2506M004200,4.2000,0.1977,4.1977
2025-06-20,0.2441,0.2441,0.223,0.2259,510,沪深300ETF沽6月4231A,27,-1,NAN,0.1691,0,0,0.2441,0.2230,159919P2506M004300A,4.2310,0.2259,4.2287
2025-06-20,0.316,0.316,0.2924,0.3041,896,沪深300ETF沽6月4300,41,-1,NAN,0.1719,0,0,0.3160,0.2924,159919P2506M004300,4.3000,0.3041,4.2976
2025-06-20,0.3463,0.3463,0.323,0.33,1218,沪深300ETF沽6月4329A,67,-1,NAN,0.1731,0,0,0.3463,0.3230,159919P2506M004400A,4.3290,0.3300,4.3266
2025-06-20,0.4203,0.4203,0.394,0.4051,2002,沪深300ETF沽6月4400,128,-1,NAN,0.1759,0,0,0.4203,0.3940,159919P2506M004400,4.4000,0.4051,4.3976
2025-06-20,0.4419,0.4449,0.4202,0.4325,428,沪深300ETF沽6月4428A,29,-1,NAN,0.177,0,0,0.4449,0.4202,159919P2506M004500A,4.4280,0.4325,4.4256
2025-06-20,0.5424,0.5458,0.5158,0.5311,1142,沪深300ETF沽6月4526A,45,-1,NAN,0.1809,0,0,0.5458,0.5158,159919P2506M004600A,4.5260,0.5311,4.5235
2025-06-20,0.6364,0.6445,0.6165,0.6167,1432,沪深300ETF沽6月4624A,82,-1,NAN,0.1849,0,0,0.6445,0.6165,159919P2506M004700A,4.6240,0.6167,4.6215
2025-06-20,0.726,0.7432,0.7136,0.715,2496,沪深300ETF沽6月4723A,68,-1,NAN,0.1888,0,0,0.7432,0.7136,159919P2506M004800A,4.7230,0.7150,4.7204
2025-06-20,0.558,0.5602,0.5495,0.5495,108956,300ETF购6月3325A,75,1,0,-0.1329,0,0.0009,0.5602,0.5495,510300C2506A03400,3.3250,0.5495,0.5548
2025-06-20,0.4592,0.4624,0.4511,0.4516,227760,300ETF购6月3423A,116,1,0,-0.1368,0,0.0009,0.4624,0.4511,510300C2506A03500,3.4230,0.4516,0.4569
2025-06-20,0.3599,0.3674,0.3549,0.3549,416954,300ETF购6月3520A,142,1,0,-0.1407,0,0.0009,0.3674,0.3549,510300C2506A03600,3.5200,0.3549,0.3599
2025-06-20,0.2595,0.2706,0.2543,0.2612,1643267,300ETF购6月3618A,445,0.9998,0.0103,-0.1469,0.0004,0.0009,0.2706,0.2543,510300C2506A03700,3.6180,0.2612,0.262
2025-06-20,0.1593,0.1734,0.1561,0.1635,16940975,300ETF购6月3716A,2228,0.9854,0.4781,-0.2502,0.0167,0.0009,0.1734,0.1561,510300C2506A03800,3.7160,0.1635,0.1644
2025-06-20,0.0658,0.0783,0.0616,0.0685,467600154,300ETF购6月3814A,43313,0.8089,3.5294,-0.8895,0.1236,0.1142,0.0783,0.0616,510300C2506A03900,3.8140,0.0685,0.0743
2025-06-20,0.0091,0.0117,0.0055,0.0062,191086372,300ETF购6月3912A,50919,0.3441,4.7704,-1.0894,0.1671,0.0977,0.0117,0.0055,510300C2506A04000,3.9120,0.0062,0.0176
2025-06-20,0.0012,0.0025,0.0003,0.0004,6424993,300ETF购6月4009A,16178,0.0513,1.3646,-0.3044,0.0478,0.1327,0.0025,0.0003,510300C2506A04100,4.0090,0.0004,0.0016
2025-06-20,0.0002,0.0004,0.0001,0.0001,409624,300ETF购6月4107A,2784,0.0022,0.0901,-0.0199,0.0032,0.1811,0.0004,0.0001,510300C2506A04200,4.1070,0.0001,0
2025-06-20,0.0003,0.0004,0.0001,0.0001,318084,300ETF购6月4205A,4364,0,0.0015,-0.0003,0.0001,0.2492,0.0004,0.0001,510300C2506A04300,4.2050,0.0001,0
2025-06-20,0.0003,0.0003,0.0001,0.0001,11710,300ETF购6月4303A,468,0,0,0,0,0.3087,0.0003,0.0001,510300C2506A04400,4.3030,0.0001,0
2025-06-20,0.0003,0.0003,0.0002,0.0002,8896,300ETF购6月4401A,285,0,0,0,0,0.3972,0.0003,0.0002,510300C2506A04500,4.4010,0.0002,0
2025-06-20,0.0001,0.0002,0.0001,0.0002,15404,300ETF购6月4498A,597,0,0,0,0,0.4567,0.0002,0.0001,510300C2506A04600,4.4980,0.0002,0
2025-06-20,0.0003,0.0003,0.0001,0.0001,10265,300ETF沽6月3325A,360,-0,0,0,0,0.4567,0.0003,0.0001,510300P2506A03400,3.3250,0.0001,-0
2025-06-20,0.0003,0.0004,0.0002,0.0002,12369,300ETF沽6月3423A,632,-0,0,0,0,0.4021,0.0004,0.0002,510300P2506A03500,3.4230,0.0002,0
2025-06-20,0.0003,0.0004,0.0002,0.0004,89699,300ETF沽6月3520A,1279,-0,0,0,0,0.346,0.0004,0.0002,510300P2506A03600,3.5200,0.0004,0
2025-06-20,0.0005,0.0006,0.0002,0.0002,1358908,300ETF沽6月3618A,5640,-0.0002,0.0103,-0.0022,0.0004,0.2372,0.0006,0.0002,510300P2506A03700,3.6180,0.0002,0
2025-06-20,0.0012,0.0013,0.0006,0.0008,1698594,300ETF沽6月3716A,6693,-0.0146,0.4781,-0.1016,0.0167,0.189,0.0013,0.0006,510300P2506A03800,3.7160,0.0008,0.0004
2025-06-20,0.0072,0.0072,0.0033,0.0034,31323886,300ETF沽6月3814A,22368,-0.1911,3.5294,-0.737,0.1236,0.1259,0.0072,0.0033,510300P2506A03900,3.8140,0.0034,0.0082
2025-06-20,0.049,0.049,0.0347,0.0393,636219440,300ETF沽6月3912A,63337,-0.6559,4.7704,-0.933,0.1671,0.1064,0.0490,0.0347,510300P2506A04000,3.9120,0.0393,0.0494
2025-06-20,0.1391,0.1391,0.1217,0.1307,82110445,300ETF沽6月4009A,9933,-0.9487,1.3646,-0.1442,0.0478,0.175,0.1391,0.1217,510300P2506A04100,4.0090,0.1307,0.1305
2025-06-20,0.2263,0.2341,0.2195,0.2281,3788847,300ETF沽6月4107A,581,-0.9978,0.0901,0.1443,0.0032,0.2564,0.2341,0.2195,510300P2506A04200,4.1070,0.2281,0.2268
2025-06-20,0.3213,0.3317,0.3182,0.3254,273970,300ETF沽6月4205A,112,-1,0.0015,0.1678,0.0001,0.3111,0.3317,0.3182,510300P2506A04300,4.2050,0.3254,0.3247
2025-06-20,0.4213,0.428,0.4167,0.428,75015,300ETF沽6月4303A,52,-1,0,0.172,0,0.5281,0.4280,0.4167,510300P2506A04400,4.3030,0.4280,0.4226
2025-06-20,0.5158,0.5268,0.5156,0.5258,192004,300ETF沽6月4401A,116,-1,0,0.1759,0,0.5281,0.5268,0.5156,510300P2506A04500,4.4010,0.5258,0.5206
2025-06-20,0.618,0.625,0.61,0.6201,341824,300ETF沽6月4498A,210,-1,0,0.1798,0,0.5281,0.6250,0.6100,510300P2506A04600,4.4980,0.6201,0.6175
2025-06-20,0.2446,0.2491,0.2446,0.2466,54,深证100ETF购6月2400,5,0,NAN,0,0,0,0.2491,0.2446,159901C2506M002400,2.4000,0.2466,0
2025-06-20,0.1475,0.1513,0.1411,0.1436,2552,深证100ETF购6月2500,140,0,NAN,0,0,0,0.1513,0.1411,159901C2506M002500,2.5000,0.1436,0
2025-06-20,0.1015,0.1016,0.0919,0.0933,22668,深证100ETF购6月2550,419,0,NAN,0,0,0,0.1016,0.0919,159901C2506M002550,2.5500,0.0933,0
2025-06-20,0.048,0.0579,0.0441,0.0462,1692424,深证100ETF购6月2600,3447,0,NAN,0,0,0,0.0579,0.0441,159901C2506M002600,2.6000,0.0462,0
2025-06-20,0.015,0.0191,0.0104,0.0118,2638488,深证100ETF购6月2650,3850,0,NAN,0,0,0,0.0191,0.0104,159901C2506M002650,2.6500,0.0118,0
2025-06-20,0.0037,0.0037,0.0016,0.0019,896208,深证100ETF购6月2700,2845,0,NAN,0,0,0,0.0037,0.0016,159901C2506M002700,2.7000,0.0019,0
2025-06-20,0.0009,0.0009,0.0005,0.0006,166590,深证100ETF购6月2750,1584,0,NAN,0,0,0,0.0009,0.0005,159901C2506M002750,2.7500,0.0006,0
2025-06-20,0.0007,0.0007,0.0001,0.0002,159530,深证100ETF购6月2800,2104,0,NAN,0,0,0,0.0007,0.0001,159901C2506M002800,2.8000,0.0002,0
2025-06-20,0.0002,0.0002,0.0001,0.0001,5058,深证100ETF购6月2850,274,0,NAN,0,0,0,0.0002,0.0001,159901C2506M002850,2.8500,0.0001,0
2025-06-20,0.0002,0.0002,0.0001,0.0002,1500,深证100ETF购6月2900,132,0,NAN,0,0,0,0.0002,0.0001,159901C2506M002900,2.9000,0.0002,0
2025-06-20,0.0002,0.0003,0.0002,0.0003,14,深证100ETF购6月2950,2,0,NAN,0,0,0,0.0003,0.0002,159901C2506M002950,2.9500,0.0003,0
2025-06-20,0.0001,0.0001,0.0001,0.0001,2370,深证100ETF购6月3000,173,0,NAN,0,0,0,0.0001,0.0001,159901C2506M003000,3.0000,0.0001,0
2025-06-20,0.0001,0.0001,0.0001,0.0001,3022,深证100ETF购6月3100,201,0,NAN,0,0,0,0.0001,0.0001,159901C2506M003100,3.1000,0.0001,0
2025-06-20,0.0001,0.0001,0.0001,0.0001,658,深证100ETF购6月3200,65,0,NAN,0,0,0,0.0001,0.0001,159901C2506M003200,3.2000,0.0001,0
2025-06-20,0.0001,0.0001,0.0001,0.0001,392,深证100ETF购6月3300,47,0,NAN,0,0,0,0.0001,0.0001,159901C2506M003300,3.3000,0.0001,0
2025-06-20,0.0001,0.0001,0.0001,0.0001,22870,深证100ETF购6月3400,831,0,NAN,0,0,0,0.0001,0.0001,159901C2506M003400,3.4000,0.0001,0
2025-06-20,0.0002,0.0003,0.0001,0.0001,54426,深证100ETF沽6月2400,933,-1,NAN,0.0959,0,0,0.0003,0.0001,159901P2506M002400,2.4000,0.0001,2.3987
2025-06-20,0.0007,0.0007,0.0002,0.0002,176814,深证100ETF沽6月2450,2170,-1,NAN,0.0979,0,0,0.0007,0.0002,159901P2506M002450,2.4500,0.0002,2.4487
2025-06-20,0.0013,0.0013,0.0004,0.0005,804444,深证100ETF沽6月2500,3200,-1,NAN,0.0999,0,0,0.0013,0.0004,159901P2506M002500,2.5000,0.0005,2.4986
2025-06-20,0.0029,0.0032,0.0012,0.0013,350696,深证100ETF沽6月2550,1969,-1,NAN,0.1019,0,0,0.0032,0.0012,159901P2506M002550,2.5500,0.0013,2.5486
