日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-06-11,0.0039,0.0039,0.0018,0.0021,471099,50ETF沽6月2646A,2923,-0.0771,1.6598,-0.1556,0.0782,0.1476,0.0039,0.0018,510050P2506A02700,2.6460,0.0021,0.0031
2025-06-11,0.0038,0.0039,0.0019,0.0021,5816821,50ETF沽6月2650,13494,-0.0843,1.7749,-0.1662,0.0836,0.1438,0.0039,0.0019,510050P2506M02650,2.6500,0.0021,0.0034
2025-06-11,0.0102,0.0102,0.0051,0.006,3550226,50ETF沽6月2695A,3213,-0.1996,3.2099,-0.2951,0.1513,0.1337,0.0102,0.0051,510050P2506A02750,2.6950,0.0060,0.0099
2025-06-11,0.011,0.011,0.0056,0.0065,150696179,50ETF沽6月2700,50883,-0.2165,3.3671,-0.3088,0.1587,0.1312,0.0110,0.0056,510050P2506M02700,2.7000,0.0065,0.0109
2025-06-11,0.0277,0.0277,0.0148,0.0181,74979555,50ETF沽6月2744A,11000,-0.3929,4.4133,-0.3923,0.208,0.1294,0.0277,0.0148,510050P2506A02800,2.7440,0.0181,0.0246
2025-06-11,0.03,0.03,0.0167,0.0204,849706586,50ETF沽6月2750,113941,-0.4198,4.4863,-0.3964,0.2114,0.129,0.0300,0.0167,510050P2506M02750,2.7500,0.0204,0.0271
2025-06-11,0.0637,0.0651,0.0421,0.0502,722772811,50ETF沽6月2800,80033,-0.6439,4.2781,-0.35,0.2016,0.1401,0.0651,0.0421,510050P2506M02800,2.8000,0.0502,0.0544
2025-06-11,0.11,0.11,0.0807,0.0931,122940474,50ETF沽6月2850,14477,-0.8238,2.9717,-0.1993,0.14,0.1702,0.1100,0.0807,510050P2506M02850,2.8500,0.0931,0.0918
2025-06-11,0.2522,0.2522,0.225,0.2377,366824,50ETF沽6月3000,179,-0.9947,0.1746,0.102,0.0082,0.2725,0.2522,0.2250,510050P2506M03000,3.0000,0.2377,0.2335
2025-06-11,0.374,0.3749,0.36,0.3737,25797,50ETF沽6月3136A,15,-1,0.0018,0.1251,0.0001,0.3866,0.3749,0.3600,510050P2506A03200,3.1360,0.3737,0.3692
2025-06-11,0.4798,0.4798,0.4603,0.4711,583305,50ETF沽6月3234A,133,-1,0,0.1292,0,0.4508,0.4798,0.4603,510050P2506A03300,3.2340,0.4711,0.467
2025-06-11,0.573,0.6115,0.573,0.6115,242,沪深300ETF购6月3444A,18,0,NAN,0,0,0,0.6115,0.5730,159919C2506M003500A,3.4440,0.6115,0
2025-06-11,0.42,0.46,0.42,0.4385,4648,沪深300ETF购6月3600,131,0,NAN,0,0,0,0.4600,0.4200,159919C2506M003600,3.6000,0.4385,0
2025-06-11,0.4097,0.4161,0.4097,0.415,360,沪深300ETF购6月3641A,30,0,NAN,0,0,0,0.4161,0.4097,159919C2506M003700A,3.6410,0.4150,0
2025-06-11,0.3139,0.361,0.3139,0.3571,444,沪深300ETF购6月3700,29,0,NAN,0,0,0,0.3610,0.3139,159919C2506M003700,3.7000,0.3571,0
2025-06-11,0.2088,0.2616,0.2088,0.2417,16998,沪深300ETF购6月3800,247,0,NAN,0,0,0,0.2616,0.2088,159919C2506M003800,3.8000,0.2417,0
2025-06-11,0.172,0.2258,0.172,0.2043,10626,沪深300ETF购6月3837A,170,0,NAN,0,0,0,0.2258,0.1720,159919C2506M003900A,3.8370,0.2043,0
2025-06-11,0.1146,0.1664,0.1146,0.1454,1971448,沪深300ETF购6月3900,3425,0,NAN,0,0,0,0.1664,0.1146,159919C2506M003900,3.9000,0.1454,0
2025-06-11,0.0849,0.1331,0.0849,0.1129,72462,沪深300ETF购6月3936A,525,0,NAN,0,0,0,0.1331,0.0849,159919C2506M004000A,3.9360,0.1129,0
2025-06-11,0.0435,0.0808,0.0435,0.0623,18610954,沪深300ETF购6月4000,11861,0,NAN,0,0,0,0.0808,0.0435,159919C2506M004000,4.0000,0.0623,0
2025-06-11,0.0273,0.057,0.0267,0.042,1068538,沪深300ETF购6月4034A,2000,0,NAN,0,0,0,0.0570,0.0267,159919C2506M004100A,4.0340,0.0420,0
2025-06-11,0.0113,0.0258,0.0108,0.0182,30347710,沪深300ETF购6月4100,19165,0,NAN,0,0,0,0.0258,0.0108,159919C2506M004100,4.1000,0.0182,0
2025-06-11,0.0083,0.0171,0.0083,0.0121,1114974,沪深300ETF购6月4132A,3470,0,NAN,0,0,0,0.0171,0.0083,159919C2506M004200A,4.1320,0.0121,0
2025-06-11,0.0037,0.0077,0.0037,0.0057,2562884,沪深300ETF购6月4200,4777,0,NAN,0,0,0,0.0077,0.0037,159919C2506M004200,4.2000,0.0057,0
2025-06-11,0.0017,0.0032,0.0017,0.0028,179196,沪深300ETF购6月4300,1480,0,NAN,0,0,0,0.0032,0.0017,159919C2506M004300,4.3000,0.0028,0
2025-06-11,0.0015,0.0026,0.0014,0.0022,18842,沪深300ETF购6月4329A,436,0,NAN,0,0,0,0.0026,0.0014,159919C2506M004400A,4.3290,0.0022,0
2025-06-11,0.0011,0.002,0.0011,0.0019,54302,沪深300ETF购6月4400,711,0,NAN,0,0,0,0.0020,0.0011,159919C2506M004400,4.4000,0.0019,0
2025-06-11,0.0006,0.0007,0.0005,0.0007,12058,沪深300ETF购6月4624A,399,0,NAN,0,0,0,0.0007,0.0005,159919C2506M004700A,4.6240,0.0007,0
2025-06-11,0.0004,0.0005,0.0004,0.0004,4154,沪深300ETF购6月4723A,225,0,NAN,0,0,0,0.0005,0.0004,159919C2506M004800A,4.7230,0.0004,0
2025-06-11,0.0004,0.0004,0.0004,0.0004,720,沪深300ETF沽6月3444A,100,-1,NAN,0.1375,0,0,0.0004,0.0004,159919P2506M003500A,3.4440,0.0004,3.4387
2025-06-11,0.0011,0.0011,0.001,0.001,9870,沪深300ETF沽6月3600,459,-1,NAN,0.1438,0,0,0.0011,0.0010,159919P2506M003600,3.6000,0.0010,3.5945
2025-06-11,0.001,0.001,0.0009,0.001,386,沪深300ETF沽6月3641A,40,-1,NAN,0.1454,0,0,0.0010,0.0009,159919P2506M003700A,3.6410,0.0010,3.6354
2025-06-11,0.0016,0.0016,0.0011,0.0015,43228,沪深300ETF沽6月3700,925,-1,NAN,0.1478,0,0,0.0016,0.0011,159919P2506M003700,3.7000,0.0015,3.6943
2025-06-11,0.0034,0.0034,0.0024,0.0027,163928,沪深300ETF沽6月3800,1338,-1,NAN,0.1518,0,0,0.0034,0.0024,159919P2506M003800,3.8000,0.0027,3.7942
2025-06-11,0.0113,0.0113,0.0056,0.0067,608450,沪深300ETF沽6月3900,2302,-1,NAN,0.1558,0,0,0.0113,0.0056,159919P2506M003900,3.9000,0.0067,3.894
2025-06-11,0.0385,0.0385,0.0194,0.0238,19178050,沪深300ETF沽6月4000,12122,-1,NAN,0.1598,0,0,0.0385,0.0194,159919P2506M004000,4.0000,0.0238,3.9939
2025-06-11,0.1062,0.1062,0.065,0.0791,5126898,沪深300ETF沽6月4100,6510,-1,NAN,0.1637,0,0,0.1062,0.0650,159919P2506M004100,4.1000,0.0791,4.0937
2025-06-11,0.1348,0.135,0.0892,0.1048,43058,沪深300ETF沽6月4132A,359,-1,NAN,0.165,0,0,0.1350,0.0892,159919P2506M004200A,4.1320,0.1048,4.1257
2025-06-11,0.1975,0.1975,0.1475,0.1662,151380,沪深300ETF沽6月4200,935,-1,NAN,0.1677,0,0,0.1975,0.1475,159919P2506M004200,4.2000,0.1662,4.1936
2025-06-11,0.198,0.198,0.1757,0.1965,1970,沪深300ETF沽6月4231A,66,-1,NAN,0.169,0,0,0.1980,0.1757,159919P2506M004300A,4.2310,0.1965,4.2245
2025-06-11,0.2464,0.2625,0.2441,0.2625,1136,沪深300ETF沽6月4300,71,-1,NAN,0.1717,0,0,0.2625,0.2441,159919P2506M004300,4.3000,0.2625,4.2934
2025-06-11,0.3495,0.363,0.3404,0.363,946,沪深300ETF沽6月4400,53,-1,NAN,0.1757,0,0,0.3630,0.3404,159919P2506M004400,4.4000,0.3630,4.3933
2025-06-11,0.5819,0.5819,0.5819,0.5819,100,沪深300ETF沽6月4624A,10,-1,NAN,0.1847,0,0,0.5819,0.5819,159919P2506M004700A,4.6240,0.5819,4.6169
2025-06-11,0.3821,0.4254,0.3821,0.4037,1246898,300ETF购6月3600,356,0.9992,0.019,-0.1483,0.002,0.001,0.4254,0.3821,510300C2506M03600,3.6000,0.4037,0.4095
2025-06-11,0.2718,0.326,0.2718,0.3058,4863685,300ETF购6月3700,999,0.9911,0.175,-0.1891,0.0188,0.001,0.3260,0.2718,510300C2506M03700,3.7000,0.3058,0.3101
2025-06-11,0.1767,0.2275,0.1767,0.2066,142938186,300ETF购6月3800,15777,0.9443,0.8212,-0.3433,0.0882,0.001,0.2275,0.1767,510300C2506M03800,3.8000,0.2066,0.2131
2025-06-11,0.0867,0.1328,0.0867,0.112,737204222,300ETF购6月3900,63216,0.7972,2.0622,-0.6263,0.2214,0.0935,0.1328,0.0867,510300C2506M03900,3.9000,0.1120,0.1258
2025-06-11,0.027,0.0554,0.0265,0.0408,1989908551,300ETF购6月4000,170679,0.5363,2.9024,-0.7924,0.3115,0.1136,0.0554,0.0265,510300C2506M04000,4.0000,0.0408,0.0598
2025-06-11,0.0065,0.0167,0.0065,0.011,451786343,300ETF购6月4100,93662,0.264,2.3883,-0.6247,0.2564,0.1303,0.0167,0.0065,510300C2506M04100,4.1000,0.0110,0.0216
2025-06-11,0.0024,0.0057,0.0024,0.004,33267840,300ETF购6月4200,27051,0.0908,1.194,-0.3059,0.1282,0.1603,0.0057,0.0024,510300C2506M04200,4.2000,0.0040,0.0057
2025-06-11,0.0015,0.0029,0.0015,0.0023,2891591,300ETF购6月4300,8014,0.0215,0.3756,-0.0951,0.0403,0.1981,0.0029,0.0015,510300C2506M04300,4.3000,0.0023,0.0011
2025-06-11,0.0009,0.0016,0.0009,0.0013,303095,300ETF购6月4400,2886,0.0035,0.0768,-0.0193,0.0082,0.2285,0.0016,0.0009,510300C2506M04400,4.4000,0.0013,0.0001
2025-06-11,0.0009,0.0012,0.0008,0.0011,147996,300ETF购6月4500,1318,0.0004,0.0105,-0.0026,0.0011,0.2683,0.0012,0.0008,510300C2506M04500,4.5000,0.0011,0
2025-06-11,0.0009,0.0009,0.0007,0.0008,45806,300ETF购6月4600,1159,0,0.001,-0.0002,0.0001,0.2984,0.0009,0.0007,510300C2506M04600,4.6000,0.0008,0
2025-06-11,0.0012,0.0012,0.0009,0.001,69032,300ETF沽6月3500,1520,-0,0.001,-0.0002,0.0001,0.3105,0.0012,0.0009,510300P2506M03500,3.5000,0.0010,0
2025-06-11,0.0015,0.0017,0.001,0.0012,114184,300ETF沽6月3600,1778,-0.0008,0.019,-0.0045,0.002,0.2604,0.0017,0.0010,510300P2506M03600,3.6000,0.0012,0
2025-06-11,0.0022,0.0023,0.0013,0.0017,2321659,300ETF沽6月3700,6755,-0.0089,0.175,-0.0413,0.0188,0.2141,0.0023,0.0013,510300P2506M03700,3.7000,0.0017,0.0004
2025-06-11,0.0052,0.0052,0.0024,0.0031,13051805,300ETF沽6月3800,17027,-0.0557,0.8212,-0.1915,0.0882,0.1725,0.0052,0.0024,510300P2506M03800,3.8000,0.0031,0.0033
2025-06-11,0.015,0.0152,0.0075,0.0091,236077449,300ETF沽6月3900,64188,-0.2028,2.0622,-0.4706,0.2214,0.1418,0.0152,0.0075,510300P2506M03900,3.9000,0.0091,0.0158
2025-06-11,0.0551,0.0551,0.03,0.0374,1460764973,300ETF沽6月4000,135444,-0.4637,2.9024,-0.6326,0.3115,0.1353,0.0551,0.0300,510300P2506M04000,4.0000,0.0374,0.0496
2025-06-11,0.135,0.135,0.0912,0.1076,583361523,300ETF沽6月4100,54011,-0.736,2.3883,-0.461,0.2564,0.1599,0.1350,0.0912,510300P2506M04100,4.1000,0.1076,0.1113
2025-06-11,0.2282,0.2282,0.18,0.2,16376330,300ETF沽6月4200,3068,-0.9092,1.194,-0.1382,0.1282,0.2066,0.2282,0.1800,510300P2506M04200,4.2000,0.2000,0.1953
2025-06-11,0.5033,0.5033,0.4772,0.4936,101556,300ETF沽6月4500,64,-0.9996,0.0105,0.1771,0.0011,0.3361,0.5033,0.4772,510300P2506M04500,4.5000,0.4936,0.4891
2025-06-11,0.61,0.61,0.5777,0.596,223264,300ETF沽6月4600,59,-1,0.001,0.1835,0.0001,0.4211,0.6100,0.5777,510300P2506M04600,4.6000,0.5960,0.5889
2025-06-11,0.2852,0.2852,0.2852,0.2852,10,深证100ETF购6月2400,1,0,NAN,0,0,0,0.2852,0.2852,159901C2506M002400,2.4000,0.2852,0
2025-06-11,0.23,0.23,0.23,0.23,10,深证100ETF购6月2450,1,0,NAN,0,0,0,0.2300,0.2300,159901C2506M002450,2.4500,0.2300,0
2025-06-11,0.1819,0.2023,0.1819,0.1856,12220,深证100ETF购6月2500,283,0,NAN,0,0,0,0.2023,0.1819,159901C2506M002500,2.5000,0.1856,0
2025-06-11,0.1128,0.1534,0.1128,0.1362,89444,深证100ETF购6月2550,1003,0,NAN,0,0,0,0.1534,0.1128,159901C2506M002550,2.5500,0.1362,0
2025-06-11,0.0033,0.0069,0.0033,0.0051,1149416,深证100ETF购6月2800,2903,0,NAN,0,0,0,0.0069,0.0033,159901C2506M002800,2.8000,0.0051,0
2025-06-11,0.0004,0.0005,0.0004,0.0005,4160,深证100ETF购6月3200,404,0,NAN,0,0,0,0.0005,0.0004,159901C2506M003200,3.2000,0.0005,0
2025-06-11,0.0005,0.0006,0.0001,0.0001,6656,深证100ETF购6月3300,325,0,NAN,0,0,0,0.0006,0.0001,159901C2506M003300,3.3000,0.0001,0
2025-06-11,0.0003,0.0004,0.0003,0.0003,3524,深证100ETF购6月3400,218,0,NAN,0,0,0,0.0004,0.0003,159901C2506M003400,3.4000,0.0003,0
2025-06-11,0.0013,0.0015,0.0007,0.0009,346372,深证100ETF沽6月2400,1832,-1,NAN,0.0959,0,0,0.0015,0.0007,159901P2506M002400,2.4000,0.0009,2.3963
2025-06-11,0.0023,0.0023,0.0012,0.0015,145576,深证100ETF沽6月2450,1326,-1,NAN,0.0978,0,0,0.0023,0.0012,159901P2506M002450,2.4500,0.0015,2.4462
2025-06-11,0.0035,0.0035,0.0019,0.0026,584734,深证100ETF沽6月2500,2091,-1,NAN,0.0998,0,0,0.0035,0.0019,159901P2506M002500,2.5000,0.0026,2.4962
2025-06-11,0.0073,0.0073,0.0036,0.0045,1091348,深证100ETF沽6月2550,3143,-1,NAN,0.1018,0,0,0.0073,0.0036,159901P2506M002550,2.5500,0.0045,2.5461
2025-06-11,0.0144,0.0144,0.007,0.0089,2767134,深证100ETF沽6月2600,5221,-1,NAN,0.1038,0,0,0.0144,0.0070,159901P2506M002600,2.6000,0.0089,2.596
2025-06-11,0.403,0.403,0.403,0.403,20,深证100ETF沽6月3100,2,-1,NAN,0.1238,0,0,0.4030,0.4030,159901P2506M003100,3.1000,0.4030,3.0952
2025-06-11,0.256,0.256,0.256,0.256,268,科创板50购6月750,1,1,0,-0.03,0,0.001,0.2560,0.2560,588080C2506M00750,0.7500,0.2560,0.2571
2025-06-11,0.2102,0.2102,0.2102,0.2102,16450,科创板50购6月800,50,1,0.0001,-0.032,0,0.559,0.2102,0.2102,588080C2506M00800,0.8000,0.2102,0.2072
2025-06-11,0.1609,0.1609,0.1561,0.1563,3504,科创板50购6月850,12,0.9998,0.0178,-0.0345,0.0002,0.001,0.1609,0.1561,588080C2506M00850,0.8500,0.1563,0.1573
2025-06-11,0.1067,0.1128,0.1034,0.1034,293698,科创板50购6月900,343,0.9901,0.5354,-0.0525,0.0052,0.001,0.1128,0.1034,588080C2506M00900,0.9000,0.1034,0.1075
2025-06-11,0.0549,0.0646,0.0549,0.0558,7625522,科创板50购6月950,3683,0.8899,3.8209,-0.1541,0.0371,0.001,0.0646,0.0549,588080C2506M00950,0.9500,0.0558,0.0601
2025-06-11,0.0175,0.0222,0.0163,0.0164,30266812,科创板50购6月1000,15896,0.5707,7.9764,-0.274,0.0774,0.1566,0.0222,0.0163,588080C2506M01000,1.0000,0.0164,0.0236
2025-06-11,0.0042,0.0051,0.0033,0.0035,7491577,科创板50购6月1050,14862,0.2064,5.7949,-0.1912,0.0562,0.2101,0.0051,0.0033,588080C2506M01050,1.0500,0.0035,0.0056
2025-06-11,0.0018,0.0021,0.0015,0.0015,536793,科创板50购6月1100,3094,0.0384,1.6931,-0.055,0.0164,0.2871,0.0021,0.0015,588080C2506M01100,1.1000,0.0015,0.0007
2025-06-11,0.001,0.001,0.0007,0.0008,81129,科创板50购6月1150,1573,0.0037,0.2246,-0.0072,0.0022,0.3535,0.0010,0.0007,588080C2506M01150,1.1500,0.0008,0.0001
2025-06-11,0.0007,0.0008,0.0006,0.0006,28238,科创板50购6月1200,1191,0.0002,0.015,-0.0005,0.0001,0.4261,0.0008,0.0006,588080C2506M01200,1.2000,0.0006,0
2025-06-11,0.0006,0.0006,0.0004,0.0005,5058,科创板50购6月1250,374,0,0.0005,0,0,0.496,0.0006,0.0004,588080C2506M01250,1.2500,0.0005,0
2025-06-11,0.0006,0.0006,0.0003,0.0003,8786,科创板50购6月1300,550,0,0,0,0,0.5376,0.0006,0.0003,588080C2506M01300,1.3000,0.0003,0
2025-06-11,0.0007,0.0007,0.0002,0.0003,3398,科创板50购6月1350,312,0,0,0,0,0.559,0.0007,0.0002,588080C2506M01350,1.3500,0.0003,0
2025-06-11,0.0003,0.0003,0.0001,0.0002,480,科创板50沽6月750,40,-0,0,0,0,0.559,0.0003,0.0001,588080P2506M00750,0.7500,0.0002,0
2025-06-11,0.0003,0.0003,0.0003,0.0003,232,科创板50沽6月800,56,-0,0.0001,0,0,0.5077,0.0003,0.0003,588080P2506M00800,0.8000,0.0003,0
2025-06-11,0.0004,0.0004,0.0004,0.0004,9,科创板50沽6月850,2,-0.0002,0.0178,-0.0006,0.0002,0.4025,0.0004,0.0004,588080P2506M00850,0.8500,0.0004,0
2025-06-11,0.0009,0.0009,0.0006,0.0008,23497,科创板50沽6月900,980,-0.0099,0.5354,-0.0165,0.0052,0.317,0.0009,0.0006,588080P2506M00900,0.9000,0.0008,0.0002
2025-06-11,0.0027,0.0027,0.0019,0.0025,862818,科创板50沽6月950,4711,-0.1101,3.8209,-0.1162,0.0371,0.2449,0.0027,0.0019,588080P2506M00950,0.9500,0.0025,0.0027
2025-06-11,0.0145,0.0145,0.0097,0.013,23606810,科创板50沽6月1000,18785,-0.4293,7.9764,-0.2341,0.0774,0.2107,0.0145,0.0097,588080P2506M01000,1.0000,0.0130,0.016
2025-06-11,0.049,0.0512,0.0425,0.0504,15870519,科创板50沽6月1050,8280,-0.7936,5.7949,-0.1492,0.0562,0.2909,0.0512,0.0425,588080P2506M01050,1.0500,0.0504,0.048
2025-06-11,0.0975,0.098,0.0895,0.0978,3045159,科创板50沽6月1100,2288,-0.9616,1.6931,-0.0111,0.0164,0.4013,0.0980,0.0895,588080P2506M01100,1.1000,0.0978,0.0931
2025-06-11,0.145,0.147,0.1415,0.147,183944,科创板50沽6月1150,130,-0.9963,0.2246,0.0387,0.0022,0.5134,0.1470,0.1415,588080P2506M01150,1.1500,0.1470,0.1423
2025-06-11,0.1952,0.1954,0.1938,0.1938,62730,科创板50沽6月1200,40,-0.9998,0.015,0.0474,0.0001,0.5029,0.1954,0.1938,588080P2506M01200,1.2000,0.1938,0.1922
2025-06-11,0.2444,0.2444,0.2444,0.2444,2810,科创板50沽6月1250,60,-1,0.0005,0.0499,0,0.559,0.2444,0.2444,588080P2506M01250,1.2500,0.2444,0.2421
2025-06-11,0.3452,0.3453,0.3452,0.3453,149,科创板50沽6月1350,5,-1,0,0.0539,0,0.559,0.3453,0.3452,588080P2506M01350,1.3500,0.3453,0.3419
2025-06-11,0.2326,0.238,0.2295,0.2295,30139,科创50购6月800,140,1,0,-0.032,0,0.0007,0.2380,0.2295,588000C2506M00800,0.8000,0.2295,0.2322
2025-06-11,0.184,0.1859,0.1787,0.1787,6790,科创50购6月850,18,0.9999,0.0057,-0.0342,0.0001,0.0007,0.1859,0.1787,588000C2506M00850,0.8500,0.1787,0.1823
2025-06-11,0.1239,0.1379,0.1231,0.1299,819958,科创50购6月900,823,0.9964,0.2037,-0.0433,0.0022,0.0007,0.1379,0.1231,588000C2506M00900,0.9000,0.1299,0.1324
2025-06-11,0.08,0.0888,0.0788,0.0803,8831113,科创50购6月950,4039,0.9494,1.9551,-0.1082,0.021,0.0007,0.0888,0.0788,588000C2506M00950,0.9500,0.0803,0.0836
2025-06-11,0.0087,0.0115,0.0078,0.008,247201665,科创50购6月1050,81669,0.3829,7.1624,-0.2803,0.0771,0.1862,0.0115,0.0078,588000C2506M01050,1.0500,0.0080,0.0139
2025-06-11,0.0027,0.0037,0.0023,0.0025,24066331,科创50购6月1100,28602,0.1155,3.6534,-0.1399,0.0393,0.2523,0.0037,0.0023,588000C2506M01100,1.1000,0.0025,0.0029
2025-06-11,0.0014,0.0019,0.0011,0.0012,1236194,科创50购6月1150,5825,0.0198,0.9007,-0.0341,0.0097,0.3207,0.0019,0.0011,588000C2506M01150,1.1500,0.0012,0.0004
2025-06-11,0.0009,0.0011,0.0006,0.0006,186079,科创50购6月1200,2548,0.002,0.1178,-0.0044,0.0013,0.3741,0.0011,0.0006,588000C2506M01200,1.2000,0.0006,0
2025-06-11,0.0009,0.0009,0.0005,0.0005,117980,科创50购6月1250,2283,0.0001,0.0089,-0.0003,0.0001,0.4456,0.0009,0.0005,588000C2506M01250,1.2500,0.0005,0
2025-06-11,0.0005,0.0006,0.0003,0.0004,214538,科创50购6月1300,3350,0,0.0004,0,0,0.5071,0.0006,0.0003,588000C2506M01300,1.3000,0.0004,0
2025-06-11,0.0003,0.0005,0.0002,0.0003,61528,科创50购6月1350,1443,0,0,0,0,0.5584,0.0005,0.0002,588000C2506M01350,1.3500,0.0003,0
2025-06-11,0.0001,0.0002,0.0001,0.0002,30590,科创50沽6月800,1253,-0,0,0,0,0.526,0.0002,0.0001,588000P2506M00800,0.8000,0.0002,0
2025-06-11,0.0003,0.0003,0.0002,0.0002,16943,科创50沽6月850,918,-0.0001,0.0057,-0.0002,0.0001,0.4138,0.0003,0.0002,588000P2506M00850,0.8500,0.0002,0
2025-06-11,0.0008,0.0008,0.0004,0.0005,175467,科创50沽6月900,2517,-0.0036,0.2037,-0.0074,0.0022,0.3442,0.0008,0.0004,588000P2506M00900,0.9000,0.0005,0.0001
2025-06-11,0.0014,0.0014,0.0009,0.0013,1962489,科创50沽6月950,8659,-0.0506,1.9551,-0.0702,0.021,0.2703,0.0014,0.0009,588000P2506M00950,0.9500,0.0013,0.0012
2025-06-11,0.0069,0.0069,0.0039,0.0055,47260634,科创50沽6月1000,32320,-0.2591,6.0762,-0.2139,0.0654,0.215,0.0069,0.0039,588000P2506M01000,1.0000,0.0055,0.0086
2025-06-11,0.0295,0.0311,0.0231,0.0292,181888653,科创50沽6月1050,48425,-0.6171,7.1624,-0.2384,0.0771,0.2373,0.0311,0.0231,588000P2506M01050,1.0500,0.0292,0.0312
2025-06-11,0.0722,0.0757,0.0657,0.0735,33836754,科创50沽6月1100,11141,-0.8845,3.6534,-0.0959,0.0393,0.3341,0.0757,0.0657,588000P2506M01100,1.1000,0.0735,0.0703
2025-06-11,0.1211,0.1232,0.1144,0.1224,3287766,科创50沽6月1150,3110,-0.9802,0.9007,0.0118,0.0097,0.4505,0.1232,0.1144,588000P2506M01150,1.1500,0.1224,0.1176
2025-06-11,0.1726,0.1726,0.1637,0.1717,147850,科创50沽6月1200,167,-0.998,0.1178,0.0435,0.0013,0.5531,0.1726,0.1637,588000P2506M01200,1.2000,0.1717,0.1672
