日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-09-10,0.7302,0.731,0.7302,0.7304,514,深证100ETF购9月2600,69,0,NAN,0,0,0,0.7310,0.7302,159901C2509M002600,2.6000,0.7304,0
2025-09-10,0.6821,0.6821,0.6821,0.6821,10,深证100ETF购9月2650,1,0,NAN,0,0,0,0.6821,0.6821,159901C2509M002650,2.6500,0.6821,0
2025-09-10,0.629,0.6299,0.629,0.6297,240,深证100ETF购9月2700,30,0,NAN,0,0,0,0.6299,0.6290,159901C2509M002700,2.7000,0.6297,0
2025-09-10,0.5679,0.5876,0.5679,0.5808,44,深证100ETF购9月2750,5,0,NAN,0,0,0,0.5876,0.5679,159901C2509M002750,2.7500,0.5808,0
2025-09-10,0.5288,0.5288,0.51,0.5126,812,深证100ETF购9月2800,63,0,NAN,0,0,0,0.5288,0.5100,159901C2509M002800,2.8000,0.5126,0
2025-09-10,0.4789,0.4846,0.4789,0.4846,1338,深证100ETF购9月2850,93,0,NAN,0,0,0,0.4846,0.4789,159901C2509M002850,2.8500,0.4846,0
2025-09-10,0.4287,0.4345,0.4287,0.4345,466,深证100ETF购9月2900,42,0,NAN,0,0,0,0.4345,0.4287,159901C2509M002900,2.9000,0.4345,0
2025-09-10,0.3813,0.3849,0.3813,0.3849,594,深证100ETF购9月2950,63,0,NAN,0,0,0,0.3849,0.3813,159901C2509M002950,2.9500,0.3849,0
2025-09-10,0.3104,0.333,0.3015,0.3256,230,深证100ETF购9月3000,14,0,NAN,0,0,0,0.3330,0.3015,159901C2509M003000,3.0000,0.3256,0
2025-09-10,0.211,0.2366,0.2075,0.2287,6960,深证100ETF购9月3100,84,0,NAN,0,0,0,0.2366,0.2075,159901C2509M003100,3.1000,0.2287,0
2025-09-10,0.0001,0.0001,0.0001,0.0001,2,深证100ETF沽9月2500,1,-1,NAN,0.0998,0,0,0.0001,0.0001,159901P2509M002500,2.5000,0.0001,2.4962
2025-09-10,0.0001,0.0001,0.0001,0.0001,2,深证100ETF沽9月2550,1,-1,NAN,0.1018,0,0,0.0001,0.0001,159901P2509M002550,2.5500,0.0001,2.5461
2025-09-10,0.0003,0.0003,0.0003,0.0003,1160,深证100ETF沽9月2600,170,-1,NAN,0.1038,0,0,0.0003,0.0003,159901P2509M002600,2.6000,0.0003,2.596
2025-09-10,0.0003,0.0003,0.0003,0.0003,1350,深证100ETF沽9月2650,89,-1,NAN,0.1058,0,0,0.0003,0.0003,159901P2509M002650,2.6500,0.0003,2.6459
2025-09-10,0.0003,0.0004,0.0003,0.0003,20416,深证100ETF沽9月2700,394,-1,NAN,0.1078,0,0,0.0004,0.0003,159901P2509M002700,2.7000,0.0003,2.6959
2025-09-10,0.0005,0.0005,0.0003,0.0004,3426,深证100ETF沽9月2750,237,-1,NAN,0.1098,0,0,0.0005,0.0003,159901P2509M002750,2.7500,0.0004,2.7458
2025-09-10,0.0007,0.0007,0.0006,0.0006,6606,深证100ETF沽9月2800,322,-1,NAN,0.1118,0,0,0.0007,0.0006,159901P2509M002800,2.8000,0.0006,2.7957
2025-09-10,0.0007,0.0009,0.0007,0.0007,6118,深证100ETF沽9月2850,310,-1,NAN,0.1138,0,0,0.0009,0.0007,159901P2509M002850,2.8500,0.0007,2.8456
2025-09-10,0.0008,0.0012,0.0008,0.0009,74590,深证100ETF沽9月2900,830,-1,NAN,0.1158,0,0,0.0012,0.0008,159901P2509M002900,2.9000,0.0009,2.8956
2025-09-10,0.0015,0.0017,0.0011,0.0011,330386,深证100ETF沽9月2950,1710,-1,NAN,0.1178,0,0,0.0017,0.0011,159901P2509M002950,2.9500,0.0011,2.9455
2025-09-10,0.003,0.003,0.0019,0.0019,107516,深证100ETF沽9月3000,986,-1,NAN,0.1198,0,0,0.0030,0.0019,159901P2509M003000,3.0000,0.0019,2.9954
2025-09-10,0.0069,0.0076,0.0045,0.0045,3807656,深证100ETF沽9月3100,6172,-1,NAN,0.1238,0,0,0.0076,0.0045,159901P2509M003100,3.1000,0.0045,3.0952
2025-09-10,0.4846,0.4846,0.4846,0.4846,110,科创板50购9月800,5,1,0,-0.032,0,0.0009,0.4846,0.4846,588080C2509M00800,0.8000,0.4846,0.4912
2025-09-10,0.4385,0.446,0.435,0.4453,12967,科创板50购9月850,45,1,0,-0.0339,0,0.6011,0.4460,0.4350,588080C2509M00850,0.8500,0.4453,0.4413
2025-09-10,0.3812,0.3999,0.3783,0.3955,97395,科创板50购9月900,51,1,0,-0.0359,0,0.6011,0.3999,0.3783,588080C2509M00900,0.9000,0.3955,0.3914
2025-09-10,0.3326,0.3479,0.331,0.3456,163661,科创板50购9月950,186,1,0.0001,-0.0379,0,0.6011,0.3479,0.3310,588080C2509M00950,0.9500,0.3456,0.3415
2025-09-10,0.2927,0.2991,0.2733,0.2895,356732,科创板50购9月1000,382,1,0.0019,-0.0401,0,0.0009,0.2991,0.2733,588080C2509M01000,1.0000,0.2895,0.2915
2025-09-10,0.2327,0.249,0.2251,0.236,1235963,科创板50购9月1050,374,0.9993,0.0278,-0.0445,0.0006,0.0009,0.2490,0.2251,588080C2509M01050,1.0500,0.2360,0.2416
2025-09-10,0.1808,0.2002,0.175,0.1853,1387684,科创板50购9月1100,867,0.9937,0.2111,-0.0632,0.0045,0.0009,0.2002,0.1750,588080C2509M01100,1.1000,0.1853,0.1919
2025-09-10,0.1322,0.1525,0.1279,0.1394,945802,科创板50购9月1150,701,0.9651,0.9133,-0.1287,0.0195,0.0009,0.1525,0.1279,588080C2509M01150,1.1500,0.1394,0.143
2025-09-10,0.0843,0.1078,0.084,0.093,77663709,科创板50购9月1200,11112,0.8775,2.407,-0.2644,0.0513,0.229,0.1078,0.0840,588080C2509M01200,1.2000,0.0930,0.0971
2025-09-10,0.0527,0.069,0.0503,0.0563,113608970,科创板50购9月1250,17927,0.7047,4.094,-0.4134,0.0872,0.312,0.0690,0.0503,588080C2509M01250,1.2500,0.0563,0.0582
2025-09-10,0.0306,0.0422,0.0288,0.0339,227902882,科创板50购9月1300,39678,0.4753,4.7226,-0.461,0.1006,0.3736,0.0422,0.0288,588080C2509M01300,1.3000,0.0339,0.0299
2025-09-10,0.018,0.0256,0.0166,0.0187,80467134,科创板50购9月1350,22797,0.2613,3.8568,-0.3704,0.0822,0.4016,0.0256,0.0166,588080C2509M01350,1.3500,0.0187,0.0129
2025-09-10,0.0003,0.0003,0.0002,0.0002,1852,科创板50沽9月800,167,-0,0,0,0,0.6011,0.0003,0.0002,588080P2509M00800,0.8000,0.0002,0
2025-09-10,0.0002,0.0002,0.0002,0.0002,206,科创板50沽9月850,39,-0,0,0,0,0.6011,0.0002,0.0002,588080P2509M00850,0.8500,0.0002,0
2025-09-10,0.0002,0.0004,0.0002,0.0004,914,科创板50沽9月900,123,-0,0,0,0,0.6011,0.0004,0.0002,588080P2509M00900,0.9000,0.0004,0
2025-09-10,0.0004,0.0005,0.0003,0.0004,1562,科创板50沽9月950,162,-0,0.0001,0,0,0.6011,0.0005,0.0003,588080P2509M00950,0.9500,0.0004,0
2025-09-10,0.0004,0.0004,0.0001,0.0002,21092,科创板50沽9月1000,769,-0,0.0019,-0.0002,0,0.5135,0.0004,0.0001,588080P2509M01000,1.0000,0.0002,0
2025-09-10,0.0006,0.0009,0.0005,0.0009,122634,科创板50沽9月1050,1615,-0.0007,0.0278,-0.0025,0.0006,0.5192,0.0009,0.0005,588080P2509M01050,1.0500,0.0009,0
2025-09-10,0.0013,0.0016,0.001,0.001,64418,科创板50沽9月1100,1199,-0.0063,0.2111,-0.0192,0.0045,0.4251,0.0016,0.0010,588080P2509M01100,1.1000,0.0010,0.0002
2025-09-10,0.0042,0.0042,0.0024,0.003,1008716,科创板50沽9月1150,5121,-0.0349,0.9133,-0.0828,0.0195,0.4039,0.0042,0.0024,588080P2509M01150,1.1500,0.0030,0.0012
2025-09-10,0.0105,0.0105,0.0061,0.0076,9751189,科创板50沽9月1200,9928,-0.1225,2.407,-0.2165,0.0513,0.3764,0.0105,0.0061,588080P2509M01200,1.2000,0.0076,0.0053
2025-09-10,0.093,0.093,0.0735,0.0828,49733941,科创板50沽9月1350,8764,-0.7387,3.8568,-0.3164,0.0822,0.4701,0.0930,0.0735,588080P2509M01350,1.3500,0.0828,0.0708
2025-09-10,0.512,0.53,0.5076,0.53,20354,科创50购9月800,28,1,0,-0.032,0,0.5976,0.5300,0.5076,588000C2509M00800,0.8000,0.5300,0.5222
2025-09-10,0.4666,0.48,0.4568,0.47,12726,科创50购9月850,25,1,0,-0.0339,0,0.0009,0.4800,0.4568,588000C2509M00850,0.8500,0.4700,0.4723
2025-09-10,0.426,0.4306,0.4145,0.4245,11335,科创50购9月900,22,1,0,-0.0359,0,0.5976,0.4306,0.4145,588000C2509M00900,0.9000,0.4245,0.4224
2025-09-10,0.3695,0.3824,0.3577,0.3685,667350,科创50购9月950,101,1,0,-0.0379,0,0.0009,0.3824,0.3577,588000C2509M00950,0.9500,0.3685,0.3725
2025-09-10,0.31,0.3302,0.31,0.32,1076912,科创50购9月1000,225,1,0.0003,-0.04,0,0.0009,0.3302,0.3100,588000C2509M01000,1.0000,0.3200,0.3225
2025-09-10,0.2739,0.2815,0.2577,0.2716,499719,科创50购9月1050,291,0.9999,0.0063,-0.0425,0.0001,0.0009,0.2815,0.2577,588000C2509M01050,1.0500,0.2716,0.2726
2025-09-10,0.2116,0.2314,0.2038,0.2172,5920576,科创50购9月1100,1597,0.9982,0.068,-0.0502,0.0015,0.0009,0.2314,0.2038,588000C2509M01100,1.1000,0.2172,0.2227
2025-09-10,0.1591,0.1829,0.1557,0.1681,36637025,科创50购9月1150,4549,0.9867,0.4024,-0.0828,0.0088,0.0009,0.1829,0.1557,588000C2509M01150,1.1500,0.1681,0.1732
2025-09-10,0.1088,0.1356,0.1088,0.1232,191461639,科创50购9月1200,18647,0.94,1.4074,-0.1763,0.0308,0.2351,0.1356,0.1088,588000C2509M01200,1.2000,0.1232,0.1251
2025-09-10,0.0742,0.0928,0.0702,0.0797,758323566,科创50购9月1250,70714,0.8206,3.0917,-0.3292,0.0677,0.3014,0.0928,0.0702,588000C2509M01250,1.2500,0.0797,0.0814
2025-09-10,0.0435,0.0586,0.04,0.047,1520064721,科创50购9月1300,148182,0.6202,4.495,-0.4512,0.0985,0.3351,0.0586,0.0400,588000C2509M01300,1.3000,0.0470,0.0462
2025-09-10,0.0276,0.0356,0.0228,0.0263,1028025069,科创50购9月1350,135021,0.3887,4.5258,-0.4428,0.0992,0.3671,0.0356,0.0228,588000C2509M01350,1.3500,0.0263,0.0223
2025-09-10,0.0156,0.0218,0.0134,0.0155,655579976,科创50购9月1400,109087,0.1977,3.2823,-0.317,0.0719,0.4104,0.0218,0.0134,588000C2509M01400,1.4000,0.0155,0.009
2025-09-10,0.0002,0.0003,0.0002,0.0002,5223,科创50沽9月800,348,-0,0,0,0,0.5976,0.0003,0.0002,588000P2509M00800,0.8000,0.0002,0
2025-09-10,0.0004,0.0004,0.0001,0.0001,6769,科创50沽9月850,358,-0,0,0,0,0.5976,0.0004,0.0001,588000P2509M00850,0.8500,0.0001,0
2025-09-10,0.0004,0.0004,0.0003,0.0004,1664,科创50沽9月900,120,-0,0,0,0,0.5976,0.0004,0.0003,588000P2509M00900,0.9000,0.0004,0
2025-09-10,0.0005,0.0005,0.0002,0.0002,3909,科创50沽9月950,363,-0,0,0,0,0.5976,0.0005,0.0002,588000P2509M00950,0.9500,0.0002,0
2025-09-10,0.0006,0.0006,0.0004,0.0005,18372,科创50沽9月1000,930,-0,0.0003,0,0,0.5976,0.0006,0.0004,588000P2509M01000,1.0000,0.0005,0
2025-09-10,0.0011,0.0011,0.0006,0.0008,78316,科创50沽9月1050,1459,-0.0001,0.0063,-0.0006,0.0001,0.5588,0.0011,0.0006,588000P2509M01050,1.0500,0.0008,0
2025-09-10,0.0014,0.0024,0.0009,0.001,422477,科创50沽9月1100,4278,-0.0018,0.068,-0.0063,0.0015,0.4757,0.0024,0.0009,588000P2509M01100,1.1000,0.0010,0
2025-09-10,0.0024,0.0024,0.0013,0.0014,3021164,科创50沽9月1150,12160,-0.0133,0.4024,-0.0369,0.0088,0.3993,0.0024,0.0013,588000P2509M01150,1.1500,0.0014,0.0004
2025-09-10,0.0063,0.0063,0.0035,0.0042,52184649,科创50沽9月1200,40225,-0.06,1.4074,-0.1283,0.0308,0.3811,0.0063,0.0035,588000P2509M01200,1.2000,0.0042,0.0022
