日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-06-24,0.0001,0.0003,0.0001,0.0001,50365,50ETF购6月2950,1119,0,0,0,0,0.4119,0.0003,0.0001,510050C2506M02950,2.9500,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,25507,50ETF购6月3038A,806,0,0,0,0,0.5208,0.0001,0.0001,510050C2506A03100,3.0380,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,2576,50ETF购6月3234A,191,0,0,0,0,0.5208,0.0001,0.0001,510050C2506A03300,3.2340,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,44,50ETF沽6月2450,14,0,0,0,0,0.5208,0.0001,0.0001,510050P2506M02450,2.4500,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,44,50ETF沽6月2499A,14,0,0,0,0,0.5208,0.0001,0.0001,510050P2506A02550,2.4990,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,7546,50ETF沽6月2500,499,0,0,0,0,0.5208,0.0001,0.0001,510050P2506M02500,2.5000,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,28,50ETF沽6月2548A,5,0,0,0,0,0.5208,0.0001,0.0001,510050P2506A02600,2.5480,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,1666,50ETF沽6月2550,152,0,0,0,0,0.5208,0.0001,0.0001,510050P2506M02550,2.5500,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,1465,50ETF沽6月2597A,85,0,0,0,0,0.5208,0.0001,0.0001,510050P2506A02650,2.5970,0.0001,0
2025-06-24,0.0001,0.0003,0.0001,0.0001,206659,50ETF沽6月2600,2660,0,0,0,0,0.517,0.0003,0.0001,510050P2506M02600,2.6000,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,136,50ETF沽6月2646A,36,-0,0,0,0,0.4023,0.0001,0.0001,510050P2506A02700,2.6460,0.0001,0
2025-06-24,0.0003,0.0003,0.0001,0.0001,561448,50ETF沽6月2650,3690,-0,0,0,0,0.3925,0.0003,0.0001,510050P2506M02650,2.6500,0.0001,0
2025-06-24,0.0003,0.0003,0.0001,0.0001,15885,50ETF沽6月2695A,560,-0,0.0004,0,0,0.279,0.0003,0.0001,510050P2506A02750,2.6950,0.0001,0
2025-06-24,0.0006,0.0006,0.0001,0.0002,5093412,50ETF沽6月2700,13185,-0,0.0011,-0.0001,0,0.2893,0.0006,0.0001,510050P2506M02700,2.7000,0.0002,0
2025-06-24,0.0034,0.0034,0.0002,0.0002,3423430,50ETF沽6月2744A,8852,-0.0109,1.3539,-0.1108,0.0042,0.166,0.0034,0.0002,510050P2506A02800,2.7440,0.0002,0.0001
2025-06-24,0.0047,0.0049,0.0002,0.0004,205501053,50ETF沽6月2750,87420,-0.0224,2.5058,-0.2048,0.0078,0.1675,0.0049,0.0002,510050P2506M02750,2.7500,0.0004,0.0002
2025-06-24,0.0316,0.0318,0.005,0.009,141288000,50ETF沽6月2793A,29541,-0.5115,18.7313,-1.4919,0.0583,0.1482,0.0318,0.0050,510050P2506A02850,2.7930,0.0090,0.0088
2025-06-24,0.0362,0.0378,0.0079,0.0128,955161255,50ETF沽6月2800,122431,-0.6395,17.5818,-1.3824,0.0547,0.144,0.0378,0.0079,510050P2506M02800,2.8000,0.0128,0.0129
2025-06-24,0.0779,0.0779,0.0358,0.0506,47511512,50ETF沽6月2842A,6070,-0.9895,1.3014,0.0049,0.004,0.2215,0.0779,0.0358,510050P2506A02900,2.8420,0.0506,0.0498
2025-06-24,0.0861,0.0865,0.043,0.058,154718576,50ETF沽6月2850,18040,-0.9963,0.5189,0.0706,0.0016,0.2031,0.0865,0.0430,510050P2506M02850,2.8500,0.0580,0.0577
2025-06-24,0.1289,0.1289,0.0814,0.1014,5547461,50ETF沽6月2891A,737,-1,0.0006,0.1156,0,0.4798,0.1289,0.0814,510050P2506A02950,2.8910,0.1014,0.0987
2025-06-24,0.1384,0.1384,0.0894,0.1088,6246269,50ETF沽6月2900,1068,-1,0.0001,0.116,0,0.4224,0.1384,0.0894,510050P2506M02900,2.9000,0.1088,0.1077
2025-06-24,0.168,0.168,0.1299,0.1484,2019552,50ETF沽6月2940A,361,-1,0,0.1176,0,0.5036,0.1680,0.1299,510050P2506A03000,2.9400,0.1484,0.1477
2025-06-24,0.1899,0.1899,0.1412,0.1592,1718796,50ETF沽6月2950,466,-1,0,0.118,0,0.5208,0.1899,0.1412,510050P2506M02950,2.9500,0.1592,0.1577
2025-06-24,0.2278,0.2278,0.19,0.2081,393055,50ETF沽6月3000,122,-1,0,0.12,0,0.5208,0.2278,0.1900,510050P2506M03000,3.0000,0.2081,0.2077
2025-06-24,0.2745,0.2745,0.2291,0.2495,210743,50ETF沽6月3038A,135,-1,0,0.1215,0,0.5208,0.2745,0.2291,510050P2506A03100,3.0380,0.2495,0.2457
2025-06-24,0.3636,0.3636,0.3468,0.3468,133201,50ETF沽6月3136A,63,-1,0,0.1254,0,0.5208,0.3636,0.3468,510050P2506A03200,3.1360,0.3468,0.3437
2025-06-24,0.4604,0.4604,0.4266,0.4443,183396,50ETF沽6月3234A,157,-1,0,0.1293,0,0.5208,0.4604,0.4266,510050P2506A03300,3.2340,0.4443,0.4416
2025-06-24,0.6287,0.6287,0.609,0.609,21,沪深300ETF购6月3444A,4,0,NAN,0,0,0,0.6287,0.6090,159919C2506M003500A,3.4440,0.6090,0
2025-06-24,0.506,0.506,0.506,0.506,50,沪深300ETF购6月3542A,10,0,NAN,0,0,0,0.5060,0.5060,159919C2506M003600A,3.5420,0.5060,0
2025-06-24,0.4657,0.4657,0.4566,0.4625,25,沪深300ETF购6月3600,5,0,NAN,0,0,0,0.4657,0.4566,159919C2506M003600,3.6000,0.4625,0
2025-06-24,0.408,0.4233,0.408,0.4134,128,沪深300ETF购6月3641A,18,0,NAN,0,0,0,0.4233,0.4080,159919C2506M003700A,3.6410,0.4134,0
2025-06-24,0.3481,0.362,0.3481,0.3539,193,沪深300ETF购6月3700,31,0,NAN,0,0,0,0.3620,0.3481,159919C2506M003700,3.7000,0.3539,0
2025-06-24,0.293,0.3334,0.293,0.3333,288,沪深300ETF购6月3739A,33,0,NAN,0,0,0,0.3334,0.2930,159919C2506M003800A,3.7390,0.3333,0
2025-06-24,0.2147,0.2744,0.2147,0.259,9613,沪深300ETF购6月3800,319,0,NAN,0,0,0,0.2744,0.2147,159919C2506M003800,3.8000,0.2590,0
2025-06-24,0.1794,0.2374,0.1794,0.2181,10792,沪深300ETF购6月3837A,323,0,NAN,0,0,0,0.2374,0.1794,159919C2506M003900A,3.8370,0.2181,0
2025-06-24,0.1207,0.1753,0.1207,0.1612,307016,沪深300ETF购6月3900,2194,0,NAN,0,0,0,0.1753,0.1207,159919C2506M003900,3.9000,0.1612,0
2025-06-24,0.084,0.1396,0.084,0.1235,47921,沪深300ETF购6月3936A,797,0,NAN,0,0,0,0.1396,0.0840,159919C2506M004000A,3.9360,0.1235,0
2025-06-24,0.0263,0.0781,0.0263,0.0606,10162094,沪深300ETF购6月4000,9073,0,NAN,0,0,0,0.0781,0.0263,159919C2506M004000,4.0000,0.0606,0
2025-06-24,0.0074,0.0454,0.0074,0.0272,3577260,沪深300ETF购6月4034A,6236,0,NAN,0,0,0,0.0454,0.0074,159919C2506M004100A,4.0340,0.0272,0
2025-06-24,0.001,0.009,0.001,0.0017,6721722,沪深300ETF购6月4100,13202,0,NAN,0,0,0,0.0090,0.0010,159919C2506M004100,4.1000,0.0017,0
2025-06-24,0.0002,0.0034,0.0002,0.0004,165898,沪深300ETF购6月4132A,1895,0,NAN,0,0,0,0.0034,0.0002,159919C2506M004200A,4.1320,0.0004,0
2025-06-24,0.0005,0.001,0.0001,0.0002,83783,沪深300ETF购6月4200,1805,0,NAN,0,0,0,0.0010,0.0001,159919C2506M004200,4.2000,0.0002,0
2025-06-24,0.0001,0.001,0.0001,0.0001,133981,沪深300ETF购6月4231A,2083,0,NAN,0,0,0,0.0010,0.0001,159919C2506M004300A,4.2310,0.0001,0
2025-06-24,0.0001,0.0004,0.0001,0.0001,8551,沪深300ETF购6月4300,450,0,NAN,0,0,0,0.0004,0.0001,159919C2506M004300,4.3000,0.0001,0
2025-06-24,0.0002,0.0004,0.0001,0.0001,5800,沪深300ETF购6月4329A,412,0,NAN,0,0,0,0.0004,0.0001,159919C2506M004400A,4.3290,0.0001,0
2025-06-24,0.0001,0.0003,0.0001,0.0001,24623,沪深300ETF购6月4400,693,0,NAN,0,0,0,0.0003,0.0001,159919C2506M004400,4.4000,0.0001,0
2025-06-24,0.0001,0.0002,0.0001,0.0001,2202,沪深300ETF购6月4428A,149,0,NAN,0,0,0,0.0002,0.0001,159919C2506M004500A,4.4280,0.0001,0
2025-06-24,0.0001,0.0002,0.0001,0.0001,7568,沪深300ETF购6月4526A,387,0,NAN,0,0,0,0.0002,0.0001,159919C2506M004600A,4.5260,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,1902,沪深300ETF购6月4624A,249,0,NAN,0,0,0,0.0001,0.0001,159919C2506M004700A,4.6240,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,171,沪深300ETF购6月4723A,39,0,NAN,0,0,0,0.0001,0.0001,159919C2506M004800A,4.7230,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,62,沪深300ETF沽6月3444A,17,-1,NAN,0.1377,0,0,0.0001,0.0001,159919P2506M003500A,3.4440,0.0001,3.4436
2025-06-24,0.0001,0.0001,0.0001,0.0001,61,沪深300ETF沽6月3542A,16,-1,NAN,0.1417,0,0,0.0001,0.0001,159919P2506M003600A,3.5420,0.0001,3.5416
2025-06-24,0.0001,0.0002,0.0001,0.0001,5844,沪深300ETF沽6月3600,470,-1,NAN,0.144,0,0,0.0002,0.0001,159919P2506M003600,3.6000,0.0001,3.5996
2025-06-24,0.0002,0.0002,0.0001,0.0001,5373,沪深300ETF沽6月3641A,500,-1,NAN,0.1456,0,0,0.0002,0.0001,159919P2506M003700A,3.6410,0.0001,3.6406
2025-06-24,0.0001,0.0002,0.0001,0.0001,818,沪深300ETF沽6月3700,114,-1,NAN,0.148,0,0,0.0002,0.0001,159919P2506M003700,3.7000,0.0001,3.6996
2025-06-24,0.0001,0.0002,0.0001,0.0001,251,沪深300ETF沽6月3739A,43,-1,NAN,0.1495,0,0,0.0002,0.0001,159919P2506M003800A,3.7390,0.0001,3.7386
2025-06-24,0.0002,0.0002,0.0001,0.0001,2331,沪深300ETF沽6月3800,138,-1,NAN,0.152,0,0,0.0002,0.0001,159919P2506M003800,3.8000,0.0001,3.7996
2025-06-24,0.0002,0.0002,0.0001,0.0001,903,沪深300ETF沽6月3837A,127,-1,NAN,0.1535,0,0,0.0002,0.0001,159919P2506M003900A,3.8370,0.0001,3.8366
2025-06-24,0.0004,0.0005,0.0001,0.0001,235490,沪深300ETF沽6月3900,1779,-1,NAN,0.156,0,0,0.0005,0.0001,159919P2506M003900,3.9000,0.0001,3.8996
2025-06-24,0.0007,0.0007,0.0001,0.0001,27213,沪深300ETF沽6月3936A,747,-1,NAN,0.1574,0,0,0.0007,0.0001,159919P2506M004000A,3.9360,0.0001,3.9356
2025-06-24,0.0059,0.0059,0.0004,0.0006,6010062,沪深300ETF沽6月4000,10885,-1,NAN,0.16,0,0,0.0059,0.0004,159919P2506M004000,4.0000,0.0006,3.9996
2025-06-24,0.0215,0.0215,0.0011,0.0016,3233722,沪深300ETF沽6月4034A,7417,-1,NAN,0.1613,0,0,0.0215,0.0011,159919P2506M004100A,4.0340,0.0016,4.0336
2025-06-24,0.0811,0.0813,0.0324,0.0418,2419277,沪深300ETF沽6月4100,5194,-1,NAN,0.164,0,0,0.0813,0.0324,159919P2506M004100,4.1000,0.0418,4.0996
2025-06-24,0.114,0.114,0.0604,0.0769,63073,沪深300ETF沽6月4132A,671,-1,NAN,0.1653,0,0,0.1140,0.0604,159919P2506M004200A,4.1320,0.0769,4.1315
2025-06-24,0.1841,0.1841,0.1261,0.1421,9826,沪深300ETF沽6月4200,270,-1,NAN,0.168,0,0,0.1841,0.1261,159919P2506M004200,4.2000,0.1421,4.1995
2025-06-24,0.216,0.216,0.1591,0.1699,6043,沪深300ETF沽6月4231A,179,-1,NAN,0.1692,0,0,0.2160,0.1591,159919P2506M004300A,4.2310,0.1699,4.2305
2025-06-24,0.261,0.261,0.2285,0.2475,1142,沪深300ETF沽6月4300,85,-1,NAN,0.172,0,0,0.2610,0.2285,159919P2506M004300,4.3000,0.2475,4.2995
2025-06-24,0.2854,0.2854,0.2665,0.2665,268,沪深300ETF沽6月4329A,37,-1,NAN,0.1731,0,0,0.2854,0.2665,159919P2506M004400A,4.3290,0.2665,4.3285
2025-06-24,0.36,0.36,0.3431,0.3431,11,沪深300ETF沽6月4400,2,-1,NAN,0.176,0,0,0.3600,0.3431,159919P2506M004400,4.4000,0.3431,4.3995
2025-06-24,0.3714,0.3714,0.3714,0.3714,5,沪深300ETF沽6月4428A,1,-1,NAN,0.1771,0,0,0.3714,0.3714,159919P2506M004500A,4.4280,0.3714,4.4275
2025-06-24,0.4725,0.4725,0.4725,0.4725,15,沪深300ETF沽6月4526A,5,-1,NAN,0.181,0,0,0.4725,0.4725,159919P2506M004600A,4.5260,0.4725,4.5255
2025-06-24,0.5759,0.5759,0.5678,0.5678,32,沪深300ETF沽6月4624A,6,-1,NAN,0.1849,0,0,0.5759,0.5678,159919P2506M004700A,4.6240,0.5678,4.6235
2025-06-24,0.6747,0.6747,0.6668,0.6668,26,沪深300ETF沽6月4723A,5,-1,NAN,0.1889,0,0,0.6747,0.6668,159919P2506M004800A,4.7230,0.6668,4.7225
2025-06-24,0.5985,0.613,0.5958,0.6053,120444,300ETF购6月3325A,87,1,0,-0.133,0,0.0009,0.6130,0.5958,510300C2506A03400,3.3250,0.6053,0.6114
2025-06-24,0.4923,0.5127,0.4923,0.5075,384053,300ETF购6月3423A,138,1,0,-0.1369,0,0.0009,0.5127,0.4923,510300C2506A03500,3.4230,0.5075,0.5134
2025-06-24,0.3873,0.4291,0.3873,0.4146,501606,300ETF购6月3520A,205,1,0,-0.1408,0,0.0009,0.4291,0.3873,510300C2506A03600,3.5200,0.4146,0.4164
2025-06-24,0.275,0.3329,0.275,0.3154,4354305,300ETF购6月3618A,908,1,0,-0.1447,0,0.0009,0.3329,0.2750,510300C2506A03700,3.6180,0.3154,0.3184
2025-06-24,0.1777,0.235,0.1777,0.2187,7655657,300ETF购6月3716A,1970,1,0,-0.1486,0,0.0009,0.2350,0.1777,510300C2506A03800,3.7160,0.2187,0.2204
2025-06-24,0.0873,0.1378,0.085,0.1214,206901509,300ETF购6月3814A,21315,0.9998,0.0204,-0.1571,0.0001,0.0009,0.1378,0.0850,510300C2506A03900,3.8140,0.1214,0.1224
2025-06-24,0.0078,0.0437,0.0078,0.0265,1023090861,300ETF购6月3912A,88505,0.7594,8.8924,-2.1068,0.0641,0.1197,0.0437,0.0078,510300C2506A04000,3.9120,0.0265,0.0294
2025-06-24,0.0002,0.0033,0.0001,0.0012,33813091,300ETF购6月4009A,34112,0.0202,1.395,-0.3151,0.0101,0.2244,0.0033,0.0001,510300C2506A04100,4.0090,0.0012,0.0003
2025-06-24,0.0001,0.0003,0.0001,0.0001,372596,300ETF购6月4107A,3112,0,0.0001,0,0,0.3149,0.0003,0.0001,510300C2506A04200,4.1070,0.0001,0
2025-06-24,0.0001,0.0004,0.0001,0.0001,66436,300ETF购6月4205A,1466,0,0,0,0,0.4652,0.0004,0.0001,510300C2506A04300,4.2050,0.0001,0
2025-06-24,0.0001,0.0004,0.0001,0.0001,95741,300ETF购6月4303A,1985,0,0,0,0,0.5281,0.0004,0.0001,510300C2506A04400,4.3030,0.0001,0
2025-06-24,0.0001,0.0002,0.0001,0.0001,18418,300ETF购6月4401A,646,0,0,0,0,0.5281,0.0002,0.0001,510300C2506A04500,4.4010,0.0001,0
2025-06-24,0.0001,0.0002,0.0001,0.0001,1230,300ETF购6月4498A,113,0,0,0,0,0.5281,0.0002,0.0001,510300C2506A04600,4.4980,0.0001,0
2025-06-24,0.0001,0.0002,0.0001,0.0001,28587,300ETF沽6月3423A,1405,0,0,0,0,0.5281,0.0002,0.0001,510300P2506A03500,3.4230,0.0001,0
2025-06-24,0.0001,0.0004,0.0001,0.0001,771820,300ETF沽6月3520A,3856,0,0,0,0,0.5281,0.0004,0.0001,510300P2506A03600,3.5200,0.0001,0
2025-06-24,0.0001,0.0002,0.0001,0.0001,28953,300ETF沽6月3618A,914,0,0,0,0,0.5281,0.0002,0.0001,510300P2506A03700,3.6180,0.0001,0
2025-06-24,0.0001,0.0002,0.0001,0.0001,190818,300ETF沽6月3716A,2071,-0,0,0,0,0.4117,0.0002,0.0001,510300P2506A03800,3.7160,0.0001,0
2025-06-24,0.0008,0.0008,0.0001,0.0001,3936632,300ETF沽6月3814A,10825,-0.0002,0.0204,-0.0045,0.0001,0.2412,0.0008,0.0001,510300P2506A03900,3.8140,0.0001,0
2025-06-24,0.02,0.0219,0.0031,0.0032,250195472,300ETF沽6月3912A,64317,-0.2406,8.8924,-1.9504,0.0641,0.1405,0.0219,0.0031,510300P2506A04000,3.9120,0.0032,0.005
2025-06-24,0.1133,0.1133,0.0612,0.0726,157093143,300ETF沽6月4009A,15892,-0.9798,1.395,-0.1548,0.0101,0.1343,0.1133,0.0612,510300P2506A04100,4.0090,0.0726,0.0728
2025-06-24,0.203,0.203,0.1566,0.1715,5888091,300ETF沽6月4107A,1161,-1,0.0001,0.1642,0,0.4234,0.2030,0.1566,510300P2506A04200,4.1070,0.1715,0.1705
2025-06-24,0.2905,0.2927,0.2543,0.2713,4400908,300ETF沽6月4205A,617,-1,0,0.1682,0,0.5281,0.2927,0.2543,510300P2506A04300,4.2050,0.2713,0.2685
2025-06-24,0.3934,0.3934,0.365,0.3768,426770,300ETF沽6月4303A,108,-1,0,0.1721,0,0.5281,0.3934,0.3650,510300P2506A04400,4.3030,0.3768,0.3665
2025-06-24,0.4828,0.4828,0.4637,0.4678,22695,300ETF沽6月4401A,20,-1,0,0.176,0,0.5281,0.4828,0.4637,510300P2506A04500,4.4010,0.4678,0.4645
2025-06-24,0.5811,0.5811,0.5587,0.5662,340615,300ETF沽6月4498A,158,-1,0,0.1799,0,0.5281,0.5811,0.5587,510300P2506A04600,4.4980,0.5662,0.5615
2025-06-24,0.2694,0.28,0.2694,0.2743,650,深证100ETF购6月2400,90,0,NAN,0,0,0,0.2800,0.2694,159901C2506M002400,2.4000,0.2743,0
2025-06-24,0.23,0.23,0.223,0.2246,725,深证100ETF购6月2450,86,0,NAN,0,0,0,0.2300,0.2230,159901C2506M002450,2.4500,0.2246,0
2025-06-24,0.156,0.1799,0.1559,0.175,541,深证100ETF购6月2500,66,0,NAN,0,0,0,0.1799,0.1559,159901C2506M002500,2.5000,0.1750,0
2025-06-24,0.104,0.1314,0.104,0.1259,3258,深证100ETF购6月2550,197,0,NAN,0,0,0,0.1314,0.1040,159901C2506M002550,2.5500,0.1259,0
2025-06-24,0.0467,0.0846,0.0467,0.0766,96918,深证100ETF购6月2600,928,0,NAN,0,0,0,0.0846,0.0467,159901C2506M002600,2.6000,0.0766,0
2025-06-24,0.0099,0.0371,0.009,0.0282,2064588,深证100ETF购6月2650,5060,0,NAN,0,0,0,0.0371,0.0090,159901C2506M002650,2.6500,0.0282,0
2025-06-24,0.0019,0.0065,0.0011,0.0026,2120842,深证100ETF购6月2700,6907,0,NAN,0,0,0,0.0065,0.0011,159901C2506M002700,2.7000,0.0026,0
2025-06-24,0.0002,0.0013,0.0001,0.0002,370973,深证100ETF购6月2750,4045,0,NAN,0,0,0,0.0013,0.0001,159901C2506M002750,2.7500,0.0002,0
2025-06-24,0.0001,0.0003,0.0001,0.0001,38465,深证100ETF购6月2800,694,0,NAN,0,0,0,0.0003,0.0001,159901C2506M002800,2.8000,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,521,深证100ETF购6月2850,72,0,NAN,0,0,0,0.0001,0.0001,159901C2506M002850,2.8500,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,331,深证100ETF购6月2900,58,0,NAN,0,0,0,0.0001,0.0001,159901C2506M002900,2.9000,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,47,深证100ETF购6月2950,12,0,NAN,0,0,0,0.0001,0.0001,159901C2506M002950,2.9500,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,72,深证100ETF购6月3000,14,0,NAN,0,0,0,0.0001,0.0001,159901C2506M003000,3.0000,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,47,深证100ETF购6月3100,12,0,NAN,0,0,0,0.0001,0.0001,159901C2506M003100,3.1000,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,48,深证100ETF购6月3200,13,0,NAN,0,0,0,0.0001,0.0001,159901C2506M003200,3.2000,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,58,深证100ETF购6月3300,14,0,NAN,0,0,0,0.0001,0.0001,159901C2506M003300,3.3000,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,104,深证100ETF购6月3400,19,0,NAN,0,0,0,0.0001,0.0001,159901C2506M003400,3.4000,0.0001,0
2025-06-24,0.0001,0.0001,0.0001,0.0001,47,深证100ETF沽6月2400,12,-1,NAN,0.096,0,0,0.0001,0.0001,159901P2506M002400,2.4000,0.0001,2.3997
2025-06-24,0.0001,0.0001,0.0001,0.0001,269,深证100ETF沽6月2450,45,-1,NAN,0.098,0,0,0.0001,0.0001,159901P2506M002450,2.4500,0.0001,2.4497
2025-06-24,0.0001,0.0001,0.0001,0.0001,3712,深证100ETF沽6月2500,362,-1,NAN,0.1,0,0,0.0001,0.0001,159901P2506M002500,2.5000,0.0001,2.4997
2025-06-24,0.0005,0.0005,0.0001,0.0001,242657,深证100ETF沽6月2550,4933,-1,NAN,0.102,0,0,0.0005,0.0001,159901P2506M002550,2.5500,0.0001,2.5497
2025-06-24,0.0013,0.0013,0.0001,0.0001,247340,深证100ETF沽6月2600,2988,-1,NAN,0.104,0,0,0.0013,0.0001,159901P2506M002600,2.6000,0.0001,2.5997
2025-06-24,0.0131,0.0133,0.001,0.0012,3388372,深证100ETF沽6月2650,8452,-1,NAN,0.106,0,0,0.0133,0.0010,159901P2506M002650,2.6500,0.0012,2.6497
2025-06-24,0.0556,0.0556,0.0214,0.025,417700,深证100ETF沽6月2700,1991,-1,NAN,0.108,0,0,0.0556,0.0214,159901P2506M002700,2.7000,0.0250,2.6997
2025-06-24,0.0966,0.0967,0.0688,0.0753,28748,深证100ETF沽6月2750,544,-1,NAN,0.11,0,0,0.0967,0.0688,159901P2506M002750,2.7500,0.0753,2.7497
2025-06-24,0.1409,0.1409,0.1208,0.1236,1524,深证100ETF沽6月2800,94,-1,NAN,0.112,0,0,0.1409,0.1208,159901P2506M002800,2.8000,0.1236,2.7997
2025-06-24,0.1701,0.1783,0.1701,0.1761,748,深证100ETF沽6月2850,81,-1,NAN,0.114,0,0,0.1783,0.1701,159901P2506M002850,2.8500,0.1761,2.8497
2025-06-24,0.2204,0.2244,0.2201,0.2244,178,深证100ETF沽6月2900,41,-1,NAN,0.116,0,0,0.2244,0.2201,159901P2506M002900,2.9000,0.2244,2.8997
2025-06-24,0.2761,0.2761,0.2694,0.2731,117,深证100ETF沽6月2950,31,-1,NAN,0.118,0,0,0.2761,0.2694,159901P2506M002950,2.9500,0.2731,2.9497
2025-06-24,0.3164,0.3273,0.3164,0.323,222,深证100ETF沽6月3000,42,-1,NAN,0.12,0,0,0.3273,0.3164,159901P2506M003000,3.0000,0.3230,2.9997
2025-06-24,0.4276,0.4276,0.42,0.423,126,深证100ETF沽6月3100,21,-1,NAN,0.124,0,0,0.4276,0.4200,159901P2506M003100,3.1000,0.4230,3.0997
2025-06-24,0.5281,0.5281,0.5204,0.5231,102,深证100ETF沽6月3200,20,-1,NAN,0.128,0,0,0.5281,0.5204,159901P2506M003200,3.2000,0.5231,3.1996
2025-06-24,0.6359,0.6359,0.6231,0.6231,90,深证100ETF沽6月3300,20,-1,NAN,0.132,0,0,0.6359,0.6231,159901P2506M003300,3.3000,0.6231,3.2996
