日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-07-23,0.0193,0.0233,0.0189,0.0232,22686,沪深300ETF沽9月4000,292,-1,NAN,0.1589,0,0,0.0233,0.0189,159919P2509M004000,4.0000,0.0232,3.9725
2025-07-23,0.0228,0.0278,0.0225,0.0275,20148,沪深300ETF沽9月4034A,210,-1,NAN,0.1602,0,0,0.0278,0.0225,159919P2509M004100A,4.0340,0.0275,4.0062
2025-07-23,0.0337,0.0388,0.0328,0.0385,61242,沪深300ETF沽9月4100,492,-1,NAN,0.1629,0,0,0.0388,0.0328,159919P2509M004100,4.1000,0.0385,4.0718
2025-07-23,0.0392,0.0458,0.0388,0.0458,10642,沪深300ETF沽9月4132A,147,-1,NAN,0.1641,0,0,0.0458,0.0388,159919P2509M004200A,4.1320,0.0458,4.1036
2025-07-23,0.0551,0.0645,0.0551,0.0643,20582,沪深300ETF沽9月4200,262,-1,NAN,0.1668,0,0,0.0645,0.0551,159919P2509M004200,4.2000,0.0643,4.1711
2025-07-23,0.0672,0.0754,0.0656,0.0754,3862,沪深300ETF沽9月4231A,112,-1,NAN,0.1681,0,0,0.0754,0.0656,159919P2509M004300A,4.2310,0.0754,4.2019
2025-07-23,0.0938,0.1088,0.093,0.1088,515372,沪深300ETF沽9月4300,2657,-1,NAN,0.1708,0,0,0.1088,0.0930,159919P2509M004300,4.3000,0.1088,4.2704
2025-07-23,0.1104,0.1211,0.1053,0.1178,2160,沪深300ETF沽9月4329A,71,-1,NAN,0.172,0,0,0.1211,0.1053,159919P2509M004400A,4.3290,0.1178,4.2992
2025-07-23,0.1506,0.162,0.145,0.162,2784,沪深300ETF沽9月4400,101,-1,NAN,0.1748,0,0,0.1620,0.1450,159919P2509M004400,4.4000,0.1620,4.3697
2025-07-23,0.1687,0.1687,0.1687,0.1687,230,沪深300ETF沽9月4428A,20,-1,NAN,0.1759,0,0,0.1687,0.1687,159919P2509M004500A,4.4280,0.1687,4.3975
2025-07-23,0.4036,0.4314,0.3886,0.3976,3618000,300ETF购9月3814A,629,0.9944,0.0927,-0.1585,0.0278,0.0008,0.4314,0.3886,510300C2509A03900,3.8140,0.3976,0.4116
2025-07-23,0.0499,0.068,0.0487,0.0544,324616703,300ETF购9月4401A,62637,0.1689,1.4659,-0.1533,0.4397,0.1711,0.0680,0.0487,510300C2509A04500,4.4010,0.0544,0.0152
2025-07-23,0.005,0.005,0.0047,0.0049,4926565,300ETF沽9月3520A,11849,-0,0.0001,0,0,0.2397,0.0050,0.0047,510300P2509A03600,3.5200,0.0049,0
2025-07-23,0.0094,0.0098,0.0088,0.0098,4727579,300ETF沽9月3716A,12683,-0.0008,0.0151,-0.0012,0.0045,0.2066,0.0098,0.0088,510300P2509A03800,3.7160,0.0098,0
2025-07-23,0.0137,0.0157,0.0137,0.0157,2518939,300ETF沽9月3814A,5389,-0.0056,0.0927,-0.007,0.0278,0.1954,0.0157,0.0137,510300P2509A03900,3.8140,0.0157,0.0003
2025-07-23,0.0233,0.0263,0.0212,0.0262,12564172,300ETF沽9月3912A,9606,-0.0275,0.3687,-0.0269,0.1106,0.1872,0.0263,0.0212,510300P2509A04000,3.9120,0.0262,0.0018
2025-07-23,0.0677,0.0756,0.0639,0.0753,19055292,300ETF沽9月4107A,3979,-0.2327,1.7774,-0.1122,0.5331,0.1844,0.0756,0.0639,510300P2509A04200,4.1070,0.0753,0.0238
2025-07-23,0.1127,0.1235,0.1054,0.1221,21466140,300ETF沽9月4205A,4155,-0.4387,2.2929,-0.1204,0.6877,0.192,0.1235,0.1054,510300P2509A04300,4.2050,0.1221,0.0575
2025-07-23,0.2422,0.2583,0.2333,0.254,1130454,300ETF沽9月4401A,282,-0.8311,1.4659,0.0215,0.4397,0.2156,0.2583,0.2333,510300P2509A04500,4.4010,0.2540,0.1869
2025-07-23,0.434,0.434,0.4336,0.4336,88,深证100ETF购9月2500,7,0,NAN,0,0,0,0.4340,0.4336,159901C2509M002500,2.5000,0.4336,0
2025-07-23,0.3687,0.3687,0.3687,0.3687,60,深证100ETF购9月2550,10,0,NAN,0,0,0,0.3687,0.3687,159901C2509M002550,2.5500,0.3687,0
2025-07-23,0.3167,0.3167,0.3167,0.3167,70,深证100ETF购9月2600,7,0,NAN,0,0,0,0.3167,0.3167,159901C2509M002600,2.6000,0.3167,0
2025-07-23,0.243,0.257,0.2384,0.256,190,深证100ETF购9月2700,17,0,NAN,0,0,0,0.2570,0.2384,159901C2509M002700,2.7000,0.2560,0
2025-07-23,0.1995,0.2094,0.1995,0.209,28,深证100ETF购9月2750,3,0,NAN,0,0,0,0.2094,0.1995,159901C2509M002750,2.7500,0.2090,0
2025-07-23,0.167,0.1719,0.1619,0.1621,1666,深证100ETF购9月2800,79,0,NAN,0,0,0,0.1719,0.1619,159901C2509M002800,2.8000,0.1621,0
2025-07-23,0.1223,0.1367,0.1223,0.1367,372,深证100ETF购9月2850,33,0,NAN,0,0,0,0.1367,0.1223,159901C2509M002850,2.8500,0.1367,0
2025-07-23,0.105,0.1168,0.1023,0.1023,766,深证100ETF购9月2900,59,0,NAN,0,0,0,0.1168,0.1023,159901C2509M002900,2.9000,0.1023,0
2025-07-23,0.0742,0.0927,0.073,0.0812,9739,深证100ETF购9月2950,298,0,NAN,0,0,0,0.0927,0.0730,159901C2509M002950,2.9500,0.0812,0
2025-07-23,0.0554,0.0781,0.0554,0.0656,27470,深证100ETF购9月3000,553,0,NAN,0,0,0,0.0781,0.0554,159901C2509M003000,3.0000,0.0656,0
2025-07-23,0.0363,0.0523,0.0363,0.0449,59378,深证100ETF购9月3100,774,0,NAN,0,0,0,0.0523,0.0363,159901C2509M003100,3.1000,0.0449,0
2025-07-23,0.0068,0.0068,0.0057,0.0063,1628,深证100ETF沽9月2500,100,-1,NAN,0.0993,0,0,0.0068,0.0057,159901P2509M002500,2.5000,0.0063,2.4828
2025-07-23,0.0089,0.0089,0.0079,0.008,110,深证100ETF沽9月2550,8,-1,NAN,0.1013,0,0,0.0089,0.0079,159901P2509M002550,2.5500,0.0080,2.5325
2025-07-23,0.0117,0.0122,0.0111,0.0111,250,深证100ETF沽9月2600,22,-1,NAN,0.1033,0,0,0.0122,0.0111,159901P2509M002600,2.6000,0.0111,2.5821
2025-07-23,0.0164,0.0165,0.0123,0.0165,170,深证100ETF沽9月2650,13,-1,NAN,0.1053,0,0,0.0165,0.0123,159901P2509M002650,2.6500,0.0165,2.6318
2025-07-23,0.0228,0.0243,0.0175,0.0233,692,深证100ETF沽9月2700,53,-1,NAN,0.1073,0,0,0.0243,0.0175,159901P2509M002700,2.7000,0.0233,2.6814
2025-07-23,0.0315,0.0343,0.0288,0.0343,650,深证100ETF沽9月2750,48,-1,NAN,0.1092,0,0,0.0343,0.0288,159901P2509M002750,2.7500,0.0343,2.7311
2025-07-23,0.0445,0.0463,0.042,0.0461,248,深证100ETF沽9月2800,21,-1,NAN,0.1112,0,0,0.0463,0.0420,159901P2509M002800,2.8000,0.0461,2.7807
2025-07-23,0.0618,0.0618,0.0577,0.0577,240,深证100ETF沽9月2850,18,-1,NAN,0.1132,0,0,0.0618,0.0577,159901P2509M002850,2.8500,0.0577,2.8304
2025-07-23,0.0858,0.091,0.082,0.091,80,深证100ETF沽9月2900,7,-1,NAN,0.1152,0,0,0.0910,0.0820,159901P2509M002900,2.9000,0.0910,2.88
2025-07-23,0.1158,0.1158,0.1158,0.1158,10,深证100ETF沽9月2950,1,-1,NAN,0.1172,0,0,0.1158,0.1158,159901P2509M002950,2.9500,0.1158,2.9297
2025-07-23,0.138,0.15,0.138,0.15,62,深证100ETF沽9月3000,6,-1,NAN,0.1192,0,0,0.1500,0.1380,159901P2509M003000,3.0000,0.1500,2.9794
2025-07-23,0.244,0.257,0.244,0.2484,47925,科创板50购9月800,157,1,0,-0.0318,0,0.0007,0.2570,0.2440,588080C2509M00800,0.8000,0.2484,0.2525
2025-07-23,0.1999,0.2106,0.1975,0.1975,62277,科创板50购9月850,192,1,0.0029,-0.0338,0.0001,0.0007,0.2106,0.1975,588080C2509M00850,0.8500,0.1975,0.2028
2025-07-23,0.15,0.1605,0.1475,0.1498,153123,科创板50购9月900,210,0.9981,0.1026,-0.0367,0.0026,0.0007,0.1605,0.1475,588080C2509M00900,0.9000,0.1498,0.1532
2025-07-23,0.103,0.1165,0.102,0.1059,1891999,科创板50购9月950,848,0.9726,1.0965,-0.0471,0.0275,0.1732,0.1165,0.1020,588080C2509M00950,0.9500,0.1059,0.1042
2025-07-23,0.0682,0.0795,0.0657,0.0694,4071928,科创板50购9月1000,2735,0.8383,4.2518,-0.0736,0.1065,0.2147,0.0795,0.0657,588080C2509M01000,1.0000,0.0694,0.0589
2025-07-23,0.0424,0.0529,0.0405,0.0458,38980558,科创板50购9月1050,13533,0.5402,6.8896,-0.0879,0.1726,0.2522,0.0529,0.0405,588080C2509M01050,1.0500,0.0458,0.0251
2025-07-23,0.0273,0.036,0.0272,0.0301,17508947,科创板50购9月1100,8789,0.2283,5.2488,-0.0597,0.1315,0.2796,0.0360,0.0272,588080C2509M01100,1.1000,0.0301,0.0074
2025-07-23,0.0189,0.0267,0.0188,0.0223,12317572,科创板50购9月1150,8298,0.0603,2.0757,-0.0224,0.052,0.3192,0.0267,0.0188,588080C2509M01150,1.1500,0.0223,0.0015
2025-07-23,0.0138,0.0201,0.0138,0.0165,7326670,科创板50购9月1200,7222,0.01,0.4632,-0.0049,0.0116,0.3494,0.0201,0.0138,588080C2509M01200,1.2000,0.0165,0.0002
2025-07-23,0.011,0.0156,0.011,0.0126,1737253,科创板50购9月1250,3286,0.0011,0.0627,-0.0006,0.0016,0.3775,0.0156,0.0110,588080C2509M01250,1.2500,0.0126,0
2025-07-23,0.0075,0.0102,0.0072,0.0083,5171865,科创板50购9月1350,10082,0,0.0003,0,0,0.4338,0.0102,0.0072,588080C2509M01350,1.3500,0.0083,0
2025-07-23,0.0013,0.0013,0.0013,0.0013,150,科创板50沽9月800,20,-0,0,0,0,0.343,0.0013,0.0013,588080P2509M00800,0.8000,0.0013,0
2025-07-23,0.0015,0.0017,0.0015,0.0016,32413,科创板50沽9月850,929,-0,0.0029,0,0.0001,0.288,0.0017,0.0015,588080P2509M00850,0.8500,0.0016,0
2025-07-23,0.0027,0.0034,0.0027,0.0034,24948,科创板50沽9月900,709,-0.0019,0.1026,-0.0009,0.0026,0.2614,0.0034,0.0027,588080P2509M00900,0.9000,0.0034,0
2025-07-23,0.0078,0.0086,0.0075,0.0086,2365100,科创板50沽9月950,4411,-0.0274,1.0965,-0.0094,0.0275,0.2504,0.0086,0.0075,588080P2509M00950,0.9500,0.0086,0.0006
2025-07-23,0.0219,0.0231,0.0197,0.0222,10155928,科创板50沽9月1000,5416,-0.1617,4.2518,-0.0339,0.1065,0.2603,0.0231,0.0197,588080P2509M01000,1.0000,0.0222,0.005
2025-07-23,0.0465,0.0484,0.0404,0.0484,20540821,科创板50沽9月1050,5330,-0.4598,6.8896,-0.0461,0.1726,0.2917,0.0484,0.0404,588080P2509M01050,1.0500,0.0484,0.0209
2025-07-23,0.0837,0.0843,0.076,0.0835,1408607,科创板50沽9月1100,920,-0.7717,5.2488,-0.016,0.1315,0.3273,0.0843,0.0760,588080P2509M01100,1.1000,0.0835,0.0529
2025-07-23,0.1257,0.1266,0.1159,0.1221,1450945,科创板50沽9月1150,1019,-0.9397,2.0757,0.0233,0.052,0.3509,0.1266,0.1159,588080P2509M01150,1.1500,0.1221,0.0966
2025-07-23,0.1719,0.172,0.1646,0.1646,27138,科创板50沽9月1200,40,-0.99,0.4632,0.0428,0.0116,0.3758,0.1720,0.1646,588080P2509M01200,1.2000,0.1646,0.1449
2025-07-23,0.2185,0.2185,0.2101,0.2101,16752,科创板50沽9月1250,48,-0.9989,0.0627,0.049,0.0016,0.4061,0.2185,0.2101,588080P2509M01250,1.2500,0.2101,0.1944
2025-07-23,0.2797,0.2869,0.2756,0.2771,27344,科创50购9月800,108,1,0,-0.0318,0,0.0007,0.2869,0.2756,588000C2509M00800,0.8000,0.2771,0.2795
2025-07-23,0.2238,0.2352,0.2229,0.2247,13327,科创50购9月850,65,1,0.0006,-0.0338,0,0.0007,0.2352,0.2229,588000C2509M00850,0.8500,0.2247,0.2298
2025-07-23,0.175,0.189,0.1731,0.1769,3288319,科创50购9月900,1181,0.9995,0.028,-0.036,0.0008,0.0007,0.1890,0.1731,588000C2509M00900,0.9000,0.1769,0.1802
2025-07-23,0.1293,0.141,0.1261,0.1293,18203960,科创50购9月950,6770,0.9904,0.4278,-0.0418,0.0115,0.0007,0.1410,0.1261,588000C2509M00950,0.9500,0.1293,0.1307
2025-07-23,0.0857,0.0992,0.0847,0.0892,26006954,科创50购9月1000,8548,0.923,2.4,-0.0615,0.0644,0.2033,0.0992,0.0847,588000C2509M01000,1.0000,0.0892,0.083
2025-07-23,0.0549,0.0658,0.054,0.058,60829152,科创50购9月1050,20018,0.7105,5.6855,-0.0884,0.1526,0.2309,0.0658,0.0540,588000C2509M01050,1.0500,0.0580,0.0425
2025-07-23,0.036,0.0441,0.0352,0.0387,144049912,科创50购9月1100,42899,0.3914,6.3837,-0.0831,0.1714,0.2639,0.0441,0.0352,588000C2509M01100,1.1000,0.0387,0.0161
2025-07-23,0.024,0.0315,0.024,0.0278,106380724,科创50购9月1150,35114,0.1425,3.7437,-0.0452,0.1005,0.3015,0.0315,0.0240,588000C2509M01150,1.1500,0.0278,0.0043
2025-07-23,0.0178,0.0238,0.0178,0.0205,86620923,科创50购9月1200,39719,0.0337,1.2449,-0.0145,0.0334,0.3335,0.0238,0.0178,588000C2509M01200,1.2000,0.0205,0.0008
2025-07-23,0.0128,0.018,0.0128,0.0151,35309911,科创50购9月1250,24291,0.0053,0.2517,-0.0029,0.0068,0.3589,0.0180,0.0128,588000C2509M01250,1.2500,0.0151,0.0001
2025-07-23,0.0102,0.0147,0.0102,0.0121,13713747,科创50购9月1300,17385,0.0006,0.0329,-0.0004,0.0009,0.3894,0.0147,0.0102,588000C2509M01300,1.3000,0.0121,0
2025-07-23,0.0085,0.0117,0.0084,0.0095,9455910,科创50购9月1350,15410,0,0.0029,0,0.0001,0.4129,0.0117,0.0084,588000C2509M01350,1.3500,0.0095,0
2025-07-23,0.001,0.0011,0.001,0.0011,45690,科创50沽9月800,1692,-0,0,0,0,0.3585,0.0011,0.0010,588000P2509M00800,0.8000,0.0011,0
2025-07-23,0.0013,0.0013,0.0011,0.0012,502192,科创50沽9月850,4979,-0,0.0006,0,0,0.2999,0.0013,0.0011,588000P2509M00850,0.8500,0.0012,0
2025-07-23,0.0022,0.0023,0.0021,0.0023,2971086,科创50沽9月900,8585,-0.0005,0.028,-0.0003,0.0008,0.269,0.0023,0.0021,588000P2509M00900,0.9000,0.0023,0
2025-07-23,0.0044,0.0051,0.004,0.005,11685819,科创50沽9月950,14364,-0.0096,0.4278,-0.0041,0.0115,0.2458,0.0051,0.0040,588000P2509M00950,0.9500,0.0050,0.0002
2025-07-23,0.0124,0.0135,0.011,0.0134,35719877,科创50沽9月1000,23396,-0.077,2.4,-0.0218,0.0644,0.2455,0.0135,0.0110,588000P2509M01000,1.0000,0.0134,0.0021
2025-07-23,0.0298,0.0333,0.028,0.0328,63431279,科创50沽9月1050,20771,-0.2895,5.6855,-0.0467,0.1526,0.2668,0.0333,0.0280,588000P2509M01050,1.0500,0.0328,0.0112
2025-07-23,0.063,0.0642,0.0567,0.0633,29885801,科创50沽9月1100,10628,-0.6086,6.3837,-0.0394,0.1714,0.2986,0.0642,0.0567,588000P2509M01100,1.1000,0.0633,0.0345
2025-07-23,0.102,0.1026,0.0939,0.1017,2648820,科创50沽9月1150,1275,-0.8575,3.7437,0.0005,0.1005,0.3367,0.1026,0.0939,588000P2509M01150,1.1500,0.1017,0.0724
2025-07-23,0.1465,0.1465,0.1354,0.1449,1086795,科创50沽9月1200,532,-0.9663,1.2449,0.0332,0.0334,0.379,0.1465,0.1354,588000P2509M01200,1.2000,0.1449,0.1185
2025-07-23,0.1878,0.19,0.1805,0.19,18820,科创50沽9月1250,36,-0.9947,0.2517,0.0468,0.0068,0.4176,0.1900,0.1805,588000P2509M01250,1.2500,0.1900,0.1675
2025-07-23,0.2377,0.24,0.2272,0.2385,46959,科创50沽9月1300,136,-0.9994,0.0329,0.0513,0.0009,0.4713,0.2400,0.2272,588000P2509M01300,1.3000,0.2385,0.2171
2025-07-23,0.2871,0.2883,0.2771,0.2883,31809,科创50沽9月1350,106,-1,0.0029,0.0536,0.0001,0.5179,0.2883,0.2771,588000P2509M01350,1.3500,0.2883,0.2667
2025-07-23,0.332,0.3351,0.324,0.3351,25571,科创50沽9月1400,104,-1,0.0002,0.0556,0,0.5179,0.3351,0.3240,588000P2509M01400,1.4000,0.3351,0.3164
2025-07-23,0.4858,0.4907,0.4637,0.4709,29642,创业板ETF购9月1800,521,0,NAN,0,0,0,0.4907,0.4637,159915C2509M001800,1.8000,0.4709,0
2025-07-23,0.43,0.443,0.4169,0.4251,798,创业板ETF购9月1850,33,0,NAN,0,0,0,0.4430,0.4169,159915C2509M001850,1.8500,0.4251,0
2025-07-23,0.3852,0.3992,0.3712,0.3712,22340,创业板ETF购9月1900,329,0,NAN,0,0,0,0.3992,0.3712,159915C2509M001900,1.9000,0.3712,0
2025-07-23,0.3359,0.3544,0.325,0.325,52040,创业板ETF购9月1950,588,0,NAN,0,0,0,0.3544,0.3250,159915C2509M001950,1.9500,0.3250,0
2025-07-23,0.28,0.3058,0.28,0.284,53618,创业板ETF购9月2000,517,0,NAN,0,0,0,0.3058,0.2800,159915C2509M002000,2.0000,0.2840,0
2025-07-23,0.2439,0.2632,0.2344,0.2412,118516,创业板ETF购9月2050,695,0,NAN,0,0,0,0.2632,0.2344,159915C2509M002050,2.0500,0.2412,0
2025-07-23,0.1961,0.2227,0.1942,0.2027,1285821,创业板ETF购9月2100,2416,0,NAN,0,0,0,0.2227,0.1942,159915C2509M002100,2.1000,0.2027,0
