代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009744,500ETF沽9月7500,,,,,,,7.5,48.0,,,,10,0.1162,1.092,0.0,,中证500ETF,6.408,26.33,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009743,500ETF购9月7500,,,,,,,7.5,48.0,,,,10,0.0143,0.0,0.0,,中证500ETF,6.408,26.33,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009742,500ETF沽8月7500,,,,,,,7.5,20.0,,,,10,0.0625,1.092,0.0,,中证500ETF,6.408,26.33,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009741,500ETF购8月7500,,,,,,,7.5,20.0,,,,10,0.0027,0.0,0.0,,中证500ETF,6.408,26.33,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009740,科创板50沽3月1300,,,,,,,1.3,230.0,,,,10,0.0,0.215,0.0,,科创板50ETF,1.085,40.44,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009739,科创板50购3月1300,,,,,,,1.3,230.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.085,40.44,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009738,科创板50沽12月1300,,,,,,,1.3,139.0,,,,10,0.0,0.215,0.0,,科创板50ETF,1.085,40.44,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009737,科创板50购12月1300,,,,,,,1.3,139.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.085,40.44,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009736,科创板50沽8月1300,,,,,,,1.3,20.0,,,,10,0.0006,0.215,0.0,,科创板50ETF,1.085,40.44,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009735,科创板50购8月1300,,,,,,,1.3,20.0,,,,10,0.0025,0.0,0.0,,科创板50ETF,1.085,40.44,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009734,科创50沽3月1300,,,,,,,1.3,230.0,,0.2591,,10,0.0,0.188,0.0,,科创50ETF,1.112,41.15,2026-03-25,4.29,0.0,0.0,0.0,0.0,0.0,0.0
10009733,科创50购3月1300,,,,,,,1.3,230.0,,0.048,,10,0.0,0.0,0.0,,科创50ETF,1.112,41.15,2026-03-25,23.17,0.0,0.0,0.0,0.0,0.0,0.0
10009732,科创50沽8月1300,,,,,,,1.3,20.0,,0.214,,10,0.0,0.188,0.0,,科创50ETF,1.112,41.15,2025-08-27,5.2,0.0,0.0,0.0,0.0,0.0,0.0
10009731,科创50购8月1300,,,,,,,1.3,20.0,,0.0025,,10,0.0027,0.0,0.0,,科创50ETF,1.112,41.15,2025-08-27,444.8,0.0,0.0,0.0,0.0,0.0,0.0
10009730,50ETF沽3月3300,,,,,,,3.3,230.0,,0.3894,,10,0.0,0.379,0.0,,上证50ETF,2.921,20.31,2026-03-25,7.5,0.0,0.0,0.0,0.0,0.0,0.0
10009729,50ETF购3月3300,,,,,,,3.3,230.0,,0.0563,,10,0.0,0.0,0.0,,上证50ETF,2.921,20.31,2026-03-25,51.88,0.0,0.0,0.0,0.0,0.0,0.0
10009728,50ETF沽12月3300,,,,,,,3.3,139.0,,0.3784,,10,0.0,0.379,0.0,,上证50ETF,2.921,20.31,2025-12-24,7.72,0.0,0.0,0.0,0.0,0.0,0.0
10009727,50ETF购12月3300,,,,,,,3.3,139.0,,0.0308,,10,0.0,0.0,0.0,,上证50ETF,2.921,20.31,2025-12-24,94.84,0.0,0.0,0.0,0.0,0.0,0.0
10009726,50ETF沽9月3300,,,,,,,3.3,48.0,,0.367,,10,-0.0183,0.379,0.0,,上证50ETF,2.921,20.31,2025-09-24,7.96,0.0,0.0,0.0,0.0,0.0,0.0
10009725,50ETF购9月3300,,,,,,,3.3,48.0,,0.0091,,10,0.0098,0.0,0.0,,上证50ETF,2.921,20.31,2025-09-24,320.99,0.0,0.0,0.0,0.0,0.0,0.0
10009724,50ETF沽8月3300,,,,,,,3.3,20.0,,0.367,,10,-0.022,0.379,0.0,,上证50ETF,2.921,20.31,2025-08-27,7.96,0.0,0.0,0.0,0.0,0.0,0.0
10009723,50ETF购8月3300,,,,,,,3.3,20.0,,0.0026,,10,0.0032,0.0,0.0,,上证50ETF,2.921,20.31,2025-08-27,1123.46,0.0,0.0,0.0,0.0,0.0,0.0
10009722,科创板50沽3月1250,,,,,,,1.25,230.0,,0.2451,,10,0.0,0.165,0.0,,科创板50ETF,1.085,40.44,2026-03-25,4.43,0.0,0.0,0.0,0.0,0.0,0.0
10009721,科创板50沽3月1200,,,,,,,1.2,230.0,,0.2056,,10,0.0,0.115,0.0,,科创板50ETF,1.085,40.44,2026-03-25,5.28,0.0,0.0,0.0,0.0,0.0,0.0
10009720,科创板50沽3月1150,,,,,,,1.15,230.0,,0.1653,,10,0.0,0.065,0.0,,科创板50ETF,1.085,40.44,2026-03-25,6.56,0.0,0.0,0.0,0.0,0.0,0.0
10009719,科创板50沽3月1100,,,,,,,1.1,230.0,,0.1269,,10,0.0,0.015,0.0,,科创板50ETF,1.085,40.44,2026-03-25,8.55,0.0,0.0,0.0,0.0,0.0,0.0
10009718,科创板50沽3月1050,,,,,,,1.05,230.0,,0.093,,10,0.0,0.0,0.0,,科创板50ETF,1.085,40.44,2026-03-25,11.67,0.0,0.0,0.0,0.0,0.0,0.0
10009717,科创板50沽3月1000,,,,,,,1.0,230.0,,0.0647,,10,0.0,0.0,0.0,,科创板50ETF,1.085,40.44,2026-03-25,16.77,0.0,0.0,0.0,0.0,0.0,0.0
10009716,科创板50沽3月950,,,,,,,0.95,230.0,,0.0416,,10,0.0,0.0,0.0,,科创板50ETF,1.085,40.44,2026-03-25,26.08,0.0,0.0,0.0,0.0,0.0,0.0
10009715,科创板50沽3月900,,,,,,,0.9,230.0,,0.0255,,10,0.0,0.0,0.0,,科创板50ETF,1.085,40.44,2026-03-25,42.55,0.0,0.0,0.0,0.0,0.0,0.0
10009714,科创板50沽3月850,,,,,,,0.85,230.0,,0.015,,10,0.0,0.0,0.0,,科创板50ETF,1.085,40.44,2026-03-25,72.33,0.0,0.0,0.0,0.0,0.0,0.0
10009713,科创板50购3月1250,,,,,,,1.25,230.0,,0.0526,,10,0.0,0.0,0.0,,科创板50ETF,1.085,40.44,2026-03-25,20.63,0.0,0.0,0.0,0.0,0.0,0.0
10009712,科创板50购3月1200,,,,,,,1.2,230.0,,0.0608,,10,0.0,0.0,0.0,,科创板50ETF,1.085,40.44,2026-03-25,17.85,0.0,0.0,0.0,0.0,0.0,0.0
10009711,科创板50购3月1150,,,,,,,1.15,230.0,,0.0699,,10,0.0,0.0,0.0,,科创板50ETF,1.085,40.44,2026-03-25,15.52,0.0,0.0,0.0,0.0,0.0,0.0
10009710,科创板50购3月1100,,,,,,,1.1,230.0,,0.082,,10,0.0,0.0,0.0,,科创板50ETF,1.085,40.44,2026-03-25,13.23,0.0,0.0,0.0,0.0,0.0,0.0
10009709,科创板50购3月1050,,,,,,,1.05,230.0,,0.0973,,10,0.0,0.035,0.0,,科创板50ETF,1.085,40.44,2026-03-25,11.15,0.0,0.0,0.0,0.0,0.0,0.0
10009708,科创板50购3月1000,,,,,,,1.0,230.0,,0.1181,,10,0.0,0.085,0.0,,科创板50ETF,1.085,40.44,2026-03-25,9.19,0.0,0.0,0.0,0.0,0.0,0.0
10009707,科创板50购3月950,,,,,,,0.95,230.0,,0.1445,,10,0.0,0.135,0.0,,科创板50ETF,1.085,40.44,2026-03-25,7.51,0.0,0.0,0.0,0.0,0.0,0.0
10009706,科创板50购3月900,,,,,,,0.9,230.0,,0.1777,,10,0.0,0.185,0.0,,科创板50ETF,1.085,40.44,2026-03-25,6.11,0.0,0.0,0.0,0.0,0.0,0.0
10009705,科创板50购3月850,,,,,,,0.85,230.0,,0.2164,,10,0.0,0.235,0.0,,科创板50ETF,1.085,40.44,2026-03-25,5.01,0.0,0.0,0.0,0.0,0.0,0.0
10009704,科创50沽3月1250,,,,,,,1.25,230.0,,0.2234,,10,0.0,0.138,0.0,,科创50ETF,1.112,41.15,2026-03-25,4.98,0.0,0.0,0.0,0.0,0.0,0.0
10009703,科创50沽3月1200,,,,,,,1.2,230.0,,0.1834,,10,0.0,0.088,0.0,,科创50ETF,1.112,41.15,2026-03-25,6.06,0.0,0.0,0.0,0.0,0.0,0.0
10009702,科创50沽3月1150,,,,,,,1.15,230.0,,0.1441,,10,0.0,0.038,0.0,,科创50ETF,1.112,41.15,2026-03-25,7.72,0.0,0.0,0.0,0.0,0.0,0.0
10009701,科创50沽3月1100,,,,,,,1.1,230.0,,0.1061,,10,0.0,0.0,0.0,,科创50ETF,1.112,41.15,2026-03-25,10.48,0.0,0.0,0.0,0.0,0.0,0.0
10009700,科创50沽3月1050,,,,,,,1.05,230.0,,0.077,,10,0.0,0.0,0.0,,科创50ETF,1.112,41.15,2026-03-25,14.44,0.0,0.0,0.0,0.0,0.0,0.0
10009699,科创50沽3月1000,,,,,,,1.0,230.0,,0.05,,10,0.0,0.0,0.0,,科创50ETF,1.112,41.15,2026-03-25,22.24,0.0,0.0,0.0,0.0,0.0,0.0
10009698,科创50沽3月950,,,,,,,0.95,230.0,,0.0327,,10,0.0,0.0,0.0,,科创50ETF,1.112,41.15,2026-03-25,34.01,0.0,0.0,0.0,0.0,0.0,0.0
10009697,科创50沽3月900,,,,,,,0.9,230.0,,0.021,,10,0.0,0.0,0.0,,科创50ETF,1.112,41.15,2026-03-25,52.95,0.0,0.0,0.0,0.0,0.0,0.0
10009696,科创50沽3月850,,,,,,,0.85,230.0,,0.0121,,10,0.0,0.0,0.0,,科创50ETF,1.112,41.15,2026-03-25,91.9,0.0,0.0,0.0,0.0,0.0,0.0
10009695,科创50购3月1250,,,,,,,1.25,230.0,,0.0602,,10,0.0,0.0,0.0,,科创50ETF,1.112,41.15,2026-03-25,18.47,0.0,0.0,0.0,0.0,0.0,0.0
10009694,科创50购3月1200,,,,,,,1.2,230.0,,0.0674,,10,0.0,0.0,0.0,,科创50ETF,1.112,41.15,2026-03-25,16.5,0.0,0.0,0.0,0.0,0.0,0.0
10009693,科创50购3月1150,,,,,,,1.15,230.0,,0.0789,,10,0.0,0.0,0.0,,科创50ETF,1.112,41.15,2026-03-25,14.09,0.0,0.0,0.0,0.0,0.0,0.0
10009692,科创50购3月1100,,,,,,,1.1,230.0,,0.0914,,10,0.0,0.012,0.0,,科创50ETF,1.112,41.15,2026-03-25,12.17,0.0,0.0,0.0,0.0,0.0,0.0
10009691,科创50购3月1050,,,,,,,1.05,230.0,,0.1317,,10,0.0,0.062,0.0,,科创50ETF,1.112,41.15,2026-03-25,9.96,0.0,0.0,0.0,0.0,0.0,0.0
10009690,科创50购3月1000,,,,,,,1.0,230.0,,0.162,,10,0.0,0.112,0.0,,科创50ETF,1.112,41.15,2026-03-25,8.25,0.0,0.0,0.0,0.0,0.0,0.0
10009689,科创50购3月950,,,,,,,0.95,230.0,,0.1913,,10,0.0,0.162,0.0,,科创50ETF,1.112,41.15,2026-03-25,6.76,0.0,0.0,0.0,0.0,0.0,0.0
10009688,科创50购3月900,,,,,,,0.9,230.0,,0.231,,10,0.0,0.212,0.0,,科创50ETF,1.112,41.15,2026-03-25,5.52,0.0,0.0,0.0,0.0,0.0,0.0
10009687,科创50购3月850,,,,,,,0.85,230.0,,0.272,,10,0.0,0.262,0.0,,科创50ETF,1.112,41.15,2026-03-25,4.58,0.0,0.0,0.0,0.0,0.0,0.0
10009686,500ETF沽3月7250,,,,,,,7.25,230.0,,1.2762,,10,0.0,0.842,0.0,,中证500ETF,6.408,26.33,2026-03-25,5.07,0.0,0.0,0.0,0.0,0.0,0.0
10009685,500ETF沽3月7000,,,,,,,7.0,230.0,,1.0643,,10,0.0,0.592,0.0,,中证500ETF,6.408,26.33,2026-03-25,6.1,0.0,0.0,0.0,0.0,0.0,0.0
10009684,500ETF沽3月6750,,,,,,,6.75,230.0,,0.8574,,10,0.0,0.342,0.0,,中证500ETF,6.408,26.33,2026-03-25,7.56,0.0,0.0,0.0,0.0,0.0,0.0
10009683,500ETF沽3月6500,,,,,,,6.5,230.0,,0.6699,,10,0.0,0.092,0.0,,中证500ETF,6.408,26.33,2026-03-25,9.74,0.0,0.0,0.0,0.0,0.0,0.0
10009682,500ETF沽3月6250,,,,,,,6.25,230.0,,0.5038,,10,0.0,0.0,0.0,,中证500ETF,6.408,26.33,2026-03-25,12.96,0.0,0.0,0.0,0.0,0.0,0.0
10009681,500ETF沽3月6000,,,,,,,6.0,230.0,,0.3615,,10,0.0,0.0,0.0,,中证500ETF,6.408,26.33,2026-03-25,18.26,0.0,0.0,0.0,0.0,0.0,0.0
10009680,500ETF沽3月5750,,,,,,,5.75,230.0,,0.2432,,10,0.0,0.0,0.0,,中证500ETF,6.408,26.33,2026-03-25,26.78,0.0,0.0,0.0,0.0,0.0,0.0
10009679,500ETF沽3月5500,,,,,,,5.5,230.0,,0.1624,,10,0.0,0.0,0.0,,中证500ETF,6.408,26.33,2026-03-25,40.63,0.0,0.0,0.0,0.0,0.0,0.0
10009678,500ETF沽3月5250,,,,,,,5.25,230.0,,0.1015,,10,0.0,0.0,0.0,,中证500ETF,6.408,26.33,2026-03-25,66.4,0.0,0.0,0.0,0.0,0.0,0.0
10009677,500ETF购3月7250,,,,,,,7.25,230.0,,0.0992,,10,0.0,0.0,0.0,,中证500ETF,6.408,26.33,2026-03-25,51.84,0.0,0.0,0.0,0.0,0.0,0.0
10009676,500ETF购3月7000,,,,,,,7.0,230.0,,0.1312,,10,0.0,0.0,0.0,,中证500ETF,6.408,26.33,2026-03-25,40.02,0.0,0.0,0.0,0.0,0.0,0.0
10009675,500ETF购3月6750,,,,,,,6.75,230.0,,0.1761,,10,0.0,0.0,0.0,,中证500ETF,6.408,26.33,2026-03-25,31.57,0.0,0.0,0.0,0.0,0.0,0.0
10009674,500ETF购3月6500,,,,,,,6.5,230.0,,0.2327,,10,0.0,0.0,0.0,,中证500ETF,6.408,26.33,2026-03-25,24.67,0.0,0.0,0.0,0.0,0.0,0.0
10009673,500ETF购3月6250,,,,,,,6.25,230.0,,0.313,,10,0.0,0.158,0.0,,中证500ETF,6.408,26.33,2026-03-25,18.96,0.0,0.0,0.0,0.0,0.0,0.0
10009672,500ETF购3月6000,,,,,,,6.0,230.0,,0.42,,10,0.0,0.408,0.0,,中证500ETF,6.408,26.33,2026-03-25,14.43,0.0,0.0,0.0,0.0,0.0,0.0
10009671,500ETF购3月5750,,,,,,,5.75,230.0,,0.639,,10,0.0,0.658,0.0,,中证500ETF,6.408,26.33,2026-03-25,10.45,0.0,0.0,0.0,0.0,0.0,0.0
10009670,500ETF购3月5500,,,,,,,5.5,230.0,,0.889,,10,0.0,0.908,0.0,,中证500ETF,6.408,26.33,2026-03-25,7.43,0.0,0.0,0.0,0.0,0.0,0.0
10009669,500ETF购3月5250,,,,,,,5.25,230.0,,1.139,,10,0.0,1.158,0.0,,中证500ETF,6.408,26.33,2026-03-25,5.76,0.0,0.0,0.0,0.0,0.0,0.0
10009668,300ETF沽3月4600,,,,,,,4.6,230.0,,0.5006,,10,0.0,0.407,0.0,,沪深300ETF,4.193,23.27,2026-03-25,8.24,0.0,0.0,0.0,0.0,0.0,0.0
10009667,300ETF沽3月4500,,,,,,,4.5,230.0,,0.4271,,10,0.0,0.307,0.0,,沪深300ETF,4.193,23.27,2026-03-25,9.68,0.0,0.0,0.0,0.0,0.0,0.0
10009666,300ETF沽3月4400,,,,,,,4.4,230.0,,0.3581,,10,0.0,0.207,0.0,,沪深300ETF,4.193,23.27,2026-03-25,11.53,0.0,0.0,0.0,0.0,0.0,0.0
10009665,300ETF沽3月4300,,,,,,,4.3,230.0,,0.2964,,10,0.0,0.107,0.0,,沪深300ETF,4.193,23.27,2026-03-25,13.96,0.0,0.0,0.0,0.0,0.0,0.0
10009664,300ETF沽3月4200,,,,,,,4.2,230.0,,0.2383,,10,0.0,0.007,0.0,,沪深300ETF,4.193,23.27,2026-03-25,17.5,0.0,0.0,0.0,0.0,0.0,0.0
10009663,300ETF沽3月4100,,,,,,,4.1,230.0,,0.1881,,10,0.0,0.0,0.0,,沪深300ETF,4.193,23.27,2026-03-25,22.15,0.0,0.0,0.0,0.0,0.0,0.0
10009662,300ETF沽3月4000,,,,,,,4.0,230.0,,0.1458,,10,0.0,0.0,0.0,,沪深300ETF,4.193,23.27,2026-03-25,28.74,0.0,0.0,0.0,0.0,0.0,0.0
10009661,300ETF沽3月3900,,,,,,,3.9,230.0,,0.1114,,10,0.0,0.0,0.0,,沪深300ETF,4.193,23.27,2026-03-25,38.12,0.0,0.0,0.0,0.0,0.0,0.0
10009660,300ETF沽3月3800,,,,,,,3.8,230.0,,0.0837,,10,0.0,0.0,0.0,,沪深300ETF,4.193,23.27,2026-03-25,51.83,0.0,0.0,0.0,0.0,0.0,0.0
10009659,300ETF购3月4600,,,,,,,4.6,230.0,,0.1128,,10,0.0,0.0,0.0,,沪深300ETF,4.193,23.27,2026-03-25,34.37,0.0,0.0,0.0,0.0,0.0,0.0
10009658,300ETF购3月4500,,,,,,,4.5,230.0,,0.1362,,10,0.0,0.0,0.0,,沪深300ETF,4.193,23.27,2026-03-25,28.78,0.0,0.0,0.0,0.0,0.0,0.0
10009657,300ETF购3月4400,,,,,,,4.4,230.0,,0.1651,,10,0.0,0.0,0.0,,沪深300ETF,4.193,23.27,2026-03-25,24.28,0.0,0.0,0.0,0.0,0.0,0.0
10009656,300ETF购3月4300,,,,,,,4.3,230.0,,0.2003,,10,0.0,0.0,0.0,,沪深300ETF,4.193,23.27,2026-03-25,20.93,0.0,0.0,0.0,0.0,0.0,0.0
10009655,300ETF购3月4200,,,,,,,4.2,230.0,,0.2416,,10,0.0,0.0,0.0,,沪深300ETF,4.193,23.27,2026-03-25,17.36,0.0,0.0,0.0,0.0,0.0,0.0
10009654,300ETF购3月4100,,,,,,,4.1,230.0,,0.2904,,10,0.0,0.093,0.0,,沪深300ETF,4.193,23.27,2026-03-25,14.44,0.0,0.0,0.0,0.0,0.0,0.0
10009653,300ETF购3月4000,,,,,,,4.0,230.0,,0.3469,,10,0.0,0.193,0.0,,沪深300ETF,4.193,23.27,2026-03-25,12.09,0.0,0.0,0.0,0.0,0.0,0.0
10009652,300ETF购3月3900,,,,,,,3.9,230.0,,0.4102,,10,0.0,0.293,0.0,,沪深300ETF,4.193,23.27,2026-03-25,10.22,0.0,0.0,0.0,0.0,0.0,0.0
10009651,300ETF购3月3800,,,,,,,3.8,230.0,,0.4785,,10,0.0,0.393,0.0,,沪深300ETF,4.193,23.27,2026-03-25,8.76,0.0,0.0,0.0,0.0,0.0,0.0
10009650,50ETF沽3月3200,,,,,,,3.2,230.0,,0.3137,,10,0.0,0.279,0.0,,上证50ETF,2.921,20.31,2026-03-25,9.31,0.0,0.0,0.0,0.0,0.0,0.0
10009649,50ETF沽3月3100,,,,,,,3.1,230.0,,0.2436,,10,0.0,0.179,0.0,,上证50ETF,2.921,20.31,2026-03-25,11.99,0.0,0.0,0.0,0.0,0.0,0.0
10009648,50ETF沽3月3000,,,,,,,3.0,230.0,,0.1824,,10,0.0,0.079,0.0,,上证50ETF,2.921,20.31,2026-03-25,16.01,0.0,0.0,0.0,0.0,0.0,0.0
10009647,50ETF沽3月2950,,,,,,,2.95,230.0,,0.156,,10,0.0,0.029,0.0,,上证50ETF,2.921,20.31,2026-03-25,18.72,0.0,0.0,0.0,0.0,0.0,0.0
10009646,50ETF沽3月2900,,,,,,,2.9,230.0,,0.1301,,10,0.0,0.0,0.0,,上证50ETF,2.921,20.31,2026-03-25,22.45,0.0,0.0,0.0,0.0,0.0,0.0
10009645,50ETF沽3月2850,,,,,,,2.85,230.0,,0.1087,,10,0.0,0.0,0.0,,上证50ETF,2.921,20.31,2026-03-25,26.87,0.0,0.0,0.0,0.0,0.0,0.0
10009644,50ETF沽3月2800,,,,,,,2.8,230.0,,0.0892,,10,0.0,0.0,0.0,,上证50ETF,2.921,20.31,2026-03-25,32.75,0.0,0.0,0.0,0.0,0.0,0.0
10009643,50ETF沽3月2750,,,,,,,2.75,230.0,,0.0727,,10,0.0,0.0,0.0,,上证50ETF,2.921,20.31,2026-03-25,40.18,0.0,0.0,0.0,0.0,0.0,0.0
10009642,50ETF沽3月2700,,,,,,,2.7,230.0,,0.0589,,10,0.0,0.0,0.0,,上证50ETF,2.921,20.31,2026-03-25,49.59,0.0,0.0,0.0,0.0,0.0,0.0
10009641,50ETF购3月3200,,,,,,,3.2,230.0,,0.0834,,10,0.0,0.0,0.0,,上证50ETF,2.921,20.31,2026-03-25,35.02,0.0,0.0,0.0,0.0,0.0,0.0
10009640,50ETF购3月3100,,,,,,,3.1,230.0,,0.112,,10,0.0,0.0,0.0,,上证50ETF,2.921,20.31,2026-03-25,26.08,0.0,0.0,0.0,0.0,0.0,0.0
10009639,50ETF购3月3000,,,,,,,3.0,230.0,,0.1498,,10,0.0,0.0,0.0,,上证50ETF,2.921,20.31,2026-03-25,19.5,0.0,0.0,0.0,0.0,0.0,0.0
10009638,50ETF购3月2950,,,,,,,2.95,230.0,,0.1727,,10,0.0,0.0,0.0,,上证50ETF,2.921,20.31,2026-03-25,16.91,0.0,0.0,0.0,0.0,0.0,0.0
10009637,50ETF购3月2900,,,,,,,2.9,230.0,,0.1955,,10,0.0,0.021,0.0,,上证50ETF,2.921,20.31,2026-03-25,14.94,0.0,0.0,0.0,0.0,0.0,0.0
10009636,50ETF购3月2850,,,,,,,2.85,230.0,,0.2248,,10,0.0,0.071,0.0,,上证50ETF,2.921,20.31,2026-03-25,12.99,0.0,0.0,0.0,0.0,0.0,0.0
10009635,50ETF购3月2800,,,,,,,2.8,230.0,,0.2527,,10,0.0,0.121,0.0,,上证50ETF,2.921,20.31,2026-03-25,11.56,0.0,0.0,0.0,0.0,0.0,0.0
10009634,50ETF购3月2750,,,,,,,2.75,230.0,,0.2856,,10,0.0,0.171,0.0,,上证50ETF,2.921,20.31,2026-03-25,10.23,0.0,0.0,0.0,0.0,0.0,0.0
10009633,50ETF购3月2700,,,,,,,2.7,230.0,,0.3172,,10,0.0,0.221,0.0,,上证50ETF,2.921,20.31,2026-03-25,9.21,0.0,0.0,0.0,0.0,0.0,0.0
10009632,300ETF沽12月4600,,,,,,,4.6,139.0,,0.4516,,10,0.0,0.407,0.0,,沪深300ETF,4.193,23.27,2025-12-24,9.28,0.0,0.0,0.0,0.0,0.0,0.0
10009631,300ETF购12月4600,,,,,,,4.6,139.0,,0.0725,,10,0.0,0.0,0.0,,沪深300ETF,4.193,23.27,2025-12-24,57.83,0.0,0.0,0.0,0.0,0.0,0.0
10009630,300ETF沽9月4600,,,,,,,4.6,48.0,,0.39,,10,-0.017,0.407,0.0,,沪深300ETF,4.193,23.27,2025-09-24,10.75,0.0,0.0,0.0,0.0,0.0,0.0
10009629,300ETF购9月4600,,,,,,,4.6,48.0,,0.0238,,10,0.0238,0.0,0.0,,沪深300ETF,4.193,23.27,2025-09-24,176.18,0.0,0.0,0.0,0.0,0.0,0.0
10009628,300ETF沽8月4600,,,,,,,4.6,20.0,,0.3735,,10,-0.0335,0.407,0.0,,沪深300ETF,4.193,23.27,2025-08-27,11.23,0.0,0.0,0.0,0.0,0.0,0.0
10009627,300ETF购8月4600,,,,,,,4.6,20.0,,0.0065,,10,0.0065,0.0,0.0,,沪深300ETF,4.193,23.27,2025-08-27,645.08,0.0,0.0,0.0,0.0,0.0,0.0
10009624,50ETF沽12月3200,,,,,,,3.2,139.0,,0.2925,,10,0.0,0.279,0.0,,上证50ETF,2.921,20.31,2025-12-24,9.99,0.0,0.0,0.0,0.0,0.0,0.0
10009623,50ETF购12月3200,,,,,,,3.2,139.0,,0.0501,,10,0.0,0.0,0.0,,上证50ETF,2.921,20.31,2025-12-24,58.3,0.0,0.0,0.0,0.0,0.0,0.0
10009622,50ETF沽9月3200,,,,,,,3.2,48.0,,0.2673,,10,-0.0117,0.279,0.0,,上证50ETF,2.921,20.31,2025-09-24,10.93,0.0,0.0,0.0,0.0,0.0,0.0
10009621,50ETF购9月3200,,,,,,,3.2,48.0,,0.0168,,10,0.0168,0.0,0.0,,上证50ETF,2.921,20.31,2025-09-24,173.87,0.0,0.0,0.0,0.0,0.0,0.0
10009620,50ETF沽8月3200,,,,,,,3.2,20.0,,0.2601,,10,-0.0189,0.279,0.0,,上证50ETF,2.921,20.31,2025-08-27,11.23,0.0,0.0,0.0,0.0,0.0,0.0
10009619,50ETF购8月3200,,,,,,,3.2,20.0,,0.0054,,10,0.0054,0.0,0.0,,上证50ETF,2.921,20.31,2025-08-27,540.93,0.0,0.0,0.0,0.0,0.0,0.0
10009616,500ETF沽12月7250,,,,,,,7.25,139.0,,1.1322,,10,0.4694,0.842,0.0,,中证500ETF,6.408,26.33,2025-12-24,5.66,0.0,0.0,0.0,0.0,0.0,0.0
