代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009046,500ETF沽6月7250,1.652,0.0482,3.01,23.0,376600.0,295.0,7.25,37.0,-3.0,1.6038,1.6352,10,0.127,1.525,75.02,1.5159,中证500ETF,5.725,27.42,2025-06-25,3.47,3.45,-0.9954,0.0262,0.0246,-0.751,0.0614
10009232,50ETF沽12月2800,0.1358,0.0039,2.96,354.0,472223.0,1006.0,2.8,219.0,30.0,0.1319,0.1297,10,0.1048,0.031,15.28,0.1804,上证50ETF,2.769,20.5,2025-12-24,20.39,9.72,-0.4765,0.9045,0.8561,-0.904,-0.1259
10009084,300ETF沽5月4200,0.2239,0.0064,2.94,1274.0,2956053.0,3776.0,4.2,9.0,-403.0,0.2175,0.2234,10,0.0069,0.217,25.2,0.2214,沪深300ETF,3.983,23.0,2025-05-28,17.79,16.26,-0.9138,1.0362,0.1036,-0.1057,-0.3845
10008278,50ETF沽6月2940A,0.1779,0.005,2.89,51.0,94194.19,1084.0,2.94,37.0,8.0,0.1729,0.1778,10,0.0069,0.171,16.75,0.1864,上证50ETF,2.769,20.5,2025-06-25,15.56,12.5,-0.8031,1.5149,0.2477,-0.2509,-0.2122
10009245,300ETF沽12月3600,0.0648,0.0018,2.86,190.0,122694.0,1540.0,3.6,219.0,93.0,0.063,0.0612,10,0.0648,0.0,17.91,0.1115,沪深300ETF,3.983,23.0,2025-12-24,61.47,14.88,-0.2421,0.4393,0.966,-0.6485,-0.1702
10009316,50ETF沽5月3000,0.2337,0.0063,2.77,16.0,37412.0,109.0,3.0,9.0,3.0,0.2274,0.2338,10,0.0027,0.231,30.86,0.2302,上证50ETF,2.769,20.5,2025-05-28,11.85,11.73,-0.9902,0.2775,0.0119,-0.0813,-0.0059
10008354,500ETF沽6月6886A,1.2736,0.0316,2.54,21.0,271472.59,232.0,6.886,37.0,21.0,1.242,1.2346,10,0.1126,1.161,61.99,1.1556,中证500ETF,5.725,27.42,2025-06-25,4.5,4.4,-0.9785,0.101,0.0946,-0.7035,-0.0367
10009248,300ETF沽12月3900,0.166,0.004,2.47,292.0,486413.0,1068.0,3.9,219.0,108.0,0.162,0.165,10,0.166,0.0,17.94,0.2262,沪深300ETF,3.983,23.0,2025-12-24,23.99,9.62,-0.4008,0.5436,1.1954,-1.0987,-0.2043
10008906,50ETF沽9月2950,0.2093,0.005,2.45,132.0,275472.0,2765.0,2.95,128.0,103.0,0.2043,0.2028,10,0.0283,0.181,15.53,0.238,上证50ETF,2.769,20.5,2025-09-24,13.23,8.77,-0.6632,1.0827,0.6009,-0.7331,-0.1471
10008362,50ETF沽6月3038A,0.2725,0.0063,2.37,26.0,73347.42,1336.0,3.038,37.0,1.0,0.2662,0.2714,10,0.0035,0.269,20.7,0.2722,上证50ETF,2.769,20.5,2025-06-25,10.16,9.26,-0.9113,0.8771,0.1434,-0.291,-0.1046
10008908,300ETF沽9月4500,0.57,0.0132,2.37,62.0,355071.0,4347.0,4.5,128.0,41.0,0.5568,0.56,10,0.053,0.517,24.58,0.5588,沪深300ETF,3.983,23.0,2025-09-24,6.99,5.49,-0.7853,0.5359,0.6911,-1.303,-0.1769
10008556,50ETF沽6月2800,0.0618,0.0014,2.32,8552.0,5400439.0,12489.0,2.8,37.0,-433.0,0.0604,0.0628,10,0.0308,0.031,13.11,0.0878,上证50ETF,2.769,20.5,2025-06-25,44.81,24.45,-0.5457,2.1658,0.3541,-0.1664,-0.3274
10008558,50ETF沽6月2900,0.1394,0.0031,2.27,477.0,672183.0,2734.0,2.9,37.0,53.0,0.1363,0.1402,10,0.0084,0.131,14.67,0.1548,上证50ETF,2.769,20.5,2025-06-25,19.86,14.72,-0.7408,1.7696,0.2893,-0.2296,-0.2558
10008293,300ETF沽6月4200,0.2394,0.0051,2.18,573.0,1407002.0,5088.0,4.2,37.0,161.0,0.2343,0.2467,10,0.0224,0.217,19.04,0.2549,沪深300ETF,3.983,23.0,2025-06-25,16.64,12.4,-0.7451,1.0859,0.4125,-0.3355,-0.4136
10009249,300ETF沽12月4000,0.2181,0.0046,2.15,510.0,1134739.0,1037.0,4.0,219.0,275.0,0.2135,0.22,10,0.2011,0.017,18.3,0.2758,沪深300ETF,3.983,23.0,2025-12-24,18.26,8.33,-0.4564,0.5576,1.2263,-1.262,-0.2067
10009085,300ETF沽5月4300,0.3225,0.0066,2.09,199.0,655637.0,1640.0,4.3,9.0,-45.0,0.3159,0.3287,10,0.0055,0.317,31.64,0.3168,沪深300ETF,3.983,23.0,2025-05-28,12.35,12.06,-0.9762,0.3681,0.0368,-0.1151,-0.0997
10008277,50ETF沽6月2891A,0.1316,0.0027,2.09,196.0,268355.78,1012.0,2.891,37.0,23.0,0.1289,0.1324,10,0.0096,0.122,14.5,0.148,上证50ETF,2.769,20.5,2025-06-25,21.04,15.26,-0.7253,1.8222,0.2979,-0.2244,-0.2649
10009250,300ETF沽12月4100,0.28,0.0056,2.04,98.0,279009.0,665.0,4.1,219.0,66.0,0.2744,0.2785,10,0.163,0.117,18.87,0.3309,沪深300ETF,3.983,23.0,2025-12-24,14.23,7.28,-0.5115,0.5607,1.2331,-1.4275,-0.2044
10009246,300ETF沽12月3700,0.09,0.0018,2.04,216.0,194503.0,1816.0,3.7,219.0,59.0,0.0882,0.089,10,0.09,0.0,17.75,0.1441,沪深300ETF,3.983,23.0,2025-12-24,44.26,12.94,-0.2925,0.4833,1.0629,-0.7891,-0.1857
10008294,300ETF沽6月4300,0.3341,0.0066,2.02,267.0,902411.0,3871.0,4.3,37.0,-77.0,0.3275,0.3397,10,0.0171,0.317,22.36,0.3361,沪深300ETF,3.983,23.0,2025-06-25,11.92,9.96,-0.8355,0.8378,0.3182,-0.3814,-0.3038
10009267,500ETF沽12月6000,0.6948,0.0137,2.01,52.0,366707.0,728.0,6.0,219.0,46.0,0.6811,0.7174,10,0.4198,0.275,31.79,0.6176,中证500ETF,5.725,27.42,2025-12-24,8.24,4.37,-0.5306,0.3262,1.7679,-2.2034,-0.3548
10009038,50ETF沽6月3000,0.2346,0.0046,2.0,196.0,463317.0,950.0,3.0,37.0,53.0,0.23,0.2338,10,0.0036,0.231,18.6,0.2378,上证50ETF,2.769,20.5,2025-06-25,11.8,10.35,-0.8767,1.1138,0.1821,-0.2774,-0.1444
10008568,50ETF沽6月2950,0.1861,0.0036,1.97,592.0,1128375.0,2454.0,2.95,37.0,116.0,0.1825,0.1871,10,0.0051,0.181,16.46,0.1947,上证50ETF,2.769,20.5,2025-06-25,14.88,12.16,-0.8171,1.448,0.2367,-0.2557,-0.2008
10008827,300ETF沽9月4200,0.3028,0.0058,1.95,125.0,385703.0,2714.0,4.2,128.0,46.0,0.297,0.3045,10,0.0858,0.217,19.38,0.3352,沪深300ETF,3.983,23.0,2025-09-24,13.15,8.06,-0.6125,0.7032,0.9068,-0.9807,-0.2589
10008892,300ETF沽9月4400,0.4758,0.009,1.93,21.0,101330.0,1955.0,4.4,128.0,-7.0,0.4668,0.4843,10,0.0588,0.417,22.57,0.4791,沪深300ETF,3.983,23.0,2025-09-24,8.37,6.15,-0.7343,0.6021,0.7764,-1.2031,-0.2083
10009086,300ETF沽5月4400,0.4223,0.0079,1.91,86.0,369753.0,1083.0,4.4,9.0,-64.0,0.4144,0.4186,10,0.0053,0.417,38.48,0.4157,沪深300ETF,3.983,23.0,2025-05-28,9.43,9.39,-0.9951,0.0926,0.0093,-0.1199,0.018
10009089,500ETF购5月5500,0.2149,0.0039,1.85,108426.0,203111761.0,32524.0,5.5,9.0,-90.0,0.211,0.2,10,-0.0101,0.225,0.0,0.253,中证500ETF,5.725,27.42,2025-05-28,26.64,21.83,0.8195,1.0111,0.2491,0.1216,-1.3047
10009123,科创板50购5月850,0.1699,0.0029,1.74,98.0,163998.0,240.0,0.85,9.0,24.0,0.167,0.163,10,0.0009,0.169,53.13,0.1694,科创板50ETF,1.019,41.59,2025-05-28,6.0,5.97,0.9962,0.1594,0.0019,0.0232,-0.0252
10008367,50ETF沽6月3136A,0.3686,0.0062,1.71,29.0,110440.55,1556.0,3.136,37.0,-6.0,0.3624,0.3713,10,0.0016,0.367,24.41,0.3651,上证50ETF,2.769,20.5,2025-06-25,7.51,7.26,-0.9663,0.4087,0.0668,-0.3165,-0.0261
10008295,300ETF沽6月4400,0.4336,0.0071,1.66,49.0,214132.0,1663.0,4.4,37.0,7.0,0.4265,0.4458,10,0.0166,0.417,26.61,0.4245,沪深300ETF,3.983,23.0,2025-06-25,9.19,8.27,-0.9008,0.5901,0.2241,-0.4176,-0.1953
10009125,科创板50购5月950,0.0681,0.0011,1.64,2011.0,1324010.0,1703.0,0.95,9.0,-352.0,0.067,0.0653,10,-0.0009,0.069,0.0,0.0747,科创板50ETF,1.019,41.59,2025-05-28,14.96,12.79,0.855,3.2492,0.0384,0.0218,-0.3021
10008296,300ETF沽6月4500,0.5332,0.008,1.52,12.0,64328.0,2573.0,4.5,37.0,-10.0,0.5252,0.5369,10,0.0162,0.517,30.57,0.5178,沪深300ETF,3.983,23.0,2025-06-25,7.47,7.05,-0.9439,0.3818,0.145,-0.4453,-0.1045
10008924,科创板50沽9月1350,0.3614,0.0053,1.49,4.0,14456.0,1180.0,1.35,128.0,0.0,0.3561,0.3614,10,0.0304,0.331,52.1,0.3438,科创板50ETF,1.019,41.59,2025-09-24,2.82,2.37,-0.8401,0.9648,0.1473,-0.424,-0.071
10009270,500ETF沽12月6750,1.371,0.0201,1.49,210.0,2910416.0,2225.0,6.75,219.0,186.0,1.3509,1.3651,10,0.346,1.025,41.41,1.1488,中证500ETF,5.725,27.42,2025-12-24,4.18,3.07,-0.7356,0.2683,1.454,-3.2309,-0.2612
10008370,300ETF沽6月4600,0.6322,0.0092,1.48,51.0,325506.0,3377.0,4.6,37.0,-4.0,0.623,0.6325,10,0.0152,0.617,34.03,0.6141,沪深300ETF,3.983,23.0,2025-06-25,6.3,6.11,-0.9702,0.2282,0.0867,-0.4662,-0.0375
10008368,50ETF沽6月3234A,0.466,0.0066,1.44,75.0,358928.22,4017.0,3.234,37.0,-51.0,0.4594,0.4616,10,0.001,0.465,28.52,0.4613,上证50ETF,2.769,20.5,2025-06-25,5.94,5.88,-0.989,0.1564,0.0256,-0.3331,0.0164
10009247,300ETF沽12月3800,0.1229,0.0017,1.4,130.0,157956.0,1276.0,3.8,219.0,103.0,0.1212,0.1218,10,0.1229,0.0,17.72,0.1823,沪深300ETF,3.983,23.0,2025-12-24,32.41,11.21,-0.3458,0.5185,1.1404,-0.9401,-0.1972
10008276,50ETF沽6月2842A,0.0902,0.0012,1.35,521.0,499536.79,862.0,2.842,37.0,-148.0,0.089,0.0926,10,0.0172,0.073,13.28,0.1136,上证50ETF,2.769,20.5,2025-06-25,30.7,19.44,-0.6331,2.0576,0.3364,-0.1943,-0.3065
10008828,300ETF沽9月4300,0.3838,0.005,1.32,93.0,364623.0,1760.0,4.3,128.0,-3.0,0.3788,0.38,10,0.0668,0.317,20.54,0.4043,沪深300ETF,3.983,23.0,2025-09-24,10.38,7.02,-0.6765,0.6596,0.8505,-1.0952,-0.2364
10008784,500ETF沽6月6500,0.87,0.011,1.28,79.0,701738.0,648.0,6.5,37.0,-6.0,0.859,0.8423,10,0.095,0.775,46.68,0.7852,中证500ETF,5.725,27.42,2025-06-25,6.58,6.02,-0.9153,0.306,0.2865,-0.6272,-0.2991
10008886,50ETF沽9月2850,0.1351,0.0016,1.2,420.0,571329.0,2217.0,2.85,128.0,70.0,0.1335,0.1328,10,0.0541,0.081,14.65,0.1727,上证50ETF,2.769,20.5,2025-09-24,20.5,11.37,-0.5549,1.172,0.6505,-0.6041,-0.1662
10009288,科创50沽12月1250,0.2512,0.0027,1.09,,,79.0,1.25,219.0,0.0,0.2485,,10,0.0462,0.205,37.26,0.266,科创50ETF,1.045,42.23,2025-12-24,4.16,2.66,-0.6399,1.0919,0.3035,-0.5634,-0.0941
10008824,300ETF沽9月3900,0.1117,0.0012,1.09,1643.0,1877027.0,3594.0,3.9,128.0,207.0,0.1105,0.115,10,0.1117,0.0,16.85,0.1677,沪深300ETF,3.983,23.0,2025-09-24,35.66,14.22,-0.3989,0.709,0.9142,-0.6208,-0.2745
10008826,300ETF沽9月4100,0.2258,0.0022,0.98,425.0,982095.0,3757.0,4.1,128.0,129.0,0.2236,0.227,10,0.1088,0.117,18.02,0.2723,沪深300ETF,3.983,23.0,2025-09-24,17.64,9.59,-0.5436,0.7282,0.939,-0.8615,-0.2737
10009266,500ETF沽12月5750,0.5056,0.0048,0.96,240.0,1220212.0,1438.0,5.75,219.0,228.0,0.5008,0.516,10,0.4806,0.025,29.18,0.4748,中证500ETF,5.725,27.42,2025-12-24,11.32,5.11,-0.451,0.3247,1.7599,-1.8428,-0.3607
10008314,500ETF沽6月6640A,1.0078,0.0095,0.95,42.0,433144.88,372.0,6.64,37.0,1.0,0.9983,0.9796,10,0.0928,0.915,50.78,0.917,中证500ETF,5.725,27.42,2025-06-25,5.68,5.38,-0.9468,0.2135,0.1999,-0.6597,-0.1809
10008825,300ETF沽9月4000,0.1618,0.0015,0.94,2284.0,3789388.0,3386.0,4.0,128.0,163.0,0.1603,0.1625,10,0.1448,0.017,17.21,0.2164,沪深300ETF,3.983,23.0,2025-09-24,24.62,11.61,-0.4717,0.7307,0.9423,-0.7405,-0.2793
10009040,50ETF沽9月3000,0.2472,0.0023,0.94,58.0,147440.0,2493.0,3.0,128.0,32.0,0.2449,0.2479,10,0.0162,0.231,15.33,0.2743,上证50ETF,2.769,20.5,2025-09-24,11.2,7.98,-0.712,1.0119,0.5616,-0.7937,-0.1334
10009104,500ETF沽5月7000,1.3211,0.0122,0.93,23.0,307253.0,158.0,7.0,9.0,-2.0,1.3089,1.3381,10,0.0461,1.275,95.56,1.2725,中证500ETF,5.725,27.42,2025-05-28,4.33,4.33,-0.9999,0.0001,0.0,-0.1916,0.0908
10008820,300ETF沽9月3500,0.0218,0.0002,0.93,18995.0,4088334.0,5156.0,3.5,128.0,1013.0,0.0216,0.0222,10,0.0218,0.0,18.41,0.0441,沪深300ETF,3.983,23.0,2025-09-24,182.71,26.93,-0.1474,0.4233,0.5458,-0.223,-0.1693
10009268,500ETF沽12月6250,0.9068,0.0077,0.86,46.0,421734.0,315.0,6.25,219.0,8.0,0.8991,0.9087,10,0.3818,0.525,34.81,0.7789,中证500ETF,5.725,27.42,2025-12-24,6.31,3.82,-0.6058,0.3156,1.7103,-2.5602,-0.334
10009138,科创板50沽5月1150,0.136,0.0011,0.82,15.0,20755.0,651.0,1.15,9.0,-8.0,0.1349,0.1384,10,0.005,0.131,58.59,0.1318,科创板50ETF,1.019,41.59,2025-05-28,7.49,7.17,-0.9569,1.3019,0.0154,-0.0302,-0.1024
10009233,50ETF沽12月2850,0.16,0.0013,0.82,99.0,162179.0,367.0,2.85,219.0,8.0,0.1587,0.1569,10,0.079,0.081,14.83,0.2083,上证50ETF,2.769,20.5,2025-12-24,17.31,9.01,-0.5209,0.9048,0.8564,-0.9949,-0.124
10008384,科创50沽6月1350,0.3168,0.0025,0.8,6.0,19245.0,4457.0,1.35,37.0,0.0,0.3143,0.3208,10,0.0118,0.305,65.23,0.3051,科创50ETF,1.045,42.23,2025-06-25,3.3,3.18,-0.9641,0.5532,0.0266,-0.1366,-0.0367
10008902,500ETF沽6月7000,1.366,0.0107,0.79,23.0,318260.0,176.0,7.0,37.0,14.0,1.3553,1.3864,10,0.091,1.275,60.99,1.2679,中证500ETF,5.725,27.42,2025-06-25,4.19,4.13,-0.9864,0.0682,0.0638,-0.7199,0.0057
10009064,50ETF沽5月2750,0.0132,0.0001,0.76,86312.0,12635823.0,92853.0,2.75,9.0,93.0,0.0131,0.015,10,0.0132,0.0,11.91,0.0282,上证50ETF,2.769,20.5,2025-05-28,209.77,85.73,-0.4087,4.1385,0.1781,-0.0317,-0.6503
10008771,500ETF购6月5500,0.2135,0.0016,0.76,13501.0,26240254.0,16683.0,5.5,37.0,710.0,0.2119,0.2119,10,-0.0115,0.225,0.0,0.3355,中证500ETF,5.725,27.42,2025-06-25,26.81,18.66,0.6958,0.6903,0.6463,0.3798,-0.8988
10008292,300ETF沽6月4100,0.1521,0.0011,0.73,1913.0,3046012.0,9511.0,4.1,37.0,-331.0,0.151,0.154,10,0.0351,0.117,16.36,0.1834,沪深300ETF,3.983,23.0,2025-06-25,26.19,16.52,-0.631,1.2762,0.4848,-0.2807,-0.5003
10009230,50ETF沽12月2700,0.0854,0.0006,0.71,584.0,501441.0,1358.0,2.7,219.0,11.0,0.0848,0.0873,10,0.0854,0.0,14.87,0.1313,上证50ETF,2.769,20.5,2025-12-24,32.42,12.54,-0.3868,0.8694,0.8229,-0.7247,-0.1241
10009182,300ETF沽9月3400,0.0144,0.0001,0.7,36268.0,5203339.0,3520.0,3.4,128.0,-253.0,0.0143,0.0141,10,0.0144,0.0,19.19,0.0286,沪深300ETF,3.983,23.0,2025-09-24,276.6,28.71,-0.1038,0.3314,0.4274,-0.1563,-0.1332
10009312,50ETF沽12月2950,0.2277,0.0013,0.57,396.0,915369.0,651.0,2.95,219.0,342.0,0.2264,0.2232,10,0.0467,0.181,15.22,0.2703,上证50ETF,2.769,20.5,2025-12-24,12.16,7.37,-0.6061,0.8738,0.827,-1.1746,-0.1151
10008904,500ETF沽9月7000,1.4792,0.0084,0.57,467.0,6990083.0,2219.0,7.0,128.0,402.0,1.4708,1.495,10,0.2042,1.275,45.86,1.3001,中证500ETF,5.725,27.42,2025-09-24,3.87,3.36,-0.8692,0.2274,0.7227,-2.2183,-0.1988
10008888,500ETF沽9月6750,1.2388,0.0069,0.56,593.0,7396312.0,1909.0,6.75,128.0,591.0,1.2319,1.2704,10,0.2138,1.025,42.14,1.0812,中证500ETF,5.725,27.42,2025-09-24,4.62,3.77,-0.8159,0.2849,0.9055,-2.033,-0.2766
10008912,科创50沽9月1350,0.3337,0.0018,0.54,1000.0,3332538.0,2250.0,1.35,128.0,965.0,0.3319,0.334,10,0.0287,0.305,48.0,0.3234,科创50ETF,1.045,42.23,2025-09-24,3.13,2.53,-0.8094,1.0359,0.1688,-0.4132,-0.0856
10008792,500ETF沽6月6750,1.1105,0.0059,0.53,45.0,505998.0,170.0,6.75,37.0,2.0,1.1046,1.0929,10,0.0855,1.025,52.71,1.0229,中证500ETF,5.725,27.42,2025-06-25,5.16,4.97,-0.9641,0.1555,0.1456,-0.6811,-0.1067
10009318,50ETF沽12月3000,0.2672,0.0014,0.53,59.0,157560.0,305.0,3.0,219.0,26.0,0.2658,0.2611,10,0.0362,0.231,15.7,0.3043,上证50ETF,2.769,20.5,2025-12-24,10.36,6.7,-0.6461,0.8445,0.7993,-1.2619,-0.1085
10008896,50ETF沽9月2900,0.1679,0.0008,0.48,275.0,465718.0,2019.0,2.9,128.0,118.0,0.1671,0.1658,10,0.0369,0.131,14.62,0.2041,上证50ETF,2.769,20.5,2025-09-24,16.49,10.07,-0.6106,1.1375,0.6313,-0.6696,-0.1582
10009269,500ETF沽12月6500,1.125,0.0049,0.44,189.0,2185564.0,1940.0,6.5,219.0,176.0,1.1201,1.1357,10,0.35,0.775,37.54,0.9567,中证500ETF,5.725,27.42,2025-12-24,5.09,3.43,-0.6746,0.2953,1.6004,-2.9046,-0.3015
10009126,科创板50购5月1000,0.0239,0.0001,0.42,17058.0,3728033.0,11586.0,1.0,9.0,256.0,0.0238,0.0238,10,0.0049,0.019,17.68,0.0385,科创板50ETF,1.019,41.59,2025-05-28,42.64,26.56,0.6229,5.4151,0.0641,0.0163,-0.494
10008928,科创50沽6月1400,0.3625,0.0013,0.36,26.0,95503.0,2354.0,1.4,37.0,2.0,0.3612,0.3652,10,0.0075,0.355,64.84,0.3541,科创50ETF,1.045,42.23,2025-06-25,2.88,2.83,-0.9806,0.3301,0.0158,-0.1435,-0.0141
10009048,500ETF沽9月7250,1.7284,0.0057,0.33,69.0,1198100.0,3460.0,7.25,128.0,67.0,1.7227,1.7498,10,0.2034,1.525,49.99,1.5285,中证500ETF,5.725,27.42,2025-09-24,3.31,3.01,-0.9095,0.1745,0.5546,-2.3805,-0.1276
10009229,50ETF沽12月2650,0.0671,0.0002,0.3,692.0,467402.0,1233.0,2.65,219.0,130.0,0.0669,0.0695,10,0.0671,0.0,14.93,0.1102,上证50ETF,2.769,20.5,2025-12-24,41.27,14.14,-0.3426,0.8347,0.7901,-0.6383,-0.1204
10008930,科创50沽9月1400,0.3831,0.001,0.26,1860.0,7117979.0,6251.0,1.4,128.0,1648.0,0.3821,0.3878,10,0.0281,0.355,51.66,0.3674,科创50ETF,1.045,42.23,2025-09-24,2.73,2.31,-0.8463,0.9029,0.1472,-0.4424,-0.0716
10009234,50ETF沽12月2900,0.1926,0.0003,0.16,33.0,64328.0,217.0,2.9,219.0,-6.0,0.1923,0.1917,10,0.0616,0.131,15.03,0.2383,上证50ETF,2.769,20.5,2025-12-24,14.38,8.11,-0.5642,0.8943,0.8465,-1.0854,-0.1203
10009105,科创50购5月900,0.1442,0.0002,0.14,606.0,856952.0,1485.0,0.9,9.0,-58.0,0.144,0.1407,10,-0.0008,0.145,0.0,0.1457,科创50ETF,1.045,42.23,2025-05-28,7.25,7.14,0.9853,0.5107,0.0065,0.0242,-0.0611
10009124,科创板50购5月900,0.1171,0.0001,0.09,327.0,382331.0,974.0,0.9,9.0,33.0,0.117,0.1118,10,-0.0019,0.119,0.0,0.1202,科创板50ETF,1.019,41.59,2025-05-28,8.7,8.42,0.9674,1.0398,0.0123,0.0237,-0.1045
10008845,500ETF沽9月6250,0.7648,0.0004,0.05,7.0,54832.0,1755.0,6.25,128.0,2.0,0.7644,0.7694,10,0.2398,0.525,33.68,0.6857,中证500ETF,5.725,27.42,2025-09-24,7.49,4.98,-0.6657,0.3898,1.2388,-1.5893,-0.4223
10009201,科创50沽5月750,0.0002,0.0,0.0,1019.0,1098.0,57190.0,0.75,9.0,-591.0,0.0002,0.0001,10,0.0002,0.0,78.13,,科创50ETF,1.045,42.23,2025-05-28,5225.0,0.0,0.0,0.0001,0.0,0.0,0.0
