代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10010126,科创50购11月1700,,,,,,,1.7,61.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.524,33.94,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010125,科创50购11月1650,,,,,,,1.65,61.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.524,33.94,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010124,科创50购11月1600,,,,,,,1.6,61.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.524,33.94,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010123,科创50购11月1550,,,,,,,1.55,61.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.524,33.94,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010122,科创50购11月1500,,,,,,,1.5,61.0,,,,10,0.0,0.024,0.0,,科创50ETF,1.524,33.94,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010121,科创50购11月1450,,,,,,,1.45,61.0,,,,10,0.0,0.074,0.0,,科创50ETF,1.524,33.94,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010120,科创50购11月1400,,,,,,,1.4,61.0,,,,10,0.0,0.124,0.0,,科创50ETF,1.524,33.94,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010119,科创50购11月1350,,,,,,,1.35,61.0,,,,10,0.0,0.174,0.0,,科创50ETF,1.524,33.94,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010118,500ETF沽11月8500,,,,,,,8.5,61.0,,,,10,0.0,1.164,0.0,,中证500ETF,7.336,21.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010117,500ETF沽11月8250,,,,,,,8.25,61.0,,,,10,0.0,0.914,0.0,,中证500ETF,7.336,21.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010116,500ETF沽11月8000,,,,,,,8.0,61.0,,,,10,0.0,0.664,0.0,,中证500ETF,7.336,21.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010115,500ETF沽11月7750,,,,,,,7.75,61.0,,,,10,0.0,0.414,0.0,,中证500ETF,7.336,21.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010114,500ETF沽11月7500,,,,,,,7.5,61.0,,,,10,0.0,0.164,0.0,,中证500ETF,7.336,21.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010113,500ETF沽11月7250,,,,,,,7.25,61.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.336,21.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010112,500ETF沽11月7000,,,,,,,7.0,61.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.336,21.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010111,500ETF沽11月6750,,,,,,,6.75,61.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.336,21.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010110,500ETF沽11月6500,,,,,,,6.5,61.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.336,21.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010109,500ETF购11月8500,,,,,,,8.5,61.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.336,21.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010108,500ETF购11月8250,,,,,,,8.25,61.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.336,21.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010107,500ETF购11月8000,,,,,,,8.0,61.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.336,21.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010106,500ETF购11月7750,,,,,,,7.75,61.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.336,21.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010105,500ETF购11月7500,,,,,,,7.5,61.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.336,21.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010104,500ETF购11月7250,,,,,,,7.25,61.0,,,,10,0.0,0.086,0.0,,中证500ETF,7.336,21.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010103,500ETF购11月7000,,,,,,,7.0,61.0,,,,10,0.0,0.336,0.0,,中证500ETF,7.336,21.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010102,500ETF购11月6750,,,,,,,6.75,61.0,,,,10,0.0,0.586,0.0,,中证500ETF,7.336,21.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010101,500ETF购11月6500,,,,,,,6.5,61.0,,,,10,0.0,0.836,0.0,,中证500ETF,7.336,21.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010100,300ETF沽11月5250,,,,,,,5.25,61.0,,,,10,0.0,0.599,0.0,,沪深300ETF,4.651,16.91,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010099,300ETF沽11月5000,,,,,,,5.0,61.0,,,,10,0.0,0.349,0.0,,沪深300ETF,4.651,16.91,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010098,300ETF沽11月4900,,,,,,,4.9,61.0,,,,10,0.0,0.249,0.0,,沪深300ETF,4.651,16.91,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010097,300ETF沽11月4800,,,,,,,4.8,61.0,,,,10,0.0,0.149,0.0,,沪深300ETF,4.651,16.91,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010096,300ETF沽11月4700,,,,,,,4.7,61.0,,,,10,0.0,0.049,0.0,,沪深300ETF,4.651,16.91,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010095,300ETF沽11月4600,,,,,,,4.6,61.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.651,16.91,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010094,300ETF沽11月4500,,,,,,,4.5,61.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.651,16.91,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010093,300ETF沽11月4400,,,,,,,4.4,61.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.651,16.91,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010092,300ETF沽11月4300,,,,,,,4.3,61.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.651,16.91,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010091,300ETF购11月5250,,,,,,,5.25,61.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.651,16.91,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010090,300ETF购11月5000,,,,,,,5.0,61.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.651,16.91,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010089,300ETF购11月4900,,,,,,,4.9,61.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.651,16.91,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010088,300ETF购11月4800,,,,,,,4.8,61.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.651,16.91,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010087,300ETF购11月4700,,,,,,,4.7,61.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.651,16.91,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010086,300ETF购11月4600,,,,,,,4.6,61.0,,,,10,0.0,0.051,0.0,,沪深300ETF,4.651,16.91,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010085,300ETF购11月4500,,,,,,,4.5,61.0,,,,10,0.0,0.151,0.0,,沪深300ETF,4.651,16.91,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010084,300ETF购11月4400,,,,,,,4.4,61.0,,,,10,0.0,0.251,0.0,,沪深300ETF,4.651,16.91,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010083,300ETF购11月4300,,,,,,,4.3,61.0,,,,10,0.0,0.351,0.0,,沪深300ETF,4.651,16.91,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010082,50ETF沽11月3500,,,,,,,3.5,61.0,,,,10,0.0,0.423,0.0,,上证50ETF,3.077,15.55,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010081,50ETF沽11月3400,,,,,,,3.4,61.0,,,,10,0.0,0.323,0.0,,上证50ETF,3.077,15.55,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010080,50ETF沽11月3300,,,,,,,3.3,61.0,,,,10,0.0,0.223,0.0,,上证50ETF,3.077,15.55,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010079,50ETF沽11月3200,,,,,,,3.2,61.0,,,,10,0.0,0.123,0.0,,上证50ETF,3.077,15.55,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010078,50ETF沽11月3100,,,,,,,3.1,61.0,,,,10,0.0,0.023,0.0,,上证50ETF,3.077,15.55,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010077,50ETF沽11月3000,,,,,,,3.0,61.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.077,15.55,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010076,50ETF沽11月2950,,,,,,,2.95,61.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.077,15.55,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010075,50ETF沽11月2900,,,,,,,2.9,61.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.077,15.55,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010074,50ETF沽11月2850,,,,,,,2.85,61.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.077,15.55,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010073,50ETF购11月3500,,,,,,,3.5,61.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.077,15.55,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010072,50ETF购11月3400,,,,,,,3.4,61.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.077,15.55,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010071,50ETF购11月3300,,,,,,,3.3,61.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.077,15.55,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010070,50ETF购11月3200,,,,,,,3.2,61.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.077,15.55,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010069,50ETF购11月3100,,,,,,,3.1,61.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.077,15.55,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010068,50ETF购11月3000,,,,,,,3.0,61.0,,,,10,0.0,0.077,0.0,,上证50ETF,3.077,15.55,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010067,50ETF购11月2950,,,,,,,2.95,61.0,,,,10,0.0,0.127,0.0,,上证50ETF,3.077,15.55,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010066,50ETF购11月2900,,,,,,,2.9,61.0,,,,10,0.0,0.177,0.0,,上证50ETF,3.077,15.55,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010065,50ETF购11月2850,,,,,,,2.85,61.0,,,,10,0.0,0.227,0.0,,上证50ETF,3.077,15.55,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010064,科创板50沽3月1700,,,,,,,1.7,180.0,,,,10,0.0,0.207,0.0,,科创板50ETF,1.493,33.08,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010063,科创板50购3月1700,,,,,,,1.7,180.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.493,33.08,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010062,科创板50沽12月1700,,,,,,,1.7,89.0,,,,10,0.0,0.207,0.0,,科创板50ETF,1.493,33.08,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010061,科创板50购12月1700,,,,,,,1.7,89.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.493,33.08,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010060,科创板50沽10月1700,,,,,,,1.7,26.0,,,,10,0.0,0.207,0.0,,科创板50ETF,1.493,33.08,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010059,科创板50购10月1700,,,,,,,1.7,26.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.493,33.08,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010058,科创50沽3月1750,,,,,,,1.75,180.0,,,,10,0.0,0.226,0.0,,科创50ETF,1.524,33.94,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010057,科创50购3月1750,,,,,,,1.75,180.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.524,33.94,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010056,科创50沽12月1750,,,,,,,1.75,89.0,,,,10,0.0,0.226,0.0,,科创50ETF,1.524,33.94,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010055,科创50购12月1750,,,,,,,1.75,89.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.524,33.94,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010054,科创50沽10月1750,,,,,,,1.75,26.0,,,,10,0.0,0.226,0.0,,科创50ETF,1.524,33.94,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010053,科创50购10月1750,,,,,,,1.75,26.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.524,33.94,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010052,500ETF沽3月8500,,,,,,,8.5,180.0,,,,10,0.0,1.164,0.0,,中证500ETF,7.336,21.77,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010051,500ETF购3月8500,,,,,,,8.5,180.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.336,21.77,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010050,500ETF沽12月8500,,,,,,,8.5,89.0,,,,10,0.0,1.164,0.0,,中证500ETF,7.336,21.77,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010049,500ETF购12月8500,,,,,,,8.5,89.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.336,21.77,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010048,500ETF沽10月8500,,,,,,,8.5,26.0,,,,10,0.0,1.164,0.0,,中证500ETF,7.336,21.77,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010047,500ETF购10月8500,,,,,,,8.5,26.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.336,21.77,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010046,科创板50沽3月1650,,,,,,,1.65,180.0,,,,10,0.0,0.157,0.0,,科创板50ETF,1.493,33.08,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010045,科创板50购3月1650,,,,,,,1.65,180.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.493,33.08,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010044,科创板50沽12月1650,,,,,,,1.65,89.0,,,,10,0.0,0.157,0.0,,科创板50ETF,1.493,33.08,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010043,科创板50购12月1650,,,,,,,1.65,89.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.493,33.08,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010042,科创板50沽10月1650,,,,,,,1.65,26.0,,,,10,0.0,0.157,0.0,,科创板50ETF,1.493,33.08,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010041,科创板50购10月1650,,,,,,,1.65,26.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.493,33.08,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010038,科创50沽3月1700,,,,,,,1.7,180.0,,,,10,0.0,0.176,0.0,,科创50ETF,1.524,33.94,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010037,科创50购3月1700,,,,,,,1.7,180.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.524,33.94,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010036,科创50沽12月1700,,,,,,,1.7,89.0,,,,10,0.0,0.176,0.0,,科创50ETF,1.524,33.94,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010035,科创50购12月1700,,,,,,,1.7,89.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.524,33.94,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010034,科创50沽10月1700,,,,,,,1.7,26.0,,,,10,0.0,0.176,0.0,,科创50ETF,1.524,33.94,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010033,科创50购10月1700,,,,,,,1.7,26.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.524,33.94,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010030,300ETF沽3月5250,,,,,,,5.25,180.0,,,,10,0.1383,0.599,0.0,,沪深300ETF,4.651,16.91,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010029,300ETF购3月5250,,,,,,,5.25,180.0,,,,10,0.0727,0.0,0.0,,沪深300ETF,4.651,16.91,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010028,300ETF沽12月5250,,,,,,,5.25,89.0,,,,10,0.0,0.599,0.0,,沪深300ETF,4.651,16.91,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010027,300ETF购12月5250,,,,,,,5.25,89.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.651,16.91,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010026,300ETF沽10月5250,,,,,,,5.25,26.0,,,,10,0.0401,0.599,0.0,,沪深300ETF,4.651,16.91,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010025,300ETF购10月5250,,,,,,,5.25,26.0,,,,10,0.0069,0.0,0.0,,沪深300ETF,4.651,16.91,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010022,科创板50沽10月1050,,,,,,,1.05,26.0,,,,10,0.0018,0.0,0.0,,科创板50ETF,1.493,33.08,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010021,科创板50购10月1050,,,,,,,1.05,26.0,,,,10,-0.046,0.443,0.0,,科创板50ETF,1.493,33.08,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010020,科创50沽10月1100,,,,,,,1.1,26.0,,,,10,0.0019,0.0,0.0,,科创50ETF,1.524,33.94,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010019,科创50购10月1100,,,,,,,1.1,26.0,,,,10,-0.045,0.424,0.0,,科创50ETF,1.524,33.94,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010018,500ETF沽10月5750,,,,,,,5.75,26.0,,,,10,0.0051,0.0,0.0,,中证500ETF,7.336,21.77,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010017,500ETF购10月5750,,,,,,,5.75,26.0,,,,10,-0.018,1.586,0.0,,中证500ETF,7.336,21.77,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010016,50ETF沽10月2800,,,,,,,2.8,26.0,,,,10,0.0041,0.0,0.0,,上证50ETF,3.077,15.55,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010015,50ETF购10月2800,,,,,,,2.8,26.0,,,,10,-0.0154,0.277,0.0,,上证50ETF,3.077,15.55,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010014,500ETF沽3月8250,,,,,,,8.25,180.0,,,,10,0.5267,0.914,0.0,,中证500ETF,7.336,21.77,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010013,500ETF购3月8250,,,,,,,8.25,180.0,,,,10,0.1366,0.0,0.0,,中证500ETF,7.336,21.77,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010012,500ETF沽12月8250,,,,,,,8.25,89.0,,,,10,0.0,0.914,0.0,,中证500ETF,7.336,21.77,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010011,500ETF购12月8250,,,,,,,8.25,89.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.336,21.77,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010010,500ETF沽10月8250,,,,,,,8.25,26.0,,,,10,0.1137,0.914,0.0,,中证500ETF,7.336,21.77,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010009,500ETF购10月8250,,,,,,,8.25,26.0,,,,10,0.0158,0.0,0.0,,中证500ETF,7.336,21.77,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010006,科创板50沽3月1600,,,,,,,1.6,180.0,,,,10,0.2298,0.107,0.0,,科创板50ETF,1.493,33.08,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
