代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009477,300ETF购12月3900,,,,,,,3.9,182.0,,,,10,0.0,0.101,0.0,,沪深300ETF,4.001,23.47,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009476,300ETF购12月3800,,,,,,,3.8,182.0,,,,10,0.0,0.201,0.0,,沪深300ETF,4.001,23.47,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009475,300ETF购12月3700,,,,,,,3.7,182.0,,,,10,0.0,0.301,0.0,,沪深300ETF,4.001,23.47,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009474,300ETF购12月3600,,,,,,,3.6,182.0,,,,10,0.0,0.401,0.0,,沪深300ETF,4.001,23.47,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009473,300ETF购12月3500,,,,,,,3.5,182.0,,,,10,0.0,0.501,0.0,,沪深300ETF,4.001,23.47,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009472,300ETF沽9月4300,,,,,,,4.3,91.0,,,,10,0.1523,0.299,0.0,,沪深300ETF,4.001,23.47,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009471,300ETF沽9月4200,,,,,,,4.2,91.0,,,,10,0.163,0.199,0.0,,沪深300ETF,4.001,23.47,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009470,300ETF沽9月4100,,,,,,,4.1,91.0,,,,10,0.178,0.099,0.0,,沪深300ETF,4.001,23.47,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009469,300ETF沽9月4000,,,,,,,4.0,91.0,,,,10,0.2002,0.0,0.0,,沪深300ETF,4.001,23.47,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009468,300ETF沽9月3900,,,,,,,3.9,91.0,,,,10,0.138,0.0,0.0,,沪深300ETF,4.001,23.47,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009467,300ETF沽9月3800,,,,,,,3.8,91.0,,,,10,0.0907,0.0,0.0,,沪深300ETF,4.001,23.47,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009466,300ETF沽9月3700,,,,,,,3.7,91.0,,,,10,0.0578,0.0,0.0,,沪深300ETF,4.001,23.47,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009465,300ETF沽9月3600,,,,,,,3.6,91.0,,,,10,0.0365,0.0,0.0,,沪深300ETF,4.001,23.47,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009464,300ETF沽9月3500,,,,,,,3.5,91.0,,,,10,0.0234,0.0,0.0,,沪深300ETF,4.001,23.47,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009463,300ETF购9月4300,,,,,,,4.3,91.0,,,,10,0.0181,0.0,0.0,,沪深300ETF,4.001,23.47,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009462,300ETF购9月4200,,,,,,,4.2,91.0,,,,10,0.0269,0.0,0.0,,沪深300ETF,4.001,23.47,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009461,300ETF购9月4100,,,,,,,4.1,91.0,,,,10,0.0413,0.0,0.0,,沪深300ETF,4.001,23.47,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009460,300ETF购9月4000,,,,,,,4.0,91.0,,,,10,0.064,0.001,0.0,,沪深300ETF,4.001,23.47,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009459,300ETF购9月3900,,,,,,,3.9,91.0,,,,10,0.0004,0.101,0.0,,沪深300ETF,4.001,23.47,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009458,300ETF购9月3800,,,,,,,3.8,91.0,,,,10,-0.0473,0.201,0.0,,沪深300ETF,4.001,23.47,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009457,300ETF购9月3700,,,,,,,3.7,91.0,,,,10,-0.0805,0.301,0.0,,沪深300ETF,4.001,23.47,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009456,300ETF购9月3600,,,,,,,3.6,91.0,,,,10,-0.1034,0.401,0.0,,沪深300ETF,4.001,23.47,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009455,300ETF购9月3500,,,,,,,3.5,91.0,,,,10,-0.1174,0.501,0.0,,沪深300ETF,4.001,23.47,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009454,300ETF沽7月4300,,,,,,,4.3,28.0,,,,10,0.0,0.299,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009453,300ETF沽7月4200,,,,,,,4.2,28.0,,,,10,0.0,0.199,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009452,300ETF沽7月4100,,,,,,,4.1,28.0,,,,10,0.0,0.099,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009451,300ETF沽7月4000,,,,,,,4.0,28.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009450,300ETF沽7月3900,,,,,,,3.9,28.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009449,300ETF沽7月3800,,,,,,,3.8,28.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009448,300ETF沽7月3700,,,,,,,3.7,28.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009447,300ETF沽7月3600,,,,,,,3.6,28.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009446,300ETF沽7月3500,,,,,,,3.5,28.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009445,300ETF购7月4300,,,,,,,4.3,28.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009444,300ETF购7月4200,,,,,,,4.2,28.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009443,300ETF购7月4100,,,,,,,4.1,28.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009442,300ETF购7月4000,,,,,,,4.0,28.0,,,,10,0.0,0.001,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009441,300ETF购7月3900,,,,,,,3.9,28.0,,,,10,0.0,0.101,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009440,300ETF购7月3800,,,,,,,3.8,28.0,,,,10,0.0,0.201,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009439,300ETF购7月3700,,,,,,,3.7,28.0,,,,10,0.0,0.301,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009438,300ETF购7月3600,,,,,,,3.6,28.0,,,,10,0.0,0.401,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009437,300ETF购7月3500,,,,,,,3.5,28.0,,,,10,0.0,0.501,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009436,300ETF沽6月4300,,,,,,,4.3,0.0,,,,10,0.0,0.299,0.0,,沪深300ETF,4.001,23.47,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009435,300ETF沽6月4200,,,,,,,4.2,0.0,,,,10,0.0,0.199,0.0,,沪深300ETF,4.001,23.47,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009434,300ETF沽6月4100,,,,,,,4.1,0.0,,,,10,0.0,0.099,0.0,,沪深300ETF,4.001,23.47,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009433,300ETF沽6月4000,,,,,,,4.0,0.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009432,300ETF沽6月3900,,,,,,,3.9,0.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009431,300ETF沽6月3800,,,,,,,3.8,0.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009430,300ETF沽6月3700,,,,,,,3.7,0.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009429,300ETF沽6月3600,,,,,,,3.6,0.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009428,300ETF沽6月3500,,,,,,,3.5,0.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009427,300ETF购6月4300,,,,,,,4.3,0.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009426,300ETF购6月4200,,,,,,,4.2,0.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009425,300ETF购6月4100,,,,,,,4.1,0.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009424,300ETF购6月4000,,,,,,,4.0,0.0,,,,10,0.0,0.001,0.0,,沪深300ETF,4.001,23.47,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009423,300ETF购6月3900,,,,,,,3.9,0.0,,,,10,0.0,0.101,0.0,,沪深300ETF,4.001,23.47,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009422,300ETF购6月3800,,,,,,,3.8,0.0,,,,10,0.0,0.201,0.0,,沪深300ETF,4.001,23.47,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009421,300ETF购6月3700,,,,,,,3.7,0.0,,,,10,0.0,0.301,0.0,,沪深300ETF,4.001,23.47,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009420,300ETF购6月3600,,,,,,,3.6,0.0,,,,10,0.0,0.401,0.0,,沪深300ETF,4.001,23.47,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009419,300ETF购6月3500,,,,,,,3.5,0.0,,,,10,0.0,0.501,0.0,,沪深300ETF,4.001,23.47,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009418,科创板50沽7月1250,,,,,,,1.25,28.0,,,,10,0.0,0.228,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009417,科创板50购7月1250,,,,,,,1.25,28.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009416,科创50沽7月1250,,,,,,,1.25,28.0,,,,10,0.0,0.202,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009415,科创50购7月1250,,,,,,,1.25,28.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009414,300ETF沽7月4303A,,,,,,,4.303,28.0,,,,10,0.0,0.302,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009413,300ETF购7月4303A,,,,,,,4.303,28.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009412,科创板50沽7月1200,,,,,,,1.2,28.0,,,,10,0.0,0.178,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009411,科创板50沽7月1150,,,,,,,1.15,28.0,,,,10,0.0,0.128,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009410,科创板50沽7月1100,,,,,,,1.1,28.0,,,,10,0.0,0.078,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009409,科创板50沽7月1050,,,,,,,1.05,28.0,,,,10,0.0,0.028,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009408,科创板50沽7月1000,,,,,,,1.0,28.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009407,科创板50沽7月950,,,,,,,0.95,28.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009406,科创板50沽7月900,,,,,,,0.9,28.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009405,科创板50沽7月850,,,,,,,0.85,28.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009404,科创板50沽7月800,,,,,,,0.8,28.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009403,科创板50购7月1200,,,,,,,1.2,28.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009402,科创板50购7月1150,,,,,,,1.15,28.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009401,科创板50购7月1100,,,,,,,1.1,28.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009400,科创板50购7月1050,,,,,,,1.05,28.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009399,科创板50购7月1000,,,,,,,1.0,28.0,,,,10,0.0,0.022,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009398,科创板50购7月950,,,,,,,0.95,28.0,,,,10,0.0,0.072,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009397,科创板50购7月900,,,,,,,0.9,28.0,,,,10,0.0,0.122,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009396,科创板50购7月850,,,,,,,0.85,28.0,,,,10,0.0,0.172,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009395,科创板50购7月800,,,,,,,0.8,28.0,,,,10,0.0,0.222,0.0,,科创板50ETF,1.022,41.25,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009394,科创50沽7月1200,,,,,,,1.2,28.0,,,,10,0.0,0.152,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009393,科创50沽7月1150,,,,,,,1.15,28.0,,,,10,0.0,0.102,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009392,科创50沽7月1100,,,,,,,1.1,28.0,,,,10,0.0,0.052,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009391,科创50沽7月1050,,,,,,,1.05,28.0,,,,10,0.0,0.002,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009390,科创50沽7月1000,,,,,,,1.0,28.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009389,科创50沽7月950,,,,,,,0.95,28.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009388,科创50沽7月900,,,,,,,0.9,28.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009387,科创50沽7月850,,,,,,,0.85,28.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009386,科创50沽7月800,,,,,,,0.8,28.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009385,科创50购7月1200,,,,,,,1.2,28.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009384,科创50购7月1150,,,,,,,1.15,28.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009383,科创50购7月1100,,,,,,,1.1,28.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009382,科创50购7月1050,,,,,,,1.05,28.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009381,科创50购7月1000,,,,,,,1.0,28.0,,,,10,0.0,0.048,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009380,科创50购7月950,,,,,,,0.95,28.0,,,,10,0.0,0.098,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009379,科创50购7月900,,,,,,,0.9,28.0,,,,10,0.0,0.148,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009378,科创50购7月850,,,,,,,0.85,28.0,,,,10,0.0,0.198,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009377,科创50购7月800,,,,,,,0.8,28.0,,,,10,0.0,0.248,0.0,,科创50ETF,1.048,41.89,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009376,500ETF沽7月6750,,,,,,,6.75,28.0,,,,10,0.0,0.837,0.0,,中证500ETF,5.913,27.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009375,500ETF沽7月6500,,,,,,,6.5,28.0,,,,10,0.0,0.587,0.0,,中证500ETF,5.913,27.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009374,500ETF沽7月6250,,,,,,,6.25,28.0,,,,10,0.0,0.337,0.0,,中证500ETF,5.913,27.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009373,500ETF沽7月6000,,,,,,,6.0,28.0,,,,10,0.0,0.087,0.0,,中证500ETF,5.913,27.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009372,500ETF沽7月5750,,,,,,,5.75,28.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.913,27.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009371,500ETF沽7月5500,,,,,,,5.5,28.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.913,27.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009370,500ETF沽7月5250,,,,,,,5.25,28.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.913,27.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009369,500ETF沽7月5000,,,,,,,5.0,28.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.913,27.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009368,500ETF沽7月4900,,,,,,,4.9,28.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.913,27.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009367,500ETF购7月6750,,,,,,,6.75,28.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.913,27.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009366,500ETF购7月6500,,,,,,,6.5,28.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.913,27.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009365,500ETF购7月6250,,,,,,,6.25,28.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.913,27.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009364,500ETF购7月6000,,,,,,,6.0,28.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.913,27.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009363,500ETF购7月5750,,,,,,,5.75,28.0,,,,10,0.0,0.163,0.0,,中证500ETF,5.913,27.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009362,500ETF购7月5500,,,,,,,5.5,28.0,,,,10,0.0,0.413,0.0,,中证500ETF,5.913,27.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009361,500ETF购7月5250,,,,,,,5.25,28.0,,,,10,0.0,0.663,0.0,,中证500ETF,5.913,27.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009360,500ETF购7月5000,,,,,,,5.0,28.0,,,,10,0.0,0.913,0.0,,中证500ETF,5.913,27.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009359,500ETF购7月4900,,,,,,,4.9,28.0,,,,10,0.0,1.013,0.0,,中证500ETF,5.913,27.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009358,300ETF沽7月4205A,,,,,,,4.205,28.0,,,,10,0.0,0.204,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009357,300ETF沽7月4107A,,,,,,,4.107,28.0,,,,10,0.0,0.106,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009356,300ETF沽7月4009A,,,,,,,4.009,28.0,,,,10,0.0,0.008,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009355,300ETF沽7月3912A,,,,,,,3.912,28.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009354,300ETF沽7月3814A,,,,,,,3.814,28.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009353,300ETF沽7月3716A,,,,,,,3.716,28.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009352,300ETF沽7月3618A,,,,,,,3.618,28.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.001,23.47,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
