日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-03-21,0.0001,0.0001,0.0001,0.0001,84,深证100ETF沽3月1950,12,-1,NAN,0.078,0,0,0.0001,0.0001,159901P2503M001950,1.9500,0.0001,1.9489
2025-03-21,0.0001,0.0001,0.0001,0.0001,84,深证100ETF沽3月2000,12,-1,NAN,0.08,0,0,0.0001,0.0001,159901P2503M002000,2.0000,0.0001,1.9989
2025-03-21,0.0001,0.0001,0.0001,0.0001,226,深证100ETF沽3月2050,25,-1,NAN,0.082,0,0,0.0001,0.0001,159901P2503M002050,2.0500,0.0001,2.0489
2025-03-21,0.0001,0.0001,0.0001,0.0001,128,深证100ETF沽3月2100,13,-1,NAN,0.084,0,0,0.0001,0.0001,159901P2503M002100,2.1000,0.0001,2.0988
2025-03-21,0.0001,0.0001,0.0001,0.0001,106,深证100ETF沽3月2150,9,-1,NAN,0.086,0,0,0.0001,0.0001,159901P2503M002150,2.1500,0.0001,2.1488
2025-03-21,0.0001,0.0001,0.0001,0.0001,106,深证100ETF沽3月2200,9,-1,NAN,0.088,0,0,0.0001,0.0001,159901P2503M002200,2.2000,0.0001,2.1988
2025-03-21,0.0001,0.0001,0.0001,0.0001,146,深证100ETF沽3月2250,17,-1,NAN,0.09,0,0,0.0001,0.0001,159901P2503M002250,2.2500,0.0001,2.2488
2025-03-21,0.0001,0.0001,0.0001,0.0001,612,深证100ETF沽3月2300,52,-1,NAN,0.0919,0,0,0.0001,0.0001,159901P2503M002300,2.3000,0.0001,2.2987
2025-03-21,0.0001,0.0001,0.0001,0.0001,2,深证100ETF沽3月2350,1,-1,NAN,0.0939,0,0,0.0001,0.0001,159901P2503M002350,2.3500,0.0001,2.3487
2025-03-21,0.0001,0.0001,0.0001,0.0001,2,深证100ETF沽3月2400,1,-1,NAN,0.0959,0,0,0.0001,0.0001,159901P2503M002400,2.4000,0.0001,2.3987
2025-03-21,0.0002,0.0002,0.0001,0.0001,174,深证100ETF沽3月2450,15,-1,NAN,0.0979,0,0,0.0002,0.0001,159901P2503M002450,2.4500,0.0001,2.4487
2025-03-21,0.0002,0.0002,0.0002,0.0002,2962,深证100ETF沽3月2500,150,-1,NAN,0.0999,0,0,0.0002,0.0002,159901P2503M002500,2.5000,0.0002,2.4986
2025-03-21,0.0003,0.0005,0.0003,0.0004,75352,深证100ETF沽3月2550,1258,-1,NAN,0.1019,0,0,0.0005,0.0003,159901P2503M002550,2.5500,0.0004,2.5486
2025-03-21,0.0002,0.0009,0.0002,0.0005,156596,深证100ETF沽3月2600,2049,-1,NAN,0.1039,0,0,0.0009,0.0002,159901P2503M002600,2.6000,0.0005,2.5986
2025-03-21,0.0007,0.0021,0.0006,0.0011,567682,深证100ETF沽3月2650,2919,-1,NAN,0.1059,0,0,0.0021,0.0006,159901P2503M002650,2.6500,0.0011,2.6485
2025-03-21,0.0024,0.0059,0.0017,0.0038,1614934,深证100ETF沽3月2700,3685,-1,NAN,0.1079,0,0,0.0059,0.0017,159901P2503M002700,2.7000,0.0038,2.6985
2025-03-21,0.0064,0.0192,0.0044,0.0132,4370320,深证100ETF沽3月2750,5319,-1,NAN,0.1099,0,0,0.0192,0.0044,159901P2503M002750,2.7500,0.0132,2.7485
2025-03-21,0.0181,0.0495,0.0143,0.0416,10938848,深证100ETF沽3月2800,9914,-1,NAN,0.1119,0,0,0.0495,0.0143,159901P2503M002800,2.8000,0.0416,2.7985
2025-03-21,0.0488,0.0929,0.0393,0.0846,2616966,深证100ETF沽3月2850,4480,-1,NAN,0.1139,0,0,0.0929,0.0393,159901P2503M002850,2.8500,0.0846,2.8484
2025-03-21,0.0903,0.1781,0.0798,0.1329,410638,深证100ETF沽3月2900,897,-1,NAN,0.1159,0,0,0.1781,0.0798,159901P2503M002900,2.9000,0.1329,2.8984
2025-03-21,0.1359,0.1825,0.129,0.1814,8146,深证100ETF沽3月2950,227,-1,NAN,0.1179,0,0,0.1825,0.1290,159901P2503M002950,2.9500,0.1814,2.9484
2025-03-21,0.1864,0.2336,0.1864,0.2336,160,深证100ETF沽3月3000,11,-1,NAN,0.1199,0,0,0.2336,0.1864,159901P2503M003000,3.0000,0.2336,2.9984
2025-03-21,0.2754,0.3355,0.2754,0.3355,48,深证100ETF沽3月3100,6,-1,NAN,0.1239,0,0,0.3355,0.2754,159901P2503M003100,3.1000,0.3355,3.0983
2025-03-21,0.418,0.438,0.4167,0.438,54,深证100ETF沽3月3200,5,-1,NAN,0.1279,0,0,0.4380,0.4167,159901P2503M003200,3.2000,0.4380,3.1982
2025-03-21,0.7037,0.7037,0.7037,0.7037,176,深证100ETF沽3月3500,16,-1,NAN,0.1399,0,0,0.7037,0.7037,159901P2503M003500,3.5000,0.7037,3.4981
2025-03-21,0.8119,0.8152,0.8119,0.8152,210,深证100ETF沽3月3600,19,-1,NAN,0.1439,0,0,0.8152,0.8119,159901P2503M003600,3.6000,0.8152,3.598
2025-03-21,0.6353,0.6353,0.616,0.616,1659,科创板50购3月450,9,1,0,-0.018,0,0.0008,0.6353,0.6160,588080C2503M00450,0.4500,0.6160,0.6162
2025-03-21,0.4115,0.4166,0.4115,0.4166,276,科创板50购3月650,4,1,0,-0.026,0,0.5777,0.4166,0.4115,588080C2503M00650,0.6500,0.4166,0.4164
2025-03-21,0.384,0.384,0.3631,0.3657,8721,科创板50购3月700,27,1,0,-0.028,0,0.0008,0.3840,0.3631,588080C2503M00700,0.7000,0.3657,0.3664
2025-03-21,0.3236,0.3236,0.3236,0.3236,357,科创板50购3月750,1,1,0,-0.03,0,0.5777,0.3236,0.3236,588080C2503M00750,0.7500,0.3236,0.3164
2025-03-21,0.283,0.283,0.2633,0.2667,8721,科创板50购3月800,23,1,0,-0.032,0,0.5777,0.2830,0.2633,588080C2503M00800,0.8000,0.2667,0.2664
2025-03-21,0.2245,0.2245,0.2245,0.2245,1042,科创板50购3月850,1,1,0,-0.034,0,0.5777,0.2245,0.2245,588080C2503M00850,0.8500,0.2245,0.2165
2025-03-21,0.1836,0.1861,0.1599,0.1643,78874,科创板50购3月900,74,1,0,-0.036,0,0.0008,0.1861,0.1599,588080C2503M00900,0.9000,0.1643,0.1665
2025-03-21,0.1338,0.1366,0.1099,0.1141,363130,科创板50购3月950,301,0.9997,0.0302,-0.0394,0.0001,0.0008,0.1366,0.1099,588080C2503M00950,0.9500,0.1141,0.1165
2025-03-21,0.041,0.0425,0.018,0.0214,55716570,科创板50购3月1050,15390,0.6843,9.8508,-0.4967,0.0444,0.2273,0.0425,0.0180,588080C2503M01050,1.0500,0.0214,0.0241
2025-03-21,0.0098,0.0109,0.0037,0.004,60357938,科创板50购3月1100,33588,0.1856,7.4106,-0.3602,0.0334,0.3009,0.0109,0.0037,588080C2503M01100,1.1000,0.0040,0.0036
2025-03-21,0.0029,0.0029,0.001,0.0011,17858931,科创板50购3月1150,18672,0.0137,0.9681,-0.0466,0.0044,0.3949,0.0029,0.0010,588080C2503M01150,1.1500,0.0011,0.0002
2025-03-21,0.0007,0.0007,0.0004,0.0004,398023,科创板50购3月1250,4034,0,0.0002,0,0,0.5777,0.0007,0.0004,588080C2503M01250,1.2500,0.0004,0
2025-03-21,0.0001,0.0001,0.0001,0.0001,28,科创板50沽3月450,8,0,0,0,0,0.5777,0.0001,0.0001,588080P2503M00450,0.4500,0.0001,0
2025-03-21,0.0001,0.0001,0.0001,0.0001,28,科创板50沽3月600,8,0,0,0,0,0.5777,0.0001,0.0001,588080P2503M00600,0.6000,0.0001,0
2025-03-21,0.0001,0.0001,0.0001,0.0001,28,科创板50沽3月650,8,0,0,0,0,0.5777,0.0001,0.0001,588080P2503M00650,0.6500,0.0001,0
2025-03-21,0.0001,0.0001,0.0001,0.0001,28,科创板50沽3月700,8,0,0,0,0,0.5777,0.0001,0.0001,588080P2503M00700,0.7000,0.0001,0
2025-03-21,0.0001,0.0001,0.0001,0.0001,28,科创板50沽3月750,8,0,0,0,0,0.5777,0.0001,0.0001,588080P2503M00750,0.7500,0.0001,0
2025-03-21,0.0001,0.0001,0.0001,0.0001,22,科创板50沽3月800,5,0,0,0,0,0.5777,0.0001,0.0001,588080P2503M00800,0.8000,0.0001,0
2025-03-21,0.0001,0.0001,0.0001,0.0001,28,科创板50沽3月850,8,-0,0,0,0,0.5777,0.0001,0.0001,588080P2503M00850,0.8500,0.0001,0
2025-03-21,0.0001,0.0001,0.0001,0.0001,2178,科创板50沽3月900,104,-0,0,0,0,0.564,0.0001,0.0001,588080P2503M00900,0.9000,0.0001,0
2025-03-21,0.0003,0.0005,0.0002,0.0002,37782,科创板50沽3月950,1360,-0.0003,0.0302,-0.0014,0.0001,0.4349,0.0005,0.0002,588080P2503M00950,0.9500,0.0002,0
2025-03-21,0.1155,0.1405,0.1126,0.1359,1733244,科创板50沽3月1200,1335,-0.9997,0.0274,0.0467,0.0001,0.5777,0.1405,0.1126,588080P2503M01200,1.2000,0.1359,0.1333
2025-03-21,0.5647,0.5647,0.5389,0.543,167563,科创50购3月550,300,1,0,-0.022,0,0.0008,0.5647,0.5389,588000C2503M00550,0.5500,0.5430,0.5453
2025-03-21,0.514,0.514,0.493,0.4932,35523,科创50购3月600,44,1,0,-0.024,0,0.0008,0.5140,0.4930,588000C2503M00600,0.6000,0.4932,0.4953
2025-03-21,0.4642,0.4642,0.4399,0.443,49133,科创50购3月650,93,1,0,-0.026,0,0.0008,0.4642,0.4399,588000C2503M00650,0.6500,0.4430,0.4454
2025-03-21,0.4109,0.416,0.3883,0.3936,250167,科创50购3月700,250,1,0,-0.028,0,0.0008,0.4160,0.3883,588000C2503M00700,0.7000,0.3936,0.3954
2025-03-21,0.3591,0.365,0.341,0.3445,96914,科创50购3月750,177,1,0,-0.03,0,0.0008,0.3650,0.3410,588000C2503M00750,0.7500,0.3445,0.3454
2025-03-21,0.3176,0.3176,0.2884,0.2946,793271,科创50购3月800,721,1,0,-0.032,0,0.0008,0.3176,0.2884,588000C2503M00800,0.8000,0.2946,0.2954
2025-03-21,0.2595,0.27,0.2388,0.2438,284139,科创50购3月850,231,1,0,-0.034,0,0.0008,0.2700,0.2388,588000C2503M00850,0.8500,0.2438,0.2455
2025-03-21,0.2114,0.2197,0.1903,0.1945,2779357,科创50购3月900,787,1,0,-0.036,0,0.0008,0.2197,0.1903,588000C2503M00900,0.9000,0.1945,0.1955
2025-03-21,0.1656,0.1707,0.1407,0.1441,9553679,科创50购3月950,2168,1,0.0014,-0.038,0,0.0008,0.1707,0.1407,588000C2503M00950,0.9500,0.1441,0.1455
2025-03-21,0.1155,0.1207,0.0902,0.097,49988961,科创50购3月1000,9045,0.9967,0.269,-0.0533,0.0013,0.4916,0.1207,0.0902,588000C2503M01000,1.0000,0.0970,0.0956
2025-03-21,0.0001,0.0001,0.0001,0.0001,366,科创50沽3月450,67,0,0,0,0,0.5775,0.0001,0.0001,588000P2503M00450,0.4500,0.0001,0
2025-03-21,0.0001,0.0001,0.0001,0.0001,133,科创50沽3月550,26,0,0,0,0,0.5775,0.0001,0.0001,588000P2503M00550,0.5500,0.0001,0
2025-03-21,0.0001,0.0001,0.0001,0.0001,35,科创50沽3月600,10,0,0,0,0,0.5775,0.0001,0.0001,588000P2503M00600,0.6000,0.0001,0
2025-03-21,0.0001,0.0001,0.0001,0.0001,2780,科创50沽3月650,318,0,0,0,0,0.5775,0.0001,0.0001,588000P2503M00650,0.6500,0.0001,0
2025-03-21,0.0001,0.0001,0.0001,0.0001,410,科创50沽3月700,70,0,0,0,0,0.5775,0.0001,0.0001,588000P2503M00700,0.7000,0.0001,0
2025-03-21,0.0001,0.0001,0.0001,0.0001,109,科创50沽3月750,22,0,0,0,0,0.5775,0.0001,0.0001,588000P2503M00750,0.7500,0.0001,0
2025-03-21,0.0001,0.0001,0.0001,0.0001,35,科创50沽3月800,10,0,0,0,0,0.5775,0.0001,0.0001,588000P2503M00800,0.8000,0.0001,0
2025-03-21,0.0001,0.0001,0.0001,0.0001,35,科创50沽3月850,10,-0,0,0,0,0.5775,0.0001,0.0001,588000P2503M00850,0.8500,0.0001,0
2025-03-21,0.0001,0.0001,0.0001,0.0001,1950,科创50沽3月900,245,-0,0,0,0,0.5775,0.0001,0.0001,588000P2503M00900,0.9000,0.0001,0
2025-03-21,0.0002,0.0002,0.0001,0.0001,131777,科创50沽3月950,1803,-0,0.0014,-0.0001,0,0.4816,0.0002,0.0001,588000P2503M00950,0.9500,0.0001,0
2025-03-21,0.0003,0.0006,0.0001,0.0003,3278043,科创50沽3月1000,9505,-0.0033,0.269,-0.0133,0.0013,0.3717,0.0006,0.0001,588000P2503M01000,1.0000,0.0003,0
2025-03-21,0.2838,0.3083,0.2822,0.3056,329678,科创50沽3月1400,156,-1,0,0.056,0,0.5775,0.3083,0.2822,588000P2503M01400,1.4000,0.3056,0.3042
2025-03-21,0.851,0.851,0.8158,0.8158,322,创业板ETF购3月1300,16,0,NAN,0,0,0,0.8510,0.8158,159915C2503M001300,1.3000,0.8158,0
2025-03-21,0.8024,0.8039,0.76,0.7656,412,创业板ETF购3月1350,17,0,NAN,0,0,0,0.8039,0.7600,159915C2503M001350,1.3500,0.7656,0
2025-03-21,0.7523,0.7523,0.7126,0.7126,182,创业板ETF购3月1400,13,0,NAN,0,0,0,0.7523,0.7126,159915C2503M001400,1.4000,0.7126,0
2025-03-21,0.7066,0.7066,0.6611,0.664,226,创业板ETF购3月1450,28,0,NAN,0,0,0,0.7066,0.6611,159915C2503M001450,1.4500,0.6640,0
2025-03-21,0.649,0.6531,0.616,0.616,1366,创业板ETF购3月1500,73,0,NAN,0,0,0,0.6531,0.6160,159915C2503M001500,1.5000,0.6160,0
2025-03-21,0.6001,0.6001,0.56,0.5639,3660,创业板ETF购3月1550,95,0,NAN,0,0,0,0.6001,0.5600,159915C2503M001550,1.5500,0.5639,0
2025-03-21,0.5488,0.5519,0.5091,0.5191,3482,创业板ETF购3月1600,109,0,NAN,0,0,0,0.5519,0.5091,159915C2503M001600,1.6000,0.5191,0
2025-03-21,0.4998,0.4998,0.4596,0.4637,430,创业板ETF购3月1650,23,0,NAN,0,0,0,0.4998,0.4596,159915C2503M001650,1.6500,0.4637,0
2025-03-21,0.4411,0.4411,0.4083,0.4083,160,创业板ETF购3月1700,14,0,NAN,0,0,0,0.4411,0.4083,159915C2503M001700,1.7000,0.4083,0
2025-03-21,0.4002,0.4002,0.3621,0.3621,540,创业板ETF购3月1750,42,0,NAN,0,0,0,0.4002,0.3621,159915C2503M001750,1.7500,0.3621,0
2025-03-21,0.352,0.3521,0.312,0.3194,3200,创业板ETF购3月1800,74,0,NAN,0,0,0,0.3521,0.3120,159915C2503M001800,1.8000,0.3194,0
2025-03-21,0.3011,0.3011,0.2628,0.2677,946,创业板ETF购3月1850,32,0,NAN,0,0,0,0.3011,0.2628,159915C2503M001850,1.8500,0.2677,0
2025-03-21,0.2506,0.2543,0.2097,0.2107,25782,创业板ETF购3月1900,340,0,NAN,0,0,0,0.2543,0.2097,159915C2503M001900,1.9000,0.2107,0
2025-03-21,0.2041,0.2083,0.1591,0.1638,66528,创业板ETF购3月1950,635,0,NAN,0,0,0,0.2083,0.1591,159915C2503M001950,1.9500,0.1638,0
2025-03-21,0.1552,0.1585,0.1096,0.1127,5819342,创业板ETF购3月2000,6041,0,NAN,0,0,0,0.1585,0.1096,159915C2503M002000,2.0000,0.1127,0
2025-03-21,0.0011,0.0013,0.0004,0.0005,17731295,创业板ETF购3月2350,23456,0,NAN,0,0,0,0.0013,0.0004,159915C2503M002350,2.3500,0.0005,0
2025-03-21,0.0007,0.0009,0.0003,0.0003,6594978,创业板ETF购3月2400,10377,0,NAN,0,0,0,0.0009,0.0003,159915C2503M002400,2.4000,0.0003,0
2025-03-21,0.0005,0.0006,0.0003,0.0003,346452,创业板ETF购3月2500,3085,0,NAN,0,0,0,0.0006,0.0003,159915C2503M002500,2.5000,0.0003,0
2025-03-21,0.0003,0.0004,0.0002,0.0003,244064,创业板ETF购3月2550,3069,0,NAN,0,0,0,0.0004,0.0002,159915C2503M002550,2.5500,0.0003,0
2025-03-21,0.0003,0.0004,0.0002,0.0003,97804,创业板ETF购3月2600,1801,0,NAN,0,0,0,0.0004,0.0002,159915C2503M002600,2.6000,0.0003,0
2025-03-21,0.0002,0.0002,0.0001,0.0002,255854,创业板ETF购3月2700,2657,0,NAN,0,0,0,0.0002,0.0001,159915C2503M002700,2.7000,0.0002,0
2025-03-21,0.0002,0.0003,0.0001,0.0002,128710,创业板ETF购3月2750,1886,0,NAN,0,0,0,0.0003,0.0001,159915C2503M002750,2.7500,0.0002,0
2025-03-21,0.0003,0.0003,0.0001,0.0002,244652,创业板ETF购3月2800,2512,0,NAN,0,0,0,0.0003,0.0001,159915C2503M002800,2.8000,0.0002,0
2025-03-21,0.0001,0.0001,0.0001,0.0001,98,创业板ETF沽3月1350,14,-1,NAN,0.054,0,0,0.0001,0.0001,159915P2503M001350,1.3500,0.0001,1.3493
2025-03-21,0.0001,0.0001,0.0001,0.0001,346,创业板ETF沽3月1400,32,-1,NAN,0.056,0,0,0.0001,0.0001,159915P2503M001400,1.4000,0.0001,1.3992
2025-03-21,0.0001,0.0001,0.0001,0.0001,152,创业板ETF沽3月1450,18,-1,NAN,0.058,0,0,0.0001,0.0001,159915P2503M001450,1.4500,0.0001,1.4492
2025-03-21,0.0001,0.0001,0.0001,0.0001,540,创业板ETF沽3月1500,45,-1,NAN,0.06,0,0,0.0001,0.0001,159915P2503M001500,1.5000,0.0001,1.4992
2025-03-21,0.0001,0.0001,0.0001,0.0001,810,创业板ETF沽3月1550,73,-1,NAN,0.062,0,0,0.0001,0.0001,159915P2503M001550,1.5500,0.0001,1.5492
2025-03-21,0.0001,0.0001,0.0001,0.0001,132,创业板ETF沽3月1600,16,-1,NAN,0.064,0,0,0.0001,0.0001,159915P2503M001600,1.6000,0.0001,1.5991
2025-03-21,0.0001,0.0001,0.0001,0.0001,286,创业板ETF沽3月1650,36,-1,NAN,0.066,0,0,0.0001,0.0001,159915P2503M001650,1.6500,0.0001,1.6491
2025-03-21,0.0001,0.0001,0.0001,0.0001,148,创业板ETF沽3月1700,16,-1,NAN,0.068,0,0,0.0001,0.0001,159915P2503M001700,1.7000,0.0001,1.6991
2025-03-21,0.0001,0.0001,0.0001,0.0001,1380,创业板ETF沽3月1750,105,-1,NAN,0.07,0,0,0.0001,0.0001,159915P2503M001750,1.7500,0.0001,1.749
2025-03-21,0.0002,0.0002,0.0001,0.0002,6314,创业板ETF沽3月1800,391,-1,NAN,0.072,0,0,0.0002,0.0001,159915P2503M001800,1.8000,0.0002,1.799
2025-03-21,0.0002,0.0002,0.0001,0.0001,6800,创业板ETF沽3月1850,594,-1,NAN,0.074,0,0,0.0002,0.0001,159915P2503M001850,1.8500,0.0001,1.849
2025-03-21,0.0002,0.0007,0.0002,0.0002,935724,创业板ETF沽3月1950,3949,-1,NAN,0.078,0,0,0.0007,0.0002,159915P2503M001950,1.9500,0.0002,1.9489
2025-03-21,0.0002,0.0014,0.0002,0.0005,17613036,创业板ETF沽3月2000,16884,-1,NAN,0.08,0,0,0.0014,0.0002,159915P2503M002000,2.0000,0.0005,1.9989
2025-03-21,0.055,0.0957,0.052,0.0902,839008090,创业板ETF沽3月2200,92272,-1,NAN,0.088,0,0,0.0957,0.0520,159915P2503M002200,2.2000,0.0902,2.1988
2025-03-21,0.0987,0.1441,0.0959,0.1399,110247552,创业板ETF沽3月2250,29167,-1,NAN,0.09,0,0,0.1441,0.0959,159915P2503M002250,2.2500,0.1399,2.2488
2025-03-21,0.1462,0.1921,0.143,0.188,3982336,创业板ETF沽3月2300,5168,-1,NAN,0.0919,0,0,0.1921,0.1430,159915P2503M002300,2.3000,0.1880,2.2987
2025-03-21,0.2451,0.288,0.2451,0.2871,3322,创业板ETF沽3月2400,118,-1,NAN,0.0959,0,0,0.2880,0.2451,159915P2503M002400,2.4000,0.2871,2.3987
2025-03-21,0.413,0.4402,0.413,0.4402,18,创业板ETF沽3月2550,2,-1,NAN,0.1019,0,0,0.4402,0.4130,159915P2503M002550,2.5500,0.4402,2.5486
2025-03-21,0.497,0.5392,0.497,0.5303,28,创业板ETF沽3月2650,3,-1,NAN,0.1059,0,0,0.5392,0.4970,159915P2503M002650,2.6500,0.5303,2.6485
2025-03-21,0.5485,0.589,0.5485,0.5824,146,创业板ETF沽3月2700,10,-1,NAN,0.1079,0,0,0.5890,0.5485,159915P2503M002700,2.7000,0.5824,2.6985
2025-03-21,0.7439,0.7902,0.7439,0.7902,340,创业板ETF沽3月2900,21,-1,NAN,0.1159,0,0,0.7902,0.7439,159915P2503M002900,2.9000,0.7902,2.8984
2025-03-21,1.7419,1.7419,1.7419,1.7419,1312,500ETF购3月4230A,1,1,0,-0.1691,0,0.536,1.7419,1.7419,510500C2503A04300,4.2300,1.7419,1.7403
2025-03-21,1.707,1.707,1.626,1.626,21368,500ETF购3月4329A,4,1,0,-0.1731,0,0.0008,1.7070,1.6260,510500C2503A04400,4.3290,1.6260,1.6414
2025-03-21,1.6053,1.6053,1.53,1.531,86273,500ETF购3月4427A,24,1,0,-0.177,0,0.0008,1.6053,1.5300,510500C2503A04500,4.4270,1.5310,1.5434
2025-03-21,1.5,1.5035,1.41,1.41,56878,500ETF购3月4525A,14,1,0,-0.1809,0,0.0008,1.5035,1.4100,510500C2503A04600,4.5250,1.4100,1.4455
2025-03-21,1.32,1.32,1.32,1.32,2476,500ETF购3月4624A,1,1,0,-0.1849,0,0.0008,1.3200,1.3200,510500C2503A04700,4.6240,1.3200,1.3465
2025-03-21,1.302,1.3287,1.23,1.23,54675,500ETF购3月4722A,16,1,0,-0.1888,0,0.0008,1.3287,1.2300,510500C2503A04800,4.7220,1.2300,1.2486
2025-03-21,1.2139,1.2139,1.1385,1.1397,13294,500ETF购3月4820A,3,1,0,-0.1927,0,0.0008,1.2139,1.1385,510500C2503A04900,4.8200,1.1397,1.1506
2025-03-21,1.1255,1.1255,1.0315,1.0315,1216297,500ETF购3月4919A,175,1,0,-0.1967,0,0.0008,1.1255,1.0315,510500C2503A05000,4.9190,1.0315,1.0517
2025-03-21,0.86,0.8651,0.78,0.792,313170,500ETF购3月5165A,78,1,0,-0.2065,0,0.0008,0.8651,0.7800,510500C2503A05250,5.1650,0.7920,0.8058
