日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-07-17,0.0087,0.0087,0.0082,0.0084,3518,沪深300ETF沽9月3700,119,-1,NAN,0.1469,0,0,0.0087,0.0082,159919P2509M003700,3.7000,0.0084,3.6721
2025-07-17,0.012,0.012,0.0101,0.0101,242,沪深300ETF沽9月3739A,21,-1,NAN,0.1484,0,0,0.0120,0.0101,159919P2509M003800A,3.7390,0.0101,3.7108
2025-07-17,0.0157,0.0157,0.0127,0.0133,424,沪深300ETF沽9月3800,29,-1,NAN,0.1509,0,0,0.0157,0.0127,159919P2509M003800,3.8000,0.0133,3.7714
2025-07-17,0.0187,0.0187,0.0149,0.0153,240,沪深300ETF沽9月3837A,24,-1,NAN,0.1523,0,0,0.0187,0.0149,159919P2509M003900A,3.8370,0.0153,3.8081
2025-07-17,0.0254,0.0254,0.0204,0.0204,632,沪深300ETF沽9月3900,32,-1,NAN,0.1548,0,0,0.0254,0.0204,159919P2509M003900,3.9000,0.0204,3.8706
2025-07-17,0.03,0.03,0.0253,0.0253,2658,沪深300ETF沽9月3936A,109,-1,NAN,0.1563,0,0,0.0300,0.0253,159919P2509M004000A,3.9360,0.0253,3.9063
2025-07-17,0.0426,0.0426,0.0336,0.0336,13368,沪深300ETF沽9月4000,333,-1,NAN,0.1588,0,0,0.0426,0.0336,159919P2509M004000,4.0000,0.0336,3.9699
2025-07-17,0.0512,0.0512,0.0401,0.0401,820,沪深300ETF沽9月4034A,38,-1,NAN,0.1601,0,0,0.0512,0.0401,159919P2509M004100A,4.0340,0.0401,4.0036
2025-07-17,0.0723,0.0723,0.0588,0.0588,1490,沪深300ETF沽9月4100,65,-1,NAN,0.1628,0,0,0.0723,0.0588,159919P2509M004100,4.1000,0.0588,4.0691
2025-07-17,0.0857,0.0857,0.0689,0.0689,184,沪深300ETF沽9月4132A,15,-1,NAN,0.164,0,0,0.0857,0.0689,159919P2509M004200A,4.1320,0.0689,4.1009
2025-07-17,0.1042,0.107,0.0982,0.0982,1884,沪深300ETF沽9月4200,69,-1,NAN,0.1667,0,0,0.1070,0.0982,159919P2509M004200,4.2000,0.0982,4.1684
2025-07-17,0.1134,0.1134,0.1111,0.1111,80,沪深300ETF沽9月4231A,11,-1,NAN,0.168,0,0,0.1134,0.1111,159919P2509M004300A,4.2310,0.1111,4.1991
2025-07-17,0.1655,0.1666,0.1529,0.1529,74,沪深300ETF沽9月4300,6,-1,NAN,0.1707,0,0,0.1666,0.1529,159919P2509M004300,4.3000,0.1529,4.2676
2025-07-17,0.243,0.243,0.243,0.243,10,沪深300ETF沽9月4400,1,-1,NAN,0.1747,0,0,0.2430,0.2430,159919P2509M004400,4.4000,0.2430,4.3669
2025-07-17,0.3394,0.3394,0.3394,0.3394,30,沪深300ETF沽9月4526A,5,-1,NAN,0.1797,0,0,0.3394,0.3394,159919P2509M004600A,4.5260,0.3394,4.4919
2025-07-17,0.563,0.5795,0.5529,0.5791,202339,300ETF购9月3520A,67,1,0.001,-0.1398,0.0003,0.0007,0.5795,0.5529,510300C2509A03600,3.5200,0.5791,0.6085
2025-07-17,0.0453,0.0459,0.0382,0.0384,28338160,300ETF沽9月3912A,14256,-0.0864,0.9379,-0.0556,0.2811,0.1687,0.0459,0.0382,510300P2509A04000,3.9120,0.0384,0.0068
2025-07-17,0.346,0.346,0.33,0.33,30429,300ETF沽9月4401A,22,-0.9348,0.7563,0.1077,0.2266,0.2233,0.3460,0.3300,510300P2509A04500,4.4010,0.3300,0.2706
2025-07-17,0.3294,0.341,0.3294,0.3401,734,深证100ETF购9月2500,52,0,NAN,0,0,0,0.3410,0.3294,159901C2509M002500,2.5000,0.3401,0
2025-07-17,0.2434,0.2478,0.2413,0.2474,552,深证100ETF购9月2600,35,0,NAN,0,0,0,0.2478,0.2413,159901C2509M002600,2.6000,0.2474,0
2025-07-17,0.2017,0.2058,0.1963,0.204,76,深证100ETF购9月2650,7,0,NAN,0,0,0,0.2058,0.1963,159901C2509M002650,2.6500,0.2040,0
2025-07-17,0.1653,0.1653,0.1653,0.1653,2,深证100ETF购9月2700,1,0,NAN,0,0,0,0.1653,0.1653,159901C2509M002700,2.7000,0.1653,0
2025-07-17,0.132,0.132,0.1313,0.1313,122,深证100ETF购9月2750,21,0,NAN,0,0,0,0.1320,0.1313,159901C2509M002750,2.7500,0.1313,0
2025-07-17,0.1,0.1016,0.1,0.1016,182,深证100ETF购9月2800,23,0,NAN,0,0,0,0.1016,0.1000,159901C2509M002800,2.8000,0.1016,0
2025-07-17,0.072,0.0779,0.072,0.0776,140,深证100ETF购9月2850,12,0,NAN,0,0,0,0.0779,0.0720,159901C2509M002850,2.8500,0.0776,0
2025-07-17,0.0561,0.0645,0.0561,0.0593,32,深证100ETF购9月2900,4,0,NAN,0,0,0,0.0645,0.0561,159901C2509M002900,2.9000,0.0593,0
2025-07-17,0.0438,0.05,0.0438,0.0462,32,深证100ETF购9月2950,4,0,NAN,0,0,0,0.0500,0.0438,159901C2509M002950,2.9500,0.0462,0
2025-07-17,0.0348,0.0387,0.0348,0.0365,1526,深证100ETF购9月3000,123,0,NAN,0,0,0,0.0387,0.0348,159901C2509M003000,3.0000,0.0365,0
2025-07-17,0.0241,0.0256,0.0225,0.0237,12178,深证100ETF购9月3100,413,0,NAN,0,0,0,0.0256,0.0225,159901C2509M003100,3.1000,0.0237,0
2025-07-17,0.0116,0.0125,0.0104,0.0106,300,深证100ETF沽9月2500,32,-1,NAN,0.0992,0,0,0.0125,0.0104,159901P2509M002500,2.5000,0.0106,2.4812
2025-07-17,0.0152,0.0152,0.0144,0.0144,286,深证100ETF沽9月2550,30,-1,NAN,0.1012,0,0,0.0152,0.0144,159901P2509M002550,2.5500,0.0144,2.5308
2025-07-17,0.022,0.022,0.0195,0.0195,104,深证100ETF沽9月2600,14,-1,NAN,0.1032,0,0,0.0220,0.0195,159901P2509M002600,2.6000,0.0195,2.5804
2025-07-17,0.0304,0.0304,0.0276,0.0284,162,深证100ETF沽9月2650,20,-1,NAN,0.1052,0,0,0.0304,0.0276,159901P2509M002650,2.6500,0.0284,2.63
2025-07-17,0.043,0.043,0.0391,0.0391,14,深证100ETF沽9月2700,2,-1,NAN,0.1072,0,0,0.0430,0.0391,159901P2509M002700,2.7000,0.0391,2.6797
2025-07-17,0.0598,0.0598,0.0545,0.0545,14,深证100ETF沽9月2750,2,-1,NAN,0.1092,0,0,0.0598,0.0545,159901P2509M002750,2.7500,0.0545,2.7293
2025-07-17,0.0836,0.0836,0.0745,0.0745,12,深证100ETF沽9月2800,2,-1,NAN,0.1112,0,0,0.0836,0.0745,159901P2509M002800,2.8000,0.0745,2.7789
2025-07-17,0.1006,0.1006,0.1006,0.1006,2,深证100ETF沽9月2850,1,-1,NAN,0.1131,0,0,0.1006,0.1006,159901P2509M002850,2.8500,0.1006,2.8285
2025-07-17,0.141,0.141,0.1326,0.1326,32,深证100ETF沽9月2900,4,-1,NAN,0.1151,0,0,0.1410,0.1326,159901P2509M002900,2.9000,0.1326,2.8782
2025-07-17,0.1719,0.1719,0.1719,0.1719,2,深证100ETF沽9月2950,1,-1,NAN,0.1171,0,0,0.1719,0.1719,159901P2509M002950,2.9500,0.1719,2.9278
2025-07-17,0.222,0.227,0.2215,0.2265,3924,科创板50购9月800,24,1,0.0002,-0.0318,0,0.0007,0.2270,0.2215,588080C2509M00800,0.8000,0.2265,0.237
2025-07-17,0.1694,0.179,0.1694,0.179,6294,科创板50购9月850,24,0.9998,0.0146,-0.0339,0.0004,0.0007,0.1790,0.1694,588080C2509M00850,0.8500,0.1790,0.1874
2025-07-17,0.125,0.1335,0.123,0.1335,77625,科创板50购9月900,158,0.994,0.2858,-0.0382,0.0076,0.0007,0.1335,0.1230,588080C2509M00900,0.9000,0.1335,0.1379
2025-07-17,0.0841,0.091,0.0819,0.0907,1401667,科创板50购9月950,659,0.9425,1.9348,-0.0534,0.0517,0.1506,0.0910,0.0819,588080C2509M00950,0.9500,0.0907,0.0897
2025-07-17,0.0542,0.0582,0.0511,0.0572,12357151,科创板50购9月1000,2939,0.7543,5.285,-0.0788,0.1411,0.1971,0.0582,0.0511,588080C2509M01000,1.0000,0.0572,0.0475
2025-07-17,0.035,0.0373,0.0319,0.036,34374981,科创板50购9月1050,14329,0.4379,6.6155,-0.0794,0.1767,0.2298,0.0373,0.0319,588080C2509M01050,1.0500,0.0360,0.0188
2025-07-17,0.0229,0.0251,0.0217,0.024,8138882,科创板50购9月1100,7276,0.1682,4.2186,-0.0463,0.1127,0.2632,0.0251,0.0217,588080C2509M01100,1.1000,0.0240,0.0052
2025-07-17,0.0167,0.0182,0.0156,0.0172,1646542,科创板50购9月1150,3548,0.0418,1.4978,-0.0157,0.04,0.297,0.0182,0.0156,588080C2509M01150,1.1500,0.0172,0.001
2025-07-17,0.0127,0.014,0.012,0.013,1906764,科创板50购9月1200,4194,0.0068,0.3192,-0.0033,0.0085,0.3292,0.0140,0.0120,588080C2509M01200,1.2000,0.0130,0.0001
2025-07-17,0.0098,0.0108,0.0091,0.0102,209879,科创板50购9月1250,2026,0.0008,0.0435,-0.0004,0.0012,0.3592,0.0108,0.0091,588080C2509M01250,1.2500,0.0102,0
2025-07-17,0.0077,0.0087,0.0074,0.0081,479859,科创板50购9月1300,3316,0.0001,0.004,0,0.0001,0.3857,0.0087,0.0074,588080C2509M01300,1.3000,0.0081,0
2025-07-17,0.0063,0.0071,0.0059,0.0064,1455471,科创板50购9月1350,8407,0,0.0003,0,0,0.4079,0.0071,0.0059,588080C2509M01350,1.3500,0.0064,0
2025-07-17,0.0021,0.0021,0.0018,0.0018,206089,科创板50沽9月800,6020,-0,0.0002,0,0,0.3316,0.0021,0.0018,588080P2509M00800,0.8000,0.0018,0
2025-07-17,0.0034,0.0034,0.0028,0.0028,93711,科创板50沽9月850,1527,-0.0002,0.0146,-0.0001,0.0004,0.2904,0.0034,0.0028,588080P2509M00850,0.8500,0.0028,0
2025-07-17,0.0072,0.0074,0.0056,0.0057,484422,科创板50沽9月900,3512,-0.006,0.2858,-0.0024,0.0076,0.2658,0.0074,0.0056,588080P2509M00900,0.9000,0.0057,0.0001
2025-07-17,0.016,0.0165,0.0132,0.0134,3308022,科创板50沽9月950,4115,-0.0575,1.9348,-0.0157,0.0517,0.2583,0.0165,0.0132,588080P2509M00950,0.9500,0.0134,0.0015
2025-07-17,0.0342,0.0359,0.0299,0.03,17916737,科创板50沽9月1000,7437,-0.2457,5.285,-0.0391,0.1411,0.2667,0.0359,0.0299,588080P2509M01000,1.0000,0.0300,0.0089
2025-07-17,0.0656,0.0669,0.0584,0.0586,3369614,科创板50沽9月1050,1601,-0.5621,6.6155,-0.0377,0.1767,0.2942,0.0669,0.0584,588080P2509M01050,1.0500,0.0586,0.0298
2025-07-17,0.105,0.1059,0.0962,0.0966,135281,科创板50沽9月1100,137,-0.8318,4.2186,-0.0027,0.1127,0.3347,0.1059,0.0962,588080P2509M01100,1.1000,0.0966,0.0659
2025-07-17,0.1487,0.1494,0.1387,0.139,246426,科创板50沽9月1150,254,-0.9582,1.4978,0.0299,0.04,0.3751,0.1494,0.1387,588080P2509M01150,1.1500,0.1390,0.1113
2025-07-17,0.1867,0.1867,0.1867,0.1867,22,科创板50沽9月1200,1,-0.9932,0.3192,0.0444,0.0085,0.4344,0.1867,0.1867,588080P2509M01200,1.2000,0.1867,0.1601
2025-07-17,0.234,0.234,0.2339,0.2339,1850,科创板50沽9月1250,15,-0.9992,0.0435,0.0492,0.0012,0.4808,0.2340,0.2339,588080P2509M01250,1.2500,0.2339,0.2096
2025-07-17,0.3386,0.3402,0.3301,0.3314,38170,科创板50沽9月1350,230,-1,0.0003,0.0536,0,0.5174,0.3402,0.3301,588080P2509M01350,1.3500,0.3314,0.3088
2025-07-17,0.2454,0.2555,0.2448,0.2555,32745,科创50购9月800,148,1,0,-0.0318,0,0.0007,0.2555,0.2448,588000C2509M00800,0.8000,0.2555,0.263
2025-07-17,0.1968,0.2068,0.1968,0.2068,2329,科创50购9月850,42,0.9999,0.0038,-0.0338,0.0001,0.0007,0.2068,0.1968,588000C2509M00850,0.8500,0.2068,0.2134
2025-07-17,0.1522,0.159,0.1479,0.1587,826909,科创50购9月900,654,0.9981,0.0994,-0.0367,0.0028,0.0007,0.1590,0.1479,588000C2509M00900,0.9000,0.1587,0.1638
2025-07-17,0.1063,0.1137,0.1035,0.1135,1595715,科创50购9月950,1001,0.9755,0.9221,-0.0461,0.0264,0.0007,0.1137,0.1035,588000C2509M00950,0.9500,0.1135,0.1147
2025-07-17,0.0692,0.075,0.0669,0.075,16592122,科创50购9月1000,5806,0.864,3.5034,-0.0697,0.1003,0.187,0.0750,0.0669,588000C2509M01000,1.0000,0.0750,0.0689
2025-07-17,0.0448,0.0477,0.042,0.0471,58472349,科创50购9月1050,21767,0.6066,6.1743,-0.0877,0.1768,0.2154,0.0477,0.0420,588000C2509M01050,1.0500,0.0471,0.0328
2025-07-17,0.0305,0.0318,0.0279,0.0311,147814052,科创50购9月1100,66249,0.3019,5.5978,-0.0698,0.1603,0.2491,0.0318,0.0279,588000C2509M01100,1.1000,0.0311,0.0116
2025-07-17,0.0206,0.0223,0.0197,0.0219,98104502,科创50购9月1150,48830,0.1015,2.8478,-0.0334,0.0815,0.283,0.0223,0.0197,588000C2509M01150,1.1500,0.0219,0.0029
2025-07-17,0.0165,0.0169,0.0151,0.0169,51465082,科创50购9月1200,42869,0.023,0.8749,-0.0099,0.025,0.3199,0.0169,0.0151,588000C2509M01200,1.2000,0.0169,0.0005
2025-07-17,0.0121,0.0125,0.0112,0.0121,45928893,科创50购9月1250,40304,0.0036,0.1728,-0.0019,0.0049,0.341,0.0125,0.0112,588000C2509M01250,1.2500,0.0121,0.0001
2025-07-17,0.0095,0.0099,0.0089,0.0097,11674964,科创50购9月1300,35283,0.0004,0.0231,-0.0003,0.0007,0.37,0.0099,0.0089,588000C2509M01300,1.3000,0.0097,0
2025-07-17,0.0075,0.008,0.007,0.0077,13645674,科创50购9月1350,50239,0,0.0022,0,0.0001,0.3938,0.0080,0.0070,588000C2509M01350,1.3500,0.0077,0
2025-07-17,0.0066,0.0066,0.0056,0.0063,16760492,科创50购9月1400,43398,0,0.0002,0,0,0.417,0.0066,0.0056,588000C2509M01400,1.4000,0.0063,0
2025-07-17,0.002,0.0021,0.0018,0.0021,10835775,科创50沽9月800,90385,-0,0,0,0,0.3662,0.0021,0.0018,588000P2509M00800,0.8000,0.0021,0
2025-07-17,0.0027,0.0029,0.0026,0.0026,25018977,科创50沽9月850,109997,-0.0001,0.0038,0,0.0001,0.313,0.0029,0.0026,588000P2509M00850,0.8500,0.0026,0
2025-07-17,0.0054,0.0055,0.0045,0.0045,4568016,科创50沽9月900,24641,-0.0019,0.0994,-0.0009,0.0028,0.2801,0.0055,0.0045,588000P2509M00900,0.9000,0.0045,0
2025-07-17,0.0248,0.025,0.0201,0.0201,180906322,科创50沽9月1000,68224,-0.136,3.5034,-0.03,0.1003,0.2547,0.0250,0.0201,588000P2509M01000,1.0000,0.0201,0.0044
2025-07-17,0.0478,0.0503,0.0423,0.0423,52054436,科创50沽9月1050,17698,-0.3934,6.1743,-0.046,0.1768,0.2715,0.0503,0.0423,588000P2509M01050,1.0500,0.0423,0.0179
2025-07-17,0.0844,0.0862,0.0765,0.0768,1575200,科创50沽9月1100,941,-0.6981,5.5978,-0.0261,0.1603,0.3103,0.0862,0.0765,588000P2509M01100,1.1000,0.0768,0.0463
2025-07-17,0.1263,0.1274,0.1167,0.1169,818575,科创50沽9月1150,493,-0.8985,2.8478,0.0123,0.0815,0.3487,0.1274,0.1167,588000P2509M01150,1.1500,0.1169,0.0873
2025-07-17,0.1669,0.1669,0.1609,0.1609,19454,科创50沽9月1200,60,-0.977,0.8749,0.0377,0.025,0.3899,0.1669,0.1609,588000P2509M01200,1.2000,0.1609,0.1345
2025-07-17,0.2178,0.3056,0.2078,0.2084,28698,科创50沽9月1250,346,-0.9964,0.1728,0.0477,0.0049,0.4416,0.3056,0.2078,588000P2509M01250,1.2500,0.2084,0.1837
2025-07-17,0.2637,0.2668,0.2543,0.2543,110312,科创50沽9月1300,236,-0.9996,0.0231,0.0514,0.0007,0.4727,0.2668,0.2543,588000P2509M01300,1.3000,0.2543,0.2332
2025-07-17,0.3117,0.3147,0.3042,0.3042,242660,科创50沽9月1350,320,-1,0.0022,0.0536,0.0001,0.518,0.3147,0.3042,588000P2509M01350,1.3500,0.3042,0.2828
2025-07-17,0.3613,0.3632,0.3524,0.3535,103719,科创50沽9月1400,230,-1,0.0002,0.0556,0,0.518,0.3632,0.3524,588000P2509M01400,1.4000,0.3535,0.3325
2025-07-17,0.4168,0.4223,0.4155,0.4214,2622,创业板ETF购9月1800,153,0,NAN,0,0,0,0.4223,0.4155,159915C2509M001800,1.8000,0.4214,0
2025-07-17,0.36,0.3741,0.36,0.372,424,创业板ETF购9月1850,27,0,NAN,0,0,0,0.3741,0.3600,159915C2509M001850,1.8500,0.3720,0
2025-07-17,0.3132,0.3263,0.31,0.3263,2172,创业板ETF购9月1900,76,0,NAN,0,0,0,0.3263,0.3100,159915C2509M001900,1.9000,0.3263,0
2025-07-17,0.2631,0.2807,0.263,0.2807,3038,创业板ETF购9月1950,92,0,NAN,0,0,0,0.2807,0.2630,159915C2509M001950,1.9500,0.2807,0
2025-07-17,0.2167,0.2375,0.2167,0.2375,81530,创业板ETF购9月2000,814,0,NAN,0,0,0,0.2375,0.2167,159915C2509M002000,2.0000,0.2375,0
2025-07-17,0.1716,0.1967,0.1716,0.1957,77690,创业板ETF购9月2050,488,0,NAN,0,0,0,0.1967,0.1716,159915C2509M002050,2.0500,0.1957,0
2025-07-17,0.1425,0.16,0.1425,0.16,250210,创业板ETF购9月2100,1114,0,NAN,0,0,0,0.1600,0.1425,159915C2509M002100,2.1000,0.1600,0
2025-07-17,0.1115,0.127,0.1115,0.1239,1243748,创业板ETF购9月2150,2314,0,NAN,0,0,0,0.1270,0.1115,159915C2509M002150,2.1500,0.1239,0
2025-07-17,0.0859,0.1004,0.0859,0.1003,2330346,创业板ETF购9月2200,3365,0,NAN,0,0,0,0.1004,0.0859,159915C2509M002200,2.2000,0.1003,0
2025-07-17,0.0688,0.079,0.0688,0.0783,1182164,创业板ETF购9月2250,2257,0,NAN,0,0,0,0.0790,0.0688,159915C2509M002250,2.2500,0.0783,0
2025-07-17,0.0564,0.0635,0.0554,0.0625,1093884,创业板ETF购9月2300,2105,0,NAN,0,0,0,0.0635,0.0554,159915C2509M002300,2.3000,0.0625,0
2025-07-17,0.0453,0.0505,0.0443,0.0493,1378864,创业板ETF购9月2350,2777,0,NAN,0,0,0,0.0505,0.0443,159915C2509M002350,2.3500,0.0493,0
2025-07-17,0.0362,0.0409,0.036,0.04,2567762,创业板ETF购9月2400,3833,0,NAN,0,0,0,0.0409,0.0360,159915C2509M002400,2.4000,0.0400,0
2025-07-17,0.0295,0.0338,0.0291,0.0326,5020284,创业板ETF购9月2450,5169,0,NAN,0,0,0,0.0338,0.0291,159915C2509M002450,2.4500,0.0326,0
2025-07-17,0.0086,0.0086,0.0064,0.0067,128234,创业板ETF沽9月1800,1127,-1,NAN,0.0715,0,0,0.0086,0.0064,159915P2509M001800,1.8000,0.0067,1.7864
2025-07-17,0.0114,0.0114,0.0083,0.0087,207082,创业板ETF沽9月1850,1075,-1,NAN,0.0734,0,0,0.0114,0.0083,159915P2509M001850,1.8500,0.0087,1.8361
2025-07-17,0.0149,0.0149,0.0108,0.0113,200492,创业板ETF沽9月1900,1051,-1,NAN,0.0754,0,0,0.0149,0.0108,159915P2509M001900,1.9000,0.0113,1.8857
2025-07-17,0.02,0.02,0.0145,0.015,404478,创业板ETF沽9月1950,2053,-1,NAN,0.0774,0,0,0.0200,0.0145,159915P2509M001950,1.9500,0.0150,1.9353
2025-07-17,0.0271,0.0275,0.0204,0.0205,2232188,创业板ETF沽9月2000,4350,-1,NAN,0.0794,0,0,0.0275,0.0204,159915P2509M002000,2.0000,0.0205,1.9849
2025-07-17,0.0391,0.0391,0.0286,0.0292,1059020,创业板ETF沽9月2050,3410,-1,NAN,0.0814,0,0,0.0391,0.0286,159915P2509M002050,2.0500,0.0292,2.0346
2025-07-17,0.0544,0.0544,0.041,0.042,609140,创业板ETF沽9月2100,1936,-1,NAN,0.0834,0,0,0.0544,0.0410,159915P2509M002100,2.1000,0.0420,2.0842
2025-07-17,0.0732,0.0732,0.0585,0.0589,532790,创业板ETF沽9月2150,1672,-1,NAN,0.0854,0,0,0.0732,0.0585,159915P2509M002150,2.1500,0.0589,2.1338
2025-07-17,0.0986,0.0986,0.0816,0.0826,1039236,创业板ETF沽9月2200,2281,-1,NAN,0.0873,0,0,0.0986,0.0816,159915P2509M002200,2.2000,0.0826,2.1834
2025-07-17,0.1283,0.1283,0.1072,0.1072,226960,创业板ETF沽9月2250,787,-1,NAN,0.0893,0,0,0.1283,0.1072,159915P2509M002250,2.2500,0.1072,2.2331
