代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009600,50ETF沽8月2600,,,,,,,2.6,41.0,,,,10,0.0051,0.0,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009599,50ETF购8月2600,,,,,,,2.6,41.0,,,,10,-0.0056,0.259,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009598,科创板50沽8月1200,,,,,,,1.2,41.0,,,,10,0.0285,0.169,0.0,,科创板50ETF,1.031,41.09,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009597,科创板50沽8月1150,,,,,,,1.15,41.0,,,,10,0.0306,0.119,0.0,,科创板50ETF,1.031,41.09,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009596,科创板50沽8月1100,,,,,,,1.1,41.0,,,,10,0.0349,0.069,0.0,,科创板50ETF,1.031,41.09,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009595,科创板50沽8月1050,,,,,,,1.05,41.0,,,,10,0.0429,0.019,0.0,,科创板50ETF,1.031,41.09,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009594,科创板50沽8月1000,,,,,,,1.0,41.0,,,,10,0.0309,0.0,0.0,,科创板50ETF,1.031,41.09,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009593,科创板50沽8月950,,,,,,,0.95,41.0,,0.0124,,10,0.0124,0.0,0.0,,科创板50ETF,1.031,41.09,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009592,科创板50沽8月900,,,,,,,0.9,41.0,,0.0048,,10,0.0048,0.0,0.0,,科创板50ETF,1.031,41.09,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009591,科创板50沽8月850,,,,,,,0.85,41.0,,0.0022,,10,0.0022,0.0,0.0,,科创板50ETF,1.031,41.09,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009590,科创板50沽8月800,,,,,,,0.8,41.0,,0.0012,,10,0.0012,0.0,0.0,,科创板50ETF,1.031,41.09,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009589,科创板50购8月1200,,,,,,,1.2,41.0,,0.0044,,10,0.0044,0.0,0.0,,科创板50ETF,1.031,41.09,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009588,科创板50购8月1150,,,,,,,1.15,41.0,,0.0061,,10,0.0061,0.0,0.0,,科创板50ETF,1.031,41.09,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009587,科创板50购8月1100,,,,,,,1.1,41.0,,0.0104,,10,0.0104,0.0,0.0,,科创板50ETF,1.031,41.09,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009586,科创板50购8月1050,,,,,,,1.05,41.0,,0.0184,,10,0.0184,0.0,0.0,,科创板50ETF,1.031,41.09,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009585,科创板50购8月1000,,,,,,,1.0,41.0,,0.0364,,10,0.0054,0.031,0.0,,科创板50ETF,1.031,41.09,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009584,科创板50购8月950,,,,,,,0.95,41.0,,0.0683,,10,-0.0127,0.081,0.0,,科创板50ETF,1.031,41.09,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009583,科创板50购8月900,,,,,,,0.9,41.0,,0.11,,10,-0.021,0.131,0.0,,科创板50ETF,1.031,41.09,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009582,科创板50购8月850,,,,,,,0.85,41.0,,0.1593,,10,-0.0217,0.181,0.0,,科创板50ETF,1.031,41.09,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009581,科创板50购8月800,,,,,,,0.8,41.0,,0.2091,,10,-0.0219,0.231,0.0,,科创板50ETF,1.031,41.09,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009580,科创50沽8月1250,,,,,,,1.25,41.0,,0.2213,,10,0.0283,0.193,0.0,,科创50ETF,1.057,41.76,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009579,科创50沽8月1200,,,,,,,1.2,41.0,,0.1729,,10,0.0299,0.143,0.0,,科创50ETF,1.057,41.76,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009578,科创50沽8月1150,,,,,,,1.15,41.0,,0.1256,,10,0.0326,0.093,0.0,,科创50ETF,1.057,41.76,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009577,科创50沽8月1100,,,,,,,1.1,41.0,,0.082,,10,0.039,0.043,0.0,,科创50ETF,1.057,41.76,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009576,科创50沽8月1050,,,,,,,1.05,41.0,,0.045,,10,0.045,0.0,0.0,,科创50ETF,1.057,41.76,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009575,科创50沽8月1000,,,,,,,1.0,41.0,,0.0192,,10,0.0192,0.0,0.0,,科创50ETF,1.057,41.76,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009574,科创50沽8月950,,,,,,,0.95,41.0,,0.0076,,10,0.0076,0.0,0.0,,科创50ETF,1.057,41.76,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009573,科创50沽8月900,,,,,,,0.9,41.0,,0.0032,,10,0.0032,0.0,0.0,,科创50ETF,1.057,41.76,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009572,科创50沽8月850,,,,,,,0.85,41.0,,0.0017,,10,0.0017,0.0,0.0,,科创50ETF,1.057,41.76,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009571,科创50购8月1250,,,,,,,1.25,41.0,,0.0042,,10,0.0042,0.0,0.0,,科创50ETF,1.057,41.76,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009570,科创50购8月1200,,,,,,,1.2,41.0,,0.006,,10,0.006,0.0,0.0,,科创50ETF,1.057,41.76,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009569,科创50购8月1150,,,,,,,1.15,41.0,,0.0085,,10,0.0085,0.0,0.0,,科创50ETF,1.057,41.76,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009568,科创50购8月1100,,,,,,,1.1,41.0,,0.0144,,10,0.0144,0.0,0.0,,科创50ETF,1.057,41.76,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009567,科创50购8月1050,,,,,,,1.05,41.0,,0.0267,,10,0.0197,0.007,0.0,,科创50ETF,1.057,41.76,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009566,科创50购8月1000,,,,,,,1.0,41.0,,0.0515,,10,-0.0055,0.057,0.0,,科创50ETF,1.057,41.76,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009565,科创50购8月950,,,,,,,0.95,41.0,,0.0899,,10,-0.0171,0.107,0.0,,科创50ETF,1.057,41.76,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009564,科创50购8月900,,,,,,,0.9,41.0,,0.136,,10,-0.021,0.157,0.0,,科创50ETF,1.057,41.76,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009563,科创50购8月850,,,,,,,0.85,41.0,,0.186,,10,-0.021,0.207,0.0,,科创50ETF,1.057,41.76,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009562,500ETF沽8月7000,,,,,,,7.0,41.0,,1.0656,,10,0.2116,0.854,0.0,,中证500ETF,6.146,26.94,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009561,500ETF沽8月6750,,,,,,,6.75,41.0,,0.8224,,10,0.2184,0.604,0.0,,中证500ETF,6.146,26.94,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009560,500ETF沽8月6500,,,,,,,6.5,41.0,,0.5825,,10,0.2285,0.354,0.0,,中证500ETF,6.146,26.94,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009559,500ETF沽8月6250,,,,,,,6.25,41.0,,0.3618,,10,0.2578,0.104,0.0,,中证500ETF,6.146,26.94,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009558,500ETF沽8月6000,,,,,,,6.0,41.0,,0.1823,,10,0.1823,0.0,0.0,,中证500ETF,6.146,26.94,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009557,500ETF沽8月5750,,,,,,,5.75,41.0,,0.0761,,10,0.0761,0.0,0.0,,中证500ETF,6.146,26.94,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009556,500ETF沽8月5500,,,,,,,5.5,41.0,,0.0306,,10,0.0306,0.0,0.0,,中证500ETF,6.146,26.94,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009555,500ETF沽8月5250,,,,,,,5.25,41.0,,0.015,,10,0.015,0.0,0.0,,中证500ETF,6.146,26.94,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009554,500ETF沽8月5000,,,,,,,5.0,41.0,,0.0078,,10,0.0078,0.0,0.0,,中证500ETF,6.146,26.94,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009553,500ETF购8月7000,,,,,,,7.0,41.0,,0.0107,,10,0.0107,0.0,0.0,,中证500ETF,6.146,26.94,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009552,500ETF购8月6750,,,,,,,6.75,41.0,,0.0162,,10,0.0162,0.0,0.0,,中证500ETF,6.146,26.94,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009551,500ETF购8月6500,,,,,,,6.5,41.0,,0.028,,10,0.028,0.0,0.0,,中证500ETF,6.146,26.94,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009550,500ETF购8月6250,,,,,,,6.25,41.0,,0.0554,,10,0.0554,0.0,0.0,,中证500ETF,6.146,26.94,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009549,500ETF购8月6000,,,,,,,6.0,41.0,,0.1204,,10,-0.0256,0.146,0.0,,中证500ETF,6.146,26.94,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009548,500ETF购8月5750,,,,,,,5.75,41.0,,0.2651,,10,-0.1309,0.396,0.0,,中证500ETF,6.146,26.94,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009547,500ETF购8月5500,,,,,,,5.5,41.0,,0.505,,10,-0.141,0.646,0.0,,中证500ETF,6.146,26.94,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009546,500ETF购8月5250,,,,,,,5.25,41.0,,0.755,,10,-0.141,0.896,0.0,,中证500ETF,6.146,26.94,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009545,500ETF购8月5000,,,,,,,5.0,41.0,,1.005,,10,-0.141,1.146,0.0,,中证500ETF,6.146,26.94,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009544,300ETF沽8月4400,,,,,,,4.4,41.0,,0.364,,10,0.066,0.298,0.0,,沪深300ETF,4.102,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009543,300ETF沽8月4300,,,,,,,4.3,41.0,,0.2744,,10,0.0764,0.198,0.0,,沪深300ETF,4.102,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009542,300ETF沽8月4200,,,,,,,4.2,41.0,,0.1876,,10,0.0896,0.098,0.0,,沪深300ETF,4.102,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009541,300ETF沽8月4100,,,,,,,4.1,41.0,,0.1159,,10,0.1159,0.0,0.0,,沪深300ETF,4.102,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009540,300ETF沽8月4000,,,,,,,4.0,41.0,,0.0631,,10,0.0631,0.0,0.0,,沪深300ETF,4.102,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009539,300ETF沽8月3900,,,,,,,3.9,41.0,,0.0322,,10,0.0322,0.0,0.0,,沪深300ETF,4.102,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009538,300ETF沽8月3800,,,,,,,3.8,41.0,,0.0159,,10,0.0159,0.0,0.0,,沪深300ETF,4.102,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009537,300ETF沽8月3700,,,,,,,3.7,41.0,,0.0082,,10,0.0082,0.0,0.0,,沪深300ETF,4.102,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009536,300ETF沽8月3600,,,,,,,3.6,41.0,,0.0045,,10,0.0045,0.0,0.0,,沪深300ETF,4.102,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009535,300ETF购8月4400,,,,,,,4.4,41.0,,0.0135,,10,0.0135,0.0,0.0,,沪深300ETF,4.102,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009534,300ETF购8月4300,,,,,,,4.3,41.0,,0.0216,,10,0.0216,0.0,0.0,,沪深300ETF,4.102,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009533,300ETF购8月4200,,,,,,,4.2,41.0,,0.0361,,10,0.0361,0.0,0.0,,沪深300ETF,4.102,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009532,300ETF购8月4100,,,,,,,4.1,41.0,,0.0623,,10,0.0603,0.002,0.0,,沪深300ETF,4.102,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009531,300ETF购8月4000,,,,,,,4.0,41.0,,0.1091,,10,0.0071,0.102,0.0,,沪深300ETF,4.102,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009530,300ETF购8月3900,,,,,,,3.9,41.0,,0.1762,,10,-0.0258,0.202,0.0,,沪深300ETF,4.102,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009529,300ETF购8月3800,,,,,,,3.8,41.0,,0.2592,,10,-0.0428,0.302,0.0,,沪深300ETF,4.102,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009528,300ETF购8月3700,,,,,,,3.7,41.0,,0.352,,10,-0.05,0.402,0.0,,沪深300ETF,4.102,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009527,300ETF购8月3600,,,,,,,3.6,41.0,,0.4489,,10,-0.0531,0.502,0.0,,沪深300ETF,4.102,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009526,50ETF沽8月3100,,,,,,,3.1,41.0,,0.2618,,10,0.0208,0.241,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009525,50ETF沽8月3000,,,,,,,3.0,41.0,,0.1709,,10,0.0299,0.141,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009524,50ETF沽8月2950,,,,,,,2.95,41.0,,0.129,,10,0.038,0.091,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009523,50ETF沽8月2900,,,,,,,2.9,41.0,,0.09,,10,0.049,0.041,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009522,50ETF沽8月2850,,,,,,,2.85,41.0,,0.0601,,10,0.0601,0.0,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009521,50ETF沽8月2800,,,,,,,2.8,41.0,,0.0373,,10,0.0373,0.0,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009520,50ETF沽8月2750,,,,,,,2.75,41.0,,0.0219,,10,0.0219,0.0,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009519,50ETF沽8月2700,,,,,,,2.7,41.0,,0.013,,10,0.013,0.0,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009518,50ETF沽8月2650,,,,,,,2.65,41.0,,0.0084,,10,0.0084,0.0,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009517,50ETF购8月3100,,,,,,,3.1,41.0,,0.0092,,10,0.0092,0.0,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009516,50ETF购8月3000,,,,,,,3.0,41.0,,0.0177,,10,0.0177,0.0,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009515,50ETF购8月2950,,,,,,,2.95,41.0,,0.0252,,10,0.0252,0.0,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009514,50ETF购8月2900,,,,,,,2.9,41.0,,0.038,,10,0.038,0.0,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009513,50ETF购8月2850,,,,,,,2.85,41.0,,0.0565,,10,0.0475,0.009,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009512,50ETF购8月2800,,,,,,,2.8,41.0,,0.0836,,10,0.0246,0.059,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009511,50ETF购8月2750,,,,,,,2.75,41.0,,0.1188,,10,0.0098,0.109,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009510,50ETF购8月2700,,,,,,,2.7,41.0,,0.1576,,10,-0.0014,0.159,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009509,50ETF购8月2650,,,,,,,2.65,41.0,,0.2042,,10,-0.0048,0.209,0.0,,上证50ETF,2.859,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009508,500ETF沽12月7000,,,,,,,7.0,160.0,,1.2419,,10,0.0,0.854,0.0,,中证500ETF,6.146,26.94,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009507,500ETF购12月7000,,,,,,,7.0,160.0,,0.048,,10,0.0,0.0,0.0,,中证500ETF,6.146,26.94,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009506,500ETF沽7月7000,,,,,,,7.0,6.0,,1.0122,,10,0.1582,0.854,0.0,,中证500ETF,6.146,26.94,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009505,500ETF购7月7000,,,,,,,7.0,6.0,,0.0014,,10,0.0014,0.0,0.0,,中证500ETF,6.146,26.94,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009504,300ETF沽12月4400,,,,,,,4.4,160.0,,0.4286,,10,0.0,0.298,0.0,,沪深300ETF,4.102,23.46,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009503,300ETF购12月4400,,,,,,,4.4,160.0,,0.0645,,10,0.0,0.0,0.0,,沪深300ETF,4.102,23.46,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009502,300ETF沽9月4400,,,,,,,4.4,69.0,,0.3867,,10,0.0,0.298,0.0,,沪深300ETF,4.102,23.46,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009501,300ETF购9月4400,,,,,,,4.4,69.0,,0.0278,,10,0.0,0.0,0.0,,沪深300ETF,4.102,23.46,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009500,300ETF沽7月4400,,,,,,,4.4,6.0,,0.355,,10,0.057,0.298,0.0,,沪深300ETF,4.102,23.46,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009499,300ETF购7月4400,,,,,,,4.4,6.0,,0.0023,,10,0.0023,0.0,0.0,,沪深300ETF,4.102,23.46,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009498,50ETF沽12月3100,,,,,,,3.1,160.0,,0.2899,,10,0.0,0.241,0.0,,上证50ETF,2.859,20.42,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009497,50ETF购12月3100,,,,,,,3.1,160.0,,0.0467,,10,0.0,0.0,0.0,,上证50ETF,2.859,20.42,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009496,50ETF沽9月3100,,,,,,,3.1,69.0,,0.2732,,10,0.0,0.241,0.0,,上证50ETF,2.859,20.42,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009495,50ETF购9月3100,,,,,,,3.1,69.0,,0.0196,,10,0.0,0.0,0.0,,上证50ETF,2.859,20.42,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009494,50ETF沽7月3100,,,,,,,3.1,6.0,,0.258,,10,0.017,0.241,0.0,,上证50ETF,2.859,20.42,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009493,50ETF购7月3100,,,,,,,3.1,6.0,,0.0012,,10,0.0017,0.0,0.0,,上证50ETF,2.859,20.42,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009492,50ETF沽7月3000,,,,,,,3.0,6.0,,0.1469,,10,0.0193,0.141,0.0,,上证50ETF,2.859,20.42,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009491,50ETF购7月3000,,,,,,,3.0,6.0,,0.0017,,10,0.0023,0.0,0.0,,上证50ETF,2.859,20.42,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009490,300ETF沽12月4300,,,,,,,4.3,160.0,,0.3299,,10,0.0,0.198,0.0,,沪深300ETF,4.102,23.46,2025-12-24,8.44,0.0,0.0,0.0,0.0,0.0,0.0
10009489,300ETF沽12月4200,,,,,,,4.2,160.0,,0.2598,,10,0.0,0.098,0.0,,沪深300ETF,4.102,23.46,2025-12-24,10.16,0.0,0.0,0.0,0.0,0.0,0.0
10009488,300ETF沽12月4100,,,,,,,4.1,160.0,,0.1977,,10,0.0,0.0,0.0,,沪深300ETF,4.102,23.46,2025-12-24,12.58,0.0,0.0,0.0,0.0,0.0,0.0
10009487,300ETF沽12月4000,,,,,,,4.0,160.0,,0.1458,,10,0.0,0.0,0.0,,沪深300ETF,4.102,23.46,2025-12-24,15.97,0.0,0.0,0.0,0.0,0.0,0.0
10009486,300ETF沽12月3900,,,,,,,3.9,160.0,,0.1049,,10,0.0,0.0,0.0,,沪深300ETF,4.102,23.46,2025-12-24,20.93,0.0,0.0,0.0,0.0,0.0,0.0
10009485,300ETF沽12月3800,,,,,,,3.8,160.0,,0.0736,,10,0.0,0.0,0.0,,沪深300ETF,4.102,23.46,2025-12-24,28.06,0.0,0.0,0.0,0.0,0.0,0.0
10009484,300ETF沽12月3700,,,,,,,3.7,160.0,,0.0511,,10,0.0,0.0,0.0,,沪深300ETF,4.102,23.46,2025-12-24,38.26,0.0,0.0,0.0,0.0,0.0,0.0
10009483,300ETF沽12月3600,,,,,,,3.6,160.0,,0.0357,,10,0.0,0.0,0.0,,沪深300ETF,4.102,23.46,2025-12-24,52.93,0.0,0.0,0.0,0.0,0.0,0.0
10009482,300ETF沽12月3500,,,,,,,3.5,160.0,,0.0253,,10,0.0,0.0,0.0,,沪深300ETF,4.102,23.46,2025-12-24,73.91,0.0,0.0,0.0,0.0,0.0,0.0
10009481,300ETF购12月4300,,,,,,,4.3,160.0,,0.0917,,10,0.0,0.0,0.0,,沪深300ETF,4.102,23.46,2025-12-24,92.39,0.0,0.0,0.0,0.0,0.0,0.0
10009480,300ETF购12月4200,,,,,,,4.2,160.0,,0.1193,,10,0.0,0.0,0.0,,沪深300ETF,4.102,23.46,2025-12-24,68.94,0.0,0.0,0.0,0.0,0.0,0.0
10009479,300ETF购12月4100,,,,,,,4.1,160.0,,0.1553,,10,0.0,0.002,0.0,,沪深300ETF,4.102,23.46,2025-12-24,51.02,0.0,0.0,0.0,0.0,0.0,0.0
10009478,300ETF购12月4000,,,,,,,4.0,160.0,,0.2031,,10,0.0,0.102,0.0,,沪深300ETF,4.102,23.46,2025-12-24,37.63,0.0,0.0,0.0,0.0,0.0,0.0
10009477,300ETF购12月3900,,,,,,,3.9,160.0,,0.2615,,10,0.0,0.202,0.0,,沪深300ETF,4.102,23.46,2025-12-24,28.04,0.0,0.0,0.0,0.0,0.0,0.0
10009476,300ETF购12月3800,,,,,,,3.8,160.0,,0.328,,10,0.0,0.302,0.0,,沪深300ETF,4.102,23.46,2025-12-24,20.97,0.0,0.0,0.0,0.0,0.0,0.0
