代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009791,50ETF购3月3400,,,,,,,3.4,216.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.99,20.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009790,50ETF沽12月3400,,,,,,,3.4,125.0,,,,10,0.0,0.41,0.0,,上证50ETF,2.99,20.33,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009789,50ETF购12月3400,,,,,,,3.4,125.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.99,20.33,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009788,50ETF沽9月3400,,,,,,,3.4,34.0,,,,10,0.0,0.41,0.0,,上证50ETF,2.99,20.33,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009787,50ETF购9月3400,,,,,,,3.4,34.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.99,20.33,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009786,50ETF沽8月3400,,,,,,,3.4,6.0,,,,10,0.0,0.41,0.0,,上证50ETF,2.99,20.33,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009785,50ETF购8月3400,,,,,,,3.4,6.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.99,20.33,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009784,科创50沽3月1400,,,,,,,1.4,216.0,,,,10,0.0,0.192,0.0,,科创50ETF,1.208,41.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009783,科创50购3月1400,,,,,,,1.4,216.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.208,41.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009782,科创50沽12月1400,,,,,,,1.4,125.0,,,,10,0.0,0.192,0.0,,科创50ETF,1.208,41.34,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009781,科创50购12月1400,,,,,,,1.4,125.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.208,41.34,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009780,科创50沽8月1400,,,,,,,1.4,6.0,,,,10,0.0,0.192,0.0,,科创50ETF,1.208,41.34,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009779,科创50购8月1400,,,,,,,1.4,6.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.208,41.34,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009778,科创板50沽3月1350,,,,,,,1.35,216.0,,,,10,0.0,0.17,0.0,,科创板50ETF,1.18,40.65,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009777,科创板50购3月1350,,,,,,,1.35,216.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.18,40.65,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009776,科创板50沽12月1350,,,,,,,1.35,125.0,,,,10,0.0,0.17,0.0,,科创板50ETF,1.18,40.65,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009775,科创板50购12月1350,,,,,,,1.35,125.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.18,40.65,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009774,科创板50沽8月1350,,,,,,,1.35,6.0,,,,10,0.0,0.17,0.0,,科创板50ETF,1.18,40.65,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009773,科创板50购8月1350,,,,,,,1.35,6.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.18,40.65,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009772,500ETF沽3月7750,,,,,,,7.75,216.0,,,,10,0.0,0.964,0.0,,中证500ETF,6.786,26.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009771,500ETF购3月7750,,,,,,,7.75,216.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.786,26.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009770,500ETF沽12月7750,,,,,,,7.75,125.0,,,,10,0.0,0.964,0.0,,中证500ETF,6.786,26.36,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009769,500ETF购12月7750,,,,,,,7.75,125.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.786,26.36,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009768,500ETF沽9月7750,,,,,,,7.75,34.0,,,,10,0.0,0.964,0.0,,中证500ETF,6.786,26.36,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009767,500ETF购9月7750,,,,,,,7.75,34.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.786,26.36,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009766,500ETF沽8月7750,,,,,,,7.75,6.0,,,,10,0.0,0.964,0.0,,中证500ETF,6.786,26.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009765,500ETF购8月7750,,,,,,,7.75,6.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.786,26.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009764,300ETF沽3月4700,,,,,,,4.7,216.0,,0.5212,,10,0.228,0.322,0.0,,沪深300ETF,4.378,23.3,2026-03-25,7.96,0.0,0.0,0.0,0.0,0.0,0.0
10009763,300ETF购3月4700,,,,,,,4.7,216.0,,0.1205,,10,0.0971,0.0,0.0,,沪深300ETF,4.378,23.3,2026-03-25,45.09,0.0,0.0,0.0,0.0,0.0,0.0
10009762,300ETF沽12月4700,,,,,,,4.7,125.0,,0.483,,10,0.161,0.322,0.0,,沪深300ETF,4.378,23.3,2025-12-24,8.64,0.0,0.0,0.0,0.0,0.0,0.0
10009761,300ETF购12月4700,,,,,,,4.7,125.0,,0.0792,,10,0.0792,0.0,0.0,,沪深300ETF,4.378,23.3,2025-12-24,73.7,0.0,0.0,0.0,0.0,0.0,0.0
10009760,300ETF沽9月4700,,,,,,,4.7,34.0,,0.4219,,10,0.0999,0.322,0.0,,沪深300ETF,4.378,23.3,2025-09-24,9.58,0.0,0.0,0.0,0.0,0.0,0.0
10009759,300ETF购9月4700,,,,,,,4.7,34.0,,0.0237,,10,0.0237,0.0,0.0,,沪深300ETF,4.378,23.3,2025-09-24,390.89,0.0,0.0,0.0,0.0,0.0,0.0
10009758,300ETF沽8月4700,,,,,,,4.7,6.0,,0.4088,,10,0.0,0.322,0.0,,沪深300ETF,4.378,23.3,2025-08-27,9.86,0.0,0.0,0.0,0.0,0.0,0.0
10009757,300ETF购8月4700,,,,,,,4.7,6.0,,0.0049,,10,0.0,0.0,0.0,,沪深300ETF,4.378,23.3,2025-08-27,2084.76,0.0,0.0,0.0,0.0,0.0,0.0
10009756,300ETF沽3月3700,,,,,,,3.7,216.0,,0.051,,10,0.055,0.0,0.0,,沪深300ETF,4.378,23.3,2026-03-25,79.6,0.0,0.0,0.0,0.0,0.0,0.0
10009755,300ETF购3月3700,,,,,,,3.7,216.0,,0.6319,,10,-0.0912,0.678,0.0,,沪深300ETF,4.378,23.3,2026-03-25,7.46,0.0,0.0,0.0,0.0,0.0,0.0
10009754,科创50沽3月1350,,,,,,,1.35,216.0,,0.2482,,10,0.1156,0.142,0.0,,科创50ETF,1.208,41.34,2026-03-25,4.69,0.0,0.0,0.0,0.0,0.0,0.0
10009753,科创50购3月1350,,,,,,,1.35,216.0,,0.0541,,10,0.0452,0.0,0.0,,科创50ETF,1.208,41.34,2026-03-25,26.73,0.0,0.0,0.0,0.0,0.0,0.0
10009752,科创50沽12月1350,,,,,,,1.35,125.0,,0.2305,,10,0.0885,0.142,0.0,,科创50ETF,1.208,41.34,2025-12-24,4.99,0.0,0.0,0.0,0.0,0.0,0.0
10009751,科创50购12月1350,,,,,,,1.35,125.0,,0.036,,10,0.036,0.0,0.0,,科创50ETF,1.208,41.34,2025-12-24,41.8,0.0,0.0,0.0,0.0,0.0,0.0
10009750,科创50沽8月1350,,,,,,,1.35,6.0,,0.1928,,10,0.096,0.142,0.0,,科创50ETF,1.208,41.34,2025-08-27,5.72,0.0,0.0,0.0,0.0,0.0,0.0
10009749,科创50购8月1350,,,,,,,1.35,6.0,,0.0029,,10,0.0018,0.0,0.0,,科创50ETF,1.208,41.34,2025-08-27,929.23,0.0,0.0,0.0,0.0,0.0,0.0
10009748,500ETF沽3月7500,,,,,,,7.5,216.0,,1.2471,,10,0.645,0.714,0.0,,中证500ETF,6.786,26.36,2026-03-25,4.99,0.0,0.0,0.0,0.0,0.0,0.0
10009747,500ETF购3月7500,,,,,,,7.5,216.0,,0.1423,,10,0.0925,0.0,0.0,,中证500ETF,6.786,26.36,2026-03-25,73.36,0.0,0.0,0.0,0.0,0.0,0.0
10009746,500ETF沽12月7500,,,,,,,7.5,125.0,,1.1094,,10,0.3954,0.714,0.0,,中证500ETF,6.786,26.36,2025-12-24,5.56,0.0,0.0,0.0,0.0,0.0,0.0
10009745,500ETF购12月7500,,,,,,,7.5,125.0,,0.0951,,10,0.0951,0.0,0.0,,中证500ETF,6.786,26.36,2025-12-24,118.02,0.0,0.0,0.0,0.0,0.0,0.0
10009744,500ETF沽9月7500,,,,,,,7.5,34.0,,0.9211,,10,0.2071,0.714,0.0,,中证500ETF,6.786,26.36,2025-09-24,6.41,0.0,0.0,0.0,0.0,0.0,0.0
10009743,500ETF购9月7500,,,,,,,7.5,34.0,,0.0277,,10,0.0277,0.0,0.0,,中证500ETF,6.786,26.36,2025-09-24,510.23,0.0,0.0,0.0,0.0,0.0,0.0
10009742,500ETF沽8月7500,,,,,,,7.5,6.0,,0.8564,,10,0.4405,0.714,0.0,,中证500ETF,6.786,26.36,2025-08-27,6.79,0.0,0.0,0.0,0.0,0.0,0.0
10009741,500ETF购8月7500,,,,,,,7.5,6.0,,0.0059,,10,0.0027,0.0,0.0,,中证500ETF,6.786,26.36,2025-08-27,2714.4,0.0,0.0,0.0,0.0,0.0,0.0
10009740,科创板50沽3月1300,,,,,,,1.3,216.0,,0.228,,10,0.1158,0.12,0.0,,科创板50ETF,1.18,40.65,2026-03-25,5.0,0.0,0.0,0.0,0.0,0.0,0.0
10009739,科创板50购3月1300,,,,,,,1.3,216.0,,0.056,,10,0.0482,0.0,0.0,,科创板50ETF,1.18,40.65,2026-03-25,24.48,0.0,0.0,0.0,0.0,0.0,0.0
10009738,科创板50沽12月1300,,,,,,,1.3,125.0,,0.248,,10,0.091,0.12,0.0,,科创板50ETF,1.18,40.65,2025-12-24,5.29,0.0,0.0,0.0,0.0,0.0,0.0
10009737,科创板50购12月1300,,,,,,,1.3,125.0,,0.0347,,10,0.0397,0.0,0.0,,科创板50ETF,1.18,40.65,2025-12-24,38.19,0.0,0.0,0.0,0.0,0.0,0.0
10009736,科创板50沽8月1300,,,,,,,1.3,6.0,,0.2156,,10,0.0956,0.12,0.0,,科创板50ETF,1.18,40.65,2025-08-27,6.22,0.0,0.0,0.0,0.0,0.0,0.0
10009735,科创板50购8月1300,,,,,,,1.3,6.0,,0.0025,,10,0.0025,0.0,0.0,,科创板50ETF,1.18,40.65,2025-08-27,655.56,0.0,0.0,0.0,0.0,0.0,0.0
10009734,科创50沽3月1300,,,,,,,1.3,216.0,,0.2467,,10,0.1231,0.092,0.0,,科创50ETF,1.208,41.34,2026-03-25,5.62,0.0,0.0,0.0,0.0,0.0,0.0
10009733,科创50购3月1300,,,,,,,1.3,216.0,,0.0628,,10,0.0538,0.0,0.0,,科创50ETF,1.208,41.34,2026-03-25,22.45,0.0,0.0,0.0,0.0,0.0,0.0
10009732,科创50沽8月1300,,,,,,,1.3,6.0,,0.188,,10,0.096,0.092,0.0,,科创50ETF,1.208,41.34,2025-08-27,7.5,0.0,0.0,0.0,0.0,0.0,0.0
10009731,科创50购8月1300,,,,,,,1.3,6.0,,0.0027,,10,0.0027,0.0,0.0,,科创50ETF,1.208,41.34,2025-08-27,635.79,0.0,0.0,0.0,0.0,0.0,0.0
10009730,50ETF沽3月3300,,,,,,,3.3,216.0,,0.3932,,10,0.0738,0.31,0.0,,上证50ETF,2.99,20.33,2026-03-25,7.79,0.0,0.0,0.0,0.0,0.0,0.0
10009729,50ETF购3月3300,,,,,,,3.3,216.0,,0.0608,,10,0.0659,0.0,0.0,,上证50ETF,2.99,20.33,2026-03-25,45.37,0.0,0.0,0.0,0.0,0.0,0.0
10009728,50ETF沽12月3300,,,,,,,3.3,125.0,,0.3759,,10,0.0494,0.31,0.0,,上证50ETF,2.99,20.33,2025-12-24,8.13,0.0,0.0,0.0,0.0,0.0,0.0
10009727,50ETF购12月3300,,,,,,,3.3,125.0,,0.035,,10,0.0459,0.0,0.0,,上证50ETF,2.99,20.33,2025-12-24,85.43,0.0,0.0,0.0,0.0,0.0,0.0
10009726,50ETF沽9月3300,,,,,,,3.3,34.0,,0.3607,,10,0.0303,0.31,0.0,,上证50ETF,2.99,20.33,2025-09-24,8.52,0.0,0.0,0.0,0.0,0.0,0.0
10009725,50ETF购9月3300,,,,,,,3.3,34.0,,0.0098,,10,0.0147,0.0,0.0,,上证50ETF,2.99,20.33,2025-09-24,388.31,0.0,0.0,0.0,0.0,0.0,0.0
10009724,50ETF沽8月3300,,,,,,,3.3,6.0,,0.357,,10,0.047,0.31,0.0,,上证50ETF,2.99,20.33,2025-08-27,8.59,0.0,0.0,0.0,0.0,0.0,0.0
10009723,50ETF购8月3300,,,,,,,3.3,6.0,,0.0032,,10,0.0032,0.0,0.0,,上证50ETF,2.99,20.33,2025-08-27,2135.71,0.0,0.0,0.0,0.0,0.0,0.0
10009722,科创板50沽3月1250,,,,,,,1.25,216.0,,0.2302,,10,0.1269,0.07,0.0,,科创板50ETF,1.18,40.65,2026-03-25,5.99,0.0,0.0,0.0,0.0,0.0,0.0
10009721,科创板50沽3月1200,,,,,,,1.2,216.0,,0.1903,,10,0.14,0.02,0.0,,科创板50ETF,1.18,40.65,2026-03-25,7.38,0.0,0.0,0.0,0.0,0.0,0.0
10009720,科创板50沽3月1150,,,,,,,1.15,216.0,,0.1528,,10,0.1259,0.0,0.0,,科创板50ETF,1.18,40.65,2026-03-25,9.37,0.0,0.0,0.0,0.0,0.0,0.0
10009719,科创板50沽3月1100,,,,,,,1.1,216.0,,0.1182,,10,0.0965,0.0,0.0,,科创板50ETF,1.18,40.65,2026-03-25,12.23,0.0,0.0,0.0,0.0,0.0,0.0
10009718,科创板50沽3月1050,,,,,,,1.05,216.0,,0.0861,,10,0.07,0.0,0.0,,科创板50ETF,1.18,40.65,2026-03-25,16.86,0.0,0.0,0.0,0.0,0.0,0.0
10009717,科创板50沽3月1000,,,,,,,1.0,216.0,,0.0598,,10,0.0492,0.0,0.0,,科创板50ETF,1.18,40.65,2026-03-25,23.98,0.0,0.0,0.0,0.0,0.0,0.0
10009716,科创板50沽3月950,,,,,,,0.95,216.0,,0.0398,,10,0.0318,0.0,0.0,,科创板50ETF,1.18,40.65,2026-03-25,37.11,0.0,0.0,0.0,0.0,0.0,0.0
10009715,科创板50沽3月900,,,,,,,0.9,216.0,,0.0242,,10,0.0218,0.0,0.0,,科创板50ETF,1.18,40.65,2026-03-25,54.13,0.0,0.0,0.0,0.0,0.0,0.0
10009714,科创板50沽3月850,,,,,,,0.85,216.0,,0.0146,,10,0.014,0.0,0.0,,科创板50ETF,1.18,40.65,2026-03-25,84.29,0.0,0.0,0.0,0.0,0.0,0.0
10009713,科创板50购3月1250,,,,,,,1.25,216.0,,0.0646,,10,0.0588,0.0,0.0,,科创板50ETF,1.18,40.65,2026-03-25,20.07,0.0,0.0,0.0,0.0,0.0,0.0
10009712,科创板50购3月1200,,,,,,,1.2,216.0,,0.074,,10,0.0724,0.0,0.0,,科创板50ETF,1.18,40.65,2026-03-25,16.3,0.0,0.0,0.0,0.0,0.0,0.0
10009711,科创板50购3月1150,,,,,,,1.15,216.0,,0.0859,,10,0.0562,0.03,0.0,,科创板50ETF,1.18,40.65,2026-03-25,13.69,0.0,0.0,0.0,0.0,0.0,0.0
10009710,科创板50购3月1100,,,,,,,1.1,216.0,,0.1006,,10,0.0246,0.08,0.0,,科创板50ETF,1.18,40.65,2026-03-25,11.28,0.0,0.0,0.0,0.0,0.0,0.0
10009709,科创板50购3月1050,,,,,,,1.05,216.0,,0.1191,,10,-0.0011,0.13,0.0,,科创板50ETF,1.18,40.65,2026-03-25,9.15,0.0,0.0,0.0,0.0,0.0,0.0
10009708,科创板50购3月1000,,,,,,,1.0,216.0,,0.1421,,10,-0.0221,0.18,0.0,,科创板50ETF,1.18,40.65,2026-03-25,7.47,0.0,0.0,0.0,0.0,0.0,0.0
10009707,科创板50购3月950,,,,,,,0.95,216.0,,0.1708,,10,-0.0385,0.23,0.0,,科创板50ETF,1.18,40.65,2026-03-25,6.16,0.0,0.0,0.0,0.0,0.0,0.0
10009706,科创板50购3月900,,,,,,,0.9,216.0,,0.2047,,10,-0.0506,0.28,0.0,,科创板50ETF,1.18,40.65,2026-03-25,5.14,0.0,0.0,0.0,0.0,0.0,0.0
10009705,科创板50购3月850,,,,,,,0.85,216.0,,0.2459,,10,-0.0588,0.33,0.0,,科创板50ETF,1.18,40.65,2026-03-25,4.35,0.0,0.0,0.0,0.0,0.0,0.0
10009704,科创50沽3月1250,,,,,,,1.25,216.0,,0.2045,,10,0.1347,0.042,0.0,,科创50ETF,1.208,41.34,2026-03-25,6.84,0.0,0.0,0.0,0.0,0.0,0.0
10009703,科创50沽3月1200,,,,,,,1.2,216.0,,0.1659,,10,0.1418,0.0,0.0,,科创50ETF,1.208,41.34,2026-03-25,8.52,0.0,0.0,0.0,0.0,0.0,0.0
10009702,科创50沽3月1150,,,,,,,1.15,216.0,,0.1301,,10,0.109,0.0,0.0,,科创50ETF,1.208,41.34,2026-03-25,11.08,0.0,0.0,0.0,0.0,0.0,0.0
10009701,科创50沽3月1100,,,,,,,1.1,216.0,,0.099,,10,0.08,0.0,0.0,,科创50ETF,1.208,41.34,2026-03-25,15.1,0.0,0.0,0.0,0.0,0.0,0.0
10009700,科创50沽3月1050,,,,,,,1.05,216.0,,0.0707,,10,0.0569,0.0,0.0,,科创50ETF,1.208,41.34,2026-03-25,21.23,0.0,0.0,0.0,0.0,0.0,0.0
10009699,科创50沽3月1000,,,,,,,1.0,216.0,,0.0483,,10,0.0397,0.0,0.0,,科创50ETF,1.208,41.34,2026-03-25,30.43,0.0,0.0,0.0,0.0,0.0,0.0
10009698,科创50沽3月950,,,,,,,0.95,216.0,,0.0305,,10,0.027,0.0,0.0,,科创50ETF,1.208,41.34,2026-03-25,44.74,0.0,0.0,0.0,0.0,0.0,0.0
10009697,科创50沽3月900,,,,,,,0.9,216.0,,0.0201,,10,0.018,0.0,0.0,,科创50ETF,1.208,41.34,2026-03-25,67.11,0.0,0.0,0.0,0.0,0.0,0.0
10009696,科创50沽3月850,,,,,,,0.85,216.0,,0.0121,,10,0.0116,0.0,0.0,,科创50ETF,1.208,41.34,2026-03-25,104.14,0.0,0.0,0.0,0.0,0.0,0.0
10009695,科创50购3月1250,,,,,,,1.25,216.0,,0.0725,,10,0.0653,0.0,0.0,,科创50ETF,1.208,41.34,2026-03-25,18.5,0.0,0.0,0.0,0.0,0.0,0.0
10009694,科创50购3月1200,,,,,,,1.2,216.0,,0.082,,10,0.072,0.008,0.0,,科创50ETF,1.208,41.34,2026-03-25,15.1,0.0,0.0,0.0,0.0,0.0,0.0
10009693,科创50购3月1150,,,,,,,1.15,216.0,,0.0957,,10,0.037,0.058,0.0,,科创50ETF,1.208,41.34,2026-03-25,12.72,0.0,0.0,0.0,0.0,0.0,0.0
10009692,科创50购3月1100,,,,,,,1.1,216.0,,0.113,,10,0.0084,0.108,0.0,,科创50ETF,1.208,41.34,2026-03-25,10.38,0.0,0.0,0.0,0.0,0.0,0.0
10009691,科创50购3月1050,,,,,,,1.05,216.0,,0.1317,,10,-0.0162,0.158,0.0,,科创50ETF,1.208,41.34,2026-03-25,8.52,0.0,0.0,0.0,0.0,0.0,0.0
10009690,科创50购3月1000,,,,,,,1.0,216.0,,0.162,,10,-0.0359,0.208,0.0,,科创50ETF,1.208,41.34,2026-03-25,7.02,0.0,0.0,0.0,0.0,0.0,0.0
10009689,科创50购3月950,,,,,,,0.95,216.0,,0.1913,,10,-0.0531,0.258,0.0,,科创50ETF,1.208,41.34,2026-03-25,5.9,0.0,0.0,0.0,0.0,0.0,0.0
10009688,科创50购3月900,,,,,,,0.9,216.0,,0.231,,10,-0.0587,0.308,0.0,,科创50ETF,1.208,41.34,2026-03-25,4.85,0.0,0.0,0.0,0.0,0.0,0.0
10009687,科创50购3月850,,,,,,,0.85,216.0,,0.272,,10,-0.0632,0.358,0.0,,科创50ETF,1.208,41.34,2026-03-25,4.1,0.0,0.0,0.0,0.0,0.0,0.0
10009686,500ETF沽3月7250,,,,,,,7.25,216.0,,1.2762,,10,0.6769,0.464,0.0,,中证500ETF,6.786,26.36,2026-03-25,5.95,0.0,0.0,0.0,0.0,0.0,0.0
10009685,500ETF沽3月7000,,,,,,,7.0,216.0,,1.0643,,10,0.7178,0.214,0.0,,中证500ETF,6.786,26.36,2026-03-25,7.28,0.0,0.0,0.0,0.0,0.0,0.0
10009684,500ETF沽3月6750,,,,,,,6.75,216.0,,0.8574,,10,0.7451,0.0,0.0,,中证500ETF,6.786,26.36,2026-03-25,9.11,0.0,0.0,0.0,0.0,0.0,0.0
10009683,500ETF沽3月6500,,,,,,,6.5,216.0,,0.6699,,10,0.5553,0.0,0.0,,中证500ETF,6.786,26.36,2026-03-25,12.22,0.0,0.0,0.0,0.0,0.0,0.0
10009682,500ETF沽3月6250,,,,,,,6.25,216.0,,0.5038,,10,0.4018,0.0,0.0,,中证500ETF,6.786,26.36,2026-03-25,16.89,0.0,0.0,0.0,0.0,0.0,0.0
10009681,500ETF沽3月6000,,,,,,,6.0,216.0,,0.3615,,10,0.2766,0.0,0.0,,中证500ETF,6.786,26.36,2026-03-25,24.53,0.0,0.0,0.0,0.0,0.0,0.0
10009680,500ETF沽3月5750,,,,,,,5.75,216.0,,0.2432,,10,0.186,0.0,0.0,,中证500ETF,6.786,26.36,2026-03-25,36.48,0.0,0.0,0.0,0.0,0.0,0.0
10009679,500ETF沽3月5500,,,,,,,5.5,216.0,,0.1624,,10,0.12,0.0,0.0,,中证500ETF,6.786,26.36,2026-03-25,56.55,0.0,0.0,0.0,0.0,0.0,0.0
10009678,500ETF沽3月5250,,,,,,,5.25,216.0,,0.1015,,10,0.0735,0.0,0.0,,中证500ETF,6.786,26.36,2026-03-25,92.33,0.0,0.0,0.0,0.0,0.0,0.0
10009677,500ETF购3月7250,,,,,,,7.25,216.0,,0.0992,,10,0.1228,0.0,0.0,,中证500ETF,6.786,26.36,2026-03-25,55.26,0.0,0.0,0.0,0.0,0.0,0.0
10009676,500ETF购3月7000,,,,,,,7.0,216.0,,0.1312,,10,0.1585,0.0,0.0,,中证500ETF,6.786,26.36,2026-03-25,42.81,0.0,0.0,0.0,0.0,0.0,0.0
10009675,500ETF购3月6750,,,,,,,6.75,216.0,,0.1761,,10,0.1733,0.036,0.0,,中证500ETF,6.786,26.36,2026-03-25,32.42,0.0,0.0,0.0,0.0,0.0,0.0
10009674,500ETF购3月6500,,,,,,,6.5,216.0,,0.2327,,10,-0.0066,0.286,0.0,,中证500ETF,6.786,26.36,2026-03-25,24.29,0.0,0.0,0.0,0.0,0.0,0.0
10009673,500ETF购3月6250,,,,,,,6.25,216.0,,0.313,,10,-0.1656,0.536,0.0,,中证500ETF,6.786,26.36,2026-03-25,18.32,0.0,0.0,0.0,0.0,0.0,0.0
10009672,500ETF购3月6000,,,,,,,6.0,216.0,,0.42,,10,-0.272,0.786,0.0,,中证500ETF,6.786,26.36,2026-03-25,13.2,0.0,0.0,0.0,0.0,0.0,0.0
