代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009782,科创50沽12月1400,,,,,,,1.4,124.0,,,,10,0.0,0.077,0.0,,科创50ETF,1.323,41.33,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009781,科创50购12月1400,,,,,,,1.4,124.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.323,41.33,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009780,科创50沽8月1400,,,,,,,1.4,5.0,,,,10,0.0,0.077,0.0,,科创50ETF,1.323,41.33,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009779,科创50购8月1400,,,,,,,1.4,5.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.323,41.33,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009778,科创板50沽3月1350,,,,,,,1.35,215.0,,,,10,0.0,0.055,0.0,,科创板50ETF,1.295,40.64,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009777,科创板50购3月1350,,,,,,,1.35,215.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.295,40.64,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009776,科创板50沽12月1350,,,,,,,1.35,124.0,,,,10,0.0,0.055,0.0,,科创板50ETF,1.295,40.64,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009775,科创板50购12月1350,,,,,,,1.35,124.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.295,40.64,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009774,科创板50沽8月1350,,,,,,,1.35,5.0,,,,10,0.1409,0.055,0.0,,科创板50ETF,1.295,40.64,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009773,科创板50购8月1350,,,,,,,1.35,5.0,,,,10,0.0027,0.0,0.0,,科创板50ETF,1.295,40.64,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009772,500ETF沽3月7750,,,,,,,7.75,215.0,,,,10,0.0,0.835,0.0,,中证500ETF,6.915,26.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009771,500ETF购3月7750,,,,,,,7.75,215.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.915,26.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009770,500ETF沽12月7750,,,,,,,7.75,124.0,,,,10,0.0,0.835,0.0,,中证500ETF,6.915,26.37,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009769,500ETF购12月7750,,,,,,,7.75,124.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.915,26.37,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009768,500ETF沽9月7750,,,,,,,7.75,33.0,,,,10,0.26,0.835,0.0,,中证500ETF,6.915,26.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009767,500ETF购9月7750,,,,,,,7.75,33.0,,,,10,0.034,0.0,0.0,,中证500ETF,6.915,26.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009766,500ETF沽8月7750,,,,,,,7.75,5.0,,,,10,0.1906,0.835,0.0,,中证500ETF,6.915,26.37,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009765,500ETF购8月7750,,,,,,,7.75,5.0,,,,10,0.005,0.0,0.0,,中证500ETF,6.915,26.37,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009764,300ETF沽3月4700,,,,,,,4.7,215.0,,0.55,,10,0.0,0.221,0.0,,沪深300ETF,4.479,23.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009763,300ETF购3月4700,,,,,,,4.7,215.0,,0.0971,,10,0.0,0.0,0.0,,沪深300ETF,4.479,23.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009762,300ETF沽12月4700,,,,,,,4.7,124.0,,0.507,,10,0.0,0.221,0.0,,沪深300ETF,4.479,23.3,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009761,300ETF购12月4700,,,,,,,4.7,124.0,,0.0594,,10,0.0,0.0,0.0,,沪深300ETF,4.479,23.3,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009760,300ETF沽9月4700,,,,,,,4.7,33.0,,0.457,,10,0.1719,0.221,0.0,,沪深300ETF,4.479,23.3,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009759,300ETF购9月4700,,,,,,,4.7,33.0,,0.0112,,10,0.0325,0.0,0.0,,沪深300ETF,4.479,23.3,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009758,300ETF沽8月4700,,,,,,,4.7,5.0,,0.444,,10,0.1557,0.221,0.0,,沪深300ETF,4.479,23.3,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009757,300ETF购8月4700,,,,,,,4.7,5.0,,0.0021,,10,0.007,0.0,0.0,,沪深300ETF,4.479,23.3,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009756,300ETF沽3月3700,,,,,,,3.7,215.0,,0.055,,10,0.0,0.0,0.0,,沪深300ETF,4.479,23.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009755,300ETF购3月3700,,,,,,,3.7,215.0,,0.5868,,10,0.0,0.779,0.0,,沪深300ETF,4.479,23.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009754,科创50沽3月1350,,,,,,,1.35,215.0,,0.2576,,10,0.0,0.027,0.0,,科创50ETF,1.323,41.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009753,科创50购3月1350,,,,,,,1.35,215.0,,0.0452,,10,0.0,0.0,0.0,,科创50ETF,1.323,41.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009752,科创50沽12月1350,,,,,,,1.35,124.0,,0.2419,,10,0.2323,0.027,0.0,,科创50ETF,1.323,41.33,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009751,科创50购12月1350,,,,,,,1.35,124.0,,0.0289,,10,0.0258,0.0,0.0,,科创50ETF,1.323,41.33,2025-12-24,51.28,0.0,0.0,0.0,0.0,0.0,0.0
10009750,科创50沽8月1350,,,,,,,1.35,5.0,,0.2112,,10,0.1417,0.027,0.0,,科创50ETF,1.323,41.33,2025-08-27,5.58,0.0,0.0,0.0,0.0,0.0,0.0
10009749,科创50购8月1350,,,,,,,1.35,5.0,,0.0013,,10,0.0024,0.0,0.0,,科创50ETF,1.323,41.33,2025-08-27,1653.75,0.0,0.0,0.0,0.0,0.0,0.0
10009748,500ETF沽3月7500,,,,,,,7.5,215.0,,1.359,,10,0.897,0.585,0.0,,中证500ETF,6.915,26.37,2026-03-25,4.67,0.0,0.0,0.0,0.0,0.0,0.0
10009747,500ETF购3月7500,,,,,,,7.5,215.0,,0.0925,,10,0.067,0.0,0.0,,中证500ETF,6.915,26.37,2026-03-25,103.21,0.0,0.0,0.0,0.0,0.0,0.0
10009746,500ETF沽12月7500,,,,,,,7.5,124.0,,1.221,,10,0.7499,0.585,0.0,,中证500ETF,6.915,26.37,2025-12-24,5.18,0.0,0.0,0.0,0.0,0.0,0.0
10009745,500ETF购12月7500,,,,,,,7.5,124.0,,0.0575,,10,0.0387,0.0,0.0,,中证500ETF,6.915,26.37,2025-12-24,178.68,0.0,0.0,0.0,0.0,0.0,0.0
10009744,500ETF沽9月7500,,,,,,,7.5,33.0,,1.0588,,10,0.2741,0.585,0.0,,中证500ETF,6.915,26.37,2025-09-24,5.94,0.0,0.0,0.0,0.0,0.0,0.0
10009743,500ETF购9月7500,,,,,,,7.5,33.0,,0.0133,,10,0.0471,0.0,0.0,,中证500ETF,6.915,26.37,2025-09-24,759.89,0.0,0.0,0.0,0.0,0.0,0.0
10009742,500ETF沽8月7500,,,,,,,7.5,5.0,,0.9999,,10,0.1886,0.585,0.0,,中证500ETF,6.915,26.37,2025-08-27,6.25,0.0,0.0,0.0,0.0,0.0,0.0
10009741,500ETF购8月7500,,,,,,,7.5,5.0,,0.0025,,10,0.0084,0.0,0.0,,中证500ETF,6.915,26.37,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009740,科创板50沽3月1300,,,,,,,1.3,215.0,,0.2358,,10,0.0,0.005,0.0,,科创板50ETF,1.295,40.64,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009739,科创板50购3月1300,,,,,,,1.3,215.0,,0.0482,,10,0.0,0.0,0.0,,科创板50ETF,1.295,40.64,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009738,科创板50沽12月1300,,,,,,,1.3,124.0,,0.223,,10,0.2332,0.005,0.0,,科创板50ETF,1.295,40.64,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009737,科创板50购12月1300,,,,,,,1.3,124.0,,0.0309,,10,0.0273,0.0,0.0,,科创板50ETF,1.295,40.64,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009736,科创板50沽8月1300,,,,,,,1.3,5.0,,0.1897,,10,0.1431,0.005,0.0,,科创板50ETF,1.295,40.64,2025-08-27,6.08,0.0,0.0,0.0,0.0,0.0,0.0
10009735,科创板50购8月1300,,,,,,,1.3,5.0,,0.0018,,10,0.0039,0.0,0.0,,科创板50ETF,1.295,40.64,2025-08-27,1177.27,0.0,0.0,0.0,0.0,0.0,0.0
10009734,科创50沽3月1300,,,,,,,1.3,215.0,,0.2151,,10,0.2325,0.0,0.0,,科创50ETF,1.323,41.33,2026-03-25,5.69,0.0,0.0,0.0,0.0,0.0,0.0
10009733,科创50购3月1300,,,,,,,1.3,215.0,,0.0538,,10,0.0263,0.023,0.0,,科创50ETF,1.323,41.33,2026-03-25,26.84,0.0,0.0,0.0,0.0,0.0,0.0
10009732,科创50沽8月1300,,,,,,,1.3,5.0,,0.161,,10,0.1205,0.0,0.0,,科创50ETF,1.323,41.33,2025-08-27,7.07,0.0,0.0,0.0,0.0,0.0,0.0
10009731,科创50购8月1300,,,,,,,1.3,5.0,,0.0019,,10,-0.0184,0.023,0.0,,科创50ETF,1.323,41.33,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009730,50ETF沽3月3300,,,,,,,3.3,215.0,,0.3838,,10,0.0,0.234,0.0,,上证50ETF,3.066,20.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009729,50ETF购3月3300,,,,,,,3.3,215.0,,0.0659,,10,0.0,0.0,0.0,,上证50ETF,3.066,20.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009728,50ETF沽12月3300,,,,,,,3.3,124.0,,0.3679,,10,0.1565,0.234,0.0,,上证50ETF,3.066,20.33,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009727,50ETF购12月3300,,,,,,,3.3,124.0,,0.035,,10,0.0265,0.0,0.0,,上证50ETF,3.066,20.33,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009726,50ETF沽9月3300,,,,,,,3.3,33.0,,0.3511,,10,0.1002,0.234,0.0,,上证50ETF,3.066,20.33,2025-09-24,8.03,0.0,0.0,0.0,0.0,0.0,0.0
10009725,50ETF购9月3300,,,,,,,3.3,33.0,,0.0077,,10,0.0185,0.0,0.0,,上证50ETF,3.066,20.33,2025-09-24,502.62,0.0,0.0,0.0,0.0,0.0,0.0
10009724,50ETF沽8月3300,,,,,,,3.3,5.0,,0.3482,,10,0.095,0.234,0.0,,上证50ETF,3.066,20.33,2025-08-27,8.03,0.0,0.0,0.0,0.0,0.0,0.0
10009723,50ETF购8月3300,,,,,,,3.3,5.0,,0.0014,,10,0.0026,0.0,0.0,,上证50ETF,3.066,20.33,2025-08-27,2044.0,0.0,0.0,0.0,0.0,0.0,0.0
10009722,科创板50沽3月1250,,,,,,,1.25,215.0,,0.1969,,10,0.2159,0.0,0.0,,科创板50ETF,1.295,40.64,2026-03-25,6.0,0.0,0.0,0.0,0.0,0.0,0.0
10009721,科创板50沽3月1200,,,,,,,1.2,215.0,,0.16,,10,0.1763,0.0,0.0,,科创板50ETF,1.295,40.64,2026-03-25,7.35,0.0,0.0,0.0,0.0,0.0,0.0
10009720,科创板50沽3月1150,,,,,,,1.15,215.0,,0.1259,,10,0.1394,0.0,0.0,,科创板50ETF,1.295,40.64,2026-03-25,9.29,0.0,0.0,0.0,0.0,0.0,0.0
10009719,科创板50沽3月1100,,,,,,,1.1,215.0,,0.0965,,10,0.1046,0.0,0.0,,科创板50ETF,1.295,40.64,2026-03-25,12.38,0.0,0.0,0.0,0.0,0.0,0.0
10009718,科创板50沽3月1050,,,,,,,1.05,215.0,,0.07,,10,0.0764,0.0,0.0,,科创板50ETF,1.295,40.64,2026-03-25,16.95,0.0,0.0,0.0,0.0,0.0,0.0
10009717,科创板50沽3月1000,,,,,,,1.0,215.0,,0.0492,,10,0.0524,0.0,0.0,,科创板50ETF,1.295,40.64,2026-03-25,24.71,0.0,0.0,0.0,0.0,0.0,0.0
10009716,科创板50沽3月950,,,,,,,0.95,215.0,,0.0318,,10,0.0,0.0,0.0,,科创板50ETF,1.295,40.64,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009715,科创板50沽3月900,,,,,,,0.9,215.0,,0.0218,,10,0.0,0.0,0.0,,科创板50ETF,1.295,40.64,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009714,科创板50沽3月850,,,,,,,0.85,215.0,,0.014,,10,0.0,0.0,0.0,,科创板50ETF,1.295,40.64,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009713,科创板50购3月1250,,,,,,,1.25,215.0,,0.0588,,10,0.0,0.045,0.0,,科创板50ETF,1.295,40.64,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009712,科创板50购3月1200,,,,,,,1.2,215.0,,0.0724,,10,0.0,0.095,0.0,,科创板50ETF,1.295,40.64,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009711,科创板50购3月1150,,,,,,,1.15,215.0,,0.0862,,10,-0.0719,0.145,0.0,,科创板50ETF,1.295,40.64,2026-03-25,17.72,0.0,0.0,0.0,0.0,0.0,0.0
10009710,科创板50购3月1100,,,,,,,1.1,215.0,,0.1046,,10,-0.1061,0.195,0.0,,科创板50ETF,1.295,40.64,2026-03-25,14.57,0.0,0.0,0.0,0.0,0.0,0.0
10009709,科创板50购3月1050,,,,,,,1.05,215.0,,0.1289,,10,-0.1344,0.245,0.0,,科创板50ETF,1.295,40.64,2026-03-25,11.71,0.0,0.0,0.0,0.0,0.0,0.0
10009708,科创板50购3月1000,,,,,,,1.0,215.0,,0.1579,,10,-0.1585,0.295,0.0,,科创板50ETF,1.295,40.64,2026-03-25,10.28,0.0,0.0,0.0,0.0,0.0,0.0
10009707,科创板50购3月950,,,,,,,0.95,215.0,,0.1915,,10,-0.1775,0.345,0.0,,科创板50ETF,1.295,40.64,2026-03-25,8.3,0.0,0.0,0.0,0.0,0.0,0.0
10009706,科创板50购3月900,,,,,,,0.9,215.0,,0.2294,,10,0.0,0.395,0.0,,科创板50ETF,1.295,40.64,2026-03-25,6.78,0.0,0.0,0.0,0.0,0.0,0.0
10009705,科创板50购3月850,,,,,,,0.85,215.0,,0.2712,,10,0.0,0.445,0.0,,科创板50ETF,1.295,40.64,2026-03-25,5.55,0.0,0.0,0.0,0.0,0.0,0.0
10009704,科创50沽3月1250,,,,,,,1.25,215.0,,0.1767,,10,0.0,0.0,0.0,,科创50ETF,1.323,41.33,2026-03-25,6.42,0.0,0.0,0.0,0.0,0.0,0.0
10009703,科创50沽3月1200,,,,,,,1.2,215.0,,0.1418,,10,0.0,0.0,0.0,,科创50ETF,1.323,41.33,2026-03-25,7.91,0.0,0.0,0.0,0.0,0.0,0.0
10009702,科创50沽3月1150,,,,,,,1.15,215.0,,0.109,,10,0.0,0.0,0.0,,科创50ETF,1.323,41.33,2026-03-25,10.08,0.0,0.0,0.0,0.0,0.0,0.0
10009701,科创50沽3月1100,,,,,,,1.1,215.0,,0.08,,10,0.0908,0.0,0.0,,科创50ETF,1.323,41.33,2026-03-25,13.38,0.0,0.0,0.0,0.0,0.0,0.0
10009700,科创50沽3月1050,,,,,,,1.05,215.0,,0.0569,,10,0.0641,0.0,0.0,,科创50ETF,1.323,41.33,2026-03-25,18.9,0.0,0.0,0.0,0.0,0.0,0.0
10009699,科创50沽3月1000,,,,,,,1.0,215.0,,0.0397,,10,0.0441,0.0,0.0,,科创50ETF,1.323,41.33,2026-03-25,27.85,0.0,0.0,0.0,0.0,0.0,0.0
10009698,科创50沽3月950,,,,,,,0.95,215.0,,0.027,,10,0.0293,0.0,0.0,,科创50ETF,1.323,41.33,2026-03-25,42.27,0.0,0.0,0.0,0.0,0.0,0.0
10009697,科创50沽3月900,,,,,,,0.9,215.0,,0.018,,10,0.0196,0.0,0.0,,科创50ETF,1.323,41.33,2026-03-25,63.3,0.0,0.0,0.0,0.0,0.0,0.0
10009696,科创50沽3月850,,,,,,,0.85,215.0,,0.0116,,10,0.0123,0.0,0.0,,科创50ETF,1.323,41.33,2026-03-25,105.84,0.0,0.0,0.0,0.0,0.0,0.0
10009695,科创50购3月1250,,,,,,,1.25,215.0,,0.0653,,10,-0.0138,0.073,0.0,,科创50ETF,1.323,41.33,2026-03-25,25.25,0.0,0.0,0.0,0.0,0.0,0.0
10009694,科创50购3月1200,,,,,,,1.2,215.0,,0.08,,10,-0.0504,0.123,0.0,,科创50ETF,1.323,41.33,2026-03-25,21.03,0.0,0.0,0.0,0.0,0.0,0.0
10009693,科创50购3月1150,,,,,,,1.15,215.0,,0.095,,10,-0.0872,0.173,0.0,,科创50ETF,1.323,41.33,2026-03-25,17.62,0.0,0.0,0.0,0.0,0.0,0.0
10009692,科创50购3月1100,,,,,,,1.1,215.0,,0.1164,,10,-0.1184,0.223,0.0,,科创50ETF,1.323,41.33,2026-03-25,14.15,0.0,0.0,0.0,0.0,0.0,0.0
10009691,科创50购3月1050,,,,,,,1.05,215.0,,0.1418,,10,0.0,0.273,0.0,,科创50ETF,1.323,41.33,2026-03-25,11.68,0.0,0.0,0.0,0.0,0.0,0.0
10009690,科创50购3月1000,,,,,,,1.0,215.0,,0.1721,,10,0.0,0.323,0.0,,科创50ETF,1.323,41.33,2026-03-25,9.42,0.0,0.0,0.0,0.0,0.0,0.0
10009689,科创50购3月950,,,,,,,0.95,215.0,,0.2049,,10,0.0,0.373,0.0,,科创50ETF,1.323,41.33,2026-03-25,7.7,0.0,0.0,0.0,0.0,0.0,0.0
10009688,科创50购3月900,,,,,,,0.9,215.0,,0.2493,,10,0.0,0.423,0.0,,科创50ETF,1.323,41.33,2026-03-25,6.23,0.0,0.0,0.0,0.0,0.0,0.0
10009687,科创50购3月850,,,,,,,0.85,215.0,,0.2948,,10,0.0,0.473,0.0,,科创50ETF,1.323,41.33,2026-03-25,5.19,0.0,0.0,0.0,0.0,0.0,0.0
10009686,500ETF沽3月7250,,,,,,,7.25,215.0,,1.1409,,10,0.9222,0.335,0.0,,中证500ETF,6.915,26.37,2026-03-25,5.39,0.0,0.0,0.0,0.0,0.0,0.0
10009685,500ETF沽3月7000,,,,,,,7.0,215.0,,0.9318,,10,0.9618,0.085,0.0,,中证500ETF,6.915,26.37,2026-03-25,6.52,0.0,0.0,0.0,0.0,0.0,0.0
10009684,500ETF沽3月6750,,,,,,,6.75,215.0,,0.7451,,10,0.8358,0.0,0.0,,中证500ETF,6.915,26.37,2026-03-25,8.04,0.0,0.0,0.0,0.0,0.0,0.0
10009683,500ETF沽3月6500,,,,,,,6.5,215.0,,0.5553,,10,0.6525,0.0,0.0,,中证500ETF,6.915,26.37,2026-03-25,10.34,0.0,0.0,0.0,0.0,0.0,0.0
10009682,500ETF沽3月6250,,,,,,,6.25,215.0,,0.4018,,10,0.4881,0.0,0.0,,中证500ETF,6.915,26.37,2026-03-25,13.95,0.0,0.0,0.0,0.0,0.0,0.0
10009681,500ETF沽3月6000,,,,,,,6.0,215.0,,0.2766,,10,0.0,0.0,0.0,,中证500ETF,6.915,26.37,2026-03-25,19.76,0.0,0.0,0.0,0.0,0.0,0.0
10009680,500ETF沽3月5750,,,,,,,5.75,215.0,,0.186,,10,0.0,0.0,0.0,,中证500ETF,6.915,26.37,2026-03-25,28.62,0.0,0.0,0.0,0.0,0.0,0.0
10009679,500ETF沽3月5500,,,,,,,5.5,215.0,,0.12,,10,0.0,0.0,0.0,,中证500ETF,6.915,26.37,2026-03-25,44.5,0.0,0.0,0.0,0.0,0.0,0.0
10009678,500ETF沽3月5250,,,,,,,5.25,215.0,,0.0735,,10,0.0,0.0,0.0,,中证500ETF,6.915,26.37,2026-03-25,72.87,0.0,0.0,0.0,0.0,0.0,0.0
10009677,500ETF购3月7250,,,,,,,7.25,215.0,,0.1228,,10,0.0,0.0,0.0,,中证500ETF,6.915,26.37,2026-03-25,87.09,0.0,0.0,0.0,0.0,0.0,0.0
10009676,500ETF购3月7000,,,,,,,7.0,215.0,,0.1585,,10,0.1192,0.0,0.0,,中证500ETF,6.915,26.37,2026-03-25,63.73,0.0,0.0,0.0,0.0,0.0,0.0
10009675,500ETF购3月6750,,,,,,,6.75,215.0,,0.2093,,10,-0.0046,0.165,0.0,,中证500ETF,6.915,26.37,2026-03-25,47.33,0.0,0.0,0.0,0.0,0.0,0.0
10009674,500ETF购3月6500,,,,,,,6.5,215.0,,0.2794,,10,-0.1981,0.415,0.0,,中证500ETF,6.915,26.37,2026-03-25,34.4,0.0,0.0,0.0,0.0,0.0,0.0
10009673,500ETF购3月6250,,,,,,,6.25,215.0,,0.3704,,10,-0.3682,0.665,0.0,,中证500ETF,6.915,26.37,2026-03-25,24.85,0.0,0.0,0.0,0.0,0.0,0.0
10009672,500ETF购3月6000,,,,,,,6.0,215.0,,0.514,,10,-0.487,0.915,0.0,,中证500ETF,6.915,26.37,2026-03-25,17.42,0.0,0.0,0.0,0.0,0.0,0.0
