日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-03-14,0.0006,0.0022,0.0006,0.0017,235806,深证100ETF购3月3200,1323,0,NAN,0,0,0,0.0022,0.0006,159901C2503M003200,3.2000,0.0017,0
2025-03-14,0.0006,0.0014,0.0005,0.0011,467786,深证100ETF购3月3300,1603,0,NAN,0,0,0,0.0014,0.0005,159901C2503M003300,3.3000,0.0011,0
2025-03-14,0.0007,0.0012,0.0005,0.0011,469296,深证100ETF购3月3400,1921,0,NAN,0,0,0,0.0012,0.0005,159901C2503M003400,3.4000,0.0011,0
2025-03-14,0.0005,0.0008,0.0004,0.0007,39394,深证100ETF购3月3500,996,0,NAN,0,0,0,0.0008,0.0004,159901C2503M003500,3.5000,0.0007,0
2025-03-14,0.0001,0.0001,0.0001,0.0001,13942,深证100ETF沽3月1950,693,-1,NAN,0.0779,0,0,0.0001,0.0001,159901P2503M001950,1.9500,0.0001,1.9474
2025-03-14,0.0001,0.0001,0.0001,0.0001,12,深证100ETF沽3月2000,2,-1,NAN,0.0799,0,0,0.0001,0.0001,159901P2503M002000,2.0000,0.0001,1.9974
2025-03-14,0.0001,0.0001,0.0001,0.0001,12,深证100ETF沽3月2050,2,-1,NAN,0.0819,0,0,0.0001,0.0001,159901P2503M002050,2.0500,0.0001,2.0473
2025-03-14,0.0001,0.0002,0.0001,0.0001,32,深证100ETF沽3月2100,5,-1,NAN,0.0839,0,0,0.0002,0.0001,159901P2503M002100,2.1000,0.0001,2.0972
2025-03-14,0.0001,0.0001,0.0001,0.0001,214,深证100ETF沽3月2150,22,-1,NAN,0.0859,0,0,0.0001,0.0001,159901P2503M002150,2.1500,0.0001,2.1472
2025-03-14,0.0001,0.0001,0.0001,0.0001,12,深证100ETF沽3月2200,2,-1,NAN,0.0879,0,0,0.0001,0.0001,159901P2503M002200,2.2000,0.0001,2.1971
2025-03-14,0.0001,0.0001,0.0001,0.0001,12,深证100ETF沽3月2250,2,-1,NAN,0.0899,0,0,0.0001,0.0001,159901P2503M002250,2.2500,0.0001,2.247
2025-03-14,0.0002,0.0002,0.0001,0.0001,12,深证100ETF沽3月2300,2,-1,NAN,0.0919,0,0,0.0002,0.0001,159901P2503M002300,2.3000,0.0001,2.297
2025-03-14,0.0002,0.0002,0.0001,0.0001,936,深证100ETF沽3月2350,80,-1,NAN,0.0939,0,0,0.0002,0.0001,159901P2503M002350,2.3500,0.0001,2.3469
2025-03-14,0.0004,0.0004,0.0001,0.0001,202,深证100ETF沽3月2400,21,-1,NAN,0.0959,0,0,0.0004,0.0001,159901P2503M002400,2.4000,0.0001,2.3968
2025-03-14,0.0005,0.0005,0.0004,0.0004,1344,深证100ETF沽3月2450,57,-1,NAN,0.0979,0,0,0.0005,0.0004,159901P2503M002450,2.4500,0.0004,2.4468
2025-03-14,0.0009,0.0009,0.0006,0.0006,16982,深证100ETF沽3月2500,521,-1,NAN,0.0999,0,0,0.0009,0.0006,159901P2503M002500,2.5000,0.0006,2.4967
2025-03-14,0.0013,0.0014,0.0007,0.0009,97262,深证100ETF沽3月2550,1205,-1,NAN,0.1019,0,0,0.0014,0.0007,159901P2503M002550,2.5500,0.0009,2.5466
2025-03-14,0.0048,0.0051,0.002,0.0022,1687844,深证100ETF沽3月2650,3878,-1,NAN,0.1059,0,0,0.0051,0.0020,159901P2503M002650,2.6500,0.0022,2.6465
2025-03-14,0.0136,0.0136,0.0044,0.0047,1971596,深证100ETF沽3月2700,4265,-1,NAN,0.1079,0,0,0.0136,0.0044,159901P2503M002700,2.7000,0.0047,2.6965
2025-03-14,0.0562,0.0562,0.021,0.0215,4447116,深证100ETF沽3月2800,5893,-1,NAN,0.1119,0,0,0.0562,0.0210,159901P2503M002800,2.8000,0.0215,2.7963
2025-03-14,0.1199,0.1214,0.0749,0.078,235758,深证100ETF沽3月2900,1114,-1,NAN,0.1158,0,0,0.1214,0.0749,159901P2503M002900,2.9000,0.0780,2.8962
2025-03-14,0.1426,0.1426,0.117,0.1263,3012,深证100ETF沽3月2950,104,-1,NAN,0.1178,0,0,0.1426,0.1170,159901P2503M002950,2.9500,0.1263,2.9461
2025-03-14,0.2791,0.2791,0.2534,0.267,1318,深证100ETF沽3月3100,52,-1,NAN,0.1238,0,0,0.2791,0.2534,159901P2503M003100,3.1000,0.2670,3.0959
2025-03-14,0.3748,0.3748,0.3689,0.3689,154,深证100ETF沽3月3200,14,-1,NAN,0.1278,0,0,0.3748,0.3689,159901P2503M003200,3.2000,0.3689,3.1958
2025-03-14,0.4774,0.4774,0.4774,0.4774,30,深证100ETF沽3月3300,3,-1,NAN,0.1318,0,0,0.4774,0.4774,159901P2503M003300,3.3000,0.4774,3.2957
2025-03-14,0.3947,0.4117,0.3947,0.408,42707,科创板50购3月700,111,1,0,-0.028,0,0.0008,0.4117,0.3947,588080C2503M00700,0.7000,0.4080,0.4159
2025-03-14,0.361,0.3645,0.3608,0.3608,76,科创板50购3月750,3,1,0,-0.03,0,0.0008,0.3645,0.3608,588080C2503M00750,0.7500,0.3608,0.366
2025-03-14,0.307,0.3127,0.3053,0.3093,9593,科创板50购3月800,45,1,0,-0.032,0,0.0008,0.3127,0.3053,588080C2503M00800,0.8000,0.3093,0.3161
2025-03-14,0.2564,0.2628,0.2559,0.2595,70017,科创板50购3月850,95,1,0,-0.034,0,0.0008,0.2628,0.2559,588080C2503M00850,0.8500,0.2595,0.2661
2025-03-14,0.2,0.2111,0.2,0.2111,107762,科创板50购3月900,90,1,0.0014,-0.036,0,0.0008,0.2111,0.2000,588080C2503M00900,0.9000,0.2111,0.2162
2025-03-14,0.1486,0.1631,0.1486,0.1631,86051,科创板50购3月950,89,0.999,0.0568,-0.0409,0.0007,0.0008,0.1631,0.1486,588080C2503M00950,0.9500,0.1631,0.1663
2025-03-14,0.0012,0.0027,0.0012,0.002,4255850,科创板50购3月1300,13532,0.0021,0.1122,-0.006,0.0013,0.4954,0.0027,0.0012,588080C2503M01300,1.3000,0.0020,0
2025-03-14,0.0008,0.0016,0.0008,0.0014,1172277,科创板50购3月1350,5492,0.0002,0.0111,-0.0006,0.0001,0.554,0.0016,0.0008,588080C2503M01350,1.3500,0.0014,0
2025-03-14,0.0001,0.0001,0.0001,0.0001,53,科创板50沽3月600,19,0,0,0,0,0.5782,0.0001,0.0001,588080P2503M00600,0.6000,0.0001,0
2025-03-14,0.0001,0.0001,0.0001,0.0001,30,科创板50沽3月650,15,0,0,0,0,0.5782,0.0001,0.0001,588080P2503M00650,0.6500,0.0001,0
2025-03-14,0.0001,0.0001,0.0001,0.0001,39,科创板50沽3月700,9,0,0,0,0,0.5782,0.0001,0.0001,588080P2503M00700,0.7000,0.0001,0
2025-03-14,0.0002,0.0002,0.0002,0.0002,25,科创板50沽3月750,4,-0,0,0,0,0.5782,0.0002,0.0002,588080P2503M00750,0.7500,0.0002,0
2025-03-14,0.0003,0.0003,0.0003,0.0003,2474,科创板50沽3月800,233,-0,0,0,0,0.5782,0.0003,0.0003,588080P2503M00800,0.8000,0.0003,0
2025-03-14,0.0003,0.0003,0.0003,0.0003,5118,科创板50沽3月850,308,-0,0,0,0,0.5782,0.0003,0.0003,588080P2503M00850,0.8500,0.0003,0
2025-03-14,0.0002,0.0003,0.0002,0.0002,1822,科创板50沽3月900,212,-0,0.0014,-0.0001,0,0.4824,0.0003,0.0002,588080P2503M00900,0.9000,0.0002,0
2025-03-14,0.0005,0.0006,0.0002,0.0004,67111,科创板50沽3月950,1554,-0.001,0.0568,-0.0029,0.0007,0.4102,0.0006,0.0002,588080P2503M00950,0.9500,0.0004,0
2025-03-14,0.588,0.5947,0.588,0.5947,1335,科创50购3月550,3,1,0,-0.022,0,0.0008,0.5947,0.5880,588000C2503M00550,0.5500,0.5947,0.5967
2025-03-14,0.541,0.5433,0.5379,0.5433,1425,科创50购3月600,10,1,0,-0.024,0,0.0008,0.5433,0.5379,588000C2503M00600,0.6000,0.5433,0.5468
2025-03-14,0.4773,0.4946,0.4773,0.4931,3200,科创50购3月650,22,1,0,-0.026,0,0.0008,0.4946,0.4773,588000C2503M00650,0.6500,0.4931,0.4969
2025-03-14,0.4249,0.4444,0.4249,0.4426,108687,科创50购3月700,224,1,0,-0.028,0,0.0008,0.4444,0.4249,588000C2503M00700,0.7000,0.4426,0.4469
2025-03-14,0.375,0.3941,0.375,0.393,20979,科创50购3月750,39,1,0,-0.03,0,0.0008,0.3941,0.3750,588000C2503M00750,0.7500,0.3930,0.397
2025-03-14,0.3266,0.3463,0.3266,0.3431,72032,科创50购3月800,62,1,0,-0.032,0,0.0008,0.3463,0.3266,588000C2503M00800,0.8000,0.3431,0.3471
2025-03-14,0.2799,0.2969,0.2799,0.2932,19317,科创50购3月850,175,1,0,-0.034,0,0.0008,0.2969,0.2799,588000C2503M00850,0.8500,0.2932,0.2971
2025-03-14,0.2176,0.245,0.2101,0.243,252990,科创50购3月900,304,1,0.0001,-0.036,0,0.0008,0.2450,0.2101,588000C2503M00900,0.9000,0.2430,0.2472
2025-03-14,0.1695,0.1958,0.1695,0.1943,1296815,科创50购3月950,649,0.9999,0.0096,-0.0385,0.0001,0.0008,0.1958,0.1695,588000C2503M00950,0.9500,0.1943,0.1973
2025-03-14,0.1268,0.1466,0.1249,0.146,26082504,科创50购3月1000,4990,0.9959,0.2021,-0.0509,0.0025,0.0008,0.1466,0.1249,588000C2503M01000,1.0000,0.1460,0.1474
2025-03-14,0.0001,0.0001,0.0001,0.0001,70,科创50沽3月600,23,0,0,0,0,0.5781,0.0001,0.0001,588000P2503M00600,0.6000,0.0001,0
2025-03-14,0.0001,0.0001,0.0001,0.0001,60,科创50沽3月650,21,0,0,0,0,0.5781,0.0001,0.0001,588000P2503M00650,0.6500,0.0001,0
2025-03-14,0.0001,0.0001,0.0001,0.0001,61,科创50沽3月700,21,0,0,0,0,0.5781,0.0001,0.0001,588000P2503M00700,0.7000,0.0001,0
2025-03-14,0.0001,0.0001,0.0001,0.0001,355,科创50沽3月750,75,-0,0,0,0,0.5781,0.0001,0.0001,588000P2503M00750,0.7500,0.0001,0
2025-03-14,0.0002,0.0002,0.0001,0.0001,20644,科创50沽3月800,97,-0,0,0,0,0.5781,0.0002,0.0001,588000P2503M00800,0.8000,0.0001,0
2025-03-14,0.0001,0.0001,0.0001,0.0001,96160,科创50沽3月850,610,-0,0,0,0,0.5781,0.0001,0.0001,588000P2503M00850,0.8500,0.0001,0
2025-03-14,0.0003,0.0003,0.0001,0.0002,10467,科创50沽3月900,627,-0,0.0001,0,0,0.536,0.0003,0.0001,588000P2503M00900,0.9000,0.0002,0
2025-03-14,0.0002,0.0006,0.0001,0.0001,144067,科创50沽3月950,2140,-0.0001,0.0096,-0.0005,0.0001,0.3931,0.0006,0.0001,588000P2503M00950,0.9500,0.0001,0
2025-03-14,0.0009,0.0012,0.0003,0.0004,2282865,科创50沽3月1000,6953,-0.0041,0.2021,-0.011,0.0025,0.3539,0.0012,0.0003,588000P2503M01000,1.0000,0.0004,0.0001
2025-03-14,0.7994,0.8375,0.7994,0.8319,582,创业板ETF购3月1350,34,0,NAN,0,0,0,0.8375,0.7994,159915C2503M001350,1.3500,0.8319,0
2025-03-14,0.7397,0.7876,0.7397,0.78,1194,创业板ETF购3月1400,50,0,NAN,0,0,0,0.7876,0.7397,159915C2503M001400,1.4000,0.7800,0
2025-03-14,0.6815,0.7377,0.6799,0.7377,48,创业板ETF购3月1450,4,0,NAN,0,0,0,0.7377,0.6799,159915C2503M001450,1.4500,0.7377,0
2025-03-14,0.6487,0.6571,0.6486,0.6569,124,创业板ETF购3月1500,11,0,NAN,0,0,0,0.6571,0.6486,159915C2503M001500,1.5000,0.6569,0
2025-03-14,0.5897,0.6376,0.5897,0.6304,58,创业板ETF购3月1550,5,0,NAN,0,0,0,0.6376,0.5897,159915C2503M001550,1.5500,0.6304,0
2025-03-14,0.5347,0.5881,0.5347,0.5846,1340,创业板ETF购3月1600,63,0,NAN,0,0,0,0.5881,0.5347,159915C2503M001600,1.6000,0.5846,0
2025-03-14,0.4818,0.5319,0.481,0.5307,1726,创业板ETF购3月1650,55,0,NAN,0,0,0,0.5319,0.4810,159915C2503M001650,1.6500,0.5307,0
2025-03-14,0.4492,0.4855,0.4491,0.4854,586,创业板ETF购3月1700,28,0,NAN,0,0,0,0.4855,0.4491,159915C2503M001700,1.7000,0.4854,0
2025-03-14,0.3995,0.4356,0.3995,0.4349,146,创业板ETF购3月1750,14,0,NAN,0,0,0,0.4356,0.3995,159915C2503M001750,1.7500,0.4349,0
2025-03-14,0.3371,0.387,0.3371,0.3852,1478,创业板ETF购3月1800,42,0,NAN,0,0,0,0.3870,0.3371,159915C2503M001800,1.8000,0.3852,0
2025-03-14,0.2827,0.3388,0.2743,0.3358,15576,创业板ETF购3月1850,167,0,NAN,0,0,0,0.3388,0.2743,159915C2503M001850,1.8500,0.3358,0
2025-03-14,0.0849,0.1441,0.0812,0.1369,148507644,创业板ETF购3月2050,34780,0,NAN,0,0,0,0.1441,0.0812,159915C2503M002050,2.0500,0.1369,0
2025-03-14,0.0501,0.1001,0.0473,0.0941,936379887,创业板ETF购3月2100,91304,0,NAN,0,0,0,0.1001,0.0473,159915C2503M002100,2.1000,0.0941,0
2025-03-14,0.0073,0.0216,0.0071,0.0184,1207410360,创业板ETF购3月2250,130411,0,NAN,0,0,0,0.0216,0.0071,159915C2503M002250,2.2500,0.0184,0
2025-03-14,0.0019,0.0062,0.0017,0.0043,90018748,创业板ETF购3月2400,38306,0,NAN,0,0,0,0.0062,0.0017,159915C2503M002400,2.4000,0.0043,0
2025-03-14,0.0013,0.0045,0.0013,0.003,13991720,创业板ETF购3月2450,17411,0,NAN,0,0,0,0.0045,0.0013,159915C2503M002450,2.4500,0.0030,0
2025-03-14,0.001,0.0035,0.001,0.0018,6306696,创业板ETF购3月2500,11178,0,NAN,0,0,0,0.0035,0.0010,159915C2503M002500,2.5000,0.0018,0
2025-03-14,0.001,0.0028,0.0009,0.0016,3851270,创业板ETF购3月2550,9299,0,NAN,0,0,0,0.0028,0.0009,159915C2503M002550,2.5500,0.0016,0
2025-03-14,0.0005,0.002,0.0005,0.001,3090974,创业板ETF购3月2650,8820,0,NAN,0,0,0,0.0020,0.0005,159915C2503M002650,2.6500,0.0010,0
2025-03-14,0.0005,0.0018,0.0005,0.0009,1675510,创业板ETF购3月2700,6030,0,NAN,0,0,0,0.0018,0.0005,159915C2503M002700,2.7000,0.0009,0
2025-03-14,0.0004,0.0014,0.0004,0.0006,1033688,创业板ETF购3月2750,4582,0,NAN,0,0,0,0.0014,0.0004,159915C2503M002750,2.7500,0.0006,0
2025-03-14,0.0005,0.0013,0.0005,0.0007,463944,创业板ETF购3月2800,3187,0,NAN,0,0,0,0.0013,0.0005,159915C2503M002800,2.8000,0.0007,0
2025-03-14,0.0005,0.0012,0.0005,0.0006,769178,创业板ETF购3月2850,4124,0,NAN,0,0,0,0.0012,0.0005,159915C2503M002850,2.8500,0.0006,0
2025-03-14,0.0001,0.0001,0.0001,0.0001,102,创业板ETF沽3月1400,11,-1,NAN,0.0559,0,0,0.0001,0.0001,159915P2503M001400,1.4000,0.0001,1.3982
2025-03-14,0.0001,0.0002,0.0001,0.0002,202,创业板ETF沽3月1450,21,-1,NAN,0.0579,0,0,0.0002,0.0001,159915P2503M001450,1.4500,0.0002,1.4481
2025-03-14,0.0002,0.0002,0.0002,0.0002,2,创业板ETF沽3月1500,1,-1,NAN,0.0599,0,0,0.0002,0.0002,159915P2503M001500,1.5000,0.0002,1.498
2025-03-14,0.0002,0.0002,0.0002,0.0002,2,创业板ETF沽3月1550,1,-1,NAN,0.0619,0,0,0.0002,0.0002,159915P2503M001550,1.5500,0.0002,1.548
2025-03-14,0.0002,0.0002,0.0002,0.0002,102,创业板ETF沽3月1600,11,-1,NAN,0.0639,0,0,0.0002,0.0002,159915P2503M001600,1.6000,0.0002,1.5979
2025-03-14,0.0002,0.0002,0.0001,0.0002,4242,创业板ETF沽3月1650,305,-1,NAN,0.0659,0,0,0.0002,0.0001,159915P2503M001650,1.6500,0.0002,1.6478
2025-03-14,0.0002,0.0003,0.0002,0.0002,31666,创业板ETF沽3月1700,836,-1,NAN,0.0679,0,0,0.0003,0.0002,159915P2503M001700,1.7000,0.0002,1.6978
2025-03-14,0.0002,0.0003,0.0002,0.0002,18748,创业板ETF沽3月1750,765,-1,NAN,0.0699,0,0,0.0003,0.0002,159915P2503M001750,1.7500,0.0002,1.7477
2025-03-14,0.0003,0.0004,0.0003,0.0003,43938,创业板ETF沽3月1800,966,-1,NAN,0.0719,0,0,0.0004,0.0003,159915P2503M001800,1.8000,0.0003,1.7976
2025-03-14,0.0005,0.0005,0.0003,0.0003,349000,创业板ETF沽3月1850,2052,-1,NAN,0.0739,0,0,0.0005,0.0003,159915P2503M001850,1.8500,0.0003,1.8476
2025-03-14,0.0021,0.0021,0.0005,0.0006,7918196,创业板ETF沽3月1950,12950,-1,NAN,0.0779,0,0,0.0021,0.0005,159915P2503M001950,1.9500,0.0006,1.9474
2025-03-14,0.0112,0.0126,0.0031,0.0039,297210239,创业板ETF沽3月2050,69418,-1,NAN,0.0819,0,0,0.0126,0.0031,159915P2503M002050,2.0500,0.0039,2.0473
2025-03-14,0.0259,0.0285,0.0084,0.0084,1523987159,创业板ETF沽3月2100,143463,-1,NAN,0.0839,0,0,0.0285,0.0084,159915P2503M002100,2.1000,0.0084,2.0972
2025-03-14,0.1804,0.1844,0.1215,0.1247,8203090,创业板ETF沽3月2300,7292,-1,NAN,0.0919,0,0,0.1844,0.1215,159915P2503M002300,2.3000,0.1247,2.297
2025-03-14,0.2296,0.2296,0.1687,0.1713,349556,创业板ETF沽3月2350,1161,-1,NAN,0.0939,0,0,0.2296,0.1687,159915P2503M002350,2.3500,0.1713,2.3469
2025-03-14,0.2737,0.2763,0.1424,0.2186,99698,创业板ETF沽3月2400,559,-1,NAN,0.0959,0,0,0.2763,0.1424,159915P2503M002400,2.4000,0.2186,2.3968
2025-03-14,0.3164,0.3262,0.2646,0.2678,25622,创业板ETF沽3月2450,214,-1,NAN,0.0979,0,0,0.3262,0.2646,159915P2503M002450,2.4500,0.2678,2.4468
2025-03-14,0.3673,0.3695,0.3139,0.3177,9758,创业板ETF沽3月2500,181,-1,NAN,0.0999,0,0,0.3695,0.3139,159915P2503M002500,2.5000,0.3177,2.4967
2025-03-14,0.4204,0.4204,0.366,0.3682,1056,创业板ETF沽3月2550,43,-1,NAN,0.1019,0,0,0.4204,0.3660,159915P2503M002550,2.5500,0.3682,2.5466
2025-03-14,0.4637,0.4637,0.415,0.4164,420,创业板ETF沽3月2600,21,-1,NAN,0.1039,0,0,0.4637,0.4150,159915P2503M002600,2.6000,0.4164,2.5966
2025-03-14,0.5179,0.5179,0.4621,0.466,764,创业板ETF沽3月2650,32,-1,NAN,0.1059,0,0,0.5179,0.4621,159915P2503M002650,2.6500,0.4660,2.6465
2025-03-14,0.5677,0.5677,0.5432,0.5432,52,创业板ETF沽3月2700,4,-1,NAN,0.1079,0,0,0.5677,0.5432,159915P2503M002700,2.7000,0.5432,2.6965
2025-03-14,0.6176,0.6176,0.5887,0.5887,70,创业板ETF沽3月2750,5,-1,NAN,0.1099,0,0,0.6176,0.5887,159915P2503M002750,2.7500,0.5887,2.7464
2025-03-14,0.6677,0.6684,0.651,0.651,52,创业板ETF沽3月2800,4,-1,NAN,0.1119,0,0,0.6684,0.6510,159915P2503M002800,2.8000,0.6510,2.7963
2025-03-14,0.7174,0.7174,0.6635,0.6636,840,创业板ETF沽3月2850,48,-1,NAN,0.1139,0,0,0.7174,0.6635,159915P2503M002850,2.8500,0.6636,2.8463
2025-03-14,0.7676,0.7676,0.7176,0.7176,370,创业板ETF沽3月2900,29,-1,NAN,0.1158,0,0,0.7676,0.7176,159915P2503M002900,2.9000,0.7176,2.8962
2025-03-14,1.9184,2.05,1.9184,2.05,94182,500ETF购3月4033A,18,1,0,-0.1611,0,0.0008,2.0500,1.9184,510500C2503A04100,4.0330,2.0500,2.0703
2025-03-14,1.7171,1.8181,1.7171,1.8181,15000,500ETF购3月4230A,3,1,0,-0.169,0,0.0008,1.8181,1.7171,510500C2503A04300,4.2300,1.8181,1.8736
2025-03-14,1.5376,1.6455,1.5376,1.6455,3411,500ETF购3月4427A,2,1,0,-0.1768,0,0.0008,1.6455,1.5376,510500C2503A04500,4.4270,1.6455,1.6768
2025-03-14,1.54,1.54,1.54,1.54,2362,500ETF购3月4525A,11,1,0,-0.1808,0,0.0008,1.5400,1.5400,510500C2503A04600,4.5250,1.5400,1.5789
2025-03-14,1.4233,1.4512,1.4233,1.4512,44620,500ETF购3月4624A,10,1,0,-0.1847,0,0.0008,1.4512,1.4233,510500C2503A04700,4.6240,1.4512,1.4801
2025-03-14,1.2743,1.34,1.2743,1.3396,170178,500ETF购3月4722A,26,1,0,-0.1886,0,0.0008,1.3400,1.2743,510500C2503A04800,4.7220,1.3396,1.3822
2025-03-14,1.1539,1.2796,1.1539,1.2796,178279,500ETF购3月4800,63,1,0,-0.1917,0,0.0008,1.2796,1.1539,510500C2503M04800,4.8000,1.2796,1.3043
2025-03-14,1.1554,1.2553,1.1466,1.2553,733562,500ETF购3月4820A,81,1,0,-0.1925,0,0.0008,1.2553,1.1466,510500C2503A04900,4.8200,1.2553,1.2843
2025-03-14,1.0458,1.1633,1.0458,1.1633,418345,500ETF购3月4919A,64,1,0,-0.1965,0,0.0008,1.1633,1.0458,510500C2503A05000,4.9190,1.1633,1.1855
2025-03-14,0.79,0.9193,0.79,0.9193,1102748,500ETF购3月5165A,109,1,0,-0.2063,0,0.0008,0.9193,0.7900,510500C2503A05250,5.1650,0.9193,0.9398
2025-03-14,0.543,0.6744,0.5303,0.6744,3391693,500ETF购3月5411A,398,0.9997,0.0056,-0.2201,0.0014,0.0008,0.6744,0.5303,510500C2503A05500,5.4110,0.6744,0.6941
2025-03-14,0.455,0.588,0.4445,0.5826,35767494,500ETF购3月5500,4156,0.9984,0.024,-0.2366,0.0058,0.0008,0.5880,0.4445,510500C2503M05500,5.5000,0.5826,0.6053
2025-03-14,0.3048,0.4314,0.298,0.4288,15350540,500ETF购3月5657A,1854,0.9845,0.179,-0.3512,0.0431,0.0008,0.4314,0.2980,510500C2503A05750,5.6570,0.4288,0.4497
2025-03-14,0.2326,0.344,0.2148,0.3425,906514561,500ETF购3月5750,63314,0.9555,0.4317,-0.53,0.1039,0.0008,0.3440,0.2148,510500C2503M05750,5.7500,0.3425,0.3596
2025-03-14,0.1197,0.2091,0.1073,0.2053,637223290,500ETF购3月5903A,42719,0.8327,1.1503,-1.0237,0.277,0.1131,0.2091,0.1073,510500C2503A06000,5.9030,0.2053,0.2225
2025-03-14,0.0709,0.1375,0.0616,0.134,2147483647,500ETF购3月6000,341722,0.6944,1.61,-1.3244,0.3876,0.1565,0.1375,0.0616,510500C2503M06000,6.0000,0.1340,0.1492
