日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-08-12,0.0019,0.0019,0.0017,0.0017,5219,50ETF沽9月2450,177,-0,0,0,0,0.26,0.0019,0.0017,510050P2509M02450,2.4500,0.0017,0
2025-08-12,0.002,0.002,0.0017,0.002,5314,50ETF沽9月2500,265,-0,0,0,0,0.2415,0.0020,0.0017,510050P2509M02500,2.5000,0.0020,0
2025-08-12,0.003,0.003,0.0023,0.0026,68511,50ETF沽9月2550,862,-0,0,0,0,0.2261,0.0030,0.0023,510050P2509M02550,2.5500,0.0026,0
2025-08-12,0.0028,0.003,0.0025,0.0029,40921,50ETF沽9月2600,585,-0,0.0003,0,0,0.2045,0.0030,0.0025,510050P2509M02600,2.6000,0.0029,0
2025-08-12,0.0045,0.0049,0.0037,0.0042,298380,50ETF沽9月2650,2258,-0.0001,0.0042,-0.0001,0.0003,0.192,0.0049,0.0037,510050P2509M02650,2.6500,0.0042,0
2025-08-12,0.0065,0.0065,0.0051,0.0055,1674075,50ETF沽9月2700,4393,-0.001,0.04,-0.0011,0.0033,0.1749,0.0065,0.0051,510050P2509M02700,2.7000,0.0055,0
2025-08-12,0.0101,0.0101,0.0079,0.0083,2224855,50ETF沽9月2750,5152,-0.0072,0.2413,-0.0062,0.0201,0.1626,0.0101,0.0079,510050P2509M02750,2.7500,0.0083,0.0002
2025-08-12,0.017,0.017,0.0133,0.0146,8578040,50ETF沽9月2800,6724,-0.0352,0.936,-0.0231,0.0781,0.1581,0.0170,0.0133,510050P2509M02800,2.8000,0.0146,0.0012
2025-08-12,0.0288,0.0293,0.0227,0.0244,30293310,50ETF沽9月2850,11716,-0.1183,2.3877,-0.0556,0.1993,0.1532,0.0293,0.0227,510050P2509M02850,2.8500,0.0244,0.0049
2025-08-12,0.0471,0.0481,0.0383,0.0417,76159723,50ETF沽9月2900,13694,-0.2848,4.0922,-0.0855,0.3415,0.1553,0.0481,0.0383,510050P2509M02900,2.9000,0.0417,0.0149
2025-08-12,0.0748,0.0748,0.0616,0.0661,45008089,50ETF沽9月2950,6963,-0.5142,4.8075,-0.0786,0.4012,0.1593,0.0748,0.0616,510050P2509M02950,2.9500,0.0661,0.0352
2025-08-12,0.1064,0.1082,0.093,0.0983,12418516,50ETF沽9月3000,2313,-0.7356,3.945,-0.0262,0.3292,0.1678,0.1082,0.0930,510050P2509M03000,3.0000,0.0983,0.067
2025-08-12,0.7068,0.7068,0.7068,0.7068,10,沪深300ETF购9月3641A,1,0,NAN,0,0,0,0.7068,0.7068,159919C2509M003700A,3.6410,0.7068,0
2025-08-12,0.5466,0.5533,0.5466,0.5533,24,沪深300ETF购9月3800,3,0,NAN,0,0,0,0.5533,0.5466,159919C2509M003800,3.8000,0.5533,0
2025-08-12,0.4595,0.4644,0.4559,0.4559,488,沪深300ETF购9月3900,26,0,NAN,0,0,0,0.4644,0.4559,159919C2509M003900,3.9000,0.4559,0
2025-08-12,0.4253,0.4253,0.425,0.425,222,沪深300ETF购9月3936A,19,0,NAN,0,0,0,0.4253,0.4250,159919C2509M004000A,3.9360,0.4250,0
2025-08-12,0.3445,0.371,0.3445,0.3596,264,沪深300ETF购9月4000,14,0,NAN,0,0,0,0.3710,0.3445,159919C2509M004000,4.0000,0.3596,0
2025-08-12,0.3432,0.3432,0.3323,0.3323,346,沪深300ETF购9月4034A,29,0,NAN,0,0,0,0.3432,0.3323,159919C2509M004100A,4.0340,0.3323,0
2025-08-12,0.2467,0.2776,0.2467,0.2703,4338,沪深300ETF购9月4100,160,0,NAN,0,0,0,0.2776,0.2467,159919C2509M004100,4.1000,0.2703,0
2025-08-12,0.2427,0.2457,0.2427,0.2444,1462,沪深300ETF购9月4132A,89,0,NAN,0,0,0,0.2457,0.2427,159919C2509M004200A,4.1320,0.2444,0
2025-08-12,0.1713,0.195,0.1713,0.188,22748,沪深300ETF购9月4200,330,0,NAN,0,0,0,0.1950,0.1713,159919C2509M004200,4.2000,0.1880,0
2025-08-12,0.1473,0.1726,0.1473,0.1619,11732,沪深300ETF购9月4231A,290,0,NAN,0,0,0,0.1726,0.1473,159919C2509M004300A,4.2310,0.1619,0
2025-08-12,0.1086,0.1264,0.1048,0.117,234756,沪深300ETF购9月4300,1357,0,NAN,0,0,0,0.1264,0.1048,159919C2509M004300,4.3000,0.1170,0
2025-08-12,0.0932,0.1074,0.0923,0.1015,34742,沪深300ETF购9月4329A,467,0,NAN,0,0,0,0.1074,0.0923,159919C2509M004400A,4.3290,0.1015,0
2025-08-12,0.0625,0.077,0.0612,0.0699,268156,沪深300ETF购9月4400,1346,0,NAN,0,0,0,0.0770,0.0612,159919C2509M004400,4.4000,0.0699,0
2025-08-12,0.053,0.0673,0.053,0.0598,50488,沪深300ETF购9月4428A,685,0,NAN,0,0,0,0.0673,0.0530,159919C2509M004500A,4.4280,0.0598,0
2025-08-12,0.0309,0.0394,0.0308,0.0344,117655,沪深300ETF购9月4526A,812,0,NAN,0,0,0,0.0394,0.0308,159919C2509M004600A,4.5260,0.0344,0
2025-08-12,0.0013,0.0013,0.0012,0.0013,21280,沪深300ETF沽9月3542A,703,-1,NAN,0.141,0,0,0.0013,0.0012,159919P2509M003600A,3.5420,0.0013,3.5253
2025-08-12,0.0019,0.0019,0.0017,0.0017,5428,沪深300ETF沽9月3600,356,-1,NAN,0.1433,0,0,0.0019,0.0017,159919P2509M003600,3.6000,0.0017,3.5831
2025-08-12,0.0018,0.0018,0.0016,0.0017,3430,沪深300ETF沽9月3641A,200,-1,NAN,0.145,0,0,0.0018,0.0016,159919P2509M003700A,3.6410,0.0017,3.6239
2025-08-12,0.0024,0.0024,0.0023,0.0023,950,沪深300ETF沽9月3700,75,-1,NAN,0.1473,0,0,0.0024,0.0023,159919P2509M003700,3.7000,0.0023,3.6826
2025-08-12,0.0027,0.0027,0.0022,0.0023,15000,沪深300ETF沽9月3739A,520,-1,NAN,0.1489,0,0,0.0027,0.0022,159919P2509M003800A,3.7390,0.0023,3.7214
2025-08-12,0.0033,0.0033,0.0029,0.0029,2440,沪深300ETF沽9月3800,152,-1,NAN,0.1513,0,0,0.0033,0.0029,159919P2509M003800,3.8000,0.0029,3.7821
2025-08-12,0.0043,0.0043,0.0034,0.0034,776,沪深300ETF沽9月3837A,60,-1,NAN,0.1528,0,0,0.0043,0.0034,159919P2509M003900A,3.8370,0.0034,3.819
2025-08-12,0.006,0.006,0.005,0.0054,20870,沪深300ETF沽9月3900,326,-1,NAN,0.1553,0,0,0.0060,0.0050,159919P2509M003900,3.9000,0.0054,3.8817
2025-08-12,0.0073,0.0073,0.006,0.006,352,沪深300ETF沽9月3936A,28,-1,NAN,0.1567,0,0,0.0073,0.0060,159919P2509M004000A,3.9360,0.0060,3.9175
2025-08-12,0.0104,0.0104,0.0086,0.0088,24426,沪深300ETF沽9月4000,361,-1,NAN,0.1592,0,0,0.0104,0.0086,159919P2509M004000,4.0000,0.0088,3.9812
2025-08-12,0.0129,0.0129,0.0106,0.0111,14010,沪深300ETF沽9月4034A,160,-1,NAN,0.1606,0,0,0.0129,0.0106,159919P2509M004100A,4.0340,0.0111,4.015
2025-08-12,0.0197,0.0198,0.0158,0.017,357740,沪深300ETF沽9月4100,1528,-1,NAN,0.1632,0,0,0.0198,0.0158,159919P2509M004100,4.1000,0.0170,4.0807
2025-08-12,0.0245,0.0245,0.0202,0.0216,14178,沪深300ETF沽9月4132A,183,-1,NAN,0.1645,0,0,0.0245,0.0202,159919P2509M004200A,4.1320,0.0216,4.1126
2025-08-12,0.0392,0.0478,0.0311,0.0338,82506,沪深300ETF沽9月4200,805,-1,NAN,0.1672,0,0,0.0478,0.0311,159919P2509M004200,4.2000,0.0338,4.1803
2025-08-12,0.0468,0.0468,0.0385,0.0426,14496,沪深300ETF沽9月4231A,266,-1,NAN,0.1684,0,0,0.0468,0.0385,159919P2509M004300A,4.2310,0.0426,4.2111
2025-08-12,0.0724,0.0736,0.0602,0.0646,214960,沪深300ETF沽9月4300,1247,-1,NAN,0.1712,0,0,0.0736,0.0602,159919P2509M004300,4.3000,0.0646,4.2798
2025-08-12,0.0851,0.0879,0.0755,0.0765,23654,沪深300ETF沽9月4329A,449,-1,NAN,0.1723,0,0,0.0879,0.0755,159919P2509M004400A,4.3290,0.0765,4.3086
2025-08-12,0.1272,0.1298,0.109,0.116,85250,沪深300ETF沽9月4400,616,-1,NAN,0.1752,0,0,0.1298,0.1090,159919P2509M004400,4.4000,0.1160,4.3793
2025-08-12,0.1416,0.1416,0.129,0.1326,6558,沪深300ETF沽9月4428A,189,-1,NAN,0.1763,0,0,0.1416,0.1290,159919P2509M004500A,4.4280,0.1326,4.4072
2025-08-12,0.2152,0.2152,0.2,0.2086,20016,沪深300ETF沽9月4526A,372,-1,NAN,0.1802,0,0,0.2152,0.2000,159919P2509M004600A,4.5260,0.2086,4.5047
2025-08-12,0.8002,0.8026,0.7827,0.7958,23939,300ETF购9月3423A,14,1,0,-0.1363,0,0.0008,0.8026,0.7827,510300C2509A03500,3.4230,0.7958,0.8211
2025-08-12,0.682,0.7136,0.682,0.7,154224,300ETF购9月3520A,44,1,0,-0.1401,0,0.0008,0.7136,0.6820,510300C2509A03600,3.5200,0.7000,0.7245
2025-08-12,0.5848,0.6101,0.5848,0.605,204957,300ETF购9月3618A,82,1,0,-0.144,0,0.0008,0.6101,0.5848,510300C2509A03700,3.6180,0.6050,0.627
2025-08-12,0.4886,0.514,0.4886,0.5082,209086,300ETF购9月3716A,136,1,0.0013,-0.148,0.0003,0.0008,0.5140,0.4886,510300C2509A03800,3.7160,0.5082,0.5295
2025-08-12,0.3968,0.4204,0.3968,0.4113,656960,300ETF购9月3814A,133,0.9992,0.0189,-0.1534,0.004,0.0008,0.4204,0.3968,510300C2509A03900,3.8140,0.4113,0.432
2025-08-12,0.3016,0.33,0.3014,0.3177,1475772,300ETF购9月3912A,361,0.9922,0.1481,-0.1677,0.0312,0.0008,0.3300,0.3014,510300C2509A04000,3.9120,0.3177,0.3348
2025-08-12,0.2159,0.2424,0.2141,0.231,3926575,300ETF购9月4009A,537,0.9558,0.644,-0.2096,0.1357,0.0008,0.2424,0.2141,510300C2509A04100,4.0090,0.2310,0.2405
2025-08-12,0.1397,0.165,0.1368,0.1545,7026656,300ETF购9月4107A,935,0.8414,1.6667,-0.2852,0.3511,0.1053,0.1650,0.1368,510300C2509A04200,4.1070,0.1545,0.1526
2025-08-12,0.0842,0.1024,0.0812,0.0933,16941862,300ETF购9月4205A,2393,0.623,2.6167,-0.3361,0.5512,0.1213,0.1024,0.0812,510300C2509A04300,4.2050,0.0933,0.0815
2025-08-12,0.0483,0.0597,0.0464,0.0541,14130093,300ETF购9月4303A,2685,0.3603,2.578,-0.2901,0.5431,0.1347,0.0597,0.0464,510300C2509A04400,4.3030,0.0541,0.0349
2025-08-12,0.0015,0.0016,0.0012,0.0014,28971,300ETF沽9月3423A,611,-0,0,0,0,0.276,0.0016,0.0012,510300P2509A03500,3.4230,0.0014,0
2025-08-12,0.0021,0.0021,0.002,0.002,3782,300ETF沽9月3520A,124,-0,0,0,0,0.2567,0.0021,0.0020,510300P2509A03600,3.5200,0.0020,0
2025-08-12,0.0028,0.0028,0.0025,0.0028,2010,300ETF沽9月3618A,88,-0,0,0,0,0.2357,0.0028,0.0025,510300P2509A03700,3.6180,0.0028,0
2025-08-12,0.004,0.004,0.0034,0.0036,25653,300ETF沽9月3716A,375,-0,0.0013,-0.0001,0.0003,0.2108,0.0040,0.0034,510300P2509A03800,3.7160,0.0036,0
2025-08-12,0.0065,0.0066,0.0057,0.0059,51859,300ETF沽9月3814A,423,-0.0008,0.0189,-0.0016,0.004,0.1937,0.0066,0.0057,510300P2509A03900,3.8140,0.0059,0
2025-08-12,0.012,0.012,0.0098,0.0105,328044,300ETF沽9月3912A,1127,-0.0078,0.1481,-0.0119,0.0312,0.1795,0.0120,0.0098,510300P2509A04000,3.9120,0.0105,0.0004
2025-08-12,0.0235,0.0235,0.0187,0.0202,1677823,300ETF沽9月4009A,1672,-0.0442,0.644,-0.05,0.1357,0.1698,0.0235,0.0187,510300P2509A04100,4.0090,0.0202,0.0027
2025-08-12,0.046,0.0469,0.0372,0.041,11023049,300ETF沽9月4107A,2146,-0.1586,1.6667,-0.1217,0.3511,0.1672,0.0469,0.0372,510300P2509A04200,4.1070,0.0410,0.0123
2025-08-12,0.0865,0.0893,0.0719,0.0776,8335955,300ETF沽9月4205A,1314,-0.377,2.6167,-0.1687,0.5512,0.1693,0.0893,0.0719,510300P2509A04300,4.2050,0.0776,0.0387
2025-08-12,0.148,0.1499,0.1298,0.1352,3107377,300ETF沽9月4303A,595,-0.6397,2.578,-0.1188,0.5431,0.1812,0.1499,0.1298,510300P2509A04400,4.3030,0.1352,0.0897
2025-08-12,0.2271,0.2274,0.2004,0.2109,1510081,300ETF沽9月4401A,269,-0.8446,1.6442,0.0024,0.3464,0.203,0.2274,0.2004,510300P2509A04500,4.4010,0.2109,0.1639
2025-08-12,0.4547,0.4547,0.45,0.4546,632,深证100ETF购9月2500,34,0,NAN,0,0,0,0.4547,0.4500,159901C2509M002500,2.5000,0.4546,0
2025-08-12,0.3987,0.4008,0.3987,0.4008,130,深证100ETF购9月2550,16,0,NAN,0,0,0,0.4008,0.3987,159901C2509M002550,2.5500,0.4008,0
2025-08-12,0.352,0.3609,0.352,0.3528,1146,深证100ETF购9月2600,45,0,NAN,0,0,0,0.3609,0.3520,159901C2509M002600,2.6000,0.3528,0
2025-08-12,0.3125,0.3125,0.312,0.3123,22,深证100ETF购9月2650,2,0,NAN,0,0,0,0.3125,0.3120,159901C2509M002650,2.6500,0.3123,0
2025-08-12,0.2428,0.2646,0.2412,0.2641,532,深证100ETF购9月2700,19,0,NAN,0,0,0,0.2646,0.2412,159901C2509M002700,2.7000,0.2641,0
2025-08-12,0.2122,0.215,0.2019,0.2019,294,深证100ETF购9月2750,21,0,NAN,0,0,0,0.2150,0.2019,159901C2509M002750,2.7500,0.2019,0
2025-08-12,0.164,0.176,0.16,0.1721,14940,深证100ETF购9月2800,311,0,NAN,0,0,0,0.1760,0.1600,159901C2509M002800,2.8000,0.1721,0
2025-08-12,0.119,0.1385,0.1177,0.1342,842,深证100ETF购9月2850,34,0,NAN,0,0,0,0.1385,0.1177,159901C2509M002850,2.8500,0.1342,0
2025-08-12,0.0943,0.1066,0.0875,0.101,12452,深证100ETF购9月2900,251,0,NAN,0,0,0,0.1066,0.0875,159901C2509M002900,2.9000,0.1010,0
2025-08-12,0.0685,0.0785,0.0637,0.0736,97880,深证100ETF购9月2950,556,0,NAN,0,0,0,0.0785,0.0637,159901C2509M002950,2.9500,0.0736,0
2025-08-12,0.0494,0.0567,0.0451,0.0515,165094,深证100ETF购9月3000,817,0,NAN,0,0,0,0.0567,0.0451,159901C2509M003000,3.0000,0.0515,0
2025-08-12,0.0242,0.0291,0.0234,0.027,72590,深证100ETF购9月3100,561,0,NAN,0,0,0,0.0291,0.0234,159901C2509M003100,3.1000,0.0270,0
2025-08-12,0.0025,0.0028,0.0025,0.0028,256,深证100ETF沽9月2500,22,-1,NAN,0.0995,0,0,0.0028,0.0025,159901P2509M002500,2.5000,0.0028,2.4882
2025-08-12,0.0035,0.0035,0.0032,0.0034,4846,深证100ETF沽9月2550,297,-1,NAN,0.1015,0,0,0.0035,0.0032,159901P2509M002550,2.5500,0.0034,2.538
2025-08-12,0.005,0.005,0.0045,0.0045,2922,深证100ETF沽9月2600,123,-1,NAN,0.1035,0,0,0.0050,0.0045,159901P2509M002600,2.6000,0.0045,2.5878
2025-08-12,0.0071,0.0071,0.0062,0.0066,210,深证100ETF沽9月2650,15,-1,NAN,0.1055,0,0,0.0071,0.0062,159901P2509M002650,2.6500,0.0066,2.6375
2025-08-12,0.0111,0.0114,0.0093,0.0093,6874,深证100ETF沽9月2700,209,-1,NAN,0.1075,0,0,0.0114,0.0093,159901P2509M002700,2.7000,0.0093,2.6873
2025-08-12,0.0163,0.0163,0.0137,0.0137,35442,深证100ETF沽9月2750,333,-1,NAN,0.1095,0,0,0.0163,0.0137,159901P2509M002750,2.7500,0.0137,2.7371
2025-08-12,0.0245,0.0245,0.02,0.02,5826,深证100ETF沽9月2800,134,-1,NAN,0.1115,0,0,0.0245,0.0200,159901P2509M002800,2.8000,0.0200,2.7868
2025-08-12,0.0347,0.0352,0.0315,0.0319,2388,深证100ETF沽9月2850,70,-1,NAN,0.1135,0,0,0.0352,0.0315,159901P2509M002850,2.8500,0.0319,2.8366
2025-08-12,0.0522,0.0525,0.0477,0.0477,19648,深证100ETF沽9月2900,227,-1,NAN,0.1155,0,0,0.0525,0.0477,159901P2509M002900,2.9000,0.0477,2.8864
2025-08-12,0.0815,0.0832,0.0697,0.0697,4694,深证100ETF沽9月2950,101,-1,NAN,0.1174,0,0,0.0832,0.0697,159901P2509M002950,2.9500,0.0697,2.9361
2025-08-12,0.1104,0.1104,0.0979,0.0987,9104,深证100ETF沽9月3000,197,-1,NAN,0.1194,0,0,0.1104,0.0979,159901P2509M003000,3.0000,0.0987,2.9859
2025-08-12,0.1793,0.1846,0.1742,0.1776,354,深证100ETF沽9月3100,25,-1,NAN,0.1234,0,0,0.1846,0.1742,159901P2509M003100,3.1000,0.1776,3.0854
2025-08-12,0.2806,0.2995,0.2806,0.2976,6850,科创板50购9月800,34,1,0,-0.0318,0,0.0008,0.2995,0.2806,588080C2509M00800,0.8000,0.2976,0.3018
2025-08-12,0.236,0.2525,0.236,0.2487,7081,科创板50购9月850,53,1,0,-0.0338,0,0.0008,0.2525,0.2360,588080C2509M00850,0.8500,0.2487,0.252
2025-08-12,0.1959,0.2049,0.1959,0.198,5131,科创板50购9月900,72,1,0.0007,-0.0358,0,0.0008,0.2049,0.1959,588080C2509M00900,0.9000,0.1980,0.2022
2025-08-12,0.13,0.1565,0.1265,0.149,159153,科创板50购9月950,139,0.9993,0.0491,-0.0384,0.001,0.0008,0.1565,0.1265,588080C2509M00950,0.9500,0.1490,0.1525
2025-08-12,0.0852,0.1105,0.0823,0.1027,3454615,科创板50购9月1000,1758,0.982,0.8526,-0.0488,0.0167,0.069,0.1105,0.0823,588080C2509M01000,1.0000,0.1027,0.103
2025-08-12,0.0498,0.0707,0.0475,0.0627,9722771,科创板50购9月1050,4774,0.8569,4.342,-0.0853,0.0851,0.1965,0.0707,0.0475,588080C2509M01050,1.0500,0.0627,0.0568
2025-08-12,0.0282,0.0414,0.0263,0.036,5610601,科创板50购9月1100,4686,0.5338,7.6393,-0.1103,0.1498,0.2292,0.0414,0.0263,588080C2509M01100,1.1000,0.0360,0.0224
2025-08-12,0.016,0.0246,0.0154,0.0213,3369010,科创板50购9月1150,5852,0.1968,5.3275,-0.0696,0.1045,0.2632,0.0246,0.0154,588080C2509M01150,1.1500,0.0213,0.0056
2025-08-12,0.0092,0.0153,0.0092,0.013,2429346,科创板50购9月1200,4917,0.0399,1.6543,-0.0207,0.0324,0.2933,0.0153,0.0092,588080C2509M01200,1.2000,0.0130,0.0008
2025-08-12,0.0066,0.0104,0.0066,0.0089,301035,科创板50购9月1250,1644,0.0045,0.2525,-0.0031,0.005,0.3285,0.0104,0.0066,588080C2509M01250,1.2500,0.0089,0.0001
2025-08-12,0.0045,0.0073,0.0045,0.0063,185495,科创板50购9月1300,1830,0.0003,0.0206,-0.0002,0.0004,0.3601,0.0073,0.0045,588080C2509M01300,1.3000,0.0063,0
2025-08-12,0.0038,0.0056,0.0034,0.0049,2169585,科创板50购9月1350,8016,0,0.001,0,0,0.3944,0.0056,0.0034,588080C2509M01350,1.3500,0.0049,0
2025-08-12,0.001,0.001,0.001,0.001,270,科创板50沽9月850,30,-0,0,0,0,0.3757,0.0010,0.0010,588080P2509M00850,0.8500,0.0010,0
2025-08-12,0.0019,0.0019,0.0012,0.0012,12154,科创板50沽9月900,725,-0,0.0007,0,0,0.3133,0.0019,0.0012,588080P2509M00900,0.9000,0.0012,0
2025-08-12,0.0037,0.0037,0.0024,0.0026,55121,科创板50沽9月950,1142,-0.0007,0.0491,-0.0005,0.001,0.2817,0.0037,0.0024,588080P2509M00950,0.9500,0.0026,0
2025-08-12,0.0092,0.0097,0.0056,0.0064,404449,科创板50沽9月1000,1811,-0.018,0.8526,-0.009,0.0167,0.2601,0.0097,0.0056,588080P2509M01000,1.0000,0.0064,0.0003
2025-08-12,0.0238,0.0252,0.0147,0.0169,3629242,科创板50沽9月1050,3928,-0.1431,4.342,-0.0435,0.0851,0.2563,0.0252,0.0147,588080P2509M01050,1.0500,0.0169,0.0039
2025-08-12,0.0515,0.0539,0.0356,0.0397,3915210,科创板50沽9月1100,2926,-0.4662,7.6393,-0.0665,0.1498,0.2749,0.0539,0.0356,588080P2509M01100,1.1000,0.0397,0.0192
2025-08-12,0.0874,0.0874,0.0463,0.0741,121508,科创板50沽9月1150,156,-0.8032,5.3275,-0.0239,0.1045,0.3075,0.0874,0.0463,588080P2509M01150,1.1500,0.0741,0.0522
2025-08-12,0.1116,0.1177,0.1109,0.1172,50967,科创板50沽9月1200,79,-0.9601,1.6543,0.027,0.0324,0.3599,0.1177,0.1109,588080P2509M01200,1.2000,0.1172,0.0972
2025-08-12,0.1729,0.1735,0.1549,0.1609,18192,科创板50沽9月1250,35,-0.9955,0.2525,0.0467,0.005,0.3902,0.1735,0.1549,588080P2509M01250,1.2500,0.1609,0.1462
2025-08-12,0.2731,0.2731,0.253,0.2581,28071,科创板50沽9月1350,71,-1,0.001,0.0537,0,0.5025,0.2731,0.2530,588080P2509M01350,1.3500,0.2581,0.2457
2025-08-12,0.3086,0.333,0.3086,0.3235,34364,科创50购9月800,59,1,0,-0.0318,0,0.0008,0.3330,0.3086,588000C2509M00800,0.8000,0.3235,0.3278
2025-08-12,0.2642,0.2822,0.2631,0.2755,45457,科创50购9月850,139,1,0,-0.0338,0,0.0008,0.2822,0.2631,588000C2509M00850,0.8500,0.2755,0.278
2025-08-12,0.2021,0.2328,0.2021,0.2238,399209,科创50购9月900,1134,1,0.0001,-0.0358,0,0.0008,0.2328,0.2021,588000C2509M00900,0.9000,0.2238,0.2282
2025-08-12,0.154,0.1841,0.151,0.1772,1300596,科创50购9月950,807,0.9999,0.0103,-0.0379,0.0002,0.0008,0.1841,0.1510,588000C2509M00950,0.9500,0.1772,0.1785
2025-08-12,0.1089,0.1365,0.1054,0.128,29038408,科创50购9月1000,9168,0.9947,0.2803,-0.043,0.0058,0.0008,0.1365,0.1054,588000C2509M01000,1.0000,0.1280,0.1288
2025-08-12,0.0694,0.0922,0.0651,0.0835,103276783,科创50购9月1050,25531,0.9384,2.2543,-0.0668,0.0469,0.1885,0.0922,0.0651,588000C2509M01050,1.0500,0.0835,0.0804
2025-08-12,0.0392,0.057,0.0372,0.0503,139894874,科创50购9月1100,36398,0.7164,6.2809,-0.1082,0.1307,0.2221,0.0570,0.0372,588000C2509M01100,1.1000,0.0503,0.0389
2025-08-12,0.0227,0.0338,0.021,0.0298,88755610,科创50购9月1150,32768,0.3615,6.9471,-0.1015,0.1445,0.2527,0.0338,0.0210,588000C2509M01150,1.1500,0.0298,0.0129
2025-08-12,0.0136,0.0206,0.0126,0.018,29155396,科创50购9月1200,22649,0.1072,3.4231,-0.047,0.0712,0.2814,0.0206,0.0126,588000C2509M01200,1.2000,0.0180,0.0027
2025-08-12,0.0084,0.0131,0.0082,0.0108,14511679,科创50购9月1250,14221,0.0182,0.8289,-0.011,0.0172,0.304,0.0131,0.0082,588000C2509M01250,1.2500,0.0108,0.0004
2025-08-12,0.0058,0.009,0.0056,0.0076,4483308,科创50购9月1300,8288,0.0018,0.1073,-0.0014,0.0022,0.3377,0.0090,0.0056,588000C2509M01300,1.3000,0.0076,0
2025-08-12,0.0043,0.0068,0.0041,0.0054,6494676,科创50购9月1350,9774,0.0001,0.008,-0.0001,0.0002,0.3661,0.0068,0.0041,588000C2509M01350,1.3500,0.0054,0
2025-08-12,0.0038,0.0058,0.0035,0.005,11975281,科创50购9月1400,16677,0,0.0004,0,0,0.4128,0.0058,0.0035,588000C2509M01400,1.4000,0.0050,0
2025-08-12,0.0007,0.0008,0.0006,0.0007,27346,科创50沽9月800,815,-0,0,0,0,0.455,0.0008,0.0006,588000P2509M00800,0.8000,0.0007,0
2025-08-12,0.0016,0.0016,0.0009,0.0009,5404,科创50沽9月850,272,-0,0,0,0,0.3978,0.0016,0.0009,588000P2509M00850,0.8500,0.0009,0
2025-08-12,0.0016,0.0017,0.0011,0.0011,39105,科创50沽9月900,593,-0,0.0001,0,0,0.338,0.0017,0.0011,588000P2509M00900,0.9000,0.0011,0
2025-08-12,0.0026,0.0029,0.0021,0.0023,653873,科创50沽9月950,3623,-0.0001,0.0103,-0.0001,0.0002,0.3074,0.0029,0.0021,588000P2509M00950,0.9500,0.0023,0
