代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10008875,科创板50沽9月850,,,,,,,0.85,212.0,,0.0251,,10,0.0,0.0,0.0,,科创板50ETF,1.128,41.14,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008874,科创板50沽9月800,,,,,,,0.8,212.0,,0.0144,,10,0.0,0.0,0.0,,科创板50ETF,1.128,41.14,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008873,科创板50购9月1200,,,,,,,1.2,212.0,,0.0491,,10,0.0,0.0,0.0,,科创板50ETF,1.128,41.14,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008872,科创板50购9月1150,,,,,,,1.15,212.0,,0.0606,,10,0.0,0.0,0.0,,科创板50ETF,1.128,41.14,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008871,科创板50购9月1100,,,,,,,1.1,212.0,,0.074,,10,0.0,0.028,0.0,,科创板50ETF,1.128,41.14,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008870,科创板50购9月1050,,,,,,,1.05,212.0,,0.0906,,10,0.0,0.078,0.0,,科创板50ETF,1.128,41.14,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008869,科创板50购9月1000,,,,,,,1.0,212.0,,0.1112,,10,0.0,0.128,0.0,,科创板50ETF,1.128,41.14,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008868,科创板50购9月950,,,,,,,0.95,212.0,,0.1351,,10,0.0,0.178,0.0,,科创板50ETF,1.128,41.14,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008867,科创板50购9月900,,,,,,,0.9,212.0,,0.166,,10,0.0,0.228,0.0,,科创板50ETF,1.128,41.14,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008866,科创板50购9月850,,,,,,,0.85,212.0,,0.21,,10,0.0,0.278,0.0,,科创板50ETF,1.128,41.14,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008865,科创板50购9月800,,,,,,,0.8,212.0,,0.26,,10,0.0,0.328,0.0,,科创板50ETF,1.128,41.14,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008864,科创50沽9月1250,,,,,,,1.25,212.0,,0.2325,,10,0.0,0.089,0.0,,科创50ETF,1.161,41.56,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008863,科创50沽9月1200,,,,,,,1.2,212.0,,0.1963,,10,0.0,0.039,0.0,,科创50ETF,1.161,41.56,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008862,科创50沽9月1150,,,,,,,1.15,212.0,,0.1617,,10,0.0,0.0,0.0,,科创50ETF,1.161,41.56,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008861,科创50沽9月1100,,,,,,,1.1,212.0,,0.1269,,10,0.0,0.0,0.0,,科创50ETF,1.161,41.56,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008860,科创50沽9月1050,,,,,,,1.05,212.0,,0.0951,,10,0.0,0.0,0.0,,科创50ETF,1.161,41.56,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008859,科创50沽9月1000,,,,,,,1.0,212.0,,0.0706,,10,0.0,0.0,0.0,,科创50ETF,1.161,41.56,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008858,科创50沽9月950,,,,,,,0.95,212.0,,0.0507,,10,0.0,0.0,0.0,,科创50ETF,1.161,41.56,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008857,科创50沽9月900,,,,,,,0.9,212.0,,0.033,,10,0.0,0.0,0.0,,科创50ETF,1.161,41.56,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008856,科创50沽9月850,,,,,,,0.85,212.0,,0.0208,,10,0.0,0.0,0.0,,科创50ETF,1.161,41.56,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008855,科创50购9月1250,,,,,,,1.25,212.0,,0.049,,10,0.0,0.0,0.0,,科创50ETF,1.161,41.56,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008854,科创50购9月1200,,,,,,,1.2,212.0,,0.0611,,10,0.0,0.0,0.0,,科创50ETF,1.161,41.56,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008853,科创50购9月1150,,,,,,,1.15,212.0,,0.0766,,10,0.0,0.011,0.0,,科创50ETF,1.161,41.56,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008852,科创50购9月1100,,,,,,,1.1,212.0,,0.094,,10,0.0,0.061,0.0,,科创50ETF,1.161,41.56,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008851,科创50购9月1050,,,,,,,1.05,212.0,,0.1155,,10,0.0,0.111,0.0,,科创50ETF,1.161,41.56,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008850,科创50购9月1000,,,,,,,1.0,212.0,,0.1395,,10,0.0,0.161,0.0,,科创50ETF,1.161,41.56,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008849,科创50购9月950,,,,,,,0.95,212.0,,0.1683,,10,0.0,0.211,0.0,,科创50ETF,1.161,41.56,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008848,科创50购9月900,,,,,,,0.9,212.0,,0.1961,,10,0.0,0.261,0.0,,科创50ETF,1.161,41.56,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008847,科创50购9月850,,,,,,,0.85,212.0,,0.242,,10,0.0,0.311,0.0,,科创50ETF,1.161,41.56,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008846,500ETF沽9月6500,,,,,,,6.5,212.0,,0.7934,,10,0.0,0.464,0.0,,中证500ETF,6.036,26.59,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008845,500ETF沽9月6250,,,,,,,6.25,212.0,,0.6036,,10,0.0,0.214,0.0,,中证500ETF,6.036,26.59,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008844,500ETF沽9月6000,,,,,,,6.0,212.0,,0.4354,,10,0.0,0.0,0.0,,中证500ETF,6.036,26.59,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008843,500ETF沽9月5750,,,,,,,5.75,212.0,,0.3064,,10,0.0,0.0,0.0,,中证500ETF,6.036,26.59,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008842,500ETF沽9月5500,,,,,,,5.5,212.0,,0.202,,10,0.0,0.0,0.0,,中证500ETF,6.036,26.59,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008841,500ETF沽9月5250,,,,,,,5.25,212.0,,0.1329,,10,0.0,0.0,0.0,,中证500ETF,6.036,26.59,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008840,500ETF沽9月5000,,,,,,,5.0,212.0,,0.0828,,10,0.0,0.0,0.0,,中证500ETF,6.036,26.59,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008839,500ETF沽9月4900,,,,,,,4.9,212.0,,0.069,,10,0.0,0.0,0.0,,中证500ETF,6.036,26.59,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008838,500ETF沽9月4800,,,,,,,4.8,212.0,,0.0561,,10,0.0,0.0,0.0,,中证500ETF,6.036,26.59,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008837,500ETF购9月6500,,,,,,,6.5,212.0,,0.1337,,10,0.0,0.0,0.0,,中证500ETF,6.036,26.59,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008836,500ETF购9月6250,,,,,,,6.25,212.0,,0.191,,10,0.0,0.0,0.0,,中证500ETF,6.036,26.59,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008835,500ETF购9月6000,,,,,,,6.0,212.0,,0.2764,,10,0.0,0.036,0.0,,中证500ETF,6.036,26.59,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008834,500ETF购9月5750,,,,,,,5.75,212.0,,0.3854,,10,0.0,0.286,0.0,,中证500ETF,6.036,26.59,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008833,500ETF购9月5500,,,,,,,5.5,212.0,,0.5271,,10,0.0,0.536,0.0,,中证500ETF,6.036,26.59,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008832,500ETF购9月5250,,,,,,,5.25,212.0,,0.706,,10,0.0,0.786,0.0,,中证500ETF,6.036,26.59,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008831,500ETF购9月5000,,,,,,,5.0,212.0,,0.937,,10,0.0,1.036,0.0,,中证500ETF,6.036,26.59,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008830,500ETF购9月4900,,,,,,,4.9,212.0,,1.037,,10,0.0,1.136,0.0,,中证500ETF,6.036,26.59,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008829,500ETF购9月4800,,,,,,,4.8,212.0,,1.137,,10,0.0,1.236,0.0,,中证500ETF,6.036,26.59,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008828,300ETF沽9月4300,,,,,,,4.3,212.0,,0.3662,,10,0.0,0.238,0.0,,沪深300ETF,4.062,22.02,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008827,300ETF沽9月4200,,,,,,,4.2,212.0,,0.298,,10,0.0,0.138,0.0,,沪深300ETF,4.062,22.02,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008826,300ETF沽9月4100,,,,,,,4.1,212.0,,0.241,,10,0.0,0.038,0.0,,沪深300ETF,4.062,22.02,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008825,300ETF沽9月4000,,,,,,,4.0,212.0,,0.1881,,10,0.0,0.0,0.0,,沪深300ETF,4.062,22.02,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008824,300ETF沽9月3900,,,,,,,3.9,212.0,,0.1444,,10,0.0,0.0,0.0,,沪深300ETF,4.062,22.02,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008823,300ETF沽9月3800,,,,,,,3.8,212.0,,0.1077,,10,0.0,0.0,0.0,,沪深300ETF,4.062,22.02,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008822,300ETF沽9月3700,,,,,,,3.7,212.0,,0.0789,,10,0.0,0.0,0.0,,沪深300ETF,4.062,22.02,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008821,300ETF沽9月3600,,,,,,,3.6,212.0,,0.0575,,10,0.0,0.0,0.0,,沪深300ETF,4.062,22.02,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008820,300ETF沽9月3500,,,,,,,3.5,212.0,,0.0407,,10,0.0,0.0,0.0,,沪深300ETF,4.062,22.02,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008819,300ETF购9月4300,,,,,,,4.3,212.0,,0.1391,,10,0.0,0.0,0.0,,沪深300ETF,4.062,22.02,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008818,300ETF购9月4200,,,,,,,4.2,212.0,,0.1708,,10,0.0,0.0,0.0,,沪深300ETF,4.062,22.02,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008817,300ETF购9月4100,,,,,,,4.1,212.0,,0.2099,,10,0.0,0.0,0.0,,沪深300ETF,4.062,22.02,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008816,300ETF购9月4000,,,,,,,4.0,212.0,,0.2564,,10,0.0,0.062,0.0,,沪深300ETF,4.062,22.02,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008815,300ETF购9月3900,,,,,,,3.9,212.0,,0.311,,10,0.0,0.162,0.0,,沪深300ETF,4.062,22.02,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008814,300ETF购9月3800,,,,,,,3.8,212.0,,0.3728,,10,0.0,0.262,0.0,,沪深300ETF,4.062,22.02,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008813,300ETF购9月3700,,,,,,,3.7,212.0,,0.442,,10,0.0,0.362,0.0,,沪深300ETF,4.062,22.02,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008812,300ETF购9月3600,,,,,,,3.6,212.0,,0.5183,,10,0.0,0.462,0.0,,沪深300ETF,4.062,22.02,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008811,300ETF购9月3500,,,,,,,3.5,212.0,,0.6003,,10,0.0,0.562,0.0,,沪深300ETF,4.062,22.02,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008810,50ETF沽9月2800,,,,,,,2.8,212.0,,0.1728,,10,0.0,0.069,0.0,,上证50ETF,2.731,19.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008809,50ETF沽9月2750,,,,,,,2.75,212.0,,0.1428,,10,0.0,0.019,0.0,,上证50ETF,2.731,19.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008808,50ETF沽9月2700,,,,,,,2.7,212.0,,0.1189,,10,0.0,0.0,0.0,,上证50ETF,2.731,19.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008807,50ETF沽9月2650,,,,,,,2.65,212.0,,0.0968,,10,0.0,0.0,0.0,,上证50ETF,2.731,19.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008806,50ETF沽9月2600,,,,,,,2.6,212.0,,0.0773,,10,0.0,0.0,0.0,,上证50ETF,2.731,19.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008805,50ETF沽9月2550,,,,,,,2.55,212.0,,0.0597,,10,0.0,0.0,0.0,,上证50ETF,2.731,19.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008804,50ETF沽9月2500,,,,,,,2.5,212.0,,0.0467,,10,0.0,0.0,0.0,,上证50ETF,2.731,19.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008803,50ETF沽9月2450,,,,,,,2.45,212.0,,0.0359,,10,0.0,0.0,0.0,,上证50ETF,2.731,19.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008802,50ETF沽9月2400,,,,,,,2.4,212.0,,0.0271,,10,0.0,0.0,0.0,,上证50ETF,2.731,19.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008801,50ETF购9月2800,,,,,,,2.8,212.0,,0.1308,,10,0.0,0.0,0.0,,上证50ETF,2.731,19.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008800,50ETF购9月2750,,,,,,,2.75,212.0,,0.1514,,10,0.0,0.0,0.0,,上证50ETF,2.731,19.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008799,50ETF购9月2700,,,,,,,2.7,212.0,,0.1771,,10,0.0,0.031,0.0,,上证50ETF,2.731,19.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008798,50ETF购9月2650,,,,,,,2.65,212.0,,0.2041,,10,0.0,0.081,0.0,,上证50ETF,2.731,19.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008797,50ETF购9月2600,,,,,,,2.6,212.0,,0.2322,,10,0.0,0.131,0.0,,上证50ETF,2.731,19.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008796,50ETF购9月2550,,,,,,,2.55,212.0,,0.2641,,10,0.0,0.181,0.0,,上证50ETF,2.731,19.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008795,50ETF购9月2500,,,,,,,2.5,212.0,,0.3005,,10,0.0,0.231,0.0,,上证50ETF,2.731,19.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008794,50ETF购9月2450,,,,,,,2.45,212.0,,0.3389,,10,0.0,0.281,0.0,,上证50ETF,2.731,19.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008793,50ETF购9月2400,,,,,,,2.4,212.0,,0.3821,,10,0.0,0.331,0.0,,上证50ETF,2.731,19.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008792,500ETF沽6月6750,,,,,,,6.75,121.0,,0.9326,,10,0.0,0.714,0.0,,中证500ETF,6.036,26.59,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008791,500ETF购6月6750,,,,,,,6.75,121.0,,0.0532,,10,0.0,0.0,0.0,,中证500ETF,6.036,26.59,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008790,500ETF沽3月6750,,,,,,,6.75,30.0,,0.8479,,10,0.0,0.714,0.0,,中证500ETF,6.036,26.59,2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008789,500ETF购3月6750,,,,,,,6.75,30.0,,0.0076,,10,0.0,0.0,0.0,,中证500ETF,6.036,26.59,2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008788,500ETF沽2月6750,,,,,,,6.75,2.0,,0.8209,,10,0.0,0.714,0.0,,中证500ETF,6.036,26.59,2025-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008787,500ETF购2月6750,,,,,,,6.75,2.0,,0.0005,,10,0.0,0.0,0.0,,中证500ETF,6.036,26.59,2025-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008784,500ETF沽6月6500,,,,,,,6.5,121.0,,0.7077,,10,0.0,0.464,0.0,,中证500ETF,6.036,26.59,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008783,500ETF沽6月6250,,,,,,,6.25,121.0,,0.5163,,10,0.0,0.214,0.0,,中证500ETF,6.036,26.59,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008782,500ETF沽6月6000,,,,,,,6.0,121.0,,0.3466,,10,0.0,0.0,0.0,,中证500ETF,6.036,26.59,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008781,500ETF沽6月5750,,,,,,,5.75,121.0,,0.2168,,10,0.0,0.0,0.0,,中证500ETF,6.036,26.59,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008780,500ETF沽6月5500,,,,,,,5.5,121.0,,0.1267,,10,0.0,0.0,0.0,,中证500ETF,6.036,26.59,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008779,500ETF沽6月5250,,,,,,,5.25,121.0,,0.0708,,10,0.0,0.0,0.0,,中证500ETF,6.036,26.59,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008778,500ETF沽6月5000,,,,,,,5.0,121.0,,0.0393,,10,0.0,0.0,0.0,,中证500ETF,6.036,26.59,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
