代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009560,500ETF沽8月6500,,,,,,,6.5,37.0,,,,10,0.0,0.274,0.0,,中证500ETF,6.226,26.78,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009559,500ETF沽8月6250,,,,,,,6.25,37.0,,,,10,0.0,0.024,0.0,,中证500ETF,6.226,26.78,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009558,500ETF沽8月6000,,,,,,,6.0,37.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.226,26.78,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009557,500ETF沽8月5750,,,,,,,5.75,37.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.226,26.78,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009556,500ETF沽8月5500,,,,,,,5.5,37.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.226,26.78,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009555,500ETF沽8月5250,,,,,,,5.25,37.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.226,26.78,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009554,500ETF沽8月5000,,,,,,,5.0,37.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.226,26.78,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009553,500ETF购8月7000,,,,,,,7.0,37.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.226,26.78,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009552,500ETF购8月6750,,,,,,,6.75,37.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.226,26.78,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009551,500ETF购8月6500,,,,,,,6.5,37.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.226,26.78,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009550,500ETF购8月6250,,,,,,,6.25,37.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.226,26.78,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009549,500ETF购8月6000,,,,,,,6.0,37.0,,,,10,0.0,0.226,0.0,,中证500ETF,6.226,26.78,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009548,500ETF购8月5750,,,,,,,5.75,37.0,,,,10,0.0,0.476,0.0,,中证500ETF,6.226,26.78,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009547,500ETF购8月5500,,,,,,,5.5,37.0,,,,10,0.0,0.726,0.0,,中证500ETF,6.226,26.78,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009546,500ETF购8月5250,,,,,,,5.25,37.0,,,,10,0.0,0.976,0.0,,中证500ETF,6.226,26.78,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009545,500ETF购8月5000,,,,,,,5.0,37.0,,,,10,0.0,1.226,0.0,,中证500ETF,6.226,26.78,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009544,300ETF沽8月4400,,,,,,,4.4,37.0,,,,10,0.0,0.243,0.0,,沪深300ETF,4.157,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009543,300ETF沽8月4300,,,,,,,4.3,37.0,,,,10,0.0,0.143,0.0,,沪深300ETF,4.157,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009542,300ETF沽8月4200,,,,,,,4.2,37.0,,,,10,0.0,0.043,0.0,,沪深300ETF,4.157,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009541,300ETF沽8月4100,,,,,,,4.1,37.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.157,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009540,300ETF沽8月4000,,,,,,,4.0,37.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.157,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009539,300ETF沽8月3900,,,,,,,3.9,37.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.157,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009538,300ETF沽8月3800,,,,,,,3.8,37.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.157,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009537,300ETF沽8月3700,,,,,,,3.7,37.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.157,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009536,300ETF沽8月3600,,,,,,,3.6,37.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.157,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009535,300ETF购8月4400,,,,,,,4.4,37.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.157,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009534,300ETF购8月4300,,,,,,,4.3,37.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.157,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009533,300ETF购8月4200,,,,,,,4.2,37.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.157,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009532,300ETF购8月4100,,,,,,,4.1,37.0,,,,10,0.0,0.057,0.0,,沪深300ETF,4.157,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009531,300ETF购8月4000,,,,,,,4.0,37.0,,,,10,0.0,0.157,0.0,,沪深300ETF,4.157,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009530,300ETF购8月3900,,,,,,,3.9,37.0,,,,10,0.0,0.257,0.0,,沪深300ETF,4.157,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009529,300ETF购8月3800,,,,,,,3.8,37.0,,,,10,0.0,0.357,0.0,,沪深300ETF,4.157,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009528,300ETF购8月3700,,,,,,,3.7,37.0,,,,10,0.0,0.457,0.0,,沪深300ETF,4.157,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009527,300ETF购8月3600,,,,,,,3.6,37.0,,,,10,0.0,0.557,0.0,,沪深300ETF,4.157,23.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009526,50ETF沽8月3100,,,,,,,3.1,37.0,,,,10,0.0,0.21,0.0,,上证50ETF,2.89,20.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009525,50ETF沽8月3000,,,,,,,3.0,37.0,,,,10,0.0,0.11,0.0,,上证50ETF,2.89,20.36,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009524,50ETF沽8月2950,,,,,,,2.95,37.0,,,,10,0.0,0.06,0.0,,上证50ETF,2.89,20.36,2025-08-27,31.86,0.0,0.0,0.0,0.0,0.0,0.0
10009523,50ETF沽8月2900,,,,,,,2.9,37.0,,,,10,0.0,0.01,0.0,,上证50ETF,2.89,20.36,2025-08-27,50.88,0.0,0.0,0.0,0.0,0.0,0.0
10009522,50ETF沽8月2850,,,,,,,2.85,37.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.89,20.36,2025-08-27,87.58,0.0,0.0,0.0,0.0,0.0,0.0
10009521,50ETF沽8月2800,,,,,,,2.8,37.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.89,20.36,2025-08-27,161.45,0.0,0.0,0.0,0.0,0.0,0.0
10009520,50ETF沽8月2750,,,,,,,2.75,37.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.89,20.36,2025-08-27,317.58,0.0,0.0,0.0,0.0,0.0,0.0
10009519,50ETF沽8月2700,,,,,,,2.7,37.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.89,20.36,2025-08-27,545.28,0.0,0.0,0.0,0.0,0.0,0.0
10009518,50ETF沽8月2650,,,,,,,2.65,37.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.89,20.36,2025-08-27,875.76,0.0,0.0,0.0,0.0,0.0,0.0
10009517,50ETF购8月3100,,,,,,,3.1,37.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.89,20.36,2025-08-27,283.33,0.0,0.0,0.0,0.0,0.0,0.0
10009516,50ETF购8月3000,,,,,,,3.0,37.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.89,20.36,2025-08-27,145.96,0.0,0.0,0.0,0.0,0.0,0.0
10009515,50ETF购8月2950,,,,,,,2.95,37.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.89,20.36,2025-08-27,95.38,0.0,0.0,0.0,0.0,0.0,0.0
10009514,50ETF购8月2900,,,,,,,2.9,37.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.89,20.36,2025-08-27,61.23,0.0,0.0,0.0,0.0,0.0,0.0
10009513,50ETF购8月2850,,,,,,,2.85,37.0,,,,10,0.0,0.04,0.0,,上证50ETF,2.89,20.36,2025-08-27,39.48,0.0,0.0,0.0,0.0,0.0,0.0
10009512,50ETF购8月2800,,,,,,,2.8,37.0,,,,10,0.0,0.09,0.0,,上证50ETF,2.89,20.36,2025-08-27,26.69,0.0,0.0,0.0,0.0,0.0,0.0
10009511,50ETF购8月2750,,,,,,,2.75,37.0,,,,10,0.0,0.14,0.0,,上证50ETF,2.89,20.36,2025-08-27,19.36,0.0,0.0,0.0,0.0,0.0,0.0
10009510,50ETF购8月2700,,,,,,,2.7,37.0,,,,10,0.0,0.19,0.0,,上证50ETF,2.89,20.36,2025-08-27,14.8,0.0,0.0,0.0,0.0,0.0,0.0
10009509,50ETF购8月2650,,,,,,,2.65,37.0,,,,10,0.0,0.24,0.0,,上证50ETF,2.89,20.36,2025-08-27,11.88,0.0,0.0,0.0,0.0,0.0,0.0
10009508,500ETF沽12月7000,,,,,,,7.0,156.0,,,,10,0.3062,0.774,0.0,,中证500ETF,6.226,26.78,2025-12-24,5.76,0.0,0.0,0.0,0.0,0.0,0.0
10009507,500ETF购12月7000,,,,,,,7.0,156.0,,,,10,0.0607,0.0,0.0,,中证500ETF,6.226,26.78,2025-12-24,102.57,0.0,0.0,0.0,0.0,0.0,0.0
10009506,500ETF沽7月7000,,,,,,,7.0,2.0,,,,10,0.0,0.774,0.0,,中证500ETF,6.226,26.78,2025-07-23,7.42,0.0,0.0,0.0,0.0,0.0,0.0
10009505,500ETF购7月7000,,,,,,,7.0,2.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.226,26.78,2025-07-23,31130.0,0.0,0.0,0.0,0.0,0.0,0.0
10009504,300ETF沽12月4400,,,,,,,4.4,156.0,,,,10,0.1171,0.243,0.0,,沪深300ETF,4.157,23.36,2025-12-24,11.54,0.0,0.0,0.0,0.0,0.0,0.0
10009503,300ETF购12月4400,,,,,,,4.4,156.0,,,,10,0.0792,0.0,0.0,,沪深300ETF,4.157,23.36,2025-12-24,52.49,0.0,0.0,0.0,0.0,0.0,0.0
10009502,300ETF沽9月4400,,,,,,,4.4,65.0,,,,10,0.0581,0.243,0.0,,沪深300ETF,4.157,23.36,2025-09-24,13.81,0.0,0.0,0.0,0.0,0.0,0.0
10009501,300ETF购9月4400,,,,,,,4.4,65.0,,,,10,0.0328,0.0,0.0,,沪深300ETF,4.157,23.36,2025-09-24,126.74,0.0,0.0,0.0,0.0,0.0,0.0
10009500,300ETF沽7月4400,,,,,,,4.4,2.0,,,,10,0.0,0.243,0.0,,沪深300ETF,4.157,23.36,2025-07-23,15.43,0.0,0.0,0.0,0.0,0.0,0.0
10009499,300ETF购7月4400,,,,,,,4.4,2.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.157,23.36,2025-07-23,5196.25,0.0,0.0,0.0,0.0,0.0,0.0
10009498,50ETF沽12月3100,,,,,,,3.1,156.0,,,,10,0.045,0.21,0.0,,上证50ETF,2.89,20.36,2025-12-24,11.33,0.0,0.0,0.0,0.0,0.0,0.0
10009497,50ETF购12月3100,,,,,,,3.1,156.0,,,,10,0.0513,0.0,0.0,,上证50ETF,2.89,20.36,2025-12-24,56.34,0.0,0.0,0.0,0.0,0.0,0.0
10009496,50ETF沽9月3100,,,,,,,3.1,65.0,,,,10,0.02,0.21,0.0,,上证50ETF,2.89,20.36,2025-09-24,12.57,0.0,0.0,0.0,0.0,0.0,0.0
10009495,50ETF购9月3100,,,,,,,3.1,65.0,,,,10,0.0211,0.0,0.0,,上证50ETF,2.89,20.36,2025-09-24,136.97,0.0,0.0,0.0,0.0,0.0,0.0
10009494,50ETF沽7月3100,,,,,,,3.1,2.0,,,,10,0.0,0.21,0.0,,上证50ETF,2.89,20.36,2025-07-23,13.38,0.0,0.0,0.0,0.0,0.0,0.0
10009493,50ETF购7月3100,,,,,,,3.1,2.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.89,20.36,2025-07-23,3612.5,0.0,0.0,0.0,0.0,0.0,0.0
10009492,50ETF沽7月3000,,,,,,,3.0,2.0,,,,10,0.0,0.11,0.0,,上证50ETF,2.89,20.36,2025-07-23,24.74,0.0,0.0,0.0,0.0,0.0,0.0
10009491,50ETF购7月3000,,,,,,,3.0,2.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.89,20.36,2025-07-23,1605.56,0.0,0.0,0.0,0.0,0.0,0.0
10009490,300ETF沽12月4300,,,,,,,4.3,156.0,,,,10,0.1422,0.143,0.0,,沪深300ETF,4.157,23.36,2025-12-24,14.58,0.0,0.0,0.0,0.0,0.0,0.0
10009489,300ETF沽12月4200,,,,,,,4.2,156.0,,,,10,0.1751,0.043,0.0,,沪深300ETF,4.157,23.36,2025-12-24,19.06,0.0,0.0,0.0,0.0,0.0,0.0
10009488,300ETF沽12月4100,,,,,,,4.1,156.0,,,,10,0.1628,0.0,0.0,,沪深300ETF,4.157,23.36,2025-12-24,25.53,0.0,0.0,0.0,0.0,0.0,0.0
10009487,300ETF沽12月4000,,,,,,,4.0,156.0,,,,10,0.1163,0.0,0.0,,沪深300ETF,4.157,23.36,2025-12-24,35.74,0.0,0.0,0.0,0.0,0.0,0.0
10009486,300ETF沽12月3900,,,,,,,3.9,156.0,,,,10,0.0825,0.0,0.0,,沪深300ETF,4.157,23.36,2025-12-24,50.39,0.0,0.0,0.0,0.0,0.0,0.0
10009485,300ETF沽12月3800,,,,,,,3.8,156.0,,,,10,0.0564,0.0,0.0,,沪深300ETF,4.157,23.36,2025-12-24,73.71,0.0,0.0,0.0,0.0,0.0,0.0
10009484,300ETF沽12月3700,,,,,,,3.7,156.0,,,,10,0.0399,0.0,0.0,,沪深300ETF,4.157,23.36,2025-12-24,104.19,0.0,0.0,0.0,0.0,0.0,0.0
