代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009669,500ETF购3月5250,,,,,,,5.25,243.0,,,,10,0.0,1.115,0.0,,中证500ETF,6.365,26.76,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009668,300ETF沽3月4600,,,,,,,4.6,243.0,,,,10,0.0,0.397,0.0,,沪深300ETF,4.203,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009667,300ETF沽3月4500,,,,,,,4.5,243.0,,,,10,0.0,0.297,0.0,,沪深300ETF,4.203,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009666,300ETF沽3月4400,,,,,,,4.4,243.0,,,,10,0.0,0.197,0.0,,沪深300ETF,4.203,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009665,300ETF沽3月4300,,,,,,,4.3,243.0,,,,10,0.0,0.097,0.0,,沪深300ETF,4.203,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009664,300ETF沽3月4200,,,,,,,4.2,243.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.203,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009663,300ETF沽3月4100,,,,,,,4.1,243.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.203,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009662,300ETF沽3月4000,,,,,,,4.0,243.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.203,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009661,300ETF沽3月3900,,,,,,,3.9,243.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.203,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009660,300ETF沽3月3800,,,,,,,3.8,243.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.203,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009659,300ETF购3月4600,,,,,,,4.6,243.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.203,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009658,300ETF购3月4500,,,,,,,4.5,243.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.203,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009657,300ETF购3月4400,,,,,,,4.4,243.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.203,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009656,300ETF购3月4300,,,,,,,4.3,243.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.203,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009655,300ETF购3月4200,,,,,,,4.2,243.0,,,,10,0.0,0.003,0.0,,沪深300ETF,4.203,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009654,300ETF购3月4100,,,,,,,4.1,243.0,,,,10,0.0,0.103,0.0,,沪深300ETF,4.203,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009653,300ETF购3月4000,,,,,,,4.0,243.0,,,,10,0.0,0.203,0.0,,沪深300ETF,4.203,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009652,300ETF购3月3900,,,,,,,3.9,243.0,,,,10,0.0,0.303,0.0,,沪深300ETF,4.203,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009651,300ETF购3月3800,,,,,,,3.8,243.0,,,,10,0.0,0.403,0.0,,沪深300ETF,4.203,23.36,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009650,50ETF沽3月3200,,,,,,,3.2,243.0,,,,10,0.0,0.284,0.0,,上证50ETF,2.916,20.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009649,50ETF沽3月3100,,,,,,,3.1,243.0,,,,10,0.0,0.184,0.0,,上证50ETF,2.916,20.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009648,50ETF沽3月3000,,,,,,,3.0,243.0,,,,10,0.0,0.084,0.0,,上证50ETF,2.916,20.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009647,50ETF沽3月2950,,,,,,,2.95,243.0,,,,10,0.0,0.034,0.0,,上证50ETF,2.916,20.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009646,50ETF沽3月2900,,,,,,,2.9,243.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.916,20.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009645,50ETF沽3月2850,,,,,,,2.85,243.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.916,20.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009644,50ETF沽3月2800,,,,,,,2.8,243.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.916,20.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009643,50ETF沽3月2750,,,,,,,2.75,243.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.916,20.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009642,50ETF沽3月2700,,,,,,,2.7,243.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.916,20.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009641,50ETF购3月3200,,,,,,,3.2,243.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.916,20.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009640,50ETF购3月3100,,,,,,,3.1,243.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.916,20.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009639,50ETF购3月3000,,,,,,,3.0,243.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.916,20.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009638,50ETF购3月2950,,,,,,,2.95,243.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.916,20.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009637,50ETF购3月2900,,,,,,,2.9,243.0,,,,10,0.0,0.016,0.0,,上证50ETF,2.916,20.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009636,50ETF购3月2850,,,,,,,2.85,243.0,,,,10,0.0,0.066,0.0,,上证50ETF,2.916,20.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009635,50ETF购3月2800,,,,,,,2.8,243.0,,,,10,0.0,0.116,0.0,,上证50ETF,2.916,20.33,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009634,50ETF购3月2750,,,,,,,2.75,243.0,,,,10,0.0,0.166,0.0,,上证50ETF,2.916,20.33,2026-03-25,10.57,0.0,0.0,0.0,0.0,0.0,0.0
10009633,50ETF购3月2700,,,,,,,2.7,243.0,,,,10,0.0,0.216,0.0,,上证50ETF,2.916,20.33,2026-03-25,9.38,0.0,0.0,0.0,0.0,0.0,0.0
10009632,300ETF沽12月4600,,,,,,,4.6,152.0,,,,10,0.0,0.397,0.0,,沪深300ETF,4.203,23.36,2025-12-24,9.21,0.0,0.0,0.0,0.0,0.0,0.0
10009631,300ETF购12月4600,,,,,,,4.6,152.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.203,23.36,2025-12-24,52.87,0.0,0.0,0.0,0.0,0.0,0.0
10009630,300ETF沽9月4600,,,,,,,4.6,61.0,,,,10,0.0,0.397,0.0,,沪深300ETF,4.203,23.36,2025-09-24,10.65,0.0,0.0,0.0,0.0,0.0,0.0
10009629,300ETF购9月4600,,,,,,,4.6,61.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.203,23.36,2025-09-24,140.1,0.0,0.0,0.0,0.0,0.0,0.0
10009628,300ETF沽8月4600,,,,,,,4.6,33.0,,,,10,0.0,0.397,0.0,,沪深300ETF,4.203,23.36,2025-08-27,11.04,0.0,0.0,0.0,0.0,0.0,0.0
10009627,300ETF购8月4600,,,,,,,4.6,33.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.203,23.36,2025-08-27,333.57,0.0,0.0,0.0,0.0,0.0,0.0
10009624,50ETF沽12月3200,,,,,,,3.2,152.0,,0.3271,,10,0.0431,0.284,0.0,,上证50ETF,2.916,20.33,2025-12-24,9.64,0.0,0.0,0.0,0.0,0.0,0.0
10009623,50ETF购12月3200,,,,,,,3.2,152.0,,0.0383,,10,0.0383,0.0,0.0,,上证50ETF,2.916,20.33,2025-12-24,58.55,0.0,0.0,0.0,0.0,0.0,0.0
10009622,50ETF沽9月3200,,,,,,,3.2,61.0,,0.3193,,10,0.0353,0.284,0.0,,上证50ETF,2.916,20.33,2025-09-24,10.51,0.0,0.0,0.0,0.0,0.0,0.0
10009621,50ETF购9月3200,,,,,,,3.2,61.0,,0.0139,,10,0.0139,0.0,0.0,,上证50ETF,2.916,20.33,2025-09-24,148.78,0.0,0.0,0.0,0.0,0.0,0.0
10009620,50ETF沽8月3200,,,,,,,3.2,33.0,,0.3112,,10,0.0,0.284,0.0,,上证50ETF,2.916,20.33,2025-08-27,10.8,0.0,0.0,0.0,0.0,0.0,0.0
10009619,50ETF购8月3200,,,,,,,3.2,33.0,,0.0054,,10,0.0,0.0,0.0,,上证50ETF,2.916,20.33,2025-08-27,355.61,0.0,0.0,0.0,0.0,0.0,0.0
10009616,500ETF沽12月7250,,,,,,,7.25,152.0,,1.2632,,10,0.3782,0.885,0.0,,中证500ETF,6.365,26.76,2025-12-24,5.6,0.0,0.0,0.0,0.0,0.0,0.0
10009615,500ETF购12月7250,,,,,,,7.25,152.0,,0.0477,,10,0.0477,0.0,0.0,,中证500ETF,6.365,26.76,2025-12-24,74.62,0.0,0.0,0.0,0.0,0.0,0.0
10009614,500ETF沽8月7250,,,,,,,7.25,33.0,,1.0844,,10,0.2528,0.885,0.0,,中证500ETF,6.365,26.76,2025-08-27,6.92,0.0,0.0,0.0,0.0,0.0,0.0
10009613,500ETF购8月7250,,,,,,,7.25,33.0,,0.0092,,10,0.0085,0.0,0.0,,中证500ETF,6.365,26.76,2025-08-27,475.0,0.0,0.0,0.0,0.0,0.0,0.0
10009610,300ETF沽12月4500,,,,,,,4.5,152.0,,0.421,,10,0.124,0.297,0.0,,沪深300ETF,4.203,23.36,2025-12-24,11.17,0.0,0.0,0.0,0.0,0.0,0.0
10009609,300ETF购12月4500,,,,,,,4.5,152.0,,0.0671,,10,0.0671,0.0,0.0,,沪深300ETF,4.203,23.36,2025-12-24,42.03,0.0,0.0,0.0,0.0,0.0,0.0
10009608,300ETF沽9月4500,,,,,,,4.5,61.0,,0.3677,,10,0.0707,0.297,0.0,,沪深300ETF,4.203,23.36,2025-09-24,13.56,0.0,0.0,0.0,0.0,0.0,0.0
10009607,300ETF购9月4500,,,,,,,4.5,61.0,,0.0267,,10,0.0267,0.0,0.0,,沪深300ETF,4.203,23.36,2025-09-24,99.13,0.0,0.0,0.0,0.0,0.0,0.0
10009606,300ETF沽8月4500,,,,,,1420.0,4.5,33.0,0.0,0.2876,,10,0.0778,0.297,0.0,,沪深300ETF,4.203,23.36,2025-08-27,14.61,0.0,0.0,0.0,0.0,0.0,0.0
10009605,300ETF购8月4500,,,,,,26723.0,4.5,33.0,0.0,0.0203,,10,0.011,0.0,0.0,,沪深300ETF,4.203,23.36,2025-08-27,207.04,0.0,0.0,0.0,0.0,0.0,0.0
10009602,科创板50沽8月1250,,,,,,175.0,1.25,33.0,0.0,0.194,,10,0.0496,0.168,0.0,,科创板50ETF,1.082,40.8,2025-08-27,5.58,0.0,0.0,0.0,0.0,0.0,0.0
10009601,科创板50购8月1250,,,,,,23221.0,1.25,33.0,0.0,0.0046,,10,0.0039,0.0,0.0,,科创板50ETF,1.082,40.8,2025-08-27,235.22,0.0,0.0,0.0,0.0,0.0,0.0
10009600,50ETF沽8月2600,,,,,,14943.0,2.6,33.0,0.0,0.0018,,10,0.0024,0.0,0.0,,上证50ETF,2.916,20.33,2025-08-27,1620.0,0.0,0.0,0.0,0.0,0.0,0.0
10009599,50ETF购8月2600,,,,,,2699.0,2.6,33.0,0.0,0.3373,,10,-0.0237,0.316,0.0,,上证50ETF,2.916,20.33,2025-08-27,8.65,0.0,0.0,0.0,0.0,0.0,0.0
10009598,科创板50沽8月1200,,,,,,192.0,1.2,33.0,0.0,0.1463,,10,0.0519,0.118,0.0,,科创板50ETF,1.082,40.8,2025-08-27,7.4,0.0,0.0,0.0,0.0,0.0,0.0
10009597,科创板50沽8月1150,,,,,,1633.0,1.15,33.0,0.0,0.1004,,10,0.0559,0.068,0.0,,科创板50ETF,1.082,40.8,2025-08-27,10.78,0.0,0.0,0.0,0.0,0.0,0.0
10009596,科创板50沽8月1100,,,,,,8052.0,1.1,33.0,0.0,0.0592,,10,0.0587,0.018,0.0,,科创板50ETF,1.082,40.8,2025-08-27,18.28,0.0,0.0,0.0,0.0,0.0,0.0
10009595,科创板50沽8月1050,,,,,,24786.0,1.05,33.0,0.0,0.0257,,10,0.038,0.0,0.0,,科创板50ETF,1.082,40.8,2025-08-27,42.1,0.0,0.0,0.0,0.0,0.0,0.0
10009594,科创板50沽8月1000,,,,,,23434.0,1.0,33.0,0.0,0.0081,,10,0.0133,0.0,0.0,,科创板50ETF,1.082,40.8,2025-08-27,133.58,0.0,0.0,0.0,0.0,0.0,0.0
10009593,科创板50沽8月950,,,,,,10484.0,0.95,33.0,0.0,0.0024,,10,0.0043,0.0,0.0,,科创板50ETF,1.082,40.8,2025-08-27,450.83,0.0,0.0,0.0,0.0,0.0,0.0
10009592,科创板50沽8月900,,,,,,2015.0,0.9,33.0,0.0,0.0009,,10,0.0018,0.0,0.0,,科创板50ETF,1.082,40.8,2025-08-27,1202.22,0.0,0.0,0.0,0.0,0.0,0.0
10009591,科创板50沽8月850,,,,,,1238.0,0.85,33.0,0.0,0.0004,,10,0.0009,0.0,0.0,,科创板50ETF,1.082,40.8,2025-08-27,2705.0,0.0,0.0,0.0,0.0,0.0,0.0
10009590,科创板50沽8月800,,,,,,3431.0,0.8,33.0,0.0,0.0004,,10,0.0007,0.0,0.0,,科创板50ETF,1.082,40.8,2025-08-27,2705.0,0.0,0.0,0.0,0.0,0.0,0.0
10009589,科创板50购8月1200,,,,,,11669.0,1.2,33.0,0.0,0.0068,,10,0.0053,0.0,0.0,,科创板50ETF,1.082,40.8,2025-08-27,159.12,0.0,0.0,0.0,0.0,0.0,0.0
10009588,科创板50购8月1150,,,,,,19977.0,1.15,33.0,0.0,0.0107,,10,0.0081,0.0,0.0,,科创板50ETF,1.082,40.8,2025-08-27,101.12,0.0,0.0,0.0,0.0,0.0,0.0
