代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009717,科创板50沽3月1000,,,,,,,1.0,233.0,,,,10,0.0587,0.0,0.0,,科创板50ETF,1.077,40.44,2026-03-25,18.35,0.0,0.0,0.0,0.0,0.0,0.0
10009716,科创板50沽3月950,,,,,,,0.95,233.0,,,,10,0.0386,0.0,0.0,,科创板50ETF,1.077,40.44,2026-03-25,27.9,0.0,0.0,0.0,0.0,0.0,0.0
10009715,科创板50沽3月900,,,,,,,0.9,233.0,,,,10,0.0239,0.0,0.0,,科创板50ETF,1.077,40.44,2026-03-25,45.06,0.0,0.0,0.0,0.0,0.0,0.0
10009714,科创板50沽3月850,,,,,,,0.85,233.0,,,,10,0.0141,0.0,0.0,,科创板50ETF,1.077,40.44,2026-03-25,76.38,0.0,0.0,0.0,0.0,0.0,0.0
10009713,科创板50购3月1250,,,,,,,1.25,233.0,,,,10,0.0618,0.0,0.0,,科创板50ETF,1.077,40.44,2026-03-25,17.43,0.0,0.0,0.0,0.0,0.0,0.0
10009712,科创板50购3月1200,,,,,,,1.2,233.0,,,,10,0.071,0.0,0.0,,科创板50ETF,1.077,40.44,2026-03-25,15.17,0.0,0.0,0.0,0.0,0.0,0.0
10009711,科创板50购3月1150,,,,,,,1.15,233.0,,,,10,0.0826,0.0,0.0,,科创板50ETF,1.077,40.44,2026-03-25,13.04,0.0,0.0,0.0,0.0,0.0,0.0
10009710,科创板50购3月1100,,,,,,,1.1,233.0,,,,10,0.0969,0.0,0.0,,科创板50ETF,1.077,40.44,2026-03-25,11.11,0.0,0.0,0.0,0.0,0.0,0.0
10009709,科创板50购3月1050,,,,,,,1.05,233.0,,,,10,0.0875,0.027,0.0,,科创板50ETF,1.077,40.44,2026-03-25,9.41,0.0,0.0,0.0,0.0,0.0,0.0
10009708,科创板50购3月1000,,,,,,,1.0,233.0,,,,10,0.0616,0.077,0.0,,科创板50ETF,1.077,40.44,2026-03-25,7.77,0.0,0.0,0.0,0.0,0.0,0.0
10009707,科创板50购3月950,,,,,,,0.95,233.0,,,,10,0.0401,0.127,0.0,,科创板50ETF,1.077,40.44,2026-03-25,6.45,0.0,0.0,0.0,0.0,0.0,0.0
10009706,科创板50购3月900,,,,,,,0.9,233.0,,,,10,0.024,0.177,0.0,,科创板50ETF,1.077,40.44,2026-03-25,5.36,0.0,0.0,0.0,0.0,0.0,0.0
10009705,科创板50购3月850,,,,,,,0.85,233.0,,,,10,0.0157,0.227,0.0,,科创板50ETF,1.077,40.44,2026-03-25,4.44,0.0,0.0,0.0,0.0,0.0,0.0
10009704,科创50沽3月1250,,,,,,,1.25,233.0,,,,10,0.0612,0.146,0.0,,科创50ETF,1.104,41.16,2026-03-25,5.33,0.0,0.0,0.0,0.0,0.0,0.0
10009703,科创50沽3月1200,,,,,,,1.2,233.0,,,,10,0.0718,0.096,0.0,,科创50ETF,1.104,41.16,2026-03-25,6.58,0.0,0.0,0.0,0.0,0.0,0.0
10009702,科创50沽3月1150,,,,,,,1.15,233.0,,,,10,0.0854,0.046,0.0,,科创50ETF,1.104,41.16,2026-03-25,8.4,0.0,0.0,0.0,0.0,0.0,0.0
10009701,科创50沽3月1100,,,,,,,1.1,233.0,,,,10,0.0981,0.0,0.0,,科创50ETF,1.104,41.16,2026-03-25,11.25,0.0,0.0,0.0,0.0,0.0,0.0
10009700,科创50沽3月1050,,,,,,,1.05,233.0,,,,10,0.0709,0.0,0.0,,科创50ETF,1.104,41.16,2026-03-25,15.57,0.0,0.0,0.0,0.0,0.0,0.0
10009699,科创50沽3月1000,,,,,,,1.0,233.0,,,,10,0.0458,0.0,0.0,,科创50ETF,1.104,41.16,2026-03-25,24.1,0.0,0.0,0.0,0.0,0.0,0.0
10009698,科创50沽3月950,,,,,,,0.95,233.0,,,,10,0.0297,0.0,0.0,,科创50ETF,1.104,41.16,2026-03-25,37.17,0.0,0.0,0.0,0.0,0.0,0.0
10009697,科创50沽3月900,,,,,,,0.9,233.0,,,,10,0.0198,0.0,0.0,,科创50ETF,1.104,41.16,2026-03-25,55.76,0.0,0.0,0.0,0.0,0.0,0.0
10009696,科创50沽3月850,,,,,,,0.85,233.0,,,,10,0.0118,0.0,0.0,,科创50ETF,1.104,41.16,2026-03-25,93.56,0.0,0.0,0.0,0.0,0.0,0.0
10009695,科创50购3月1250,,,,,,,1.25,233.0,,,,10,0.0683,0.0,0.0,,科创50ETF,1.104,41.16,2026-03-25,16.16,0.0,0.0,0.0,0.0,0.0,0.0
10009694,科创50购3月1200,,,,,,,1.2,233.0,,,,10,0.0774,0.0,0.0,,科创50ETF,1.104,41.16,2026-03-25,14.26,0.0,0.0,0.0,0.0,0.0,0.0
10009693,科创50购3月1150,,,,,,,1.15,233.0,,,,10,0.0903,0.0,0.0,,科创50ETF,1.104,41.16,2026-03-25,12.23,0.0,0.0,0.0,0.0,0.0,0.0
10009692,科创50购3月1100,,,,,,,1.1,233.0,,,,10,0.1059,0.004,0.0,,科创50ETF,1.104,41.16,2026-03-25,10.05,0.0,0.0,0.0,0.0,0.0,0.0
10009691,科创50购3月1050,,,,,,,1.05,233.0,,,,10,0.0734,0.054,0.0,,科创50ETF,1.104,41.16,2026-03-25,8.67,0.0,0.0,0.0,0.0,0.0,0.0
10009690,科创50购3月1000,,,,,,,1.0,233.0,,,,10,0.0501,0.104,0.0,,科创50ETF,1.104,41.16,2026-03-25,7.16,0.0,0.0,0.0,0.0,0.0,0.0
10009689,科创50购3月950,,,,,,,0.95,233.0,,,,10,0.0327,0.154,0.0,,科创50ETF,1.104,41.16,2026-03-25,5.91,0.0,0.0,0.0,0.0,0.0,0.0
10009688,科创50购3月900,,,,,,,0.9,233.0,,,,10,0.0221,0.204,0.0,,科创50ETF,1.104,41.16,2026-03-25,4.88,0.0,0.0,0.0,0.0,0.0,0.0
10009687,科创50购3月850,,,,,,,0.85,233.0,,,,10,0.0137,0.254,0.0,,科创50ETF,1.104,41.16,2026-03-25,4.12,0.0,0.0,0.0,0.0,0.0,0.0
10009686,500ETF沽3月7250,,,,,,,7.25,233.0,,,,10,0.3455,0.915,0.0,,中证500ETF,6.335,26.32,2026-03-25,5.03,0.0,0.0,0.0,0.0,0.0,0.0
10009685,500ETF沽3月7000,,,,,,,7.0,233.0,,,,10,0.3914,0.665,0.0,,中证500ETF,6.335,26.32,2026-03-25,6.0,0.0,0.0,0.0,0.0,0.0,0.0
10009684,500ETF沽3月6750,,,,,,,6.75,233.0,,,,10,0.4391,0.415,0.0,,中证500ETF,6.335,26.32,2026-03-25,7.42,0.0,0.0,0.0,0.0,0.0,0.0
10009683,500ETF沽3月6500,,,,,,,6.5,233.0,,,,10,0.5063,0.165,0.0,,中证500ETF,6.335,26.32,2026-03-25,9.44,0.0,0.0,0.0,0.0,0.0,0.0
10009682,500ETF沽3月6250,,,,,,,6.25,233.0,,,,10,0.5044,0.0,0.0,,中证500ETF,6.335,26.32,2026-03-25,12.56,0.0,0.0,0.0,0.0,0.0,0.0
10009681,500ETF沽3月6000,,,,,,,6.0,233.0,,,,10,0.3606,0.0,0.0,,中证500ETF,6.335,26.32,2026-03-25,17.57,0.0,0.0,0.0,0.0,0.0,0.0
10009680,500ETF沽3月5750,,,,,,,5.75,233.0,,,,10,0.2489,0.0,0.0,,中证500ETF,6.335,26.32,2026-03-25,25.45,0.0,0.0,0.0,0.0,0.0,0.0
10009679,500ETF沽3月5500,,,,,,,5.5,233.0,,,,10,0.163,0.0,0.0,,中证500ETF,6.335,26.32,2026-03-25,38.87,0.0,0.0,0.0,0.0,0.0,0.0
10009678,500ETF沽3月5250,,,,,,,5.25,233.0,,,,10,0.1004,0.0,0.0,,中证500ETF,6.335,26.32,2026-03-25,63.1,0.0,0.0,0.0,0.0,0.0,0.0
10009677,500ETF购3月7250,,,,,,,7.25,233.0,,,,10,0.1094,0.0,0.0,,中证500ETF,6.335,26.32,2026-03-25,57.91,0.0,0.0,0.0,0.0,0.0,0.0
10009676,500ETF购3月7000,,,,,,,7.0,233.0,,,,10,0.1435,0.0,0.0,,中证500ETF,6.335,26.32,2026-03-25,44.15,0.0,0.0,0.0,0.0,0.0,0.0
10009675,500ETF购3月6750,,,,,,,6.75,233.0,,,,10,0.1908,0.0,0.0,,中证500ETF,6.335,26.32,2026-03-25,33.2,0.0,0.0,0.0,0.0,0.0,0.0
10009674,500ETF购3月6500,,,,,,,6.5,233.0,,,,10,0.251,0.0,0.0,,中证500ETF,6.335,26.32,2026-03-25,25.24,0.0,0.0,0.0,0.0,0.0,0.0
10009673,500ETF购3月6250,,,,,,,6.25,233.0,,,,10,0.2482,0.085,0.0,,中证500ETF,6.335,26.32,2026-03-25,19.01,0.0,0.0,0.0,0.0,0.0,0.0
10009672,500ETF购3月6000,,,,,,,6.0,233.0,,,,10,0.105,0.335,0.0,,中证500ETF,6.335,26.32,2026-03-25,14.4,0.0,0.0,0.0,0.0,0.0,0.0
10009671,500ETF购3月5750,,,,,,,5.75,233.0,,,,10,0.03,0.585,0.0,,中证500ETF,6.335,26.32,2026-03-25,10.3,0.0,0.0,0.0,0.0,0.0,0.0
10009670,500ETF购3月5500,,,,,,,5.5,233.0,,,,10,0.03,0.835,0.0,,中证500ETF,6.335,26.32,2026-03-25,7.32,0.0,0.0,0.0,0.0,0.0,0.0
10009669,500ETF购3月5250,,,,,,,5.25,233.0,,,,10,0.03,1.085,0.0,,中证500ETF,6.335,26.32,2026-03-25,5.68,0.0,0.0,0.0,0.0,0.0,0.0
10009668,300ETF沽3月4600,,,,,,,4.6,233.0,,,,10,0.0751,0.448,0.0,,沪深300ETF,4.152,23.27,2026-03-25,7.94,0.0,0.0,0.0,0.0,0.0,0.0
10009667,300ETF沽3月4500,,,,,,,4.5,233.0,,,,10,0.1009,0.348,0.0,,沪深300ETF,4.152,23.27,2026-03-25,9.25,0.0,0.0,0.0,0.0,0.0,0.0
10009666,300ETF沽3月4400,,,,,,,4.4,233.0,,,,10,0.1303,0.248,0.0,,沪深300ETF,4.152,23.27,2026-03-25,10.98,0.0,0.0,0.0,0.0,0.0,0.0
10009665,300ETF沽3月4300,,,,,,,4.3,233.0,,,,10,0.1651,0.148,0.0,,沪深300ETF,4.152,23.27,2026-03-25,13.26,0.0,0.0,0.0,0.0,0.0,0.0
10009664,300ETF沽3月4200,,,,,,,4.2,233.0,,,,10,0.2048,0.048,0.0,,沪深300ETF,4.152,23.27,2026-03-25,16.42,0.0,0.0,0.0,0.0,0.0,0.0
10009663,300ETF沽3月4100,,,,,,,4.1,233.0,,,,10,0.1995,0.0,0.0,,沪深300ETF,4.152,23.27,2026-03-25,20.81,0.0,0.0,0.0,0.0,0.0,0.0
10009662,300ETF沽3月4000,,,,,,,4.0,233.0,,,,10,0.155,0.0,0.0,,沪深300ETF,4.152,23.27,2026-03-25,26.79,0.0,0.0,0.0,0.0,0.0,0.0
10009661,300ETF沽3月3900,,,,,,,3.9,233.0,,,,10,0.1176,0.0,0.0,,沪深300ETF,4.152,23.27,2026-03-25,35.31,0.0,0.0,0.0,0.0,0.0,0.0
10009660,300ETF沽3月3800,,,,,,,3.8,233.0,,,,10,0.0864,0.0,0.0,,沪深300ETF,4.152,23.27,2026-03-25,48.06,0.0,0.0,0.0,0.0,0.0,0.0
10009659,300ETF购3月4600,,,,,,,4.6,233.0,,,,10,0.117,0.0,0.0,,沪深300ETF,4.152,23.27,2026-03-25,35.49,0.0,0.0,0.0,0.0,0.0,0.0
10009658,300ETF购3月4500,,,,,,,4.5,233.0,,,,10,0.1393,0.0,0.0,,沪深300ETF,4.152,23.27,2026-03-25,29.81,0.0,0.0,0.0,0.0,0.0,0.0
10009657,300ETF购3月4400,,,,,,,4.4,233.0,,,,10,0.1677,0.0,0.0,,沪深300ETF,4.152,23.27,2026-03-25,24.76,0.0,0.0,0.0,0.0,0.0,0.0
10009656,300ETF购3月4300,,,,,,,4.3,233.0,,,,10,0.1987,0.0,0.0,,沪深300ETF,4.152,23.27,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009655,300ETF购3月4200,,,,,,,4.2,233.0,,,,10,0.2398,0.0,0.0,,沪深300ETF,4.152,23.27,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009654,300ETF购3月4100,,,,,,,4.1,233.0,,,,10,0.2309,0.052,0.0,,沪深300ETF,4.152,23.27,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009653,300ETF购3月4000,,,,,,,4.0,233.0,,,,10,0.1845,0.152,0.0,,沪深300ETF,4.152,23.27,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009652,300ETF购3月3900,,,,,,,3.9,233.0,,,,10,0.1444,0.252,0.0,,沪深300ETF,4.152,23.27,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009651,300ETF购3月3800,,,,,,,3.8,233.0,,,,10,0.1127,0.352,0.0,,沪深300ETF,4.152,23.27,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009650,50ETF沽3月3200,,,,,,,3.2,233.0,,,,10,0.0294,0.31,0.0,,上证50ETF,2.89,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009649,50ETF沽3月3100,,,,,,,3.1,233.0,,,,10,0.0559,0.21,0.0,,上证50ETF,2.89,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009648,50ETF沽3月3000,,,,,,,3.0,233.0,,,,10,0.0919,0.11,0.0,,上证50ETF,2.89,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009647,50ETF沽3月2950,,,,,,,2.95,233.0,,,,10,0.1132,0.06,0.0,,上证50ETF,2.89,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009646,50ETF沽3月2900,,,,,,,2.9,233.0,,,,10,0.1365,0.01,0.0,,上证50ETF,2.89,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009645,50ETF沽3月2850,,,,,,,2.85,233.0,,,,10,0.1226,0.0,0.0,,上证50ETF,2.89,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009644,50ETF沽3月2800,,,,,,,2.8,233.0,,,,10,0.0996,0.0,0.0,,上证50ETF,2.89,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009643,50ETF沽3月2750,,,,,,,2.75,233.0,,,,10,0.0812,0.0,0.0,,上证50ETF,2.89,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009642,50ETF沽3月2700,,,,,,,2.7,233.0,,,,10,0.0655,0.0,0.0,,上证50ETF,2.89,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009641,50ETF购3月3200,,,,,,,3.2,233.0,,,,10,0.0808,0.0,0.0,,上证50ETF,2.89,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009640,50ETF购3月3100,,,,,,,3.1,233.0,,,,10,0.1074,0.0,0.0,,上证50ETF,2.89,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009639,50ETF购3月3000,,,,,,,3.0,233.0,,,,10,0.1412,0.0,0.0,,上证50ETF,2.89,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009638,50ETF购3月2950,,,,,,,2.95,233.0,,,,10,0.1618,0.0,0.0,,上证50ETF,2.89,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009637,50ETF购3月2900,,,,,,,2.9,233.0,,,,10,0.1851,0.0,0.0,,上证50ETF,2.89,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009636,50ETF购3月2850,,,,,,,2.85,233.0,,,,10,0.1706,0.04,0.0,,上证50ETF,2.89,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009635,50ETF购3月2800,,,,,,,2.8,233.0,,,,10,0.1507,0.09,0.0,,上证50ETF,2.89,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009634,50ETF购3月2750,,,,,,,2.75,233.0,,,,10,0.0,0.14,0.0,,上证50ETF,2.89,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009633,50ETF购3月2700,,,,,,,2.7,233.0,,,,10,0.0,0.19,0.0,,上证50ETF,2.89,20.3,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009632,300ETF沽12月4600,,,,,,,4.6,142.0,,,,10,0.0,0.448,0.0,,沪深300ETF,4.152,23.27,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009631,300ETF购12月4600,,,,,,,4.6,142.0,,0.0725,,10,0.0,0.0,0.0,,沪深300ETF,4.152,23.27,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009630,300ETF沽9月4600,,,,,,,4.6,51.0,,0.39,,10,0.013,0.448,0.0,,沪深300ETF,4.152,23.27,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009629,300ETF购9月4600,,,,,,,4.6,51.0,,0.0238,,10,0.0143,0.0,0.0,,沪深300ETF,4.152,23.27,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009628,300ETF沽8月4600,,,,,,,4.6,23.0,,0.3735,,10,0.0,0.448,0.0,,沪深300ETF,4.152,23.27,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009627,300ETF购8月4600,,,,,,,4.6,23.0,,0.0065,,10,0.0,0.0,0.0,,沪深300ETF,4.152,23.27,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009624,50ETF沽12月3200,,,,,,,3.2,142.0,,0.2925,,10,0.0171,0.31,0.0,,上证50ETF,2.89,20.3,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009623,50ETF购12月3200,,,,,,,3.2,142.0,,0.0501,,10,0.0383,0.0,0.0,,上证50ETF,2.89,20.3,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009622,50ETF沽9月3200,,,,,,,3.2,51.0,,0.2673,,10,-0.0071,0.31,0.0,,上证50ETF,2.89,20.3,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009621,50ETF购9月3200,,,,,,,3.2,51.0,,0.0168,,10,0.0112,0.0,0.0,,上证50ETF,2.89,20.3,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009620,50ETF沽8月3200,,,,,,,3.2,23.0,,0.2601,,10,0.0,0.31,0.0,,上证50ETF,2.89,20.3,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009619,50ETF购8月3200,,,,,,,3.2,23.0,,0.0054,,10,0.0,0.0,0.0,,上证50ETF,2.89,20.3,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009616,500ETF沽12月7250,,,,,,,7.25,142.0,,1.1322,,10,0.3482,0.915,0.0,,中证500ETF,6.335,26.32,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009615,500ETF购12月7250,,,,,,,7.25,142.0,,0.066,,10,0.0477,0.0,0.0,,中证500ETF,6.335,26.32,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009614,500ETF沽8月7250,,,,,,,7.25,23.0,,0.9094,,10,0.0,0.915,0.0,,中证500ETF,6.335,26.32,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009613,500ETF购8月7250,,,,,,,7.25,23.0,,0.0055,,10,0.0,0.0,0.0,,中证500ETF,6.335,26.32,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
