日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-03-31,0.0125,0.0155,0.012,0.0125,2207649,50ETF购5月2950,3512,0.0979,1.148,-0.0923,0.1877,0.1649,0.0155,0.0120,510050C2505M02950,2.9500,0.0125,0.0068
2025-03-31,0.0078,0.0117,0.0066,0.009,1032989,50ETF沽5月2550,2516,-0.0894,1.0737,-0.0666,0.1756,0.1524,0.0117,0.0066,510050P2505M02550,2.5500,0.0090,0.0064
2025-03-31,0.014,0.0203,0.0118,0.0163,9942818,50ETF沽5月2600,4676,-0.1604,1.6191,-0.0974,0.2648,0.1504,0.0203,0.0118,510050P2505M02600,2.6000,0.0163,0.013
2025-03-31,0.0419,0.0537,0.036,0.046,32299949,50ETF沽5月2700,6602,-0.3785,2.5263,-0.1372,0.4131,0.1509,0.0537,0.0360,510050P2505M02700,2.7000,0.0460,0.0409
2025-03-31,0.171,0.1905,0.1699,0.18,93329,50ETF沽5月2900,58,-0.8375,1.6331,-0.0184,0.267,0.1748,0.1905,0.1699,510050P2505M02900,2.9000,0.1800,0.1692
2025-03-31,0.4602,0.4602,0.4601,0.4602,24,沪深300ETF购5月3600,2,0,NAN,0,0,0,0.4602,0.4601,159919C2505M003600,3.6000,0.4602,0
2025-03-31,0.3626,0.3626,0.315,0.315,432,沪深300ETF购5月3700,17,0,NAN,0,0,0,0.3626,0.3150,159919C2505M003700,3.7000,0.3150,0
2025-03-31,0.2675,0.2698,0.2552,0.2688,252,沪深300ETF购5月3800,12,0,NAN,0,0,0,0.2698,0.2552,159919C2505M003800,3.8000,0.2688,0
2025-03-31,0.184,0.184,0.1573,0.1712,1116,沪深300ETF购5月3900,72,0,NAN,0,0,0,0.1840,0.1573,159919C2505M003900,3.9000,0.1712,0
2025-03-31,0.1573,0.1573,0.1312,0.1443,19632,沪深300ETF购5月3936A,225,0,NAN,0,0,0,0.1573,0.1312,159919C2505M004000A,3.9360,0.1443,0
2025-03-31,0.117,0.1266,0.098,0.1062,89194,沪深300ETF购5月4000,568,0,NAN,0,0,0,0.1266,0.0980,159919C2505M004000,4.0000,0.1062,0
2025-03-31,0.0711,0.0727,0.0598,0.0645,24260,沪深300ETF购5月4100,355,0,NAN,0,0,0,0.0727,0.0598,159919C2505M004100,4.1000,0.0645,0
2025-03-31,0.0405,0.045,0.0352,0.0378,27576,沪深300ETF购5月4200,398,0,NAN,0,0,0,0.0450,0.0352,159919C2505M004200,4.2000,0.0378,0
2025-03-31,0.0227,0.0249,0.0212,0.022,9404,沪深300ETF购5月4300,318,0,NAN,0,0,0,0.0249,0.0212,159919C2505M004300,4.3000,0.0220,0
2025-03-31,0.0141,0.0142,0.0125,0.0134,576,沪深300ETF购5月4400,29,0,NAN,0,0,0,0.0142,0.0125,159919C2505M004400,4.4000,0.0134,0
2025-03-31,0.0136,0.0138,0.011,0.0122,91288,沪深300ETF购5月4428A,563,0,NAN,0,0,0,0.0138,0.0110,159919C2505M004500A,4.4280,0.0122,0
2025-03-31,0.0032,0.0049,0.0032,0.0048,914,沪深300ETF沽5月3600,49,-1,NAN,0.1431,0,0,0.0049,0.0032,159919P2505M003600,3.6000,0.0048,3.5772
2025-03-31,0.0043,0.0072,0.0043,0.0072,306,沪深300ETF沽5月3641A,32,-1,NAN,0.1447,0,0,0.0072,0.0043,159919P2505M003700A,3.6410,0.0072,3.6179
2025-03-31,0.0087,0.0111,0.0072,0.0105,14750,沪深300ETF沽5月3700,306,-1,NAN,0.1471,0,0,0.0111,0.0072,159919P2505M003700,3.7000,0.0105,3.6766
2025-03-31,0.0101,0.0155,0.0101,0.0138,13470,沪深300ETF沽5月3739A,327,-1,NAN,0.1486,0,0,0.0155,0.0101,159919P2505M003800A,3.7390,0.0138,3.7153
2025-03-31,0.0168,0.0244,0.0167,0.0214,380,沪深300ETF沽5月3800,26,-1,NAN,0.151,0,0,0.0244,0.0167,159919P2505M003800,3.8000,0.0214,3.7759
2025-03-31,0.0234,0.0328,0.0208,0.0285,15190,沪深300ETF沽5月3837A,313,-1,NAN,0.1525,0,0,0.0328,0.0208,159919P2505M003900A,3.8370,0.0285,3.8127
2025-03-31,0.0351,0.0498,0.0315,0.0441,10186,沪深300ETF沽5月3900,217,-1,NAN,0.155,0,0,0.0498,0.0315,159919P2505M003900,3.9000,0.0441,3.8753
2025-03-31,0.07,0.0926,0.063,0.0813,77860,沪深300ETF沽5月4000,600,-1,NAN,0.159,0,0,0.0926,0.0630,159919P2505M004000,4.0000,0.0813,3.9747
2025-03-31,0.1212,0.151,0.1197,0.1401,64002,沪深300ETF沽5月4100,470,-1,NAN,0.163,0,0,0.1510,0.1197,159919P2505M004100,4.1000,0.1401,4.074
2025-03-31,0.1465,0.1748,0.1377,0.1621,15814,沪深300ETF沽5月4132A,196,-1,NAN,0.1642,0,0,0.1748,0.1377,159919P2505M004200A,4.1320,0.1621,4.1058
2025-03-31,0.1939,0.2289,0.1939,0.2129,1096,沪深300ETF沽5月4200,35,-1,NAN,0.1669,0,0,0.2289,0.1939,159919P2505M004200,4.2000,0.2129,4.1734
2025-03-31,0.2209,0.2527,0.2149,0.2408,490,沪深300ETF沽5月4231A,28,-1,NAN,0.1682,0,0,0.2527,0.2149,159919P2505M004300A,4.2310,0.2408,4.2042
2025-03-31,0.2751,0.28,0.2751,0.28,24,沪深300ETF沽5月4300,2,-1,NAN,0.1709,0,0,0.2800,0.2751,159919P2505M004300,4.3000,0.2800,4.2728
2025-03-31,0.3027,0.306,0.3027,0.306,38,沪深300ETF沽5月4329A,3,-1,NAN,0.1721,0,0,0.3060,0.3027,159919P2505M004400A,4.3290,0.3060,4.3016
2025-03-31,0.3599,0.36,0.3599,0.36,22,沪深300ETF沽5月4400,2,-1,NAN,0.1749,0,0,0.3600,0.3599,159919P2505M004400,4.4000,0.3600,4.3721
2025-03-31,0.3913,0.426,0.3913,0.426,38,沪深300ETF沽5月4428A,3,-1,NAN,0.176,0,0,0.4260,0.3913,159919P2505M004500A,4.4280,0.4260,4.3999
2025-03-31,0.1536,0.1536,0.1527,0.1533,340,深证100ETF购5月2650,30,0,NAN,0,0,0,0.1536,0.1527,159901C2505M002650,2.6500,0.1533,0
2025-03-31,0.1196,0.1196,0.1065,0.1065,1068,深证100ETF购5月2700,107,0,NAN,0,0,0,0.1196,0.1065,159901C2505M002700,2.7000,0.1065,0
2025-03-31,0.0484,0.05,0.04,0.0406,1910,深证100ETF购5月2850,100,0,NAN,0,0,0,0.0500,0.0400,159901C2505M002850,2.8500,0.0406,0
2025-03-31,0.0332,0.0332,0.027,0.0287,1326,深证100ETF购5月2900,68,0,NAN,0,0,0,0.0332,0.0270,159901C2505M002900,2.9000,0.0287,0
2025-03-31,0.0233,0.0245,0.0182,0.0203,7050,深证100ETF购5月2950,228,0,NAN,0,0,0,0.0245,0.0182,159901C2505M002950,2.9500,0.0203,0
2025-03-31,0.0188,0.0282,0.0185,0.0245,10244,深证100ETF沽5月2600,261,-1,NAN,0.1033,0,0,0.0282,0.0185,159901P2505M002600,2.6000,0.0245,2.5835
2025-03-31,0.0303,0.0412,0.0295,0.037,2818,深证100ETF沽5月2650,109,-1,NAN,0.1053,0,0,0.0412,0.0295,159901P2505M002650,2.6500,0.0370,2.6332
2025-03-31,0.0459,0.0596,0.0433,0.054,4986,深证100ETF沽5月2700,143,-1,NAN,0.1073,0,0,0.0596,0.0433,159901P2505M002700,2.7000,0.0540,2.6829
2025-03-31,0.0674,0.0844,0.0636,0.0777,40790,深证100ETF沽5月2750,413,-1,NAN,0.1093,0,0,0.0844,0.0636,159901P2505M002750,2.7500,0.0777,2.7326
2025-03-31,0.1257,0.1364,0.1205,0.1364,742,深证100ETF沽5月2850,42,-1,NAN,0.1133,0,0,0.1364,0.1205,159901P2505M002850,2.8500,0.1364,2.8319
2025-03-31,0.1546,0.1735,0.1546,0.1735,266,深证100ETF沽5月2900,21,-1,NAN,0.1153,0,0,0.1735,0.1546,159901P2505M002900,2.9000,0.1735,2.8816
2025-03-31,0.1946,0.1946,0.1946,0.1946,100,深证100ETF沽5月2950,10,-1,NAN,0.1173,0,0,0.1946,0.1946,159901P2505M002950,2.9500,0.1946,2.9313
2025-03-31,0.1876,0.1876,0.1876,0.1876,1046,科创板50购5月850,1,0.9724,0.5283,-0.0566,0.0265,0.0008,0.1876,0.1876,588080C2505M00850,0.8500,0.1876,0.2027
2025-03-31,0.0684,0.07,0.06,0.0669,369750,科创板50购5月1000,345,0.6928,2.9206,-0.1589,0.1465,0.2136,0.0700,0.0600,588080C2505M01000,1.0000,0.0669,0.0775
2025-03-31,0.0415,0.0431,0.0363,0.0406,986318,科创板50购5月1050,645,0.5317,3.3053,-0.1708,0.1658,0.2364,0.0431,0.0363,588080C2505M01050,1.0500,0.0406,0.0493
2025-03-31,0.2059,0.2059,0.2059,0.2059,2054,科创板50沽5月1250,1,-0.9245,1.1822,-0.0072,0.0593,0.3668,0.2059,0.2059,588080P2505M01250,1.2500,0.2059,0.2
2025-03-31,0.0203,0.0213,0.0175,0.0192,6023863,科创50购5月1150,3863,0.3155,2.8714,-0.1511,0.1522,0.2586,0.0213,0.0175,588000C2505M01150,1.1500,0.0192,0.0238
2025-03-31,0.0961,0.1072,0.095,0.0983,1071960,科创50沽5月1150,720,-0.6845,2.8714,-0.1054,0.1522,0.3267,0.1072,0.0950,588000P2505M01150,1.1500,0.0983,0.0925
2025-03-31,0.1835,0.187,0.1704,0.1721,1880,创业板ETF购5月1900,63,0,NAN,0,0,0,0.1870,0.1704,159915C2505M001900,1.9000,0.1721,0
2025-03-31,0.1453,0.1467,0.1326,0.1385,14902,创业板ETF购5月1950,223,0,NAN,0,0,0,0.1467,0.1326,159915C2505M001950,1.9500,0.1385,0
2025-03-31,0.1117,0.1146,0.0971,0.1055,609506,创业板ETF购5月2000,1809,0,NAN,0,0,0,0.1146,0.0971,159915C2505M002000,2.0000,0.1055,0
2025-03-31,0.0615,0.0619,0.0508,0.0547,4031218,创业板ETF购5月2100,4254,0,NAN,0,0,0,0.0619,0.0508,159915C2505M002100,2.1000,0.0547,0
2025-03-31,0.0434,0.0441,0.0361,0.0392,586764,创业板ETF购5月2150,1547,0,NAN,0,0,0,0.0441,0.0361,159915C2505M002150,2.1500,0.0392,0
2025-03-31,0.0211,0.0223,0.0177,0.0194,1054752,创业板ETF购5月2250,2607,0,NAN,0,0,0,0.0223,0.0177,159915C2505M002250,2.2500,0.0194,0
2025-03-31,0.0151,0.0159,0.0119,0.0133,8013690,创业板ETF购5月2300,7903,0,NAN,0,0,0,0.0159,0.0119,159915C2505M002300,2.3000,0.0133,0
2025-03-31,0.0107,0.0208,0.0107,0.0162,8166986,创业板ETF沽5月1900,8882,-1,NAN,0.0755,0,0,0.0208,0.0107,159915P2505M001900,1.9000,0.0162,1.888
2025-03-31,0.053,0.0755,0.053,0.065,8352838,创业板ETF沽5月2050,8169,-1,NAN,0.0815,0,0,0.0755,0.0530,159915P2505M002050,2.0500,0.0650,2.037
2025-03-31,0.079,0.105,0.079,0.0927,3522100,创业板ETF沽5月2100,4904,-1,NAN,0.0835,0,0,0.1050,0.0790,159915P2505M002100,2.1000,0.0927,2.0867
2025-03-31,0.1158,0.1398,0.1139,0.1274,1375544,创业板ETF沽5月2150,2962,-1,NAN,0.0855,0,0,0.1398,0.1139,159915P2505M002150,2.1500,0.1274,2.1364
2025-03-31,0.1525,0.1766,0.1525,0.165,26166,创业板ETF沽5月2200,288,-1,NAN,0.0874,0,0,0.1766,0.1525,159915P2505M002200,2.2000,0.1650,2.1861
2025-03-31,0.1948,0.2198,0.1941,0.2021,7762,创业板ETF沽5月2250,165,-1,NAN,0.0894,0,0,0.2198,0.1941,159915P2505M002250,2.2500,0.2021,2.2357
2025-03-31,0.2505,0.2626,0.2444,0.25,1502,创业板ETF沽5月2300,86,-1,NAN,0.0914,0,0,0.2626,0.2444,159915P2505M002300,2.3000,0.2500,2.2854
2025-03-31,0.1124,0.1156,0.0893,0.1026,12462,中证500ETF购5月2250,198,0,NAN,0,0,0,0.1156,0.0893,159922C2505M002250,2.2500,0.1026,0
2025-03-31,0.0806,0.0834,0.0655,0.0716,22134,中证500ETF购5月2300,397,0,NAN,0,0,0,0.0834,0.0655,159922C2505M002300,2.3000,0.0716,0
2025-03-31,0.0559,0.0576,0.0441,0.0497,93450,中证500ETF购5月2350,787,0,NAN,0,0,0,0.0576,0.0441,159922C2505M002350,2.3500,0.0497,0
2025-03-31,0.0378,0.0404,0.0292,0.0334,80562,中证500ETF购5月2400,648,0,NAN,0,0,0,0.0404,0.0292,159922C2505M002400,2.4000,0.0334,0
2025-03-31,0.0168,0.0172,0.0135,0.0147,15234,中证500ETF购5月2500,333,0,NAN,0,0,0,0.0172,0.0135,159922C2505M002500,2.5000,0.0147,0
2025-03-31,0.0113,0.0113,0.0086,0.0103,358,中证500ETF购5月2550,17,0,NAN,0,0,0,0.0113,0.0086,159922C2505M002550,2.5500,0.0103,0
2025-03-31,0.054,0.0755,0.054,0.063,170244,中证500ETF沽5月2300,964,-1,NAN,0.0914,0,0,0.0755,0.0540,159922P2505M002300,2.3000,0.0630,2.2854
2025-03-31,0.0791,0.1062,0.079,0.0904,58230,中证500ETF沽5月2350,469,-1,NAN,0.0934,0,0,0.1062,0.0790,159922P2505M002350,2.3500,0.0904,2.3351
2025-03-31,0.111,0.1406,0.1097,0.1251,4622,中证500ETF沽5月2400,91,-1,NAN,0.0954,0,0,0.1406,0.1097,159922P2505M002400,2.4000,0.1251,2.3848
2025-03-31,0.1916,0.22,0.1857,0.199,46038,中证500ETF沽5月2500,521,-1,NAN,0.0994,0,0,0.2200,0.1857,159922P2505M002500,2.5000,0.1990,2.4842
2025-03-31,0.2606,0.2606,0.2606,0.2606,60,中证500ETF沽5月2550,10,-1,NAN,0.1014,0,0,0.2606,0.2606,159922P2505M002550,2.5500,0.2606,2.5338
2025-03-31,0.351,0.37,0.331,0.3452,227402,50ETF购6月2400,146,0.9804,0.2598,-0.1114,0.063,0.0008,0.3700,0.3310,510050C2506M02400,2.4000,0.3452,0.3489
2025-03-31,0.3079,0.3172,0.2888,0.3,45474,50ETF购6月2450A,44,0.9604,0.4664,-0.1259,0.1131,0.1289,0.3172,0.2888,510050C2506A02500,2.4500,0.3000,0.301
2025-03-31,0.2986,0.3129,0.2888,0.2977,126046,50ETF购6月2450,128,0.9604,0.4664,-0.1259,0.1131,0.0008,0.3129,0.2888,510050C2506M02450,2.4500,0.2977,0.301
2025-03-31,0.218,0.218,0.205,0.2139,126355,50ETF购6月2548A,97,0.8794,1.0949,-0.1654,0.2655,0.1451,0.2180,0.2050,510050C2506A02600,2.5480,0.2139,0.2121
2025-03-31,0.0264,0.0303,0.0253,0.0265,20415834,50ETF购6月2950,10840,0.1573,1.3125,-0.1101,0.3182,0.172,0.0303,0.0253,510050C2506M02950,2.9500,0.0265,0.0147
2025-03-31,0.0046,0.0058,0.0041,0.0052,1971100,50ETF沽6月2400,7374,-0.0196,0.2598,-0.0163,0.063,0.1768,0.0058,0.0041,510050P2506M02400,2.4000,0.0052,0.0013
2025-03-31,0.007,0.0088,0.0064,0.0079,1328672,50ETF沽6月2450,4084,-0.0396,0.4664,-0.0288,0.1131,0.1709,0.0088,0.0064,510050P2506M02450,2.4500,0.0079,0.003
2025-03-31,0.1826,0.1895,0.1826,0.1895,73728,50ETF沽6月2891A,27,-0.7597,1.6971,-0.0316,0.4115,0.1958,0.1895,0.1826,510050P2506A02950,2.8910,0.1895,0.164
2025-03-31,0.232,0.242,0.232,0.232,3891,50ETF沽6月2950,3,-0.8427,1.3125,0.0068,0.3182,0.1925,0.2420,0.2320,510050P2506M02950,2.9500,0.2320,0.212
2025-03-31,0.2688,0.285,0.2688,0.2789,6659,50ETF沽6月3000,6,-0.8954,0.9895,0.0373,0.2399,0.2105,0.2850,0.2688,510050P2506M03000,3.0000,0.2789,0.2558
2025-03-31,0.6301,0.6301,0.568,0.568,846,沪深300ETF购6月3444A,50,0,NAN,0,0,0,0.6301,0.5680,159919C2506M003500A,3.4440,0.5680,0
2025-03-31,0.5305,0.5305,0.484,0.484,178,沪深300ETF购6月3542A,14,0,NAN,0,0,0,0.5305,0.4840,159919C2506M003600A,3.5420,0.4840,0
2025-03-31,0.4728,0.4728,0.4714,0.4721,24,沪深300ETF购6月3600,2,0,NAN,0,0,0,0.4728,0.4714,159919C2506M003600,3.6000,0.4721,0
2025-03-31,0.3769,0.3769,0.3639,0.3639,64,沪深300ETF购6月3700,6,0,NAN,0,0,0,0.3769,0.3639,159919C2506M003700,3.7000,0.3639,0
2025-03-31,0.3413,0.3413,0.3167,0.3167,392,沪深300ETF购6月3739A,27,0,NAN,0,0,0,0.3413,0.3167,159919C2506M003800A,3.7390,0.3167,0
2025-03-31,0.2998,0.2998,0.2998,0.2998,24,沪深300ETF购6月3800,2,0,NAN,0,0,0,0.2998,0.2998,159919C2506M003800,3.8000,0.2998,0
2025-03-31,0.2543,0.2543,0.225,0.225,3550,沪深300ETF购6月3837A,159,0,NAN,0,0,0,0.2543,0.2250,159919C2506M003900A,3.8370,0.2250,0
2025-03-31,0.2196,0.2196,0.1854,0.1915,74,沪深300ETF购6月3900,6,0,NAN,0,0,0,0.2196,0.1854,159919C2506M003900,3.9000,0.1915,0
2025-03-31,0.1865,0.1885,0.162,0.1702,11824,沪深300ETF购6月3936A,194,0,NAN,0,0,0,0.1885,0.1620,159919C2506M004000A,3.9360,0.1702,0
2025-03-31,0.1534,0.1562,0.1315,0.1353,14876,沪深300ETF购6月4000,260,0,NAN,0,0,0,0.1562,0.1315,159919C2506M004000,4.0000,0.1353,0
2025-03-31,0.1029,0.1029,0.0865,0.091,2770,沪深300ETF购6月4100,98,0,NAN,0,0,0,0.1029,0.0865,159919C2506M004100,4.1000,0.0910,0
2025-03-31,0.0893,0.091,0.076,0.0808,10410,沪深300ETF购6月4132A,167,0,NAN,0,0,0,0.0910,0.0760,159919C2506M004200A,4.1320,0.0808,0
2025-03-31,0.0686,0.0696,0.059,0.0605,6926,沪深300ETF购6月4200,136,0,NAN,0,0,0,0.0696,0.0590,159919C2506M004200,4.2000,0.0605,0
2025-03-31,0.0597,0.0607,0.0515,0.0552,6430,沪深300ETF购6月4231A,170,0,NAN,0,0,0,0.0607,0.0515,159919C2506M004300A,4.2310,0.0552,0
2025-03-31,0.0458,0.0482,0.0394,0.041,7260,沪深300ETF购6月4300,173,0,NAN,0,0,0,0.0482,0.0394,159919C2506M004300,4.3000,0.0410,0
2025-03-31,0.0391,0.042,0.0349,0.0372,79452,沪深300ETF购6月4329A,960,0,NAN,0,0,0,0.0420,0.0349,159919C2506M004400A,4.3290,0.0372,0
2025-03-31,0.0298,0.0341,0.0277,0.0301,3136,沪深300ETF购6月4400,106,0,NAN,0,0,0,0.0341,0.0277,159919C2506M004400,4.4000,0.0301,0
2025-03-31,0.0269,0.0307,0.0252,0.0264,2830,沪深300ETF购6月4428A,80,0,NAN,0,0,0,0.0307,0.0252,159919C2506M004500A,4.4280,0.0264,0
2025-03-31,0.0144,0.0168,0.0137,0.0146,5960,沪深300ETF购6月4624A,126,0,NAN,0,0,0,0.0168,0.0137,159919C2506M004700A,4.6240,0.0146,0
2025-03-31,0.0033,0.006,0.0033,0.006,8174,沪深300ETF沽6月3444A,235,-1,NAN,0.1365,0,0,0.0060,0.0033,159919P2506M003500A,3.4440,0.0060,3.4117
2025-03-31,0.0067,0.0097,0.0062,0.0096,17110,沪深300ETF沽6月3542A,421,-1,NAN,0.1404,0,0,0.0097,0.0062,159919P2506M003600A,3.5420,0.0096,3.5088
2025-03-31,0.0091,0.0121,0.009,0.012,2364,沪深300ETF沽6月3600,68,-1,NAN,0.1426,0,0,0.0121,0.0090,159919P2506M003600,3.6000,0.0120,3.5662
2025-03-31,0.0181,0.0246,0.0168,0.0218,2818,沪深300ETF沽6月3700,98,-1,NAN,0.1466,0,0,0.0246,0.0168,159919P2506M003700,3.7000,0.0218,3.6653
2025-03-31,0.022,0.0311,0.0214,0.0272,16230,沪深300ETF沽6月3739A,335,-1,NAN,0.1482,0,0,0.0311,0.0214,159919P2506M003800A,3.7390,0.0272,3.7039
2025-03-31,0.0322,0.0427,0.0302,0.0384,7192,沪深300ETF沽6月3800,174,-1,NAN,0.1506,0,0,0.0427,0.0302,159919P2506M003800,3.8000,0.0384,3.7644
2025-03-31,0.0397,0.0528,0.037,0.0484,33770,沪深300ETF沽6月3837A,474,-1,NAN,0.152,0,0,0.0528,0.0370,159919P2506M003900A,3.8370,0.0484,3.801
2025-03-31,0.0555,0.074,0.0532,0.0656,4148,沪深300ETF沽6月3900,187,-1,NAN,0.1545,0,0,0.0740,0.0532,159919P2506M003900,3.9000,0.0656,3.8634
2025-03-31,0.0673,0.0886,0.0673,0.0807,2214,沪深300ETF沽6月3936A,77,-1,NAN,0.156,0,0,0.0886,0.0673,159919P2506M004000A,3.9360,0.0807,3.8991
2025-03-31,0.0933,0.1151,0.0931,0.1069,3870,沪深300ETF沽6月4000,108,-1,NAN,0.1585,0,0,0.1151,0.0931,159919P2506M004000,4.0000,0.1069,3.9625
2025-03-31,0.1057,0.1377,0.1049,0.125,36814,沪深300ETF沽6月4034A,345,-1,NAN,0.1598,0,0,0.1377,0.1049,159919P2506M004100A,4.0340,0.1250,3.9962
2025-03-31,0.1444,0.1668,0.1425,0.1657,5050,沪深300ETF沽6月4100,136,-1,NAN,0.1625,0,0,0.1668,0.1425,159919P2506M004100,4.1000,0.1657,4.0615
2025-03-31,0.1575,0.1999,0.1575,0.1941,7230,沪深300ETF沽6月4132A,160,-1,NAN,0.1637,0,0,0.1999,0.1575,159919P2506M004200A,4.1320,0.1941,4.0932
2025-03-31,0.2108,0.2305,0.2097,0.2305,616,沪深300ETF沽6月4200,36,-1,NAN,0.1664,0,0,0.2305,0.2097,159919P2506M004200,4.2000,0.2305,4.1606
2025-03-31,0.2216,0.2556,0.2216,0.2556,516,沪深300ETF沽6月4231A,43,-1,NAN,0.1677,0,0,0.2556,0.2216,159919P2506M004300A,4.2310,0.2556,4.1913
2025-03-31,0.2847,0.3179,0.2847,0.3179,898,沪深300ETF沽6月4300,62,-1,NAN,0.1704,0,0,0.3179,0.2847,159919P2506M004300,4.3000,0.3179,4.2597
2025-03-31,0.3654,0.4073,0.3654,0.4073,102,沪深300ETF沽6月4400,8,-1,NAN,0.1743,0,0,0.4073,0.3654,159919P2506M004400,4.4000,0.4073,4.3587
2025-03-31,0.3874,0.4217,0.3874,0.4197,436,沪深300ETF沽6月4428A,30,-1,NAN,0.1755,0,0,0.4217,0.3874,159919P2506M004500A,4.4280,0.4197,4.3865
2025-03-31,0.6631,0.7,0.6631,0.7,454,沪深300ETF沽6月4723A,28,-1,NAN,0.1871,0,0,0.7000,0.6631,159919P2506M004800A,4.7230,0.7000,4.6787
2025-03-31,0.6052,0.6071,0.5782,0.5839,32628,300ETF购6月3400,14,0.9924,0.0751,-0.1459,0.0406,0.0008,0.6071,0.5782,510300C2506M03400,3.4000,0.5839,0.6166
2025-03-31,0.0265,0.0296,0.0243,0.0253,26496208,300ETF购6月4400,11423,0.1066,0.6569,-0.1255,0.3554,0.1727,0.0296,0.0243,510300C2506M04400,4.4000,0.0253,0.0139
2025-03-31,0.005,0.0073,0.0049,0.006,5882884,300ETF沽6月3400,10340,-0.0076,0.0751,-0.0112,0.0406,0.1998,0.0073,0.0049,510300P2506M03400,3.4000,0.0060,0.0007
2025-03-31,0.3562,0.3562,0.3562,0.3562,6,深证100ETF购6月2400,1,0,NAN,0,0,0,0.3562,0.3562,159901C2506M002400,2.4000,0.3562,0
2025-03-31,0.303,0.303,0.2916,0.2916,412,深证100ETF购6月2500,27,0,NAN,0,0,0,0.3030,0.2916,159901C2506M002500,2.5000,0.2916,0
2025-03-31,0.1939,0.1939,0.1939,0.1939,6,深证100ETF购6月2600,1,0,NAN,0,0,0,0.1939,0.1939,159901C2506M002600,2.6000,0.1939,0
2025-03-31,0.1381,0.1381,0.1381,0.1381,10,深证100ETF购6月2700,1,0,NAN,0,0,0,0.1381,0.1381,159901C2506M002700,2.7000,0.1381,0
