代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009259,500ETF购12月6250,0.2718,0.035,14.78,2337.0,6390150.0,8457.0,6.25,135.0,-414.0,0.2368,0.2463,10,0.0578,0.214,7.06,0.5398,中证500ETF,6.464,26.33,2025-12-24,23.78,14.88,0.6255,0.3649,1.4956,1.3053,-0.5737
10008854,科创50购9月1200,0.0144,0.0018,14.29,9026.0,1208095.0,44911.0,1.2,44.0,1644.0,0.0126,0.0129,10,0.0144,0.0,29.59,0.0293,科创50ETF,1.103,41.19,2025-09-24,76.6,23.63,0.3085,2.2089,0.1364,0.0383,-0.2315
10009735,科创板50购8月1300,0.0008,0.0001,14.29,1476.0,12323.0,11028.0,1.3,16.0,388.0,0.0007,0.0006,10,0.0008,0.0,42.19,0.0006,科创板50ETF,1.077,40.47,2025-08-27,1346.25,23.69,0.0176,0.4623,0.0101,0.0009,-0.044
10009568,科创50购8月1100,0.0225,0.0028,14.21,82581.0,18783071.0,152658.0,1.1,16.0,41.0,0.0197,0.0201,10,0.0195,0.003,21.78,0.0409,科创50ETF,1.103,41.19,2025-08-27,49.02,26.11,0.5326,4.0586,0.0946,0.0255,-0.4251
10009533,300ETF购8月4200,0.0462,0.0057,14.07,153341.0,73373360.0,93561.0,4.2,16.0,3004.0,0.0405,0.041,10,0.0442,0.002,12.13,0.0864,沪深300ETF,4.202,23.27,2025-08-27,90.95,47.17,0.5186,1.8884,0.3614,0.0975,-0.9298
10009507,500ETF购12月7000,0.0796,0.0098,14.04,10766.0,8307962.0,8496.0,7.0,135.0,101.0,0.0698,0.0696,10,0.0796,0.0,15.67,0.2246,中证500ETF,6.464,26.33,2025-12-24,81.21,28.42,0.35,0.3565,1.4615,0.7593,-0.5427
10009607,300ETF购9月4500,0.0158,0.0018,12.86,4684.0,742630.0,18684.0,4.5,44.0,65.0,0.014,0.0137,10,0.0158,0.0,16.6,0.0412,沪深300ETF,4.202,23.27,2025-09-24,265.95,58.03,0.2182,0.8584,0.4349,0.108,-0.4216
10008907,300ETF购9月4401A,0.0268,0.003,12.61,4653.0,1233019.38,17892.0,4.401,44.0,263.0,0.0238,0.0233,10,0.0268,0.0,15.43,0.0645,沪深300ETF,4.202,23.27,2025-09-24,156.79,48.06,0.3065,1.0224,0.5179,0.1508,-0.5045
10009677,500ETF购3月7250,0.089,0.0096,12.09,1294.0,1141533.0,2510.0,7.25,226.0,-99.0,0.0794,0.0794,10,0.089,0.0,15.58,0.2733,中证500ETF,6.464,26.33,2026-03-25,72.63,24.76,0.3409,0.2733,1.8697,1.2004,-0.4207
10009629,300ETF购9月4600,0.0102,0.0011,12.09,5385.0,570601.0,15550.0,4.6,44.0,-36.0,0.0091,0.0088,10,0.0102,0.0,18.07,0.0252,沪深300ETF,4.202,23.27,2025-09-24,411.96,60.76,0.1475,0.6716,0.3402,0.0733,-0.3287
10009532,300ETF购8月4100,0.1131,0.0121,11.98,69563.0,80763925.0,45978.0,4.1,16.0,-1778.0,0.101,0.1022,10,0.0111,0.102,11.62,0.1456,沪深300ETF,4.202,23.27,2025-08-27,37.15,26.03,0.7007,1.6458,0.315,0.1304,-0.823
10009586,科创板50购8月1050,0.0356,0.0038,11.95,10782.0,3866573.0,24520.0,1.05,16.0,-50.0,0.0318,0.0326,10,0.0086,0.027,20.31,0.0524,科创板50ETF,1.077,40.47,2025-08-27,30.25,19.17,0.6336,4.004,0.0875,0.0293,-0.3878
10008891,300ETF购9月4303A,0.047,0.005,11.9,4469.0,2068839.44,12045.0,4.303,44.0,-210.0,0.042,0.0414,10,0.047,0.0,14.45,0.0965,沪深300ETF,4.202,23.27,2025-09-24,89.4,36.56,0.4089,1.1315,0.5732,0.2,-0.5619
10008819,300ETF购9月4205A,0.0831,0.0088,11.84,2122.0,1816340.07,12198.0,4.205,44.0,164.0,0.0743,0.0736,10,0.0831,0.0,13.81,0.1387,沪深300ETF,4.202,23.27,2025-09-24,50.57,26.32,0.5206,1.1604,0.5878,0.2526,-0.5812
10009501,300ETF购9月4400,0.0267,0.0028,11.72,9975.0,2680298.0,22021.0,4.4,44.0,859.0,0.0239,0.0234,10,0.0267,0.0,15.36,0.0648,沪深300ETF,4.202,23.27,2025-09-24,157.38,48.38,0.3074,1.0238,0.5186,0.1513,-0.5053
10009463,300ETF购9月4300,0.0476,0.0049,11.48,15611.0,7349374.0,25071.0,4.3,44.0,1518.0,0.0427,0.0422,10,0.0476,0.0,14.38,0.0976,沪深300ETF,4.202,23.27,2025-09-24,88.28,36.4,0.4123,1.1337,0.5743,0.2015,-0.5631
10009743,500ETF购9月7500,0.0068,0.0007,11.48,1713.0,132713.0,3873.0,7.5,44.0,581.0,0.0061,0.0063,10,0.0068,0.0,22.56,0.0153,中证500ETF,6.464,26.33,2025-09-24,950.59,58.18,0.0612,0.2026,0.2747,0.0469,-0.2982
10009674,500ETF购3月6500,0.2229,0.0219,10.9,246.0,548245.0,1847.0,6.5,226.0,57.0,0.201,0.205,10,0.2229,0.0,10.58,0.5419,中证500ETF,6.464,26.33,2026-03-25,29.0,15.84,0.5461,0.2952,2.0201,1.8584,-0.4662
10009534,300ETF购8月4300,0.0153,0.0015,10.87,87805.0,14669222.0,104983.0,4.3,16.0,3514.0,0.0138,0.0137,10,0.0153,0.0,13.38,0.0458,沪深300ETF,4.202,23.27,2025-08-27,274.64,92.42,0.3365,1.7294,0.331,0.0637,-0.8445
10009747,500ETF购3月7500,0.0667,0.0065,10.8,862.0,575741.0,2388.0,7.5,226.0,96.0,0.0602,0.058,10,0.0667,0.0,16.7,0.2132,中证500ETF,6.464,26.33,2026-03-25,96.91,27.45,0.2832,0.2522,1.7255,1.006,-0.3861
10009745,500ETF购12月7500,0.0376,0.0036,10.59,52101.0,19156988.0,6297.0,7.5,135.0,78.0,0.034,0.0334,10,0.0376,0.0,18.48,0.1129,中证500ETF,6.464,26.33,2025-12-24,171.91,35.71,0.2077,0.2756,1.1297,0.4581,-0.415
10009673,500ETF购3月6250,0.3075,0.0292,10.49,299.0,912508.0,1464.0,6.25,226.0,85.0,0.2783,0.2852,10,0.0935,0.214,6.87,0.6661,中证500ETF,6.464,26.33,2026-03-25,21.02,13.03,0.6197,0.2837,1.9414,2.077,-0.4541
10009675,500ETF购3月6750,0.1614,0.0153,10.47,684.0,1088153.0,1646.0,6.75,226.0,-93.0,0.1461,0.1456,10,0.1614,0.0,12.62,0.4359,中证500ETF,6.464,26.33,2026-03-25,40.05,18.97,0.4737,0.2966,2.0292,1.6333,-0.4635
10009569,科创50购8月1150,0.0075,0.0007,10.29,43127.0,3258394.0,146931.0,1.15,16.0,6627.0,0.0068,0.0065,10,0.0075,0.0,24.61,0.0209,科创50ETF,1.103,41.19,2025-08-27,147.07,49.66,0.3377,3.7306,0.087,0.0164,-0.3888
10009621,50ETF购9月3200,0.0075,0.0007,10.29,4994.0,373419.0,16443.0,3.2,44.0,1641.0,0.0068,0.0066,10,0.0075,0.0,18.95,0.0099,上证50ETF,2.912,20.32,2025-09-24,388.27,40.03,0.1031,0.8638,0.1835,0.0358,-0.1548
10009278,科创50购12月1200,0.0457,0.0041,9.86,5023.0,2207967.0,15053.0,1.2,135.0,434.0,0.0416,0.0421,10,0.0457,0.0,29.91,0.0749,科创50ETF,1.103,41.19,2025-12-24,24.14,10.24,0.4244,1.4138,0.2638,0.1465,-0.1507
10009461,300ETF购9月4100,0.1421,0.0125,9.65,6352.0,9197889.0,11972.0,4.1,44.0,28.0,0.1296,0.1361,10,0.0401,0.102,13.04,0.1963,沪深300ETF,4.202,23.27,2025-09-24,29.57,18.95,0.641,1.0886,0.5515,0.3079,-0.5527
10009517,50ETF购8月3100,0.0023,0.0002,9.52,14440.0,360089.0,97808.0,3.1,16.0,1087.0,0.0021,0.0022,10,0.0023,0.0,17.38,0.0047,上证50ETF,2.912,20.32,2025-08-27,1266.09,103.95,0.0821,1.1871,0.0952,0.0109,-0.2106
10009676,500ETF购3月7000,0.1186,0.0101,9.31,1018.0,1223107.0,1371.0,7.0,226.0,-111.0,0.1085,0.1118,10,0.1186,0.0,14.2,0.3469,中证500ETF,6.464,26.33,2026-03-25,54.5,22.06,0.4048,0.2887,1.9754,1.4114,-0.4474
10009601,科创板50购8月1250,0.0012,0.0001,9.09,5581.0,77664.0,22428.0,1.25,16.0,850.0,0.0011,0.0011,10,0.0012,0.0,37.5,0.0019,科创板50ETF,1.077,40.47,2025-08-27,897.5,43.8,0.0488,1.0767,0.0235,0.0024,-0.1027
10009462,300ETF购9月4200,0.0834,0.0069,9.02,14427.0,12377254.0,20573.0,4.2,44.0,164.0,0.0765,0.075,10,0.0814,0.002,13.43,0.1412,沪深300ETF,4.202,23.27,2025-09-24,50.38,26.52,0.5264,1.1594,0.5873,0.2553,-0.581
10009567,科创50购8月1050,0.0569,0.0047,9.0,36884.0,21484556.0,69917.0,1.05,16.0,-2314.0,0.0522,0.0522,10,0.0039,0.053,20.9,0.0708,科创50ETF,1.103,41.19,2025-08-27,19.38,14.1,0.7276,3.3899,0.0791,0.0341,-0.3586
10009549,500ETF购8月6000,0.4327,0.0357,8.99,28829.0,123561321.0,22934.0,6.0,16.0,-2611.0,0.397,0.3795,10,-0.0313,0.464,0.0,0.483,中证500ETF,6.464,26.33,2025-08-27,14.94,13.62,0.9115,0.4367,0.2238,0.2519,-0.7024
10009531,300ETF购8月4000,0.205,0.0165,8.75,17427.0,36241840.0,15064.0,4.0,16.0,-1814.0,0.1885,0.189,10,0.003,0.202,10.94,0.2218,沪深300ETF,4.202,23.27,2025-08-27,20.5,17.33,0.8457,1.1259,0.2155,0.1552,-0.5813
10008818,300ETF购9月4107A,0.1367,0.0107,8.49,1257.0,1783566.77,5407.0,4.107,44.0,-121.0,0.126,0.1325,10,0.0417,0.095,12.94,0.1921,沪深300ETF,4.202,23.27,2025-09-24,30.74,19.46,0.6332,1.0966,0.5555,0.3043,-0.5561
10008853,科创50购9月1150,0.0225,0.0017,8.17,13915.0,3151227.0,55676.0,1.15,44.0,1638.0,0.0208,0.0204,10,0.0225,0.0,26.17,0.0447,科创50ETF,1.103,41.19,2025-09-24,49.02,20.52,0.4186,2.4507,0.1513,0.0514,-0.2578
10009631,300ETF购12月4600,0.0551,0.004,7.83,41247.0,22339568.0,12855.0,4.6,135.0,946.0,0.0511,0.0511,10,0.0551,0.0,17.37,0.1044,沪深300ETF,4.202,23.27,2025-12-24,76.26,22.67,0.2973,0.5801,0.8882,0.4266,-0.2921
10009585,科创板50购8月1000,0.0777,0.0056,7.77,6462.0,5128722.0,6197.0,1.0,16.0,-608.0,0.0721,0.0727,10,0.0007,0.077,14.06,0.0874,科创板50ETF,1.077,40.47,2025-08-27,13.86,11.31,0.8161,2.8296,0.0618,0.0369,-0.2785
10009535,300ETF购8月4400,0.0056,0.0004,7.69,19505.0,1160914.0,57978.0,4.4,16.0,-295.0,0.0052,0.0048,10,0.0056,0.0,15.38,0.0215,沪深300ETF,4.202,23.27,2025-08-27,750.36,142.19,0.1895,1.2839,0.2457,0.0361,-0.6237
10008889,科创板50购9月1250,0.007,0.0005,7.69,515.0,34615.0,7000.0,1.25,44.0,105.0,0.0065,0.0064,10,0.007,0.0,33.69,0.0127,科创板50ETF,1.077,40.47,2025-09-24,153.86,25.66,0.1668,1.6347,0.0945,0.0206,-0.1571
10009619,50ETF购8月3200,0.0014,0.0001,7.69,3519.0,50491.0,46147.0,3.2,16.0,979.0,0.0013,0.0013,10,0.0014,0.0,22.27,0.0008,上证50ETF,2.912,20.32,2025-08-27,2080.0,35.78,0.0172,0.3334,0.0268,0.0023,-0.0589
10009279,科创50购12月1250,0.0353,0.0025,7.62,7357.0,2563931.0,13223.0,1.25,135.0,773.0,0.0328,0.0328,10,0.0353,0.0,31.05,0.0599,科创50ETF,1.103,41.19,2025-12-24,31.25,11.31,0.362,1.3527,0.2524,0.1264,-0.1437
10008911,科创50购9月1350,0.0043,0.0003,7.5,4007.0,169509.0,34706.0,1.35,44.0,488.0,0.004,0.004,10,0.0043,0.0,37.11,0.0066,科创50ETF,1.103,41.19,2025-09-24,256.51,24.16,0.0942,1.0542,0.0651,0.012,-0.1098
10009656,300ETF购3月4300,0.1743,0.0121,7.46,84.0,146751.0,2427.0,4.3,226.0,-16.0,0.1622,0.1655,10,0.1743,0.0,15.36,0.2788,沪深300ETF,4.202,23.27,2026-03-25,24.11,12.15,0.504,0.5173,1.3219,1.1437,-0.271
10008873,科创板50购9月1200,0.0101,0.0007,7.45,1761.0,172548.0,11082.0,1.2,44.0,304.0,0.0094,0.0094,10,0.0101,0.0,30.37,0.0211,科创板50ETF,1.077,40.47,2025-09-24,106.63,26.5,0.2485,2.0711,0.1198,0.0304,-0.1995
10009460,300ETF购9月4000,0.2187,0.0151,7.42,2024.0,4499405.0,5981.0,4.0,44.0,24.0,0.2036,0.2016,10,0.0167,0.202,12.28,0.2628,沪深300ETF,4.202,23.27,2025-09-24,19.21,14.34,0.7464,0.9325,0.4724,0.3543,-0.4829
10009495,50ETF购9月3100,0.0131,0.0009,7.38,11145.0,1460986.0,34324.0,3.1,44.0,2446.0,0.0122,0.012,10,0.0131,0.0,16.5,0.0233,上证50ETF,2.912,20.32,2025-09-24,222.29,45.88,0.2064,1.3734,0.2917,0.0712,-0.2477
10009609,300ETF购12月4500,0.0714,0.0049,7.37,30082.0,21299039.0,7476.0,4.5,135.0,1624.0,0.0665,0.0672,10,0.0714,0.0,16.67,0.1318,沪深300ETF,4.202,23.27,2025-12-24,58.85,20.77,0.353,0.6224,0.9529,0.5035,-0.315
10008816,300ETF购9月3912A,0.3018,0.0204,7.25,466.0,1413546.12,7002.0,3.912,44.0,-40.0,0.2814,0.2808,10,0.0118,0.29,13.77,0.3298,沪深300ETF,4.202,23.27,2025-09-24,13.92,11.49,0.8253,0.7501,0.38,0.3869,-0.3991
10008817,300ETF购9月4009A,0.2107,0.0142,7.23,1339.0,2913018.24,6508.0,4.009,44.0,-379.0,0.1965,0.1984,10,0.0177,0.193,12.21,0.2564,沪深300ETF,4.202,23.27,2025-09-24,19.94,14.71,0.7376,0.9493,0.4809,0.3505,-0.4905
10009658,300ETF购3月4500,0.1162,0.0077,7.1,77.0,86296.0,1136.0,4.5,226.0,31.0,0.1085,0.1091,10,0.1162,0.0,16.38,0.2028,沪深300ETF,4.202,23.27,2026-03-25,36.16,14.69,0.4061,0.5029,1.2852,0.935,-0.2598
10009481,300ETF购12月4300,0.1239,0.0082,7.09,1941.0,2426299.0,12054.0,4.3,135.0,461.0,0.1157,0.1165,10,0.1239,0.0,15.46,0.2034,沪深300ETF,4.202,23.27,2025-12-24,33.91,16.18,0.4771,0.6673,1.0216,0.6713,-0.3422
10009239,300ETF购12月3814A,0.4225,0.0279,7.07,10.0,43051.46,866.0,3.814,135.0,0.0,0.3946,0.42,10,0.0345,0.388,13.26,0.4851,沪深300ETF,4.202,23.27,2025-12-24,9.95,7.8,0.7844,0.4904,0.7507,1.0473,-0.2707
10009503,300ETF购12月4400,0.0937,0.0061,6.96,6414.0,5963721.0,7784.0,4.4,135.0,105.0,0.0876,0.09,10,0.0937,0.0,16.04,0.1647,沪深300ETF,4.202,23.27,2025-12-24,44.85,18.53,0.4133,0.6525,0.999,0.5857,-0.3322
10009313,300ETF购12月4303A,0.1222,0.0076,6.63,798.0,1003759.62,3136.0,4.303,135.0,12.0,0.1146,0.1141,10,0.1222,0.0,15.41,0.2022,沪深300ETF,4.202,23.27,2025-12-24,34.39,16.34,0.4752,0.6671,1.0213,0.6687,-0.3421
10009480,300ETF购12月4200,0.1623,0.0098,6.43,2326.0,3817980.0,7470.0,4.2,135.0,459.0,0.1525,0.157,10,0.1603,0.002,14.79,0.2486,沪深300ETF,4.202,23.27,2025-12-24,25.89,14.06,0.5431,0.6645,1.0173,0.7578,-0.3439
10009476,300ETF购12月3800,0.4315,0.0257,6.33,27.0,113995.0,1053.0,3.8,135.0,-3.0,0.4058,0.4102,10,0.0295,0.402,12.4,0.4955,沪深300ETF,4.202,23.27,2025-12-24,9.74,7.71,0.7919,0.4803,0.7354,1.0552,-0.2662
10009242,300ETF购12月4107A,0.2095,0.0124,6.29,426.0,911112.06,1637.0,4.107,135.0,-32.0,0.1971,0.1987,10,0.1145,0.095,14.37,0.2965,沪深300ETF,4.202,23.27,2025-12-24,20.06,12.13,0.6049,0.6451,0.9877,0.8366,-0.3374
10009655,300ETF购3月4200,0.2137,0.0126,6.27,180.0,380337.0,1774.0,4.2,226.0,-66.0,0.2011,0.205,10,0.2117,0.002,14.85,0.3241,沪深300ETF,4.202,23.27,2026-03-25,19.66,10.91,0.555,0.5124,1.3094,1.2487,-0.2709
10008851,科创50购9月1050,0.0689,0.004,6.16,8172.0,5684785.0,42201.0,1.05,44.0,339.0,0.0649,0.066,10,0.0159,0.053,23.24,0.0931,科创50ETF,1.103,41.19,2025-09-24,16.01,10.63,0.6642,2.2877,0.1412,0.0789,-0.2439
10009243,300ETF购12月4205A,0.16,0.0092,6.1,691.0,1138132.33,1971.0,4.205,135.0,7.0,0.1508,0.1548,10,0.16,0.0,14.81,0.2462,沪深300ETF,4.202,23.27,2025-12-24,26.26,14.18,0.5398,0.665,1.0182,0.7535,-0.344
10009238,300ETF购12月3716A,0.5051,0.0289,6.07,36.0,182489.11,510.0,3.716,135.0,16.0,0.4762,0.4916,10,0.0191,0.486,9.67,0.5601,沪深300ETF,4.202,23.27,2025-12-24,8.32,6.94,0.834,0.4174,0.6391,1.0971,-0.2376
10009241,300ETF购12月4009A,0.2692,0.0154,6.07,218.0,598350.87,1641.0,4.009,135.0,88.0,0.2538,0.2556,10,0.0762,0.193,13.83,0.3533,沪深300ETF,4.202,23.27,2025-12-24,15.61,10.44,0.6686,0.6078,0.9305,0.9151,-0.3223
10009479,300ETF购12月4100,0.2127,0.0119,5.93,954.0,2038364.0,4008.0,4.1,135.0,-165.0,0.2008,0.203,10,0.1107,0.102,14.26,0.3003,沪深300ETF,4.202,23.27,2025-12-24,19.76,12.04,0.6095,0.643,0.9845,0.8423,-0.3366
10009657,300ETF购3月4400,0.1406,0.0078,5.87,196.0,273998.0,851.0,4.4,226.0,4.0,0.1328,0.1343,10,0.1406,0.0,15.75,0.2385,沪深300ETF,4.202,23.27,2026-03-25,29.89,13.57,0.4541,0.5139,1.3133,1.0384,-0.2672
10009529,300ETF购8月3800,0.4066,0.0225,5.86,451.0,1833168.0,1729.0,3.8,16.0,-182.0,0.3841,0.391,10,0.0046,0.402,24.61,0.4059,沪深300ETF,4.202,23.27,2025-08-27,10.33,10.12,0.9793,0.2363,0.0452,0.1728,-0.1609
10008872,科创板50购9月1150,0.0163,0.0009,5.84,1605.0,259172.0,11353.0,1.15,44.0,1010.0,0.0154,0.0155,10,0.0163,0.0,27.44,0.0337,科创板50ETF,1.077,40.47,2025-09-24,66.07,23.26,0.3521,2.4274,0.1404,0.0426,-0.2346
10009459,300ETF购9月3900,0.3073,0.0168,5.78,1968.0,6134655.0,6474.0,3.9,44.0,1.0,0.2905,0.2918,10,0.0053,0.302,0.0,0.3395,沪深300ETF,4.202,23.27,2025-09-24,13.67,11.42,0.8348,0.7236,0.3666,0.3906,-0.3869
10008871,科创板50购9月1100,0.028,0.0015,5.66,2811.0,787130.0,14246.0,1.1,44.0,645.0,0.0265,0.0267,10,0.028,0.0,24.71,0.0515,科创板50ETF,1.077,40.47,2025-09-24,38.46,18.21,0.4735,2.603,0.1505,0.0565,-0.2527
10009640,50ETF购3月3100,0.096,0.005,5.49,48.0,44989.0,2055.0,3.1,226.0,23.0,0.091,0.0908,10,0.096,0.0,17.53,0.1205,上证50ETF,2.912,20.32,2026-03-25,30.33,12.05,0.3974,0.8267,0.8857,0.6447,-0.158
10009566,科创50购8月1000,0.104,0.0054,5.48,8912.0,9457726.0,14345.0,1.0,16.0,-559.0,0.0986,0.1006,10,0.001,0.103,22.66,0.1099,科创50ETF,1.103,41.19,2025-08-27,10.61,9.29,0.8759,2.0901,0.0487,0.0399,-0.2263
10009654,300ETF购3月4100,0.26,0.0133,5.39,133.0,345128.0,886.0,4.1,226.0,23.0,0.2467,0.2487,10,0.158,0.102,14.22,0.3745,沪深300ETF,4.202,23.27,2026-03-25,16.16,9.8,0.6062,0.4989,1.2748,1.3514,-0.2665
10009652,300ETF购3月3900,0.3821,0.0195,5.38,70.0,267165.0,1150.0,3.9,226.0,45.0,0.3626,0.3692,10,0.0801,0.302,12.96,0.491,沪深300ETF,4.202,23.27,2026-03-25,11.0,7.77,0.7061,0.4467,1.1414,1.5399,-0.2455
10008852,科创50购9月1100,0.0392,0.002,5.38,18776.0,7520404.0,67328.0,1.1,44.0,4042.0,0.0372,0.0377,10,0.0362,0.003,23.83,0.0658,科创50ETF,1.103,41.19,2025-09-24,28.14,15.21,0.5407,2.4899,0.1537,0.0654,-0.2633
10008815,300ETF购9月3814A,0.3909,0.0199,5.36,236.0,946847.84,1515.0,3.814,44.0,-8.0,0.371,0.3788,10,0.0029,0.388,0.0,0.4122,沪深300ETF,4.202,23.27,2025-09-24,10.75,9.61,0.8936,0.5346,0.2708,0.4121,-0.2988
10009548,500ETF购8月5750,0.6816,0.0346,5.35,1800.0,12275699.0,4699.0,5.75,16.0,-506.0,0.647,0.62,10,-0.0324,0.714,0.0,0.7199,中证500ETF,6.464,26.33,2025-08-27,9.48,9.31,0.9821,0.12,0.0615,0.2621,-0.2466
10009672,500ETF购3月6000,0.4182,0.0212,5.34,387.0,1596772.0,1603.0,6.0,226.0,-56.0,0.397,0.3854,10,-0.0458,0.464,0.0,0.8092,中证500ETF,6.464,26.33,2026-03-25,15.46,10.69,0.6919,0.2621,1.7935,2.2783,-0.427
10009653,300ETF购3月4000,0.3179,0.0161,5.33,106.0,336020.0,764.0,4.0,226.0,36.0,0.3018,0.3072,10,0.1159,0.202,13.76,0.4301,沪深300ETF,4.202,23.27,2026-03-25,13.22,8.68,0.6569,0.4768,1.2184,1.4492,-0.258
10009458,300ETF购9月3800,0.405,0.0205,5.33,207.0,839818.0,1060.0,3.8,44.0,-3.0,0.3845,0.3892,10,0.003,0.402,0.0,0.4245,沪深300ETF,4.202,23.27,2025-09-24,10.38,9.36,0.9017,0.5049,0.2558,0.4148,-0.2849
10009689,科创50购3月950,0.181,0.0091,5.29,92.0,167725.0,594.0,0.95,226.0,36.0,0.1719,0.175,10,0.028,0.153,23.34,0.2272,科创50ETF,1.103,41.19,2026-03-25,6.09,4.52,0.7412,0.9038,0.2815,0.3672,-0.1007
