日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-08-11,0.6866,0.693,0.6844,0.6903,524,沪深300ETF购9月3641A,30,0,NAN,0,0,0,0.6930,0.6844,159919C2509M003700A,3.6410,0.6903,0
2025-08-11,0.6285,0.6418,0.6262,0.6355,846,沪深300ETF购9月3700,45,0,NAN,0,0,0,0.6418,0.6262,159919C2509M003700,3.7000,0.6355,0
2025-08-11,0.5897,0.5967,0.5897,0.5959,378,沪深300ETF购9月3739A,27,0,NAN,0,0,0,0.5967,0.5897,159919C2509M003800A,3.7390,0.5959,0
2025-08-11,0.5362,0.5431,0.5274,0.5333,1180,沪深300ETF购9月3800,49,0,NAN,0,0,0,0.5431,0.5274,159919C2509M003800,3.8000,0.5333,0
2025-08-11,0.4934,0.5003,0.4914,0.4914,656,沪深300ETF购9月3837A,37,0,NAN,0,0,0,0.5003,0.4914,159919C2509M003900A,3.8370,0.4914,0
2025-08-11,0.433,0.4507,0.4304,0.45,3010,沪深300ETF购9月3900,102,0,NAN,0,0,0,0.4507,0.4304,159919C2509M003900,3.9000,0.4500,0
2025-08-11,0.3857,0.4185,0.3857,0.4031,2258,沪深300ETF购9月3936A,158,0,NAN,0,0,0,0.4185,0.3857,159919C2509M004000A,3.9360,0.4031,0
2025-08-11,0.3296,0.356,0.3296,0.356,362,沪深300ETF购9月4000,28,0,NAN,0,0,0,0.3560,0.3296,159919C2509M004000,4.0000,0.3560,0
2025-08-11,0.3076,0.3171,0.3039,0.3148,2314,沪深300ETF购9月4034A,137,0,NAN,0,0,0,0.3171,0.3039,159919C2509M004100A,4.0340,0.3148,0
2025-08-11,0.2417,0.2659,0.2346,0.2518,20442,沪深300ETF购9月4100,396,0,NAN,0,0,0,0.2659,0.2346,159919C2509M004100,4.1000,0.2518,0
2025-08-11,0.22,0.2304,0.218,0.2218,5796,沪深300ETF购9月4132A,255,0,NAN,0,0,0,0.2304,0.2180,159919C2509M004200A,4.1320,0.2218,0
2025-08-11,0.162,0.181,0.1573,0.1732,50832,沪深300ETF购9月4200,558,0,NAN,0,0,0,0.1810,0.1573,159919C2509M004200,4.2000,0.1732,0
2025-08-11,0.1366,0.1604,0.1366,0.151,14970,沪深300ETF购9月4231A,344,0,NAN,0,0,0,0.1604,0.1366,159919C2509M004300A,4.2310,0.1510,0
2025-08-11,0.0988,0.116,0.0933,0.105,258850,沪深300ETF购9月4300,1396,0,NAN,0,0,0,0.1160,0.0933,159919C2509M004300,4.3000,0.1050,0
2025-08-11,0.0839,0.0995,0.0808,0.0931,88508,沪深300ETF购9月4329A,1213,0,NAN,0,0,0,0.0995,0.0808,159919C2509M004400A,4.3290,0.0931,0
2025-08-11,0.0556,0.0672,0.0537,0.0614,408912,沪深300ETF购9月4400,1701,0,NAN,0,0,0,0.0672,0.0537,159919C2509M004400,4.4000,0.0614,0
2025-08-11,0.0465,0.0586,0.0459,0.0525,175348,沪深300ETF购9月4428A,1105,0,NAN,0,0,0,0.0586,0.0459,159919C2509M004500A,4.4280,0.0525,0
2025-08-11,0.0272,0.0336,0.0259,0.0309,88182,沪深300ETF购9月4526A,981,0,NAN,0,0,0,0.0336,0.0259,159919C2509M004600A,4.5260,0.0309,0
2025-08-11,0.0014,0.0015,0.0014,0.0014,57342,沪深300ETF沽9月3542A,1556,-1,NAN,0.141,0,0,0.0015,0.0014,159919P2509M003600A,3.5420,0.0014,3.525
2025-08-11,0.0021,0.0021,0.002,0.002,56228,沪深300ETF沽9月3600,1111,-1,NAN,0.1433,0,0,0.0021,0.0020,159919P2509M003600,3.6000,0.0020,3.5827
2025-08-11,0.0021,0.0021,0.002,0.0021,2214,沪深300ETF沽9月3641A,146,-1,NAN,0.1449,0,0,0.0021,0.0020,159919P2509M003700A,3.6410,0.0021,3.6235
2025-08-11,0.0027,0.0029,0.0026,0.0026,8374,沪深300ETF沽9月3700,297,-1,NAN,0.1473,0,0,0.0029,0.0026,159919P2509M003700,3.7000,0.0026,3.6822
2025-08-11,0.0038,0.0038,0.0028,0.0028,2234,沪深300ETF沽9月3739A,177,-1,NAN,0.1488,0,0,0.0038,0.0028,159919P2509M003800A,3.7390,0.0028,3.721
2025-08-11,0.0039,0.0039,0.0036,0.0036,2164,沪深300ETF沽9月3800,123,-1,NAN,0.1513,0,0,0.0039,0.0036,159919P2509M003800,3.8000,0.0036,3.7817
2025-08-11,0.0054,0.0054,0.0039,0.004,27322,沪深300ETF沽9月3837A,519,-1,NAN,0.1527,0,0,0.0054,0.0039,159919P2509M003900A,3.8370,0.0040,3.8185
2025-08-11,0.0075,0.0075,0.0059,0.006,25718,沪深300ETF沽9月3900,409,-1,NAN,0.1552,0,0,0.0075,0.0059,159919P2509M003900,3.9000,0.0060,3.8812
2025-08-11,0.0091,0.0091,0.0069,0.0069,1756,沪深300ETF沽9月3936A,104,-1,NAN,0.1567,0,0,0.0091,0.0069,159919P2509M004000A,3.9360,0.0069,3.9171
2025-08-11,0.0131,0.0131,0.0099,0.0105,47794,沪深300ETF沽9月4000,449,-1,NAN,0.1592,0,0,0.0131,0.0099,159919P2509M004000,4.0000,0.0105,3.9808
2025-08-11,0.0163,0.0163,0.0126,0.0128,5342,沪深300ETF沽9月4034A,106,-1,NAN,0.1606,0,0,0.0163,0.0126,159919P2509M004100A,4.0340,0.0128,4.0146
2025-08-11,0.0244,0.0244,0.0181,0.0198,185612,沪深300ETF沽9月4100,1223,-1,NAN,0.1632,0,0,0.0244,0.0181,159919P2509M004100,4.1000,0.0198,4.0803
2025-08-11,0.0298,0.0298,0.0237,0.0243,2442,沪深300ETF沽9月4132A,106,-1,NAN,0.1645,0,0,0.0298,0.0237,159919P2509M004200A,4.1320,0.0243,4.1121
2025-08-11,0.0435,0.0449,0.035,0.0392,431604,沪深300ETF沽9月4200,2151,-1,NAN,0.1672,0,0,0.0449,0.0350,159919P2509M004200,4.2000,0.0392,4.1798
2025-08-11,0.053,0.4724,0.0438,0.049,90112,沪深300ETF沽9月4231A,881,-1,NAN,0.1684,0,0,0.4724,0.0438,159919P2509M004300A,4.2310,0.0490,4.2106
2025-08-11,0.0814,0.084,0.0674,0.0746,1221196,沪深300ETF沽9月4300,3367,-1,NAN,0.1712,0,0,0.0840,0.0674,159919P2509M004300,4.3000,0.0746,4.2793
2025-08-11,0.0956,0.0976,0.0803,0.0881,50134,沪深300ETF沽9月4329A,657,-1,NAN,0.1723,0,0,0.0976,0.0803,159919P2509M004400A,4.3290,0.0881,4.3082
2025-08-11,0.1381,0.141,0.1196,0.1314,270888,沪深300ETF沽9月4400,1591,-1,NAN,0.1752,0,0,0.1410,0.1196,159919P2509M004400,4.4000,0.1314,4.3788
2025-08-11,0.1613,0.1613,0.1405,0.1428,7572,沪深300ETF沽9月4428A,212,-1,NAN,0.1763,0,0,0.1613,0.1405,159919P2509M004500A,4.4280,0.1428,4.4067
2025-08-11,0.2271,0.2293,0.2123,0.2224,4120,沪深300ETF沽9月4526A,210,-1,NAN,0.1802,0,0,0.2293,0.2123,159919P2509M004600A,4.5260,0.2224,4.5042
2025-08-11,0.7684,0.7905,0.6514,0.7758,196578,300ETF购9月3423A,108,1,0,-0.1363,0,0.0008,0.7905,0.6514,510300C2509A03500,3.4230,0.7758,0.7955
2025-08-11,0.665,0.6941,0.665,0.6831,471608,300ETF购9月3520A,97,1,0,-0.1401,0,0.0008,0.6941,0.6650,510300C2509A03600,3.5200,0.6831,0.6989
2025-08-11,0.564,0.5975,0.564,0.5798,88884,300ETF购9月3618A,51,1,0.0001,-0.144,0,0.0008,0.5975,0.5640,510300C2509A03700,3.6180,0.5798,0.6014
2025-08-11,0.468,0.5006,0.468,0.4869,347343,300ETF购9月3716A,179,0.9999,0.0032,-0.1482,0.0007,0.0008,0.5006,0.4680,510300C2509A03800,3.7160,0.4869,0.5039
2025-08-11,0.3788,0.4069,0.3721,0.3909,733226,300ETF购9月3814A,236,0.9983,0.0371,-0.1549,0.008,0.0008,0.4069,0.3721,510300C2509A03900,3.8140,0.3909,0.4064
2025-08-11,0.2808,0.3148,0.2808,0.3018,2509746,300ETF购9月3912A,466,0.9862,0.2399,-0.1748,0.0513,0.0008,0.3148,0.2808,510300C2509A04000,3.9120,0.3018,0.3095
2025-08-11,0.1984,0.2284,0.1978,0.2107,8783994,300ETF购9月4009A,1339,0.9335,0.8799,-0.2268,0.1883,0.0008,0.2284,0.1978,510300C2509A04100,4.0090,0.2107,0.2166
2025-08-11,0.1325,0.1512,0.1244,0.1367,11047460,300ETF购9月4107A,1257,0.7912,1.9579,-0.3025,0.4191,0.1106,0.1512,0.1244,510300C2509A04200,4.1070,0.1367,0.1324
2025-08-11,0.0736,0.0917,0.0728,0.0831,11616677,300ETF购9月4205A,2122,0.5537,2.6944,-0.3309,0.5767,0.1277,0.0917,0.0728,510300C2509A04300,4.2050,0.0831,0.0674
2025-08-11,0.0414,0.0527,0.0402,0.047,23885986,300ETF购9月4303A,4469,0.2999,2.3694,-0.2609,0.5072,0.1377,0.0527,0.0402,510300C2509A04400,4.3030,0.0470,0.0274
2025-08-11,0.0233,0.0303,0.0228,0.0268,9661154,300ETF购9月4401A,4653,0.1211,1.372,-0.1425,0.2937,0.1494,0.0303,0.0228,510300C2509A04500,4.4010,0.0268,0.0086
2025-08-11,0.0018,0.0018,0.0015,0.0016,9189,300ETF沽9月3423A,379,-0,0,0,0,0.2713,0.0018,0.0015,510300P2509A03500,3.4230,0.0016,0
2025-08-11,0.0025,0.0026,0.0022,0.0022,3568,300ETF沽9月3520A,143,-0,0,0,0,0.2505,0.0026,0.0022,510300P2509A03600,3.5200,0.0022,0
2025-08-11,0.0031,0.0032,0.0028,0.0028,3881,300ETF沽9月3618A,118,-0,0.0001,0,0,0.2258,0.0032,0.0028,510300P2509A03700,3.6180,0.0028,0
2025-08-11,0.005,0.005,0.0039,0.0041,29170,300ETF沽9月3716A,351,-0.0001,0.0032,-0.0003,0.0007,0.2055,0.0050,0.0039,510300P2509A03800,3.7160,0.0041,0
2025-08-11,0.0083,0.0083,0.0064,0.0065,56911,300ETF沽9月3814A,413,-0.0017,0.0371,-0.003,0.008,0.1869,0.0083,0.0064,510300P2509A03900,3.8140,0.0065,0.0001
2025-08-11,0.0146,0.0146,0.0111,0.012,371748,300ETF沽9月3912A,1131,-0.0138,0.2399,-0.0191,0.0513,0.1739,0.0146,0.0111,510300P2509A04000,3.9120,0.0120,0.0007
2025-08-11,0.0285,0.0285,0.0214,0.0235,5639859,300ETF沽9月4009A,3300,-0.0665,0.8799,-0.0672,0.1883,0.1654,0.0285,0.0214,510300P2509A04100,4.0090,0.0235,0.0043
2025-08-11,0.0551,0.0551,0.0422,0.0484,14918239,300ETF沽9月4107A,3109,-0.2088,1.9579,-0.139,0.4191,0.1654,0.0551,0.0422,510300P2509A04200,4.1070,0.0484,0.0176
2025-08-11,0.0956,0.0987,0.0801,0.0898,7118822,300ETF沽9月4205A,1404,-0.4463,2.6944,-0.1636,0.5767,0.169,0.0987,0.0801,510300P2509A04300,4.2050,0.0898,0.0502
2025-08-11,0.171,0.171,0.14,0.1513,911992,300ETF沽9月4303A,169,-0.7001,2.3694,-0.0896,0.5072,0.181,0.1710,0.1400,510300P2509A04400,4.3030,0.1513,0.1077
2025-08-11,0.2301,0.2383,0.2167,0.229,777955,300ETF沽9月4401A,131,-0.8789,1.372,0.0327,0.2937,0.2014,0.2383,0.2167,510300P2509A04500,4.4010,0.2290,0.1865
2025-08-11,0.423,0.4401,0.4217,0.4401,1064,深证100ETF购9月2500,56,0,NAN,0,0,0,0.4401,0.4217,159901C2509M002500,2.5000,0.4401,0
2025-08-11,0.38,0.38,0.38,0.38,10,深证100ETF购9月2550,1,0,NAN,0,0,0,0.3800,0.3800,159901C2509M002550,2.5500,0.3800,0
2025-08-11,0.3337,0.3452,0.3337,0.3408,266,深证100ETF购9月2600,19,0,NAN,0,0,0,0.3452,0.3337,159901C2509M002600,2.6000,0.3408,0
2025-08-11,0.2757,0.2985,0.275,0.2907,1106,深证100ETF购9月2650,51,0,NAN,0,0,0,0.2985,0.2750,159901C2509M002650,2.6500,0.2907,0
2025-08-11,0.2397,0.2536,0.2397,0.2531,126,深证100ETF购9月2700,9,0,NAN,0,0,0,0.2536,0.2397,159901C2509M002700,2.7000,0.2531,0
2025-08-11,0.1855,0.1957,0.1855,0.1932,484,深证100ETF购9月2750,32,0,NAN,0,0,0,0.1957,0.1855,159901C2509M002750,2.7500,0.1932,0
2025-08-11,0.1415,0.1665,0.1414,0.159,13126,深证100ETF购9月2800,268,0,NAN,0,0,0,0.1665,0.1414,159901C2509M002800,2.8000,0.1590,0
2025-08-11,0.099,0.1297,0.099,0.124,14046,深证100ETF购9月2850,293,0,NAN,0,0,0,0.1297,0.0990,159901C2509M002850,2.8500,0.1240,0
2025-08-11,0.0725,0.0973,0.0725,0.092,134424,深证100ETF购9月2900,649,0,NAN,0,0,0,0.0973,0.0725,159901C2509M002900,2.9000,0.0920,0
2025-08-11,0.052,0.0709,0.052,0.0667,125092,深证100ETF购9月2950,900,0,NAN,0,0,0,0.0709,0.0520,159901C2509M002950,2.9500,0.0667,0
2025-08-11,0.0372,0.0513,0.0372,0.0481,170458,深证100ETF购9月3000,1086,0,NAN,0,0,0,0.0513,0.0372,159901C2509M003000,3.0000,0.0481,0
2025-08-11,0.0192,0.0269,0.0192,0.0247,205652,深证100ETF购9月3100,1436,0,NAN,0,0,0,0.0269,0.0192,159901C2509M003100,3.1000,0.0247,0
2025-08-11,0.0031,0.0031,0.003,0.003,1410,深证100ETF沽9月2500,81,-1,NAN,0.0995,0,0,0.0031,0.0030,159901P2509M002500,2.5000,0.0030,2.488
2025-08-11,0.0045,0.0046,0.0032,0.0032,2242,深证100ETF沽9月2550,126,-1,NAN,0.1015,0,0,0.0046,0.0032,159901P2509M002550,2.5500,0.0032,2.5377
2025-08-11,0.0061,0.0061,0.005,0.005,518,深证100ETF沽9月2600,34,-1,NAN,0.1035,0,0,0.0061,0.0050,159901P2509M002600,2.6000,0.0050,2.5875
2025-08-11,0.0089,0.009,0.007,0.0071,1780,深证100ETF沽9月2650,66,-1,NAN,0.1055,0,0,0.0090,0.0070,159901P2509M002650,2.6500,0.0071,2.6373
2025-08-11,0.0136,0.0136,0.0104,0.0106,40210,深证100ETF沽9月2700,461,-1,NAN,0.1075,0,0,0.0136,0.0104,159901P2509M002700,2.7000,0.0106,2.687
2025-08-11,0.0209,0.0209,0.0156,0.0162,35946,深证100ETF沽9月2750,422,-1,NAN,0.1095,0,0,0.0209,0.0156,159901P2509M002750,2.7500,0.0162,2.7368
2025-08-11,0.0339,0.0339,0.0237,0.0245,25622,深证100ETF沽9月2800,393,-1,NAN,0.1115,0,0,0.0339,0.0237,159901P2509M002800,2.8000,0.0245,2.7865
2025-08-11,0.0474,0.0474,0.0359,0.0372,14504,深证100ETF沽9月2850,243,-1,NAN,0.1135,0,0,0.0474,0.0359,159901P2509M002850,2.8500,0.0372,2.8363
2025-08-11,0.0754,0.0754,0.0528,0.0561,244152,深证100ETF沽9月2900,899,-1,NAN,0.1154,0,0,0.0754,0.0528,159901P2509M002900,2.9000,0.0561,2.8861
2025-08-11,0.0958,0.0958,0.0772,0.0811,27784,深证100ETF沽9月2950,301,-1,NAN,0.1174,0,0,0.0958,0.0772,159901P2509M002950,2.9500,0.0811,2.9358
2025-08-11,0.1285,0.1285,0.107,0.1107,11960,深证100ETF沽9月3000,235,-1,NAN,0.1194,0,0,0.1285,0.1070,159901P2509M003000,3.0000,0.1107,2.9856
2025-08-11,0.1974,0.1974,0.1819,0.1912,2244,深证100ETF沽9月3100,94,-1,NAN,0.1234,0,0,0.1974,0.1819,159901P2509M003100,3.1000,0.1912,3.0851
2025-08-11,0.2793,0.2793,0.2793,0.2793,309,科创板50购9月800,3,1,0,-0.0318,0,0.0008,0.2793,0.2793,588080C2509M00800,0.8000,0.2793,0.2808
2025-08-11,0.2251,0.2251,0.2251,0.2251,392,科创板50购9月850,30,1,0,-0.0338,0,0.0008,0.2251,0.2251,588080C2509M00850,0.8500,0.2251,0.2311
2025-08-11,0.1779,0.1819,0.1761,0.177,3938,科创板50购9月900,138,0.9999,0.0044,-0.0359,0.0001,0.0008,0.1819,0.1761,588080C2509M00900,0.9000,0.1770,0.1813
2025-08-11,0.126,0.1335,0.126,0.1289,271890,科创板50购9月950,611,0.9969,0.1818,-0.0397,0.0035,0.0008,0.1335,0.1260,588080C2509M00950,0.9500,0.1289,0.1316
2025-08-11,0.0856,0.089,0.0455,0.0845,519176,科创板50购9月1000,591,0.9525,1.9147,-0.059,0.037,0.1721,0.0890,0.0455,588080C2509M01000,1.0000,0.0845,0.0828
2025-08-11,0.0495,0.0528,0.0468,0.05,2252858,科创板50购9月1050,1934,0.7432,6.233,-0.0995,0.1205,0.2138,0.0528,0.0468,588080C2509M01050,1.0500,0.0500,0.0402
2025-08-11,0.0267,0.0298,0.0258,0.028,1943224,科创板50购9月1100,2811,0.3761,7.3406,-0.0971,0.1419,0.2406,0.0298,0.0258,588080C2509M01100,1.1000,0.0280,0.0131
2025-08-11,0.0155,0.017,0.0149,0.0163,470284,科创板50购9月1150,1605,0.1072,3.5696,-0.0441,0.069,0.2708,0.0170,0.0149,588080C2509M01150,1.1500,0.0163,0.0026
2025-08-11,0.0094,0.0106,0.0089,0.0101,283587,科创板50购9月1200,1761,0.0167,0.8016,-0.0096,0.0155,0.3013,0.0106,0.0089,588080C2509M01200,1.2000,0.0101,0.0003
2025-08-11,0.0064,0.0071,0.0061,0.007,38211,科创板50购9月1250,515,0.0014,0.0914,-0.0011,0.0018,0.3356,0.0071,0.0061,588080C2509M01250,1.2500,0.0070,0
2025-08-11,0.0047,0.0052,0.0042,0.0051,83095,科创板50购9月1300,1302,0.0001,0.0057,-0.0001,0.0001,0.3679,0.0052,0.0042,588080C2509M01300,1.3000,0.0051,0
2025-08-11,0.0045,0.0045,0.0035,0.0036,136446,科创板50购9月1350,2154,0,0.0002,0,0,0.3923,0.0045,0.0035,588080C2509M01350,1.3500,0.0036,0
2025-08-11,0.0008,0.0008,0.0008,0.0008,11,科创板50沽9月800,1,-0,0,0,0,0.4093,0.0008,0.0008,588080P2509M00800,0.8000,0.0008,0
2025-08-11,0.0012,0.0012,0.0012,0.0012,224,科创板50沽9月850,26,-0,0,0,0,0.3598,0.0012,0.0012,588080P2509M00850,0.8500,0.0012,0
2025-08-11,0.0019,0.002,0.0017,0.002,12135,科创板50沽9月900,299,-0.0001,0.0044,0,0.0001,0.3142,0.0020,0.0017,588080P2509M00900,0.9000,0.0020,0
2025-08-11,0.0039,0.0039,0.0033,0.0039,21055,科创板50沽9月950,361,-0.0031,0.1818,-0.0019,0.0035,0.2766,0.0039,0.0033,588080P2509M00950,0.9500,0.0039,0
2025-08-11,0.0108,0.0108,0.0083,0.0093,586020,科创板50沽9月1000,2094,-0.0475,1.9147,-0.0191,0.037,0.2547,0.0108,0.0083,588080P2509M01000,1.0000,0.0093,0.001
2025-08-11,0.0262,0.0269,0.0218,0.0238,1788171,科创板50沽9月1050,2639,-0.2568,6.233,-0.0577,0.1205,0.2564,0.0269,0.0218,588080P2509M01050,1.0500,0.0238,0.0082
2025-08-11,0.0528,0.0528,0.0475,0.0515,771640,科创板50沽9月1100,733,-0.6239,7.3406,-0.0533,0.1419,0.2798,0.0528,0.0475,588080P2509M01100,1.1000,0.0515,0.0308
2025-08-11,0.0878,0.0901,0.0872,0.09,38644,科创板50沽9月1150,171,-0.8928,3.5696,0.0017,0.069,0.3192,0.0901,0.0872,588080P2509M01150,1.1500,0.0900,0.0701
2025-08-11,0.1325,0.1325,0.1325,0.1325,1920,科创板50沽9月1200,4,-0.9833,0.8016,0.0382,0.0155,0.3512,0.1325,0.1325,588080P2509M01200,1.2000,0.1325,0.1175
2025-08-11,0.2771,0.2771,0.2757,0.2763,13605,科创板50沽9月1350,65,-1,0.0002,0.0537,0,0.4969,0.2771,0.2757,588080P2509M01350,1.3500,0.2763,0.2665
2025-08-11,0.305,0.309,0.3022,0.3049,7769,科创50购9月800,61,1,0,-0.0318,0,0.0008,0.3090,0.3022,588000C2509M00800,0.8000,0.3049,0.3068
2025-08-11,0.2568,0.2568,0.2558,0.2558,4060,科创50购9月850,10,1,0,-0.0338,0,0.0008,0.2568,0.2558,588000C2509M00850,0.8500,0.2558,0.2571
2025-08-11,0.209,0.21,0.2034,0.2034,16648,科创50购9月900,156,1,0.0007,-0.0358,0,0.0008,0.2100,0.2034,588000C2509M00900,0.9000,0.2034,0.2073
2025-08-11,0.1542,0.1614,0.1516,0.1541,271056,科创50购9月950,661,0.9993,0.045,-0.0383,0.0009,0.0008,0.1614,0.1516,588000C2509M00950,0.9500,0.1541,0.1576
2025-08-11,0.1006,0.1144,0.0999,0.1087,5658678,科创50购9月1000,3345,0.9839,0.7526,-0.0481,0.0155,0.1655,0.1144,0.0999,588000C2509M01000,1.0000,0.1087,0.1081
2025-08-11,0.066,0.0728,0.0653,0.0689,21308557,科创50购9月1050,8172,0.8722,3.9003,-0.0825,0.0801,0.2138,0.0728,0.0653,588000C2509M01050,1.0500,0.0689,0.0615
2025-08-11,0.0377,0.042,0.0371,0.0392,43135361,科创50购9月1100,18776,0.5713,7.3234,-0.1115,0.1503,0.2294,0.0420,0.0371,588000C2509M01100,1.1000,0.0392,0.0257
2025-08-11,0.0204,0.024,0.0204,0.0225,16331447,科创50购9月1150,13915,0.2311,5.6803,-0.0776,0.1166,0.2561,0.0240,0.0204,588000C2509M01150,1.1500,0.0225,0.007
2025-08-11,0.0129,0.0146,0.012,0.0144,5109590,科创50购9月1200,9026,0.0536,2.0335,-0.0266,0.0417,0.2922,0.0146,0.0120,588000C2509M01200,1.2000,0.0144,0.0012
2025-08-11,0.0085,0.0096,0.0076,0.0087,1648476,科创50购9月1250,4397,0.0071,0.3693,-0.0047,0.0076,0.314,0.0096,0.0076,588000C2509M01250,1.2500,0.0087,0.0001
