日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-08-29,0.0024,0.0026,0.0017,0.0018,961331,50ETF沽9月2700,3556,-0,0.0001,0,0,0.272,0.0026,0.0017,510050P2509M02700,2.7000,0.0018,0
2025-08-29,0.0028,0.003,0.0019,0.0019,1205103,50ETF沽9月2750,3746,-0,0.0009,-0.0001,0.0001,0.2446,0.0030,0.0019,510050P2509M02750,2.7500,0.0019,0
2025-08-29,0.0047,0.0047,0.0029,0.0029,3138043,50ETF沽9月2800,8968,-0.0002,0.0084,-0.0005,0.0007,0.2315,0.0047,0.0029,510050P2509M02800,2.8000,0.0029,0
2025-08-29,0.0069,0.0069,0.0039,0.0042,13013734,50ETF沽9月2850,15869,-0.0016,0.0533,-0.0033,0.0043,0.2157,0.0069,0.0039,510050P2509M02850,2.8500,0.0042,0
2025-08-29,0.0104,0.0117,0.0068,0.0068,51906194,50ETF沽9月2900,28041,-0.0085,0.2391,-0.0145,0.0191,0.2048,0.0117,0.0068,510050P2509M02900,2.9000,0.0068,0.0003
2025-08-29,0.0204,0.021,0.0125,0.0129,296204963,50ETF沽9月2950,63501,-0.0332,0.7684,-0.0458,0.0614,0.2043,0.0210,0.0125,510050P2509M02950,2.9500,0.0129,0.0013
2025-08-29,0.0339,0.0353,0.0231,0.0232,863947124,50ETF沽9月3000,100513,-0.0981,1.7976,-0.1045,0.1437,0.2059,0.0353,0.0231,510050P2509M03000,3.0000,0.0232,0.0045
2025-08-29,1.1638,1.1731,1.1638,1.1731,220,沪深300ETF购9月3542A,20,0,NAN,0,0,0,1.1731,1.1638,159919C2509M003600A,3.5420,1.1731,0
2025-08-29,1.1152,1.1504,1.1152,1.1504,220,沪深300ETF购9月3600,20,0,NAN,0,0,0,1.1504,1.1152,159919C2509M003600,3.6000,1.1504,0
2025-08-29,1.0652,1.096,1.0652,1.096,1326,沪深300ETF购9月3641A,120,0,NAN,0,0,0,1.0960,1.0652,159919C2509M003700A,3.6410,1.0960,0
2025-08-29,1.0154,1.0507,1.0154,1.0507,220,沪深300ETF购9月3700,20,0,NAN,0,0,0,1.0507,1.0154,159919C2509M003700,3.7000,1.0507,0
2025-08-29,0.9766,1.0118,0.9766,1.0118,220,沪深300ETF购9月3739A,20,0,NAN,0,0,0,1.0118,0.9766,159919C2509M003800A,3.7390,1.0118,0
2025-08-29,0.951,0.951,0.951,0.951,100,沪深300ETF购9月3800,10,0,NAN,0,0,0,0.9510,0.9510,159919C2509M003800,3.8000,0.9510,0
2025-08-29,0.879,0.9206,0.879,0.9206,620,沪深300ETF购9月3837A,48,0,NAN,0,0,0,0.9206,0.8790,159919C2509M003900A,3.8370,0.9206,0
2025-08-29,0.8065,0.8529,0.8065,0.8445,1746,沪深300ETF购9月3900,117,0,NAN,0,0,0,0.8529,0.8065,159919C2509M003900,3.9000,0.8445,0
2025-08-29,0.7805,0.8157,0.7805,0.8157,220,沪深300ETF购9月3936A,20,0,NAN,0,0,0,0.8157,0.7805,159919C2509M004000A,3.9360,0.8157,0
2025-08-29,0.7252,0.7537,0.7252,0.7537,430,沪深300ETF购9月4000,32,0,NAN,0,0,0,0.7537,0.7252,159919C2509M004000,4.0000,0.7537,0
2025-08-29,0.7221,0.7269,0.7056,0.7056,666,沪深300ETF购9月4034A,34,0,NAN,0,0,0,0.7269,0.7056,159919C2509M004100A,4.0340,0.7056,0
2025-08-29,0.613,0.6631,0.613,0.6569,2502,沪深300ETF购9月4100,103,0,NAN,0,0,0,0.6631,0.6130,159919C2509M004100,4.1000,0.6569,0
2025-08-29,0.626,0.6343,0.6095,0.6095,614,沪深300ETF购9月4132A,43,0,NAN,0,0,0,0.6343,0.6095,159919C2509M004200A,4.1320,0.6095,0
2025-08-29,0.4979,0.5655,0.4979,0.5582,5342,沪深300ETF购9月4200,139,0,NAN,0,0,0,0.5655,0.4979,159919C2509M004200,4.2000,0.5582,0
2025-08-29,0.4822,0.5362,0.4822,0.5285,946,沪深300ETF购9月4231A,48,0,NAN,0,0,0,0.5362,0.4822,159919C2509M004300A,4.2310,0.5285,0
2025-08-29,0.4064,0.469,0.4017,0.4618,13462,沪深300ETF购9月4300,253,0,NAN,0,0,0,0.4690,0.4017,159919C2509M004300,4.3000,0.4618,0
2025-08-29,0.381,0.4341,0.381,0.4341,458,沪深300ETF购9月4329A,34,0,NAN,0,0,0,0.4341,0.3810,159919C2509M004400A,4.3290,0.4341,0
2025-08-29,0.3204,0.3799,0.3192,0.3643,64556,沪深300ETF购9月4400,448,0,NAN,0,0,0,0.3799,0.3192,159919C2509M004400,4.4000,0.3643,0
2025-08-29,0.2975,0.347,0.2975,0.3444,5516,沪深300ETF购9月4428A,167,0,NAN,0,0,0,0.3470,0.2975,159919C2509M004500A,4.4280,0.3444,0
2025-08-29,0.2203,0.2688,0.2194,0.2624,67280,沪深300ETF购9月4526A,752,0,NAN,0,0,0,0.2688,0.2194,159919C2509M004600A,4.5260,0.2624,0
2025-08-29,0.0007,0.0008,0.0006,0.0007,27828,沪深300ETF沽9月3542A,1035,-1,NAN,0.1413,0,0,0.0008,0.0006,159919P2509M003600A,3.5420,0.0007,3.5319
2025-08-29,0.0007,0.0008,0.0007,0.0008,60434,沪深300ETF沽9月3600,1371,-1,NAN,0.1436,0,0,0.0008,0.0007,159919P2509M003600,3.6000,0.0008,3.5898
2025-08-29,0.0009,0.0009,0.0008,0.0009,18306,沪深300ETF沽9月3641A,743,-1,NAN,0.1452,0,0,0.0009,0.0008,159919P2509M003700A,3.6410,0.0009,3.6306
2025-08-29,0.0009,0.0009,0.0008,0.0009,5212,沪深300ETF沽9月3700,363,-1,NAN,0.1476,0,0,0.0009,0.0008,159919P2509M003700,3.7000,0.0009,3.6895
2025-08-29,0.0008,0.0009,0.0008,0.0009,7264,沪深300ETF沽9月3739A,330,-1,NAN,0.1491,0,0,0.0009,0.0008,159919P2509M003800A,3.7390,0.0009,3.7284
2025-08-29,0.0009,0.001,0.0009,0.001,92812,沪深300ETF沽9月3800,1511,-1,NAN,0.1516,0,0,0.0010,0.0009,159919P2509M003800,3.8000,0.0010,3.7892
2025-08-29,0.0009,0.0011,0.0009,0.0011,47216,沪深300ETF沽9月3837A,768,-1,NAN,0.153,0,0,0.0011,0.0009,159919P2509M003900A,3.8370,0.0011,3.8261
2025-08-29,0.0012,0.0013,0.0011,0.0012,86706,沪深300ETF沽9月3900,1572,-1,NAN,0.1556,0,0,0.0013,0.0011,159919P2509M003900,3.9000,0.0012,3.8889
2025-08-29,0.0011,0.0014,0.0011,0.0012,11428,沪深300ETF沽9月3936A,446,-1,NAN,0.157,0,0,0.0014,0.0011,159919P2509M004000A,3.9360,0.0012,3.9248
2025-08-29,0.002,0.002,0.0016,0.0016,68460,沪深300ETF沽9月4000,1236,-1,NAN,0.1595,0,0,0.0020,0.0016,159919P2509M004000,4.0000,0.0016,3.9886
2025-08-29,0.0021,0.0021,0.0017,0.0017,44768,沪深300ETF沽9月4034A,972,-1,NAN,0.1609,0,0,0.0021,0.0017,159919P2509M004100A,4.0340,0.0017,4.0225
2025-08-29,0.0033,0.0033,0.0026,0.0026,459236,沪深300ETF沽9月4100,3434,-1,NAN,0.1635,0,0,0.0033,0.0026,159919P2509M004100,4.1000,0.0026,4.0883
2025-08-29,0.0038,0.0038,0.0028,0.0029,147374,沪深300ETF沽9月4132A,1777,-1,NAN,0.1648,0,0,0.0038,0.0028,159919P2509M004200A,4.1320,0.0029,4.1202
2025-08-29,0.0059,0.0059,0.0037,0.0038,1653952,沪深300ETF沽9月4200,5378,-1,NAN,0.1675,0,0,0.0059,0.0037,159919P2509M004200,4.2000,0.0038,4.188
2025-08-29,0.0065,0.0071,0.0047,0.0048,1473162,沪深300ETF沽9月4231A,5545,-1,NAN,0.1688,0,0,0.0071,0.0047,159919P2509M004300A,4.2310,0.0048,4.219
2025-08-29,0.0102,0.0112,0.0069,0.0073,2611858,沪深300ETF沽9月4300,6111,-1,NAN,0.1715,0,0,0.0112,0.0069,159919P2509M004300,4.3000,0.0073,4.2878
2025-08-29,0.0128,0.0139,0.009,0.0092,124564,沪深300ETF沽9月4329A,946,-1,NAN,0.1727,0,0,0.0139,0.0090,159919P2509M004400A,4.3290,0.0092,4.3167
2025-08-29,0.0203,0.0221,0.0137,0.0145,18723172,沪深300ETF沽9月4400,12898,-1,NAN,0.1755,0,0,0.0221,0.0137,159919P2509M004400,4.4000,0.0145,4.3875
2025-08-29,0.024,0.0265,0.0172,0.0174,64728,沪深300ETF沽9月4428A,786,-1,NAN,0.1766,0,0,0.0265,0.0172,159919P2509M004500A,4.4280,0.0174,4.4154
2025-08-29,0.0466,0.0519,0.0326,0.0336,269830,沪深300ETF沽9月4526A,1426,-1,NAN,0.1805,0,0,0.0519,0.0326,159919P2509M004600A,4.5260,0.0336,4.5131
2025-08-29,1.1527,1.1896,1.1527,1.1896,163270,300ETF购9月3423A,32,1,0,-0.1365,0,0.4857,1.1896,1.1527,510300C2509A03500,3.4230,1.1896,1.1877
2025-08-29,1.0888,1.0908,1.069,1.0908,25505,300ETF购9月3520A,14,1,0,-0.1404,0,0.001,1.0908,1.0690,510300C2509A03600,3.5200,1.0908,1.091
2025-08-29,0.9622,0.9773,0.9618,0.9773,96643,300ETF购9月3618A,35,1,0,-0.1443,0,0.001,0.9773,0.9618,510300C2509A03700,3.6180,0.9773,0.9933
2025-08-29,0.862,0.8966,0.857,0.89,1757908,300ETF购9月3716A,457,1,0,-0.1482,0,0.001,0.8966,0.8570,510300C2509A03800,3.7160,0.8900,0.8956
2025-08-29,0.7508,0.797,0.7466,0.7909,1680009,300ETF购9月3814A,195,1,0,-0.1521,0,0.001,0.7970,0.7466,510300C2509A03900,3.8140,0.7909,0.7979
2025-08-29,0.6591,0.7042,0.6464,0.6988,4077738,300ETF购9月3912A,414,1,0,-0.156,0,0.001,0.7042,0.6464,510300C2509A04000,3.9120,0.6988,0.7001
2025-08-29,0.5593,0.6092,0.5518,0.6017,3799553,300ETF购9月4009A,402,1,0.0005,-0.16,0.0001,0.001,0.6092,0.5518,510300C2509A04100,4.0090,0.6017,0.6034
2025-08-29,0.4525,0.515,0.445,0.505,7453103,300ETF购9月4107A,623,0.9997,0.0068,-0.1649,0.0013,0.001,0.5150,0.4450,510300C2509A04200,4.1070,0.5050,0.5057
2025-08-29,0.3619,0.4185,0.3513,0.4037,5317856,300ETF购9月4205A,371,0.997,0.0582,-0.1771,0.0112,0.001,0.4185,0.3513,510300C2509A04300,4.2050,0.4037,0.4081
2025-08-29,0.278,0.3328,0.278,0.3202,28591865,300ETF购9月4303A,1887,0.9809,0.2984,-0.2192,0.0573,0.1966,0.3328,0.2780,510300C2509A04400,4.3030,0.3202,0.3113
2025-08-29,0.2066,0.2529,0.1949,0.2389,85928375,300ETF购9月4401A,5665,0.9206,0.9459,-0.3229,0.1816,0.2051,0.2529,0.1949,510300C2509A04500,4.4010,0.2389,0.2182
2025-08-29,0.0004,0.0007,0.0004,0.0005,98536,300ETF沽9月3423A,1123,0,0,0,0,0.4176,0.0007,0.0004,510300P2509A03500,3.4230,0.0005,0
2025-08-29,0.0007,0.0009,0.0006,0.0008,75232,300ETF沽9月3520A,607,-0,0,0,0,0.4021,0.0009,0.0006,510300P2509A03600,3.5200,0.0008,0
2025-08-29,0.0007,0.0008,0.0005,0.0007,4932,300ETF沽9月3618A,116,-0,0,0,0,0.3598,0.0008,0.0005,510300P2509A03700,3.6180,0.0007,0
2025-08-29,0.0006,0.0009,0.0006,0.0006,19421,300ETF沽9月3716A,265,-0,0,0,0,0.3181,0.0009,0.0006,510300P2509A03800,3.7160,0.0006,0
2025-08-29,0.001,0.0013,0.001,0.0011,14820,300ETF沽9月3814A,301,-0,0,0,0,0.3047,0.0013,0.0010,510300P2509A03900,3.8140,0.0011,0
2025-08-29,0.0016,0.002,0.0016,0.0018,110475,300ETF沽9月3912A,1355,-0,0,0,0,0.287,0.0020,0.0016,510300P2509A04000,3.9120,0.0018,0
2025-08-29,0.003,0.0031,0.0024,0.0025,1133061,300ETF沽9月4009A,2458,-0,0.0005,-0.0001,0.0001,0.2626,0.0031,0.0024,510300P2509A04100,4.0090,0.0025,0
2025-08-29,0.006,0.0062,0.0042,0.0042,907002,300ETF沽9月4107A,2002,-0.0003,0.0068,-0.0011,0.0013,0.2445,0.0062,0.0042,510300P2509A04200,4.1070,0.0042,0
2025-08-29,0.0113,0.0119,0.0078,0.008,7777805,300ETF沽9月4205A,4678,-0.003,0.0582,-0.0094,0.0112,0.2322,0.0119,0.0078,510300P2509A04300,4.2050,0.0080,0.0001
2025-08-29,0.0235,0.026,0.0158,0.0163,44466661,300ETF沽9月4303A,9205,-0.0191,0.2984,-0.0476,0.0573,0.2256,0.0260,0.0158,510300P2509A04400,4.3030,0.0163,0.0011
2025-08-29,0.0457,0.0498,0.0321,0.0329,120207283,300ETF沽9月4401A,11731,-0.0794,0.9459,-0.1474,0.1816,0.2243,0.0498,0.0321,510300P2509A04500,4.4010,0.0329,0.0057
2025-08-29,0.8054,0.8383,0.8054,0.8383,1192,深证100ETF购9月2500,73,0,NAN,0,0,0,0.8383,0.8054,159901C2509M002500,2.5000,0.8383,0
2025-08-29,0.8393,0.8394,0.7931,0.7932,466,深证100ETF购9月2550,36,0,NAN,0,0,0,0.8394,0.7931,159901C2509M002550,2.5500,0.7932,0
2025-08-29,0.7176,0.7897,0.7176,0.761,638,深证100ETF购9月2600,52,0,NAN,0,0,0,0.7897,0.7176,159901C2509M002600,2.6000,0.7610,0
2025-08-29,0.6565,0.7378,0.6565,0.6995,210,深证100ETF购9月2650,15,0,NAN,0,0,0,0.7378,0.6565,159901C2509M002650,2.6500,0.6995,0
2025-08-29,0.6065,0.6738,0.6065,0.669,190,深证100ETF购9月2700,13,0,NAN,0,0,0,0.6738,0.6065,159901C2509M002700,2.7000,0.6690,0
2025-08-29,0.5808,0.611,0.5808,0.611,162,深证100ETF购9月2750,13,0,NAN,0,0,0,0.6110,0.5808,159901C2509M002750,2.7500,0.6110,0
2025-08-29,0.5194,0.576,0.5194,0.551,2628,深证100ETF购9月2800,108,0,NAN,0,0,0,0.5760,0.5194,159901C2509M002800,2.8000,0.5510,0
2025-08-29,0.4535,0.5429,0.4526,0.5169,1920,深证100ETF购9月2850,69,0,NAN,0,0,0,0.5429,0.4526,159901C2509M002850,2.8500,0.5169,0
2025-08-29,0.4663,0.4964,0.453,0.4595,2162,深证100ETF购9月2900,88,0,NAN,0,0,0,0.4964,0.4530,159901C2509M002900,2.9000,0.4595,0
2025-08-29,0.381,0.4485,0.381,0.4212,7724,深证100ETF购9月2950,197,0,NAN,0,0,0,0.4485,0.3810,159901C2509M002950,2.9500,0.4212,0
2025-08-29,0.3195,0.4022,0.3074,0.3765,40338,深证100ETF购9月3000,502,0,NAN,0,0,0,0.4022,0.3074,159901C2509M003000,3.0000,0.3765,0
2025-08-29,0.2384,0.3094,0.2329,0.2823,60840,深证100ETF购9月3100,603,0,NAN,0,0,0,0.3094,0.2329,159901C2509M003100,3.1000,0.2823,0
2025-08-29,0.0006,0.0008,0.0006,0.0007,5432,深证100ETF沽9月2500,252,-1,NAN,0.0997,0,0,0.0008,0.0006,159901P2509M002500,2.5000,0.0007,2.4929
2025-08-29,0.0007,0.0009,0.0007,0.0009,22448,深证100ETF沽9月2550,417,-1,NAN,0.1017,0,0,0.0009,0.0007,159901P2509M002550,2.5500,0.0009,2.5427
2025-08-29,0.0009,0.0011,0.0009,0.001,30040,深证100ETF沽9月2600,464,-1,NAN,0.1037,0,0,0.0011,0.0009,159901P2509M002600,2.6000,0.0010,2.5926
2025-08-29,0.0011,0.0012,0.0011,0.0012,12972,深证100ETF沽9月2650,450,-1,NAN,0.1057,0,0,0.0012,0.0011,159901P2509M002650,2.6500,0.0012,2.6425
2025-08-29,0.0013,0.0014,0.001,0.001,314194,深证100ETF沽9月2700,1359,-1,NAN,0.1077,0,0,0.0014,0.0010,159901P2509M002700,2.7000,0.0010,2.6923
2025-08-29,0.0021,0.0021,0.0016,0.0016,62660,深证100ETF沽9月2750,550,-1,NAN,0.1097,0,0,0.0021,0.0016,159901P2509M002750,2.7500,0.0016,2.7422
2025-08-29,0.003,0.003,0.0022,0.0023,27444,深证100ETF沽9月2800,410,-1,NAN,0.1117,0,0,0.0030,0.0022,159901P2509M002800,2.8000,0.0023,2.792
2025-08-29,0.004,0.004,0.0029,0.0029,405216,深证100ETF沽9月2850,2445,-1,NAN,0.1137,0,0,0.0040,0.0029,159901P2509M002850,2.8500,0.0029,2.8419
2025-08-29,0.0054,0.0054,0.004,0.004,360184,深证100ETF沽9月2900,1813,-1,NAN,0.1157,0,0,0.0054,0.0040,159901P2509M002900,2.9000,0.0040,2.8917
2025-08-29,0.0068,0.0079,0.0057,0.0057,1470292,深证100ETF沽9月2950,3305,-1,NAN,0.1177,0,0,0.0079,0.0057,159901P2509M002950,2.9500,0.0057,2.9416
2025-08-29,0.0232,0.0272,0.0178,0.0178,4747052,深证100ETF沽9月3100,5581,-1,NAN,0.1236,0,0,0.0272,0.0178,159901P2509M003100,3.1000,0.0178,3.0912
2025-08-29,0.5514,0.57,0.5514,0.5699,19002,科创板50购9月800,15,1,0,-0.0319,0,0.0008,0.5700,0.5514,588080C2509M00800,0.8000,0.5699,0.5833
2025-08-29,0.508,0.5241,0.508,0.5231,20751,科创板50购9月850,28,1,0,-0.0339,0,0.0008,0.5241,0.5080,588080C2509M00850,0.8500,0.5231,0.5334
2025-08-29,0.4607,0.4678,0.447,0.4671,181733,科创板50购9月900,111,1,0,-0.0359,0,0.0008,0.4678,0.4470,588080C2509M00900,0.9000,0.4671,0.4836
2025-08-29,0.4105,0.433,0.4,0.4242,143245,科创板50购9月950,80,1,0,-0.0379,0,0.0008,0.4330,0.4000,588080C2509M00950,0.9500,0.4242,0.4337
2025-08-29,0.3775,0.3775,0.3442,0.3741,1388962,科创板50购9月1000,1013,1,0.0003,-0.0399,0,0.0008,0.3775,0.3442,588080C2509M01000,1.0000,0.3741,0.3838
2025-08-29,0.3302,0.331,0.2987,0.3254,4088362,科创板50购9月1050,2269,0.9999,0.0045,-0.0422,0.0002,0.0008,0.3310,0.2987,588080C2509M01050,1.0500,0.3254,0.334
2025-08-29,0.2838,0.2871,0.2202,0.2778,6723613,科创板50购9月1100,2875,0.9989,0.035,-0.0465,0.0014,0.0008,0.2871,0.2202,588080C2509M01100,1.1000,0.2778,0.2842
2025-08-29,0.2345,0.2413,0.2038,0.2322,7036334,科创板50购9月1150,2387,0.9934,0.1762,-0.0592,0.0068,0.0008,0.2413,0.2038,588080C2509M01150,1.1500,0.2322,0.2345
2025-08-29,0.1986,0.1996,0.1641,0.1902,23765192,科创板50购9月1200,3832,0.9725,0.6013,-0.0931,0.0233,0.4017,0.1996,0.1641,588080C2509M01200,1.2000,0.1902,0.1856
2025-08-29,0.1599,0.1629,0.13,0.1511,43752966,科创板50购9月1250,6170,0.9167,1.4562,-0.1583,0.0565,0.4432,0.1629,0.1300,588080C2509M01250,1.2500,0.1511,0.1387
2025-08-29,0.1007,0.1065,0.081,0.0969,423954632,科创板50购9月1350,48250,0.6456,3.5353,-0.3081,0.1371,0.5394,0.1065,0.0810,588080C2509M01350,1.3500,0.0969,0.0612
2025-08-29,0.0006,0.0006,0.0001,0.0006,66677,科创板50沽9月800,494,-0,0,0,0,0.5758,0.0006,0.0001,588080P2509M00800,0.8000,0.0006,0
2025-08-29,0.0004,0.0006,0.0003,0.0004,193328,科创板50沽9月850,740,-0,0,0,0,0.5758,0.0006,0.0003,588080P2509M00850,0.8500,0.0004,0
2025-08-29,0.0004,0.0009,0.0004,0.0009,16504,科创板50沽9月900,592,-0,0,0,0,0.5758,0.0009,0.0004,588080P2509M00900,0.9000,0.0009,0
2025-08-29,0.0009,0.0012,0.0008,0.0009,389523,科创板50沽9月950,1570,-0,0,0,0,0.5758,0.0012,0.0008,588080P2509M00950,0.9500,0.0009,0
2025-08-29,0.0011,0.0018,0.0008,0.0013,1557525,科创板50沽9月1000,3043,-0,0.0003,0,0,0.5758,0.0018,0.0008,588080P2509M01000,1.0000,0.0013,0
2025-08-29,0.0027,0.0035,0.0019,0.0022,4568491,科创板50沽9月1050,6832,-0.0001,0.0045,-0.0003,0.0002,0.5586,0.0035,0.0019,588080P2509M01050,1.0500,0.0022,0
2025-08-29,0.0046,0.0055,0.0038,0.0039,7503867,科创板50沽9月1100,8324,-0.0011,0.035,-0.0027,0.0014,0.5335,0.0055,0.0038,588080P2509M01100,1.1000,0.0039,0
2025-08-29,0.0078,0.0096,0.0069,0.0073,14807054,科创板50沽9月1150,11204,-0.0066,0.1762,-0.0133,0.0068,0.5201,0.0096,0.0069,588080P2509M01150,1.1500,0.0073,0.0002
2025-08-29,0.015,0.0194,0.014,0.0145,21869839,科创板50沽9月1200,10277,-0.0275,0.6013,-0.0452,0.0233,0.5271,0.0194,0.0140,588080P2509M01200,1.2000,0.0145,0.0011
2025-08-29,0.0273,0.0353,0.0261,0.0266,71751114,科创板50沽9月1250,18442,-0.0833,1.4562,-0.1084,0.0565,0.5413,0.0353,0.0261,588080P2509M01250,1.2500,0.0266,0.0041
2025-08-29,0.0455,0.0578,0.045,0.0456,151971263,科创板50沽9月1300,26017,-0.1925,2.5994,-0.191,0.1008,0.569,0.0578,0.0450,588080P2509M01300,1.3000,0.0456,0.0116
2025-08-29,0.0699,0.0861,0.0699,0.0706,136246766,科创板50沽9月1350,20305,-0.3544,3.5353,-0.2542,0.1371,0.5758,0.0861,0.0699,588080P2509M01350,1.3500,0.0706,0.0263
2025-08-29,0.6034,0.61,0.5788,0.61,531734,科创50购9月800,173,1,0,-0.0319,0,0.0008,0.6100,0.5788,588000C2509M00800,0.8000,0.6100,0.6143
2025-08-29,0.5554,0.5593,0.5299,0.5568,536052,科创50购9月850,203,1,0,-0.0339,0,0.0008,0.5593,0.5299,588000C2509M00850,0.8500,0.5568,0.5644
2025-08-29,0.5073,0.5106,0.48,0.5106,463603,科创50购9月900,195,1,0,-0.0359,0,0.0008,0.5106,0.4800,588000C2509M00900,0.9000,0.5106,0.5146
2025-08-29,0.4592,0.4658,0.4299,0.452,4228377,科创50购9月950,716,1,0,-0.0379,0,0.0008,0.4658,0.4299,588000C2509M00950,0.9500,0.4520,0.4647
2025-08-29,0.4112,0.4165,0.3757,0.4086,17061818,科创50购9月1000,2519,1,0.0001,-0.0399,0,0.0008,0.4165,0.3757,588000C2509M01000,1.0000,0.4086,0.4148
2025-08-29,0.3636,0.3663,0.3278,0.3556,13449294,科创50购9月1050,3013,1,0.0011,-0.042,0,0.0008,0.3663,0.3278,588000C2509M01050,1.0500,0.3556,0.365
2025-08-29,0.3152,0.3178,0.2782,0.3129,63896733,科创50购9月1100,6563,0.9997,0.011,-0.0447,0.0004,0.0008,0.3178,0.2782,588000C2509M01100,1.1000,0.3129,0.3151
2025-08-29,0.2673,0.2709,0.2315,0.2616,87738632,科创50购9月1150,8923,0.9976,0.0705,-0.0512,0.0028,0.0008,0.2709,0.2315,588000C2509M01150,1.1500,0.2616,0.2653
2025-08-29,0.2215,0.2254,0.1874,0.2157,202096528,科创50购9月1200,20262,0.9879,0.299,-0.0705,0.0119,0.2642,0.2254,0.1874,588000C2509M01200,1.2000,0.2157,0.2159
2025-08-29,0.1786,0.1861,0.15,0.1777,390275489,科创50购9月1250,35255,0.956,0.8817,-0.1162,0.0351,0.448,0.1861,0.1500,588000C2509M01250,1.2500,0.1777,0.1675
2025-08-29,0.1363,0.1515,0.1177,0.1372,888823340,科创50购9月1300,74087,0.8813,1.8815,-0.1919,0.0748,0.4389,0.1515,0.1177,588000C2509M01300,1.3000,0.1372,0.122
2025-08-29,0.1046,0.1238,0.0934,0.1126,1572330984,科创50购9月1350,131243,0.7506,3.008,-0.2741,0.1196,0.5122,0.1238,0.0934,588000C2509M01350,1.3500,0.1126,0.0821
