代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10008916,科创板50沽9月1300,0.2585,0.0337,14.99,,,93.0,1.3,201.0,0.0,0.2248,,10,0.0945,0.164,47.66,0.2362,科创板50ETF,1.136,41.02,2025-09-24,4.39,2.66,-0.6048,1.1143,0.3254,-0.5109,-0.1074
10008997,科创50沽4月1150,0.05,0.0061,13.9,9274.0,4349820.0,10908.0,1.15,47.0,782.0,0.0439,0.0444,10,0.05,0.0,35.3,0.0599,科创50ETF,1.167,41.39,2025-04-23,23.34,9.95,-0.4265,2.2452,0.166,-0.0733,-0.2527
10008976,500ETF沽4月5000,0.0036,0.0004,12.5,1238.0,41582.0,1951.0,5.0,47.0,443.0,0.0032,0.0033,10,0.0036,0.0,25.0,0.005,中证500ETF,6.013,26.29,2025-04-23,1670.28,37.58,-0.0225,0.0938,0.1172,-0.0184,-0.1151
10008386,科创板50沽6月1300,0.23,0.0252,12.3,,,1227.0,1.3,110.0,0.0,0.2048,,10,0.066,0.164,51.22,0.2061,科创板50ETF,1.136,41.02,2025-06-25,4.94,3.36,-0.6795,1.3967,0.2241,-0.2974,-0.1371
10009016,科创板50沽4月1150,0.0692,0.0075,12.16,965.0,626820.0,2696.0,1.15,47.0,-43.0,0.0617,0.0634,10,0.0552,0.014,38.18,0.0736,科创板50ETF,1.136,41.02,2025-04-23,16.42,8.18,-0.4984,2.3682,0.1643,-0.0841,-0.2466
10008226,科创50沽3月1250,0.1015,0.0106,11.66,18287.0,17595970.0,6503.0,1.25,19.0,-841.0,0.0909,0.0946,10,0.0185,0.083,44.53,0.0986,科创50ETF,1.167,41.39,2025-03-26,11.5,8.55,-0.7437,2.8551,0.0879,-0.0529,-0.3178
10008225,科创50沽3月1200,0.059,0.0061,11.53,70083.0,39806542.0,40912.0,1.2,19.0,-475.0,0.0529,0.0552,10,0.026,0.033,37.11,0.0634,科创50ETF,1.167,41.39,2025-03-26,19.78,11.71,-0.5918,3.4439,0.1061,-0.0412,-0.389
10009024,300ETF沽4月3600,0.003,0.0003,11.11,1559.0,41181.0,3700.0,3.6,47.0,1069.0,0.0027,0.0028,10,0.003,0.0,17.38,0.0096,沪深300ETF,4.039,22.04,2025-04-23,1346.33,88.99,-0.0661,0.399,0.1883,-0.0363,-0.1536
10008134,科创50沽3月1150,0.0265,0.0026,10.88,104665.0,26794181.0,105321.0,1.15,19.0,8300.0,0.0239,0.0247,10,0.0265,0.0,32.13,0.0363,科创50ETF,1.167,41.39,2025-03-26,44.04,18.39,-0.4175,3.4625,0.1066,-0.0286,-0.3944
10007696,500ETF沽3月5903A,0.0665,0.0065,10.83,46940.0,31264487.45,19432.0,5.903,19.0,-4402.0,0.06,0.0668,10,0.0665,0.0,20.63,0.096,中证500ETF,6.013,26.29,2025-03-26,90.42,33.06,-0.3656,1.0168,0.5294,-0.1257,-1.238
10009015,科创板50沽4月1100,0.0392,0.0037,10.42,1674.0,631221.0,5870.0,1.1,47.0,-115.0,0.0355,0.0366,10,0.0392,0.0,34.77,0.0488,科创板50ETF,1.136,41.02,2025-04-23,28.98,11.03,-0.3806,2.2616,0.1569,-0.0632,-0.2373
10008227,科创50沽3月1300,0.148,0.013,9.63,5288.0,7429083.0,3135.0,1.3,19.0,-322.0,0.135,0.1396,10,0.015,0.133,52.54,0.14,科创50ETF,1.167,41.39,2025-03-26,7.89,6.75,-0.8555,2.0154,0.0621,-0.0623,-0.218
10008998,科创50沽4月1200,0.0803,0.0068,9.25,4204.0,3239504.0,4804.0,1.2,47.0,1298.0,0.0735,0.0752,10,0.0473,0.033,37.26,0.087,科创50ETF,1.167,41.39,2025-04-23,14.53,7.84,-0.5395,2.2727,0.168,-0.0942,-0.2537
10008257,科创板50沽3月1150,0.0453,0.0038,9.16,20892.0,9242203.0,20057.0,1.15,19.0,-415.0,0.0415,0.0433,10,0.0313,0.014,35.94,0.0505,科创板50ETF,1.136,41.02,2025-03-26,25.08,13.26,-0.5287,3.6593,0.1058,-0.0356,-0.3857
10008258,科创板50沽3月1200,0.0854,0.0069,8.79,2544.0,2076464.0,3500.0,1.2,19.0,-869.0,0.0785,0.0825,10,0.0214,0.064,43.46,0.083,科创板50ETF,1.136,41.02,2025-03-26,13.3,9.28,-0.6973,3.2101,0.0928,-0.0479,-0.3342
10008996,科创50沽4月1100,0.025,0.002,8.7,11600.0,2734267.0,13627.0,1.1,47.0,4608.0,0.023,0.0245,10,0.025,0.0,32.03,0.0386,科创50ETF,1.167,41.39,2025-04-23,46.68,14.69,-0.3148,2.0335,0.1503,-0.0533,-0.2302
10008999,科创50沽4月1250,0.1187,0.0094,8.6,610.0,685175.0,1284.0,1.25,47.0,143.0,0.1093,0.1109,10,0.0357,0.083,40.82,0.1195,科创50ETF,1.167,41.39,2025-04-23,9.83,6.34,-0.645,2.1312,0.1575,-0.1146,-0.2351
10009013,科创板50沽4月1000,0.009,0.0007,8.43,1470.0,118482.0,3430.0,1.0,47.0,124.0,0.0083,0.0084,10,0.009,0.0,32.91,0.0167,科创板50ETF,1.136,41.02,2025-04-23,126.22,21.7,-0.1719,1.5135,0.105,-0.0278,-0.1603
10008763,500ETF沽3月5750,0.0258,0.002,8.4,123675.0,32379289.0,79380.0,5.75,19.0,-1374.0,0.0238,0.028,10,0.0258,0.0,20.46,0.0483,中证500ETF,6.013,26.29,2025-03-26,233.06,51.41,-0.2206,0.8018,0.4175,-0.0752,-0.9822
10008329,科创50沽6月1100,0.0571,0.0044,8.35,5883.0,3212982.0,13761.0,1.1,110.0,1544.0,0.0527,0.0554,10,0.0571,0.0,35.55,0.0706,科创50ETF,1.167,41.39,2025-06-25,20.44,7.1,-0.3474,1.3908,0.2378,-0.1447,-0.1547
10008156,科创板50沽3月1100,0.0189,0.0014,8.0,18117.0,3362664.0,21522.0,1.1,19.0,-1470.0,0.0175,0.0175,10,0.0189,0.0,32.81,0.0267,科创板50ETF,1.136,41.02,2025-03-26,60.11,20.88,-0.3474,3.3973,0.0982,-0.023,-0.3606
10009017,科创板50沽4月1200,0.1032,0.0074,7.72,282.0,280863.0,560.0,1.2,47.0,7.0,0.0958,0.0973,10,0.0392,0.064,40.23,0.1042,科创板50ETF,1.136,41.02,2025-04-23,11.01,6.73,-0.6114,2.2751,0.1579,-0.105,-0.2344
10009000,科创50沽4月1300,0.1607,0.0111,7.42,151.0,229788.0,533.0,1.3,47.0,-20.0,0.1496,0.1524,10,0.0277,0.133,44.24,0.1565,科创50ETF,1.167,41.39,2025-04-23,7.26,5.35,-0.7369,1.868,0.1381,-0.1336,-0.2026
10009014,科创板50沽4月1050,0.019,0.0013,7.34,2068.0,385100.0,2807.0,1.05,47.0,271.0,0.0177,0.0189,10,0.019,0.0,32.62,0.0299,科创板50ETF,1.136,41.02,2025-04-23,59.79,16.05,-0.2684,1.9575,0.1358,-0.0439,-0.2065
10008330,科创50沽6月1150,0.0835,0.0057,7.33,4854.0,3882764.0,12137.0,1.15,110.0,-392.0,0.0778,0.0807,10,0.0835,0.0,37.01,0.0942,科创50ETF,1.167,41.39,2025-06-25,13.98,5.9,-0.4219,1.4731,0.2518,-0.1783,-0.1627
10008259,科创板50沽3月1250,0.1298,0.0086,7.1,390.0,485134.0,1170.0,1.25,19.0,-32.0,0.1212,0.1243,10,0.0158,0.114,50.39,0.1227,科创板50ETF,1.136,41.02,2025-03-26,8.75,7.24,-0.8271,2.3513,0.068,-0.0581,-0.2389
10008346,科创板50沽6月1000,0.028,0.0018,6.87,6131.0,1712958.0,5764.0,1.0,110.0,513.0,0.0262,0.0281,10,0.028,0.0,33.84,0.0414,科创板50ETF,1.136,41.02,2025-06-25,40.57,9.85,-0.2429,1.2217,0.1961,-0.0964,-0.1273
10008331,科创50沽6月1200,0.1146,0.0071,6.6,1557.0,1723729.0,5387.0,1.2,110.0,-46.0,0.1075,0.1119,10,0.0816,0.033,38.57,0.1216,科创50ETF,1.167,41.39,2025-06-25,10.18,5.05,-0.496,1.5018,0.2567,-0.2129,-0.1645
10008880,科创板50沽9月1100,0.1013,0.0062,6.52,145.0,142882.0,667.0,1.1,201.0,20.0,0.0951,0.0949,10,0.1013,0.0,37.08,0.1136,科创板50ETF,1.136,41.02,2025-09-24,11.21,4.36,-0.3885,1.1091,0.3239,-0.3071,-0.1119
10009018,科创板50沽4月1250,0.1444,0.0088,6.49,49.0,68642.0,105.0,1.25,47.0,15.0,0.1356,0.1382,10,0.0304,0.114,44.04,0.1399,科创板50ETF,1.136,41.02,2025-04-23,7.87,5.6,-0.7117,2.0262,0.1406,-0.1246,-0.2054
10008765,500ETF沽3月6250,0.29,0.0176,6.46,26000.0,74231479.0,15174.0,6.25,19.0,-1733.0,0.2724,0.2864,10,0.053,0.237,25.39,0.2942,中证500ETF,6.013,26.29,2025-03-26,20.73,14.94,-0.7207,0.9086,0.4731,-0.2535,-1.0708
10008881,科创板50沽9月1150,0.1304,0.0079,6.45,272.0,347583.0,1009.0,1.15,201.0,101.0,0.1225,0.1254,10,0.1164,0.014,37.94,0.1403,科创板50ETF,1.136,41.02,2025-09-24,8.71,3.88,-0.4455,1.1437,0.334,-0.3577,-0.1144
10008841,500ETF沽9月5250,0.1097,0.0066,6.4,246.0,260261.0,1642.0,5.25,201.0,-27.0,0.1031,0.1027,10,0.1097,0.0,23.19,0.1474,中证500ETF,6.013,26.29,2025-09-24,54.81,11.12,-0.2029,0.2403,1.2637,-0.7572,-0.2811
10009001,科创50沽4月1350,0.2054,0.0122,6.31,118.0,230903.0,619.0,1.35,47.0,74.0,0.1932,0.1972,10,0.0224,0.183,47.9,0.1974,科创50ETF,1.167,41.39,2025-04-23,5.68,4.61,-0.8122,1.5421,0.114,-0.1505,-0.163
10008882,科创板50沽9月1200,0.1635,0.0096,6.24,211.0,334489.0,1391.0,1.2,201.0,109.0,0.1539,0.1583,10,0.0995,0.064,39.04,0.1698,科创板50ETF,1.136,41.02,2025-09-24,6.95,3.48,-0.5011,1.1544,0.3371,-0.409,-0.1143
10008133,科创50沽3月1100,0.0086,0.0005,6.17,51141.0,4449620.0,116766.0,1.1,19.0,447.0,0.0081,0.0085,10,0.0086,0.0,29.88,0.0179,科创50ETF,1.167,41.39,2025-03-26,135.7,34.18,-0.2519,2.8305,0.0872,-0.017,-0.324
10009019,科创板50沽4月1300,0.1894,0.0105,5.87,3.0,5519.0,26.0,1.3,47.0,1.0,0.1789,0.1821,10,0.0254,0.164,48.58,0.1798,科创板50ETF,1.136,41.02,2025-04-23,6.0,4.77,-0.7946,1.6879,0.1171,-0.1423,-0.1671
10008328,科创50沽6月1050,0.0344,0.0019,5.85,11660.0,4016269.0,14522.0,1.05,110.0,-1323.0,0.0325,0.0346,10,0.0344,0.0,33.4,0.0509,科创50ETF,1.167,41.39,2025-06-25,33.92,9.34,-0.2754,1.2572,0.2149,-0.1131,-0.1406
10008327,科创50沽6月1000,0.0201,0.0011,5.79,18007.0,3607647.0,22832.0,1.0,110.0,1431.0,0.019,0.0207,10,0.0201,0.0,32.62,0.0351,科创50ETF,1.167,41.39,2025-06-25,58.06,12.12,-0.2087,1.0812,0.1848,-0.0847,-0.1215
10008374,科创板50沽6月1250,0.1741,0.0095,5.77,37.0,62434.0,551.0,1.25,110.0,-36.0,0.1646,0.1674,10,0.0601,0.114,42.65,0.1699,科创板50ETF,1.136,41.02,2025-06-25,6.52,4.01,-0.615,1.492,0.2394,-0.2641,-0.1489
10008861,科创50沽9月1100,0.0884,0.0048,5.74,482.0,413451.0,3276.0,1.1,201.0,221.0,0.0836,0.0874,10,0.0884,0.0,36.65,0.1033,科创50ETF,1.167,41.39,2025-09-24,13.2,4.69,-0.3552,1.0393,0.3233,-0.2866,-0.1133
10008228,科创50沽3月1350,0.1937,0.0102,5.56,845.0,1590671.0,5896.0,1.35,19.0,27.0,0.1835,0.1858,10,0.0107,0.183,56.84,0.1855,科创50ETF,1.167,41.39,2025-03-26,6.02,5.58,-0.9266,1.2338,0.038,-0.0693,-0.1256
10008326,科创50沽6月950,0.0114,0.0006,5.56,11756.0,1314727.0,14619.0,0.95,110.0,-830.0,0.0108,0.0119,10,0.0114,0.0,32.71,0.023,科创50ETF,1.167,41.39,2025-06-25,102.37,15.36,-0.15,0.8781,0.1501,-0.0601,-0.099
10008926,科创50沽3月1400,0.242,0.0127,5.54,92.0,219252.0,629.0,1.4,19.0,60.0,0.2293,0.2348,10,0.009,0.233,63.28,0.2334,科创50ETF,1.167,41.39,2025-03-26,4.82,4.66,-0.9661,0.6655,0.0205,-0.0745,-0.0583
10008912,科创50沽9月1350,0.2565,0.0133,5.47,43.0,104873.0,380.0,1.35,201.0,21.0,0.2432,0.2454,10,0.0735,0.183,41.92,0.2544,科创50ETF,1.167,41.39,2025-09-24,4.55,2.8,-0.6163,1.0656,0.3315,-0.5388,-0.1101
10008030,500ETF沽3月6394A,0.423,0.0219,5.46,525.0,2203475.18,3716.0,6.394,19.0,-35.0,0.4011,0.4096,10,0.042,0.381,30.05,0.4088,中证500ETF,6.013,26.29,2025-03-26,14.22,11.8,-0.8303,0.6831,0.3557,-0.2959,-0.7785
10008332,科创50沽6月1250,0.151,0.0078,5.45,145.0,211882.0,2989.0,1.25,110.0,-32.0,0.1432,0.1478,10,0.068,0.083,40.67,0.1525,科创50ETF,1.167,41.39,2025-06-25,7.73,4.38,-0.5673,1.4805,0.2531,-0.2476,-0.1604
10008928,科创50沽6月1400,0.2742,0.014,5.38,159.0,431810.0,695.0,1.4,110.0,85.0,0.2602,0.2668,10,0.0412,0.233,46.53,0.2631,科创50ETF,1.167,41.39,2025-06-25,4.26,3.18,-0.7477,1.2019,0.2055,-0.3453,-0.1237
10008978,500ETF沽4月5500,0.0277,0.0014,5.32,6935.0,1860426.0,8283.0,5.5,47.0,1600.0,0.0263,0.0273,10,0.0277,0.0,21.7,0.0497,中证500ETF,6.013,26.29,2025-04-23,217.08,34.3,-0.158,0.4212,0.5264,-0.1314,-0.5121
10008029,500ETF沽3月6149A,0.2022,0.0102,5.31,12154.0,24904426.87,12100.0,6.149,19.0,122.0,0.192,0.1983,10,0.0662,0.136,22.16,0.224,中证500ETF,6.013,26.29,2025-03-26,29.74,18.6,-0.6256,1.0244,0.5334,-0.2183,-1.2242
10008980,500ETF沽4月6000,0.19,0.0095,5.26,8228.0,15162007.0,6033.0,6.0,47.0,319.0,0.1805,0.1797,10,0.19,0.0,23.24,0.2164,中证500ETF,6.013,26.29,2025-04-23,31.65,14.69,-0.4643,0.6933,0.8664,-0.3956,-0.8242
10008155,科创板50沽3月1050,0.0061,0.0003,5.17,8709.0,539223.0,23548.0,1.05,19.0,-510.0,0.0058,0.0064,10,0.0061,0.0,32.03,0.0119,科创板50ETF,1.136,41.02,2025-03-26,186.23,35.35,-0.1898,2.495,0.0721,-0.0124,-0.266
10008348,科创板50沽6月1100,0.0706,0.0034,5.06,738.0,504427.0,4510.0,1.1,110.0,-27.0,0.0672,0.0689,10,0.0706,0.0,36.52,0.0812,科创板50ETF,1.136,41.02,2025-06-25,16.09,6.31,-0.3919,1.4999,0.2407,-0.16,-0.1545
10008766,500ETF沽3月6500,0.5251,0.0249,4.98,714.0,3685455.0,1843.0,6.5,19.0,50.0,0.5002,0.5149,10,0.0381,0.487,33.74,0.5014,中证500ETF,6.013,26.29,2025-03-26,11.45,10.18,-0.8892,0.5106,0.2659,-0.3204,-0.5569
10008350,科创板50沽6月1200,0.135,0.0064,4.98,116.0,149711.0,1059.0,1.2,110.0,28.0,0.1286,0.1306,10,0.071,0.064,40.19,0.1367,科创板50ETF,1.136,41.02,2025-06-25,8.41,4.58,-0.5444,1.5476,0.2484,-0.2296,-0.1565
10008862,科创50沽9月1150,0.1131,0.0052,4.82,526.0,591621.0,3076.0,1.15,201.0,329.0,0.1079,0.1126,10,0.1131,0.0,36.77,0.1283,科创50ETF,1.167,41.39,2025-09-24,10.32,4.23,-0.4104,1.0852,0.3376,-0.3361,-0.1174
10008930,科创50沽9月1400,0.2911,0.013,4.67,51.0,147216.0,304.0,1.4,201.0,9.0,0.2781,0.2666,10,0.0581,0.233,41.19,0.2914,科创50ETF,1.167,41.39,2025-09-24,4.01,2.65,-0.6606,1.0217,0.3178,-0.5879,-0.1038
10008016,300ETF沽3月4100,0.0884,0.0039,4.62,60345.0,52564267.0,51370.0,4.1,19.0,-2251.0,0.0845,0.0881,10,0.0274,0.061,14.38,0.1157,沪深300ETF,4.039,22.04,2025-03-26,45.69,27.36,-0.5989,1.8587,0.3655,-0.1388,-0.6987
10008260,科创板50沽3月1300,0.173,0.0076,4.59,101.0,170211.0,628.0,1.3,19.0,1.0,0.1654,0.1692,10,0.009,0.164,51.76,0.1673,科创板50ETF,1.136,41.02,2025-03-26,6.57,5.99,-0.9119,1.4689,0.0425,-0.0658,-0.1418
10008843,500ETF沽9月5750,0.2801,0.0121,4.51,276.0,753171.0,3147.0,5.75,201.0,7.0,0.268,0.2575,10,0.2801,0.0,23.93,0.3192,中证500ETF,6.013,26.29,2025-09-24,21.47,7.67,-0.3573,0.3174,1.6692,-1.3658,-0.3622
10008782,500ETF沽6月6000,0.2926,0.0126,4.5,1365.0,3891080.0,5877.0,6.0,110.0,364.0,0.28,0.2754,10,0.2926,0.0,23.62,0.3276,中证500ETF,6.013,26.29,2025-06-25,20.55,9.32,-0.4536,0.4547,1.3139,-0.9292,-0.5256
10008349,科创板50沽6月1150,0.0999,0.0043,4.5,1321.0,1286759.0,2849.0,1.15,110.0,468.0,0.0956,0.0969,10,0.0859,0.014,38.04,0.1071,科创板50ETF,1.136,41.02,2025-06-25,11.37,5.34,-0.4692,1.5527,0.2492,-0.1946,-0.1586
10008981,500ETF沽4月6250,0.3609,0.0155,4.49,1366.0,4803283.0,1400.0,6.25,47.0,11.0,0.3454,0.3482,10,0.1239,0.237,26.05,0.3628,中证500ETF,6.013,26.29,2025-04-23,16.66,10.54,-0.6326,0.6573,0.8214,-0.5479,-0.7632
10008092,300ETF沽3月4400,0.3667,0.0157,4.47,192.0,687985.0,2726.0,4.4,19.0,-26.0,0.351,0.3614,10,0.0057,0.361,25.68,0.3622,沪深300ETF,4.039,22.04,2025-03-26,11.01,10.44,-0.9475,0.5147,0.1012,-0.2295,-0.1454
10008345,科创板50沽6月950,0.0166,0.0007,4.4,6667.0,1078978.0,3366.0,0.95,110.0,202.0,0.0159,0.0169,10,0.0166,0.0,33.79,0.0274,科创板50ETF,1.136,41.02,2025-06-25,68.43,12.15,-0.1776,1.016,0.163,-0.0696,-0.1064
10008979,500ETF沽4月5750,0.0789,0.0033,4.37,8114.0,6256033.0,9035.0,5.75,47.0,892.0,0.0756,0.077,10,0.0789,0.0,21.68,0.1127,中证500ETF,6.013,26.29,2025-04-23,76.21,22.55,-0.2959,0.603,0.7535,-0.2488,-0.7268
10009002,科创50沽4月1400,0.248,0.0103,4.33,38.0,92041.0,355.0,1.4,47.0,17.0,0.2377,0.242,10,0.015,0.233,48.24,0.2411,科创50ETF,1.167,41.39,2025-04-23,4.71,4.1,-0.8705,1.2072,0.0892,-0.1652,-0.1226
10008894,科创50沽9月1300,0.215,0.0088,4.27,24.0,51017.0,808.0,1.3,201.0,13.0,0.2062,0.2076,10,0.082,0.133,40.01,0.2193,科创50ETF,1.167,41.39,2025-09-24,5.43,3.09,-0.5686,1.0968,0.3412,-0.4886,-0.115
10008109,500ETF沽3月6640A,0.6637,0.0268,4.21,89.0,593459.13,716.0,6.64,19.0,12.0,0.6369,0.6204,10,0.0367,0.627,39.14,0.631,中证500ETF,6.013,26.29,2025-03-26,9.06,8.53,-0.9416,0.3148,0.1639,-0.3447,-0.3063
10008706,50ETF沽6月2400,0.0075,0.0003,4.17,9490.0,696400.0,4765.0,2.4,110.0,-562.0,0.0072,0.0073,10,0.0075,0.0,16.85,0.0132,上证50ETF,2.739,19.48,2025-06-25,365.2,33.71,-0.0923,0.5643,0.2501,-0.0809,-0.0761
10008962,300ETF沽4月4100,0.1212,0.0048,4.12,2293.0,2687356.0,4576.0,4.1,47.0,223.0,0.1164,0.1189,10,0.0602,0.061,15.63,0.1579,沪深300ETF,4.039,22.04,2025-04-23,33.33,18.32,-0.5498,1.2284,0.5798,-0.3127,-0.4521
10008965,300ETF沽4月4400,0.3748,0.0148,4.11,23.0,85535.0,569.0,4.4,47.0,15.0,0.36,0.37,10,0.0138,0.361,20.95,0.3784,沪深300ETF,4.039,22.04,2025-04-23,10.78,9.09,-0.8438,0.7431,0.3507,-0.4979,-0.2411
10008384,科创50沽6月1350,0.2328,0.0091,4.07,22.0,49369.0,3951.0,1.35,110.0,6.0,0.2237,0.226,10,0.0498,0.183,45.26,0.2236,科创50ETF,1.167,41.39,2025-06-25,5.01,3.48,-0.6941,1.3203,0.2257,-0.3143,-0.1388
10008983,500ETF沽4月6750,0.819,0.0315,4.0,35.0,279891.0,68.0,6.75,47.0,3.0,0.7875,0.7891,10,0.082,0.737,37.01,0.7592,中证500ETF,6.013,26.29,2025-04-23,7.34,6.42,-0.8741,0.3608,0.4509,-0.791,-0.3676
10008347,科创板50沽6月1050,0.0447,0.0017,3.95,3498.0,1576101.0,5376.0,1.05,110.0,226.0,0.043,0.0465,10,0.0447,0.0,34.28,0.0592,科创板50ETF,1.136,41.02,2025-06-25,25.41,8.02,-0.3154,1.3876,0.2227,-0.1269,-0.1439
10007695,500ETF沽3月5657A,0.0132,0.0005,3.94,21609.0,2945721.45,26895.0,5.657,19.0,1675.0,0.0127,0.0136,10,0.0132,0.0,20.56,0.0296,中证500ETF,6.013,26.29,2025-03-26,455.53,68.42,-0.1502,0.6312,0.3287,-0.0511,-0.7752
10008790,500ETF沽3月6750,0.7719,0.0286,3.85,81.0,624645.0,163.0,6.75,19.0,-21.0,0.7433,0.7373,10,0.0349,0.737,42.85,0.7366,中证500ETF,6.013,26.29,2025-03-26,7.79,7.53,-0.9667,0.1998,0.104,-0.3588,-0.1591
10008842,500ETF沽9月5500,0.18,0.0065,3.75,164.0,284946.0,1353.0,5.5,201.0,70.0,0.1735,0.1655,10,0.18,0.0,23.39,0.2227,中证500ETF,6.013,26.29,2025-09-24,33.41,9.24,-0.2765,0.2846,1.4969,-1.0437,-0.3294
10008311,500ETF沽6月5903A,0.2372,0.0085,3.72,789.0,1851159.33,4756.0,5.903,110.0,48.0,0.2287,0.2254,10,0.2372,0.0,22.93,0.2803,中证500ETF,6.013,26.29,2025-06-25,25.35,10.38,-0.4094,0.4459,1.2887,-0.834,-0.519
10008388,50ETF沽6月2450A,0.0112,0.0004,3.7,3653.0,403163.83,4667.0,2.45,110.0,209.0,0.0108,0.0114,10,0.0112,0.0,16.43,0.0197,上证50ETF,2.739,19.48,2025-06-25,244.55,31.38,-0.1283,0.7151,0.3169,-0.1129,-0.096
10008372,科创50沽6月1300,0.1891,0.0067,3.67,28.0,51236.0,2074.0,1.3,110.0,1.0,0.1824,0.1814,10,0.0561,0.133,42.29,0.1866,科创50ETF,1.167,41.39,2025-06-25,6.17,3.91,-0.6337,1.4166,0.2422,-0.2816,-0.1515
10008312,500ETF沽6月6149A,0.3859,0.0134,3.6,177.0,682446.59,2453.0,6.149,110.0,-41.0,0.3725,0.3764,10,0.2499,0.136,24.57,0.4084,中证500ETF,6.013,26.29,2025-06-25,15.58,8.12,-0.521,0.4571,1.321,-1.077,-0.5219
10008781,500ETF沽6月5750,0.168,0.0058,3.58,1253.0,2072433.0,5688.0,5.75,110.0,-62.0,0.1622,0.1604,10,0.168,0.0,22.41,0.2147,中证500ETF,6.013,26.29,2025-06-25,35.79,12.2,-0.3408,0.4209,1.2162,-0.6886,-0.4943
10008826,300ETF沽9月4100,0.216,0.0073,3.5,71.0,149321.0,1015.0,4.1,201.0,43.0,0.2087,0.2137,10,0.155,0.061,16.69,0.2796,沪深300ETF,4.039,22.04,2025-09-24,18.7,9.07,-0.4852,0.6031,1.1979,-1.2394,-0.2071
10008982,500ETF沽4月6500,0.5782,0.0195,3.49,98.0,560700.0,168.0,6.5,47.0,57.0,0.5587,0.5653,10,0.0912,0.487,30.82,0.547,中证500ETF,6.013,26.29,2025-04-23,10.4,8.04,-0.7734,0.5253,0.6564,-0.6835,-0.5842
10008780,500ETF沽6月5500,0.09,0.003,3.45,1757.0,1541608.0,5502.0,5.5,110.0,-134.0,0.087,0.0837,10,0.09,0.0,22.19,0.1303,中证500ETF,6.013,26.29,2025-06-25,66.81,15.81,-0.2367,0.3541,1.0233,-0.4725,-0.4207
