代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009405,科创板50沽7月850,,,,,,1920.0,0.85,34.0,0.0,0.002,,10,0.0021,0.0,0.0,,科创板50ETF,0.988,41.5,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009404,科创板50沽7月800,,,,,,4517.0,0.8,34.0,0.0,0.0014,,10,0.0016,0.0,0.0,,科创板50ETF,0.988,41.5,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009403,科创板50购7月1200,,,,,,3104.0,1.2,34.0,0.0,0.0018,,10,0.0026,0.0,0.0,,科创板50ETF,0.988,41.5,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009402,科创板50购7月1150,,,,,,2119.0,1.15,34.0,0.0,0.0025,,10,0.0036,0.0,0.0,,科创板50ETF,0.988,41.5,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009401,科创板50购7月1100,,,,,,3558.0,1.1,34.0,0.0,0.0038,,10,0.0057,0.0,0.0,,科创板50ETF,0.988,41.5,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009400,科创板50购7月1050,,,,,,9464.0,1.05,34.0,0.0,0.0077,,10,0.0122,0.0,0.0,,科创板50ETF,0.988,41.5,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009399,科创板50购7月1000,,,,,,4900.0,1.0,34.0,0.0,0.0191,,10,0.0276,0.0,0.0,,科创板50ETF,0.988,41.5,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009398,科创板50购7月950,,,,,,2087.0,0.95,34.0,0.0,0.0472,,10,0.0213,0.038,0.0,,科创板50ETF,0.988,41.5,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009397,科创板50购7月900,,,,,,372.0,0.9,34.0,0.0,0.092,,10,0.018,0.088,0.0,,科创板50ETF,0.988,41.5,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009396,科创板50购7月850,,,,,,89.0,0.85,34.0,0.0,0.142,,10,0.018,0.138,0.0,,科创板50ETF,0.988,41.5,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009395,科创板50购7月800,,,,,,95.0,0.8,34.0,0.0,0.192,,10,0.018,0.188,0.0,,科创板50ETF,0.988,41.5,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009394,科创50沽7月1200,,,,,,885.0,1.2,34.0,0.0,0.1905,,10,-0.0108,0.188,0.0,,科创50ETF,1.012,42.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009393,科创50沽7月1150,,,,,,1426.0,1.15,34.0,0.0,0.1409,,10,-0.0089,0.138,0.0,,科创50ETF,1.012,42.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009392,科创50沽7月1100,,,,,,4893.0,1.1,34.0,0.0,0.0941,,10,-0.0045,0.088,0.0,,科创50ETF,1.012,42.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009391,科创50沽7月1050,,,,,,19054.0,1.05,34.0,0.0,0.051,,10,0.0051,0.038,0.0,,科创50ETF,1.012,42.15,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009390,科创50沽7月1000,,,,,,31250.0,1.0,34.0,0.0,0.0206,,10,0.0173,0.0,0.0,,科创50ETF,1.012,42.15,2025-07-23,58.5,0.0,0.0,0.0,0.0,0.0,0.0
10009389,科创50沽7月950,,,,,,22491.0,0.95,34.0,0.0,0.0071,,10,0.0066,0.0,0.0,,科创50ETF,1.012,42.15,2025-07-23,153.33,0.0,0.0,0.0,0.0,0.0,0.0
10009388,科创50沽7月900,,,,,,12233.0,0.9,34.0,0.0,0.0029,,10,0.0028,0.0,0.0,,科创50ETF,1.012,42.15,2025-07-23,361.43,0.0,0.0,0.0,0.0,0.0,0.0
10009387,科创50沽7月850,,,,,,3643.0,0.85,34.0,0.0,0.002,,10,0.0018,0.0,0.0,,科创50ETF,1.012,42.15,2025-07-23,562.22,0.0,0.0,0.0,0.0,0.0,0.0
10009386,科创50沽7月800,,,,,,11279.0,0.8,34.0,0.0,0.0014,,10,0.0015,0.0,0.0,,科创50ETF,1.012,42.15,2025-07-23,674.67,0.0,0.0,0.0,0.0,0.0,0.0
10009385,科创50购7月1200,,,,,,9184.0,1.2,34.0,0.0,0.0021,,10,0.0027,0.0,0.0,,科创50ETF,1.012,42.15,2025-07-23,374.81,0.0,0.0,0.0,0.0,0.0,0.0
10009384,科创50购7月1150,,,,,,12395.0,1.15,34.0,0.0,0.003,,10,0.0042,0.0,0.0,,科创50ETF,1.012,42.15,2025-07-23,240.95,0.0,0.0,0.0,0.0,0.0,0.0
10009383,科创50购7月1100,,,,,,23692.0,1.1,34.0,0.0,0.0055,,10,0.008,0.0,0.0,,科创50ETF,1.012,42.15,2025-07-23,126.5,0.0,0.0,0.0,0.0,0.0,0.0
10009382,科创50购7月1050,,,,,,37881.0,1.05,34.0,0.0,0.013,,10,0.0187,0.0,0.0,,科创50ETF,1.012,42.15,2025-07-23,54.12,0.0,0.0,0.0,0.0,0.0,0.0
10009381,科创50购7月1000,,,,,,23717.0,1.0,34.0,0.0,0.0323,,10,0.0306,0.012,0.0,,科创50ETF,1.012,42.15,2025-07-23,23.76,0.0,0.0,0.0,0.0,0.0,0.0
10009380,科创50购7月950,,,,,,6347.0,0.95,34.0,0.0,0.0693,,10,0.0194,0.062,0.0,,科创50ETF,1.012,42.15,2025-07-23,12.43,0.0,0.0,0.0,0.0,0.0,0.0
10009379,科创50购7月900,,,,,,1151.0,0.9,34.0,0.0,0.118,,10,0.019,0.112,0.0,,科创50ETF,1.012,42.15,2025-07-23,7.73,0.0,0.0,0.0,0.0,0.0,0.0
10009378,科创50购7月850,,,,,,85.0,0.85,34.0,0.0,0.168,,10,0.019,0.162,0.0,,科创50ETF,1.012,42.15,2025-07-23,5.59,0.0,0.0,0.0,0.0,0.0,0.0
10009377,科创50购7月800,,,,,,109.0,0.8,34.0,0.0,0.218,,10,0.019,0.212,0.0,,科创50ETF,1.012,42.15,2025-07-23,4.38,0.0,0.0,0.0,0.0,0.0,0.0
10009376,500ETF沽7月6750,,,,,,449.0,6.75,34.0,0.0,1.0274,,10,-0.0275,1.032,0.0,,中证500ETF,5.718,27.27,2025-07-23,5.69,0.0,0.0,0.0,0.0,0.0,0.0
10009375,500ETF沽7月6500,,,,,,546.0,6.5,34.0,0.0,0.7791,,10,-0.0231,0.782,0.0,,中证500ETF,5.718,27.27,2025-07-23,7.53,0.0,0.0,0.0,0.0,0.0,0.0
10009374,500ETF沽7月6250,,,,,,1118.0,6.25,34.0,0.0,0.536,,10,-0.0137,0.532,0.0,,中证500ETF,5.718,27.27,2025-07-23,11.03,0.0,0.0,0.0,0.0,0.0,0.0
10009373,500ETF沽7月6000,,,,,,12349.0,6.0,34.0,0.0,0.3032,,10,0.0129,0.282,0.0,,中证500ETF,5.718,27.27,2025-07-23,19.39,0.0,0.0,0.0,0.0,0.0,0.0
10009372,500ETF沽7月5750,,,,,,25870.0,5.75,34.0,0.0,0.129,,10,0.1005,0.032,0.0,,中证500ETF,5.718,27.27,2025-07-23,43.15,0.0,0.0,0.0,0.0,0.0,0.0
10009371,500ETF沽7月5500,,,,,,31557.0,5.5,34.0,0.0,0.045,,10,0.0482,0.0,0.0,,中证500ETF,5.718,27.27,2025-07-23,118.63,0.0,0.0,0.0,0.0,0.0,0.0
10009370,500ETF沽7月5250,,,,,,17451.0,5.25,34.0,0.0,0.0181,,10,0.018,0.0,0.0,,中证500ETF,5.718,27.27,2025-07-23,317.67,0.0,0.0,0.0,0.0,0.0,0.0
10009369,500ETF沽7月5000,,,,,,7312.0,5.0,34.0,0.0,0.0083,,10,0.0075,0.0,0.0,,中证500ETF,5.718,27.27,2025-07-23,762.4,0.0,0.0,0.0,0.0,0.0,0.0
10009368,500ETF沽7月4900,,,,,,13569.0,4.9,34.0,0.0,0.0075,,10,0.0057,0.0,0.0,,中证500ETF,5.718,27.27,2025-07-23,1003.16,0.0,0.0,0.0,0.0,0.0,0.0
10009367,500ETF购7月6750,,,,,,19718.0,6.75,34.0,0.0,0.0066,,10,0.0048,0.0,0.0,,中证500ETF,5.718,27.27,2025-07-23,1191.25,0.0,0.0,0.0,0.0,0.0,0.0
10009366,500ETF购7月6500,,,,,,10127.0,6.5,34.0,0.0,0.0082,,10,0.008,0.0,0.0,,中证500ETF,5.718,27.27,2025-07-23,714.75,0.0,0.0,0.0,0.0,0.0,0.0
10009365,500ETF购7月6250,,,,,,17692.0,6.25,34.0,0.0,0.0113,,10,0.0172,0.0,0.0,,中证500ETF,5.718,27.27,2025-07-23,332.44,0.0,0.0,0.0,0.0,0.0,0.0
10009364,500ETF购7月6000,,,,,,30713.0,6.0,34.0,0.0,0.032,,10,0.0462,0.0,0.0,,中证500ETF,5.718,27.27,2025-07-23,123.77,0.0,0.0,0.0,0.0,0.0,0.0
10009363,500ETF购7月5750,,,,,,26922.0,5.75,34.0,0.0,0.105,,10,0.1294,0.0,0.0,,中证500ETF,5.718,27.27,2025-07-23,44.19,0.0,0.0,0.0,0.0,0.0,0.0
10009362,500ETF购7月5500,,,,,,12950.0,5.5,34.0,0.0,0.276,,10,0.096,0.218,0.0,,中证500ETF,5.718,27.27,2025-07-23,18.21,0.0,0.0,0.0,0.0,0.0,0.0
10009361,500ETF购7月5250,,,,,,3180.0,5.25,34.0,0.0,0.526,,10,0.096,0.468,0.0,,中证500ETF,5.718,27.27,2025-07-23,10.14,0.0,0.0,0.0,0.0,0.0,0.0
10009360,500ETF购7月5000,,,,,,317.0,5.0,34.0,0.0,0.776,,10,0.096,0.718,0.0,,中证500ETF,5.718,27.27,2025-07-23,7.02,0.0,0.0,0.0,0.0,0.0,0.0
10009359,500ETF购7月4900,,,,,,237.0,4.9,34.0,0.0,0.876,,10,0.096,0.818,0.0,,中证500ETF,5.718,27.27,2025-07-23,6.26,0.0,0.0,0.0,0.0,0.0,0.0
10009358,300ETF沽7月4205A,,,,,,375.0,4.205,34.0,0.0,0.3093,,10,-0.0228,0.332,0.0,,沪深300ETF,3.873,23.46,2025-07-23,12.53,0.0,0.0,0.0,0.0,0.0,0.0
10009357,300ETF沽7月4107A,,,,,,1713.0,4.107,34.0,0.0,0.2175,,10,-0.0154,0.234,0.0,,沪深300ETF,3.873,23.46,2025-07-23,17.72,0.0,0.0,0.0,0.0,0.0,0.0
