日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-06-19,0.0044,0.0052,0.0019,0.0021,4786429,50ETF购6月2793A,8217,0.1394,4.2132,-0.3705,0.0778,0.1274,0.0052,0.0019,510050C2506A02850,2.7930,0.0021,0.0037
2025-06-19,0.0038,0.0042,0.0018,0.0018,73073216,50ETF购6月2800,46587,0.1125,3.6294,-0.3184,0.067,0.1328,0.0042,0.0018,510050C2506M02800,2.8000,0.0018,0.0029
2025-06-19,0.0011,0.0012,0.0006,0.0006,77706,50ETF购6月2842A,1116,0.0235,1.0548,-0.0915,0.0195,0.1567,0.0012,0.0006,510050C2506A02900,2.8420,0.0006,0.0005
2025-06-19,0.0012,0.0012,0.0005,0.0005,2796897,50ETF购6月2850,10366,0.0165,0.7812,-0.0677,0.0144,0.1613,0.0012,0.0005,510050C2506M02850,2.8500,0.0005,0.0003
2025-06-19,0.0002,0.0003,0.0001,0.0001,82471,50ETF购6月2891A,928,0.002,0.1223,-0.0105,0.0023,0.1687,0.0003,0.0001,510050C2506A02950,2.8910,0.0001,0
2025-06-19,0.0002,0.0005,0.0002,0.0003,433446,50ETF购6月2900,3274,0.0012,0.0759,-0.0065,0.0014,0.2028,0.0005,0.0002,510050C2506M02900,2.9000,0.0003,0
2025-06-19,0.0005,0.0005,0.0002,0.0003,74771,50ETF购6月2940A,868,0.0001,0.0068,-0.0006,0.0001,0.2423,0.0005,0.0002,510050C2506A03000,2.9400,0.0003,0
2025-06-19,0.0004,0.0004,0.0001,0.0003,61959,50ETF购6月3000,869,0,0.0001,0,0,0.3016,0.0004,0.0001,510050C2506M03000,3.0000,0.0003,0
2025-06-19,0.0004,0.0004,0.0001,0.0002,11233,50ETF购6月3038A,277,0,0,0,0,0.3204,0.0004,0.0001,510050C2506A03100,3.0380,0.0002,0
2025-06-19,0.0003,0.0003,0.0001,0.0002,4678,50ETF购6月3136A,193,0,0,0,0,0.404,0.0003,0.0001,510050C2506A03200,3.1360,0.0002,0
2025-06-19,0.0003,0.0003,0.0001,0.0001,108404,50ETF购6月3234A,1298,0,0,0,0,0.4498,0.0003,0.0001,510050C2506A03300,3.2340,0.0001,0
2025-06-19,0.0003,0.0003,0.0001,0.0002,7708,50ETF沽6月2450A,443,-0,0,0,0,0.3382,0.0003,0.0001,510050P2506A02500,2.4500,0.0002,0
2025-06-19,0.0003,0.0003,0.0002,0.0002,7800,50ETF沽6月2499A,439,-0,0.0001,0,0,0.2832,0.0003,0.0002,510050P2506A02550,2.4990,0.0002,0
2025-06-19,0.0005,0.0005,0.0002,0.0003,71661,50ETF沽6月2500,1245,-0,0.0001,0,0,0.295,0.0005,0.0002,510050P2506M02500,2.5000,0.0003,0
2025-06-19,0.0004,0.0005,0.0004,0.0005,12023,50ETF沽6月2548A,376,-0.0001,0.0087,-0.0007,0.0002,0.2579,0.0005,0.0004,510050P2506A02600,2.5480,0.0005,0
2025-06-19,0.0004,0.0008,0.0003,0.0004,265915,50ETF沽6月2550,2371,-0.0001,0.01,-0.0008,0.0002,0.2473,0.0008,0.0003,510050P2506M02550,2.5500,0.0004,0
2025-06-19,0.0008,0.0012,0.0007,0.001,64111,50ETF沽6月2597A,1130,-0.0035,0.2019,-0.0166,0.0037,0.2202,0.0012,0.0007,510050P2506A02650,2.5970,0.0010,0.0001
2025-06-19,0.0009,0.0012,0.0007,0.0009,377486,50ETF沽6月2600,3036,-0.0042,0.2368,-0.0195,0.0044,0.2123,0.0012,0.0007,510050P2506M02600,2.6000,0.0009,0.0001
2025-06-19,0.0014,0.002,0.0012,0.0014,642264,50ETF沽6月2646A,3977,-0.0425,1.7182,-0.1403,0.0317,0.1635,0.0020,0.0012,510050P2506A02700,2.6460,0.0014,0.0009
2025-06-19,0.0016,0.0026,0.0014,0.0019,10737336,50ETF沽6月2650,20014,-0.0501,1.9605,-0.1599,0.0362,0.169,0.0026,0.0014,510050P2506M02650,2.6500,0.0019,0.0011
2025-06-19,0.0048,0.0071,0.0037,0.0052,10671888,50ETF沽6月2695A,7605,-0.2205,5.6301,-0.4506,0.1039,0.1352,0.0071,0.0037,510050P2506A02750,2.6950,0.0052,0.0067
2025-06-19,0.005,0.0083,0.0042,0.006,255449938,50ETF沽6月2700,72840,-0.2501,6.0352,-0.4815,0.1114,0.1323,0.0083,0.0042,510050P2506M02700,2.7000,0.0060,0.0079
2025-06-19,0.016,0.0268,0.0157,0.0228,128999781,50ETF沽6月2744A,18398,-0.5654,7.473,-0.5676,0.1379,0.1272,0.0268,0.0157,510050P2506A02800,2.7440,0.0228,0.026
2025-06-19,0.0203,0.0306,0.0185,0.0264,1467652403,50ETF沽6月2750,175449,-0.6095,7.2878,-0.547,0.1345,0.1269,0.0306,0.0185,510050P2506M02750,2.7500,0.0264,0.0295
2025-06-19,0.0506,0.0673,0.0495,0.0607,112604110,50ETF沽6月2793A,11765,-0.8606,4.2132,-0.2589,0.0778,0.1342,0.0673,0.0495,510050P2506A02850,2.7930,0.0607,0.0619
2025-06-19,0.0565,0.074,0.0552,0.0685,609534390,50ETF沽6月2800,68368,-0.8875,3.6294,-0.2065,0.067,0.1574,0.0740,0.0552,510050P2506M02800,2.8000,0.0685,0.068
2025-06-19,0.0963,0.1138,0.0963,0.1088,14802316,50ETF沽6月2842A,1816,-0.9765,1.0548,0.0221,0.0195,0.1904,0.1138,0.0963,510050P2506A02900,2.8420,0.1088,0.1076
2025-06-19,0.103,0.1219,0.103,0.1163,63495305,50ETF沽6月2850,6947,-0.9835,0.7812,0.0462,0.0144,0.1872,0.1219,0.1030,510050P2506M02850,2.8500,0.1163,0.1154
2025-06-19,0.145,0.1608,0.145,0.1566,797513,50ETF沽6月2891A,193,-0.998,0.1223,0.105,0.0023,0.2076,0.1608,0.1450,510050P2506A02950,2.8910,0.1566,0.1561
2025-06-19,0.1525,0.1709,0.1525,0.1649,2863275,50ETF沽6月2900,1171,-0.9988,0.0759,0.1094,0.0014,0.0008,0.1709,0.1525,510050P2506M02900,2.9000,0.1649,0.1651
2025-06-19,0.1968,0.21,0.1947,0.2055,125902,50ETF沽6月2940A,73,-0.9999,0.0068,0.1169,0.0001,0.2541,0.2100,0.1947,510050P2506A03000,2.9400,0.2055,0.2051
2025-06-19,0.2071,0.22,0.2061,0.2173,1235599,50ETF沽6月2950,450,-1,0.0035,0.1176,0.0001,0.3454,0.2200,0.2061,510050P2506M02950,2.9500,0.2173,0.2151
2025-06-19,0.257,0.2706,0.2522,0.2662,299576,50ETF沽6月3000,193,-1,0.0001,0.1199,0,0.3633,0.2706,0.2522,510050P2506M03000,3.0000,0.2662,0.265
2025-06-19,0.2954,0.307,0.295,0.3066,200121,50ETF沽6月3038A,73,-1,0,0.1214,0,0.4918,0.3070,0.2950,510050P2506A03100,3.0380,0.3066,0.303
2025-06-19,0.3936,0.402,0.3906,0.402,45334,50ETF沽6月3136A,41,-1,0,0.1254,0,0.4972,0.4020,0.3906,510050P2506A03200,3.1360,0.4020,0.4009
2025-06-19,0.4926,0.505,0.4898,0.4992,665139,50ETF沽6月3234A,179,-1,0,0.1293,0,0.5108,0.5050,0.4898,510050P2506A03300,3.2340,0.4992,0.4989
2025-06-19,0.449,0.449,0.4427,0.444,78,沪深300ETF购6月3542A,10,0,NAN,0,0,0,0.4490,0.4427,159919C2506M003600A,3.5420,0.4440,0
2025-06-19,0.3905,0.3905,0.3905,0.3905,60,沪深300ETF购6月3600,10,0,NAN,0,0,0,0.3905,0.3905,159919C2506M003600,3.6000,0.3905,0
2025-06-19,0.35,0.35,0.35,0.35,6,沪深300ETF购6月3641A,1,0,NAN,0,0,0,0.3500,0.3500,159919C2506M003700A,3.6410,0.3500,0
2025-06-19,0.3,0.3,0.2933,0.2945,394,沪深300ETF购6月3700,26,0,NAN,0,0,0,0.3000,0.2933,159919C2506M003700,3.7000,0.2945,0
2025-06-19,0.2803,0.2803,0.2549,0.259,218,沪深300ETF购6月3739A,23,0,NAN,0,0,0,0.2803,0.2549,159919C2506M003800A,3.7390,0.2590,0
2025-06-19,0.2179,0.2179,0.1939,0.1986,764,沪深300ETF购6月3800,53,0,NAN,0,0,0,0.2179,0.1939,159919C2506M003800,3.8000,0.1986,0
2025-06-19,0.1778,0.1834,0.156,0.1619,3042,沪深300ETF购6月3837A,141,0,NAN,0,0,0,0.1834,0.1560,159919C2506M003900A,3.8370,0.1619,0
2025-06-19,0.1251,0.1251,0.0902,0.1001,3765516,沪深300ETF购6月3900,6206,0,NAN,0,0,0,0.1251,0.0902,159919C2506M003900,3.9000,0.1001,0
2025-06-19,0.0926,0.0926,0.0589,0.067,303844,沪深300ETF购6月3936A,1456,0,NAN,0,0,0,0.0926,0.0589,159919C2506M004000A,3.9360,0.0670,0
2025-06-19,0.0418,0.0418,0.0179,0.0222,60429076,沪深300ETF购6月4000,19803,0,NAN,0,0,0,0.0418,0.0179,159919C2506M004000,4.0000,0.0222,0
2025-06-19,0.0232,0.0232,0.0083,0.01,7559360,沪深300ETF购6月4034A,7864,0,NAN,0,0,0,0.0232,0.0083,159919C2506M004100A,4.0340,0.0100,0
2025-06-19,0.0066,0.0066,0.0024,0.0027,5380028,沪深300ETF购6月4100,7695,0,NAN,0,0,0,0.0066,0.0024,159919C2506M004100,4.1000,0.0027,0
2025-06-19,0.0027,0.0032,0.0013,0.0014,83532,沪深300ETF购6月4132A,607,0,NAN,0,0,0,0.0032,0.0013,159919C2506M004200A,4.1320,0.0014,0
2025-06-19,0.0011,0.0011,0.0006,0.0009,467808,沪深300ETF购6月4200,2941,0,NAN,0,0,0,0.0011,0.0006,159919C2506M004200,4.2000,0.0009,0
2025-06-19,0.0009,0.0009,0.0006,0.0006,5822,沪深300ETF购6月4231A,271,0,NAN,0,0,0,0.0009,0.0006,159919C2506M004300A,4.2310,0.0006,0
2025-06-19,0.0008,0.0008,0.0004,0.0005,126886,沪深300ETF购6月4300,726,0,NAN,0,0,0,0.0008,0.0004,159919C2506M004300,4.3000,0.0005,0
2025-06-19,0.0008,0.0008,0.0006,0.0006,982,沪深300ETF购6月4329A,88,0,NAN,0,0,0,0.0008,0.0006,159919C2506M004400A,4.3290,0.0006,0
2025-06-19,0.0007,0.0008,0.0005,0.0006,28758,沪深300ETF购6月4400,672,0,NAN,0,0,0,0.0008,0.0005,159919C2506M004400,4.4000,0.0006,0
2025-06-19,0.0004,0.0005,0.0004,0.0004,1180,沪深300ETF购6月4428A,104,0,NAN,0,0,0,0.0005,0.0004,159919C2506M004500A,4.4280,0.0004,0
2025-06-19,0.0003,0.0004,0.0003,0.0004,490,沪深300ETF购6月4526A,54,0,NAN,0,0,0,0.0004,0.0003,159919C2506M004600A,4.5260,0.0004,0
2025-06-19,0.0002,0.0003,0.0002,0.0003,1046,沪深300ETF购6月4624A,111,0,NAN,0,0,0,0.0003,0.0002,159919C2506M004700A,4.6240,0.0003,0
2025-06-19,0.0002,0.0002,0.0001,0.0001,5680,沪深300ETF购6月4723A,278,0,NAN,0,0,0,0.0002,0.0001,159919C2506M004800A,4.7230,0.0001,0
2025-06-19,0.0002,0.0003,0.0002,0.0003,2794,沪深300ETF沽6月3542A,138,-1,NAN,0.1416,0,0,0.0003,0.0002,159919P2506M003600A,3.5420,0.0003,3.5397
2025-06-19,0.0004,0.0007,0.0004,0.0005,31412,沪深300ETF沽6月3600,690,-1,NAN,0.1439,0,0,0.0007,0.0004,159919P2506M003600,3.6000,0.0005,3.5976
2025-06-19,0.0006,0.0007,0.0006,0.0006,3606,沪深300ETF沽6月3641A,221,-1,NAN,0.1455,0,0,0.0007,0.0006,159919P2506M003700A,3.6410,0.0006,3.6386
2025-06-19,0.0007,0.0008,0.0005,0.0007,7950,沪深300ETF沽6月3700,309,-1,NAN,0.1479,0,0,0.0008,0.0005,159919P2506M003700,3.7000,0.0007,3.6976
2025-06-19,0.0009,0.0011,0.0008,0.0009,18140,沪深300ETF沽6月3739A,560,-1,NAN,0.1495,0,0,0.0011,0.0008,159919P2506M003800A,3.7390,0.0009,3.7365
2025-06-19,0.0013,0.0018,0.001,0.0016,791902,沪深300ETF沽6月3800,3230,-1,NAN,0.1519,0,0,0.0018,0.0010,159919P2506M003800,3.8000,0.0016,3.7975
2025-06-19,0.0016,0.0026,0.0014,0.0015,303880,沪深300ETF沽6月3837A,2019,-1,NAN,0.1534,0,0,0.0026,0.0014,159919P2506M003900A,3.8370,0.0015,3.8345
2025-06-19,0.0035,0.0078,0.003,0.0043,3859942,沪深300ETF沽6月3900,5643,-1,NAN,0.1559,0,0,0.0078,0.0030,159919P2506M003900,3.9000,0.0043,3.8974
2025-06-19,0.0058,0.0108,0.005,0.0068,6830678,沪深300ETF沽6月3936A,9535,-1,NAN,0.1573,0,0,0.0108,0.0050,159919P2506M004000A,3.9360,0.0068,3.9334
2025-06-19,0.0184,0.0345,0.0166,0.0261,47559788,沪深300ETF沽6月4000,19306,-1,NAN,0.1599,0,0,0.0345,0.0166,159919P2506M004000,4.0000,0.0261,3.9974
2025-06-19,0.035,0.0567,0.0326,0.0486,3301342,沪深300ETF沽6月4034A,3478,-1,NAN,0.1613,0,0,0.0567,0.0326,159919P2506M004100A,4.0340,0.0486,4.0313
2025-06-19,0.0839,0.1211,0.0829,0.106,3037366,沪深300ETF沽6月4100,4703,-1,NAN,0.1639,0,0,0.1211,0.0829,159919P2506M004100,4.1000,0.1060,4.0973
2025-06-19,0.1114,0.1446,0.1114,0.1404,27026,沪深300ETF沽6月4132A,390,-1,NAN,0.1652,0,0,0.1446,0.1114,159919P2506M004200A,4.1320,0.1404,4.1293
2025-06-19,0.1803,0.214,0.1799,0.2048,18122,沪深300ETF沽6月4200,201,-1,NAN,0.1679,0,0,0.2140,0.1799,159919P2506M004200,4.2000,0.2048,4.1972
2025-06-19,0.2126,0.2345,0.212,0.2345,1384,沪深300ETF沽6月4231A,88,-1,NAN,0.1691,0,0,0.2345,0.2120,159919P2506M004300A,4.2310,0.2345,4.2282
2025-06-19,0.2794,0.3025,0.2794,0.3025,626,沪深300ETF沽6月4300,62,-1,NAN,0.1719,0,0,0.3025,0.2794,159919P2506M004300,4.3000,0.3025,4.2972
2025-06-19,0.3154,0.3154,0.3154,0.3154,198,沪深300ETF沽6月4329A,17,-1,NAN,0.173,0,0,0.3154,0.3154,159919P2506M004400A,4.3290,0.3154,4.3262
2025-06-19,0.384,0.384,0.384,0.384,10,沪深300ETF沽6月4400,1,-1,NAN,0.1759,0,0,0.3840,0.3840,159919P2506M004400,4.4000,0.3840,4.3971
2025-06-19,0.6054,0.6054,0.6054,0.6054,10,沪深300ETF沽6月4624A,1,-1,NAN,0.1848,0,0,0.6054,0.6054,159919P2506M004700A,4.6240,0.6054,4.621
2025-06-19,0.726,0.726,0.726,0.726,6,沪深300ETF沽6月4723A,1,-1,NAN,0.1888,0,0,0.7260,0.7260,159919P2506M004800A,4.7230,0.7260,4.7199
2025-06-19,0.4686,0.4688,0.4429,0.443,300561,300ETF购6月3423A,155,1,0,-0.1368,0,0.001,0.4688,0.4429,510300C2506A03500,3.4230,0.4430,0.4523
2025-06-19,0.3713,0.3759,0.345,0.3516,948978,300ETF购6月3520A,295,1,0.0004,-0.1408,0,0.001,0.3759,0.3450,510300C2506A03600,3.5200,0.3516,0.3553
2025-06-19,0.2798,0.2798,0.246,0.2551,2814515,300ETF购6月3618A,791,0.9991,0.0367,-0.1527,0.0016,0.001,0.2798,0.2460,510300C2506A03700,3.6180,0.2551,0.2574
2025-06-19,0.1806,0.1843,0.1484,0.1599,57343490,300ETF购6月3716A,7176,0.9717,0.7544,-0.3134,0.0322,0.1544,0.1843,0.1484,510300C2506A03800,3.7160,0.1599,0.1604
2025-06-19,0.0912,0.0912,0.0576,0.0653,512879991,300ETF购6月3814A,55541,0.7682,3.5506,-0.9129,0.1514,0.1131,0.0912,0.0576,510300C2506A03900,3.8140,0.0653,0.0732
2025-06-19,0.0202,0.0214,0.0073,0.0092,453100862,300ETF购6月3912A,85941,0.3405,4.2682,-1.0099,0.1821,0.1154,0.0214,0.0073,510300C2506A04000,3.9120,0.0092,0.0192
2025-06-19,0.0033,0.0033,0.001,0.0013,13238549,300ETF购6月4009A,19081,0.0648,1.4732,-0.3406,0.0628,0.1525,0.0033,0.0010,510300C2506A04100,4.0090,0.0013,0.0024
2025-06-19,0.0009,0.0011,0.0002,0.0003,2999743,300ETF购6月4107A,8636,0.0046,0.1564,-0.0358,0.0067,0.1917,0.0011,0.0002,510300C2506A04200,4.1070,0.0003,0.0001
2025-06-19,0.0006,0.0007,0.0004,0.0004,233376,300ETF购6月4205A,1912,0.0001,0.0056,-0.0013,0.0002,0.2682,0.0007,0.0004,510300C2506A04300,4.2050,0.0004,0
2025-06-19,0.0004,0.0005,0.0002,0.0002,69998,300ETF购6月4303A,857,0,0.0001,0,0,0.3072,0.0005,0.0002,510300C2506A04400,4.3030,0.0002,0
2025-06-19,0.0005,0.0005,0.0002,0.0002,21219,300ETF购6月4401A,521,0,0,0,0,0.368,0.0005,0.0002,510300C2506A04500,4.4010,0.0002,0
2025-06-19,0.0002,0.0002,0.0001,0.0001,49098,300ETF购6月4498A,1484,0,0,0,0,0.3936,0.0002,0.0001,510300C2506A04600,4.4980,0.0001,0
2025-06-19,0.0004,0.0005,0.0002,0.0002,48736,300ETF沽6月3423A,668,-0,0,0,0,0.3626,0.0005,0.0002,510300P2506A03500,3.4230,0.0002,0
2025-06-19,0.0003,0.0005,0.0002,0.0004,111908,300ETF沽6月3520A,1679,-0,0.0004,-0.0001,0,0.3119,0.0005,0.0002,510300P2506A03600,3.5200,0.0004,0
2025-06-19,0.0009,0.0011,0.0007,0.0007,563605,300ETF沽6月3618A,3393,-0.0009,0.0367,-0.0081,0.0016,0.2512,0.0011,0.0007,510300P2506A03700,3.6180,0.0007,0
2025-06-19,0.0016,0.0024,0.0012,0.0017,4757600,300ETF沽6月3716A,10324,-0.0283,0.7544,-0.1649,0.0322,0.1924,0.0024,0.0012,510300P2506A03800,3.7160,0.0017,0.0009
2025-06-19,0.0063,0.0101,0.0047,0.007,101195714,300ETF沽6月3814A,38925,-0.2318,3.5506,-0.7604,0.1514,0.1397,0.0101,0.0047,510300P2506A03900,3.8140,0.0070,0.0117
2025-06-19,0.0348,0.057,0.0326,0.0478,809550557,300ETF沽6月3912A,79724,-0.6595,4.2682,-0.8535,0.1821,0.1284,0.0570,0.0326,510300P2506A04000,3.9120,0.0478,0.0557
2025-06-19,0.111,0.1477,0.111,0.1376,153630232,300ETF沽6月4009A,16946,-0.9352,1.4732,-0.1803,0.0628,0.198,0.1477,0.1110,510300P2506A04100,4.0090,0.1376,0.1358
2025-06-19,0.2098,0.243,0.205,0.234,16571017,300ETF沽6月4107A,2445,-0.9954,0.1564,0.1284,0.0067,0.2704,0.2430,0.2050,510300P2506A04200,4.1070,0.2340,0.2314
2025-06-19,0.316,0.3398,0.3079,0.3342,3764307,300ETF沽6月4205A,1030,-0.9999,0.0056,0.1668,0.0002,0.401,0.3398,0.3079,510300P2506A04300,4.2050,0.3342,0.3292
2025-06-19,0.4079,0.44,0.4067,0.4285,469990,300ETF沽6月4303A,246,-1,0.0001,0.172,0,0.3892,0.4400,0.4067,510300P2506A04400,4.3030,0.4285,0.4272
2025-06-19,0.5148,0.5385,0.5142,0.53,64746,300ETF沽6月4401A,75,-1,0,0.1759,0,0.5291,0.5385,0.5142,510300P2506A04500,4.4010,0.5300,0.5251
2025-06-19,0.6027,0.633,0.6017,0.625,606778,300ETF沽6月4498A,307,-1,0,0.1798,0,0.5291,0.6330,0.6017,510300P2506A04600,4.4980,0.6250,0.622
2025-06-19,0.2424,0.2424,0.2424,0.2424,6,深证100ETF购6月2400,1,0,NAN,0,0,0,0.2424,0.2424,159901C2506M002400,2.4000,0.2424,0
2025-06-19,0.17,0.17,0.1415,0.1415,192,深证100ETF购6月2500,18,0,NAN,0,0,0,0.1700,0.1415,159901C2506M002500,2.5000,0.1415,0
2025-06-19,0.1211,0.1225,0.094,0.0947,110474,深证100ETF购6月2550,1452,0,NAN,0,0,0,0.1225,0.0940,159901C2506M002550,2.5500,0.0947,0
2025-06-19,0.0725,0.0744,0.0469,0.0496,1894276,深证100ETF购6月2600,3457,0,NAN,0,0,0,0.0744,0.0469,159901C2506M002600,2.6000,0.0496,0
2025-06-19,0.0321,0.0341,0.0145,0.0145,8623504,深证100ETF购6月2650,7882,0,NAN,0,0,0,0.0341,0.0145,159901C2506M002650,2.6500,0.0145,0
2025-06-19,0.01,0.01,0.003,0.0031,5617078,深证100ETF购6月2700,7345,0,NAN,0,0,0,0.0100,0.0030,159901C2506M002700,2.7000,0.0031,0
2025-06-19,0.0025,0.0026,0.0009,0.0009,295930,深证100ETF购6月2750,1826,0,NAN,0,0,0,0.0026,0.0009,159901C2506M002750,2.7500,0.0009,0
2025-06-19,0.0009,0.001,0.0005,0.0005,379180,深证100ETF购6月2800,1721,0,NAN,0,0,0,0.0010,0.0005,159901C2506M002800,2.8000,0.0005,0
2025-06-19,0.0002,0.0003,0.0002,0.0002,4992,深证100ETF购6月2850,204,0,NAN,0,0,0,0.0003,0.0002,159901C2506M002850,2.8500,0.0002,0
2025-06-19,0.0001,0.0002,0.0001,0.0002,13810,深证100ETF购6月2900,394,0,NAN,0,0,0,0.0002,0.0001,159901C2506M002900,2.9000,0.0002,0
2025-06-19,0.0001,0.0002,0.0001,0.0002,3662,深证100ETF购6月2950,241,0,NAN,0,0,0,0.0002,0.0001,159901C2506M002950,2.9500,0.0002,0
2025-06-19,0.0001,0.0002,0.0001,0.0002,36,深证100ETF购6月3100,4,0,NAN,0,0,0,0.0002,0.0001,159901C2506M003100,3.1000,0.0002,0
2025-06-19,0.0001,0.0002,0.0001,0.0001,5964,深证100ETF购6月3200,377,0,NAN,0,0,0,0.0002,0.0001,159901C2506M003200,3.2000,0.0001,0
2025-06-19,0.0001,0.0001,0.0001,0.0001,2892,深证100ETF购6月3300,304,0,NAN,0,0,0,0.0001,0.0001,159901C2506M003300,3.3000,0.0001,0
2025-06-19,0.0002,0.0002,0.0001,0.0001,6014,深证100ETF购6月3400,369,0,NAN,0,0,0,0.0002,0.0001,159901C2506M003400,3.4000,0.0001,0
2025-06-19,0.0003,0.0004,0.0003,0.0004,42948,深证100ETF沽6月2400,682,-1,NAN,0.0959,0,0,0.0004,0.0003,159901P2506M002400,2.4000,0.0004,2.3984
2025-06-19,0.0006,0.001,0.0006,0.001,999538,深证100ETF沽6月2450,3425,-1,NAN,0.0979,0,0,0.0010,0.0006,159901P2506M002450,2.4500,0.0010,2.4484
2025-06-19,0.0012,0.0018,0.001,0.0016,1355996,深证100ETF沽6月2500,4291,-1,NAN,0.0999,0,0,0.0018,0.0010,159901P2506M002500,2.5000,0.0016,2.4984
2025-06-19,0.0022,0.0038,0.002,0.0032,801450,深证100ETF沽6月2550,2760,-1,NAN,0.1019,0,0,0.0038,0.0020,159901P2506M002550,2.5500,0.0032,2.5483
2025-06-19,0.0051,0.0094,0.0042,0.0064,5799120,深证100ETF沽6月2600,7773,-1,NAN,0.1039,0,0,0.0094,0.0042,159901P2506M002600,2.6000,0.0064,2.5983
2025-06-19,0.014,0.0264,0.0126,0.022,5704550,深证100ETF沽6月2650,6169,-1,NAN,0.1059,0,0,0.0264,0.0126,159901P2506M002650,2.6500,0.0220,2.6483
2025-06-19,0.0423,0.0642,0.0394,0.0598,6572056,深证100ETF沽6月2700,7345,-1,NAN,0.1079,0,0,0.0642,0.0394,159901P2506M002700,2.7000,0.0598,2.6982
2025-06-19,0.085,0.1125,0.0822,0.1091,559436,深证100ETF沽6月2750,2194,-1,NAN,0.1099,0,0,0.1125,0.0822,159901P2506M002750,2.7500,0.1091,2.7482
2025-06-19,0.1315,0.1562,0.1314,0.156,51902,深证100ETF沽6月2800,900,-1,NAN,0.1119,0,0,0.1562,0.1314,159901P2506M002800,2.8000,0.1560,2.7982
2025-06-19,0.21,0.21,0.21,0.21,60,深证100ETF沽6月2850,10,-1,NAN,0.1139,0,0,0.2100,0.2100,159901P2506M002850,2.8500,0.2100,2.8481
2025-06-19,0.3313,0.3313,0.3313,0.3313,220,深证100ETF沽6月3000,20,-1,NAN,0.1199,0,0,0.3313,0.3313,159901P2506M003000,3.0000,0.3313,2.998
2025-06-19,0.7475,0.755,0.7466,0.7495,1218,深证100ETF沽6月3400,58,-1,NAN,0.1359,0,0,0.7550,0.7466,159901P2506M003400,3.4000,0.7495,3.3978
2025-06-19,0.245,0.2455,0.238,0.2385,17121,科创板50购6月750,67,1,0,-0.03,0,0.2421,0.2455,0.2380,588080C2506M00750,0.7500,0.2385,0.2385
2025-06-19,0.1941,0.1961,0.1848,0.1848,41854,科创板50购6月800,105,1,0,-0.032,0,0.0009,0.1961,0.1848,588080C2506M00800,0.8000,0.1848,0.1885
