代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009751,科创50购12月1350,,,,,,,1.35,128.0,,0.036,,10,0.0338,0.0,0.0,,科创50ETF,1.183,41.18,2025-12-24,40.93,0.0,0.0,0.0,0.0,0.0,0.0
10009750,科创50沽8月1350,,,,,,,1.35,9.0,,0.1928,,10,0.0442,0.167,0.0,,科创50ETF,1.183,41.18,2025-08-27,5.6,0.0,0.0,0.0,0.0,0.0,0.0
10009749,科创50购8月1350,,,,,,,1.35,9.0,,0.0029,,10,0.0013,0.0,0.0,,科创50ETF,1.183,41.18,2025-08-27,910.0,0.0,0.0,0.0,0.0,0.0,0.0
10009748,500ETF沽3月7500,,,,,,,7.5,219.0,,1.2471,,10,0.6913,0.752,0.0,,中证500ETF,6.748,26.35,2026-03-25,4.97,0.0,0.0,0.0,0.0,0.0,0.0
10009747,500ETF购3月7500,,,,,,,7.5,219.0,,0.1423,,10,0.0668,0.0,0.0,,中证500ETF,6.748,26.35,2026-03-25,72.95,0.0,0.0,0.0,0.0,0.0,0.0
10009746,500ETF沽12月7500,,,,,,,7.5,128.0,,1.1094,,10,0.6108,0.752,0.0,,中证500ETF,6.748,26.35,2025-12-24,5.53,0.0,0.0,0.0,0.0,0.0,0.0
10009745,500ETF购12月7500,,,,,,,7.5,128.0,,0.0951,,10,0.0485,0.0,0.0,,中证500ETF,6.748,26.35,2025-12-24,117.36,0.0,0.0,0.0,0.0,0.0,0.0
10009744,500ETF沽9月7500,,,,,,,7.5,37.0,,0.9211,,10,0.4562,0.752,0.0,,中证500ETF,6.748,26.35,2025-09-24,6.37,0.0,0.0,0.0,0.0,0.0,0.0
10009743,500ETF购9月7500,,,,,,,7.5,37.0,,0.0277,,10,0.0143,0.0,0.0,,中证500ETF,6.748,26.35,2025-09-24,507.37,0.0,0.0,0.0,0.0,0.0,0.0
10009742,500ETF沽8月7500,,,,,,,7.5,9.0,,0.8564,,10,0.2479,0.752,0.0,,中证500ETF,6.748,26.35,2025-08-27,6.75,0.0,0.0,0.0,0.0,0.0,0.0
10009741,500ETF购8月7500,,,,,,,7.5,9.0,,0.0059,,10,0.0025,0.0,0.0,,中证500ETF,6.748,26.35,2025-08-27,2699.2,0.0,0.0,0.0,0.0,0.0,0.0
10009740,科创板50沽3月1300,,,,,,,1.3,219.0,,0.228,,10,0.119,0.142,0.0,,科创板50ETF,1.158,40.47,2026-03-25,4.91,0.0,0.0,0.0,0.0,0.0,0.0
10009739,科创板50购3月1300,,,,,,,1.3,219.0,,0.0551,,10,0.0386,0.0,0.0,,科创板50ETF,1.158,40.47,2026-03-25,24.02,0.0,0.0,0.0,0.0,0.0,0.0
10009738,科创板50沽12月1300,,,,,,,1.3,128.0,,0.211,,10,0.106,0.142,0.0,,科创板50ETF,1.158,40.47,2025-12-24,5.19,0.0,0.0,0.0,0.0,0.0,0.0
10009737,科创板50购12月1300,,,,,,,1.3,128.0,,0.0397,,10,0.0347,0.0,0.0,,科创板50ETF,1.158,40.47,2025-12-24,37.48,0.0,0.0,0.0,0.0,0.0,0.0
10009736,科创板50沽8月1300,,,,,,,1.3,9.0,,0.1712,,10,0.0477,0.142,0.0,,科创板50ETF,1.158,40.47,2025-08-27,6.1,0.0,0.0,0.0,0.0,0.0,0.0
10009735,科创板50购8月1300,,,,,,,1.3,9.0,,0.0028,,10,0.0018,0.0,0.0,,科创板50ETF,1.158,40.47,2025-08-27,643.33,0.0,0.0,0.0,0.0,0.0,0.0
10009734,科创50沽3月1300,,,,,,,1.3,219.0,,0.2088,,10,0.1237,0.117,0.0,,科创50ETF,1.183,41.18,2026-03-25,5.5,0.0,0.0,0.0,0.0,0.0,0.0
10009733,科创50购3月1300,,,,,,,1.3,219.0,,0.0637,,10,0.0444,0.0,0.0,,科创50ETF,1.183,41.18,2026-03-25,21.99,0.0,0.0,0.0,0.0,0.0,0.0
10009732,科创50沽8月1300,,,,,,,1.3,9.0,,0.1447,,10,0.044,0.117,0.0,,科创50ETF,1.183,41.18,2025-08-27,7.35,0.0,0.0,0.0,0.0,0.0,0.0
10009731,科创50购8月1300,,,,,,,1.3,9.0,,0.0037,,10,0.0019,0.0,0.0,,科创50ETF,1.183,41.18,2025-08-27,622.63,0.0,0.0,0.0,0.0,0.0,0.0
10009730,50ETF沽3月3300,,,,,,,3.3,219.0,,0.3764,,10,0.076,0.329,0.0,,上证50ETF,2.971,20.27,2026-03-25,7.74,0.0,0.0,0.0,0.0,0.0,0.0
10009729,50ETF购3月3300,,,,,,,3.3,219.0,,0.0769,,10,0.0494,0.0,0.0,,上证50ETF,2.971,20.27,2026-03-25,45.08,0.0,0.0,0.0,0.0,0.0,0.0
10009728,50ETF沽12月3300,,,,,,,3.3,128.0,,0.3594,,10,0.0469,0.329,0.0,,上证50ETF,2.971,20.27,2025-12-24,8.08,0.0,0.0,0.0,0.0,0.0,0.0
10009727,50ETF购12月3300,,,,,,,3.3,128.0,,0.0459,,10,0.035,0.0,0.0,,上证50ETF,2.971,20.27,2025-12-24,84.89,0.0,0.0,0.0,0.0,0.0,0.0
10009726,50ETF沽9月3300,,,,,,,3.3,37.0,,0.3403,,10,0.0317,0.329,0.0,,上证50ETF,2.971,20.27,2025-09-24,8.46,0.0,0.0,0.0,0.0,0.0,0.0
10009725,50ETF购9月3300,,,,,,,3.3,37.0,,0.0147,,10,0.0098,0.0,0.0,,上证50ETF,2.971,20.27,2025-09-24,385.84,0.0,0.0,0.0,0.0,0.0,0.0
10009724,50ETF沽8月3300,,,,,,,3.3,9.0,,0.335,,10,0.0192,0.329,0.0,,上证50ETF,2.971,20.27,2025-08-27,8.53,0.0,0.0,0.0,0.0,0.0,0.0
10009723,50ETF购8月3300,,,,,,,3.3,9.0,,0.0026,,10,0.0014,0.0,0.0,,上证50ETF,2.971,20.27,2025-08-27,2122.14,0.0,0.0,0.0,0.0,0.0,0.0
10009722,科创板50沽3月1250,,,,,,,1.25,219.0,,0.1893,,10,0.1275,0.092,0.0,,科创板50ETF,1.158,40.47,2026-03-25,5.88,0.0,0.0,0.0,0.0,0.0,0.0
10009721,科创板50沽3月1200,,,,,,,1.2,219.0,,0.1525,,10,0.1379,0.042,0.0,,科创板50ETF,1.158,40.47,2026-03-25,7.24,0.0,0.0,0.0,0.0,0.0,0.0
10009720,科创板50沽3月1150,,,,,,,1.15,219.0,,0.1189,,10,0.1427,0.0,0.0,,科创板50ETF,1.158,40.47,2026-03-25,9.2,0.0,0.0,0.0,0.0,0.0,0.0
10009719,科创板50沽3月1100,,,,,,,1.1,219.0,,0.0878,,10,0.1089,0.0,0.0,,科创板50ETF,1.158,40.47,2026-03-25,12.0,0.0,0.0,0.0,0.0,0.0,0.0
10009718,科创板50沽3月1050,,,,,,,1.05,219.0,,0.0637,,10,0.0806,0.0,0.0,,科创板50ETF,1.158,40.47,2026-03-25,16.54,0.0,0.0,0.0,0.0,0.0,0.0
10009717,科创板50沽3月1000,,,,,,,1.0,219.0,,0.043,,10,0.0559,0.0,0.0,,科创板50ETF,1.158,40.47,2026-03-25,23.54,0.0,0.0,0.0,0.0,0.0,0.0
10009716,科创板50沽3月950,,,,,,,0.95,219.0,,0.028,,10,0.0356,0.0,0.0,,科创板50ETF,1.158,40.47,2026-03-25,36.42,0.0,0.0,0.0,0.0,0.0,0.0
10009715,科创板50沽3月900,,,,,,,0.9,219.0,,0.0199,,10,0.0236,0.0,0.0,,科创板50ETF,1.158,40.47,2026-03-25,53.12,0.0,0.0,0.0,0.0,0.0,0.0
10009714,科创板50沽3月850,,,,,,,0.85,219.0,,0.013,,10,0.0143,0.0,0.0,,科创板50ETF,1.158,40.47,2026-03-25,82.71,0.0,0.0,0.0,0.0,0.0,0.0
10009713,科创板50购3月1250,,,,,,,1.25,219.0,,0.0697,,10,0.0473,0.0,0.0,,科创板50ETF,1.158,40.47,2026-03-25,19.69,0.0,0.0,0.0,0.0,0.0,0.0
10009712,科创板50购3月1200,,,,,,,1.2,219.0,,0.0813,,10,0.0575,0.0,0.0,,科创板50ETF,1.158,40.47,2026-03-25,15.99,0.0,0.0,0.0,0.0,0.0,0.0
10009711,科创板50购3月1150,,,,,,,1.15,219.0,,0.0947,,10,0.0612,0.008,0.0,,科创板50ETF,1.158,40.47,2026-03-25,13.43,0.0,0.0,0.0,0.0,0.0,0.0
10009710,科创板50购3月1100,,,,,,,1.1,219.0,,0.115,,10,0.0264,0.058,0.0,,科创板50ETF,1.158,40.47,2026-03-25,11.07,0.0,0.0,0.0,0.0,0.0,0.0
10009709,科创板50购3月1050,,,,,,,1.05,219.0,,0.1394,,10,-0.0034,0.108,0.0,,科创板50ETF,1.158,40.47,2026-03-25,8.98,0.0,0.0,0.0,0.0,0.0,0.0
10009708,科创板50购3月1000,,,,,,,1.0,219.0,,0.1695,,10,-0.0291,0.158,0.0,,科创板50ETF,1.158,40.47,2026-03-25,7.33,0.0,0.0,0.0,0.0,0.0,0.0
10009707,科创板50购3月950,,,,,,,0.95,219.0,,0.2041,,10,-0.0481,0.208,0.0,,科创板50ETF,1.158,40.47,2026-03-25,6.05,0.0,0.0,0.0,0.0,0.0,0.0
10009706,科创板50购3月900,,,,,,,0.9,219.0,,0.243,,10,-0.0625,0.258,0.0,,科创板50ETF,1.158,40.47,2026-03-25,5.05,0.0,0.0,0.0,0.0,0.0,0.0
10009705,科创板50购3月850,,,,,,,0.85,219.0,,0.2855,,10,-0.0687,0.308,0.0,,科创板50ETF,1.158,40.47,2026-03-25,4.27,0.0,0.0,0.0,0.0,0.0,0.0
10009704,科创50沽3月1250,,,,,,,1.25,219.0,,0.1709,,10,0.1333,0.067,0.0,,科创50ETF,1.183,41.18,2026-03-25,6.69,0.0,0.0,0.0,0.0,0.0,0.0
10009703,科创50沽3月1200,,,,,,,1.2,219.0,,0.1366,,10,0.1436,0.017,0.0,,科创50ETF,1.183,41.18,2026-03-25,8.34,0.0,0.0,0.0,0.0,0.0,0.0
10009702,科创50沽3月1150,,,,,,,1.15,219.0,,0.1033,,10,0.1265,0.0,0.0,,科创50ETF,1.183,41.18,2026-03-25,10.85,0.0,0.0,0.0,0.0,0.0,0.0
10009701,科创50沽3月1100,,,,,,,1.1,219.0,,0.0762,,10,0.0948,0.0,0.0,,科创50ETF,1.183,41.18,2026-03-25,14.79,0.0,0.0,0.0,0.0,0.0,0.0
10009700,科创50沽3月1050,,,,,,,1.05,219.0,,0.0541,,10,0.0672,0.0,0.0,,科创50ETF,1.183,41.18,2026-03-25,20.79,0.0,0.0,0.0,0.0,0.0,0.0
10009699,科创50沽3月1000,,,,,,,1.0,219.0,,0.0386,,10,0.0462,0.0,0.0,,科创50ETF,1.183,41.18,2026-03-25,29.8,0.0,0.0,0.0,0.0,0.0,0.0
10009698,科创50沽3月950,,,,,,,0.95,219.0,,0.0262,,10,0.0302,0.0,0.0,,科创50ETF,1.183,41.18,2026-03-25,43.81,0.0,0.0,0.0,0.0,0.0,0.0
10009697,科创50沽3月900,,,,,,,0.9,219.0,,0.0175,,10,0.0199,0.0,0.0,,科创50ETF,1.183,41.18,2026-03-25,65.72,0.0,0.0,0.0,0.0,0.0,0.0
10009696,科创50沽3月850,,,,,,,0.85,219.0,,0.0115,,10,0.0123,0.0,0.0,,科创50ETF,1.183,41.18,2026-03-25,101.98,0.0,0.0,0.0,0.0,0.0,0.0
10009695,科创50购3月1250,,,,,,,1.25,219.0,,0.0747,,10,0.0529,0.0,0.0,,科创50ETF,1.183,41.18,2026-03-25,18.12,0.0,0.0,0.0,0.0,0.0,0.0
10009694,科创50购3月1200,,,,,,,1.2,219.0,,0.0911,,10,0.0642,0.0,0.0,,科创50ETF,1.183,41.18,2026-03-25,14.79,0.0,0.0,0.0,0.0,0.0,0.0
10009693,科创50购3月1150,,,,,,,1.15,219.0,,0.1115,,10,0.0457,0.033,0.0,,科创50ETF,1.183,41.18,2026-03-25,12.45,0.0,0.0,0.0,0.0,0.0,0.0
10009692,科创50购3月1100,,,,,,,1.1,219.0,,0.1286,,10,0.0139,0.083,0.0,,科创50ETF,1.183,41.18,2026-03-25,10.16,0.0,0.0,0.0,0.0,0.0,0.0
10009691,科创50购3月1050,,,,,,,1.05,219.0,,0.1566,,10,-0.0154,0.133,0.0,,科创50ETF,1.183,41.18,2026-03-25,8.34,0.0,0.0,0.0,0.0,0.0,0.0
10009690,科创50购3月1000,,,,,,,1.0,219.0,,0.1897,,10,-0.0356,0.183,0.0,,科创50ETF,1.183,41.18,2026-03-25,6.87,0.0,0.0,0.0,0.0,0.0,0.0
10009689,科创50购3月950,,,,,,,0.95,219.0,,0.2266,,10,-0.0534,0.233,0.0,,科创50ETF,1.183,41.18,2026-03-25,5.77,0.0,0.0,0.0,0.0,0.0,0.0
10009688,科创50购3月900,,,,,,,0.9,219.0,,0.2663,,10,-0.0625,0.283,0.0,,科创50ETF,1.183,41.18,2026-03-25,4.75,0.0,0.0,0.0,0.0,0.0,0.0
10009687,科创50购3月850,,,,,,,0.85,219.0,,0.3103,,10,-0.0704,0.333,0.0,,科创50ETF,1.183,41.18,2026-03-25,4.01,0.0,0.0,0.0,0.0,0.0,0.0
10009686,500ETF沽3月7250,,,,,,,7.25,219.0,,1.0449,,10,0.7165,0.502,0.0,,中证500ETF,6.748,26.35,2026-03-25,5.91,0.0,0.0,0.0,0.0,0.0,0.0
10009685,500ETF沽3月7000,,,,,,,7.0,219.0,,0.8509,,10,0.7506,0.252,0.0,,中证500ETF,6.748,26.35,2026-03-25,7.24,0.0,0.0,0.0,0.0,0.0,0.0
10009684,500ETF沽3月6750,,,,,,,6.75,219.0,,0.6509,,10,0.7979,0.002,0.0,,中证500ETF,6.748,26.35,2026-03-25,9.06,0.0,0.0,0.0,0.0,0.0,0.0
10009683,500ETF沽3月6500,,,,,,,6.5,219.0,,0.496,,10,0.6168,0.0,0.0,,中证500ETF,6.748,26.35,2026-03-25,12.15,0.0,0.0,0.0,0.0,0.0,0.0
10009682,500ETF沽3月6250,,,,,,,6.25,219.0,,0.3523,,10,0.4486,0.0,0.0,,中证500ETF,6.748,26.35,2026-03-25,16.79,0.0,0.0,0.0,0.0,0.0,0.0
10009681,500ETF沽3月6000,,,,,,,6.0,219.0,,0.2408,,10,0.3113,0.0,0.0,,中证500ETF,6.748,26.35,2026-03-25,24.4,0.0,0.0,0.0,0.0,0.0,0.0
10009680,500ETF沽3月5750,,,,,,,5.75,219.0,,0.1599,,10,0.2107,0.0,0.0,,中证500ETF,6.748,26.35,2026-03-25,36.28,0.0,0.0,0.0,0.0,0.0,0.0
10009679,500ETF沽3月5500,,,,,,,5.5,219.0,,0.0997,,10,0.1368,0.0,0.0,,中证500ETF,6.748,26.35,2026-03-25,56.23,0.0,0.0,0.0,0.0,0.0,0.0
10009678,500ETF沽3月5250,,,,,,,5.25,219.0,,0.0643,,10,0.0843,0.0,0.0,,中证500ETF,6.748,26.35,2026-03-25,91.81,0.0,0.0,0.0,0.0,0.0,0.0
10009677,500ETF购3月7250,,,,,,,7.25,219.0,,0.179,,10,0.0895,0.0,0.0,,中证500ETF,6.748,26.35,2026-03-25,54.95,0.0,0.0,0.0,0.0,0.0,0.0
10009676,500ETF购3月7000,,,,,,,7.0,219.0,,0.2224,,10,0.1181,0.0,0.0,,中证500ETF,6.748,26.35,2026-03-25,42.57,0.0,0.0,0.0,0.0,0.0,0.0
10009675,500ETF购3月6750,,,,,,,6.75,219.0,,0.2848,,10,0.1614,0.0,0.0,,中证500ETF,6.748,26.35,2026-03-25,32.24,0.0,0.0,0.0,0.0,0.0,0.0
10009674,500ETF购3月6500,,,,,,,6.5,219.0,,0.3699,,10,-0.0224,0.248,0.0,,中证500ETF,6.748,26.35,2026-03-25,24.15,0.0,0.0,0.0,0.0,0.0,0.0
10009673,500ETF购3月6250,,,,,,,6.25,219.0,,0.4733,,10,-0.1885,0.498,0.0,,中证500ETF,6.748,26.35,2026-03-25,18.22,0.0,0.0,0.0,0.0,0.0,0.0
10009672,500ETF购3月6000,,,,,,,6.0,219.0,,0.658,,10,-0.284,0.748,0.0,,中证500ETF,6.748,26.35,2026-03-25,13.13,0.0,0.0,0.0,0.0,0.0,0.0
10009671,500ETF购3月5750,,,,,,,5.75,219.0,,0.908,,10,-0.284,0.998,0.0,,中证500ETF,6.748,26.35,2026-03-25,8.83,0.0,0.0,0.0,0.0,0.0,0.0
10009670,500ETF购3月5500,,,,,,,5.5,219.0,,1.158,,10,-0.284,1.248,0.0,,中证500ETF,6.748,26.35,2026-03-25,6.65,0.0,0.0,0.0,0.0,0.0,0.0
10009669,500ETF购3月5250,,,,,,,5.25,219.0,,1.408,,10,-0.284,1.498,0.0,,中证500ETF,6.748,26.35,2026-03-25,5.34,0.0,0.0,0.0,0.0,0.0,0.0
10009668,300ETF沽3月4600,,,,,,,4.6,219.0,,0.448,,10,0.2357,0.273,0.0,,沪深300ETF,4.327,23.26,2026-03-25,9.22,0.0,0.0,0.0,0.0,0.0,0.0
10009667,300ETF沽3月4500,,,,,,,4.5,219.0,,0.378,,10,0.263,0.173,0.0,,沪深300ETF,4.327,23.26,2026-03-25,10.83,0.0,0.0,0.0,0.0,0.0,0.0
10009666,300ETF沽3月4400,,,,,,,4.4,219.0,,0.3137,,10,0.2912,0.073,0.0,,沪深300ETF,4.327,23.26,2026-03-25,13.02,0.0,0.0,0.0,0.0,0.0,0.0
10009665,300ETF沽3月4300,,,,,,,4.3,219.0,,0.2551,,10,0.2983,0.0,0.0,,沪深300ETF,4.327,23.26,2026-03-25,15.84,0.0,0.0,0.0,0.0,0.0,0.0
10009664,300ETF沽3月4200,,,,,,,4.2,219.0,,0.2058,,10,0.2405,0.0,0.0,,沪深300ETF,4.327,23.26,2026-03-25,19.91,0.0,0.0,0.0,0.0,0.0,0.0
10009663,300ETF沽3月4100,,,,,,,4.1,219.0,,0.1615,,10,0.1885,0.0,0.0,,沪深300ETF,4.327,23.26,2026-03-25,25.27,0.0,0.0,0.0,0.0,0.0,0.0
10009662,300ETF沽3月4000,,,,,,,4.0,219.0,,0.1234,,10,0.1468,0.0,0.0,,沪深300ETF,4.327,23.26,2026-03-25,32.88,0.0,0.0,0.0,0.0,0.0,0.0
10009661,300ETF沽3月3900,,,,,,,3.9,219.0,,0.0933,,10,0.1127,0.0,0.0,,沪深300ETF,4.327,23.26,2026-03-25,43.62,0.0,0.0,0.0,0.0,0.0,0.0
10009660,300ETF沽3月3800,,,,,,,3.8,219.0,,0.07,,10,0.0864,0.0,0.0,,沪深300ETF,4.327,23.26,2026-03-25,58.39,0.0,0.0,0.0,0.0,0.0,0.0
10009659,300ETF购3月4600,,,,,,,4.6,219.0,,0.1313,,10,0.0908,0.0,0.0,,沪深300ETF,4.327,23.26,2026-03-25,36.39,0.0,0.0,0.0,0.0,0.0,0.0
10009658,300ETF购3月4500,,,,,,,4.5,219.0,,0.1728,,10,0.1123,0.0,0.0,,沪深300ETF,4.327,23.26,2026-03-25,29.86,0.0,0.0,0.0,0.0,0.0,0.0
10009657,300ETF购3月4400,,,,,,,4.4,219.0,,0.2063,,10,0.1399,0.0,0.0,,沪深300ETF,4.327,23.26,2026-03-25,24.57,0.0,0.0,0.0,0.0,0.0,0.0
10009656,300ETF购3月4300,,,,,,,4.3,219.0,,0.2445,,10,0.1444,0.027,0.0,,沪深300ETF,4.327,23.26,2026-03-25,20.12,0.0,0.0,0.0,0.0,0.0,0.0
10009655,300ETF购3月4200,,,,,,,4.2,219.0,,0.2941,,10,0.0849,0.127,0.0,,沪深300ETF,4.327,23.26,2026-03-25,16.74,0.0,0.0,0.0,0.0,0.0,0.0
10009654,300ETF购3月4100,,,,,,,4.1,219.0,,0.3484,,10,0.0327,0.227,0.0,,沪深300ETF,4.327,23.26,2026-03-25,14.0,0.0,0.0,0.0,0.0,0.0,0.0
10009653,300ETF购3月4000,,,,,,,4.0,219.0,,0.4095,,10,-0.0116,0.327,0.0,,沪深300ETF,4.327,23.26,2026-03-25,11.79,0.0,0.0,0.0,0.0,0.0,0.0
10009652,300ETF购3月3900,,,,,,,3.9,219.0,,0.4777,,10,-0.0477,0.427,0.0,,沪深300ETF,4.327,23.26,2026-03-25,9.99,0.0,0.0,0.0,0.0,0.0,0.0
10009651,300ETF购3月3800,,,,,,,3.8,219.0,,0.5523,,10,-0.0728,0.527,0.0,,沪深300ETF,4.327,23.26,2026-03-25,8.51,0.0,0.0,0.0,0.0,0.0,0.0
10009650,50ETF沽3月3200,,,,,,,3.2,219.0,,0.2999,,10,0.0934,0.229,0.0,,上证50ETF,2.971,20.27,2026-03-25,9.74,0.0,0.0,0.0,0.0,0.0,0.0
10009649,50ETF沽3月3100,,,,,,,3.1,219.0,,0.2314,,10,0.1233,0.129,0.0,,上证50ETF,2.971,20.27,2026-03-25,12.61,0.0,0.0,0.0,0.0,0.0,0.0
10009648,50ETF沽3月3000,,,,,,,3.0,219.0,,0.1699,,10,0.1588,0.029,0.0,,上证50ETF,2.971,20.27,2026-03-25,16.91,0.0,0.0,0.0,0.0,0.0,0.0
10009647,50ETF沽3月2950,,,,,,,2.95,219.0,,0.1449,,10,0.1576,0.0,0.0,,上证50ETF,2.971,20.27,2026-03-25,20.49,0.0,0.0,0.0,0.0,0.0,0.0
10009646,50ETF沽3月2900,,,,,,,2.9,219.0,,0.1205,,10,0.1314,0.0,0.0,,上证50ETF,2.971,20.27,2026-03-25,24.57,0.0,0.0,0.0,0.0,0.0,0.0
10009645,50ETF沽3月2850,,,,,,,2.85,219.0,,0.0986,,10,0.1098,0.0,0.0,,上证50ETF,2.971,20.27,2026-03-25,29.86,0.0,0.0,0.0,0.0,0.0,0.0
10009644,50ETF沽3月2800,,,,,,,2.8,219.0,,0.0814,,10,0.0887,0.0,0.0,,上证50ETF,2.971,20.27,2026-03-25,36.19,0.0,0.0,0.0,0.0,0.0,0.0
10009643,50ETF沽3月2750,,,,,,,2.75,219.0,,0.066,,10,0.0723,0.0,0.0,,上证50ETF,2.971,20.27,2026-03-25,45.08,0.0,0.0,0.0,0.0,0.0,0.0
