日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-06-09,0.4126,0.4415,0.4126,0.431,3576,沪深300ETF购6月3600,120,0,NAN,0,0,0,0.4415,0.4126,159919C2506M003600,3.6000,0.4310,0
2025-06-09,0.3731,0.3888,0.3731,0.3888,74,沪深300ETF购6月3641A,11,0,NAN,0,0,0,0.3888,0.3731,159919C2506M003700A,3.6410,0.3888,0
2025-06-09,0.3158,0.3398,0.3158,0.3255,224,沪深300ETF购6月3700,18,0,NAN,0,0,0,0.3398,0.3158,159919C2506M003700,3.7000,0.3255,0
2025-06-09,0.2789,0.2969,0.2789,0.2878,1276,沪深300ETF购6月3739A,72,0,NAN,0,0,0,0.2969,0.2789,159919C2506M003800A,3.7390,0.2878,0
2025-06-09,0.2218,0.2462,0.2205,0.231,11770,沪深300ETF购6月3800,179,0,NAN,0,0,0,0.2462,0.2205,159919C2506M003800,3.8000,0.2310,0
2025-06-09,0.1879,0.205,0.1865,0.1941,7662,沪深300ETF购6月3837A,148,0,NAN,0,0,0,0.2050,0.1865,159919C2506M003900A,3.8370,0.1941,0
2025-06-09,0.1311,0.151,0.127,0.1392,706632,沪深300ETF购6月3900,1857,0,NAN,0,0,0,0.1510,0.1270,159919C2506M003900,3.9000,0.1392,0
2025-06-09,0.1021,0.1149,0.0965,0.1044,68888,沪深300ETF购6月3936A,536,0,NAN,0,0,0,0.1149,0.0965,159919C2506M004000A,3.9360,0.1044,0
2025-06-09,0.0591,0.07,0.0525,0.0591,11263292,沪深300ETF购6月4000,8455,0,NAN,0,0,0,0.0700,0.0525,159919C2506M004000,4.0000,0.0591,0
2025-06-09,0.0384,0.0492,0.0244,0.0405,614334,沪深300ETF购6月4034A,1870,0,NAN,0,0,0,0.0492,0.0244,159919C2506M004100A,4.0340,0.0405,0
2025-06-09,0.017,0.0225,0.015,0.0178,12617830,沪深300ETF购6月4100,10569,0,NAN,0,0,0,0.0225,0.0150,159919C2506M004100,4.1000,0.0178,0
2025-06-09,0.0112,0.015,0.0101,0.0111,953836,沪深300ETF购6月4132A,2850,0,NAN,0,0,0,0.0150,0.0101,159919C2506M004200A,4.1320,0.0111,0
2025-06-09,0.0047,0.0067,0.0046,0.0053,1538462,沪深300ETF购6月4200,3947,0,NAN,0,0,0,0.0067,0.0046,159919C2506M004200,4.2000,0.0053,0
2025-06-09,0.0034,0.0048,0.0034,0.0039,53966,沪深300ETF购6月4231A,753,0,NAN,0,0,0,0.0048,0.0034,159919C2506M004300A,4.2310,0.0039,0
2025-06-09,0.0025,0.003,0.0022,0.0025,62422,沪深300ETF购6月4300,902,0,NAN,0,0,0,0.0030,0.0022,159919C2506M004300,4.3000,0.0025,0
2025-06-09,0.0021,0.0023,0.0017,0.0017,2220,沪深300ETF购6月4329A,120,0,NAN,0,0,0,0.0023,0.0017,159919C2506M004400A,4.3290,0.0017,0
2025-06-09,0.0015,0.0021,0.0014,0.0016,32800,沪深300ETF购6月4400,556,0,NAN,0,0,0,0.0021,0.0014,159919C2506M004400,4.4000,0.0016,0
2025-06-09,0.0009,0.0016,0.0009,0.0012,9990,沪深300ETF购6月4428A,273,0,NAN,0,0,0,0.0016,0.0009,159919C2506M004500A,4.4280,0.0012,0
2025-06-09,0.0009,0.0013,0.0009,0.0011,14698,沪深300ETF购6月4526A,341,0,NAN,0,0,0,0.0013,0.0009,159919C2506M004600A,4.5260,0.0011,0
2025-06-09,0.0011,0.0011,0.0007,0.0007,272,沪深300ETF购6月4624A,35,0,NAN,0,0,0,0.0011,0.0007,159919C2506M004700A,4.6240,0.0007,0
2025-06-09,0.0004,0.0007,0.0004,0.0007,2432,沪深300ETF购6月4723A,150,0,NAN,0,0,0,0.0007,0.0004,159919C2506M004800A,4.7230,0.0007,0
2025-06-09,0.0008,0.0008,0.0004,0.0005,2796,沪深300ETF沽6月3444A,170,-1,NAN,0.1375,0,0,0.0008,0.0004,159919P2506M003500A,3.4440,0.0005,3.438
2025-06-09,0.0011,0.0011,0.0006,0.0006,2016,沪深300ETF沽6月3542A,117,-1,NAN,0.1414,0,0,0.0011,0.0006,159919P2506M003600A,3.5420,0.0006,3.5358
2025-06-09,0.0016,0.0016,0.0008,0.0012,543678,沪深300ETF沽6月3600,2801,-1,NAN,0.1437,0,0,0.0016,0.0008,159919P2506M003600,3.6000,0.0012,3.5937
2025-06-09,0.0019,0.0019,0.0009,0.001,6412,沪深300ETF沽6月3641A,209,-1,NAN,0.1454,0,0,0.0019,0.0009,159919P2506M003700A,3.6410,0.0010,3.6346
2025-06-09,0.0025,0.0025,0.0013,0.0016,274552,沪深300ETF沽6月3700,1735,-1,NAN,0.1477,0,0,0.0025,0.0013,159919P2506M003700,3.7000,0.0016,3.6935
2025-06-09,0.0029,0.0029,0.0017,0.0017,47092,沪深300ETF沽6月3739A,596,-1,NAN,0.1493,0,0,0.0029,0.0017,159919P2506M003800A,3.7390,0.0017,3.7324
2025-06-09,0.0045,0.0045,0.0027,0.0028,609086,沪深300ETF沽6月3800,2658,-1,NAN,0.1517,0,0,0.0045,0.0027,159919P2506M003800,3.8000,0.0028,3.7933
2025-06-09,0.0059,0.0059,0.0036,0.0041,521838,沪深300ETF沽6月3837A,2628,-1,NAN,0.1532,0,0,0.0059,0.0036,159919P2506M003900A,3.8370,0.0041,3.8303
2025-06-09,0.0106,0.0108,0.0072,0.008,3399936,沪深300ETF沽6月3900,5576,-1,NAN,0.1557,0,0,0.0108,0.0072,159919P2506M003900,3.9000,0.0080,3.8932
2025-06-09,0.0164,0.0166,0.0115,0.0128,1258166,沪深300ETF沽6月3936A,3638,-1,NAN,0.1572,0,0,0.0166,0.0115,159919P2506M004000A,3.9360,0.0128,3.9291
2025-06-09,0.033,0.0368,0.026,0.029,11711848,沪深300ETF沽6月4000,8502,-1,NAN,0.1597,0,0,0.0368,0.0260,159919P2506M004000,4.0000,0.0290,3.993
2025-06-09,0.05,0.0533,0.0392,0.0446,836466,沪深300ETF沽6月4034A,1746,-1,NAN,0.1611,0,0,0.0533,0.0392,159919P2506M004100A,4.0340,0.0446,4.0269
2025-06-09,0.0952,0.0983,0.0787,0.087,1060010,沪深300ETF沽6月4100,2540,-1,NAN,0.1637,0,0,0.0983,0.0787,159919P2506M004100,4.1000,0.0870,4.0928
2025-06-09,0.1226,0.1246,0.1032,0.1162,17198,沪深300ETF沽6月4132A,277,-1,NAN,0.165,0,0,0.1246,0.1032,159919P2506M004200A,4.1320,0.1162,4.1248
2025-06-09,0.1856,0.1856,0.1641,0.1745,51846,沪深300ETF沽6月4200,558,-1,NAN,0.1677,0,0,0.1856,0.1641,159919P2506M004200,4.2000,0.1745,4.1926
2025-06-09,0.216,0.2169,0.1989,0.2075,1440,沪深300ETF沽6月4231A,65,-1,NAN,0.1689,0,0,0.2169,0.1989,159919P2506M004300A,4.2310,0.2075,4.2236
2025-06-09,0.2857,0.2857,0.2663,0.2827,1088,沪深300ETF沽6月4300,72,-1,NAN,0.1717,0,0,0.2857,0.2663,159919P2506M004300,4.3000,0.2827,4.2925
2025-06-09,0.3156,0.3156,0.2953,0.3064,1504,沪深300ETF沽6月4329A,87,-1,NAN,0.1729,0,0,0.3156,0.2953,159919P2506M004400A,4.3290,0.3064,4.3214
2025-06-09,0.3876,0.3876,0.3687,0.3817,230,沪深300ETF沽6月4400,23,-1,NAN,0.1757,0,0,0.3876,0.3687,159919P2506M004400,4.4000,0.3817,4.3923
2025-06-09,0.4161,0.4161,0.4012,0.4012,24,沪深300ETF沽6月4428A,2,-1,NAN,0.1768,0,0,0.4161,0.4012,159919P2506M004500A,4.4280,0.4012,4.4202
2025-06-09,0.5165,0.5165,0.49,0.5,178,沪深300ETF沽6月4526A,16,-1,NAN,0.1807,0,0,0.5165,0.4900,159919P2506M004600A,4.5260,0.5000,4.5181
2025-06-09,0.617,0.617,0.596,0.596,24,沪深300ETF沽6月4624A,2,-1,NAN,0.1846,0,0,0.6170,0.5960,159919P2506M004700A,4.6240,0.5960,4.6159
2025-06-09,0.7175,0.7175,0.6951,0.6951,24,沪深300ETF沽6月4723A,2,-1,NAN,0.1886,0,0,0.7175,0.6951,159919P2506M004800A,4.7230,0.6951,4.7147
2025-06-09,0.3877,0.41,0.386,0.393,694635,300ETF购6月3600,233,0.9982,0.0388,-0.1529,0.0047,0.001,0.4100,0.3860,510300C2506M03600,3.6000,0.3930,0.4014
2025-06-09,0.2897,0.3109,0.284,0.2978,4097046,300ETF购6月3700,1054,0.9849,0.2613,-0.2087,0.0319,0.001,0.3109,0.2840,510300C2506M03700,3.7000,0.2978,0.3023
2025-06-09,0.1929,0.2129,0.1871,0.1988,106037808,300ETF购6月3800,12664,0.9246,0.9743,-0.376,0.1189,0.001,0.2129,0.1871,510300C2506M03800,3.8000,0.1988,0.2067
2025-06-09,0.103,0.1199,0.0971,0.106,513101910,300ETF购6月3900,49722,0.7659,2.1022,-0.6277,0.2565,0.099,0.1199,0.0971,510300C2506M03900,3.9000,0.1060,0.1222
2025-06-09,0.0385,0.0479,0.0339,0.0388,1292796984,300ETF购6月4000,130193,0.5128,2.7334,-0.743,0.3335,0.1133,0.0479,0.0339,510300C2506M04000,4.0000,0.0388,0.0592
2025-06-09,0.0105,0.0143,0.0091,0.011,187345275,300ETF购6月4100,51398,0.2597,2.2223,-0.58,0.2712,0.1287,0.0143,0.0091,510300C2506M04100,4.1000,0.0110,0.0225
2025-06-09,0.0012,0.0014,0.0011,0.0013,1314344,300ETF购6月4400,4514,0.005,0.0985,-0.0247,0.012,0.2174,0.0014,0.0011,510300C2506M04400,4.4000,0.0013,0.0002
2025-06-09,0.0155,0.0155,0.0105,0.0115,240564785,300ETF沽6月3900,59396,-0.2341,2.1022,-0.472,0.2565,0.1377,0.0155,0.0105,510300P2506M03900,3.9000,0.0115,0.0203
2025-06-09,0.0503,0.053,0.0385,0.0443,987691115,300ETF沽6月4000,100402,-0.4872,2.7334,-0.5833,0.3335,0.1358,0.0530,0.0385,510300P2506M04000,4.0000,0.0443,0.0572
2025-06-09,0.121,0.1271,0.1042,0.1154,252647070,300ETF沽6月4100,27401,-0.7403,2.2223,-0.4163,0.2712,0.1559,0.1271,0.1042,510300P2506M04100,4.1000,0.1154,0.1203
2025-06-09,0.2167,0.22,0.1945,0.207,6422624,300ETF沽6月4200,1294,-0.9039,1.1684,-0.131,0.1426,0.1929,0.2200,0.1945,510300P2506M04200,4.2000,0.2070,0.2041
2025-06-09,0.3121,0.3178,0.2923,0.3075,1627257,300ETF沽6月4300,855,-0.9743,0.4097,0.0682,0.05,0.2613,0.3178,0.2923,510300P2506M04300,4.3000,0.3075,0.2989
2025-06-09,0.4058,0.4149,0.3917,0.4082,204273,300ETF沽6月4400,85,-0.995,0.0985,0.151,0.012,0.3272,0.4149,0.3917,510300P2506M04400,4.4000,0.4082,0.3975
2025-06-09,0.5004,0.5113,0.4906,0.5113,34122,300ETF沽6月4500,49,-0.9993,0.0167,0.1755,0.002,0.4088,0.5113,0.4906,510300P2506M04500,4.5000,0.5113,0.4971
2025-06-09,0.61,0.6129,0.5983,0.6066,71945,300ETF沽6月4600,43,-0.9999,0.002,0.1832,0.0002,0.4255,0.6129,0.5983,510300P2506M04600,4.6000,0.6066,0.5969
2025-06-09,0.23,0.236,0.23,0.2308,32,深证100ETF购6月2450,3,0,NAN,0,0,0,0.2360,0.2300,159901C2506M002450,2.4500,0.2308,0
2025-06-09,0.1906,0.1906,0.18,0.1801,108,深证100ETF购6月2500,8,0,NAN,0,0,0,0.1906,0.1800,159901C2506M002500,2.5000,0.1801,0
2025-06-09,0.1422,0.1422,0.1324,0.1324,42,深证100ETF购6月2550,4,0,NAN,0,0,0,0.1422,0.1324,159901C2506M002550,2.5500,0.1324,0
2025-06-09,0.0875,0.1017,0.0818,0.0909,201102,深证100ETF购6月2600,1060,0,NAN,0,0,0,0.1017,0.0818,159901C2506M002600,2.6000,0.0909,0
2025-06-09,0.0483,0.0614,0.0462,0.0507,1629918,深证100ETF购6月2650,2787,0,NAN,0,0,0,0.0614,0.0462,159901C2506M002650,2.6500,0.0507,0
2025-06-09,0.0232,0.0312,0.0218,0.025,2494676,深证100ETF购6月2700,3406,0,NAN,0,0,0,0.0312,0.0218,159901C2506M002700,2.7000,0.0250,0
2025-06-09,0.0103,0.0141,0.0093,0.0102,1162988,深证100ETF购6月2750,3097,0,NAN,0,0,0,0.0141,0.0093,159901C2506M002750,2.7500,0.0102,0
2025-06-09,0.005,0.0061,0.0043,0.0045,364798,深证100ETF购6月2800,1842,0,NAN,0,0,0,0.0061,0.0043,159901C2506M002800,2.8000,0.0045,0
2025-06-09,0.0027,0.003,0.0023,0.0025,54192,深证100ETF购6月2850,766,0,NAN,0,0,0,0.0030,0.0023,159901C2506M002850,2.8500,0.0025,0
2025-06-09,0.0018,0.0018,0.0015,0.0016,11982,深证100ETF购6月2900,273,0,NAN,0,0,0,0.0018,0.0015,159901C2506M002900,2.9000,0.0016,0
2025-06-09,0.0011,0.0011,0.0009,0.001,13180,深证100ETF购6月2950,475,0,NAN,0,0,0,0.0011,0.0009,159901C2506M002950,2.9500,0.0010,0
2025-06-09,0.0009,0.001,0.0009,0.001,378,深证100ETF购6月3000,27,0,NAN,0,0,0,0.0010,0.0009,159901C2506M003000,3.0000,0.0010,0
2025-06-09,0.0004,0.0005,0.0004,0.0005,3124,深证100ETF购6月3200,322,0,NAN,0,0,0,0.0005,0.0004,159901C2506M003200,3.2000,0.0005,0
2025-06-09,0.0004,0.0005,0.0004,0.0005,10196,深证100ETF购6月3300,534,0,NAN,0,0,0,0.0005,0.0004,159901C2506M003300,3.3000,0.0005,0
2025-06-09,0.0004,0.0006,0.0004,0.0005,111046,深证100ETF购6月3400,1593,0,NAN,0,0,0,0.0006,0.0004,159901C2506M003400,3.4000,0.0005,0
2025-06-09,0.0014,0.0014,0.0008,0.0009,185648,深证100ETF沽6月2400,1057,-1,NAN,0.0958,0,0,0.0014,0.0008,159901P2506M002400,2.4000,0.0009,2.3958
2025-06-09,0.0024,0.0024,0.0013,0.0016,128908,深证100ETF沽6月2450,1307,-1,NAN,0.0978,0,0,0.0024,0.0013,159901P2506M002450,2.4500,0.0016,2.4457
2025-06-09,0.0038,0.0038,0.0023,0.0027,1677632,深证100ETF沽6月2500,4710,-1,NAN,0.0998,0,0,0.0038,0.0023,159901P2506M002500,2.5000,0.0027,2.4956
2025-06-09,0.0066,0.0078,0.0041,0.0049,701572,深证100ETF沽6月2550,2713,-1,NAN,0.1018,0,0,0.0078,0.0041,159901P2506M002550,2.5500,0.0049,2.5455
2025-06-09,0.0136,0.0136,0.0084,0.009,1020382,深证100ETF沽6月2600,3027,-1,NAN,0.1038,0,0,0.0136,0.0084,159901P2506M002600,2.6000,0.0090,2.5954
2025-06-09,0.0267,0.0275,0.0178,0.0198,3526691,深证100ETF沽6月2650,6054,-1,NAN,0.1058,0,0,0.0275,0.0178,159901P2506M002650,2.6500,0.0198,2.6454
2025-06-09,0.0532,0.0543,0.0382,0.0438,2727404,深证100ETF沽6月2700,3757,-1,NAN,0.1078,0,0,0.0543,0.0382,159901P2506M002700,2.7000,0.0438,2.6953
2025-06-09,0.0918,0.0918,0.0717,0.0787,8348,深证100ETF沽6月2750,168,-1,NAN,0.1098,0,0,0.0918,0.0717,159901P2506M002750,2.7500,0.0787,2.7452
2025-06-09,0.1379,0.1379,0.118,0.1254,4686,深证100ETF沽6月2800,157,-1,NAN,0.1118,0,0,0.1379,0.1180,159901P2506M002800,2.8000,0.1254,2.7951
2025-06-09,0.1857,0.1857,0.1661,0.175,268,深证100ETF沽6月2850,24,-1,NAN,0.1138,0,0,0.1857,0.1661,159901P2506M002850,2.8500,0.1750,2.845
2025-06-09,0.2357,0.2357,0.218,0.2241,40,深证100ETF沽6月2900,4,-1,NAN,0.1158,0,0,0.2357,0.2180,159901P2506M002900,2.9000,0.2241,2.8949
2025-06-09,0.2862,0.2862,0.2776,0.2776,20,深证100ETF沽6月2950,2,-1,NAN,0.1178,0,0,0.2862,0.2776,159901P2506M002950,2.9500,0.2776,2.9448
2025-06-09,0.3367,0.3367,0.3367,0.3367,12,深证100ETF沽6月3000,1,-1,NAN,0.1198,0,0,0.3367,0.3367,159901P2506M003000,3.0000,0.3367,2.9947
2025-06-09,0.4385,0.4385,0.4131,0.4131,24,深证100ETF沽6月3100,2,-1,NAN,0.1238,0,0,0.4385,0.4131,159901P2506M003100,3.1000,0.4131,3.0946
2025-06-09,0.5408,0.5408,0.5132,0.5132,24,深证100ETF沽6月3200,2,-1,NAN,0.1278,0,0,0.5408,0.5132,159901P2506M003200,3.2000,0.5132,3.1944
2025-06-09,0.6437,0.6437,0.6437,0.6437,12,深证100ETF沽6月3300,1,-1,NAN,0.1318,0,0,0.6437,0.6437,159901P2506M003300,3.3000,0.6437,3.2942
2025-06-09,0.746,0.746,0.7163,0.7188,3114,深证100ETF沽6月3400,132,-1,NAN,0.1358,0,0,0.7460,0.7163,159901P2506M003400,3.4000,0.7188,3.394
2025-06-09,0.2714,0.2729,0.2701,0.2729,1114,科创板50购6月750,32,1,0,-0.0299,0,0.001,0.2729,0.2701,588080C2506M00750,0.7500,0.2729,0.2783
2025-06-09,0.1224,0.127,0.1224,0.1245,23260,科创板50购6月900,93,0.9955,0.2466,-0.0437,0.0028,0.001,0.1270,0.1224,588080C2506M00900,0.9000,0.1245,0.1287
2025-06-09,0.0017,0.0018,0.0013,0.0014,51960,科创板50购6月1150,1052,0.0166,0.779,-0.0257,0.0089,0.3177,0.0018,0.0013,588080C2506M01150,1.1500,0.0014,0.0003
2025-06-09,0.0012,0.0012,0.001,0.0011,8654,科创板50购6月1200,483,0.0016,0.0961,-0.0032,0.0011,0.3933,0.0012,0.0010,588080C2506M01200,1.2000,0.0011,0
2025-06-09,0.001,0.001,0.0008,0.0008,4240,科创板50购6月1250,291,0.0001,0.0068,-0.0002,0.0001,0.4533,0.0010,0.0008,588080C2506M01250,1.2500,0.0008,0
2025-06-09,0.0003,0.0003,0.0001,0.0002,24651,科创板50沽6月750,1319,-0,0,0,0,0.5576,0.0003,0.0001,588080P2506M00750,0.7500,0.0002,0
2025-06-09,0.0003,0.0004,0.0002,0.0004,23454,科创板50沽6月800,834,-0,0,0,0,0.5288,0.0004,0.0002,588080P2506M00800,0.8000,0.0004,0
2025-06-09,0.0005,0.0005,0.0004,0.0004,11557,科创板50沽6月850,750,-0.0001,0.0074,-0.0002,0.0001,0.415,0.0005,0.0004,588080P2506M00850,0.8500,0.0004,0
2025-06-09,0.001,0.001,0.0005,0.0008,733078,科创板50沽6月900,4731,-0.0045,0.2466,-0.0077,0.0028,0.34,0.0010,0.0005,588080P2506M00900,0.9000,0.0008,0.0001
2025-06-09,0.0027,0.0027,0.0018,0.002,535919,科创板50沽6月950,2402,-0.0584,2.1989,-0.0682,0.0251,0.27,0.0027,0.0018,588080P2506M00950,0.9500,0.0020,0.0014
2025-06-09,0.2006,0.203,0.1971,0.1995,3954,科创50购6月850,25,1,0.0025,-0.034,0,0.0007,0.2030,0.1971,588000C2506M00850,0.8500,0.1995,0.2045
2025-06-09,0.1455,0.154,0.1432,0.15,349196,科创50购6月900,541,0.9983,0.0935,-0.0394,0.0012,0.0007,0.1540,0.1432,588000C2506M00900,0.9000,0.1500,0.1546
2025-06-09,0.0957,0.105,0.0929,0.1021,11076830,科创50购6月950,4409,0.9741,1.0474,-0.0763,0.0133,0.0007,0.1050,0.0929,588000C2506M00950,0.9500,0.1021,0.1052
2025-06-09,0.049,0.0577,0.0461,0.054,114212577,科创50购6月1000,32430,0.8426,4.1865,-0.191,0.0531,0.0007,0.0577,0.0461,588000C2506M01000,1.0000,0.0540,0.0596
2025-06-09,0.016,0.0198,0.0146,0.018,298491326,科创50购6月1050,74425,0.5445,6.8955,-0.2819,0.0874,0.1761,0.0198,0.0146,588000C2506M01050,1.0500,0.0180,0.0254
2025-06-09,0.0055,0.0061,0.0045,0.0053,50331584,科创50购6月1100,32804,0.2296,5.2755,-0.2083,0.0669,0.227,0.0061,0.0045,588000C2506M01100,1.1000,0.0053,0.0075
2025-06-09,0.0022,0.0026,0.0018,0.0022,3637018,科创50购6月1150,9760,0.06,2.073,-0.0806,0.0263,0.2858,0.0026,0.0018,588000C2506M01150,1.1500,0.0022,0.0015
2025-06-09,0.0016,0.0017,0.0011,0.0013,204513,科创50购6月1200,2994,0.0098,0.4555,-0.0176,0.0058,0.3503,0.0017,0.0011,588000C2506M01200,1.2000,0.0013,0.0002
2025-06-09,0.0013,0.0013,0.0008,0.0009,125155,科创50购6月1250,1967,0.001,0.0602,-0.0023,0.0008,0.4106,0.0013,0.0008,588000C2506M01250,1.2500,0.0009,0
2025-06-09,0.0009,0.0009,0.0006,0.0006,22321,科创50购6月1300,983,0.0001,0.0051,-0.0002,0.0001,0.461,0.0009,0.0006,588000C2506M01300,1.3000,0.0006,0
2025-06-09,0.0006,0.0006,0.0003,0.0003,177872,科创50购6月1350,2731,0,0.0003,0,0,0.4858,0.0006,0.0003,588000C2506M01350,1.3500,0.0003,0
2025-06-09,0.0004,0.0004,0.0001,0.0002,91702,科创50沽6月800,2336,-0,0,0,0,0.5282,0.0004,0.0001,588000P2506M00800,0.8000,0.0002,0
2025-06-09,0.0005,0.0005,0.0002,0.0002,175120,科创50沽6月850,3606,-0,0.0025,-0.0001,0,0.4212,0.0005,0.0002,588000P2506M00850,0.8500,0.0002,0
2025-06-09,0.0008,0.0008,0.0006,0.0007,79674,科创50沽6月900,1410,-0.0017,0.0935,-0.0035,0.0012,0.3823,0.0008,0.0006,588000P2506M00900,0.9000,0.0007,0
2025-06-09,0.0013,0.0014,0.001,0.0012,2802486,科创50沽6月950,10946,-0.0259,1.0474,-0.0384,0.0133,0.2975,0.0014,0.0010,588000P2506M00950,0.9500,0.0012,0.0006
2025-06-09,0.0049,0.005,0.0033,0.0035,29281931,科创50沽6月1000,27740,-0.1574,4.1865,-0.151,0.0531,0.2337,0.0050,0.0033,588000P2506M01000,1.0000,0.0035,0.0049
2025-06-09,0.0221,0.0234,0.0152,0.0173,285417470,科创50沽6月1050,58645,-0.4555,6.8955,-0.24,0.0874,0.2236,0.0234,0.0152,588000P2506M01050,1.0500,0.0173,0.0205
2025-06-09,0.061,0.0636,0.0514,0.0549,69821206,科创50沽6月1100,16840,-0.7704,5.2755,-0.1644,0.0669,0.2948,0.0636,0.0514,588000P2506M01100,1.1000,0.0549,0.0525
2025-06-09,0.1066,0.1112,0.0989,0.1019,3099791,科创50沽6月1150,1991,-0.94,2.073,-0.0347,0.0263,0.3942,0.1112,0.0989,588000P2506M01150,1.1500,0.1019,0.0964
2025-06-09,0.154,0.154,0.1471,0.1509,37541,科创50沽6月1200,83,-0.9902,0.4555,0.0303,0.0058,0.4962,0.1540,0.1471,588000P2506M01200,1.2000,0.1509,0.1451
2025-06-09,0.2056,0.2056,0.1994,0.2029,39405,科创50沽6月1250,258,-0.999,0.0602,0.0476,0.0008,0.5639,0.2056,0.1994,588000P2506M01250,1.2500,0.2029,0.1948
2025-06-09,0.2991,0.3045,0.2991,0.3026,11045,科创50沽6月1350,154,-1,0.0003,0.0539,0,0.5639,0.3045,0.2991,588000P2506M01350,1.3500,0.3026,0.2946
2025-06-09,0.1064,0.1441,0.1064,0.1258,30189488,创业板ETF购6月1900,12181,0,NAN,0,0,0,0.1441,0.1064,159915C2506M001900,1.9000,0.1258,0
2025-06-09,0.0708,0.0979,0.0703,0.0809,363945258,创业板ETF购6月1950,46304,0,NAN,0,0,0,0.0979,0.0703,159915C2506M001950,1.9500,0.0809,0
2025-06-09,0.0385,0.0578,0.0367,0.0439,1499777329,创业板ETF购6月2000,122443,0,NAN,0,0,0,0.0578,0.0367,159915C2506M002000,2.0000,0.0439,0
