代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009408,科创板50沽7月1000,,,,,,,1.0,37.0,,0.0308,,10,0.0,0.005,0.0,,科创板50ETF,0.995,41.5,2025-07-23,32.31,0.0,0.0,0.0,0.0,0.0,0.0
10009407,科创板50沽7月950,,,,,,,0.95,37.0,,0.0131,,10,0.0,0.0,0.0,,科创板50ETF,0.995,41.5,2025-07-23,75.95,0.0,0.0,0.0,0.0,0.0,0.0
10009406,科创板50沽7月900,,,,,,,0.9,37.0,,0.0057,,10,0.0,0.0,0.0,,科创板50ETF,0.995,41.5,2025-07-23,174.56,0.0,0.0,0.0,0.0,0.0,0.0
10009405,科创板50沽7月850,,,,,,,0.85,37.0,,0.003,,10,0.0,0.0,0.0,,科创板50ETF,0.995,41.5,2025-07-23,331.67,0.0,0.0,0.0,0.0,0.0,0.0
10009404,科创板50沽7月800,,,,,,,0.8,37.0,,0.0017,,10,0.0,0.0,0.0,,科创板50ETF,0.995,41.5,2025-07-23,585.29,0.0,0.0,0.0,0.0,0.0,0.0
10009403,科创板50购7月1200,,,,,,,1.2,37.0,,0.0026,,10,0.0,0.0,0.0,,科创板50ETF,0.995,41.5,2025-07-23,382.69,0.0,0.0,0.0,0.0,0.0,0.0
10009402,科创板50购7月1150,,,,,,,1.15,37.0,,0.0043,,10,0.0,0.0,0.0,,科创板50ETF,0.995,41.5,2025-07-23,231.4,0.0,0.0,0.0,0.0,0.0,0.0
10009401,科创板50购7月1100,,,,,,,1.1,37.0,,0.0076,,10,0.0,0.0,0.0,,科创板50ETF,0.995,41.5,2025-07-23,130.92,0.0,0.0,0.0,0.0,0.0,0.0
10009400,科创板50购7月1050,,,,,,,1.05,37.0,,0.0157,,10,0.0,0.0,0.0,,科创板50ETF,0.995,41.5,2025-07-23,63.38,0.0,0.0,0.0,0.0,0.0,0.0
10009399,科创板50购7月1000,,,,,,,1.0,37.0,,0.0334,,10,0.0,0.0,0.0,,科创板50ETF,0.995,41.5,2025-07-23,29.79,0.0,0.0,0.0,0.0,0.0,0.0
10009398,科创板50购7月950,,,,,,,0.95,37.0,,0.0651,,10,0.0,0.045,0.0,,科创板50ETF,0.995,41.5,2025-07-23,15.28,0.0,0.0,0.0,0.0,0.0,0.0
10009397,科创板50购7月900,,,,,,,0.9,37.0,,0.114,,10,0.0,0.095,0.0,,科创板50ETF,0.995,41.5,2025-07-23,8.73,0.0,0.0,0.0,0.0,0.0,0.0
10009396,科创板50购7月850,,,,,,,0.85,37.0,,0.164,,10,0.0,0.145,0.0,,科创板50ETF,0.995,41.5,2025-07-23,6.07,0.0,0.0,0.0,0.0,0.0,0.0
10009395,科创板50购7月800,,,,,,,0.8,37.0,,0.214,,10,0.0,0.195,0.0,,科创板50ETF,0.995,41.5,2025-07-23,4.65,0.0,0.0,0.0,0.0,0.0,0.0
10009394,科创50沽7月1200,,,,,,,1.2,37.0,,0.174,,10,0.0,0.179,0.0,,科创50ETF,1.021,42.15,2025-07-23,5.87,0.0,0.0,0.0,0.0,0.0,0.0
10009393,科创50沽7月1150,,,,,,,1.15,37.0,,0.1269,,10,0.0,0.129,0.0,,科创50ETF,1.021,42.15,2025-07-23,8.05,0.0,0.0,0.0,0.0,0.0,0.0
10009392,科创50沽7月1100,,,,,,,1.1,37.0,,0.0816,,10,0.0,0.079,0.0,,科创50ETF,1.021,42.15,2025-07-23,12.51,0.0,0.0,0.0,0.0,0.0,0.0
10009391,科创50沽7月1050,,,,,,,1.05,37.0,,0.044,,10,0.0,0.029,0.0,,科创50ETF,1.021,42.15,2025-07-23,23.2,0.0,0.0,0.0,0.0,0.0,0.0
10009390,科创50沽7月1000,,,,,,,1.0,37.0,,0.0193,,10,0.0,0.0,0.0,,科创50ETF,1.021,42.15,2025-07-23,52.9,0.0,0.0,0.0,0.0,0.0,0.0
10009389,科创50沽7月950,,,,,,,0.95,37.0,,0.008,,10,0.0,0.0,0.0,,科创50ETF,1.021,42.15,2025-07-23,127.63,0.0,0.0,0.0,0.0,0.0,0.0
10009388,科创50沽7月900,,,,,,,0.9,37.0,,0.0035,,10,0.0,0.0,0.0,,科创50ETF,1.021,42.15,2025-07-23,291.71,0.0,0.0,0.0,0.0,0.0,0.0
10009387,科创50沽7月850,,,,,,,0.85,37.0,,0.0023,,10,0.0,0.0,0.0,,科创50ETF,1.021,42.15,2025-07-23,443.91,0.0,0.0,0.0,0.0,0.0,0.0
10009386,科创50沽7月800,,,,,,,0.8,37.0,,0.0015,,10,0.0,0.0,0.0,,科创50ETF,1.021,42.15,2025-07-23,680.67,0.0,0.0,0.0,0.0,0.0,0.0
10009385,科创50购7月1200,,,,,,,1.2,37.0,,0.004,,10,0.0,0.0,0.0,,科创50ETF,1.021,42.15,2025-07-23,255.25,0.0,0.0,0.0,0.0,0.0,0.0
10009384,科创50购7月1150,,,,,,,1.15,37.0,,0.0058,,10,0.0,0.0,0.0,,科创50ETF,1.021,42.15,2025-07-23,176.03,0.0,0.0,0.0,0.0,0.0,0.0
10009383,科创50购7月1100,,,,,,,1.1,37.0,,0.0106,,10,0.0,0.0,0.0,,科创50ETF,1.021,42.15,2025-07-23,96.32,0.0,0.0,0.0,0.0,0.0,0.0
10009382,科创50购7月1050,,,,,,,1.05,37.0,,0.0233,,10,0.0,0.0,0.0,,科创50ETF,1.021,42.15,2025-07-23,43.82,0.0,0.0,0.0,0.0,0.0,0.0
10009381,科创50购7月1000,,,,,,,1.0,37.0,,0.0489,,10,0.0,0.021,0.0,,科创50ETF,1.021,42.15,2025-07-23,20.88,0.0,0.0,0.0,0.0,0.0,0.0
10009380,科创50购7月950,,,,,,,0.95,37.0,,0.09,,10,0.0,0.071,0.0,,科创50ETF,1.021,42.15,2025-07-23,11.34,0.0,0.0,0.0,0.0,0.0,0.0
10009379,科创50购7月900,,,,,,,0.9,37.0,,0.14,,10,0.0,0.121,0.0,,科创50ETF,1.021,42.15,2025-07-23,7.29,0.0,0.0,0.0,0.0,0.0,0.0
10009378,科创50购7月850,,,,,,,0.85,37.0,,0.19,,10,0.0,0.171,0.0,,科创50ETF,1.021,42.15,2025-07-23,5.37,0.0,0.0,0.0,0.0,0.0,0.0
10009377,科创50购7月800,,,,,,,0.8,37.0,,0.24,,10,0.0,0.221,0.0,,科创50ETF,1.021,42.15,2025-07-23,4.25,0.0,0.0,0.0,0.0,0.0,0.0
10009376,500ETF沽7月6750,,,,,,,6.75,37.0,,1.0755,,10,0.0,0.953,0.0,,中证500ETF,5.797,27.34,2025-07-23,5.39,0.0,0.0,0.0,0.0,0.0,0.0
10009375,500ETF沽7月6500,,,,,,,6.5,37.0,,0.8277,,10,0.0,0.703,0.0,,中证500ETF,5.797,27.34,2025-07-23,7.0,0.0,0.0,0.0,0.0,0.0,0.0
10009374,500ETF沽7月6250,,,,,,,6.25,37.0,,0.5879,,10,0.0,0.453,0.0,,中证500ETF,5.797,27.34,2025-07-23,9.86,0.0,0.0,0.0,0.0,0.0,0.0
10009373,500ETF沽7月6000,,,,,,,6.0,37.0,,0.3619,,10,0.0,0.203,0.0,,中证500ETF,5.797,27.34,2025-07-23,16.02,0.0,0.0,0.0,0.0,0.0,0.0
10009372,500ETF沽7月5750,,,,,,,5.75,37.0,,0.182,,10,0.0,0.0,0.0,,中证500ETF,5.797,27.34,2025-07-23,31.85,0.0,0.0,0.0,0.0,0.0,0.0
10009371,500ETF沽7月5500,,,,,,,5.5,37.0,,0.0739,,10,0.0,0.0,0.0,,中证500ETF,5.797,27.34,2025-07-23,78.44,0.0,0.0,0.0,0.0,0.0,0.0
10009370,500ETF沽7月5250,,,,,,,5.25,37.0,,0.0293,,10,0.0,0.0,0.0,,中证500ETF,5.797,27.34,2025-07-23,197.85,0.0,0.0,0.0,0.0,0.0,0.0
10009369,500ETF沽7月5000,,,,,,,5.0,37.0,,0.0123,,10,0.0,0.0,0.0,,中证500ETF,5.797,27.34,2025-07-23,471.3,0.0,0.0,0.0,0.0,0.0,0.0
10009368,500ETF沽7月4900,,,,,,,4.9,37.0,,0.0089,,10,0.0,0.0,0.0,,中证500ETF,5.797,27.34,2025-07-23,651.35,0.0,0.0,0.0,0.0,0.0,0.0
10009367,500ETF购7月6750,,,,,,,6.75,37.0,,0.003,,10,0.0,0.0,0.0,,中证500ETF,5.797,27.34,2025-07-23,1932.33,0.0,0.0,0.0,0.0,0.0,0.0
10009366,500ETF购7月6500,,,,,,,6.5,37.0,,0.0058,,10,0.0,0.0,0.0,,中证500ETF,5.797,27.34,2025-07-23,999.48,0.0,0.0,0.0,0.0,0.0,0.0
10009365,500ETF购7月6250,,,,,,,6.25,37.0,,0.0135,,10,0.0,0.0,0.0,,中证500ETF,5.797,27.34,2025-07-23,429.41,0.0,0.0,0.0,0.0,0.0,0.0
10009364,500ETF购7月6000,,,,,,,6.0,37.0,,0.0369,,10,0.0,0.0,0.0,,中证500ETF,5.797,27.34,2025-07-23,157.1,0.0,0.0,0.0,0.0,0.0,0.0
10009363,500ETF购7月5750,,,,,,,5.75,37.0,,0.1052,,10,0.0,0.047,0.0,,中证500ETF,5.797,27.34,2025-07-23,55.1,0.0,0.0,0.0,0.0,0.0,0.0
10009362,500ETF购7月5500,,,,,,,5.5,37.0,,0.249,,10,0.0,0.297,0.0,,中证500ETF,5.797,27.34,2025-07-23,23.28,0.0,0.0,0.0,0.0,0.0,0.0
10009361,500ETF购7月5250,,,,,,,5.25,37.0,,0.499,,10,0.0,0.547,0.0,,中证500ETF,5.797,27.34,2025-07-23,11.62,0.0,0.0,0.0,0.0,0.0,0.0
10009360,500ETF购7月5000,,,,,,,5.0,37.0,,0.749,,10,0.0,0.797,0.0,,中证500ETF,5.797,27.34,2025-07-23,7.74,0.0,0.0,0.0,0.0,0.0,0.0
10009359,500ETF购7月4900,,,,,,,4.9,37.0,,0.849,,10,0.0,0.897,0.0,,中证500ETF,5.797,27.34,2025-07-23,6.83,0.0,0.0,0.0,0.0,0.0,0.0
10009358,300ETF沽7月4300,,,,,,,4.3,37.0,,0.3447,,10,0.0,0.31,0.0,,沪深300ETF,3.99,22.95,2025-07-23,11.58,0.0,0.0,0.0,0.0,0.0,0.0
10009357,300ETF沽7月4200,,,,,,,4.2,37.0,,0.25,,10,0.0,0.21,0.0,,沪深300ETF,3.99,22.95,2025-07-23,15.96,0.0,0.0,0.0,0.0,0.0,0.0
10009356,300ETF沽7月4100,,,,,,,4.1,37.0,,0.1665,,10,0.0333,0.11,0.0,,沪深300ETF,3.99,22.95,2025-07-23,23.96,0.0,0.0,0.0,0.0,0.0,0.0
10009355,300ETF沽7月4000,,,,,,,4.0,37.0,,0.0966,,10,0.0684,0.01,0.0,,沪深300ETF,3.99,22.95,2025-07-23,41.3,0.0,0.0,0.0,0.0,0.0,0.0
10009354,300ETF沽7月3900,,,,,,,3.9,37.0,,0.0502,,10,0.0385,0.0,0.0,,沪深300ETF,3.99,22.95,2025-07-23,79.48,0.0,0.0,0.0,0.0,0.0,0.0
10009353,300ETF沽7月3800,,,,,,,3.8,37.0,,,,10,0.0178,0.0,0.0,,沪深300ETF,3.99,22.95,2025-07-23,164.2,0.0,0.0,0.0,0.0,0.0,0.0
10009352,300ETF沽7月3700,,,,,,,3.7,37.0,,,,10,0.0086,0.0,0.0,,沪深300ETF,3.99,22.95,2025-07-23,335.29,0.0,0.0,0.0,0.0,0.0,0.0
10009351,300ETF沽7月3600,,,,,,,3.6,37.0,,,,10,0.0045,0.0,0.0,,沪深300ETF,3.99,22.95,2025-07-23,633.33,0.0,0.0,0.0,0.0,0.0,0.0
10009350,300ETF沽7月3500,,,,,,,3.5,37.0,,,,10,0.003,0.0,0.0,,沪深300ETF,3.99,22.95,2025-07-23,997.5,0.0,0.0,0.0,0.0,0.0,0.0
10009349,300ETF购7月4300,,,,,,,4.3,37.0,,,,10,0.0091,0.0,0.0,,沪深300ETF,3.99,22.95,2025-07-23,511.54,0.0,0.0,0.0,0.0,0.0,0.0
10009348,300ETF购7月4200,,,,,,,4.2,37.0,,,,10,0.0166,0.0,0.0,,沪深300ETF,3.99,22.95,2025-07-23,285.0,0.0,0.0,0.0,0.0,0.0,0.0
10009347,300ETF购7月4100,,,,,,,4.1,37.0,,,,10,0.0335,0.0,0.0,,沪深300ETF,3.99,22.95,2025-07-23,137.59,0.0,0.0,0.0,0.0,0.0,0.0
10009346,300ETF购7月4000,,,,,,,4.0,37.0,,,,10,0.0695,0.0,0.0,,沪深300ETF,3.99,22.95,2025-07-23,66.83,0.0,0.0,0.0,0.0,0.0,0.0
10009345,300ETF购7月3900,,,,,,,3.9,37.0,,,,10,0.0388,0.09,0.0,,沪深300ETF,3.99,22.95,2025-07-23,35.69,0.0,0.0,0.0,0.0,0.0,0.0
10009344,300ETF购7月3800,,,,,,,3.8,37.0,,,,10,0.0177,0.19,0.0,,沪深300ETF,3.99,22.95,2025-07-23,21.31,0.0,0.0,0.0,0.0,0.0,0.0
10009343,300ETF购7月3700,,,,,,,3.7,37.0,,,,10,0.0107,0.29,0.0,,沪深300ETF,3.99,22.95,2025-07-23,14.56,0.0,0.0,0.0,0.0,0.0,0.0
10009342,300ETF购7月3600,,,,,,,3.6,37.0,,,,10,0.0062,0.39,0.0,,沪深300ETF,3.99,22.95,2025-07-23,10.67,0.0,0.0,0.0,0.0,0.0,0.0
10009341,300ETF购7月3500,,,,,,,3.5,37.0,,,,10,0.0058,0.49,0.0,,沪深300ETF,3.99,22.95,2025-07-23,8.42,0.0,0.0,0.0,0.0,0.0,0.0
10009340,50ETF沽7月2950,,,,,,,2.95,37.0,,,,10,0.0008,0.197,0.0,,上证50ETF,2.753,20.37,2025-07-23,13.7,0.0,0.0,0.0,0.0,0.0,0.0
10009339,50ETF沽7月2900,,,,,,,2.9,37.0,,,,10,0.0062,0.147,0.0,,上证50ETF,2.753,20.37,2025-07-23,17.75,0.0,0.0,0.0,0.0,0.0,0.0
10009338,50ETF沽7月2850,,,,,,,2.85,37.0,,,,10,0.0136,0.097,0.0,,上证50ETF,2.753,20.37,2025-07-23,24.23,0.0,0.0,0.0,0.0,0.0,0.0
10009337,50ETF沽7月2800,,,,,,,2.8,37.0,,,,10,0.0279,0.047,0.0,,上证50ETF,2.753,20.37,2025-07-23,35.03,0.0,0.0,0.0,0.0,0.0,0.0
10009336,50ETF沽7月2750,,,,,,,2.75,37.0,,,,10,0.0469,0.0,0.0,,上证50ETF,2.753,20.37,2025-07-23,55.62,0.0,0.0,0.0,0.0,0.0,0.0
10009335,50ETF沽7月2700,,,,,,,2.7,37.0,,,,10,0.027,0.0,0.0,,上证50ETF,2.753,20.37,2025-07-23,92.07,0.0,0.0,0.0,0.0,0.0,0.0
10009334,50ETF沽7月2650,,,,,,,2.65,37.0,,,,10,0.0148,0.0,0.0,,上证50ETF,2.753,20.37,2025-07-23,159.13,0.0,0.0,0.0,0.0,0.0,0.0
10009333,50ETF沽7月2600,,,,,,,2.6,37.0,,,,10,0.0078,0.0,0.0,,上证50ETF,2.753,20.37,2025-07-23,292.87,0.0,0.0,0.0,0.0,0.0,0.0
10009332,50ETF沽7月2550,,,,,,,2.55,37.0,,,,10,0.0051,0.0,0.0,,上证50ETF,2.753,20.37,2025-07-23,474.66,0.0,0.0,0.0,0.0,0.0,0.0
10009331,50ETF购7月2950,,,,,,,2.95,37.0,,,,10,0.0078,0.0,0.0,,上证50ETF,2.753,20.37,2025-07-23,316.44,0.0,0.0,0.0,0.0,0.0,0.0
10009330,50ETF购7月2900,,,,,,,2.9,37.0,,,,10,0.0126,0.0,0.0,,上证50ETF,2.753,20.37,2025-07-23,205.45,0.0,0.0,0.0,0.0,0.0,0.0
10009329,50ETF购7月2850,,,,,,,2.85,37.0,,,,10,0.0215,0.0,0.0,,上证50ETF,2.753,20.37,2025-07-23,130.47,0.0,0.0,0.0,0.0,0.0,0.0
10009328,50ETF购7月2800,,,,,,,2.8,37.0,,,,10,0.0345,0.0,0.0,,上证50ETF,2.753,20.37,2025-07-23,78.66,0.0,0.0,0.0,0.0,0.0,0.0
10009327,50ETF购7月2750,,,,,,,2.75,37.0,,,,10,0.0531,0.003,0.0,,上证50ETF,2.753,20.37,2025-07-23,48.47,0.0,0.0,0.0,0.0,0.0,0.0
10009326,50ETF购7月2700,,,,,,,2.7,37.0,,,,10,0.0333,0.053,0.0,,上证50ETF,2.753,20.37,2025-07-23,31.75,0.0,0.0,0.0,0.0,0.0,0.0
10009325,50ETF购7月2650,,,,,,,2.65,37.0,,,,10,0.0228,0.103,0.0,,上证50ETF,2.753,20.37,2025-07-23,22.11,0.0,0.0,0.0,0.0,0.0,0.0
10009324,50ETF购7月2600,,,,,,,2.6,37.0,,,,10,0.0151,0.153,0.0,,上证50ETF,2.753,20.37,2025-07-23,16.53,0.0,0.0,0.0,0.0,0.0,0.0
10009323,50ETF购7月2550,,,,,,,2.55,37.0,,,,10,0.0115,0.203,0.0,,上证50ETF,2.753,20.37,2025-07-23,12.92,0.0,0.0,0.0,0.0,0.0,0.0
10009322,科创50沽12月800,,,,,,,0.8,191.0,,,,10,0.0089,0.0,0.0,,科创50ETF,1.021,42.15,2025-12-24,107.47,0.0,0.0,0.0,0.0,0.0,0.0
10009321,科创50购12月800,,,,,,,0.8,191.0,,,,10,0.032,0.221,0.0,,科创50ETF,1.021,42.15,2025-12-24,4.25,0.0,0.0,0.0,0.0,0.0,0.0
10009320,科创板50沽12月800,,,,,,,0.8,191.0,,,,10,0.0099,0.0,0.0,,科创板50ETF,0.995,41.5,2025-12-24,85.78,0.0,0.0,0.0,0.0,0.0,0.0
10009319,科创板50购12月800,,,,,,,0.8,191.0,,,,10,0.032,0.195,0.0,,科创板50ETF,0.995,41.5,2025-12-24,4.65,0.0,0.0,0.0,0.0,0.0,0.0
10009318,50ETF沽12月3000,,,,,,,3.0,191.0,,,,10,0.023,0.247,0.0,,上证50ETF,2.753,20.37,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009317,50ETF购12月3000,,,,,,,3.0,191.0,,,,10,0.0479,0.0,0.0,,上证50ETF,2.753,20.37,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009314,300ETF沽12月4400,,,,,,,4.4,191.0,,,,10,0.0728,0.41,0.0,,沪深300ETF,3.99,22.95,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009313,300ETF购12月4400,,,,,,,4.4,191.0,,,,10,0.0514,0.0,0.0,,沪深300ETF,3.99,22.95,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009312,50ETF沽12月2950,,,,,,,2.95,191.0,,,,10,0.0331,0.197,0.0,,上证50ETF,2.753,20.37,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009311,50ETF购12月2950,,,,,,,2.95,191.0,,,,10,0.0598,0.0,0.0,,上证50ETF,2.753,20.37,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009310,科创50沽12月1300,,,,,,,1.3,191.0,,,,10,0.0079,0.279,0.0,,科创50ETF,1.021,42.15,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009309,科创50购12月1300,,,,,,,1.3,191.0,,,,10,0.0143,0.0,0.0,,科创50ETF,1.021,42.15,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009308,500ETF沽12月4800,,,,,,,4.8,191.0,,,,10,0.0683,0.0,0.0,,中证500ETF,5.797,27.34,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009307,500ETF购12月4800,,,,,,,4.8,191.0,,,,10,0.028,0.997,0.0,,中证500ETF,5.797,27.34,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009306,科创板50沽12月1250,,,,,,,1.25,191.0,,,,10,0.009,0.255,0.0,,科创板50ETF,0.995,41.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009305,科创板50沽12月1200,,,,,,,1.2,191.0,,,,10,0.0149,0.205,0.0,,科创板50ETF,0.995,41.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009304,科创板50沽12月1150,,,,,,,1.15,191.0,,,,10,0.0231,0.155,0.0,,科创板50ETF,0.995,41.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009303,科创板50沽12月1100,,,,,,,1.1,191.0,,,,10,0.0341,0.105,0.0,,科创板50ETF,0.995,41.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009302,科创板50沽12月1050,,,,,,,1.05,191.0,,,,10,0.0492,0.055,0.0,,科创板50ETF,0.995,41.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009301,科创板50沽12月1000,,,,,,,1.0,191.0,,,,10,0.067,0.005,0.0,,科创板50ETF,0.995,41.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009300,科创板50沽12月950,,,,,,,0.95,191.0,,,,10,0.0486,0.0,0.0,,科创板50ETF,0.995,41.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009299,科创板50沽12月900,,,,,,,0.9,191.0,,,,10,0.0307,0.0,0.0,,科创板50ETF,0.995,41.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009298,科创板50沽12月850,,,,,,,0.85,191.0,,,,10,0.0184,0.0,0.0,,科创板50ETF,0.995,41.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009297,科创板50购12月1250,,,,,,,1.25,191.0,,,,10,0.0146,0.0,0.0,,科创板50ETF,0.995,41.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009296,科创板50购12月1200,,,,,,,1.2,191.0,,,,10,0.0197,0.0,0.0,,科创板50ETF,0.995,41.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009295,科创板50购12月1150,,,,,,,1.15,191.0,,,,10,0.0268,0.0,0.0,,科创板50ETF,0.995,41.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009294,科创板50购12月1100,,,,,,,1.1,191.0,,,,10,0.0373,0.0,0.0,,科创板50ETF,0.995,41.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009293,科创板50购12月1050,,,,,,,1.05,191.0,,,,10,0.0518,0.0,0.0,,科创板50ETF,0.995,41.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009292,科创板50购12月1000,,,,,,,1.0,191.0,,,,10,0.0705,0.0,0.0,,科创板50ETF,0.995,41.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009291,科创板50购12月950,,,,,,,0.95,191.0,,,,10,0.05,0.045,0.0,,科创板50ETF,0.995,41.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009290,科创板50购12月900,,,,,,,0.9,191.0,,,,10,0.032,0.095,0.0,,科创板50ETF,0.995,41.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009289,科创板50购12月850,,,,,,,0.85,191.0,,,,10,0.032,0.145,0.0,,科创板50ETF,0.995,41.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009288,科创50沽12月1250,,,,,,,1.25,191.0,,,,10,0.014,0.229,0.0,,科创50ETF,1.021,42.15,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009287,科创50沽12月1200,,,,,,,1.2,191.0,,,,10,0.0212,0.179,0.0,,科创50ETF,1.021,42.15,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009286,科创50沽12月1150,,,,,,,1.15,191.0,,,,10,0.032,0.129,0.0,,科创50ETF,1.021,42.15,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009285,科创50沽12月1100,,,,,,,1.1,191.0,,,,10,0.0444,0.079,0.0,,科创50ETF,1.021,42.15,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009284,科创50沽12月1050,,,,,,,1.05,191.0,,,,10,0.0602,0.029,0.0,,科创50ETF,1.021,42.15,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009283,科创50沽12月1000,,,,,,,1.0,191.0,,,,10,0.0615,0.0,0.0,,科创50ETF,1.021,42.15,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009282,科创50沽12月950,,,,,,,0.95,191.0,,,,10,0.0405,0.0,0.0,,科创50ETF,1.021,42.15,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009281,科创50沽12月900,,,,,,,0.9,191.0,,,,10,0.0244,0.0,0.0,,科创50ETF,1.021,42.15,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009280,科创50沽12月850,,,,,,,0.85,191.0,,,,10,0.0147,0.0,0.0,,科创50ETF,1.021,42.15,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009279,科创50购12月1250,,,,,,,1.25,191.0,,,,10,0.0195,0.0,0.0,,科创50ETF,1.021,42.15,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009278,科创50购12月1200,,,,,,,1.2,191.0,,,,10,0.0252,0.0,0.0,,科创50ETF,1.021,42.15,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
