日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-06-16,0.0024,0.0024,0.0018,0.0019,63702,深证100ETF购6月2800,667,0,NAN,0,0,0,0.0024,0.0018,159901C2506M002800,2.8000,0.0019,0
2025-06-16,0.0011,0.0011,0.0008,0.0008,24704,深证100ETF购6月2850,838,0,NAN,0,0,0,0.0011,0.0008,159901C2506M002850,2.8500,0.0008,0
2025-06-16,0.0005,0.0005,0.0004,0.0005,8554,深证100ETF购6月2900,375,0,NAN,0,0,0,0.0005,0.0004,159901C2506M002900,2.9000,0.0005,0
2025-06-16,0.0004,0.0004,0.0002,0.0003,4666,深证100ETF购6月2950,308,0,NAN,0,0,0,0.0004,0.0002,159901C2506M002950,2.9500,0.0003,0
2025-06-16,0.0002,0.0002,0.0001,0.0001,10034,深证100ETF购6月3000,359,0,NAN,0,0,0,0.0002,0.0001,159901C2506M003000,3.0000,0.0001,0
2025-06-16,0.0001,0.0001,0.0001,0.0001,56,深证100ETF购6月3100,6,0,NAN,0,0,0,0.0001,0.0001,159901C2506M003100,3.1000,0.0001,0
2025-06-16,0.0002,0.0002,0.0002,0.0002,4016,深证100ETF购6月3200,222,0,NAN,0,0,0,0.0002,0.0002,159901C2506M003200,3.2000,0.0002,0
2025-06-16,0.0001,0.0001,0.0001,0.0001,40,深证100ETF购6月3300,4,0,NAN,0,0,0,0.0001,0.0001,159901C2506M003300,3.3000,0.0001,0
2025-06-16,0.0001,0.0002,0.0001,0.0001,1898,深证100ETF购6月3400,243,0,NAN,0,0,0,0.0002,0.0001,159901C2506M003400,3.4000,0.0001,0
2025-06-16,0.0015,0.0015,0.0008,0.0008,22444,深证100ETF沽6月2400,751,-1,NAN,0.0959,0,0,0.0015,0.0008,159901P2506M002400,2.4000,0.0008,2.3976
2025-06-16,0.0022,0.0022,0.0014,0.0014,46830,深证100ETF沽6月2450,835,-1,NAN,0.0979,0,0,0.0022,0.0014,159901P2506M002450,2.4500,0.0014,2.4476
2025-06-16,0.0035,0.0051,0.0022,0.0022,566372,深证100ETF沽6月2500,2893,-1,NAN,0.0999,0,0,0.0051,0.0022,159901P2506M002500,2.5000,0.0022,2.4975
2025-06-16,0.0063,0.0063,0.0039,0.0041,320408,深证100ETF沽6月2550,1728,-1,NAN,0.1019,0,0,0.0063,0.0039,159901P2506M002550,2.5500,0.0041,2.5475
2025-06-16,0.0132,0.0132,0.0077,0.0081,4140432,深证100ETF沽6月2600,6801,-1,NAN,0.1039,0,0,0.0132,0.0077,159901P2506M002600,2.6000,0.0081,2.5974
2025-06-16,0.0281,0.0281,0.0193,0.0202,7524320,深证100ETF沽6月2650,7105,-1,NAN,0.1059,0,0,0.0281,0.0193,159901P2506M002650,2.6500,0.0202,2.6474
2025-06-16,0.0585,0.0593,0.0465,0.0484,3702322,深证100ETF沽6月2700,5530,-1,NAN,0.1079,0,0,0.0593,0.0465,159901P2506M002700,2.7000,0.0484,2.6973
2025-06-16,0.0989,0.0989,0.0885,0.0905,478290,深证100ETF沽6月2750,2108,-1,NAN,0.1099,0,0,0.0989,0.0885,159901P2506M002750,2.7500,0.0905,2.7473
2025-06-16,0.1434,0.1439,0.1347,0.139,100162,深证100ETF沽6月2800,1293,-1,NAN,0.1119,0,0,0.1439,0.1347,159901P2506M002800,2.8000,0.1390,2.7972
2025-06-16,0.1881,0.191,0.1872,0.191,72,深证100ETF沽6月2850,6,-1,NAN,0.1139,0,0,0.1910,0.1872,159901P2506M002850,2.8500,0.1910,2.8472
2025-06-16,0.2376,0.241,0.2376,0.241,24,深证100ETF沽6月2900,3,-1,NAN,0.1159,0,0,0.2410,0.2376,159901P2506M002900,2.9000,0.2410,2.8971
2025-06-16,0.2906,0.2921,0.2906,0.2914,162,深证100ETF沽6月2950,12,-1,NAN,0.1179,0,0,0.2921,0.2906,159901P2506M002950,2.9500,0.2914,2.9471
2025-06-16,0.3404,0.3405,0.336,0.3375,470,深证100ETF沽6月3000,27,-1,NAN,0.1199,0,0,0.3405,0.3360,159901P2506M003000,3.0000,0.3375,2.997
2025-06-16,0.54,0.5411,0.5391,0.5391,28,深证100ETF沽6月3200,3,-1,NAN,0.1279,0,0,0.5411,0.5391,159901P2506M003200,3.2000,0.5391,3.1968
