代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009998,科创板50沽9月1600,,,,,,,1.6,20.0,,,,10,-0.0674,0.348,0.0,,科创板50ETF,1.252,42.32,2025-09-24,4.46,0.0,0.0,0.0,0.0,0.0,0.0
10009997,科创板50购9月1600,,,,,,,1.6,20.0,,,,10,0.0082,0.0,0.0,,科创板50ETF,1.252,42.32,2025-09-24,152.68,0.0,0.0,0.0,0.0,0.0,0.0
10009996,科创50沽3月1650,,,,,,,1.65,202.0,,,,10,0.0,0.368,0.0,,科创50ETF,1.282,42.88,2026-03-25,3.33,0.0,0.0,0.0,0.0,0.0,0.0
10009995,科创50沽3月1600,,,,,,,1.6,202.0,,,,10,0.0,0.318,0.0,,科创50ETF,1.282,42.88,2026-03-25,3.8,0.0,0.0,0.0,0.0,0.0,0.0
10009994,科创50购3月1650,,,,,,,1.65,202.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.282,42.88,2026-03-25,18.91,0.0,0.0,0.0,0.0,0.0,0.0
10009993,科创50购3月1600,,,,,,,1.6,202.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.282,42.88,2026-03-25,16.85,0.0,0.0,0.0,0.0,0.0,0.0
10009992,科创50沽12月1650,,,,,,,1.65,111.0,,,,10,0.0,0.368,0.0,,科创50ETF,1.282,42.88,2025-12-24,3.7,0.0,0.0,0.0,0.0,0.0,0.0
10009991,科创50沽12月1600,,,,,,,1.6,111.0,,,,10,0.0,0.318,0.0,,科创50ETF,1.282,42.88,2025-12-24,4.23,0.0,0.0,0.0,0.0,0.0,0.0
10009990,科创50购12月1650,,,,,,,1.65,111.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.282,42.88,2025-12-24,29.27,0.0,0.0,0.0,0.0,0.0,0.0
10009989,科创50购12月1600,,,,,,,1.6,111.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.282,42.88,2025-12-24,25.39,0.0,0.0,0.0,0.0,0.0,0.0
10009988,科创50沽10月1650,,,,,,,1.65,48.0,,,,10,0.0,0.368,0.0,,科创50ETF,1.282,42.88,2025-10-22,4.08,0.0,0.0,0.0,0.0,0.0,0.0
10009987,科创50沽10月1600,,,,,,,1.6,48.0,,,,10,0.0,0.318,0.0,,科创50ETF,1.282,42.88,2025-10-22,4.78,0.0,0.0,0.0,0.0,0.0,0.0
10009986,科创50购10月1650,,,,,,,1.65,48.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.282,42.88,2025-10-22,63.47,0.0,0.0,0.0,0.0,0.0,0.0
10009985,科创50购10月1600,,,,,,,1.6,48.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.282,42.88,2025-10-22,53.42,0.0,0.0,0.0,0.0,0.0,0.0
10009984,科创50沽9月1650,,,,,,,1.65,20.0,,,,10,-0.0688,0.368,0.0,,科创50ETF,1.282,42.88,2025-09-24,4.28,0.0,0.0,0.0,0.0,0.0,0.0
10009983,科创50沽9月1600,,,,,,,1.6,20.0,,,,10,-0.0682,0.318,0.0,,科创50ETF,1.282,42.88,2025-09-24,5.13,0.0,0.0,0.0,0.0,0.0,0.0
10009982,科创50购9月1650,,,,,,,1.65,20.0,,,,10,0.0067,0.0,0.0,,科创50ETF,1.282,42.88,2025-09-24,191.34,0.0,0.0,0.0,0.0,0.0,0.0
10009981,科创50购9月1600,,,,,,,1.6,20.0,,,,10,0.0097,0.0,0.0,,科创50ETF,1.282,42.88,2025-09-24,132.16,0.0,0.0,0.0,0.0,0.0,0.0
10009980,300ETF沽10月5000,,,,,,,5.0,48.0,,,,10,0.0,0.544,0.0,,沪深300ETF,4.456,23.47,2025-10-22,9.01,0.0,0.0,0.0,0.0,0.0,0.0
10009979,300ETF购10月5000,,,,,,,5.0,48.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.456,23.47,2025-10-22,185.67,0.0,0.0,0.0,0.0,0.0,0.0
10009978,科创板50沽10月1500,,,,,,,1.5,48.0,,,,10,0.0,0.248,0.0,,科创板50ETF,1.252,42.32,2025-10-22,5.94,0.0,0.0,0.0,0.0,0.0,0.0
10009977,科创板50沽10月1450,,,,,,,1.45,48.0,,,,10,0.0,0.198,0.0,,科创板50ETF,1.252,42.32,2025-10-22,7.4,0.0,0.0,0.0,0.0,0.0,0.0
10009976,科创板50沽10月1400,,,,,,,1.4,48.0,,,,10,0.0,0.148,0.0,,科创板50ETF,1.252,42.32,2025-10-22,9.59,0.0,0.0,0.0,0.0,0.0,0.0
10009975,科创板50沽10月1350,,,,,,,1.35,48.0,,,,10,0.0,0.098,0.0,,科创板50ETF,1.252,42.32,2025-10-22,13.22,0.0,0.0,0.0,0.0,0.0,0.0
10009974,科创板50沽10月1300,,,,,,,1.3,48.0,,,,10,0.0,0.048,0.0,,科创板50ETF,1.252,42.32,2025-10-22,18.44,0.0,0.0,0.0,0.0,0.0,0.0
10009973,科创板50沽10月1250,,,,,,,1.25,48.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.252,42.32,2025-10-22,29.05,0.0,0.0,0.0,0.0,0.0,0.0
10009972,科创板50沽10月1200,,,,,,,1.2,48.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.252,42.32,2025-10-22,48.53,0.0,0.0,0.0,0.0,0.0,0.0
10009971,科创板50沽10月1150,,,,,,,1.15,48.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.252,42.32,2025-10-22,84.59,0.0,0.0,0.0,0.0,0.0,0.0
10009970,科创板50沽10月1100,,,,,,,1.1,48.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.252,42.32,2025-10-22,150.84,0.0,0.0,0.0,0.0,0.0,0.0
10009969,科创板50购10月1500,,,,,,,1.5,48.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.252,42.32,2025-10-22,37.15,0.0,0.0,0.0,0.0,0.0,0.0
10009968,科创板50购10月1450,,,,,,,1.45,48.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.252,42.32,2025-10-22,30.1,0.0,0.0,0.0,0.0,0.0,0.0
10009967,科创板50购10月1400,,,,,,,1.4,48.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.252,42.32,2025-10-22,22.76,0.0,0.0,0.0,0.0,0.0,0.0
10009966,科创板50购10月1350,,,,,,,1.35,48.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.252,42.32,2025-10-22,17.81,0.0,0.0,0.0,0.0,0.0,0.0
10009965,科创板50购10月1300,,,,,,,1.3,48.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.252,42.32,2025-10-22,13.73,0.0,0.0,0.0,0.0,0.0,0.0
10009964,科创板50购10月1250,,,,,,,1.25,48.0,,,,10,0.0,0.002,0.0,,科创板50ETF,1.252,42.32,2025-10-22,10.69,0.0,0.0,0.0,0.0,0.0,0.0
10009963,科创板50购10月1200,,,,,,,1.2,48.0,,,,10,0.0,0.052,0.0,,科创板50ETF,1.252,42.32,2025-10-22,8.35,0.0,0.0,0.0,0.0,0.0,0.0
10009962,科创板50购10月1150,,,,,,,1.15,48.0,,,,10,0.0,0.102,0.0,,科创板50ETF,1.252,42.32,2025-10-22,6.68,0.0,0.0,0.0,0.0,0.0,0.0
10009961,科创板50购10月1100,,,,,,,1.1,48.0,,,,10,0.0,0.152,0.0,,科创板50ETF,1.252,42.32,2025-10-22,5.33,0.0,0.0,0.0,0.0,0.0,0.0
10009960,科创50沽10月1550,,,,,,,1.55,48.0,,,,10,0.0,0.268,0.0,,科创50ETF,1.282,42.88,2025-10-22,5.7,0.0,0.0,0.0,0.0,0.0,0.0
10009959,科创50沽10月1500,,,,,,,1.5,48.0,,,,10,0.0,0.218,0.0,,科创50ETF,1.282,42.88,2025-10-22,6.99,0.0,0.0,0.0,0.0,0.0,0.0
10009958,科创50沽10月1450,,,,,,,1.45,48.0,,,,10,0.0,0.168,0.0,,科创50ETF,1.282,42.88,2025-10-22,8.91,0.0,0.0,0.0,0.0,0.0,0.0
10009957,科创50沽10月1400,,,,,,,1.4,48.0,,,,10,0.0,0.118,0.0,,科创50ETF,1.282,42.88,2025-10-22,11.8,0.0,0.0,0.0,0.0,0.0,0.0
10009956,科创50沽10月1350,,,,,,,1.35,48.0,,,,10,0.0,0.068,0.0,,科创50ETF,1.282,42.88,2025-10-22,16.63,0.0,0.0,0.0,0.0,0.0,0.0
10009955,科创50沽10月1300,,,,,,,1.3,48.0,,,,10,0.0,0.018,0.0,,科创50ETF,1.282,42.88,2025-10-22,25.14,0.0,0.0,0.0,0.0,0.0,0.0
10009954,科创50沽10月1250,,,,,,,1.25,48.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.282,42.88,2025-10-22,42.03,0.0,0.0,0.0,0.0,0.0,0.0
10009953,科创50沽10月1200,,,,,,,1.2,48.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.282,42.88,2025-10-22,70.05,0.0,0.0,0.0,0.0,0.0,0.0
10009952,科创50沽10月1150,,,,,,,1.15,48.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.282,42.88,2025-10-22,128.2,0.0,0.0,0.0,0.0,0.0,0.0
10009951,科创50购10月1550,,,,,,,1.55,48.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.282,42.88,2025-10-22,42.03,0.0,0.0,0.0,0.0,0.0,0.0
10009950,科创50购10月1500,,,,,,,1.5,48.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.282,42.88,2025-10-22,32.96,0.0,0.0,0.0,0.0,0.0,0.0
10009949,科创50购10月1450,,,,,,,1.45,48.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.282,42.88,2025-10-22,25.54,0.0,0.0,0.0,0.0,0.0,0.0
10009948,科创50购10月1400,,,,,,,1.4,48.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.282,42.88,2025-10-22,20.51,0.0,0.0,0.0,0.0,0.0,0.0
10009947,科创50购10月1350,,,,,,,1.35,48.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.282,42.88,2025-10-22,15.48,0.0,0.0,0.0,0.0,0.0,0.0
10009946,科创50购10月1300,,,,,,,1.3,48.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.282,42.88,2025-10-22,12.21,0.0,0.0,0.0,0.0,0.0,0.0
10009945,科创50购10月1250,,,,,,,1.25,48.0,,,,10,0.0,0.032,0.0,,科创50ETF,1.282,42.88,2025-10-22,9.5,0.0,0.0,0.0,0.0,0.0,0.0
10009944,科创50购10月1200,,,,,,,1.2,48.0,,,,10,0.0,0.082,0.0,,科创50ETF,1.282,42.88,2025-10-22,7.43,0.0,0.0,0.0,0.0,0.0,0.0
10009943,科创50购10月1150,,,,,,,1.15,48.0,,,,10,0.0,0.132,0.0,,科创50ETF,1.282,42.88,2025-10-22,5.96,0.0,0.0,0.0,0.0,0.0,0.0
10009942,500ETF沽10月8000,,,,,,,8.0,48.0,,,,10,0.0,1.221,0.0,,中证500ETF,6.779,26.51,2025-10-22,5.72,0.0,0.0,0.0,0.0,0.0,0.0
10009941,500ETF沽10月7750,,,,,,,7.75,48.0,,,,10,0.0,0.971,0.0,,中证500ETF,6.779,26.51,2025-10-22,7.13,0.0,0.0,0.0,0.0,0.0,0.0
10009940,500ETF沽10月7500,,,,,,,7.5,48.0,,,,10,0.0,0.721,0.0,,中证500ETF,6.779,26.51,2025-10-22,9.27,0.0,0.0,0.0,0.0,0.0,0.0
10009939,500ETF沽10月7250,,,,,,,7.25,48.0,,,,10,0.0,0.471,0.0,,中证500ETF,6.779,26.51,2025-10-22,13.22,0.0,0.0,0.0,0.0,0.0,0.0
10009938,500ETF沽10月7000,,,,,,,7.0,48.0,,,,10,0.0,0.221,0.0,,中证500ETF,6.779,26.51,2025-10-22,20.1,0.0,0.0,0.0,0.0,0.0,0.0
10009937,500ETF沽10月6750,,,,,,,6.75,48.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.779,26.51,2025-10-22,33.88,0.0,0.0,0.0,0.0,0.0,0.0
10009936,500ETF沽10月6500,,,,,,,6.5,48.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.779,26.51,2025-10-22,62.94,0.0,0.0,0.0,0.0,0.0,0.0
10009935,500ETF沽10月6250,,,,,,,6.25,48.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.779,26.51,2025-10-22,124.16,0.0,0.0,0.0,0.0,0.0,0.0
10009934,500ETF沽10月6000,,,,,,,6.0,48.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.779,26.51,2025-10-22,240.39,0.0,0.0,0.0,0.0,0.0,0.0
10009933,500ETF购10月8000,,,,,,,8.0,48.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.779,26.51,2025-10-22,290.94,0.0,0.0,0.0,0.0,0.0,0.0
10009932,500ETF购10月7750,,,,,,,7.75,48.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.779,26.51,2025-10-22,187.27,0.0,0.0,0.0,0.0,0.0,0.0
10009931,500ETF购10月7500,,,,,,,7.5,48.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.779,26.51,2025-10-22,115.49,0.0,0.0,0.0,0.0,0.0,0.0
10009930,500ETF购10月7250,,,,,,,7.25,48.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.779,26.51,2025-10-22,67.99,0.0,0.0,0.0,0.0,0.0,0.0
10009929,500ETF购10月7000,,,,,,,7.0,48.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.779,26.51,2025-10-22,39.88,0.0,0.0,0.0,0.0,0.0,0.0
10009928,500ETF购10月6750,,,,,,,6.75,48.0,,,,10,0.0,0.029,0.0,,中证500ETF,6.779,26.51,2025-10-22,23.85,0.0,0.0,0.0,0.0,0.0,0.0
10009927,500ETF购10月6500,,,,,,,6.5,48.0,,,,10,0.0,0.279,0.0,,中证500ETF,6.779,26.51,2025-10-22,15.36,0.0,0.0,0.0,0.0,0.0,0.0
10009926,500ETF购10月6250,,,,,,,6.25,48.0,,,,10,0.0,0.529,0.0,,中证500ETF,6.779,26.51,2025-10-22,9.82,0.0,0.0,0.0,0.0,0.0,0.0
10009925,500ETF购10月6000,,,,,,,6.0,48.0,,,,10,0.0,0.779,0.0,,中证500ETF,6.779,26.51,2025-10-22,7.21,0.0,0.0,0.0,0.0,0.0,0.0
10009924,300ETF沽10月4900,,,,,,,4.9,48.0,,,,10,0.0,0.444,0.0,,沪深300ETF,4.456,23.47,2025-10-22,11.08,0.0,0.0,0.0,0.0,0.0,0.0
10009923,300ETF沽10月4800,,,,,,,4.8,48.0,,,,10,0.0,0.344,0.0,,沪深300ETF,4.456,23.47,2025-10-22,13.97,0.0,0.0,0.0,0.0,0.0,0.0
10009922,300ETF沽10月4700,,,,,,,4.7,48.0,,,,10,0.0,0.244,0.0,,沪深300ETF,4.456,23.47,2025-10-22,18.41,0.0,0.0,0.0,0.0,0.0,0.0
10009921,300ETF沽10月4600,,,,,,,4.6,48.0,,,,10,0.0,0.144,0.0,,沪深300ETF,4.456,23.47,2025-10-22,25.48,0.0,0.0,0.0,0.0,0.0,0.0
10009920,300ETF沽10月4500,,,,,,,4.5,48.0,,,,10,0.074,0.044,0.0,,沪深300ETF,4.456,23.47,2025-10-22,37.76,0.0,0.0,0.0,0.0,0.0,0.0
10009919,300ETF沽10月4400,,,,,,,4.4,48.0,,,,10,0.0764,0.0,0.0,,沪深300ETF,4.456,23.47,2025-10-22,58.32,0.0,0.0,0.0,0.0,0.0,0.0
10009918,300ETF沽10月4300,,,,,,,4.3,48.0,,,,10,0.0461,0.0,0.0,,沪深300ETF,4.456,23.47,2025-10-22,96.66,0.0,0.0,0.0,0.0,0.0,0.0
10009917,300ETF沽10月4200,,,,,,,4.2,48.0,,,,10,0.0264,0.0,0.0,,沪深300ETF,4.456,23.47,2025-10-22,168.79,0.0,0.0,0.0,0.0,0.0,0.0
10009916,300ETF沽10月4100,,,,,,,4.1,48.0,,,,10,0.0153,0.0,0.0,,沪深300ETF,4.456,23.47,2025-10-22,291.24,0.0,0.0,0.0,0.0,0.0,0.0
10009915,300ETF购10月4900,,,,,,,4.9,48.0,,,,10,0.0342,0.0,0.0,,沪深300ETF,4.456,23.47,2025-10-22,130.29,0.0,0.0,0.0,0.0,0.0,0.0
10009914,300ETF购10月4800,,,,,,,4.8,48.0,,,,10,0.0498,0.0,0.0,,沪深300ETF,4.456,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009913,300ETF购10月4700,,,,,,,4.7,48.0,,,,10,0.0744,0.0,0.0,,沪深300ETF,4.456,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009912,300ETF购10月4600,,,,,,,4.6,48.0,,,,10,0.104,0.0,0.0,,沪深300ETF,4.456,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009911,300ETF购10月4500,,,,,,,4.5,48.0,,,,10,0.1489,0.0,0.0,,沪深300ETF,4.456,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009910,300ETF购10月4400,,,,,,,4.4,48.0,,,,10,0.1502,0.056,0.0,,沪深300ETF,4.456,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009909,300ETF购10月4300,,,,,,,4.3,48.0,,,,10,0.12,0.156,0.0,,沪深300ETF,4.456,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009908,300ETF购10月4200,,,,,,,4.2,48.0,,,,10,0.1016,0.256,0.0,,沪深300ETF,4.456,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009907,300ETF购10月4100,,,,,,,4.1,48.0,,,,10,0.093,0.356,0.0,,沪深300ETF,4.456,23.47,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009906,50ETF沽10月3500,,,,,,,3.5,48.0,,,,10,-0.0401,0.466,0.0,,上证50ETF,3.034,20.58,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009905,50ETF沽10月3400,,,,,,,3.4,48.0,,,,10,-0.033,0.366,0.0,,上证50ETF,3.034,20.58,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009904,50ETF沽10月3300,,,,,,,3.3,48.0,,,,10,-0.0228,0.266,0.0,,上证50ETF,3.034,20.58,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009903,50ETF沽10月3200,,,,,,,3.2,48.0,,,,10,-0.0038,0.166,0.0,,上证50ETF,3.034,20.58,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009902,50ETF沽10月3100,,,,,,,3.1,48.0,,,,10,0.0303,0.066,0.0,,上证50ETF,3.034,20.58,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009901,50ETF沽10月3000,,,,,,,3.0,48.0,,,,10,0.049,0.0,0.0,,上证50ETF,3.034,20.58,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009900,50ETF沽10月2950,,,,,,,2.95,48.0,,,,10,0.0341,0.0,0.0,,上证50ETF,3.034,20.58,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009899,50ETF沽10月2900,,,,,,,2.9,48.0,,,,10,0.023,0.0,0.0,,上证50ETF,3.034,20.58,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009898,50ETF沽10月2850,,,,,,,2.85,48.0,,,,10,0.0158,0.0,0.0,,上证50ETF,3.034,20.58,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009897,50ETF购10月3500,,,,,,,3.5,48.0,,,,10,0.0112,0.0,0.0,,上证50ETF,3.034,20.58,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009896,50ETF购10月3400,,,,,,,3.4,48.0,,,,10,0.0173,0.0,0.0,,上证50ETF,3.034,20.58,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009895,50ETF购10月3300,,,,,,,3.3,48.0,,,,10,0.0287,0.0,0.0,,上证50ETF,3.034,20.58,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009894,50ETF购10月3200,,,,,,,3.2,48.0,,,,10,0.05,0.0,0.0,,上证50ETF,3.034,20.58,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009893,50ETF购10月3100,,,,,,,3.1,48.0,,,,10,0.083,0.0,0.0,,上证50ETF,3.034,20.58,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009892,50ETF购10月3000,,,,,,,3.0,48.0,,,,10,0.1027,0.034,0.0,,上证50ETF,3.034,20.58,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009891,50ETF购10月2950,,,,,,,2.95,48.0,,,,10,0.0865,0.084,0.0,,上证50ETF,3.034,20.58,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009890,50ETF购10月2900,,,,,,,2.9,48.0,,,,10,0.0743,0.134,0.0,,上证50ETF,3.034,20.58,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009889,50ETF购10月2850,,,,,,,2.85,48.0,,,,10,0.0674,0.184,0.0,,上证50ETF,3.034,20.58,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009888,科创板50沽3月1550,,,,,,,1.55,202.0,,,,10,-0.003,0.298,0.0,,科创板50ETF,1.252,42.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009887,科创板50购3月1550,,,,,,,1.55,202.0,,,,10,0.092,0.0,0.0,,科创板50ETF,1.252,42.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009886,科创板50沽12月1550,,,,,,,1.55,111.0,,,,10,-0.0439,0.298,0.0,,科创板50ETF,1.252,42.32,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009885,科创板50购12月1550,,,,,,,1.55,111.0,,,,10,0.0786,0.0,0.0,,科创板50ETF,1.252,42.32,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009884,科创板50沽9月1550,,,,,,,1.55,20.0,,,,10,-0.064,0.298,0.0,,科创板50ETF,1.252,42.32,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009883,科创板50购9月1550,,,,,,,1.55,20.0,,,,10,0.0117,0.0,0.0,,科创板50ETF,1.252,42.32,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009880,科创50沽3月1550,,,,,,,1.55,202.0,,,,10,-0.0046,0.268,0.0,,科创50ETF,1.282,42.88,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009879,科创50购3月1550,,,,,,,1.55,202.0,,,,10,0.11,0.0,0.0,,科创50ETF,1.282,42.88,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009878,科创50沽12月1550,,,,,,,1.55,111.0,,,,10,-0.037,0.268,0.0,,科创50ETF,1.282,42.88,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009877,科创50购12月1550,,,,,,,1.55,111.0,,,,10,0.0863,0.0,0.0,,科创50ETF,1.282,42.88,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009876,科创50沽9月1550,,,,,,,1.55,20.0,,,,10,-0.0631,0.268,0.0,,科创50ETF,1.282,42.88,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009875,科创50购9月1550,,,,,,,1.55,20.0,,,,10,0.0129,0.0,0.0,,科创50ETF,1.282,42.88,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009872,300ETF沽3月5000,,,,,,,5.0,202.0,,,,10,0.0489,0.544,0.0,,沪深300ETF,4.456,23.47,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009871,300ETF购3月5000,,,,,,,5.0,202.0,,,,10,0.1532,0.0,0.0,,沪深300ETF,4.456,23.47,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009870,300ETF沽12月5000,,,,,,,5.0,111.0,,,,10,-0.0123,0.544,0.0,,沪深300ETF,4.456,23.47,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
